sample,trait,value,label
plant11,ellipse_angle,101.6310043334961,degrees
plant11,ellipse_eccentricity,0.800913101107839,none
plant12,in_bounds,0,none
plant12,area,34989.0,pixels
plant12,convex_hull_area,39059.5,pixels
plant12,solidity,0.8957871964566879,none
plant12,perimeter,938.891478061676,pixels
plant12,width,281,pixels
plant12,height,183,pixels
plant12,longest_path,1967,pixels
plant12,center_of_mass,137.294349652748,x
plant12,center_of_mass,282.03815484866675,y
plant12,convex_hull_vertices,36,none
plant12,object_in_frame,0,none
plant12,ellipse_center,136.1724090576172,x
plant12,ellipse_center,282.2867736816406,y
plant12,ellipse_major_axis,277.08282470703125,pixels
plant12,ellipse_minor_axis,165.9118194580078,pixels
plant12,ellipse_angle,101.6310043334961,degrees
plant12,ellipse_eccentricity,0.800913101107839,none
plant13,in_bounds,1,none
plant13,area,57562.0,pixels
plant13,convex_hull_area,72455.5,pixels
plant13,solidity,0.7944462463167047,none
plant13,perimeter,1536.261097073555,pixels
plant13,width,385,pixels
plant13,height,362,pixels
plant13,longest_path,2913,pixels
plant13,center_of_mass,397.3840901983948,x
plant13,center_of_mass,211.58536881970744,y
plant13,convex_hull_vertices,46,none
plant13,object_in_frame,1,none
plant13,ellipse_center,404.3188781738281,x
plant13,ellipse_center,217.8222198486328,y
plant13,ellipse_major_axis,495.14984130859375,pixels
plant13,ellipse_minor_axis,175.55343627929688,pixels
plant13,ellipse_angle,133.08885192871094,degrees
plant13,ellipse_eccentricity,0.9350385423503004,none
plant14,in_bounds,1,none
plant14,area,57377.0,pixels
plant14,convex_hull_area,72455.5,pixels
plant14,solidity,0.791892954986164,none
plant14,perimeter,1536.261097073555,pixels
plant14,width,385,pixels
plant14,height,362,pixels
plant14,longest_path,2913,pixels
plant14,center_of_mass,397.1966467399829,x
plant14,center_of_mass,211.36788260104223,y
plant14,convex_hull_vertices,46,none
plant14,object_in_frame,1,none
plant14,ellipse_center,404.3188781738281,x
plant14,ellipse_center,217.8222198486328,y
plant14,ellipse_major_axis,495.14984130859375,pixels
plant14,ellipse_minor_axis,175.55343627929688,pixels
plant14,ellipse_angle,133.08885192871094,degrees
plant14,ellipse_eccentricity,0.9350385423503004,none
plant15,in_bounds,1,none
plant15,area,22528.0,pixels
plant15,convex_hull_area,24544.0,pixels
plant15,solidity,0.9178617992177314,none
plant15,perimeter,666.0386657714844,pixels
plant15,width,184,pixels
plant15,height,182,pixels
plant15,longest_path,1307,pixels
plant15,center_of_mass,801.5695578835227,x
plant15,center_of_mass,295.25630326704544,y
plant15,convex_hull_vertices,36,none
plant15,object_in_frame,1,none
plant15,ellipse_center,802.0093383789062,x
plant15,ellipse_center,294.8316345214844,y
plant15,ellipse_major_axis,175.58522033691406,pixels
plant15,ellipse_minor_axis,169.06761169433594,pixels
plant15,ellipse_angle,131.885498046875,degrees
plant15,ellipse_eccentricity,0.2699274850953148,none
plant17,in_bounds,1,none
plant17,area,22875.0,pixels
plant17,convex_hull_area,25410.0,pixels
plant17,solidity,0.9002361275088547,none
plant17,perimeter,950.0031622648239,pixels
plant17,width,183,pixels
plant17,height,170,pixels
plant17,longest_path,1407,pixels
plant17,center_of_mass,1119.1768743169398,x
plant17,center_of_mass,299.5244153005464,y
plant17,convex_hull_vertices,33,none
plant17,object_in_frame,1,none
plant17,ellipse_center,1118.7874755859375,x
plant17,ellipse_center,299.0173645019531,y
plant17,ellipse_major_axis,180.79647827148438,pixels
plant17,ellipse_minor_axis,169.19224548339844,pixels
plant17,ellipse_angle,91.98080444335938,degrees
plant17,ellipse_eccentricity,0.35248876217894565,none
plant19,in_bounds,1,none
plant19,area,27214.0,pixels
plant19,convex_hull_area,30104.0,pixels
plant19,solidity,0.9039994685091682,none
plant19,perimeter,758.4234417676926,pixels
plant19,width,208,pixels
plant19,height,189,pixels
plant19,longest_path,1440,pixels
plant19,center_of_mass,1452.101749099728,x
plant19,center_of_mass,298.2118762401705,y
plant19,convex_hull_vertices,39,none
plant19,object_in_frame,1,none
plant19,ellipse_center,1452.552001953125,x
plant19,ellipse_center,298.096435546875,y
plant19,ellipse_major_axis,201.94357299804688,pixels
plant19,ellipse_minor_axis,181.05239868164062,pixels
plant19,ellipse_angle,76.28071594238281,degrees
plant19,ellipse_eccentricity,0.4429436637054973,none
plant20,in_bounds,1,none
plant20,area,27214.0,pixels
plant20,convex_hull_area,30104.0,pixels
plant20,solidity,0.9039994685091682,none
plant20,perimeter,758.4234417676926,pixels
plant20,width,208,pixels
plant20,height,189,pixels
plant20,longest_path,1440,pixels
plant20,center_of_mass,1452.101749099728,x
plant20,center_of_mass,298.2118762401705,y
plant20,convex_hull_vertices,39,none
plant20,object_in_frame,1,none
plant20,ellipse_center,1452.552001953125,x
plant20,ellipse_center,298.096435546875,y
plant20,ellipse_major_axis,201.94357299804688,pixels
plant20,ellipse_minor_axis,181.05239868164062,pixels
plant20,ellipse_angle,76.28071594238281,degrees
plant20,ellipse_eccentricity,0.4429436637054973,none
plant21,in_bounds,0,none
plant21,area,28014.0,pixels
plant21,convex_hull_area,33739.0,pixels
plant21,solidity,0.830315065651027,none
plant21,perimeter,916.3645666837692,pixels
plant21,width,232,pixels
plant21,height,186,pixels
plant21,longest_path,1693,pixels
plant21,center_of_mass,1803.1721996144786,x
plant21,center_of_mass,304.3968372956379,y
plant21,convex_hull_vertices,23,none
plant21,object_in_frame,0,none
plant21,ellipse_center,1803.9798583984375,x
plant21,ellipse_center,304.3083801269531,y
plant21,ellipse_major_axis,239.62522888183594,pixels
plant21,ellipse_minor_axis,160.9054718017578,pixels
plant21,ellipse_angle,76.78272247314453,degrees
plant21,ellipse_eccentricity,0.7410154057849443,none
plant23,in_bounds,1,none
plant23,area,25483.0,pixels
plant23,convex_hull_area,28671.0,pixels
plant23,solidity,0.8888075058421402,none
plant23,perimeter,755.6955199241638,pixels
plant23,width,219,pixels
plant23,height,172,pixels
plant23,longest_path,1528,pixels
plant23,center_of_mass,305.7209512223836,x
plant23,center_of_mass,466.1975042184986,y
plant23,convex_hull_vertices,36,none
plant23,object_in_frame,1,none
plant23,ellipse_center,306.2633056640625,x
plant23,ellipse_center,465.7550354003906,y
plant23,ellipse_major_axis,211.11831665039062,pixels
plant23,ellipse_minor_axis,160.63612365722656,pixels
plant23,ellipse_angle,89.62175750732422,degrees
plant23,ellipse_eccentricity,0.6488902882923657,none
plant25,in_bounds,1,none
plant25,area,20312.0,pixels
plant25,convex_hull_area,21946.0,pixels
plant25,solidity,0.9255445183632552,none
plant25,perimeter,607.8549002408981,pixels
plant25,width,185,pixels
plant25,height,161,pixels
plant25,longest_path,1266,pixels
plant25,center_of_mass,638.7313410791651,x
plant25,center_of_mass,465.683093737692,y
plant25,convex_hull_vertices,40,none
plant25,object_in_frame,1,none
plant25,ellipse_center,638.344970703125,x
plant25,ellipse_center,465.3695373535156,y
plant25,ellipse_major_axis,172.16249084472656,pixels
plant25,ellipse_minor_axis,154.85804748535156,pixels
plant25,ellipse_angle,88.1999740600586,degrees
plant25,ellipse_eccentricity,0.43694602619118644,none
plant27,in_bounds,1,none
plant27,area,18095.0,pixels
plant27,convex_hull_area,20688.0,pixels
plant27,solidity,0.8746616395978345,none
plant27,perimeter,992.9836474657059,pixels
plant27,width,177,pixels
plant27,height,170,pixels
plant27,longest_path,1266,pixels
plant27,center_of_mass,958.1865156120475,x
plant27,center_of_mass,460.669190384084,y
plant27,convex_hull_vertices,32,none
plant27,object_in_frame,1,none
plant27,ellipse_center,959.7540283203125,x
plant27,ellipse_center,459.9054870605469,y
plant27,ellipse_major_axis,162.72373962402344,pixels
plant27,ellipse_minor_axis,149.94789123535156,pixels
plant27,ellipse_angle,84.29610443115234,degrees
plant27,ellipse_eccentricity,0.3884080279733983,none
plant29,in_bounds,1,none
plant29,area,21808.0,pixels
plant29,convex_hull_area,25264.0,pixels
plant29,solidity,0.863204559848005,none
plant29,perimeter,1079.520185470581,pixels
plant29,width,199,pixels
plant29,height,178,pixels
plant29,longest_path,1371,pixels
plant29,center_of_mass,1277.5334739545121,x
plant29,center_of_mass,476.70694240645633,y
plant29,convex_hull_vertices,34,none
plant29,object_in_frame,1,none
plant29,ellipse_center,1274.6759033203125,x
plant29,ellipse_center,476.3868713378906,y
plant29,ellipse_major_axis,181.20654296875,pixels
plant29,ellipse_minor_axis,160.86033630371094,pixels
plant29,ellipse_angle,96.34294891357422,degrees
plant29,ellipse_eccentricity,0.46038733028314605,none
plant30,in_bounds,1,none
plant30,area,21798.0,pixels
plant30,convex_hull_area,25264.0,pixels
plant30,solidity,0.8628087397086763,none
plant30,perimeter,1079.520185470581,pixels
plant30,width,199,pixels
plant30,height,178,pixels
plant30,longest_path,1371,pixels
plant30,center_of_mass,1277.5567024497661,x
plant30,center_of_mass,476.7113955408753,y
plant30,convex_hull_vertices,34,none
plant30,object_in_frame,1,none
plant30,ellipse_center,1274.6759033203125,x
plant30,ellipse_center,476.3868713378906,y
plant30,ellipse_major_axis,181.20654296875,pixels
plant30,ellipse_minor_axis,160.86033630371094,pixels
plant30,ellipse_angle,96.34294891357422,degrees
plant30,ellipse_eccentricity,0.46038733028314605,none
plant31,in_bounds,1,none
plant31,area,26777.0,pixels
plant31,convex_hull_area,31306.0,pixels
plant31,solidity,0.8553312464064396,none
plant31,perimeter,870.8082177639008,pixels
plant31,width,222,pixels
plant31,height,185,pixels
plant31,longest_path,1542,pixels
plant31,center_of_mass,1626.0299884229003,x
plant31,center_of_mass,475.0325279157486,y
plant31,convex_hull_vertices,36,none
plant31,object_in_frame,1,none
plant31,ellipse_center,1626.1478271484375,x
plant31,ellipse_center,476.3584289550781,y
plant31,ellipse_major_axis,213.7899169921875,pixels
plant31,ellipse_minor_axis,172.1154327392578,pixels
plant31,ellipse_angle,97.72168731689453,degrees
plant31,ellipse_eccentricity,0.5931824560433893,none
plant32,in_bounds,1,none
plant32,area,26767.0,pixels
plant32,convex_hull_area,31306.0,pixels
plant32,solidity,0.8550118188206733,none
plant32,perimeter,884.3645666837692,pixels
plant32,width,222,pixels
plant32,height,185,pixels
plant32,longest_path,1542,pixels
plant32,center_of_mass,1626.0639219934994,x
plant32,center_of_mass,475.04072178428663,y
plant32,convex_hull_vertices,36,none
plant32,object_in_frame,1,none
plant32,ellipse_center,1626.3543701171875,x
plant32,ellipse_center,476.4156799316406,y
plant32,ellipse_major_axis,213.0028533935547,pixels
plant32,ellipse_minor_axis,172.31057739257812,pixels
plant32,ellipse_angle,97.62142944335938,degrees
plant32,ellipse_eccentricity,0.5878650527631235,none
plant33,in_bounds,0,none
plant33,area,32439.0,pixels
plant33,convex_hull_area,34638.5,pixels
plant33,solidity,0.9365012919150656,none
plant33,perimeter,805.0092282295227,pixels
plant33,width,251,pixels
plant33,height,182,pixels
plant33,longest_path,1833,pixels
plant33,center_of_mass,131.56573877123216,x
plant33,center_of_mass,616.4169055766207,y
plant33,convex_hull_vertices,31,none
plant33,object_in_frame,0,none
plant33,ellipse_center,130.45559692382812,x
plant33,ellipse_center,616.9365844726562,y
plant33,ellipse_major_axis,245.1510009765625,pixels
plant33,ellipse_minor_axis,177.94187927246094,pixels
plant33,ellipse_angle,76.97015380859375,degrees
plant33,ellipse_eccentricity,0.6878572161678623,none
plant35,in_bounds,1,none
plant35,area,24585.0,pixels
plant35,convex_hull_area,26480.5,pixels
plant35,solidity,0.9284190253205189,none
plant35,perimeter,672.9848430156708,pixels
plant35,width,200,pixels
plant35,height,182,pixels
plant35,longest_path,1402,pixels
plant35,center_of_mass,474.9395566402278,x
plant35,center_of_mass,614.7761236526337,y
plant35,convex_hull_vertices,33,none
plant35,object_in_frame,1,none
plant35,ellipse_center,475.3956298828125,x
plant35,ellipse_center,614.7224731445312,y
plant35,ellipse_major_axis,199.42604064941406,pixels
plant35,ellipse_minor_axis,161.75904846191406,pixels
plant35,ellipse_angle,60.220252990722656,degrees
plant35,ellipse_eccentricity,0.5848756091004923,none
plant37,in_bounds,1,none
plant37,area,20277.0,pixels
plant37,convex_hull_area,21904.5,pixels
plant37,solidity,0.925700198589331,none
plant37,perimeter,606.9432128667831,pixels
plant37,width,161,pixels
plant37,height,174,pixels
plant37,longest_path,1233,pixels
plant37,center_of_mass,797.7840410317108,x
plant37,center_of_mass,623.7050845785866,y
plant37,convex_hull_vertices,37,none
plant37,object_in_frame,1,none
plant37,ellipse_center,797.5140380859375,x
plant37,ellipse_center,623.8575439453125,y
plant37,ellipse_major_axis,174.18594360351562,pixels
plant37,ellipse_minor_axis,154.3782958984375,pixels
plant37,ellipse_angle,18.255311965942383,degrees
plant37,ellipse_eccentricity,0.46314128133443877,none
plant39,in_bounds,1,none
plant39,area,29280.0,pixels
plant39,convex_hull_area,33972.5,pixels
plant39,solidity,0.8618735742144381,none
plant39,perimeter,840.3229365348816,pixels
plant39,width,215,pixels
plant39,height,194,pixels
plant39,longest_path,1535,pixels
plant39,center_of_mass,1122.9142076502733,x
plant39,center_of_mass,627.4396857923497,y
plant39,convex_hull_vertices,36,none
plant39,object_in_frame,1,none
plant39,ellipse_center,1122.8037109375,x
plant39,ellipse_center,628.6425170898438,y
plant39,ellipse_major_axis,207.5348663330078,pixels
plant39,ellipse_minor_axis,192.52655029296875,pixels
plant39,ellipse_angle,108.01909637451172,degrees
plant39,ellipse_eccentricity,0.3733689924023896,none
plant40,in_bounds,1,none
plant40,area,29265.0,pixels
plant40,convex_hull_area,33972.5,pixels
plant40,solidity,0.8614320406210906,none
plant40,perimeter,840.3229365348816,pixels
plant40,width,215,pixels
plant40,height,194,pixels
plant40,longest_path,1535,pixels
plant40,center_of_mass,1122.9292328720314,x
plant40,center_of_mass,627.4441483000171,y
plant40,convex_hull_vertices,36,none
plant40,object_in_frame,1,none
plant40,ellipse_center,1122.8037109375,x
plant40,ellipse_center,628.6425170898438,y
plant40,ellipse_major_axis,207.5348663330078,pixels
plant40,ellipse_minor_axis,192.52655029296875,pixels
plant40,ellipse_angle,108.01909637451172,degrees
plant40,ellipse_eccentricity,0.3733689924023896,none
plant41,in_bounds,1,none
plant41,area,22676.0,pixels
plant41,convex_hull_area,25141.0,pixels
plant41,solidity,0.9019529851636768,none
plant41,perimeter,706.7249574661255,pixels
plant41,width,214,pixels
plant41,height,176,pixels
plant41,longest_path,1421,pixels
plant41,center_of_mass,1455.7265831716352,x
plant41,center_of_mass,638.581584053625,y
plant41,convex_hull_vertices,29,none
plant41,object_in_frame,1,none
plant41,ellipse_center,1456.2672119140625,x
plant41,ellipse_center,637.2025146484375,y
plant41,ellipse_major_axis,197.0816650390625,pixels
plant41,ellipse_minor_axis,157.6778564453125,pixels
plant41,ellipse_angle,97.3957748413086,degrees
plant41,ellipse_eccentricity,0.5999152581676692,none
plant42,in_bounds,1,none
plant42,area,22672.0,pixels
plant42,convex_hull_area,25141.0,pixels
plant42,solidity,0.9017938825026849,none
plant42,perimeter,820.9200112819672,pixels
plant42,width,214,pixels
plant42,height,176,pixels
plant42,longest_path,1421,pixels
plant42,center_of_mass,1455.7371206774876,x
plant42,center_of_mass,638.5898023994354,y
plant42,convex_hull_vertices,29,none
plant42,object_in_frame,1,none
plant42,ellipse_center,1456.373291015625,x
plant42,ellipse_center,637.2472534179688,y
plant42,ellipse_major_axis,196.87680053710938,pixels
plant42,ellipse_minor_axis,157.6970672607422,pixels
plant42,ellipse_angle,97.09907531738281,degrees
plant42,ellipse_eccentricity,0.5986728414141695,none
plant43,in_bounds,0,none
plant43,area,31546.0,pixels
plant43,convex_hull_area,37432.5,pixels
plant43,solidity,0.8427436051559474,none
plant43,perimeter,1315.5266869068146,pixels
plant43,width,251,pixels
plant43,height,204,pixels
plant43,longest_path,1731,pixels
plant43,center_of_mass,1796.0853673999873,x
plant43,center_of_mass,645.4403410892031,y
plant43,convex_hull_vertices,28,none
plant43,object_in_frame,0,none
plant43,ellipse_center,1796.8544921875,x
plant43,ellipse_center,644.3162231445312,y
plant43,ellipse_major_axis,255.68421936035156,pixels
plant43,ellipse_minor_axis,168.92849731445312,pixels
plant43,ellipse_angle,94.91988372802734,degrees
plant43,ellipse_eccentricity,0.7506571716642556,none
plant45,in_bounds,1,none
plant45,area,20208.0,pixels
plant45,convex_hull_area,23779.0,pixels
plant45,solidity,0.849825476260566,none
plant45,perimeter,742.6244522333145,pixels
plant45,width,197,pixels
plant45,height,170,pixels
plant45,longest_path,1384,pixels
plant45,center_of_mass,308.63687648456056,x
plant45,center_of_mass,787.0713083927158,y
plant45,convex_hull_vertices,38,none
plant45,object_in_frame,1,none
plant45,ellipse_center,308.2935485839844,x
plant45,ellipse_center,786.2565307617188,y
plant45,ellipse_major_axis,194.90374755859375,pixels
plant45,ellipse_minor_axis,141.16136169433594,pixels
plant45,ellipse_angle,61.345279693603516,degrees
plant45,ellipse_eccentricity,0.6895249644833603,none
plant47,in_bounds,1,none
plant47,area,19307.0,pixels
plant47,convex_hull_area,22125.5,pixels
plant47,solidity,0.8726130482926939,none
plant47,perimeter,646.7422024011612,pixels
plant47,width,163,pixels
plant47,height,184,pixels
plant47,longest_path,1285,pixels
plant47,center_of_mass,633.4968664215052,x
plant47,center_of_mass,786.9890713212824,y
plant47,convex_hull_vertices,27,none
plant47,object_in_frame,1,none
plant47,ellipse_center,633.611083984375,x
plant47,ellipse_center,787.1578369140625,y
plant47,ellipse_major_axis,178.25567626953125,pixels
plant47,ellipse_minor_axis,144.39610290527344,pixels
plant47,ellipse_angle,24.721742630004883,degrees
plant47,ellipse_eccentricity,0.5863600926282788,none
plant49,in_bounds,1,none
plant49,area,23579.0,pixels
plant49,convex_hull_area,26299.0,pixels
plant49,solidity,0.8965740142210731,none
plant49,perimeter,1018.6171078681946,pixels
plant49,width,185,pixels
plant49,height,195,pixels
plant49,longest_path,1365,pixels
plant49,center_of_mass,955.4921752406802,x
plant49,center_of_mass,781.8433351711268,y
plant49,convex_hull_vertices,31,none
plant49,object_in_frame,1,none
plant49,ellipse_center,954.9232788085938,x
plant49,ellipse_center,779.24560546875,y
plant49,ellipse_major_axis,187.2845458984375,pixels
plant49,ellipse_minor_axis,167.26617431640625,pixels
plant49,ellipse_angle,171.87908935546875,degrees
plant49,ellipse_eccentricity,0.44983331538064014,none
plant51,in_bounds,1,none
plant51,area,23729.0,pixels
plant51,convex_hull_area,25751.5,pixels
plant51,solidity,0.9214608857736443,none
plant51,perimeter,671.269113779068,pixels
plant51,width,201,pixels
plant51,height,177,pixels
plant51,longest_path,1378,pixels
plant51,center_of_mass,1286.333347380842,x
plant51,center_of_mass,798.4000589995364,y
plant51,convex_hull_vertices,29,none
plant51,object_in_frame,1,none
plant51,ellipse_center,1286.4422607421875,x
plant51,ellipse_center,797.8895874023438,y
plant51,ellipse_major_axis,197.5604248046875,pixels
plant51,ellipse_minor_axis,159.0335693359375,pixels
plant51,ellipse_angle,124.44642639160156,degrees
plant51,ellipse_eccentricity,0.5932924786732916,none
plant53,in_bounds,1,none
plant53,area,19431.0,pixels
plant53,convex_hull_area,23135.0,pixels
plant53,solidity,0.8398962610762913,none
plant53,perimeter,806.4234417676926,pixels
plant53,width,198,pixels
plant53,height,165,pixels
plant53,longest_path,1432,pixels
plant53,center_of_mass,1622.1347846225103,x
plant53,center_of_mass,803.4262775976532,y
plant53,convex_hull_vertices,28,none
plant53,object_in_frame,1,none
plant53,ellipse_center,1622.0277099609375,x
plant53,ellipse_center,804.0011596679688,y
plant53,ellipse_major_axis,199.42628479003906,pixels
plant53,ellipse_minor_axis,130.8341827392578,pixels
plant53,ellipse_angle,121.23017883300781,degrees
plant53,ellipse_eccentricity,0.7547149504561478,none
plant54,in_bounds,1,none
plant54,area,19431.0,pixels
plant54,convex_hull_area,23135.0,pixels
plant54,solidity,0.8398962610762913,none
plant54,perimeter,806.4234417676926,pixels
plant54,width,198,pixels
plant54,height,165,pixels
plant54,longest_path,1432,pixels
plant54,center_of_mass,1622.1347846225103,x
plant54,center_of_mass,803.4262775976532,y
plant54,convex_hull_vertices,28,none
plant54,object_in_frame,1,none
plant54,ellipse_center,1622.0277099609375,x
plant54,ellipse_center,804.0011596679688,y
plant54,ellipse_major_axis,199.42628479003906,pixels
plant54,ellipse_minor_axis,130.8341827392578,pixels
plant54,ellipse_angle,121.23017883300781,degrees
plant54,ellipse_eccentricity,0.7547149504561478,none
