sample,trait,value,label
plant6,center_of_mass,140.4916739702016,y
plant6,convex_hull_vertices,18,none
plant6,object_in_frame,1,none
plant6,ellipse_center,1075.84521484375,x
plant6,ellipse_center,140.66262817382812,y
plant6,ellipse_major_axis,50.801788330078125,pixels
plant6,ellipse_minor_axis,29.06209373474121,pixels
plant6,ellipse_angle,35.477291107177734,degrees
plant6,ellipse_eccentricity,0.8202059720199198,none
plant7,in_bounds,1,none
plant7,area,1308.0,pixels
plant7,convex_hull_area,1637.5,pixels
plant7,solidity,0.7987786259541985,none
plant7,perimeter,227.48022890090942,pixels
plant7,width,50,pixels
plant7,height,51,pixels
plant7,longest_path,362,pixels
plant7,center_of_mass,1234.2125382262998,x
plant7,center_of_mass,141.96636085626912,y
plant7,convex_hull_vertices,16,none
plant7,object_in_frame,1,none
plant7,ellipse_center,1234.107421875,x
plant7,ellipse_center,141.69131469726562,y
plant7,ellipse_major_axis,51.30821990966797,pixels
plant7,ellipse_minor_axis,37.97795486450195,pixels
plant7,ellipse_angle,35.79812240600586,degrees
plant7,ellipse_eccentricity,0.6723951208777814,none
plant8,in_bounds,1,none
plant8,area,1544.0,pixels
plant8,convex_hull_area,2049.0,pixels
plant8,solidity,0.7535383113714007,none
plant8,perimeter,261.4213538169861,pixels
plant8,width,61,pixels
plant8,height,51,pixels
plant8,longest_path,430,pixels
plant8,center_of_mass,1392.2474093264248,x
plant8,center_of_mass,138.85816062176167,y
plant8,convex_hull_vertices,20,none
plant8,object_in_frame,1,none
plant8,ellipse_center,1392.0853271484375,x
plant8,ellipse_center,139.33303833007812,y
plant8,ellipse_major_axis,58.19230651855469,pixels
plant8,ellipse_minor_axis,39.92235565185547,pixels
plant8,ellipse_angle,56.485557556152344,degrees
plant8,ellipse_eccentricity,0.7275621117462101,none
plant9,in_bounds,1,none
plant9,area,1997.0,pixels
plant9,convex_hull_area,2302.0,pixels
plant9,solidity,0.86750651607298,none
plant9,perimeter,235.62236428260803,pixels
plant9,width,65,pixels
plant9,height,51,pixels
plant9,longest_path,451,pixels
plant9,center_of_mass,1553.292438657987,x
plant9,center_of_mass,141.77816725087632,y
plant9,convex_hull_vertices,22,none
plant9,object_in_frame,1,none
plant9,ellipse_center,1553.9105224609375,x
plant9,ellipse_center,141.5133819580078,y
plant9,ellipse_major_axis,66.03972625732422,pixels
plant9,ellipse_minor_axis,45.39741897583008,pixels
plant9,ellipse_angle,76.2824478149414,degrees
plant9,ellipse_eccentricity,0.7262545125980682,none
plant10,in_bounds,1,none
plant10,area,2081.0,pixels
plant10,convex_hull_area,3189.5,pixels
plant10,solidity,0.6524533625960182,none
plant10,perimeter,312.04877042770386,pixels
plant10,width,80,pixels
plant10,height,61,pixels
plant10,longest_path,494,pixels
plant10,center_of_mass,1724.717924074964,x
plant10,center_of_mass,137.72080730418068,y
plant10,convex_hull_vertices,19,none
plant10,object_in_frame,1,none
plant10,ellipse_center,1728.0382080078125,x
plant10,ellipse_center,136.284423828125,y
plant10,ellipse_major_axis,80.45049285888672,pixels
plant10,ellipse_minor_axis,53.134918212890625,pixels
plant10,ellipse_angle,66.58869171142578,degrees
plant10,ellipse_eccentricity,0.7508548273305413,none
plant11,in_bounds,1,none
plant11,area,1938.0,pixels
plant11,convex_hull_area,2259.5,pixels
plant11,solidity,0.8577118831599911,none
plant11,perimeter,241.0365778207779,pixels
plant11,width,64,pixels
plant11,height,48,pixels
plant11,longest_path,449,pixels
plant11,center_of_mass,133.1640866873065,x
plant11,center_of_mass,277.985036119711,y
plant11,convex_hull_vertices,18,none
plant11,object_in_frame,1,none
plant11,ellipse_center,132.5804443359375,x
plant11,ellipse_center,278.6969299316406,y
plant11,ellipse_major_axis,58.735023498535156,pixels
plant11,ellipse_minor_axis,44.978050231933594,pixels
plant11,ellipse_angle,95.92606353759766,degrees
plant11,ellipse_eccentricity,0.6431037657160674,none
plant12,in_bounds,1,none
plant12,area,1632.0,pixels
plant12,convex_hull_area,1800.5,pixels
plant12,solidity,0.9064148847542349,none
plant12,perimeter,204.99494767189026,pixels
plant12,width,55,pixels
plant12,height,41,pixels
plant12,longest_path,395,pixels
plant12,center_of_mass,297.4656862745098,x
plant12,center_of_mass,279.5906862745098,y
plant12,convex_hull_vertices,19,none
plant12,object_in_frame,1,none
plant12,ellipse_center,296.435791015625,x
plant12,ellipse_center,279.5540466308594,y
plant12,ellipse_major_axis,56.40402603149414,pixels
plant12,ellipse_minor_axis,39.55927276611328,pixels
plant12,ellipse_angle,97.51258087158203,degrees
plant12,ellipse_eccentricity,0.7128116794107413,none
plant13,in_bounds,1,none
plant13,area,1617.0,pixels
plant13,convex_hull_area,1945.5,pixels
plant13,solidity,0.8311488049344642,none
plant13,perimeter,208.06601536273956,pixels
plant13,width,54,pixels
plant13,height,51,pixels
plant13,longest_path,365,pixels
plant13,center_of_mass,455.5077303648732,x
plant13,center_of_mass,284.8491032776747,y
plant13,convex_hull_vertices,21,none
plant13,object_in_frame,1,none
plant13,ellipse_center,454.5672912597656,x
plant13,ellipse_center,284.8541564941406,y
plant13,ellipse_major_axis,51.09591293334961,pixels
plant13,ellipse_minor_axis,47.69518280029297,pixels
plant13,ellipse_angle,58.61234664916992,degrees
plant13,ellipse_eccentricity,0.35872266956252835,none
plant14,in_bounds,1,none
plant14,area,1463.0,pixels
plant14,convex_hull_area,1668.5,pixels
plant14,solidity,0.876835480970932,none
plant14,perimeter,194.2670258283615,pixels
plant14,width,52,pixels
plant14,height,46,pixels
plant14,longest_path,341,pixels
plant14,center_of_mass,612.781954887218,x
plant14,center_of_mass,288.714969241285,y
plant14,convex_hull_vertices,19,none
plant14,object_in_frame,1,none
plant14,ellipse_center,612.0601806640625,x
plant14,ellipse_center,288.6651611328125,y
plant14,ellipse_major_axis,47.87544631958008,pixels
plant14,ellipse_minor_axis,44.811676025390625,pixels
plant14,ellipse_angle,111.90333557128906,degrees
plant14,ellipse_eccentricity,0.3519856548578373,none
plant15,in_bounds,1,none
plant15,area,1141.0,pixels
plant15,convex_hull_area,1170.0,pixels
plant15,solidity,0.9752136752136752,none
plant15,perimeter,142.1248904466629,pixels
plant15,width,41,pixels
plant15,height,40,pixels
plant15,longest_path,281,pixels
plant15,center_of_mass,770.8299737072743,x
plant15,center_of_mass,290.4829097283085,y
plant15,convex_hull_vertices,19,none
plant15,object_in_frame,1,none
plant15,ellipse_center,770.8895874023438,x
plant15,ellipse_center,290.5119934082031,y
plant15,ellipse_major_axis,40.50657272338867,pixels
plant15,ellipse_minor_axis,35.24808120727539,pixels
plant15,ellipse_angle,58.013153076171875,degrees
plant15,ellipse_eccentricity,0.49273084403045403,none
plant16,in_bounds,1,none
plant16,area,1168.0,pixels
plant16,convex_hull_area,1276.5,pixels
plant16,solidity,0.9150019584802194,none
plant16,perimeter,166.95331752300262,pixels
plant16,width,38,pixels
plant16,height,48,pixels
plant16,longest_path,324,pixels
plant16,center_of_mass,917.0873287671233,x
plant16,center_of_mass,292.3082191780822,y
plant16,convex_hull_vertices,22,none
plant16,object_in_frame,1,none
plant16,ellipse_center,916.9315795898438,x
plant16,ellipse_center,291.98712158203125,y
plant16,ellipse_major_axis,45.47348403930664,pixels
plant16,ellipse_minor_axis,34.719627380371094,pixels
plant16,ellipse_angle,10.854567527770996,degrees
plant16,ellipse_eccentricity,0.6457916478429968,none
plant17,in_bounds,1,none
plant17,area,876.0,pixels
plant17,convex_hull_area,1017.0,pixels
plant17,solidity,0.8613569321533924,none
plant17,perimeter,178.99494767189026,pixels
plant17,width,43,pixels
plant17,height,33,pixels
plant17,longest_path,332,pixels
plant17,center_of_mass,1075.0490867579908,x
plant17,center_of_mass,294.07648401826486,y
plant17,convex_hull_vertices,15,none
plant17,object_in_frame,1,none
plant17,ellipse_center,1074.393310546875,x
plant17,ellipse_center,294.873779296875,y
plant17,ellipse_major_axis,44.761131286621094,pixels
plant17,ellipse_minor_axis,26.32859992980957,pixels
plant17,ellipse_angle,66.82083129882812,degrees
plant17,ellipse_eccentricity,0.8087138343894472,none
plant18,in_bounds,1,none
plant18,area,1206.0,pixels
plant18,convex_hull_area,1391.5,pixels
plant18,solidity,0.8666906216313331,none
plant18,perimeter,185.48022890090942,pixels
plant18,width,52,pixels
plant18,height,43,pixels
plant18,longest_path,351,pixels
plant18,center_of_mass,1229.8142620232172,x
plant18,center_of_mass,299.2529021558872,y
plant18,convex_hull_vertices,19,none
plant18,object_in_frame,1,none
plant18,ellipse_center,1229.7847900390625,x
plant18,ellipse_center,299.4616394042969,y
plant18,ellipse_major_axis,49.99589157104492,pixels
plant18,ellipse_minor_axis,34.3167610168457,pixels
plant18,ellipse_angle,51.365638732910156,degrees
plant18,ellipse_eccentricity,0.7272321113459504,none
plant19,in_bounds,1,none
plant19,area,1167.0,pixels
plant19,convex_hull_area,1369.0,pixels
plant19,solidity,0.8524470416362309,none
plant19,perimeter,198.89444243907928,pixels
plant19,width,56,pixels
plant19,height,35,pixels
plant19,longest_path,345,pixels
plant19,center_of_mass,1384.1311053984575,x
plant19,center_of_mass,298.4275921165381,y
plant19,convex_hull_vertices,18,none
plant19,object_in_frame,1,none
plant19,ellipse_center,1384.10009765625,x
plant19,ellipse_center,298.0008239746094,y
plant19,ellipse_major_axis,58.430362701416016,pixels
plant19,ellipse_minor_axis,28.040403366088867,pixels
plant19,ellipse_angle,80.55120849609375,degrees
plant19,ellipse_eccentricity,0.8773262636007637,none
plant20,in_bounds,1,none
plant20,area,2015.0,pixels
plant20,convex_hull_area,2858.0,pixels
plant20,solidity,0.705038488453464,none
plant20,perimeter,308.2497808933258,pixels
plant20,width,78,pixels
plant20,height,57,pixels
plant20,longest_path,538,pixels
plant20,center_of_mass,1558.0138957816378,x
plant20,center_of_mass,300.4560794044665,y
plant20,convex_hull_vertices,17,none
plant20,object_in_frame,1,none
plant20,ellipse_center,1559.17236328125,x
plant20,ellipse_center,299.8147277832031,y
plant20,ellipse_major_axis,67.74272155761719,pixels
plant20,ellipse_minor_axis,51.381710052490234,pixels
plant20,ellipse_angle,85.94046783447266,degrees
plant20,ellipse_eccentricity,0.6516926986783461,none
plant21,in_bounds,1,none
plant21,area,1528.0,pixels
plant21,convex_hull_area,1815.5,pixels
plant21,solidity,0.8416414210961167,none
plant21,perimeter,234.89444243907928,pixels
plant21,width,59,pixels
plant21,height,42,pixels
plant21,longest_path,423,pixels
plant21,center_of_mass,1707.2401832460732,x
plant21,center_of_mass,298.6806282722513,y
plant21,convex_hull_vertices,14,none
plant21,object_in_frame,1,none
plant21,ellipse_center,1706.9921875,x
plant21,ellipse_center,298.76422119140625,y
plant21,ellipse_major_axis,57.63821029663086,pixels
plant21,ellipse_minor_axis,37.42627716064453,pixels
plant21,ellipse_angle,68.282958984375,degrees
plant21,ellipse_eccentricity,0.7605059123627984,none
plant22,in_bounds,1,none
plant22,area,1486.0,pixels
plant22,convex_hull_area,1706.0,pixels
plant22,solidity,0.8710433763188745,none
plant22,perimeter,222.89444243907928,pixels
plant22,width,70,pixels
plant22,height,32,pixels
plant22,longest_path,467,pixels
plant22,center_of_mass,129.56527590847915,x
plant22,center_of_mass,442.7913862718708,y
plant22,convex_hull_vertices,17,none
plant22,object_in_frame,1,none
plant22,ellipse_center,129.96031188964844,x
plant22,ellipse_center,442.4950256347656,y
plant22,ellipse_major_axis,68.26510620117188,pixels
plant22,ellipse_minor_axis,29.476200103759766,pixels
plant22,ellipse_angle,85.93994140625,degrees
plant22,ellipse_eccentricity,0.9019740964668166,none
plant23,in_bounds,1,none
plant23,area,1251.0,pixels
plant23,convex_hull_area,1463.5,pixels
plant23,solidity,0.8548001366586949,none
plant23,perimeter,189.92387998104095,pixels
plant23,width,58,pixels
plant23,height,35,pixels
plant23,longest_path,402,pixels
plant23,center_of_mass,294.4740207833733,x
plant23,center_of_mass,442.25659472422063,y
plant23,convex_hull_vertices,19,none
plant23,object_in_frame,1,none
plant23,ellipse_center,295.65777587890625,x
plant23,ellipse_center,441.9157409667969,y
plant23,ellipse_major_axis,59.36554718017578,pixels
plant23,ellipse_minor_axis,29.471330642700195,pixels
plant23,ellipse_angle,79.91203308105469,degrees
plant23,ellipse_eccentricity,0.8680720163859995,none
plant24,in_bounds,1,none
plant24,area,1041.0,pixels
plant24,convex_hull_area,1126.0,pixels
plant24,solidity,0.9245115452930728,none
plant24,perimeter,160.2670258283615,pixels
plant24,width,41,pixels
plant24,height,40,pixels
plant24,longest_path,271,pixels
plant24,center_of_mass,462.1066282420749,x
plant24,center_of_mass,448.1671469740634,y
plant24,convex_hull_vertices,16,none
plant24,object_in_frame,1,none
plant24,ellipse_center,462.0731201171875,x
plant24,ellipse_center,448.3316345214844,y
plant24,ellipse_major_axis,40.15449142456055,pixels
plant24,ellipse_minor_axis,34.25969696044922,pixels
plant24,ellipse_angle,138.56600952148438,degrees
plant24,ellipse_eccentricity,0.5215885852308162,none
plant25,in_bounds,1,none
plant25,area,1080.0,pixels
plant25,convex_hull_area,1159.5,pixels
plant25,solidity,0.9314359637774903,none
plant25,perimeter,184.16652059555054,pixels
plant25,width,49,pixels
plant25,height,34,pixels
plant25,longest_path,338,pixels
plant25,center_of_mass,613.0601851851852,x
plant25,center_of_mass,447.0407407407407,y
plant25,convex_hull_vertices,24,none
plant25,object_in_frame,1,none
plant25,ellipse_center,612.9453125,x
plant25,ellipse_center,447.3150939941406,y
plant25,ellipse_major_axis,44.84491729736328,pixels
plant25,ellipse_minor_axis,30.584394454956055,pixels
plant25,ellipse_angle,99.17898559570312,degrees
plant25,ellipse_eccentricity,0.7313488273979042,none
plant26,in_bounds,1,none
plant26,area,1356.0,pixels
plant26,convex_hull_area,1524.0,pixels
plant26,solidity,0.889763779527559,none
plant26,perimeter,196.16652059555054,pixels
plant26,width,38,pixels
plant26,height,59,pixels
plant26,longest_path,392,pixels
plant26,center_of_mass,769.2573746312685,x
plant26,center_of_mass,450.74410029498523,y
plant26,convex_hull_vertices,17,none
plant26,object_in_frame,1,none
plant26,ellipse_center,769.489501953125,x
plant26,ellipse_center,448.55816650390625,y
plant26,ellipse_major_axis,62.019256591796875,pixels
plant26,ellipse_minor_axis,33.54329299926758,pixels
plant26,ellipse_angle,179.20863342285156,degrees
plant26,ellipse_eccentricity,0.8411172163744453,none
plant27,in_bounds,1,none
plant27,area,723.0,pixels
plant27,convex_hull_area,851.0,pixels
plant27,solidity,0.8495887191539365,none
plant27,perimeter,152.61017167568207,pixels
plant27,width,33,pixels
plant27,height,36,pixels
plant27,longest_path,234,pixels
plant27,center_of_mass,919.8063623789765,x
plant27,center_of_mass,451.448132780083,y
plant27,convex_hull_vertices,19,none
plant27,object_in_frame,1,none
plant27,ellipse_center,919.24951171875,x
plant27,ellipse_center,451.00531005859375,y
plant27,ellipse_major_axis,33.00778579711914,pixels
plant27,ellipse_minor_axis,29.440683364868164,pixels
plant27,ellipse_angle,33.174190521240234,degrees
plant27,ellipse_eccentricity,0.4521705741245521,none
plant28,in_bounds,1,none
plant28,area,1783.0,pixels
plant28,convex_hull_area,2153.0,pixels
plant28,solidity,0.8281467719461217,none
plant28,perimeter,227.9655101299286,pixels
plant28,width,56,pixels
plant28,height,55,pixels
plant28,longest_path,379,pixels
plant28,center_of_mass,1075.9927089175546,x
plant28,center_of_mass,453.263600673023,y
plant28,convex_hull_vertices,20,none
plant28,object_in_frame,1,none
plant28,ellipse_center,1075.505126953125,x
plant28,ellipse_center,454.2712707519531,y
plant28,ellipse_major_axis,55.272193908691406,pixels
plant28,ellipse_minor_axis,50.12542724609375,pixels
plant28,ellipse_angle,159.3550567626953,degrees
plant28,ellipse_eccentricity,0.4213819618329109,none
plant29,in_bounds,1,none
plant29,area,1109.0,pixels
plant29,convex_hull_area,1326.0,pixels
plant29,solidity,0.8363499245852187,none
plant29,perimeter,167.68123936653137,pixels
plant29,width,45,pixels
plant29,height,42,pixels
plant29,longest_path,350,pixels
plant29,center_of_mass,1228.3976555455365,x
plant29,center_of_mass,459.23534715960324,y
plant29,convex_hull_vertices,17,none
plant29,object_in_frame,1,none
plant29,ellipse_center,1227.9886474609375,x
plant29,ellipse_center,458.50860595703125,y
plant29,ellipse_major_axis,47.37960433959961,pixels
plant29,ellipse_minor_axis,34.70977020263672,pixels
plant29,ellipse_angle,134.700927734375,degrees
plant29,ellipse_eccentricity,0.6806714083570939,none
plant30,in_bounds,1,none
plant30,area,1448.0,pixels
plant30,convex_hull_area,1743.5,pixels
plant30,solidity,0.8305133352451964,none
plant30,perimeter,211.82337474822998,pixels
plant30,width,61,pixels
plant30,height,45,pixels
plant30,longest_path,414,pixels
plant30,center_of_mass,1386.9261049723757,x
plant30,center_of_mass,455.71546961325964,y
plant30,convex_hull_vertices,18,none
plant30,object_in_frame,1,none
plant30,ellipse_center,1386.861328125,x
plant30,ellipse_center,455.7489013671875,y
plant30,ellipse_major_axis,53.69551467895508,pixels
plant30,ellipse_minor_axis,38.43310546875,pixels
plant30,ellipse_angle,88.002685546875,degrees
plant30,ellipse_eccentricity,0.6983462743526937,none
plant31,in_bounds,1,none
plant31,area,1157.0,pixels
plant31,convex_hull_area,1619.0,pixels
plant31,solidity,0.7146386658431131,none
plant31,perimeter,256.9360725879669,pixels
plant31,width,67,pixels
plant31,height,33,pixels
plant31,longest_path,459,pixels
plant31,center_of_mass,1550.8254105445117,x
plant31,center_of_mass,461.36992221261886,y
plant31,convex_hull_vertices,13,none
plant31,object_in_frame,1,none
plant31,ellipse_center,1551.5423583984375,x
plant31,ellipse_center,461.78082275390625,y
plant31,ellipse_major_axis,62.69549560546875,pixels
plant31,ellipse_minor_axis,30.82503318786621,pixels
plant31,ellipse_angle,90.42707824707031,degrees
plant31,ellipse_eccentricity,0.8707857622204026,none
plant32,in_bounds,1,none
plant32,area,2267.0,pixels
plant32,convex_hull_area,3022.5,pixels
plant32,solidity,0.7500413564929694,none
plant32,perimeter,305.5634891986847,pixels
plant32,width,79,pixels
plant32,height,55,pixels
plant32,longest_path,547,pixels
plant32,center_of_mass,1719.9483899426555,x
plant32,center_of_mass,465.40141155712394,y
plant32,convex_hull_vertices,17,none
plant32,object_in_frame,1,none
plant32,ellipse_center,1719.95751953125,x
plant32,ellipse_center,464.97198486328125,y
plant32,ellipse_major_axis,74.59615325927734,pixels
plant32,ellipse_minor_axis,47.65813064575195,pixels
plant32,ellipse_angle,94.77090454101562,degrees
plant32,ellipse_eccentricity,0.7693048441446607,none
plant33,in_bounds,1,none
plant33,area,1990.0,pixels
plant33,convex_hull_area,2716.5,pixels
plant33,solidity,0.7325602797717652,none
plant33,perimeter,324.83556735515594,pixels
plant33,width,88,pixels
plant33,height,46,pixels
plant33,longest_path,628,pixels
plant33,center_of_mass,116.60201005025125,x
plant33,center_of_mass,599.1512562814071,y
plant33,convex_hull_vertices,20,none
plant33,object_in_frame,1,none
plant33,ellipse_center,117.35283660888672,x
plant33,ellipse_center,599.1304321289062,y
plant33,ellipse_major_axis,83.70784759521484,pixels
plant33,ellipse_minor_axis,38.51274490356445,pixels
plant33,ellipse_angle,82.39104461669922,degrees
plant33,ellipse_eccentricity,0.8878747516689058,none
plant34,in_bounds,1,none
plant34,area,1397.0,pixels
plant34,convex_hull_area,1732.5,pixels
plant34,solidity,0.8063492063492064,none
plant34,perimeter,199.5807341337204,pixels
plant34,width,57,pixels
plant34,height,41,pixels
plant34,longest_path,402,pixels
plant34,center_of_mass,293.9742304939155,x
plant34,center_of_mass,597.8045812455262,y
plant34,convex_hull_vertices,16,none
plant34,object_in_frame,1,none
plant34,ellipse_center,294.3470458984375,x
plant34,ellipse_center,597.96435546875,y
plant34,ellipse_major_axis,57.67583084106445,pixels
plant34,ellipse_minor_axis,35.50822830200195,pixels
plant34,ellipse_angle,96.11331939697266,degrees
plant34,ellipse_eccentricity,0.7880183231585239,none
plant35,in_bounds,1,none
plant35,area,1424.0,pixels
plant35,convex_hull_area,1695.0,pixels
plant35,solidity,0.840117994100295,none
plant35,perimeter,201.82337474822998,pixels
plant35,width,56,pixels
plant35,height,47,pixels
plant35,longest_path,448,pixels
plant35,center_of_mass,450.70365168539325,x
plant35,center_of_mass,602.9051966292135,y
plant35,convex_hull_vertices,18,none
plant35,object_in_frame,1,none
plant35,ellipse_center,450.5198974609375,x
plant35,ellipse_center,602.613037109375,y
plant35,ellipse_major_axis,57.3074836730957,pixels
plant35,ellipse_minor_axis,37.70957946777344,pixels
plant35,ellipse_angle,52.2760009765625,degrees
plant35,ellipse_eccentricity,0.7529987882168347,none
plant36,in_bounds,1,none
plant36,area,909.0,pixels
plant36,convex_hull_area,1133.5,pixels
plant36,solidity,0.8019408910454345,none
plant36,perimeter,173.92387998104095,pixels
plant36,width,48,pixels
plant36,height,38,pixels
plant36,longest_path,332,pixels
plant36,center_of_mass,612.0847084708471,x
plant36,center_of_mass,600.8734873487349,y
plant36,convex_hull_vertices,15,none
plant36,object_in_frame,1,none
plant36,ellipse_center,612.46533203125,x
plant36,ellipse_center,600.8336181640625,y
plant36,ellipse_major_axis,48.82374954223633,pixels
plant36,ellipse_minor_axis,29.93406105041504,pixels
plant36,ellipse_angle,58.1150016784668,degrees
plant36,ellipse_eccentricity,0.7900018098348963,none
plant37,in_bounds,1,none
plant37,area,925.0,pixels
plant37,convex_hull_area,1003.0,pixels
plant37,solidity,0.922233300099701,none
plant37,perimeter,146.71067690849304,pixels
plant37,width,37,pixels
plant37,height,38,pixels
plant37,longest_path,288,pixels
plant37,center_of_mass,768.1048648648649,x
plant37,center_of_mass,599.4637837837838,y
plant37,convex_hull_vertices,16,none
plant37,object_in_frame,1,none
plant37,ellipse_center,767.84765625,x
plant37,ellipse_center,599.29296875,y
plant37,ellipse_major_axis,41.04966354370117,pixels
plant37,ellipse_minor_axis,29.264110565185547,pixels
plant37,ellipse_angle,34.1748161315918,degrees
plant37,ellipse_eccentricity,0.7012705243054155,none
plant38,in_bounds,1,none
plant38,area,796.0,pixels
plant38,convex_hull_area,844.5,pixels
plant38,solidity,0.9425695677915926,none
plant38,perimeter,135.0538227558136,pixels
plant38,width,36,pixels
plant38,height,31,pixels
plant38,longest_path,246,pixels
plant38,center_of_mass,919.9761306532663,x
plant38,center_of_mass,598.5891959798995,y
plant38,convex_hull_vertices,15,none
plant38,object_in_frame,1,none
plant38,ellipse_center,920.0042724609375,x
plant38,ellipse_center,598.2445678710938,y
plant38,ellipse_major_axis,34.04865264892578,pixels
plant38,ellipse_minor_axis,29.449533462524414,pixels
plant38,ellipse_angle,89.25640106201172,degrees
plant38,ellipse_eccentricity,0.5019009999968007,none
plant39,in_bounds,1,none
plant39,area,1907.0,pixels
plant39,convex_hull_area,2097.5,pixels
plant39,solidity,0.9091775923718712,none
plant39,perimeter,217.722869515419,pixels
plant39,width,50,pixels
plant39,height,54,pixels
plant39,longest_path,401,pixels
plant39,center_of_mass,1073.7876245411642,x
plant39,center_of_mass,610.6670162558993,y
plant39,convex_hull_vertices,21,none
plant39,object_in_frame,1,none
plant39,ellipse_center,1073.663818359375,x
plant39,ellipse_center,610.4646606445312,y
plant39,ellipse_major_axis,53.18882751464844,pixels
plant39,ellipse_minor_axis,46.48642349243164,pixels
plant39,ellipse_angle,31.824296951293945,degrees
plant39,ellipse_eccentricity,0.48594660676201623,none
plant40,in_bounds,1,none
plant40,area,939.0,pixels
