sample,trait,value,label
plant15,solidity,0.9793438639125152,none
plant15,perimeter,160.95331752300262,pixels
plant15,width,49,pixels
plant15,height,45,pixels
plant15,longest_path,335,pixels
plant15,center_of_mass,763.7369727047146,x
plant15,center_of_mass,282.99937965260546,y
plant15,convex_hull_vertices,23,none
plant15,object_in_frame,1,none
plant15,ellipse_center,763.57958984375,x
plant15,ellipse_center,283.0235595703125,y
plant15,ellipse_major_axis,48.474971771240234,pixels
plant15,ellipse_minor_axis,42.651363372802734,pixels
plant15,ellipse_angle,72.71575927734375,degrees
plant15,ellipse_eccentricity,0.475226302013277,none
plant16,in_bounds,1,none
plant16,area,1622.0,pixels
plant16,convex_hull_area,1679.5,pixels
plant16,solidity,0.9657636201250372,none
plant16,perimeter,165.88224983215332,pixels
plant16,width,47,pixels
plant16,height,52,pixels
plant16,longest_path,375,pixels
plant16,center_of_mass,911.0517879161529,x
plant16,center_of_mass,285.0308261405672,y
plant16,convex_hull_vertices,18,none
plant16,object_in_frame,1,none
plant16,ellipse_center,911.277587890625,x
plant16,ellipse_center,284.5264892578125,y
plant16,ellipse_major_axis,53.196678161621094,pixels
plant16,ellipse_minor_axis,40.714874267578125,pixels
plant16,ellipse_angle,32.05496597290039,degrees
plant16,ellipse_eccentricity,0.6435964998144967,none
plant17,in_bounds,1,none
plant17,area,1385.0,pixels
plant17,convex_hull_area,1446.5,pixels
plant17,solidity,0.9574835810577256,none
plant17,perimeter,157.29646337032318,pixels
plant17,width,55,pixels
plant17,height,39,pixels
plant17,longest_path,385,pixels
plant17,center_of_mass,1067.431046931408,x
plant17,center_of_mass,288.16895306859203,y
plant17,convex_hull_vertices,21,none
plant17,object_in_frame,1,none
plant17,ellipse_center,1067.4822998046875,x
plant17,ellipse_center,288.4086608886719,y
plant17,ellipse_major_axis,52.85011672973633,pixels
plant17,ellipse_minor_axis,35.143123626708984,pixels
plant17,ellipse_angle,76.46041107177734,degrees
plant17,ellipse_eccentricity,0.746880487764232,none
plant18,in_bounds,1,none
plant18,area,1814.0,pixels
plant18,convex_hull_area,2006.5,pixels
plant18,solidity,0.9040617991527535,none
plant18,perimeter,194.2670258283615,pixels
plant18,width,55,pixels
plant18,height,54,pixels
plant18,longest_path,398,pixels
plant18,center_of_mass,1224.1438809261301,x
plant18,center_of_mass,293.42116868798234,y
plant18,convex_hull_vertices,22,none
plant18,object_in_frame,1,none
plant18,ellipse_center,1224.0174560546875,x
plant18,ellipse_center,293.2991638183594,y
plant18,ellipse_major_axis,54.16202926635742,pixels
plant18,ellipse_minor_axis,43.59511947631836,pixels
plant18,ellipse_angle,59.04765319824219,degrees
plant18,ellipse_eccentricity,0.5934079160225009,none
plant19,in_bounds,1,none
plant19,area,1841.0,pixels
plant19,convex_hull_area,2041.0,pixels
plant19,solidity,0.9020088192062714,none
plant19,perimeter,222.5096664428711,pixels
plant19,width,63,pixels
plant19,height,44,pixels
plant19,longest_path,407,pixels
plant19,center_of_mass,1378.6914720260727,x
plant19,center_of_mass,292.7213470939707,y
plant19,convex_hull_vertices,16,none
plant19,object_in_frame,1,none
plant19,ellipse_center,1380.255126953125,x
plant19,ellipse_center,292.0235900878906,y
plant19,ellipse_major_axis,64.74881744384766,pixels
plant19,ellipse_minor_axis,40.82133102416992,pixels
plant19,ellipse_angle,86.53575134277344,degrees
plant19,ellipse_eccentricity,0.7762243536468233,none
plant20,in_bounds,1,none
plant20,area,3225.0,pixels
plant20,convex_hull_area,4056.5,pixels
plant20,solidity,0.7950203377295698,none
plant20,perimeter,325.66399443149567,pixels
plant20,width,92,pixels
plant20,height,66,pixels
plant20,longest_path,598,pixels
plant20,center_of_mass,1549.5662015503876,x
plant20,center_of_mass,293.70666666666665,y
plant20,convex_hull_vertices,24,none
plant20,object_in_frame,1,none
plant20,ellipse_center,1549.92333984375,x
plant20,ellipse_center,293.8851013183594,y
plant20,ellipse_major_axis,87.34425354003906,pixels
plant20,ellipse_minor_axis,57.57286834716797,pixels
plant20,ellipse_angle,78.56813049316406,degrees
plant20,ellipse_eccentricity,0.7520124547388274,none
plant21,in_bounds,1,none
plant21,area,2263.0,pixels
plant21,convex_hull_area,2757.5,pixels
plant21,solidity,0.8206708975521305,none
plant21,perimeter,277.0365778207779,pixels
plant21,width,78,pixels
plant21,height,50,pixels
plant21,longest_path,536,pixels
plant21,center_of_mass,1702.2081307998233,x
plant21,center_of_mass,292.16747680070705,y
plant21,convex_hull_vertices,17,none
plant21,object_in_frame,1,none
plant21,ellipse_center,1702.593505859375,x
plant21,ellipse_center,292.1242980957031,y
plant21,ellipse_major_axis,72.13196563720703,pixels
plant21,ellipse_minor_axis,43.72263717651367,pixels
plant21,ellipse_angle,78.6169204711914,degrees
plant21,ellipse_eccentricity,0.7953519738282392,none
plant22,in_bounds,1,none
plant22,area,2362.0,pixels
plant22,convex_hull_area,2554.0,pixels
plant22,solidity,0.9248238057948316,none
plant22,perimeter,222.5096664428711,pixels
plant22,width,78,pixels
plant22,height,44,pixels
plant22,longest_path,543,pixels
plant22,center_of_mass,117.54614733276884,x
plant22,center_of_mass,436.39246401354785,y
plant22,convex_hull_vertices,20,none
plant22,object_in_frame,1,none
plant22,ellipse_center,117.33704376220703,x
plant22,ellipse_center,436.2423400878906,y
plant22,ellipse_major_axis,79.23372650146484,pixels
plant22,ellipse_minor_axis,39.540401458740234,pixels
plant22,ellipse_angle,81.3004150390625,degrees
plant22,ellipse_eccentricity,0.8665818394527123,none
plant23,in_bounds,1,none
plant23,area,1891.0,pixels
plant23,convex_hull_area,2063.5,pixels
plant23,solidity,0.9164041676762782,none
plant23,perimeter,194.16652059555054,pixels
plant23,width,64,pixels
plant23,height,48,pixels
plant23,longest_path,433,pixels
plant23,center_of_mass,283.44896879957696,x
plant23,center_of_mass,436.21840296139607,y
plant23,convex_hull_vertices,22,none
plant23,object_in_frame,1,none
plant23,ellipse_center,283.69842529296875,x
plant23,ellipse_center,435.9415283203125,y
plant23,ellipse_major_axis,68.92993927001953,pixels
plant23,ellipse_minor_axis,37.11642837524414,pixels
plant23,ellipse_angle,70.79248809814453,degrees
plant23,ellipse_eccentricity,0.8426472403024226,none
plant24,in_bounds,1,none
plant24,area,1621.0,pixels
plant24,convex_hull_area,1654.5,pixels
plant24,solidity,0.979752190994258,none
plant24,perimeter,159.88224983215332,pixels
plant24,width,48,pixels
plant24,height,45,pixels
plant24,longest_path,358,pixels
plant24,center_of_mass,452.3004318322023,x
plant24,center_of_mass,441.1813695249846,y
plant24,convex_hull_vertices,21,none
plant24,object_in_frame,1,none
plant24,ellipse_center,452.31390380859375,x
plant24,ellipse_center,441.25537109375,y
plant24,ellipse_major_axis,47.697303771972656,pixels
plant24,ellipse_minor_axis,42.58766174316406,pixels
plant24,ellipse_angle,120.44551849365234,degrees
plant24,ellipse_eccentricity,0.4503074436448458,none
plant25,in_bounds,1,none
plant25,area,1568.0,pixels
plant25,convex_hull_area,1607.5,pixels
plant25,solidity,0.9754276827371695,none
plant25,perimeter,161.4385987520218,pixels
plant25,width,57,pixels
plant25,height,42,pixels
plant25,longest_path,383,pixels
plant25,center_of_mass,605.8073979591836,x
plant25,center_of_mass,439.1077806122449,y
plant25,convex_hull_vertices,24,none
plant25,object_in_frame,1,none
plant25,ellipse_center,606.0189819335938,x
plant25,ellipse_center,439.380126953125,y
plant25,ellipse_major_axis,53.95220947265625,pixels
plant25,ellipse_minor_axis,37.280494689941406,pixels
plant25,ellipse_angle,102.68497467041016,degrees
plant25,ellipse_eccentricity,0.7228632982123732,none
plant26,in_bounds,1,none
plant26,area,1979.0,pixels
plant26,convex_hull_area,2257.5,pixels
plant26,solidity,0.8766334440753045,none
plant26,perimeter,216.5096664428711,pixels
plant26,width,48,pixels
plant26,height,66,pixels
plant26,longest_path,435,pixels
plant26,center_of_mass,764.0318342597271,x
plant26,center_of_mass,443.92167761495705,y
plant26,convex_hull_vertices,21,none
plant26,object_in_frame,1,none
plant26,ellipse_center,764.1749877929688,x
plant26,ellipse_center,442.5606994628906,y
plant26,ellipse_major_axis,65.84943389892578,pixels
plant26,ellipse_minor_axis,42.37862014770508,pixels
plant26,ellipse_angle,179.75059509277344,degrees
plant26,ellipse_eccentricity,0.765388535509565,none
plant27,in_bounds,1,none
plant27,area,962.0,pixels
plant27,convex_hull_area,1060.5,pixels
plant27,solidity,0.9071192833569072,none
plant27,perimeter,144.1248904466629,pixels
plant27,width,41,pixels
plant27,height,40,pixels
plant27,longest_path,305,pixels
plant27,center_of_mass,915.5114345114345,x
plant27,center_of_mass,445.74116424116426,y
plant27,convex_hull_vertices,23,none
plant27,object_in_frame,1,none
plant27,ellipse_center,915.4906005859375,x
plant27,ellipse_center,445.92022705078125,y
plant27,ellipse_major_axis,46.639854431152344,pixels
plant27,ellipse_minor_axis,27.782133102416992,pixels
plant27,ellipse_angle,41.504520416259766,degrees
plant27,ellipse_eccentricity,0.8032265451441662,none
plant28,in_bounds,1,none
plant28,area,2412.0,pixels
plant28,convex_hull_area,2674.5,pixels
plant28,solidity,0.9018508132361189,none
plant28,perimeter,219.23758828639984,pixels
plant28,width,60,pixels
plant28,height,60,pixels
plant28,longest_path,453,pixels
plant28,center_of_mass,1069.3436981757877,x
plant28,center_of_mass,445.96973466003317,y
plant28,convex_hull_vertices,22,none
plant28,object_in_frame,1,none
plant28,ellipse_center,1069.5726318359375,x
plant28,ellipse_center,446.44921875,y
plant28,ellipse_major_axis,61.355716705322266,pixels
plant28,ellipse_minor_axis,56.9219856262207,pixels
plant28,ellipse_angle,146.0516815185547,degrees
plant28,ellipse_eccentricity,0.3732338977044816,none
plant29,in_bounds,1,none
plant29,area,1599.0,pixels
plant29,convex_hull_area,1694.0,pixels
plant29,solidity,0.9439197166469894,none
plant29,perimeter,169.63960921764374,pixels
plant29,width,46,pixels
plant29,height,51,pixels
plant29,longest_path,350,pixels
plant29,center_of_mass,1223.3126954346467,x
plant29,center_of_mass,450.90368980612885,y
plant29,convex_hull_vertices,24,none
plant29,object_in_frame,1,none
plant29,ellipse_center,1223.1927490234375,x
plant29,ellipse_center,450.8519592285156,y
plant29,ellipse_major_axis,51.49787521362305,pixels
plant29,ellipse_minor_axis,41.174659729003906,pixels
plant29,ellipse_angle,148.23277282714844,degrees
plant29,ellipse_eccentricity,0.6006115882176308,none
plant30,in_bounds,1,none
plant30,area,2026.0,pixels
plant30,convex_hull_area,2223.0,pixels
plant30,solidity,0.9113810166441746,none
plant30,perimeter,203.1959581375122,pixels
plant30,width,61,pixels
plant30,height,51,pixels
plant30,longest_path,424,pixels
plant30,center_of_mass,1382.633761105627,x
plant30,center_of_mass,450.8000987166831,y
plant30,convex_hull_vertices,21,none
plant30,object_in_frame,1,none
plant30,ellipse_center,1382.6654052734375,x
plant30,ellipse_center,450.7941589355469,y
plant30,ellipse_major_axis,58.928955078125,pixels
plant30,ellipse_minor_axis,46.15397644042969,pixels
plant30,ellipse_angle,89.1692886352539,degrees
plant30,ellipse_eccentricity,0.6217523578846209,none
plant31,in_bounds,1,none
plant31,area,1741.0,pixels
plant31,convex_hull_area,2129.5,pixels
plant31,solidity,0.8175628081709322,none
plant31,perimeter,245.33809351921082,pixels
plant31,width,72,pixels
plant31,height,40,pixels
plant31,longest_path,523,pixels
plant31,center_of_mass,1543.165422171166,x
plant31,center_of_mass,454.11257897759907,y
plant31,convex_hull_vertices,19,none
plant31,object_in_frame,1,none
plant31,ellipse_center,1543.7645263671875,x
plant31,ellipse_center,454.5565185546875,y
plant31,ellipse_major_axis,70.65535736083984,pixels
plant31,ellipse_minor_axis,37.631996154785156,pixels
plant31,ellipse_angle,94.38943481445312,degrees
plant31,ellipse_eccentricity,0.8463585971913549,none
plant32,in_bounds,1,none
plant32,area,3558.0,pixels
plant32,convex_hull_area,4365.0,pixels
plant32,solidity,0.8151202749140893,none
plant32,perimeter,333.8061298131943,pixels
plant32,width,100,pixels
plant32,height,68,pixels
plant32,longest_path,676,pixels
plant32,center_of_mass,1711.1655424395728,x
plant32,center_of_mass,457.9421023046655,y
plant32,convex_hull_vertices,19,none
plant32,object_in_frame,1,none
plant32,ellipse_center,1710.7803955078125,x
plant32,ellipse_center,458.010498046875,y
plant32,ellipse_major_axis,88.0953598022461,pixels
plant32,ellipse_minor_axis,57.80775833129883,pixels
plant32,ellipse_angle,91.81290435791016,degrees
plant32,ellipse_eccentricity,0.7545911269155489,none
plant33,in_bounds,1,none
plant33,area,3065.0,pixels
plant33,convex_hull_area,3691.5,pixels
plant33,solidity,0.8302857916835975,none
plant33,perimeter,323.0365778207779,pixels
plant33,width,99,pixels
plant33,height,53,pixels
plant33,longest_path,703,pixels
plant33,center_of_mass,107.75693311582381,x
plant33,center_of_mass,592.7876019575856,y
plant33,convex_hull_vertices,21,none
plant33,object_in_frame,1,none
plant33,ellipse_center,109.009765625,x
plant33,ellipse_center,592.3359985351562,y
plant33,ellipse_major_axis,100.62870788574219,pixels
plant33,ellipse_minor_axis,44.92595672607422,pixels
plant33,ellipse_angle,82.6314926147461,degrees
plant33,ellipse_eccentricity,0.8948072423278025,none
plant34,in_bounds,1,none
plant34,area,2193.0,pixels
plant34,convex_hull_area,2405.0,pixels
plant34,solidity,0.9118503118503118,none
plant34,perimeter,209.1959581375122,pixels
plant34,width,68,pixels
plant34,height,45,pixels
plant34,longest_path,447,pixels
plant34,center_of_mass,285.8362973096215,x
plant34,center_of_mass,591.8394892840857,y
plant34,convex_hull_vertices,20,none
plant34,object_in_frame,1,none
plant34,ellipse_center,286.09161376953125,x
plant34,ellipse_center,592.2784423828125,y
plant34,ellipse_major_axis,71.42786407470703,pixels
plant34,ellipse_minor_axis,42.04529571533203,pixels
plant34,ellipse_angle,97.34915161132812,degrees
plant34,ellipse_eccentricity,0.8083953157676971,none
plant35,in_bounds,1,none
plant35,area,2197.0,pixels
plant35,convex_hull_area,2297.5,pixels
plant35,solidity,0.9562568008705115,none
plant35,perimeter,196.2670258283615,pixels
plant35,width,57,pixels
plant35,height,57,pixels
plant35,longest_path,447,pixels
plant35,center_of_mass,442.2985889849795,x
plant35,center_of_mass,596.5685025034137,y
plant35,convex_hull_vertices,19,none
plant35,object_in_frame,1,none
plant35,ellipse_center,442.4483642578125,x
plant35,ellipse_center,596.27294921875,y
plant35,ellipse_major_axis,65.00090026855469,pixels
plant35,ellipse_minor_axis,44.37147521972656,pixels
plant35,ellipse_angle,46.811458587646484,degrees
plant35,ellipse_eccentricity,0.7307654612609864,none
plant36,in_bounds,1,none
plant36,area,1349.0,pixels
plant36,convex_hull_area,1490.0,pixels
plant36,solidity,0.9053691275167786,none
plant36,perimeter,170.95331752300262,pixels
plant36,width,50,pixels
plant36,height,43,pixels
plant36,longest_path,375,pixels
plant36,center_of_mass,606.9659006671609,x
plant36,center_of_mass,594.1134173461824,y
plant36,convex_hull_vertices,22,none
plant36,object_in_frame,1,none
plant36,ellipse_center,606.4662475585938,x
plant36,ellipse_center,594.4859008789062,y
plant36,ellipse_major_axis,51.367950439453125,pixels
plant36,ellipse_minor_axis,37.94622802734375,pixels
plant36,ellipse_angle,58.70528030395508,degrees
plant36,ellipse_eccentricity,0.6740189273486706,none
plant37,in_bounds,1,none
plant37,area,1291.0,pixels
plant37,convex_hull_area,1371.0,pixels
plant37,solidity,0.9416484318016046,none
plant37,perimeter,157.0538227558136,pixels
plant37,width,43,pixels
plant37,height,42,pixels
plant37,longest_path,341,pixels
plant37,center_of_mass,763.0131680867545,x
plant37,center_of_mass,594.3307513555384,y
plant37,convex_hull_vertices,18,none
plant37,object_in_frame,1,none
plant37,ellipse_center,763.129638671875,x
plant37,ellipse_center,594.6503295898438,y
plant37,ellipse_major_axis,47.45083999633789,pixels
plant37,ellipse_minor_axis,35.82510757446289,pixels
plant37,ellipse_angle,35.82421875,degrees
plant37,ellipse_eccentricity,0.6557315020408818,none
plant38,in_bounds,1,none
plant38,area,1249.0,pixels
plant38,convex_hull_area,1259.5,pixels
plant38,solidity,0.9916633584755855,none
plant38,perimeter,139.53910398483276,pixels
plant38,width,47,pixels
plant38,height,39,pixels
plant38,longest_path,312,pixels
plant38,center_of_mass,912.5444355484387,x
plant38,center_of_mass,593.2778222578063,y
plant38,convex_hull_vertices,21,none
plant38,object_in_frame,1,none
plant38,ellipse_center,912.3467407226562,x
plant38,ellipse_center,593.5484008789062,y
plant38,ellipse_major_axis,44.27523422241211,pixels
plant38,ellipse_minor_axis,36.5130500793457,pixels
plant38,ellipse_angle,80.24736785888672,degrees
plant38,ellipse_eccentricity,0.5655946540362502,none
plant39,in_bounds,1,none
plant39,area,2800.0,pixels
plant39,convex_hull_area,2987.0,pixels
plant39,solidity,0.937395379979913,none
plant39,perimeter,224.89444243907928,pixels
plant39,width,57,pixels
plant39,height,68,pixels
plant39,longest_path,462,pixels
plant39,center_of_mass,1069.49,x
plant39,center_of_mass,604.3117857142857,y
plant39,convex_hull_vertices,20,none
plant39,object_in_frame,1,none
plant39,ellipse_center,1069.467529296875,x
plant39,ellipse_center,604.5270385742188,y
plant39,ellipse_major_axis,65.43904876708984,pixels
plant39,ellipse_minor_axis,55.76126480102539,pixels
plant39,ellipse_angle,3.057971239089966,degrees
plant39,ellipse_eccentricity,0.5233628064467784,none
plant40,in_bounds,1,none
plant40,area,1061.0,pixels
