sample,trait,value,label
plant21,width,230,pixels
plant21,height,179,pixels
plant21,longest_path,1622,pixels
plant21,center_of_mass,1795.4001731329188,x
plant21,center_of_mass,307.48666089556934,y
plant21,convex_hull_vertices,27,none
plant21,object_in_frame,1,none
plant21,ellipse_center,1796.276611328125,x
plant21,ellipse_center,308.2387390136719,y
plant21,ellipse_major_axis,226.8747100830078,pixels
plant21,ellipse_minor_axis,155.03469848632812,pixels
plant21,ellipse_angle,75.42109680175781,degrees
plant21,ellipse_eccentricity,0.7300914933271013,none
plant23,in_bounds,1,none
plant23,area,22568.0,pixels
plant23,convex_hull_area,25493.5,pixels
plant23,solidity,0.8852452585953282,none
plant23,perimeter,715.269113779068,pixels
plant23,width,219,pixels
plant23,height,165,pixels
plant23,longest_path,1509,pixels
plant23,center_of_mass,307.80521091811414,x
plant23,center_of_mass,463.8754431052818,y
plant23,convex_hull_vertices,39,none
plant23,object_in_frame,1,none
plant23,ellipse_center,307.8044738769531,x
plant23,ellipse_center,464.0848693847656,y
plant23,ellipse_major_axis,204.7300262451172,pixels
plant23,ellipse_minor_axis,149.70721435546875,pixels
plant23,ellipse_angle,90.04798126220703,degrees
plant23,ellipse_eccentricity,0.6821180183565104,none
plant24,in_bounds,1,none
plant24,area,22502.0,pixels
plant24,convex_hull_area,25493.5,pixels
plant24,solidity,0.8826563633867457,none
plant24,perimeter,715.269113779068,pixels
plant24,width,219,pixels
plant24,height,165,pixels
plant24,longest_path,1509,pixels
plant24,center_of_mass,307.91125233312596,x
plant24,center_of_mass,463.9152075371078,y
plant24,convex_hull_vertices,39,none
plant24,object_in_frame,1,none
plant24,ellipse_center,307.8044738769531,x
plant24,ellipse_center,464.0848693847656,y
plant24,ellipse_major_axis,204.7300262451172,pixels
plant24,ellipse_minor_axis,149.70721435546875,pixels
plant24,ellipse_angle,90.04798126220703,degrees
plant24,ellipse_eccentricity,0.6821180183565104,none
plant25,in_bounds,1,none
plant25,area,17799.0,pixels
plant25,convex_hull_area,19381.0,pixels
plant25,solidity,0.9183736649295702,none
plant25,perimeter,591.4701242446899,pixels
plant25,width,179,pixels
plant25,height,152,pixels
plant25,longest_path,1235,pixels
plant25,center_of_mass,639.8123490083713,x
plant25,center_of_mass,462.09129726389125,y
plant25,convex_hull_vertices,32,none
plant25,object_in_frame,1,none
plant25,ellipse_center,639.7711181640625,x
plant25,ellipse_center,462.3114013671875,y
plant25,ellipse_major_axis,168.06578063964844,pixels
plant25,ellipse_minor_axis,139.33848571777344,pixels
plant25,ellipse_angle,89.52845764160156,degrees
plant25,ellipse_eccentricity,0.5591431576866303,none
plant26,in_bounds,1,none
plant26,area,17628.0,pixels
plant26,convex_hull_area,19381.0,pixels
plant26,solidity,0.9095505907847893,none
plant26,perimeter,597.1269783973694,pixels
plant26,width,179,pixels
plant26,height,152,pixels
plant26,longest_path,1235,pixels
plant26,center_of_mass,639.972997503971,x
plant26,center_of_mass,462.06092579986387,y
plant26,convex_hull_vertices,32,none
plant26,object_in_frame,1,none
plant26,ellipse_center,639.927490234375,x
plant26,ellipse_center,462.22125244140625,y
plant26,ellipse_major_axis,167.82479858398438,pixels
plant26,ellipse_minor_axis,139.27407836914062,pixels
plant26,ellipse_angle,90.12425994873047,degrees
plant26,ellipse_eccentricity,0.5579451587122956,none
plant27,in_bounds,1,none
plant27,area,15383.0,pixels
plant27,convex_hull_area,17361.5,pixels
plant27,solidity,0.8860409526826599,none
plant27,perimeter,574.4995617866516,pixels
plant27,width,162,pixels
plant27,height,168,pixels
plant27,longest_path,1080,pixels
plant27,center_of_mass,956.9310927647402,x
plant27,center_of_mass,463.3733992069167,y
plant27,convex_hull_vertices,34,none
plant27,object_in_frame,1,none
plant27,ellipse_center,956.58544921875,x
plant27,ellipse_center,463.30047607421875,y
plant27,ellipse_major_axis,150.82540893554688,pixels
plant27,ellipse_minor_axis,144.71066284179688,pixels
plant27,ellipse_angle,8.811176300048828,degrees
plant27,ellipse_eccentricity,0.2818512406679202,none
plant28,in_bounds,1,none
plant28,area,15162.0,pixels
plant28,convex_hull_area,17361.5,pixels
plant28,solidity,0.8733116378193129,none
plant28,perimeter,855.9393846988678,pixels
plant28,width,162,pixels
plant28,height,168,pixels
plant28,longest_path,1080,pixels
plant28,center_of_mass,956.9245482126369,x
plant28,center_of_mass,463.4071362617069,y
plant28,convex_hull_vertices,34,none
plant28,object_in_frame,1,none
plant28,ellipse_center,956.3446044921875,x
plant28,ellipse_center,463.6377868652344,y
plant28,ellipse_major_axis,149.8111114501953,pixels
plant28,ellipse_minor_axis,143.85061645507812,pixels
plant28,ellipse_angle,178.58294677734375,degrees
plant28,ellipse_eccentricity,0.27926776714590545,none
plant29,in_bounds,1,none
plant29,area,18272.0,pixels
plant29,convex_hull_area,22088.0,pixels
plant29,solidity,0.827236508511409,none
plant29,perimeter,664.7838325500488,pixels
plant29,width,190,pixels
plant29,height,164,pixels
plant29,longest_path,1311,pixels
plant29,center_of_mass,1272.6813156742558,x
plant29,center_of_mass,470.5345337127846,y
plant29,convex_hull_vertices,34,none
plant29,object_in_frame,1,none
plant29,ellipse_center,1274.582275390625,x
plant29,ellipse_center,470.8188781738281,y
plant29,ellipse_major_axis,178.11253356933594,pixels
plant29,ellipse_minor_axis,144.37457275390625,pixels
plant29,ellipse_angle,86.66899871826172,degrees
plant29,ellipse_eccentricity,0.5856270265393576,none
plant30,in_bounds,1,none
plant30,area,18272.0,pixels
plant30,convex_hull_area,22088.0,pixels
plant30,solidity,0.827236508511409,none
plant30,perimeter,664.7838325500488,pixels
plant30,width,190,pixels
plant30,height,164,pixels
plant30,longest_path,1311,pixels
plant30,center_of_mass,1272.6813156742558,x
plant30,center_of_mass,470.5345337127846,y
plant30,convex_hull_vertices,34,none
plant30,object_in_frame,1,none
plant30,ellipse_center,1274.582275390625,x
plant30,ellipse_center,470.8188781738281,y
plant30,ellipse_major_axis,178.11253356933594,pixels
plant30,ellipse_minor_axis,144.37457275390625,pixels
plant30,ellipse_angle,86.66899871826172,degrees
plant30,ellipse_eccentricity,0.5856270265393576,none
plant31,in_bounds,1,none
plant31,area,23516.0,pixels
plant31,convex_hull_area,28135.5,pixels
plant31,solidity,0.8358124078121946,none
plant31,perimeter,861.6366448402405,pixels
plant31,width,207,pixels
plant31,height,184,pixels
plant31,longest_path,1428,pixels
plant31,center_of_mass,1617.4080625956794,x
plant31,center_of_mass,475.3146368430005,y
plant31,convex_hull_vertices,36,none
plant31,object_in_frame,1,none
plant31,ellipse_center,1618.412353515625,x
plant31,ellipse_center,476.03070068359375,y
plant31,ellipse_major_axis,195.0364532470703,pixels
plant31,ellipse_minor_axis,168.22023010253906,pixels
plant31,ellipse_angle,90.67143249511719,degrees
plant31,ellipse_eccentricity,0.5060457961788289,none
plant32,in_bounds,1,none
plant32,area,23488.0,pixels
plant32,convex_hull_area,28135.5,pixels
plant32,solidity,0.8348172237920065,none
plant32,perimeter,861.6366448402405,pixels
plant32,width,207,pixels
plant32,height,184,pixels
plant32,longest_path,1428,pixels
plant32,center_of_mass,1617.4741570163487,x
plant32,center_of_mass,475.3112227520436,y
plant32,convex_hull_vertices,36,none
plant32,object_in_frame,1,none
plant32,ellipse_center,1618.412353515625,x
plant32,ellipse_center,476.03070068359375,y
plant32,ellipse_major_axis,195.0364532470703,pixels
plant32,ellipse_minor_axis,168.22023010253906,pixels
plant32,ellipse_angle,90.67143249511719,degrees
plant32,ellipse_eccentricity,0.5060457961788289,none
plant33,in_bounds,1,none
plant33,area,30356.0,pixels
plant33,convex_hull_area,33118.0,pixels
plant33,solidity,0.9166012440364756,none
plant33,perimeter,962.827294588089,pixels
plant33,width,239,pixels
plant33,height,185,pixels
plant33,longest_path,1729,pixels
plant33,center_of_mass,130.31730135722756,x
plant33,center_of_mass,615.1022532612992,y
plant33,convex_hull_vertices,28,none
plant33,object_in_frame,1,none
plant33,ellipse_center,130.372802734375,x
plant33,ellipse_center,616.4296264648438,y
plant33,ellipse_major_axis,228.00074768066406,pixels
plant33,ellipse_minor_axis,176.45211791992188,pixels
plant33,ellipse_angle,71.98819732666016,degrees
plant33,ellipse_eccentricity,0.6332952782485441,none
plant34,in_bounds,1,none
plant34,area,30312.0,pixels
plant34,convex_hull_area,33118.0,pixels
plant34,solidity,0.9152726613925962,none
plant34,perimeter,962.827294588089,pixels
plant34,width,239,pixels
plant34,height,185,pixels
plant34,longest_path,1729,pixels
plant34,center_of_mass,130.3892517814727,x
plant34,center_of_mass,615.0802322512536,y
plant34,convex_hull_vertices,28,none
plant34,object_in_frame,1,none
plant34,ellipse_center,130.372802734375,x
plant34,ellipse_center,616.4296264648438,y
plant34,ellipse_major_axis,228.00074768066406,pixels
plant34,ellipse_minor_axis,176.45211791992188,pixels
plant34,ellipse_angle,71.98819732666016,degrees
plant34,ellipse_eccentricity,0.6332952782485441,none
plant35,in_bounds,1,none
plant35,area,22292.0,pixels
plant35,convex_hull_area,23801.5,pixels
plant35,solidity,0.9365796273344117,none
plant35,perimeter,640.156415939331,pixels
plant35,width,183,pixels
plant35,height,178,pixels
plant35,longest_path,1344,pixels
plant35,center_of_mass,476.7132155033196,x
plant35,center_of_mass,615.2860218912614,y
plant35,convex_hull_vertices,40,none
plant35,object_in_frame,1,none
plant35,ellipse_center,476.961181640625,x
plant35,ellipse_center,615.3590087890625,y
plant35,ellipse_major_axis,186.45726013183594,pixels
plant35,ellipse_minor_axis,156.27154541015625,pixels
plant35,ellipse_angle,52.81429672241211,degrees
plant35,ellipse_eccentricity,0.5455024897252407,none
plant36,in_bounds,1,none
plant36,area,22174.0,pixels
plant36,convex_hull_area,23801.5,pixels
plant36,solidity,0.931621956599374,none
plant36,perimeter,640.156415939331,pixels
plant36,width,183,pixels
plant36,height,178,pixels
plant36,longest_path,1344,pixels
plant36,center_of_mass,476.8472084423198,x
plant36,center_of_mass,615.2244520609723,y
plant36,convex_hull_vertices,40,none
plant36,object_in_frame,1,none
plant36,ellipse_center,476.961181640625,x
plant36,ellipse_center,615.3590087890625,y
plant36,ellipse_major_axis,186.45726013183594,pixels
plant36,ellipse_minor_axis,156.27154541015625,pixels
plant36,ellipse_angle,52.81429672241211,degrees
plant36,ellipse_eccentricity,0.5455024897252407,none
plant37,in_bounds,1,none
plant37,area,17811.0,pixels
plant37,convex_hull_area,20074.5,pixels
plant37,solidity,0.8872450123290742,none
plant37,perimeter,625.6122596263885,pixels
plant37,width,165,pixels
plant37,height,161,pixels
plant37,longest_path,1227,pixels
plant37,center_of_mass,796.9626073774633,x
plant37,center_of_mass,620.7998427937791,y
plant37,convex_hull_vertices,38,none
plant37,object_in_frame,1,none
plant37,ellipse_center,796.437744140625,x
plant37,ellipse_center,620.9589233398438,y
plant37,ellipse_major_axis,168.70864868164062,pixels
plant37,ellipse_minor_axis,143.2342529296875,pixels
plant37,ellipse_angle,50.41910171508789,degrees
plant37,ellipse_eccentricity,0.5283870347806634,none
plant38,in_bounds,1,none
plant38,area,17612.0,pixels
plant38,convex_hull_area,20074.5,pixels
plant38,solidity,0.8773319385289795,none
plant38,perimeter,625.6122596263885,pixels
plant38,width,165,pixels
plant38,height,161,pixels
plant38,longest_path,1222,pixels
plant38,center_of_mass,797.0865319100614,x
plant38,center_of_mass,620.6585850556439,y
plant38,convex_hull_vertices,38,none
plant38,object_in_frame,1,none
plant38,ellipse_center,796.437744140625,x
plant38,ellipse_center,620.9589233398438,y
plant38,ellipse_major_axis,168.70864868164062,pixels
plant38,ellipse_minor_axis,143.2342529296875,pixels
plant38,ellipse_angle,50.41910171508789,degrees
plant38,ellipse_eccentricity,0.5283870347806634,none
plant39,in_bounds,1,none
plant39,area,26129.0,pixels
plant39,convex_hull_area,30556.5,pixels
plant39,solidity,0.8551044785888436,none
plant39,perimeter,803.7960251569748,pixels
plant39,width,210,pixels
plant39,height,188,pixels
plant39,longest_path,1444,pixels
plant39,center_of_mass,1119.2718052738337,x
plant39,center_of_mass,630.8428565961193,y
plant39,convex_hull_vertices,33,none
plant39,object_in_frame,1,none
plant39,ellipse_center,1119.514892578125,x
plant39,ellipse_center,630.6256103515625,y
plant39,ellipse_major_axis,200.06297302246094,pixels
plant39,ellipse_minor_axis,179.28611755371094,pixels
plant39,ellipse_angle,85.76132202148438,degrees
plant39,ellipse_eccentricity,0.44375444328480357,none
plant40,in_bounds,1,none
plant40,area,25912.0,pixels
plant40,convex_hull_area,30556.5,pixels
plant40,solidity,0.8480028799109846,none
plant40,perimeter,1161.4898693561554,pixels
plant40,width,210,pixels
plant40,height,188,pixels
plant40,longest_path,1444,pixels
plant40,center_of_mass,1119.255788823711,x
plant40,center_of_mass,630.8900123494906,y
plant40,convex_hull_vertices,33,none
plant40,object_in_frame,1,none
plant40,ellipse_center,1117.74755859375,x
plant40,ellipse_center,630.0111083984375,y
plant40,ellipse_major_axis,198.6826171875,pixels
plant40,ellipse_minor_axis,178.4964599609375,pixels
plant40,ellipse_angle,84.36036682128906,degrees
plant40,ellipse_eccentricity,0.4391781757185524,none
plant41,in_bounds,1,none
plant41,area,20940.0,pixels
plant41,convex_hull_area,24463.0,pixels
plant41,solidity,0.8559865919960757,none
plant41,perimeter,802.5239470005035,pixels
plant41,width,199,pixels
plant41,height,174,pixels
plant41,longest_path,1288,pixels
plant41,center_of_mass,1450.1812320916906,x
plant41,center_of_mass,640.6861986628462,y
plant41,convex_hull_vertices,30,none
plant41,object_in_frame,1,none
plant41,ellipse_center,1450.685302734375,x
plant41,ellipse_center,639.72412109375,y
plant41,ellipse_major_axis,183.18600463867188,pixels
plant41,ellipse_minor_axis,157.0518341064453,pixels
plant41,ellipse_angle,96.93798828125,degrees
