sample,trait,value,label
plant11,solidity,0.8804625240897963,none
plant11,perimeter,470.03152549266815,pixels
plant11,width,127,pixels
plant11,height,99,pixels
plant11,longest_path,873,pixels
plant11,center_of_mass,139.34204921911973,x
plant11,center_of_mass,284.5527685754851,y
plant11,convex_hull_vertices,27,none
plant11,object_in_frame,1,none
plant11,ellipse_center,139.39698791503906,x
plant11,ellipse_center,284.0343322753906,y
plant11,ellipse_major_axis,119.14541625976562,pixels
plant11,ellipse_minor_axis,93.56072235107422,pixels
plant11,ellipse_angle,92.30509948730469,degrees
plant11,ellipse_eccentricity,0.6191598490183375,none
plant13,in_bounds,1,none
plant13,area,7251.0,pixels
plant13,convex_hull_area,8153.0,pixels
plant13,solidity,0.8893658775910708,none
plant13,perimeter,412.43354642391205,pixels
plant13,width,122,pixels
plant13,height,96,pixels
plant13,longest_path,826,pixels
plant13,center_of_mass,468.1928009929665,x
plant13,center_of_mass,290.27982347262446,y
plant13,convex_hull_vertices,29,none
plant13,object_in_frame,1,none
plant13,ellipse_center,468.5071716308594,x
plant13,ellipse_center,290.1940612792969,y
plant13,ellipse_major_axis,115.4947738647461,pixels
plant13,ellipse_minor_axis,84.30809020996094,pixels
plant13,ellipse_angle,105.1387939453125,degrees
plant13,ellipse_eccentricity,0.6834757642715383,none
plant15,in_bounds,1,none
plant15,area,4959.0,pixels
plant15,convex_hull_area,5297.0,pixels
plant15,solidity,0.9361902963941854,none
plant15,perimeter,307.76449966430664,pixels
plant15,width,80,pixels
plant15,height,92,pixels
plant15,longest_path,665,pixels
plant15,center_of_mass,800.2097197015528,x
plant15,center_of_mass,303.63682193990724,y
plant15,convex_hull_vertices,25,none
plant15,object_in_frame,1,none
plant15,ellipse_center,800.2993774414062,x
plant15,ellipse_center,303.1567077636719,y
plant15,ellipse_major_axis,94.07099151611328,pixels
plant15,ellipse_minor_axis,70.86882781982422,pixels
plant15,ellipse_angle,157.45187377929688,degrees
plant15,ellipse_eccentricity,0.6576143461613285,none
plant17,in_bounds,1,none
plant17,area,4518.0,pixels
plant17,convex_hull_area,5144.5,pixels
plant17,solidity,0.8782194576732433,none
plant17,perimeter,323.8061298131943,pixels
plant17,width,84,pixels
plant17,height,90,pixels
plant17,longest_path,644,pixels
plant17,center_of_mass,1114.9243027888447,x
plant17,center_of_mass,304.8669765382913,y
plant17,convex_hull_vertices,22,none
plant17,object_in_frame,1,none
plant17,ellipse_center,1115.1064453125,x
plant17,ellipse_center,305.362548828125,y
plant17,ellipse_major_axis,87.45792388916016,pixels
plant17,ellipse_minor_axis,70.79377746582031,pixels
plant17,ellipse_angle,140.68162536621094,degrees
plant17,ellipse_eccentricity,0.5871736618445045,none
plant19,in_bounds,1,none
plant19,area,5380.0,pixels
plant19,convex_hull_area,6848.0,pixels
plant19,solidity,0.7856308411214953,none
plant19,perimeter,440.17366087436676,pixels
plant19,width,105,pixels
plant19,height,90,pixels
plant19,longest_path,654,pixels
plant19,center_of_mass,1435.082527881041,x
plant19,center_of_mass,312.9024163568773,y
plant19,convex_hull_vertices,24,none
plant19,object_in_frame,1,none
plant19,ellipse_center,1435.3121337890625,x
plant19,ellipse_center,314.2460021972656,y
plant19,ellipse_major_axis,99.92210388183594,pixels
plant19,ellipse_minor_axis,81.23236083984375,pixels
plant19,ellipse_angle,100.4818115234375,degrees
plant19,ellipse_eccentricity,0.5823239022444351,none
plant21,in_bounds,1,none
plant21,area,5632.0,pixels
plant21,convex_hull_area,7090.5,pixels
plant21,solidity,0.7943022353853748,none
plant21,perimeter,492.41630148887634,pixels
plant21,width,137,pixels
plant21,height,82,pixels
plant21,longest_path,912,pixels
plant21,center_of_mass,1770.98828125,x
plant21,center_of_mass,314.4103338068182,y
plant21,convex_hull_vertices,22,none
plant21,object_in_frame,1,none
plant21,ellipse_center,1771.07666015625,x
plant21,ellipse_center,312.9390563964844,y
plant21,ellipse_major_axis,119.24971008300781,pixels
plant21,ellipse_minor_axis,71.98963928222656,pixels
plant21,ellipse_angle,96.59825897216797,degrees
plant21,ellipse_eccentricity,0.7972205423259986,none
plant23,in_bounds,1,none
plant23,area,6394.0,pixels
plant23,convex_hull_area,7236.5,pixels
plant23,solidity,0.8835763145166863,none
plant23,perimeter,418.57568180561066,pixels
plant23,width,118,pixels
plant23,height,92,pixels
plant23,longest_path,795,pixels
plant23,center_of_mass,307.22521113543945,x
plant23,center_of_mass,454.8129496402878,y
plant23,convex_hull_vertices,29,none
plant23,object_in_frame,1,none
plant23,ellipse_center,307.6871032714844,x
plant23,ellipse_center,455.2243347167969,y
plant23,ellipse_major_axis,107.1844711303711,pixels
plant23,ellipse_minor_axis,86.03182983398438,pixels
plant23,ellipse_angle,104.46855163574219,degrees
plant23,ellipse_eccentricity,0.5964476265403705,none
plant25,in_bounds,1,none
plant25,area,4731.0,pixels
plant25,convex_hull_area,5623.5,pixels
plant25,solidity,0.8412910109362497,none
plant25,perimeter,365.7056245803833,pixels
plant25,width,92,pixels
plant25,height,80,pixels
plant25,longest_path,711,pixels
plant25,center_of_mass,633.0198689494821,x
plant25,center_of_mass,458.6362291270344,y
plant25,convex_hull_vertices,25,none
plant25,object_in_frame,1,none
plant25,ellipse_center,632.7188110351562,x
plant25,ellipse_center,458.8762512207031,y
plant25,ellipse_major_axis,90.85464477539062,pixels
plant25,ellipse_minor_axis,74.48893737792969,pixels
plant25,ellipse_angle,59.63688278198242,degrees
plant25,ellipse_eccentricity,0.5725506704222639,none
plant27,in_bounds,1,none
plant27,area,2912.0,pixels
plant27,convex_hull_area,3342.0,pixels
plant27,solidity,0.8713345302214243,none
plant27,perimeter,268.20815074443817,pixels
plant27,width,55,pixels
plant27,height,82,pixels
plant27,longest_path,543,pixels
plant27,center_of_mass,952.2695741758242,x
plant27,center_of_mass,463.49725274725273,y
plant27,convex_hull_vertices,24,none
plant27,object_in_frame,1,none
plant27,ellipse_center,952.7720947265625,x
plant27,ellipse_center,463.42877197265625,y
plant27,ellipse_major_axis,81.01118469238281,pixels
plant27,ellipse_minor_axis,50.061161041259766,pixels
plant27,ellipse_angle,1.2989628314971924,degrees
plant27,ellipse_eccentricity,0.7862144929597241,none
plant29,in_bounds,1,none
plant29,area,4215.0,pixels
plant29,convex_hull_area,4873.5,pixels
plant29,solidity,0.8648815020006155,none
plant29,perimeter,321.66399443149567,pixels
plant29,width,98,pixels
plant29,height,75,pixels
plant29,longest_path,676,pixels
plant29,center_of_mass,1275.51743772242,x
plant29,center_of_mass,471.7276393831554,y
plant29,convex_hull_vertices,25,none
plant29,object_in_frame,1,none
plant29,ellipse_center,1275.755859375,x
plant29,ellipse_center,472.0354919433594,y
plant29,ellipse_major_axis,88.27973175048828,pixels
plant29,ellipse_minor_axis,65.24925994873047,pixels
plant29,ellipse_angle,86.15538787841797,degrees
plant29,ellipse_eccentricity,0.6735744598633328,none
plant30,in_bounds,1,none
plant30,area,129.0,pixels
plant30,convex_hull_area,158.5,pixels
plant30,solidity,0.8138801261829653,none
plant30,perimeter,71.35533845424652,pixels
plant30,width,12,pixels
plant30,height,20,pixels
plant30,longest_path,117,pixels
plant30,center_of_mass,1415.2635658914728,x
plant30,center_of_mass,466.72868217054264,y
plant30,convex_hull_vertices,7,none
plant30,object_in_frame,1,none
plant30,ellipse_center,1414.3543701171875,x
plant30,ellipse_center,466.30694580078125,y
plant30,ellipse_major_axis,17.645023345947266,pixels
plant30,ellipse_minor_axis,11.6937894821167,pixels
plant30,ellipse_angle,157.5799102783203,degrees
plant30,ellipse_eccentricity,0.7488632862538721,none
plant31,in_bounds,1,none
plant31,area,4888.0,pixels
plant31,convex_hull_area,6447.0,pixels
plant31,solidity,0.7581821002016442,none
plant31,perimeter,429.0609630346298,pixels
plant31,width,109,pixels
plant31,height,94,pixels
plant31,longest_path,758,pixels
plant31,center_of_mass,1598.6906710310966,x
plant31,center_of_mass,478.814852700491,y
plant31,convex_hull_vertices,21,none
plant31,object_in_frame,1,none
plant31,ellipse_center,1597.9805908203125,x
plant31,ellipse_center,477.57525634765625,y
plant31,ellipse_major_axis,95.23226165771484,pixels
plant31,ellipse_minor_axis,77.60269927978516,pixels
plant31,ellipse_angle,101.59109497070312,degrees
plant31,ellipse_eccentricity,0.5796321489975285,none
plant33,in_bounds,1,none
plant33,area,9738.0,pixels
plant33,convex_hull_area,11376.5,pixels
plant33,solidity,0.8559750362589549,none
plant33,perimeter,751.3240987062454,pixels
plant33,width,127,pixels
plant33,height,109,pixels
plant33,longest_path,953,pixels
plant33,center_of_mass,130.6582460464161,x
plant33,center_of_mass,612.7188334360238,y
plant33,convex_hull_vertices,34,none
plant33,object_in_frame,1,none
plant33,ellipse_center,129.9338836669922,x
plant33,ellipse_center,613.5599975585938,y
plant33,ellipse_major_axis,127.19434356689453,pixels
plant33,ellipse_minor_axis,105.09265899658203,pixels
plant33,ellipse_angle,74.16682434082031,degrees
plant33,ellipse_eccentricity,0.5633228201969727,none
plant35,in_bounds,1,none
plant35,area,7120.0,pixels
plant35,convex_hull_area,8119.0,pixels
plant35,solidity,0.8769552900603522,none
plant35,perimeter,429.1614682674408,pixels
plant35,width,112,pixels
plant35,height,97,pixels
plant35,longest_path,815,pixels
plant35,center_of_mass,467.55393258426966,x
plant35,center_of_mass,623.4084269662922,y
plant35,convex_hull_vertices,25,none
plant35,object_in_frame,1,none
plant35,ellipse_center,467.42218017578125,x
plant35,ellipse_center,623.4186401367188,y
plant35,ellipse_major_axis,112.32877349853516,pixels
plant35,ellipse_minor_axis,85.08842468261719,pixels
plant35,ellipse_angle,62.356571197509766,degrees
plant35,ellipse_eccentricity,0.6528415801617309,none
plant37,in_bounds,1,none
plant37,area,4266.0,pixels
plant37,convex_hull_area,4801.0,pixels
plant37,solidity,0.8885648823161841,none
plant37,perimeter,299.52185904979706,pixels
plant37,width,84,pixels
plant37,height,79,pixels
plant37,longest_path,613,pixels
plant37,center_of_mass,793.1476793248945,x
plant37,center_of_mass,620.0112517580872,y
plant37,convex_hull_vertices,22,none
plant37,object_in_frame,1,none
plant37,ellipse_center,793.0986938476562,x
plant37,ellipse_center,620.2081298828125,y
plant37,ellipse_major_axis,83.06678009033203,pixels
plant37,ellipse_minor_axis,72.62992858886719,pixels
plant37,ellipse_angle,72.69010162353516,degrees
plant37,ellipse_eccentricity,0.48528525053805044,none
plant39,in_bounds,1,none
plant39,area,7079.0,pixels
plant39,convex_hull_area,8820.5,pixels
plant39,solidity,0.8025622130264725,none
plant39,perimeter,470.31579625606537,pixels
plant39,width,122,pixels
plant39,height,110,pixels
plant39,longest_path,886,pixels
plant39,center_of_mass,1116.6937420539625,x
plant39,center_of_mass,627.768611385789,y
plant39,convex_hull_vertices,27,none
plant39,object_in_frame,1,none
plant39,ellipse_center,1116.1328125,x
plant39,ellipse_center,627.12744140625,y
plant39,ellipse_major_axis,108.70549774169922,pixels
plant39,ellipse_minor_axis,97.47307586669922,pixels
plant39,ellipse_angle,86.05951690673828,degrees
plant39,ellipse_eccentricity,0.44269738819349924,none
plant41,in_bounds,1,none
plant41,area,4614.0,pixels
plant41,convex_hull_area,6363.5,pixels
plant41,solidity,0.72507268012886,none
plant41,perimeter,443.8305150270462,pixels
plant41,width,101,pixels
plant41,height,100,pixels
plant41,longest_path,678,pixels
plant41,center_of_mass,1433.460988296489,x
plant41,center_of_mass,635.9117902037278,y
plant41,convex_hull_vertices,23,none
plant41,object_in_frame,1,none
plant41,ellipse_center,1431.850830078125,x
plant41,ellipse_center,635.655517578125,y
plant41,ellipse_major_axis,97.02643585205078,pixels
plant41,ellipse_minor_axis,81.10291290283203,pixels
plant41,ellipse_angle,146.2592010498047,degrees
plant41,ellipse_eccentricity,0.5489050681530816,none
plant42,in_bounds,1,none
plant42,area,113.0,pixels
plant42,convex_hull_area,114.5,pixels
plant42,solidity,0.9868995633187773,none
plant42,perimeter,49.455843687057495,pixels
plant42,width,17,pixels
plant42,height,11,pixels
plant42,longest_path,101,pixels
plant42,center_of_mass,1572.6991150442477,x
plant42,center_of_mass,620.1592920353983,y
plant42,convex_hull_vertices,11,none
plant42,object_in_frame,1,none
plant42,ellipse_center,1572.7313232421875,x
plant42,ellipse_center,620.1393432617188,y
plant42,ellipse_major_axis,16.043949127197266,pixels
plant42,ellipse_minor_axis,8.955869674682617,pixels
plant42,ellipse_angle,81.4156494140625,degrees
plant42,ellipse_eccentricity,0.8297006737484716,none
plant43,in_bounds,1,none
plant43,area,7583.0,pixels
plant43,convex_hull_area,10171.5,pixels
plant43,solidity,0.7455144275672222,none
plant43,perimeter,522.0731556415558,pixels
plant43,width,142,pixels
plant43,height,101,pixels
plant43,longest_path,958,pixels
plant43,center_of_mass,1777.0970592113938,x
plant43,center_of_mass,640.6223130687063,y
plant43,convex_hull_vertices,19,none
plant43,object_in_frame,1,none
plant43,ellipse_center,1775.761962890625,x
plant43,ellipse_center,641.7774047851562,y
plant43,ellipse_major_axis,132.3504638671875,pixels
plant43,ellipse_minor_axis,85.28718566894531,pixels
plant43,ellipse_angle,103.59424591064453,degrees
plant43,ellipse_eccentricity,0.7646851089317428,none
plant45,in_bounds,1,none
plant45,area,2490.0,pixels
plant45,convex_hull_area,3274.5,pixels
plant45,solidity,0.7604214383875401,none
plant45,perimeter,302.20815074443817,pixels
plant45,width,74,pixels
plant45,height,73,pixels
plant45,longest_path,473,pixels
plant45,center_of_mass,316.1879518072289,x
plant45,center_of_mass,779.4345381526105,y
plant45,convex_hull_vertices,19,none
plant45,object_in_frame,1,none
plant45,ellipse_center,312.71240234375,x
plant45,ellipse_center,779.766845703125,y
plant45,ellipse_major_axis,73.84890747070312,pixels
plant45,ellipse_minor_axis,57.0107307434082,pixels
plant45,ellipse_angle,43.190792083740234,degrees
plant45,ellipse_eccentricity,0.635632821978658,none
plant47,in_bounds,1,none
plant47,area,3263.0,pixels
plant47,convex_hull_area,4197.0,pixels
plant47,solidity,0.7774600905408625,none
plant47,perimeter,362.67618703842163,pixels
plant47,width,86,pixels
plant47,height,69,pixels
plant47,longest_path,651,pixels
plant47,center_of_mass,629.9705792215752,x
plant47,center_of_mass,780.0882623352743,y
plant47,convex_hull_vertices,21,none
plant47,object_in_frame,1,none
plant47,ellipse_center,629.846435546875,x
plant47,ellipse_center,780.3433837890625,y
plant47,ellipse_major_axis,87.00286102294922,pixels
plant47,ellipse_minor_axis,54.468326568603516,pixels
plant47,ellipse_angle,55.12584686279297,degrees
plant47,ellipse_eccentricity,0.7797812058215174,none
plant49,in_bounds,1,none
plant49,area,6238.0,pixels
plant49,convex_hull_area,7272.5,pixels
plant49,solidity,0.8577518047438982,none
plant49,perimeter,403.74725472927094,pixels
plant49,width,92,pixels
plant49,height,108,pixels
plant49,longest_path,732,pixels
plant49,center_of_mass,951.8047451106124,x
plant49,center_of_mass,784.608207758897,y
plant49,convex_hull_vertices,31,none
plant49,object_in_frame,1,none
plant49,ellipse_center,952.1294555664062,x
plant49,ellipse_center,784.3180541992188,y
plant49,ellipse_major_axis,102.50071716308594,pixels
plant49,ellipse_minor_axis,85.91907501220703,pixels
plant49,ellipse_angle,160.74093627929688,degrees
plant49,ellipse_eccentricity,0.5453183668542267,none
plant51,in_bounds,1,none
plant51,area,4400.0,pixels
plant51,convex_hull_area,5483.5,pixels
plant51,solidity,0.802407221664995,none
plant51,perimeter,389.36247873306274,pixels
plant51,width,101,pixels
plant51,height,93,pixels
plant51,longest_path,699,pixels
plant51,center_of_mass,1271.945909090909,x
plant51,center_of_mass,785.1340909090909,y
plant51,convex_hull_vertices,19,none
plant51,object_in_frame,1,none
plant51,ellipse_center,1274.9573974609375,x
plant51,ellipse_center,784.545166015625,y
plant51,ellipse_major_axis,94.63275909423828,pixels
plant51,ellipse_minor_axis,68.9240951538086,pixels
plant51,ellipse_angle,126.61415100097656,degrees
plant51,ellipse_eccentricity,0.6852240945412748,none
plant53,in_bounds,1,none
plant53,area,2957.0,pixels
plant53,convex_hull_area,4148.0,pixels
plant53,solidity,0.7128736740597879,none
plant53,perimeter,361.7056245803833,pixels
plant53,width,96,pixels
plant53,height,59,pixels
plant53,longest_path,708,pixels
plant53,center_of_mass,1597.197835644234,x
plant53,center_of_mass,793.3550896178559,y
plant53,convex_hull_vertices,16,none
plant53,object_in_frame,1,none
plant53,ellipse_center,1596.791015625,x
plant53,ellipse_center,794.7168579101562,y
plant53,ellipse_major_axis,88.39442443847656,pixels
plant53,ellipse_minor_axis,53.2672119140625,pixels
plant53,ellipse_angle,107.0673599243164,degrees
plant53,ellipse_eccentricity,0.7980371313636488,none
