sample,trait,value,label
plant4,center_of_mass,801.5836385836386,x
plant4,center_of_mass,142.82722832722834,y
plant4,convex_hull_vertices,21,none
plant4,object_in_frame,1,none
plant4,ellipse_center,801.54638671875,x
plant4,ellipse_center,143.49891662597656,y
plant4,ellipse_major_axis,52.19179916381836,pixels
plant4,ellipse_minor_axis,40.126983642578125,pixels
plant4,ellipse_angle,89.0548095703125,degrees
plant4,ellipse_eccentricity,0.6394448729473728,none
plant5,in_bounds,1,none
plant5,area,1539.0,pixels
plant5,convex_hull_area,1795.5,pixels
plant5,solidity,0.8571428571428571,none
plant5,perimeter,194.40916121006012,pixels
plant5,width,53,pixels
plant5,height,51,pixels
plant5,longest_path,332,pixels
plant5,center_of_mass,949.4691358024692,x
plant5,center_of_mass,144.53931124106563,y
plant5,convex_hull_vertices,21,none
plant5,object_in_frame,1,none
plant5,ellipse_center,948.6475830078125,x
plant5,ellipse_center,145.3695526123047,y
plant5,ellipse_major_axis,50.91303634643555,pixels
plant5,ellipse_minor_axis,45.41172790527344,pixels
plant5,ellipse_angle,115.38118743896484,degrees
plant5,ellipse_eccentricity,0.4521400487023826,none
plant6,in_bounds,1,none
plant6,area,1550.0,pixels
plant6,convex_hull_area,1698.5,pixels
plant6,solidity,0.9125699146305564,none
plant6,perimeter,177.78174459934235,pixels
plant6,width,50,pixels
plant6,height,48,pixels
plant6,longest_path,396,pixels
plant6,center_of_mass,1105.4225806451614,x
plant6,center_of_mass,145.44645161290322,y
plant6,convex_hull_vertices,23,none
plant6,object_in_frame,1,none
plant6,ellipse_center,1104.898681640625,x
plant6,ellipse_center,145.79710388183594,y
plant6,ellipse_major_axis,56.792701721191406,pixels
plant6,ellipse_minor_axis,38.259681701660156,pixels
plant6,ellipse_angle,40.21483612060547,degrees
plant6,ellipse_eccentricity,0.7390300091385904,none
plant7,in_bounds,1,none
plant7,area,1499.0,pixels
plant7,convex_hull_area,2037.0,pixels
plant7,solidity,0.7358861070201277,none
plant7,perimeter,271.0782079696655,pixels
plant7,width,58,pixels
plant7,height,60,pixels
plant7,longest_path,412,pixels
plant7,center_of_mass,1267.2848565710474,x
plant7,center_of_mass,147.25283522348232,y
plant7,convex_hull_vertices,17,none
plant7,object_in_frame,1,none
plant7,ellipse_center,1266.9346923828125,x
plant7,ellipse_center,146.1718292236328,y
plant7,ellipse_major_axis,54.39167785644531,pixels
plant7,ellipse_minor_axis,44.073856353759766,pixels
plant7,ellipse_angle,31.59182357788086,degrees
plant7,ellipse_eccentricity,0.586008168654295,none
plant8,in_bounds,1,none
plant8,area,1665.0,pixels
plant8,convex_hull_area,2375.0,pixels
plant8,solidity,0.7010526315789474,none
plant8,perimeter,323.7056245803833,pixels
plant8,width,69,pixels
plant8,height,56,pixels
plant8,longest_path,479,pixels
plant8,center_of_mass,1427.2666666666667,x
plant8,center_of_mass,144.22102102102102,y
plant8,convex_hull_vertices,15,none
plant8,object_in_frame,1,none
plant8,ellipse_center,1427.2640380859375,x
plant8,ellipse_center,144.192626953125,y
plant8,ellipse_major_axis,60.0982666015625,pixels
plant8,ellipse_minor_axis,43.23207473754883,pixels
plant8,ellipse_angle,61.26366424560547,degrees
plant8,ellipse_eccentricity,0.694641145636149,none
plant9,in_bounds,1,none
plant9,area,2354.0,pixels
plant9,convex_hull_area,2775.5,pixels
plant9,solidity,0.8481354710862907,none
plant9,perimeter,270.3502861261368,pixels
plant9,width,82,pixels
plant9,height,52,pixels
plant9,longest_path,577,pixels
plant9,center_of_mass,1585.8895497026338,x
plant9,center_of_mass,147.9201359388275,y
plant9,convex_hull_vertices,20,none
plant9,object_in_frame,1,none
plant9,ellipse_center,1585.7659912109375,x
plant9,ellipse_center,147.3554229736328,y
plant9,ellipse_major_axis,73.45162963867188,pixels
plant9,ellipse_minor_axis,46.07151412963867,pixels
plant9,ellipse_angle,82.38528442382812,degrees
plant9,ellipse_eccentricity,0.7788291646725647,none
plant10,in_bounds,1,none
plant10,area,2769.0,pixels
plant10,convex_hull_area,3580.0,pixels
plant10,solidity,0.773463687150838,none
plant10,perimeter,316.19090580940247,pixels
plant10,width,81,pixels
plant10,height,65,pixels
plant10,longest_path,538,pixels
plant10,center_of_mass,1754.8039003250271,x
plant10,center_of_mass,143.1733477789816,y
plant10,convex_hull_vertices,24,none
plant10,object_in_frame,1,none
plant10,ellipse_center,1756.713134765625,x
plant10,ellipse_center,143.32679748535156,y
plant10,ellipse_major_axis,76.88267517089844,pixels
plant10,ellipse_minor_axis,62.730857849121094,pixels
plant10,ellipse_angle,68.37736511230469,degrees
plant10,ellipse_eccentricity,0.5781511305145172,none
plant11,in_bounds,1,none
plant11,area,2439.0,pixels
plant11,convex_hull_area,2897.0,pixels
plant11,solidity,0.8419054193993787,none
plant11,perimeter,284.59292674064636,pixels
plant11,width,76,pixels
plant11,height,54,pixels
plant11,longest_path,519,pixels
plant11,center_of_mass,153.45428454284541,x
plant11,center_of_mass,281.2050020500205,y
plant11,convex_hull_vertices,20,none
plant11,object_in_frame,1,none
plant11,ellipse_center,152.45265197753906,x
plant11,ellipse_center,282.0669250488281,y
plant11,ellipse_major_axis,69.26280212402344,pixels
plant11,ellipse_minor_axis,50.76034164428711,pixels
plant11,ellipse_angle,106.2553939819336,degrees
plant11,ellipse_eccentricity,0.6803731776609132,none
plant12,in_bounds,1,none
plant12,area,2129.0,pixels
plant12,convex_hull_area,2415.5,pixels
plant12,solidity,0.881391016352722,none
plant12,perimeter,247.52185904979706,pixels
plant12,width,66,pixels
plant12,height,52,pixels
plant12,longest_path,470,pixels
plant12,center_of_mass,321.7548144668859,x
plant12,center_of_mass,281.4875528417097,y
plant12,convex_hull_vertices,22,none
plant12,object_in_frame,1,none
plant12,ellipse_center,320.0547790527344,x
plant12,ellipse_center,282.05194091796875,y
plant12,ellipse_major_axis,65.815185546875,pixels
plant12,ellipse_minor_axis,46.677650451660156,pixels
plant12,ellipse_angle,106.8313980102539,degrees
plant12,ellipse_eccentricity,0.7049841012261532,none
plant13,in_bounds,1,none
plant13,area,2092.0,pixels
plant13,convex_hull_area,2384.0,pixels
plant13,solidity,0.87751677852349,none
plant13,perimeter,258.7939372062683,pixels
plant13,width,60,pixels
plant13,height,59,pixels
plant13,longest_path,407,pixels
plant13,center_of_mass,479.7772466539197,x
plant13,center_of_mass,289.9521988527725,y
plant13,convex_hull_vertices,25,none
plant13,object_in_frame,1,none
plant13,ellipse_center,480.7712707519531,x
plant13,ellipse_center,290.0982666015625,y
plant13,ellipse_major_axis,59.047515869140625,pixels
plant13,ellipse_minor_axis,49.656166076660156,pixels
plant13,ellipse_angle,36.94420623779297,degrees
plant13,ellipse_eccentricity,0.5411086843272348,none
plant14,in_bounds,1,none
plant14,area,1846.0,pixels
plant14,convex_hull_area,2061.0,pixels
plant14,solidity,0.8956817079087821,none
plant14,perimeter,222.16652059555054,pixels
plant14,width,60,pixels
plant14,height,50,pixels
plant14,longest_path,418,pixels
plant14,center_of_mass,639.433369447454,x
plant14,center_of_mass,293.2936078006501,y
plant14,convex_hull_vertices,22,none
plant14,object_in_frame,1,none
plant14,ellipse_center,639.7611083984375,x
plant14,ellipse_center,293.6334533691406,y
plant14,ellipse_major_axis,53.50837707519531,pixels
plant14,ellipse_minor_axis,50.232791900634766,pixels
plant14,ellipse_angle,120.1585922241211,degrees
plant14,ellipse_eccentricity,0.3445071487320532,none
plant15,in_bounds,1,none
plant15,area,1409.0,pixels
plant15,convex_hull_area,1465.0,pixels
plant15,solidity,0.9617747440273038,none
plant15,perimeter,162.36753106117249,pixels
plant15,width,47,pixels
plant15,height,42,pixels
plant15,longest_path,327,pixels
plant15,center_of_mass,798.5479063165366,x
plant15,center_of_mass,296.1866572036906,y
plant15,convex_hull_vertices,21,none
plant15,object_in_frame,1,none
plant15,ellipse_center,798.314453125,x
plant15,ellipse_center,296.3262939453125,y
plant15,ellipse_major_axis,46.653568267822266,pixels
plant15,ellipse_minor_axis,39.03246307373047,pixels
plant15,ellipse_angle,75.8880386352539,degrees
plant15,ellipse_eccentricity,0.5477458883641095,none
plant16,in_bounds,1,none
plant16,area,1368.0,pixels
plant16,convex_hull_area,1506.5,pixels
plant16,solidity,0.9080650514437438,none
plant16,perimeter,178.02438521385193,pixels
plant16,width,45,pixels
plant16,height,50,pixels
plant16,longest_path,356,pixels
plant16,center_of_mass,945.8823099415205,x
plant16,center_of_mass,297.7909356725146,y
plant16,convex_hull_vertices,17,none
plant16,object_in_frame,1,none
plant16,ellipse_center,946.0637817382812,x
plant16,ellipse_center,297.1165771484375,y
plant16,ellipse_major_axis,50.94471740722656,pixels
plant16,ellipse_minor_axis,37.394981384277344,pixels
plant16,ellipse_angle,34.79469299316406,degrees
plant16,ellipse_eccentricity,0.6791163973675973,none
plant17,in_bounds,1,none
plant17,area,1127.0,pixels
plant17,convex_hull_area,1306.0,pixels
plant17,solidity,0.8629402756508423,none
plant17,perimeter,180.75230705738068,pixels
plant17,width,53,pixels
plant17,height,39,pixels
plant17,longest_path,349,pixels
plant17,center_of_mass,1103.2892635314995,x
plant17,center_of_mass,301.01419698314106,y
plant17,convex_hull_vertices,20,none
plant17,object_in_frame,1,none
plant17,ellipse_center,1103.2017822265625,x
plant17,ellipse_center,301.1041259765625,y
plant17,ellipse_major_axis,48.93659591674805,pixels
plant17,ellipse_minor_axis,33.35445785522461,pixels
plant17,ellipse_angle,75.10005950927734,degrees
plant17,ellipse_eccentricity,0.7317387931372655,none
plant18,in_bounds,1,none
plant18,area,1375.0,pixels
plant18,convex_hull_area,1649.0,pixels
plant18,solidity,0.8338386901152214,none
plant18,perimeter,213.722869515419,pixels
plant18,width,53,pixels
plant18,height,48,pixels
plant18,longest_path,351,pixels
plant18,center_of_mass,1260.474909090909,x
plant18,center_of_mass,308.2523636363636,y
plant18,convex_hull_vertices,23,none
plant18,object_in_frame,1,none
plant18,ellipse_center,1259.97705078125,x
plant18,ellipse_center,308.44598388671875,y
plant18,ellipse_major_axis,52.67352294921875,pixels
plant18,ellipse_minor_axis,36.18461608886719,pixels
plant18,ellipse_angle,60.8636360168457,degrees
plant18,ellipse_eccentricity,0.7266950016865693,none
plant19,in_bounds,1,none
plant19,area,1267.0,pixels
plant19,convex_hull_area,1474.0,pixels
plant19,solidity,0.8595658073270014,none
plant19,perimeter,187.92387998104095,pixels
plant19,width,60,pixels
plant19,height,32,pixels
plant19,longest_path,418,pixels
plant19,center_of_mass,1414.0228887134965,x
plant19,center_of_mass,308.3299131807419,y
plant19,convex_hull_vertices,22,none
plant19,object_in_frame,1,none
plant19,ellipse_center,1414.7119140625,x
plant19,ellipse_center,308.2400207519531,y
plant19,ellipse_major_axis,60.12471008300781,pixels
plant19,ellipse_minor_axis,29.100799560546875,pixels
plant19,ellipse_angle,97.97665405273438,degrees
plant19,ellipse_eccentricity,0.8750639507657724,none
plant20,in_bounds,1,none
plant20,area,2455.0,pixels
plant20,convex_hull_area,3470.0,pixels
plant20,solidity,0.707492795389049,none
plant20,perimeter,334.534051656723,pixels
plant20,width,84,pixels
plant20,height,63,pixels
plant20,longest_path,580,pixels
plant20,center_of_mass,1587.6089613034624,x
plant20,center_of_mass,306.881466395112,y
plant20,convex_hull_vertices,17,none
plant20,object_in_frame,1,none
plant20,ellipse_center,1588.057373046875,x
plant20,ellipse_center,307.7930908203125,y
plant20,ellipse_major_axis,74.96151733398438,pixels
plant20,ellipse_minor_axis,56.56755065917969,pixels
plant20,ellipse_angle,70.70339965820312,degrees
plant20,ellipse_eccentricity,0.6561606773868143,none
plant21,in_bounds,1,none
plant21,area,1567.0,pixels
plant21,convex_hull_area,2231.5,pixels
plant21,solidity,0.7022182388527896,none
plant21,perimeter,290.3502861261368,pixels
plant21,width,72,pixels
plant21,height,47,pixels
plant21,longest_path,490,pixels
plant21,center_of_mass,1740.9412890874282,x
plant21,center_of_mass,304.2693044033184,y
plant21,convex_hull_vertices,18,none
plant21,object_in_frame,1,none
plant21,ellipse_center,1741.727783203125,x
plant21,ellipse_center,304.0522155761719,y
plant21,ellipse_major_axis,61.5273323059082,pixels
plant21,ellipse_minor_axis,40.098262786865234,pixels
plant21,ellipse_angle,78.79595184326172,degrees
plant21,ellipse_eccentricity,0.7584642623539829,none
plant22,in_bounds,1,none
plant22,area,1896.0,pixels
plant22,convex_hull_area,2223.5,pixels
plant22,solidity,0.8527096919271419,none
plant22,perimeter,265.82337474823,pixels
plant22,width,74,pixels
plant22,height,41,pixels
plant22,longest_path,491,pixels
plant22,center_of_mass,150.97784810126583,x
plant22,center_of_mass,449.84177215189874,y
plant22,convex_hull_vertices,21,none
plant22,object_in_frame,1,none
plant22,ellipse_center,152.1021270751953,x
plant22,ellipse_center,449.6005554199219,y
plant22,ellipse_major_axis,69.67152404785156,pixels
plant22,ellipse_minor_axis,37.302040100097656,pixels
plant22,ellipse_angle,79.94245910644531,degrees
plant22,ellipse_eccentricity,0.8445994806946404,none
plant23,in_bounds,1,none
plant23,area,1518.0,pixels
plant23,convex_hull_area,1757.0,pixels
plant23,solidity,0.8639726807057484,none
plant23,perimeter,203.82337474822998,pixels
plant23,width,61,pixels
plant23,height,44,pixels
plant23,longest_path,408,pixels
plant23,center_of_mass,318.20553359683794,x
plant23,center_of_mass,449.0461133069829,y
plant23,convex_hull_vertices,20,none
plant23,object_in_frame,1,none
plant23,ellipse_center,318.1404113769531,x
plant23,ellipse_center,449.0023193359375,y
plant23,ellipse_major_axis,66.4715805053711,pixels
plant23,ellipse_minor_axis,32.636348724365234,pixels
plant23,ellipse_angle,70.83667755126953,degrees
plant23,ellipse_eccentricity,0.8711697238314192,none
plant24,in_bounds,1,none
plant24,area,1316.0,pixels
plant24,convex_hull_area,1413.0,pixels
plant24,solidity,0.9313517338995047,none
plant24,perimeter,161.4385987520218,pixels
plant24,width,46,pixels
plant24,height,44,pixels
plant24,longest_path,329,pixels
plant24,center_of_mass,486.6193009118541,x
plant24,center_of_mass,454.91869300911856,y
plant24,convex_hull_vertices,20,none
plant24,object_in_frame,1,none
plant24,ellipse_center,486.77734375,x
plant24,ellipse_center,454.97406005859375,y
plant24,ellipse_major_axis,45.813350677490234,pixels
plant24,ellipse_minor_axis,36.42586135864258,pixels
plant24,ellipse_angle,128.8787841796875,degrees
plant24,ellipse_eccentricity,0.60648790183037,none
plant25,in_bounds,1,none
plant25,area,1169.0,pixels
plant25,convex_hull_area,1388.5,pixels
plant25,solidity,0.8419157364061938,none
plant25,perimeter,195.5807341337204,pixels
plant25,width,54,pixels
plant25,height,38,pixels
plant25,longest_path,348,pixels
plant25,center_of_mass,639.7476475620189,x
plant25,center_of_mass,453.2121471343028,y
plant25,convex_hull_vertices,19,none
plant25,object_in_frame,1,none
plant25,ellipse_center,639.4071655273438,x
plant25,ellipse_center,453.0975341796875,y
plant25,ellipse_major_axis,48.306209564208984,pixels
plant25,ellipse_minor_axis,33.42329788208008,pixels
plant25,ellipse_angle,99.3376235961914,degrees
plant25,ellipse_eccentricity,0.7219887525243698,none
plant26,in_bounds,1,none
plant26,area,1697.0,pixels
plant26,convex_hull_area,2050.5,pixels
plant26,solidity,0.8276030236527676,none
plant26,perimeter,220.30865597724915,pixels
plant26,width,45,pixels
plant26,height,64,pixels
plant26,longest_path,423,pixels
plant26,center_of_mass,799.3517972893342,x
plant26,center_of_mass,456.7849145550972,y
plant26,convex_hull_vertices,18,none
plant26,object_in_frame,1,none
plant26,ellipse_center,799.2540893554688,x
plant26,ellipse_center,455.4438171386719,y
plant26,ellipse_major_axis,63.9150390625,pixels
plant26,ellipse_minor_axis,39.283084869384766,pixels
plant26,ellipse_angle,0.6637190580368042,degrees
plant26,ellipse_eccentricity,0.788827925087041,none
plant27,in_bounds,1,none
plant27,area,767.0,pixels
plant27,convex_hull_area,881.0,pixels
plant27,solidity,0.8706015891032917,none
plant27,perimeter,134.71067690849304,pixels
plant27,width,39,pixels
plant27,height,38,pixels
plant27,longest_path,316,pixels
plant27,center_of_mass,950.6518904823989,x
plant27,center_of_mass,459.15775749674054,y
plant27,convex_hull_vertices,21,none
plant27,object_in_frame,1,none
plant27,ellipse_center,950.5546875,x
plant27,ellipse_center,459.7456970214844,y
plant27,ellipse_major_axis,45.95639419555664,pixels
plant27,ellipse_minor_axis,23.509563446044922,pixels
plant27,ellipse_angle,42.322593688964844,degrees
plant27,ellipse_eccentricity,0.8592461276479727,none
plant28,in_bounds,1,none
plant28,area,2110.0,pixels
plant28,convex_hull_area,2447.0,pixels
plant28,solidity,0.8622803432774826,none
plant28,perimeter,236.89444243907928,pixels
plant28,width,59,pixels
plant28,height,58,pixels
plant28,longest_path,444,pixels
plant28,center_of_mass,1104.9369668246445,x
plant28,center_of_mass,458.90995260663504,y
plant28,convex_hull_vertices,22,none
plant28,object_in_frame,1,none
plant28,ellipse_center,1105.6953125,x
plant28,ellipse_center,459.3632507324219,y
plant28,ellipse_major_axis,58.21559143066406,pixels
plant28,ellipse_minor_axis,53.735328674316406,pixels
plant28,ellipse_angle,143.64878845214844,degrees
plant28,ellipse_eccentricity,0.3847036104865847,none
plant29,in_bounds,1,none
plant29,area,1233.0,pixels
plant29,convex_hull_area,1494.0,pixels
plant29,solidity,0.8253012048192772,none
plant29,perimeter,194.5096664428711,pixels
plant29,width,42,pixels
plant29,height,49,pixels
plant29,longest_path,328,pixels
plant29,center_of_mass,1260.4047039740472,x
plant29,center_of_mass,464.3211678832117,y
plant29,convex_hull_vertices,20,none
plant29,object_in_frame,1,none
plant29,ellipse_center,1260.0462646484375,x
plant29,ellipse_center,464.62030029296875,y
plant29,ellipse_major_axis,47.464168548583984,pixels
plant29,ellipse_minor_axis,37.26567840576172,pixels
plant29,ellipse_angle,161.2834014892578,degrees
plant29,ellipse_eccentricity,0.6193273705884308,none
plant30,in_bounds,1,none
plant30,area,1501.0,pixels
plant30,convex_hull_area,1906.5,pixels
plant30,solidity,0.7873065827432468,none
plant30,perimeter,229.722869515419,pixels
plant30,width,57,pixels
plant30,height,51,pixels
plant30,longest_path,376,pixels
plant30,center_of_mass,1420.7828114590272,x
plant30,center_of_mass,464.27714856762157,y
plant30,convex_hull_vertices,23,none
plant30,object_in_frame,1,none
plant30,ellipse_center,1420.580322265625,x
plant30,ellipse_center,463.64898681640625,y
plant30,ellipse_major_axis,50.671470642089844,pixels
plant30,ellipse_minor_axis,43.97581481933594,pixels
plant30,ellipse_angle,74.99076080322266,degrees
plant30,ellipse_eccentricity,0.49680634409766644,none
plant31,in_bounds,1,none
plant31,area,1197.0,pixels
plant31,convex_hull_area,1821.5,pixels
plant31,solidity,0.65715069997255,none
plant31,perimeter,254.7939372062683,pixels
plant31,width,66,pixels
plant31,height,38,pixels
plant31,longest_path,469,pixels
plant31,center_of_mass,1581.4411027568922,x
plant31,center_of_mass,467.64912280701753,y
plant31,convex_hull_vertices,14,none
plant31,object_in_frame,1,none
plant31,ellipse_center,1580.61181640625,x
plant31,ellipse_center,468.51312255859375,y
plant31,ellipse_major_axis,61.2855224609375,pixels
plant31,ellipse_minor_axis,36.804725646972656,pixels
plant31,ellipse_angle,92.62967681884766,degrees
plant31,ellipse_eccentricity,0.7995908181100467,none
plant32,in_bounds,1,none
plant32,area,2815.0,pixels
plant32,convex_hull_area,3655.5,pixels
plant32,solidity,0.7700724935029408,none
plant32,perimeter,332.97770273685455,pixels
plant32,width,93,pixels
plant32,height,64,pixels
plant32,longest_path,644,pixels
plant32,center_of_mass,1748.7641207815275,x
plant32,center_of_mass,471.4792184724689,y
plant32,convex_hull_vertices,18,none
plant32,object_in_frame,1,none
plant32,ellipse_center,1749.3377685546875,x
plant32,ellipse_center,471.1459655761719,y
plant32,ellipse_major_axis,78.22783660888672,pixels
plant32,ellipse_minor_axis,53.97465896606445,pixels
plant32,ellipse_angle,88.1201400756836,degrees
plant32,ellipse_eccentricity,0.7238404194517333,none
plant33,in_bounds,1,none
plant33,area,2346.0,pixels
plant33,convex_hull_area,3171.0,pixels
plant33,solidity,0.7398297067171239,none
plant33,perimeter,311.52185904979706,pixels
plant33,width,94,pixels
plant33,height,52,pixels
plant33,longest_path,669,pixels
plant33,center_of_mass,139.27365728900256,x
plant33,center_of_mass,605.1781756180733,y
plant33,convex_hull_vertices,20,none
plant33,object_in_frame,1,none
plant33,ellipse_center,140.0460205078125,x
plant33,ellipse_center,605.633056640625,y
plant33,ellipse_major_axis,88.47553253173828,pixels
plant33,ellipse_minor_axis,43.920684814453125,pixels
plant33,ellipse_angle,82.17587280273438,degrees
plant33,ellipse_eccentricity,0.8680846665063908,none
plant34,in_bounds,1,none
plant34,area,1699.0,pixels
plant34,convex_hull_area,2116.0,pixels
plant34,solidity,0.802930056710775,none
plant34,perimeter,240.89444243907928,pixels
plant34,width,64,pixels
plant34,height,42,pixels
plant34,longest_path,460,pixels
plant34,center_of_mass,319.37904649793995,x
plant34,center_of_mass,604.7404355503237,y
plant34,convex_hull_vertices,21,none
plant34,object_in_frame,1,none
plant34,ellipse_center,319.0091857910156,x
plant34,ellipse_center,605.5576782226562,y
plant34,ellipse_major_axis,64.40496826171875,pixels
plant34,ellipse_minor_axis,38.709110260009766,pixels
plant34,ellipse_angle,100.14954376220703,degrees
plant34,ellipse_eccentricity,0.7992288894644426,none
plant35,in_bounds,1,none
plant35,area,1848.0,pixels
plant35,convex_hull_area,2045.0,pixels
plant35,solidity,0.9036674816625917,none
plant35,perimeter,199.5807341337204,pixels
plant35,width,56,pixels
plant35,height,55,pixels
plant35,longest_path,420,pixels
plant35,center_of_mass,476.6001082251082,x
plant35,center_of_mass,610.1910173160173,y
plant35,convex_hull_vertices,22,none
plant35,object_in_frame,1,none
plant35,ellipse_center,476.4772033691406,x
plant35,ellipse_center,609.9338989257812,y
plant35,ellipse_major_axis,59.15829086303711,pixels
plant35,ellipse_minor_axis,42.35336685180664,pixels
plant35,ellipse_angle,44.87771987915039,degrees
plant35,ellipse_eccentricity,0.6981690912018081,none
plant36,in_bounds,1,none
plant36,area,1013.0,pixels
plant36,convex_hull_area,1273.0,pixels
plant36,solidity,0.795758051846033,none
plant36,perimeter,178.16652059555054,pixels
plant36,width,47,pixels
plant36,height,42,pixels
plant36,longest_path,351,pixels
plant36,center_of_mass,640.5646594274432,x
plant36,center_of_mass,607.1638696939783,y
plant36,convex_hull_vertices,18,none
plant36,object_in_frame,1,none
plant36,ellipse_center,640.0181884765625,x
plant36,ellipse_center,607.8984375,y
plant36,ellipse_major_axis,47.241092681884766,pixels
plant36,ellipse_minor_axis,36.108333587646484,pixels
plant36,ellipse_angle,58.09547424316406,degrees
plant36,ellipse_eccentricity,0.6448115065544955,none
plant37,in_bounds,1,none
plant37,area,1056.0,pixels
plant37,convex_hull_area,1226.5,pixels
plant37,solidity,0.8609865470852018,none
plant37,perimeter,190.85281229019165,pixels
plant37,width,41,pixels
plant37,height,40,pixels
plant37,longest_path,315,pixels
plant37,center_of_mass,797.46875,x
plant37,center_of_mass,607.4535984848485,y
plant37,convex_hull_vertices,17,none
plant37,object_in_frame,1,none
plant37,ellipse_center,797.2939453125,x
plant37,ellipse_center,608.3157348632812,y
plant37,ellipse_major_axis,43.73900604248047,pixels
plant37,ellipse_minor_axis,33.410423278808594,pixels
plant37,ellipse_angle,32.505489349365234,degrees
plant37,ellipse_eccentricity,0.6453834381298418,none
plant38,in_bounds,1,none
plant38,area,1045.0,pixels
plant38,convex_hull_area,1094.0,pixels
plant38,solidity,0.9552102376599635,none
plant38,perimeter,137.29646337032318,pixels
plant38,width,45,pixels
plant38,height,35,pixels
plant38,longest_path,292,pixels
plant38,center_of_mass,947.3607655502392,x
plant38,center_of_mass,607.1655502392344,y
plant38,convex_hull_vertices,19,none
plant38,object_in_frame,1,none
plant38,ellipse_center,947.0698852539062,x
plant38,ellipse_center,607.3787841796875,y
plant38,ellipse_major_axis,42.57490539550781,pixels
plant38,ellipse_minor_axis,33.19694519042969,pixels
plant38,ellipse_angle,83.33666229248047,degrees
plant38,ellipse_eccentricity,0.6261154899372992,none
plant39,in_bounds,1,none
plant39,area,2395.0,pixels
plant39,convex_hull_area,2696.5,pixels
plant39,solidity,0.8881883923604673,none
plant39,perimeter,247.86500489711761,pixels
plant39,width,54,pixels
plant39,height,64,pixels
plant39,longest_path,451,pixels
plant39,center_of_mass,1104.9736951983298,x
plant39,center_of_mass,618.3828810020876,y
plant39,convex_hull_vertices,19,none
plant39,object_in_frame,1,none
plant39,ellipse_center,1105.2493896484375,x
plant39,ellipse_center,618.8463745117188,y
plant39,ellipse_major_axis,61.47890853881836,pixels
plant39,ellipse_minor_axis,52.0737190246582,pixels
plant39,ellipse_angle,12.194852828979492,degrees
plant39,ellipse_eccentricity,0.5315648078684199,none
plant40,in_bounds,1,none
plant40,area,831.0,pixels
