sample,trait,value,label
plant7,area,1448.0,pixels
plant7,convex_hull_area,1807.5,pixels
plant7,solidity,0.801106500691563,none
plant7,perimeter,240.69343197345734,pixels
plant7,width,53,pixels
plant7,height,54,pixels
plant7,longest_path,390,pixels
plant7,center_of_mass,1269.9585635359117,x
plant7,center_of_mass,153.53729281767957,y
plant7,convex_hull_vertices,18,none
plant7,object_in_frame,1,none
plant7,ellipse_center,1269.066650390625,x
plant7,ellipse_center,152.64984130859375,y
plant7,ellipse_major_axis,49.1159782409668,pixels
plant7,ellipse_minor_axis,44.44357681274414,pixels
plant7,ellipse_angle,35.99597930908203,degrees
plant7,ellipse_eccentricity,0.42568794299944096,none
plant8,in_bounds,1,none
plant8,area,1628.0,pixels
plant8,convex_hull_area,2176.0,pixels
plant8,solidity,0.7481617647058824,none
plant8,perimeter,286.73506212234497,pixels
plant8,width,61,pixels
plant8,height,54,pixels
plant8,longest_path,420,pixels
plant8,center_of_mass,1429.8912776412776,x
plant8,center_of_mass,150.0497542997543,y
plant8,convex_hull_vertices,16,none
plant8,object_in_frame,1,none
plant8,ellipse_center,1429.8084716796875,x
plant8,ellipse_center,150.56129455566406,y
plant8,ellipse_major_axis,53.81792449951172,pixels
plant8,ellipse_minor_axis,43.84495544433594,pixels
plant8,ellipse_angle,52.94227981567383,degrees
plant8,ellipse_eccentricity,0.5798959212341416,none
plant9,in_bounds,1,none
plant9,area,2039.0,pixels
plant9,convex_hull_area,2424.0,pixels
plant9,solidity,0.8411716171617162,none
plant9,perimeter,261.76449966430664,pixels
plant9,width,68,pixels
plant9,height,52,pixels
plant9,longest_path,483,pixels
plant9,center_of_mass,1588.5532123589994,x
plant9,center_of_mass,154.60912211868563,y
plant9,convex_hull_vertices,19,none
plant9,object_in_frame,1,none
plant9,ellipse_center,1589.72216796875,x
plant9,ellipse_center,153.93359375,y
plant9,ellipse_major_axis,69.59898376464844,pixels
plant9,ellipse_minor_axis,46.223915100097656,pixels
plant9,ellipse_angle,79.71793365478516,degrees
plant9,ellipse_eccentricity,0.7476025335184354,none
plant10,in_bounds,1,none
plant10,area,1965.0,pixels
plant10,convex_hull_area,2769.5,pixels
plant10,solidity,0.7095143527712584,none
plant10,perimeter,280.2497808933258,pixels
plant10,width,69,pixels
plant10,height,59,pixels
plant10,longest_path,427,pixels
plant10,center_of_mass,1765.3307888040713,x
plant10,center_of_mass,148.2147582697201,y
plant10,convex_hull_vertices,19,none
plant10,object_in_frame,1,none
plant10,ellipse_center,1767.3367919921875,x
plant10,ellipse_center,146.9136962890625,y
plant10,ellipse_major_axis,66.27723693847656,pixels
plant10,ellipse_minor_axis,55.94594955444336,pixels
plant10,ellipse_angle,72.4784164428711,degrees
plant10,ellipse_eccentricity,0.5361540953177487,none
plant11,in_bounds,1,none
plant11,area,2159.0,pixels
plant11,convex_hull_area,2392.0,pixels
plant11,solidity,0.9025919732441472,none
plant11,perimeter,243.0365778207779,pixels
plant11,width,68,pixels
plant11,height,50,pixels
plant11,longest_path,484,pixels
plant11,center_of_mass,167.51597962019454,x
plant11,center_of_mass,289.98100972672535,y
plant11,convex_hull_vertices,23,none
plant11,object_in_frame,1,none
plant11,ellipse_center,166.81813049316406,x
plant11,ellipse_center,290.54315185546875,y
plant11,ellipse_major_axis,61.886993408203125,pixels
plant11,ellipse_minor_axis,46.79056930541992,pixels
plant11,ellipse_angle,87.05335235595703,degrees
plant11,ellipse_eccentricity,0.6544969162541389,none
plant12,in_bounds,1,none
plant12,area,1880.0,pixels
plant12,convex_hull_area,2087.0,pixels
plant12,solidity,0.9008145663632008,none
plant12,perimeter,223.722869515419,pixels
plant12,width,60,pixels
plant12,height,44,pixels
plant12,longest_path,435,pixels
plant12,center_of_mass,333.2973404255319,x
plant12,center_of_mass,291.9845744680851,y
plant12,convex_hull_vertices,19,none
plant12,object_in_frame,1,none
plant12,ellipse_center,332.4222717285156,x
plant12,ellipse_center,291.8453063964844,y
plant12,ellipse_major_axis,63.365867614746094,pixels
plant12,ellipse_minor_axis,40.959617614746094,pixels
plant12,ellipse_angle,91.21062469482422,degrees
plant12,ellipse_eccentricity,0.7629997746276914,none
plant13,in_bounds,1,none
plant13,area,1850.0,pixels
plant13,convex_hull_area,2164.0,pixels
plant13,solidity,0.8548983364140481,none
plant13,perimeter,233.86500489711761,pixels
plant13,width,58,pixels
plant13,height,53,pixels
plant13,longest_path,383,pixels
plant13,center_of_mass,490.0189189189189,x
plant13,center_of_mass,297.2616216216216,y
plant13,convex_hull_vertices,20,none
plant13,object_in_frame,1,none
plant13,ellipse_center,489.1167907714844,x
plant13,ellipse_center,297.07733154296875,y
plant13,ellipse_major_axis,55.63517379760742,pixels
plant13,ellipse_minor_axis,48.640987396240234,pixels
plant13,ellipse_angle,71.73590850830078,degrees
plant13,ellipse_eccentricity,0.48541329776072584,none
plant14,in_bounds,1,none
plant14,area,1715.0,pixels
plant14,convex_hull_area,1940.0,pixels
plant14,solidity,0.884020618556701,none
plant14,perimeter,210.85281229019165,pixels
plant14,width,57,pixels
plant14,height,49,pixels
plant14,longest_path,367,pixels
plant14,center_of_mass,647.8244897959183,x
plant14,center_of_mass,301.43265306122447,y
plant14,convex_hull_vertices,19,none
plant14,object_in_frame,1,none
plant14,ellipse_center,646.8469848632812,x
plant14,ellipse_center,301.4095458984375,y
plant14,ellipse_major_axis,53.37123107910156,pixels
plant14,ellipse_minor_axis,47.34666061401367,pixels
plant14,ellipse_angle,125.51555633544922,degrees
plant14,ellipse_eccentricity,0.4615397779525272,none
plant15,in_bounds,1,none
plant15,area,1256.0,pixels
plant15,convex_hull_area,1307.5,pixels
plant15,solidity,0.9606118546845124,none
plant15,perimeter,175.82337474822998,pixels
plant15,width,45,pixels
plant15,height,44,pixels
plant15,longest_path,304,pixels
plant15,center_of_mass,805.8972929936306,x
plant15,center_of_mass,302.4028662420382,y
plant15,convex_hull_vertices,20,none
plant15,object_in_frame,1,none
plant15,ellipse_center,805.9199829101562,x
plant15,ellipse_center,302.0339050292969,y
plant15,ellipse_major_axis,46.40096664428711,pixels
plant15,ellipse_minor_axis,34.98463821411133,pixels
plant15,ellipse_angle,57.52745819091797,degrees
plant15,ellipse_eccentricity,0.6569162375732932,none
plant16,in_bounds,1,none
plant16,area,1364.0,pixels
plant16,convex_hull_area,1458.0,pixels
plant16,solidity,0.9355281207133059,none
plant16,perimeter,157.1959581375122,pixels
plant16,width,40,pixels
plant16,height,52,pixels
plant16,longest_path,340,pixels
plant16,center_of_mass,950.9728739002933,x
plant16,center_of_mass,304.75366568914956,y
plant16,convex_hull_vertices,22,none
plant16,object_in_frame,1,none
plant16,ellipse_center,951.1411743164062,x
plant16,ellipse_center,304.5081481933594,y
plant16,ellipse_major_axis,51.9571647644043,pixels
plant16,ellipse_minor_axis,34.91496276855469,pixels
plant16,ellipse_angle,11.48832893371582,degrees
plant16,ellipse_eccentricity,0.7405555464409429,none
plant17,in_bounds,1,none
plant17,area,952.0,pixels
plant17,convex_hull_area,1044.5,pixels
plant17,solidity,0.9114408808042126,none
plant17,perimeter,158.61017167568207,pixels
plant17,width,44,pixels
plant17,height,32,pixels
plant17,longest_path,334,pixels
plant17,center_of_mass,1111.4831932773109,x
plant17,center_of_mass,306.47584033613447,y
plant17,convex_hull_vertices,17,none
plant17,object_in_frame,1,none
plant17,ellipse_center,1111.4971923828125,x
plant17,ellipse_center,306.57940673828125,y
plant17,ellipse_major_axis,45.642059326171875,pixels
plant17,ellipse_minor_axis,27.669635772705078,pixels
plant17,ellipse_angle,69.76346588134766,degrees
plant17,ellipse_eccentricity,0.7952885356627012,none
plant18,in_bounds,1,none
plant18,area,1413.0,pixels
plant18,convex_hull_area,1657.5,pixels
plant18,solidity,0.8524886877828054,none
plant18,perimeter,208.40916121006012,pixels
plant18,width,54,pixels
plant18,height,50,pixels
plant18,longest_path,383,pixels
plant18,center_of_mass,1264.7551309271055,x
plant18,center_of_mass,311.7799009200283,y
plant18,convex_hull_vertices,16,none
plant18,object_in_frame,1,none
plant18,ellipse_center,1264.4100341796875,x
plant18,ellipse_center,311.9197998046875,y
plant18,ellipse_major_axis,55.27762985229492,pixels
plant18,ellipse_minor_axis,35.81672668457031,pixels
plant18,ellipse_angle,49.95832443237305,degrees
plant18,ellipse_eccentricity,0.7616892366029437,none
plant19,in_bounds,1,none
plant19,area,1324.0,pixels
plant19,convex_hull_area,1665.0,pixels
plant19,solidity,0.7951951951951952,none
plant19,perimeter,221.23758828639984,pixels
plant19,width,60,pixels
plant19,height,41,pixels
plant19,longest_path,383,pixels
plant19,center_of_mass,1419.907099697885,x
plant19,center_of_mass,310.50906344410873,y
plant19,convex_hull_vertices,17,none
plant19,object_in_frame,1,none
plant19,ellipse_center,1420.9041748046875,x
plant19,ellipse_center,310.1692199707031,y
plant19,ellipse_major_axis,61.03717803955078,pixels
plant19,ellipse_minor_axis,32.546993255615234,pixels
plant19,ellipse_angle,77.49439239501953,degrees
plant19,ellipse_eccentricity,0.8459688775432856,none
plant20,in_bounds,1,none
plant20,area,2092.0,pixels
plant20,convex_hull_area,2875.5,pixels
plant20,solidity,0.7275256477134412,none
plant20,perimeter,281.1787132024765,pixels
plant20,width,75,pixels
plant20,height,59,pixels
plant20,longest_path,503,pixels
plant20,center_of_mass,1594.9550669216062,x
plant20,center_of_mass,313.12093690248565,y
plant20,convex_hull_vertices,20,none
plant20,object_in_frame,1,none
plant20,ellipse_center,1595.57666015625,x
plant20,ellipse_center,313.00634765625,y
plant20,ellipse_major_axis,66.68898010253906,pixels
plant20,ellipse_minor_axis,54.96111297607422,pixels
plant20,ellipse_angle,85.55718231201172,degrees
plant20,ellipse_eccentricity,0.5663848989052269,none
plant21,in_bounds,1,none
plant21,area,1479.0,pixels
plant21,convex_hull_area,1788.5,pixels
plant21,solidity,0.8269499580654179,none
plant21,perimeter,218.45079135894775,pixels
plant21,width,58,pixels
plant21,height,43,pixels
plant21,longest_path,367,pixels
plant21,center_of_mass,1745.3096686950641,x
plant21,center_of_mass,310.47599729546994,y
plant21,convex_hull_vertices,17,none
plant21,object_in_frame,1,none
plant21,ellipse_center,1745.281982421875,x
plant21,ellipse_center,309.8689880371094,y
plant21,ellipse_major_axis,55.46412658691406,pixels
plant21,ellipse_minor_axis,40.169986724853516,pixels
plant21,ellipse_angle,73.32998657226562,degrees
plant21,ellipse_eccentricity,0.689535718838871,none
plant22,in_bounds,1,none
plant22,area,1661.0,pixels
plant22,convex_hull_area,1834.0,pixels
plant22,solidity,0.9056706652126499,none
plant22,perimeter,208.99494767189026,pixels
plant22,width,70,pixels
plant22,height,34,pixels
plant22,longest_path,446,pixels
plant22,center_of_mass,163.35701384708008,x
plant22,center_of_mass,455.9801324503311,y
plant22,convex_hull_vertices,22,none
plant22,object_in_frame,1,none
plant22,ellipse_center,163.16812133789062,x
plant22,ellipse_center,455.961669921875,y
plant22,ellipse_major_axis,68.84857940673828,pixels
plant22,ellipse_minor_axis,32.70732879638672,pixels
plant22,ellipse_angle,89.3311996459961,degrees
plant22,ellipse_eccentricity,0.8799524439562038,none
plant23,in_bounds,1,none
plant23,area,1413.0,pixels
plant23,convex_hull_area,1623.5,pixels
plant23,solidity,0.8703418540190946,none
plant23,perimeter,183.09545290470123,pixels
plant23,width,61,pixels
plant23,height,38,pixels
plant23,longest_path,420,pixels
plant23,center_of_mass,328.86694975230006,x
plant23,center_of_mass,454.4253361641897,y
plant23,convex_hull_vertices,16,none
plant23,object_in_frame,1,none
plant23,ellipse_center,329.83465576171875,x
plant23,ellipse_center,453.8271179199219,y
plant23,ellipse_major_axis,62.817779541015625,pixels
plant23,ellipse_minor_axis,31.702342987060547,pixels
plant23,ellipse_angle,78.15406036376953,degrees
plant23,ellipse_eccentricity,0.8633114604473118,none
plant24,in_bounds,1,none
plant24,area,1268.0,pixels
plant24,convex_hull_area,1328.0,pixels
plant24,solidity,0.9548192771084337,none
plant24,perimeter,153.78174459934235,pixels
plant24,width,45,pixels
plant24,height,45,pixels
plant24,longest_path,314,pixels
plant24,center_of_mass,497.10804416403784,x
plant24,center_of_mass,461.45741324921136,y
plant24,convex_hull_vertices,20,none
plant24,object_in_frame,1,none
plant24,ellipse_center,497.4015197753906,x
plant24,ellipse_center,461.57373046875,y
plant24,ellipse_major_axis,45.72740936279297,pixels
plant24,ellipse_minor_axis,36.47639846801758,pixels
plant24,ellipse_angle,133.35313415527344,degrees
plant24,ellipse_eccentricity,0.6030647808297295,none
plant25,in_bounds,1,none
plant25,area,1214.0,pixels
plant25,convex_hull_area,1358.5,pixels
plant25,solidity,0.8936326831063673,none
plant25,perimeter,207.62236428260803,pixels
plant25,width,55,pixels
plant25,height,36,pixels
plant25,longest_path,357,pixels
plant25,center_of_mass,647.7553542009884,x
plant25,center_of_mass,459.9324546952224,y
plant25,convex_hull_vertices,21,none
plant25,object_in_frame,1,none
plant25,ellipse_center,647.291259765625,x
plant25,ellipse_center,459.8099670410156,y
plant25,ellipse_major_axis,48.84431838989258,pixels
plant25,ellipse_minor_axis,33.196353912353516,pixels
plant25,ellipse_angle,94.0805435180664,degrees
plant25,ellipse_eccentricity,0.7335495881328731,none
plant26,in_bounds,1,none
plant26,area,1664.0,pixels
plant26,convex_hull_area,1897.0,pixels
plant26,solidity,0.8771744860305746,none
plant26,perimeter,213.5807341337204,pixels
plant26,width,42,pixels
plant26,height,62,pixels
plant26,longest_path,408,pixels
plant26,center_of_mass,803.9441105769231,x
plant26,center_of_mass,463.46153846153845,y
plant26,convex_hull_vertices,21,none
plant26,object_in_frame,1,none
plant26,ellipse_center,804.2238159179688,x
plant26,ellipse_center,461.9751892089844,y
plant26,ellipse_major_axis,63.48474884033203,pixels
plant26,ellipse_minor_axis,38.21678161621094,pixels
plant26,ellipse_angle,177.0828094482422,degrees
plant26,ellipse_eccentricity,0.7985084033064836,none
plant27,in_bounds,1,none
plant27,area,707.0,pixels
plant27,convex_hull_area,777.0,pixels
plant27,solidity,0.9099099099099099,none
plant27,perimeter,118.91168737411499,pixels
plant27,width,35,pixels
plant27,height,32,pixels
plant27,longest_path,259,pixels
plant27,center_of_mass,955.4823196605374,x
plant27,center_of_mass,466.24469589816124,y
plant27,convex_hull_vertices,18,none
plant27,object_in_frame,1,none
plant27,ellipse_center,955.3301391601562,x
plant27,ellipse_center,466.5400085449219,y
plant27,ellipse_major_axis,37.63559341430664,pixels
plant27,ellipse_minor_axis,24.918155670166016,pixels
plant27,ellipse_angle,45.1055793762207,degrees
plant27,ellipse_eccentricity,0.7494242015949617,none
plant28,in_bounds,1,none
plant28,area,2027.0,pixels
plant28,convex_hull_area,2411.0,pixels
plant28,solidity,0.8407299875570303,none
plant28,perimeter,265.8650048971176,pixels
plant28,width,59,pixels
plant28,height,58,pixels
plant28,longest_path,393,pixels
plant28,center_of_mass,1111.3285643808583,x
plant28,center_of_mass,465.91317217562903,y
plant28,convex_hull_vertices,24,none
plant28,object_in_frame,1,none
plant28,ellipse_center,1111.5921630859375,x
plant28,ellipse_center,466.18218994140625,y
plant28,ellipse_major_axis,57.5077018737793,pixels
plant28,ellipse_minor_axis,52.96677780151367,pixels
plant28,ellipse_angle,179.814208984375,degrees
plant28,ellipse_eccentricity,0.3894727614689306,none
plant29,in_bounds,1,none
plant29,area,1150.0,pixels
plant29,convex_hull_area,1345.0,pixels
plant29,solidity,0.8550185873605948,none
plant29,perimeter,194.99494767189026,pixels
plant29,width,41,pixels
plant29,height,44,pixels
plant29,longest_path,327,pixels
plant29,center_of_mass,1265.44,x
plant29,center_of_mass,473.295652173913,y
plant29,convex_hull_vertices,16,none
plant29,object_in_frame,1,none
plant29,ellipse_center,1265.567626953125,x
plant29,ellipse_center,473.6814880371094,y
plant29,ellipse_major_axis,45.74704360961914,pixels
plant29,ellipse_minor_axis,35.42477798461914,pixels
plant29,ellipse_angle,159.99749755859375,degrees
plant29,ellipse_eccentricity,0.6327426780049746,none
plant30,in_bounds,1,none
plant30,area,1456.0,pixels
plant30,convex_hull_area,1743.0,pixels
plant30,solidity,0.8353413654618473,none
plant30,perimeter,204.30865597724915,pixels
plant30,width,58,pixels
plant30,height,48,pixels
plant30,longest_path,394,pixels
plant30,center_of_mass,1424.606456043956,x
plant30,center_of_mass,468.89354395604397,y
plant30,convex_hull_vertices,20,none
plant30,object_in_frame,1,none
plant30,ellipse_center,1424.3585205078125,x
plant30,ellipse_center,468.727294921875,y
plant30,ellipse_major_axis,50.87778854370117,pixels
plant30,ellipse_minor_axis,41.492393493652344,pixels
plant30,ellipse_angle,79.89479064941406,degrees
plant30,ellipse_eccentricity,0.5787139518184239,none
plant31,in_bounds,1,none
plant31,area,1230.0,pixels
plant31,convex_hull_area,1734.0,pixels
plant31,solidity,0.7093425605536332,none
plant31,perimeter,261.52185904979706,pixels
plant31,width,64,pixels
plant31,height,36,pixels
plant31,longest_path,435,pixels
plant31,center_of_mass,1588.5544715447154,x
plant31,center_of_mass,474.2569105691057,y
plant31,convex_hull_vertices,16,none
plant31,object_in_frame,1,none
plant31,ellipse_center,1587.612548828125,x
plant31,ellipse_center,475.4745788574219,y
plant31,ellipse_major_axis,58.07212829589844,pixels
plant31,ellipse_minor_axis,36.44386291503906,pixels
plant31,ellipse_angle,91.92950439453125,degrees
plant31,ellipse_eccentricity,0.7785665638096848,none
plant32,in_bounds,1,none
plant32,area,2554.0,pixels
plant32,convex_hull_area,3201.5,pixels
plant32,solidity,0.7977510541933469,none
plant32,perimeter,307.90663504600525,pixels
plant32,width,82,pixels
plant32,height,59,pixels
plant32,longest_path,567,pixels
plant32,center_of_mass,1756.1092404072044,x
plant32,center_of_mass,478.87431480031324,y
plant32,convex_hull_vertices,18,none
plant32,object_in_frame,1,none
plant32,ellipse_center,1755.7764892578125,x
plant32,ellipse_center,478.4418640136719,y
plant32,ellipse_major_axis,74.71427154541016,pixels
plant32,ellipse_minor_axis,52.37602615356445,pixels
plant32,ellipse_angle,93.88619995117188,degrees
plant32,ellipse_eccentricity,0.713143881934814,none
plant33,in_bounds,1,none
plant33,area,2225.0,pixels
plant33,convex_hull_area,2998.5,pixels
plant33,solidity,0.7420376855094214,none
plant33,perimeter,339.5634891986847,pixels
plant33,width,90,pixels
plant33,height,53,pixels
plant33,longest_path,620,pixels
plant33,center_of_mass,148.9047191011236,x
plant33,center_of_mass,612.9101123595506,y
plant33,convex_hull_vertices,20,none
plant33,object_in_frame,1,none
plant33,ellipse_center,150.05123901367188,x
plant33,ellipse_center,612.525634765625,y
plant33,ellipse_major_axis,81.31061553955078,pixels
plant33,ellipse_minor_axis,44.66241455078125,pixels
plant33,ellipse_angle,84.35381317138672,degrees
plant33,ellipse_eccentricity,0.8356374004824627,none
plant34,in_bounds,1,none
plant34,area,1660.0,pixels
plant34,convex_hull_area,1922.0,pixels
plant34,solidity,0.8636836628511967,none
plant34,perimeter,258.4658063650131,pixels
plant34,width,60,pixels
plant34,height,44,pixels
plant34,longest_path,378,pixels
plant34,center_of_mass,327.64939759036145,x
plant34,center_of_mass,610.1090361445783,y
plant34,convex_hull_vertices,19,none
plant34,object_in_frame,1,none
plant34,ellipse_center,327.77349853515625,x
plant34,ellipse_center,610.4401245117188,y
plant34,ellipse_major_axis,57.78345489501953,pixels
plant34,ellipse_minor_axis,39.377952575683594,pixels
plant34,ellipse_angle,101.83092498779297,degrees
plant34,ellipse_eccentricity,0.7318418336353766,none
plant35,in_bounds,1,none
plant35,area,1670.0,pixels
plant35,convex_hull_area,1879.5,pixels
plant35,solidity,0.8885341846235701,none
plant35,perimeter,245.96829092502594,pixels
plant35,width,55,pixels
plant35,height,51,pixels
plant35,longest_path,442,pixels
plant35,center_of_mass,484.0185628742515,x
plant35,center_of_mass,616.0287425149701,y
plant35,convex_hull_vertices,21,none
plant35,object_in_frame,1,none
plant35,ellipse_center,483.53521728515625,x
plant35,ellipse_center,616.2113037109375,y
plant35,ellipse_major_axis,57.01790237426758,pixels
plant35,ellipse_minor_axis,42.565467834472656,pixels
plant35,ellipse_angle,49.20503616333008,degrees
plant35,ellipse_eccentricity,0.6653538580300273,none
plant36,in_bounds,1,none
plant36,area,1024.0,pixels
plant36,convex_hull_area,1229.0,pixels
plant36,solidity,0.8331977217249796,none
plant36,perimeter,185.5807341337204,pixels
plant36,width,49,pixels
plant36,height,38,pixels
plant36,longest_path,332,pixels
plant36,center_of_mass,645.203125,x
plant36,center_of_mass,615.6689453125,y
plant36,convex_hull_vertices,19,none
plant36,object_in_frame,1,none
plant36,ellipse_center,644.6175537109375,x
plant36,ellipse_center,616.0731811523438,y
plant36,ellipse_major_axis,45.65785217285156,pixels
plant36,ellipse_minor_axis,34.858123779296875,pixels
plant36,ellipse_angle,68.28584289550781,degrees
plant36,ellipse_eccentricity,0.6458504548757033,none
plant37,in_bounds,1,none
plant37,area,957.0,pixels
plant37,convex_hull_area,1051.0,pixels
plant37,solidity,0.9105613701236918,none
plant37,perimeter,149.29646337032318,pixels
plant37,width,40,pixels
plant37,height,39,pixels
plant37,longest_path,336,pixels
plant37,center_of_mass,803.4399164054337,x
plant37,center_of_mass,613.9613375130616,y
plant37,convex_hull_vertices,17,none
plant37,object_in_frame,1,none
plant37,ellipse_center,803.4884033203125,x
plant37,ellipse_center,614.2565307617188,y
plant37,ellipse_major_axis,44.471282958984375,pixels
plant37,ellipse_minor_axis,28.676219940185547,pixels
plant37,ellipse_angle,38.8954963684082,degrees
plant37,ellipse_eccentricity,0.7643297698675143,none
plant38,in_bounds,1,none
plant38,area,829.0,pixels
plant38,convex_hull_area,864.0,pixels
plant38,solidity,0.9594907407407407,none
plant38,perimeter,124.91168737411499,pixels
plant38,width,38,pixels
plant38,height,30,pixels
plant38,longest_path,269,pixels
plant38,center_of_mass,955.3582629674306,x
plant38,center_of_mass,613.0615199034982,y
plant38,convex_hull_vertices,15,none
plant38,object_in_frame,1,none
plant38,ellipse_center,955.5259399414062,x
plant38,ellipse_center,613.1338500976562,y
plant38,ellipse_major_axis,37.92826843261719,pixels
plant38,ellipse_minor_axis,27.167156219482422,pixels
plant38,ellipse_angle,81.87932586669922,degrees
plant38,ellipse_eccentricity,0.697815796376755,none
plant39,in_bounds,1,none
plant39,area,2279.0,pixels
plant39,convex_hull_area,2499.5,pixels
plant39,solidity,0.9117823564712942,none
plant39,perimeter,235.722869515419,pixels
plant39,width,54,pixels
plant39,height,62,pixels
plant39,longest_path,460,pixels
plant39,center_of_mass,1109.0179903466433,x
plant39,center_of_mass,622.0087757788503,y
plant39,convex_hull_vertices,19,none
plant39,object_in_frame,1,none
plant39,ellipse_center,1108.78564453125,x
plant39,ellipse_center,621.720947265625,y
plant39,ellipse_major_axis,59.48622131347656,pixels
plant39,ellipse_minor_axis,49.864036560058594,pixels
plant39,ellipse_angle,34.77098083496094,degrees
plant39,ellipse_eccentricity,0.5452935604149797,none
plant40,in_bounds,1,none
plant40,area,953.0,pixels
