sample,trait,value,label
plant11,ellipse_eccentricity,0.6817868466913792,none
plant13,in_bounds,1,none
plant13,area,6197.0,pixels
plant13,convex_hull_area,6703.5,pixels
plant13,solidity,0.9244424554337286,none
plant13,perimeter,346.14927566051483,pixels
plant13,width,106,pixels
plant13,height,95,pixels
plant13,longest_path,677,pixels
plant13,center_of_mass,467.50718089398094,x
plant13,center_of_mass,297.28723575923834,y
plant13,convex_hull_vertices,26,none
plant13,object_in_frame,1,none
plant13,ellipse_center,467.1737365722656,x
plant13,ellipse_center,296.9293212890625,y
plant13,ellipse_major_axis,101.0885238647461,pixels
plant13,ellipse_minor_axis,84.28865051269531,pixels
plant13,ellipse_angle,111.39063262939453,degrees
plant13,ellipse_eccentricity,0.5520510981029766,none
plant15,in_bounds,1,none
plant15,area,4120.0,pixels
plant15,convex_hull_area,4399.0,pixels
plant15,solidity,0.9365764946578767,none
plant15,perimeter,280.3502861261368,pixels
plant15,width,73,pixels
plant15,height,83,pixels
plant15,longest_path,601,pixels
plant15,center_of_mass,793.2521844660195,x
plant15,center_of_mass,306.2900485436893,y
plant15,convex_hull_vertices,25,none
plant15,object_in_frame,1,none
plant15,ellipse_center,793.7536010742188,x
plant15,ellipse_center,306.21624755859375,y
plant15,ellipse_major_axis,84.75536346435547,pixels
plant15,ellipse_minor_axis,64.7748794555664,pixels
plant15,ellipse_angle,151.8900909423828,degrees
plant15,ellipse_eccentricity,0.6449118113636823,none
plant17,in_bounds,1,none
plant17,area,3644.0,pixels
plant17,convex_hull_area,4076.5,pixels
plant17,solidity,0.8939040843861156,none
plant17,perimeter,282.1076455116272,pixels
plant17,width,81,pixels
plant17,height,73,pixels
plant17,longest_path,560,pixels
plant17,center_of_mass,1105.6185510428102,x
plant17,center_of_mass,309.3880351262349,y
plant17,convex_hull_vertices,25,none
plant17,object_in_frame,1,none
plant17,ellipse_center,1105.581787109375,x
plant17,ellipse_center,309.2579650878906,y
plant17,ellipse_major_axis,73.18569946289062,pixels
plant17,ellipse_minor_axis,65.71984100341797,pixels
plant17,ellipse_angle,91.01797485351562,degrees
plant17,ellipse_eccentricity,0.4400210291727667,none
plant19,in_bounds,1,none
plant19,area,4181.0,pixels
plant19,convex_hull_area,5527.0,pixels
plant19,solidity,0.7564682467884929,none
plant19,perimeter,416.71781718730927,pixels
plant19,width,94,pixels
plant19,height,86,pixels
plant19,longest_path,597,pixels
plant19,center_of_mass,1422.6661085864625,x
plant19,center_of_mass,316.96508012437215,y
plant19,convex_hull_vertices,24,none
plant19,object_in_frame,1,none
plant19,ellipse_center,1423.792236328125,x
plant19,ellipse_center,317.0615234375,y
plant19,ellipse_major_axis,90.43951416015625,pixels
plant19,ellipse_minor_axis,76.03138732910156,pixels
plant19,ellipse_angle,110.47825622558594,degrees
plant19,ellipse_eccentricity,0.5415202560473755,none
plant21,in_bounds,1,none
plant21,area,4388.0,pixels
plant21,convex_hull_area,5800.5,pixels
plant21,solidity,0.7564865097836393,none
plant21,perimeter,433.78888487815857,pixels
plant21,width,129,pixels
plant21,height,69,pixels
plant21,longest_path,884,pixels
plant21,center_of_mass,1752.3245214220601,x
plant21,center_of_mass,317.5644940747493,y
plant21,convex_hull_vertices,22,none
plant21,object_in_frame,1,none
plant21,ellipse_center,1752.035400390625,x
plant21,ellipse_center,316.2892761230469,y
plant21,ellipse_major_axis,112.50513458251953,pixels
plant21,ellipse_minor_axis,60.143131256103516,pixels
plant21,ellipse_angle,99.53997039794922,degrees
plant21,ellipse_eccentricity,0.845117108604625,none
plant22,in_bounds,1,none
plant22,area,5706.0,pixels
plant22,convex_hull_area,6692.0,pixels
plant22,solidity,0.8526598924088464,none
plant22,perimeter,420.3746713399887,pixels
plant22,width,110,pixels
plant22,height,86,pixels
plant22,longest_path,750,pixels
plant22,center_of_mass,128.50035050823695,x
plant22,center_of_mass,457.0660708026639,y
plant22,convex_hull_vertices,25,none
plant22,object_in_frame,1,none
plant22,ellipse_center,129.95266723632812,x
plant22,ellipse_center,457.2696533203125,y
plant22,ellipse_major_axis,102.05064392089844,pixels
plant22,ellipse_minor_axis,81.11475372314453,pixels
plant22,ellipse_angle,86.74132537841797,degrees
plant22,ellipse_eccentricity,0.6068085384318742,none
plant23,in_bounds,1,none
plant23,area,4478.0,pixels
plant23,convex_hull_area,5488.5,pixels
plant23,solidity,0.815887765327503,none
plant23,perimeter,362.3919162750244,pixels
plant23,width,97,pixels
plant23,height,86,pixels
plant23,longest_path,639,pixels
plant23,center_of_mass,305.42809289861543,x
plant23,center_of_mass,459.1487271103171,y
plant23,convex_hull_vertices,25,none
plant23,object_in_frame,1,none
plant23,ellipse_center,304.47882080078125,x
plant23,ellipse_center,459.5384521484375,y
plant23,ellipse_major_axis,90.0418472290039,pixels
plant23,ellipse_minor_axis,76.77127838134766,pixels
plant23,ellipse_angle,70.27837371826172,degrees
plant23,ellipse_eccentricity,0.5225351182718538,none
plant24,in_bounds,1,none
plant24,area,3525.0,pixels
plant24,convex_hull_area,3913.5,pixels
plant24,solidity,0.9007282483710234,none
plant24,perimeter,274.1076455116272,pixels
plant24,width,89,pixels
plant24,height,64,pixels
plant24,longest_path,634,pixels
plant24,center_of_mass,471.27716312056737,x
plant24,center_of_mass,461.2192907801418,y
plant24,convex_hull_vertices,31,none
plant24,object_in_frame,1,none
plant24,ellipse_center,471.2200927734375,x
plant24,ellipse_center,461.7885437011719,y
plant24,ellipse_major_axis,84.4520492553711,pixels
plant24,ellipse_minor_axis,57.656612396240234,pixels
plant24,ellipse_angle,81.83047485351562,degrees
plant24,ellipse_eccentricity,0.7306855239110529,none
plant25,in_bounds,1,none
plant25,area,3943.0,pixels
plant25,convex_hull_area,4355.5,pixels
plant25,solidity,0.905292159338767,none
plant25,perimeter,289.76449966430664,pixels
plant25,width,81,pixels
plant25,height,72,pixels
plant25,longest_path,587,pixels
plant25,center_of_mass,629.384478823231,x
plant25,center_of_mass,462.7752979964494,y
plant25,convex_hull_vertices,24,none
plant25,object_in_frame,1,none
plant25,ellipse_center,629.47900390625,x
plant25,ellipse_center,462.7947082519531,y
plant25,ellipse_major_axis,77.88603973388672,pixels
plant25,ellipse_minor_axis,68.4071044921875,pixels
plant25,ellipse_angle,63.294490814208984,degrees
plant25,ellipse_eccentricity,0.4781147514433485,none
plant26,in_bounds,1,none
plant26,area,5311.0,pixels
plant26,convex_hull_area,5919.5,pixels
plant26,solidity,0.8972041557563983,none
plant26,perimeter,336.73506212234497,pixels
plant26,width,90,pixels
plant26,height,89,pixels
plant26,longest_path,658,pixels
plant26,center_of_mass,797.4147994727923,x
plant26,center_of_mass,469.0973451327434,y
plant26,convex_hull_vertices,26,none
plant26,object_in_frame,1,none
plant26,ellipse_center,798.0582275390625,x
plant26,ellipse_center,469.5748291015625,y
plant26,ellipse_major_axis,91.6451644897461,pixels
plant26,ellipse_minor_axis,81.14295959472656,pixels
plant26,ellipse_angle,46.80078125,degrees
plant26,ellipse_eccentricity,0.4648230256222766,none
plant27,in_bounds,1,none
plant27,area,2542.0,pixels
plant27,convex_hull_area,2909.5,pixels
plant27,solidity,0.8736896373947414,none
plant27,perimeter,243.9655101299286,pixels
plant27,width,56,pixels
plant27,height,69,pixels
plant27,longest_path,466,pixels
plant27,center_of_mass,947.986231313926,x
plant27,center_of_mass,466.85169158143196,y
plant27,convex_hull_vertices,22,none
plant27,object_in_frame,1,none
plant27,ellipse_center,948.299072265625,x
plant27,ellipse_center,466.90142822265625,y
plant27,ellipse_major_axis,65.78996276855469,pixels
plant27,ellipse_minor_axis,52.34858703613281,pixels
plant27,ellipse_angle,179.44961547851562,degrees
plant27,ellipse_eccentricity,0.6057006472206016,none
plant28,in_bounds,1,none
plant28,area,4518.0,pixels
plant28,convex_hull_area,5160.0,pixels
plant28,solidity,0.8755813953488372,none
plant28,perimeter,335.22034335136414,pixels
plant28,width,82,pixels
plant28,height,94,pixels
plant28,longest_path,655,pixels
plant28,center_of_mass,1110.6978751660026,x
plant28,center_of_mass,471.738379814077,y
plant28,convex_hull_vertices,25,none
plant28,object_in_frame,1,none
plant28,ellipse_center,1110.85546875,x
plant28,ellipse_center,471.987548828125,y
plant28,ellipse_major_axis,83.86131286621094,pixels
plant28,ellipse_minor_axis,73.54511260986328,pixels
plant28,ellipse_angle,178.680419921875,degrees
plant28,ellipse_eccentricity,0.48051777036737564,none
plant29,in_bounds,1,none
plant29,area,2934.0,pixels
plant29,convex_hull_area,3686.0,pixels
plant29,solidity,0.7959848073792729,none
plant29,perimeter,313.8061298131943,pixels
plant29,width,84,pixels
plant29,height,69,pixels
plant29,longest_path,601,pixels
plant29,center_of_mass,1264.6584867075665,x
plant29,center_of_mass,472.31117927743696,y
plant29,convex_hull_vertices,23,none
plant29,object_in_frame,1,none
plant29,ellipse_center,1265.8006591796875,x
plant29,ellipse_center,471.5585021972656,y
plant29,ellipse_major_axis,75.20095825195312,pixels
plant29,ellipse_minor_axis,59.13494873046875,pixels
plant29,ellipse_angle,78.7860107421875,degrees
plant29,ellipse_eccentricity,0.6177698249120385,none
plant30,in_bounds,1,none
plant30,area,3544.0,pixels
plant30,convex_hull_area,4496.0,pixels
plant30,solidity,0.7882562277580071,none
plant30,perimeter,340.534051656723,pixels
plant30,width,84,pixels
plant30,height,70,pixels
plant30,longest_path,666,pixels
plant30,center_of_mass,1422.234480812641,x
plant30,center_of_mass,476.002539503386,y
plant30,convex_hull_vertices,19,none
plant30,object_in_frame,1,none
plant30,ellipse_center,1424.4456787109375,x
plant30,ellipse_center,477.1337890625,y
plant30,ellipse_major_axis,84.97454071044922,pixels
plant30,ellipse_minor_axis,65.72703552246094,pixels
plant30,ellipse_angle,105.2706069946289,degrees
plant30,ellipse_eccentricity,0.6338073834978041,none
plant31,in_bounds,1,none
plant31,area,3799.0,pixels
plant31,convex_hull_area,5157.5,pixels
plant31,solidity,0.7365971885603491,none
plant31,perimeter,414.3330411911011,pixels
plant31,width,94,pixels
plant31,height,80,pixels
plant31,longest_path,666,pixels
plant31,center_of_mass,1587.084495919979,x
plant31,center_of_mass,477.9302448012635,y
plant31,convex_hull_vertices,19,none
plant31,object_in_frame,1,none
plant31,ellipse_center,1584.6224365234375,x
plant31,ellipse_center,476.9042053222656,y
plant31,ellipse_major_axis,83.76044464111328,pixels
plant31,ellipse_minor_axis,70.25176239013672,pixels
plant31,ellipse_angle,95.4981689453125,degrees
plant31,ellipse_eccentricity,0.5445591896128038,none
plant32,in_bounds,1,none
plant32,area,8246.0,pixels
plant32,convex_hull_area,11057.5,pixels
plant32,solidity,0.745738186751074,none
plant32,perimeter,593.5706294775009,pixels
plant32,width,153,pixels
plant32,height,103,pixels
plant32,longest_path,1062,pixels
plant32,center_of_mass,1760.4383943730293,x
plant32,center_of_mass,480.97598835799175,y
plant32,convex_hull_vertices,29,none
plant32,object_in_frame,1,none
plant32,ellipse_center,1759.474853515625,x
plant32,ellipse_center,481.1160888671875,y
plant32,ellipse_major_axis,143.91685485839844,pixels
plant32,ellipse_minor_axis,81.48295593261719,pixels
plant32,ellipse_angle,93.8772964477539,degrees
plant32,ellipse_eccentricity,0.8242811012328413,none
plant33,in_bounds,1,none
plant33,area,7341.0,pixels
plant33,convex_hull_area,8863.5,pixels
plant33,solidity,0.8282281265865629,none
plant33,perimeter,508.31579625606537,pixels
plant33,width,123,pixels
plant33,height,93,pixels
plant33,longest_path,946,pixels
plant33,center_of_mass,131.15025200926306,x
plant33,center_of_mass,619.8650047677428,y
plant33,convex_hull_vertices,29,none
plant33,object_in_frame,1,none
plant33,ellipse_center,129.83348083496094,x
plant33,ellipse_center,621.4669189453125,y
plant33,ellipse_major_axis,114.12454986572266,pixels
plant33,ellipse_minor_axis,89.70355987548828,pixels
plant33,ellipse_angle,72.2945327758789,degrees
plant33,ellipse_eccentricity,0.618207961400274,none
plant34,in_bounds,1,none
plant34,area,4956.0,pixels
plant34,convex_hull_area,5429.0,pixels
plant34,solidity,0.9128752993184749,none
plant34,perimeter,330.3919162750244,pixels
plant34,width,90,pixels
plant34,height,84,pixels
plant34,longest_path,646,pixels
plant34,center_of_mass,305.7673527037934,x
plant34,center_of_mass,622.998385794996,y
plant34,convex_hull_vertices,27,none
plant34,object_in_frame,1,none
plant34,ellipse_center,305.55908203125,x
plant34,ellipse_center,623.3568725585938,y
plant34,ellipse_major_axis,91.1238021850586,pixels
plant34,ellipse_minor_axis,75.00578308105469,pixels
plant34,ellipse_angle,63.13468933105469,degrees
plant34,ellipse_eccentricity,0.5678681236220864,none
plant35,in_bounds,1,none
plant35,area,6215.0,pixels
plant35,convex_hull_area,6994.5,pixels
plant35,solidity,0.8885552934448495,none
plant35,perimeter,515.8743026256561,pixels
plant35,width,104,pixels
plant35,height,93,pixels
plant35,longest_path,776,pixels
plant35,center_of_mass,464.9716814159292,x
plant35,center_of_mass,624.4127111826227,y
plant35,convex_hull_vertices,29,none
plant35,object_in_frame,1,none
plant35,ellipse_center,464.38616943359375,x
plant35,ellipse_center,625.1192626953125,y
plant35,ellipse_major_axis,97.90476989746094,pixels
plant35,ellipse_minor_axis,83.360595703125,pixels
plant35,ellipse_angle,57.57140350341797,degrees
plant35,ellipse_eccentricity,0.5244427648586993,none
plant36,in_bounds,1,none
plant36,area,3577.0,pixels
plant36,convex_hull_area,3822.0,pixels
plant36,solidity,0.9358974358974359,none
plant36,perimeter,312.04274702072144,pixels
plant36,width,73,pixels
plant36,height,69,pixels
plant36,longest_path,493,pixels
plant36,center_of_mass,635.5761811573944,x
plant36,center_of_mass,623.2980150964495,y
plant36,convex_hull_vertices,22,none
plant36,object_in_frame,1,none
plant36,ellipse_center,635.6830444335938,x
plant36,ellipse_center,623.2932739257812,y
plant36,ellipse_major_axis,70.6504135131836,pixels
plant36,ellipse_minor_axis,65.80335235595703,pixels
plant36,ellipse_angle,103.5600814819336,degrees
plant36,ellipse_eccentricity,0.36401334421040427,none
plant37,in_bounds,1,none
plant37,area,3422.0,pixels
plant37,convex_hull_area,3804.5,pixels
plant37,solidity,0.8994611644105664,none
plant37,perimeter,261.4802289009094,pixels
plant37,width,74,pixels
plant37,height,69,pixels
plant37,longest_path,561,pixels
plant37,center_of_mass,787.1867329047341,x
plant37,center_of_mass,622.4289888953829,y
plant37,convex_hull_vertices,20,none
plant37,object_in_frame,1,none
plant37,ellipse_center,787.0618286132812,x
plant37,ellipse_center,622.4293823242188,y
plant37,ellipse_major_axis,75.56439971923828,pixels
plant37,ellipse_minor_axis,62.5955696105957,pixels
plant37,ellipse_angle,62.151214599609375,degrees
plant37,ellipse_eccentricity,0.5601757159802008,none
plant38,in_bounds,1,none
plant38,area,3140.0,pixels
plant38,convex_hull_area,3499.5,pixels
plant38,solidity,0.8972710387198172,none
plant38,perimeter,262.20815074443817,pixels
plant38,width,62,pixels
plant38,height,74,pixels
plant38,longest_path,537,pixels
plant38,center_of_mass,946.4194267515924,x
plant38,center_of_mass,621.8869426751593,y
plant38,convex_hull_vertices,19,none
plant38,object_in_frame,1,none
plant38,ellipse_center,946.5220336914062,x
plant38,ellipse_center,621.8499145507812,y
plant38,ellipse_major_axis,70.49893188476562,pixels
plant38,ellipse_minor_axis,60.36296844482422,pixels
plant38,ellipse_angle,19.043485641479492,degrees
plant38,ellipse_eccentricity,0.5166026051234381,none
plant39,in_bounds,1,none
plant39,area,6225.0,pixels
plant39,convex_hull_area,7067.0,pixels
plant39,solidity,0.880854676666195,none
plant39,perimeter,372.19090580940247,pixels
plant39,width,98,pixels
plant39,height,103,pixels
plant39,longest_path,743,pixels
plant39,center_of_mass,1108.5741365461847,x
plant39,center_of_mass,629.6027309236948,y
plant39,convex_hull_vertices,30,none
plant39,object_in_frame,1,none
plant39,ellipse_center,1108.8306884765625,x
plant39,ellipse_center,628.6129150390625,y
plant39,ellipse_major_axis,95.88453674316406,pixels
plant39,ellipse_minor_axis,89.23466491699219,pixels
plant39,ellipse_angle,140.15472412109375,degrees
plant39,ellipse_eccentricity,0.3659180199851616,none
plant40,in_bounds,1,none
plant40,area,1775.0,pixels
plant40,convex_hull_area,2085.5,pixels
plant40,solidity,0.8511148405658115,none
plant40,perimeter,242.35028612613678,pixels
plant40,width,53,pixels
plant40,height,59,pixels
plant40,longest_path,497,pixels
plant40,center_of_mass,1256.2180281690141,x
plant40,center_of_mass,628.1814084507042,y
plant40,convex_hull_vertices,19,none
plant40,object_in_frame,1,none
plant40,ellipse_center,1256.4188232421875,x
plant40,ellipse_center,628.1351318359375,y
plant40,ellipse_major_axis,62.91075134277344,pixels
plant40,ellipse_minor_axis,38.25477600097656,pixels
plant40,ellipse_angle,138.79107666015625,degrees
plant40,ellipse_eccentricity,0.7938756775078538,none
plant41,in_bounds,1,none
plant41,area,3598.0,pixels
plant41,convex_hull_area,4837.5,pixels
plant41,solidity,0.7437726098191214,none
plant41,perimeter,372.9188276529312,pixels
plant41,width,81,pixels
plant41,height,87,pixels
plant41,longest_path,598,pixels
plant41,center_of_mass,1423.6848249027237,x
plant41,center_of_mass,632.0550305725403,y
plant41,convex_hull_vertices,25,none
plant41,object_in_frame,1,none
plant41,ellipse_center,1422.9998779296875,x
plant41,ellipse_center,630.832763671875,y
plant41,ellipse_major_axis,89.69679260253906,pixels
plant41,ellipse_minor_axis,69.59194946289062,pixels
plant41,ellipse_angle,151.1521453857422,degrees
plant41,ellipse_eccentricity,0.6309079095297435,none
plant42,in_bounds,1,none
plant42,area,2625.0,pixels
plant42,convex_hull_area,3221.0,pixels
plant42,solidity,0.8149642968022354,none
plant42,perimeter,323.4629839658737,pixels
plant42,width,73,pixels
plant42,height,67,pixels
plant42,longest_path,555,pixels
plant42,center_of_mass,1580.383238095238,x
plant42,center_of_mass,632.1546666666667,y
plant42,convex_hull_vertices,21,none
plant42,object_in_frame,1,none
plant42,ellipse_center,1580.6373291015625,x
plant42,ellipse_center,631.0111083984375,y
plant42,ellipse_major_axis,76.13717651367188,pixels
plant42,ellipse_minor_axis,53.16007614135742,pixels
plant42,ellipse_angle,126.58998107910156,degrees
plant42,ellipse_eccentricity,0.715888674538414,none
plant43,in_bounds,1,none
plant43,area,5735.0,pixels
plant43,convex_hull_area,8027.0,pixels
plant43,solidity,0.7144636850629127,none
plant43,perimeter,542.2152910232544,pixels
plant43,width,129,pixels
plant43,height,90,pixels
plant43,longest_path,867,pixels
plant43,center_of_mass,1758.321185701831,x
plant43,center_of_mass,637.1335658238884,y
plant43,convex_hull_vertices,19,none
plant43,object_in_frame,1,none
plant43,ellipse_center,1758.0015869140625,x
plant43,ellipse_center,637.55908203125,y
plant43,ellipse_major_axis,118.31517791748047,pixels
plant43,ellipse_minor_axis,74.78968811035156,pixels
plant43,ellipse_angle,106.94672393798828,degrees
plant43,ellipse_eccentricity,0.7748684552952511,none
plant44,in_bounds,1,none
plant44,area,3392.0,pixels
plant44,convex_hull_area,4577.0,pixels
plant44,solidity,0.7410967882892725,none
plant44,perimeter,414.71781718730927,pixels
plant44,width,89,pixels
plant44,height,78,pixels
plant44,longest_path,705,pixels
plant44,center_of_mass,132.7128537735849,x
plant44,center_of_mass,786.1055424528302,y
plant44,convex_hull_vertices,22,none
plant44,object_in_frame,1,none
plant44,ellipse_center,132.40191650390625,x
plant44,ellipse_center,784.6362915039062,y
plant44,ellipse_major_axis,89.79165649414062,pixels
plant44,ellipse_minor_axis,58.05284118652344,pixels
plant44,ellipse_angle,50.162376403808594,degrees
plant44,ellipse_eccentricity,0.7628900585343641,none
plant45,in_bounds,1,none
plant45,area,1691.0,pixels
plant45,convex_hull_area,2454.5,pixels
plant45,solidity,0.6889386840497046,none
plant45,perimeter,268.7939372062683,pixels
plant45,width,70,pixels
plant45,height,59,pixels
plant45,longest_path,483,pixels
plant45,center_of_mass,312.08633944411594,x
plant45,center_of_mass,779.2619751626256,y
plant45,convex_hull_vertices,19,none
plant45,object_in_frame,1,none
plant45,ellipse_center,308.29522705078125,x
plant45,ellipse_center,780.48046875,y
plant45,ellipse_major_axis,69.57201385498047,pixels
plant45,ellipse_minor_axis,43.37997055053711,pixels
plant45,ellipse_angle,58.41051483154297,degrees
plant45,ellipse_eccentricity,0.7818024874886159,none
plant46,in_bounds,1,none
plant46,area,3365.0,pixels
plant46,convex_hull_area,3828.0,pixels
plant46,solidity,0.8790491118077325,none
plant46,perimeter,294.45079135894775,pixels
plant46,width,83,pixels
plant46,height,66,pixels
plant46,longest_path,653,pixels
plant46,center_of_mass,464.27904903417533,x
plant46,center_of_mass,785.6011887072808,y
plant46,convex_hull_vertices,25,none
plant46,object_in_frame,1,none
plant46,ellipse_center,464.39581298828125,x
plant46,ellipse_center,785.4423828125,y
plant46,ellipse_major_axis,85.09838104248047,pixels
plant46,ellipse_minor_axis,53.19004440307617,pixels
plant46,ellipse_angle,51.163116455078125,degrees
plant46,ellipse_eccentricity,0.7805912892787232,none
plant47,in_bounds,1,none
plant47,area,2527.0,pixels
plant47,convex_hull_area,2961.0,pixels
plant47,solidity,0.8534278959810875,none
plant47,perimeter,254.69343197345734,pixels
plant47,width,76,pixels
plant47,height,58,pixels
plant47,longest_path,584,pixels
plant47,center_of_mass,628.8306292045904,x
plant47,center_of_mass,778.0257222002374,y
plant47,convex_hull_vertices,23,none
plant47,object_in_frame,1,none
plant47,ellipse_center,630.1069946289062,x
plant47,ellipse_center,777.8629760742188,y
plant47,ellipse_major_axis,80.19841003417969,pixels
plant47,ellipse_minor_axis,45.14826965332031,pixels
plant47,ellipse_angle,63.34618377685547,degrees
plant47,ellipse_eccentricity,0.8264860730402794,none
plant48,in_bounds,1,none
plant48,area,2835.0,pixels
plant48,convex_hull_area,3318.0,pixels
plant48,solidity,0.8544303797468354,none
plant48,perimeter,283.3208485841751,pixels
plant48,width,56,pixels
plant48,height,72,pixels
plant48,longest_path,576,pixels
plant48,center_of_mass,785.8761904761905,x
plant48,center_of_mass,782.7597883597883,y
plant48,convex_hull_vertices,20,none
plant48,object_in_frame,1,none
plant48,ellipse_center,785.0888671875,x
plant48,ellipse_center,783.2531127929688,y
plant48,ellipse_major_axis,74.45895385742188,pixels
plant48,ellipse_minor_axis,53.26803970336914,pixels
plant48,ellipse_angle,21.6608943939209,degrees
plant48,ellipse_eccentricity,0.6987137034239447,none
plant49,in_bounds,1,none
plant49,area,5241.0,pixels
plant49,convex_hull_area,5919.0,pixels
plant49,solidity,0.88545362392296,none
plant49,perimeter,380.43354642391205,pixels
plant49,width,83,pixels
plant49,height,99,pixels
plant49,longest_path,710,pixels
plant49,center_of_mass,948.9154741461554,x
plant49,center_of_mass,784.0312917382179,y
plant49,convex_hull_vertices,28,none
plant49,object_in_frame,1,none
plant49,ellipse_center,949.7750854492188,x
plant49,ellipse_center,785.152587890625,y
plant49,ellipse_major_axis,90.28031158447266,pixels
plant49,ellipse_minor_axis,79.62710571289062,pixels
plant49,ellipse_angle,161.75238037109375,degrees
plant49,ellipse_eccentricity,0.4712520796681878,none
plant50,in_bounds,1,none
plant50,area,2576.0,pixels
plant50,convex_hull_area,3288.5,pixels
plant50,solidity,0.7833358674167553,none
plant50,perimeter,316.3502861261368,pixels
plant50,width,59,pixels
plant50,height,81,pixels
plant50,longest_path,566,pixels
plant50,center_of_mass,1102.4173136645963,x
plant50,center_of_mass,786.4460403726708,y
plant50,convex_hull_vertices,17,none
plant50,object_in_frame,1,none
plant50,ellipse_center,1102.2279052734375,x
plant50,ellipse_center,787.7781982421875,y
plant50,ellipse_major_axis,72.73960876464844,pixels
plant50,ellipse_minor_axis,53.344078063964844,pixels
plant50,ellipse_angle,174.0359344482422,degrees
plant50,ellipse_eccentricity,0.6798440838681202,none
plant51,in_bounds,1,none
plant51,area,3265.0,pixels
