sample,trait,value,label
plant7,ellipse_angle,2.3179876804351807,degrees
plant7,ellipse_eccentricity,0.45486139432016653,none
plant8,in_bounds,1,none
plant8,area,405.0,pixels
plant8,convex_hull_area,613.0,pixels
plant8,solidity,0.6606851549755302,none
plant8,perimeter,154.85281229019165,pixels
plant8,width,30,pixels
plant8,height,28,pixels
plant8,longest_path,208,pixels
plant8,center_of_mass,1418.4938271604938,x
plant8,center_of_mass,159.77283950617283,y
plant8,convex_hull_vertices,15,none
plant8,object_in_frame,1,none
plant8,ellipse_center,1418.1685791015625,x
plant8,ellipse_center,159.7675018310547,y
plant8,ellipse_major_axis,28.721576690673828,pixels
plant8,ellipse_minor_axis,25.349868774414062,pixels
plant8,ellipse_angle,75.04234313964844,degrees
plant8,ellipse_eccentricity,0.470111294634435,none
plant9,in_bounds,1,none
plant9,area,15037.0,pixels
plant9,convex_hull_area,18374.5,pixels
plant9,solidity,0.8183624044191679,none
plant9,perimeter,702.1391710042953,pixels
plant9,width,161,pixels
plant9,height,159,pixels
plant9,longest_path,1175,pixels
plant9,center_of_mass,1620.6801888674602,x
plant9,center_of_mass,150.58588814258164,y
plant9,convex_hull_vertices,26,none
plant9,object_in_frame,1,none
plant9,ellipse_center,1620.247802734375,x
plant9,ellipse_center,149.6446533203125,y
plant9,ellipse_major_axis,156.77235412597656,pixels
plant9,ellipse_minor_axis,131.8828887939453,pixels
plant9,ellipse_angle,55.74349594116211,degrees
plant9,ellipse_eccentricity,0.5406647167544117,none
plant10,in_bounds,1,none
plant10,area,15444.0,pixels
plant10,convex_hull_area,22600.0,pixels
plant10,solidity,0.6833628318584071,none
plant10,perimeter,1131.2427557706833,pixels
plant10,width,216,pixels
plant10,height,159,pixels
plant10,longest_path,1431,pixels
plant10,center_of_mass,1623.8699818699818,x
plant10,center_of_mass,150.743524993525,y
plant10,convex_hull_vertices,24,none
plant10,object_in_frame,1,none
plant10,ellipse_center,1635.542724609375,x
plant10,ellipse_center,150.4556427001953,y
plant10,ellipse_major_axis,197.931884765625,pixels
plant10,ellipse_minor_axis,131.30955505371094,pixels
plant10,ellipse_angle,88.26331329345703,degrees
plant10,ellipse_eccentricity,0.748258042878335,none
plant11,in_bounds,1,none
plant11,area,17563.0,pixels
plant11,convex_hull_area,19594.5,pixels
plant11,solidity,0.8963229477659548,none
plant11,perimeter,644.9848430156708,pixels
plant11,width,185,pixels
plant11,height,142,pixels
plant11,longest_path,1281,pixels
plant11,center_of_mass,144.94630757843194,x
plant11,center_of_mass,286.304276034846,y
plant11,convex_hull_vertices,32,none
plant11,object_in_frame,1,none
plant11,ellipse_center,144.45394897460938,x
plant11,ellipse_center,285.739501953125,y
plant11,ellipse_major_axis,175.84616088867188,pixels
plant11,ellipse_minor_axis,132.81314086914062,pixels
plant11,ellipse_angle,91.43148803710938,degrees
plant11,ellipse_eccentricity,0.6554019155016425,none
plant12,in_bounds,1,none
plant12,area,398.0,pixels
plant12,convex_hull_area,626.5,pixels
plant12,solidity,0.6352753391859537,none
plant12,perimeter,164.61017167568207,pixels
plant12,width,31,pixels
plant12,height,28,pixels
plant12,longest_path,228,pixels
plant12,center_of_mass,343.856783919598,x
plant12,center_of_mass,296.49497487437185,y
plant12,convex_hull_vertices,16,none
plant12,object_in_frame,1,none
plant12,ellipse_center,344.59796142578125,x
plant12,ellipse_center,296.102294921875,y
plant12,ellipse_major_axis,29.222265243530273,pixels
plant12,ellipse_minor_axis,24.346403121948242,pixels
plant12,ellipse_angle,103.07804107666016,degrees
plant12,ellipse_eccentricity,0.5530536399584525,none
plant13,in_bounds,1,none
plant13,area,14738.0,pixels
plant13,convex_hull_area,16281.5,pixels
plant13,solidity,0.905199152412247,none
plant13,perimeter,609.4284940958023,pixels
plant13,width,167,pixels
plant13,height,134,pixels
plant13,longest_path,1156,pixels
plant13,center_of_mass,471.05434930112636,x
plant13,center_of_mass,288.11677296783824,y
plant13,convex_hull_vertices,38,none
plant13,object_in_frame,1,none
plant13,ellipse_center,472.7839660644531,x
plant13,ellipse_center,287.9322814941406,y
plant13,ellipse_major_axis,169.0395965576172,pixels
plant13,ellipse_minor_axis,116.33956909179688,pixels
plant13,ellipse_angle,113.62693786621094,degrees
plant13,ellipse_eccentricity,0.7254844449435661,none
plant15,in_bounds,1,none
plant15,area,10730.0,pixels
plant15,convex_hull_area,12363.0,pixels
plant15,solidity,0.86791231901642,none
plant15,perimeter,507.1442233324051,pixels
plant15,width,132,pixels
plant15,height,135,pixels
plant15,longest_path,986,pixels
plant15,center_of_mass,804.2773532152843,x
plant15,center_of_mass,304.5138863000932,y
plant15,convex_hull_vertices,30,none
plant15,object_in_frame,1,none
plant15,ellipse_center,804.9669799804688,x
plant15,ellipse_center,303.9435119628906,y
plant15,ellipse_major_axis,131.497802734375,pixels
plant15,ellipse_minor_axis,112.59722137451172,pixels
plant15,ellipse_angle,150.66722106933594,degrees
plant15,ellipse_eccentricity,0.5165335659205639,none
plant17,in_bounds,1,none
plant17,area,11187.0,pixels
plant17,convex_hull_area,12893.0,pixels
plant17,solidity,0.8676801365081828,none
plant17,perimeter,557.0437180995941,pixels
plant17,width,129,pixels
plant17,height,134,pixels
plant17,longest_path,938,pixels
plant17,center_of_mass,1121.120407615983,x
plant17,center_of_mass,304.89604004648254,y
plant17,convex_hull_vertices,34,none
plant17,object_in_frame,1,none
plant17,ellipse_center,1121.6920166015625,x
plant17,ellipse_center,305.0264587402344,y
plant17,ellipse_major_axis,125.1598129272461,pixels
plant17,ellipse_minor_axis,120.37650299072266,pixels
plant17,ellipse_angle,112.6029052734375,degrees
plant17,ellipse_eccentricity,0.27381499217080485,none
plant18,in_bounds,1,none
plant18,area,11150.0,pixels
plant18,convex_hull_area,12893.0,pixels
plant18,solidity,0.8648103622120531,none
plant18,perimeter,718.7939224243164,pixels
plant18,width,129,pixels
plant18,height,134,pixels
plant18,longest_path,938,pixels
plant18,center_of_mass,1121.1768609865471,x
plant18,center_of_mass,304.9171300448431,y
plant18,convex_hull_vertices,34,none
plant18,object_in_frame,1,none
plant18,ellipse_center,1121.9908447265625,x
plant18,ellipse_center,305.1038818359375,y
plant18,ellipse_major_axis,124.4937515258789,pixels
plant18,ellipse_minor_axis,120.62232971191406,pixels
plant18,ellipse_angle,114.00591278076172,degrees
plant18,ellipse_eccentricity,0.24744210098236488,none
plant19,in_bounds,1,none
plant19,area,11528.0,pixels
plant19,convex_hull_area,12920.5,pixels
plant19,solidity,0.8922255330676058,none
plant19,perimeter,551.3868639469147,pixels
plant19,width,142,pixels
plant19,height,126,pixels
plant19,longest_path,1045,pixels
plant19,center_of_mass,1441.3356176266482,x
plant19,center_of_mass,311.7691707147814,y
plant19,convex_hull_vertices,30,none
plant19,object_in_frame,1,none
plant19,ellipse_center,1440.4547119140625,x
plant19,ellipse_center,311.4352111816406,y
plant19,ellipse_major_axis,134.11798095703125,pixels
plant19,ellipse_minor_axis,114.6094970703125,pixels
plant19,ellipse_angle,68.43095397949219,degrees
plant19,ellipse_eccentricity,0.5193816909425012,none
plant20,in_bounds,1,none
plant20,area,11528.0,pixels
plant20,convex_hull_area,12920.5,pixels
plant20,solidity,0.8922255330676058,none
plant20,perimeter,551.3868639469147,pixels
plant20,width,142,pixels
plant20,height,126,pixels
plant20,longest_path,1045,pixels
plant20,center_of_mass,1441.3356176266482,x
plant20,center_of_mass,311.7691707147814,y
plant20,convex_hull_vertices,30,none
plant20,object_in_frame,1,none
plant20,ellipse_center,1440.4547119140625,x
plant20,ellipse_center,311.4352111816406,y
plant20,ellipse_major_axis,134.11798095703125,pixels
plant20,ellipse_minor_axis,114.6094970703125,pixels
plant20,ellipse_angle,68.43095397949219,degrees
plant20,ellipse_eccentricity,0.5193816909425012,none
plant21,in_bounds,1,none
plant21,area,11758.0,pixels
plant21,convex_hull_area,15162.0,pixels
plant21,solidity,0.7754913599788946,none
plant21,perimeter,953.5146316289902,pixels
plant21,width,178,pixels
plant21,height,132,pixels
plant21,longest_path,1288,pixels
plant21,center_of_mass,1785.0564721891478,x
plant21,center_of_mass,308.44795033168907,y
plant21,convex_hull_vertices,24,none
plant21,object_in_frame,1,none
plant21,ellipse_center,1785.2840576171875,x
plant21,ellipse_center,307.982666015625,y
plant21,ellipse_major_axis,165.04360961914062,pixels
plant21,ellipse_minor_axis,99.97909545898438,pixels
plant21,ellipse_angle,77.33236694335938,degrees
plant21,ellipse_eccentricity,0.7956369125856634,none
plant22,in_bounds,1,none
plant22,area,294.0,pixels
plant22,convex_hull_area,404.0,pixels
plant22,solidity,0.7277227722772277,none
plant22,perimeter,106.42640614509583,pixels
plant22,width,29,pixels
plant22,height,20,pixels
plant22,longest_path,180,pixels
plant22,center_of_mass,184.35374149659864,x
plant22,center_of_mass,457.34353741496597,y
plant22,convex_hull_vertices,10,none
plant22,object_in_frame,1,none
plant22,ellipse_center,183.43988037109375,x
plant22,ellipse_center,455.47760009765625,y
plant22,ellipse_major_axis,27.352949142456055,pixels
plant22,ellipse_minor_axis,18.377933502197266,pixels
plant22,ellipse_angle,98.86735534667969,degrees
plant22,ellipse_eccentricity,0.7406588915964476,none
plant23,in_bounds,1,none
plant23,area,12890.0,pixels
plant23,convex_hull_area,14661.5,pixels
plant23,solidity,0.8791733451556798,none
plant23,perimeter,615.7716399431229,pixels
plant23,width,147,pixels
plant23,height,131,pixels
plant23,longest_path,1032,pixels
plant23,center_of_mass,307.99806051202484,x
plant23,center_of_mass,455.5024825446082,y
plant23,convex_hull_vertices,31,none
plant23,object_in_frame,1,none
plant23,ellipse_center,307.8562927246094,x
plant23,ellipse_center,455.3371276855469,y
plant23,ellipse_major_axis,140.60580444335938,pixels
plant23,ellipse_minor_axis,121.6290054321289,pixels
plant23,ellipse_angle,106.68769073486328,degrees
plant23,ellipse_eccentricity,0.5017107422157485,none
plant25,in_bounds,1,none
plant25,area,10192.0,pixels
plant25,convex_hull_area,11804.0,pixels
plant25,solidity,0.8634361233480177,none
plant25,perimeter,512.2152910232544,pixels
plant25,width,130,pixels
plant25,height,117,pixels
plant25,longest_path,978,pixels
plant25,center_of_mass,639.3934458398744,x
plant25,center_of_mass,458.0523940345369,y
plant25,convex_hull_vertices,29,none
plant25,object_in_frame,1,none
plant25,ellipse_center,638.7285766601562,x
plant25,ellipse_center,458.42681884765625,y
plant25,ellipse_major_axis,130.26806640625,pixels
plant25,ellipse_minor_axis,105.13705444335938,pixels
plant25,ellipse_angle,84.10733032226562,degrees
plant25,ellipse_eccentricity,0.5904389164375864,none
plant27,in_bounds,1,none
plant27,area,7167.0,pixels
plant27,convex_hull_area,8305.0,pixels
plant27,solidity,0.8629741119807345,none
plant27,perimeter,399.64674949645996,pixels
plant27,width,110,pixels
plant27,height,105,pixels
plant27,longest_path,809,pixels
plant27,center_of_mass,960.1213897028045,x
plant27,center_of_mass,466.54360262313384,y
plant27,convex_hull_vertices,28,none
plant27,object_in_frame,1,none
plant27,ellipse_center,959.8087158203125,x
plant27,ellipse_center,466.6806945800781,y
plant27,ellipse_major_axis,110.8991928100586,pixels
plant27,ellipse_minor_axis,93.02266693115234,pixels
plant27,ellipse_angle,135.3121337890625,degrees
plant27,ellipse_eccentricity,0.54443378477027,none
plant29,in_bounds,1,none
plant29,area,9819.0,pixels
plant29,convex_hull_area,11655.5,pixels
plant29,solidity,0.8424349019776072,none
plant29,perimeter,519.6295045614243,pixels
plant29,width,128,pixels
plant29,height,124,pixels
plant29,longest_path,993,pixels
plant29,center_of_mass,1280.6881556166616,x
plant29,center_of_mass,473.15887564925146,y
plant29,convex_hull_vertices,32,none
plant29,object_in_frame,1,none
plant29,ellipse_center,1280.4656982421875,x
plant29,ellipse_center,473.72088623046875,y
plant29,ellipse_major_axis,122.56965637207031,pixels
plant29,ellipse_minor_axis,110.25492858886719,pixels
plant29,ellipse_angle,116.35327911376953,degrees
plant29,ellipse_eccentricity,0.436861586168635,none
plant30,in_bounds,1,none
plant30,area,334.0,pixels
plant30,convex_hull_area,429.5,pixels
plant30,solidity,0.7776484284051223,none
plant30,perimeter,113.39696860313416,pixels
plant30,width,26,pixels
plant30,height,22,pixels
plant30,longest_path,196,pixels
plant30,center_of_mass,1414.8053892215569,x
plant30,center_of_mass,470.82335329341316,y
plant30,convex_hull_vertices,14,none
plant30,object_in_frame,1,none
plant30,ellipse_center,1414.7119140625,x
plant30,ellipse_center,470.78814697265625,y
plant30,ellipse_major_axis,26.481687545776367,pixels
plant30,ellipse_minor_axis,18.074054718017578,pixels
plant30,ellipse_angle,75.0945053100586,degrees
plant30,ellipse_eccentricity,0.73087490952013,none
plant31,in_bounds,1,none
plant31,area,11161.0,pixels
plant31,convex_hull_area,13641.5,pixels
plant31,solidity,0.8181651577905655,none
plant31,perimeter,593.0853482484818,pixels
plant31,width,152,pixels
plant31,height,131,pixels
plant31,longest_path,1036,pixels
plant31,center_of_mass,1612.1206881103844,x
plant31,center_of_mass,477.7884598154287,y
plant31,convex_hull_vertices,26,none
plant31,object_in_frame,1,none
plant31,ellipse_center,1611.3216552734375,x
plant31,ellipse_center,477.4232177734375,y
plant31,ellipse_major_axis,134.66880798339844,pixels
plant31,ellipse_minor_axis,114.12550354003906,pixels
plant31,ellipse_angle,83.32466125488281,degrees
plant31,ellipse_eccentricity,0.5308702135445639,none
plant32,in_bounds,1,none
plant32,area,11412.0,pixels
plant32,convex_hull_area,18011.0,pixels
plant32,solidity,0.6336127921825551,none
plant32,perimeter,1047.5846009254456,pixels
plant32,width,213,pixels
plant32,height,131,pixels
plant32,longest_path,1478,pixels
plant32,center_of_mass,1615.491500175254,x
plant32,center_of_mass,477.7915352260778,y
plant32,convex_hull_vertices,22,none
plant32,object_in_frame,1,none
plant32,ellipse_center,1635.4862060546875,x
plant32,ellipse_center,478.037841796875,y
plant32,ellipse_major_axis,198.0585479736328,pixels
plant32,ellipse_minor_axis,111.1639175415039,pixels
plant32,ellipse_angle,89.58494567871094,degrees
plant32,ellipse_eccentricity,0.8276341432289446,none
plant33,in_bounds,1,none
plant33,area,20067.0,pixels
plant33,convex_hull_area,22906.5,pixels
plant33,solidity,0.8760395520922009,none
plant33,perimeter,742.0386657714844,pixels
plant33,width,181,pixels
plant33,height,158,pixels
plant33,longest_path,1364,pixels
plant33,center_of_mass,132.7223301938506,x
plant33,center_of_mass,611.4368365973987,y
plant33,convex_hull_vertices,30,none
plant33,object_in_frame,1,none
plant33,ellipse_center,131.52432250976562,x
plant33,ellipse_center,612.09228515625,y
plant33,ellipse_major_axis,176.04879760742188,pixels
plant33,ellipse_minor_axis,152.30812072753906,pixels
plant33,ellipse_angle,87.9340591430664,degrees
plant33,ellipse_eccentricity,0.5015180530908552,none
plant35,in_bounds,1,none
plant35,area,13837.0,pixels
plant35,convex_hull_area,15488.5,pixels
plant35,solidity,0.8933725021790361,none
plant35,perimeter,583.4701242446899,pixels
plant35,width,158,pixels
plant35,height,127,pixels
plant35,longest_path,1105,pixels
plant35,center_of_mass,473.39336561393367,x
plant35,center_of_mass,623.3907638939077,y
plant35,convex_hull_vertices,29,none
plant35,object_in_frame,1,none
plant35,ellipse_center,473.26641845703125,x
plant35,ellipse_center,623.3843383789062,y
plant35,ellipse_major_axis,145.5845489501953,pixels
plant35,ellipse_minor_axis,124.38584899902344,pixels
plant35,ellipse_angle,86.31560516357422,degrees
plant35,ellipse_eccentricity,0.5196338115515254,none
plant37,in_bounds,1,none
plant37,area,10508.0,pixels
plant37,convex_hull_area,11298.5,pixels
plant37,solidity,0.9300349603929725,none
plant37,perimeter,466.6173119544983,pixels
plant37,width,136,pixels
plant37,height,123,pixels
plant37,longest_path,960,pixels
plant37,center_of_mass,800.1669204415683,x
plant37,center_of_mass,619.7014655500572,y
plant37,convex_hull_vertices,30,none
plant37,object_in_frame,1,none
plant37,ellipse_center,800.332763671875,x
plant37,ellipse_center,619.591064453125,y
plant37,ellipse_major_axis,126.52397918701172,pixels
plant37,ellipse_minor_axis,108.16520690917969,pixels
plant37,ellipse_angle,61.584144592285156,degrees
plant37,ellipse_eccentricity,0.5187946810335113,none
plant39,in_bounds,1,none
plant39,area,13972.0,pixels
plant39,convex_hull_area,17804.0,pixels
plant39,solidity,0.7847674679847225,none
plant39,perimeter,653.6122596263885,pixels
plant39,width,174,pixels
plant39,height,149,pixels
plant39,longest_path,1094,pixels
plant39,center_of_mass,1122.065201832236,x
plant39,center_of_mass,633.265674205554,y
plant39,convex_hull_vertices,27,none
plant39,object_in_frame,1,none
plant39,ellipse_center,1122.853515625,x
plant39,ellipse_center,633.7169799804688,y
plant39,ellipse_major_axis,152.024169921875,pixels
plant39,ellipse_minor_axis,136.77268981933594,pixels
plant39,ellipse_angle,83.39251708984375,degrees
plant39,ellipse_eccentricity,0.43655562530776343,none
plant40,in_bounds,1,none
plant40,area,14212.0,pixels
plant40,convex_hull_area,21598.5,pixels
plant40,solidity,0.658008658008658,none
plant40,perimeter,1183.1250493526459,pixels
plant40,width,234,pixels
plant40,height,149,pixels
plant40,longest_path,1607,pixels
plant40,center_of_mass,1125.2210807768083,x
plant40,center_of_mass,632.9800168871376,y
plant40,convex_hull_vertices,27,none
plant40,object_in_frame,1,none
plant40,ellipse_center,1142.545654296875,x
plant40,ellipse_center,635.1135864257812,y
plant40,ellipse_major_axis,204.98797607421875,pixels
plant40,ellipse_minor_axis,129.6061553955078,pixels
plant40,ellipse_angle,86.34781646728516,degrees
plant40,ellipse_eccentricity,0.7747544574314578,none
plant41,in_bounds,1,none
plant41,area,10155.0,pixels
plant41,convex_hull_area,12114.0,pixels
plant41,solidity,0.8382862803368004,none
plant41,perimeter,517.2447285652161,pixels
plant41,width,142,pixels
plant41,height,128,pixels
plant41,longest_path,990,pixels
plant41,center_of_mass,1437.3293943870015,x
plant41,center_of_mass,638.9309699655342,y
plant41,convex_hull_vertices,25,none
plant41,object_in_frame,1,none
plant41,ellipse_center,1438.701171875,x
plant41,ellipse_center,638.9926147460938,y
plant41,ellipse_major_axis,126.46414184570312,pixels
plant41,ellipse_minor_axis,111.72053527832031,pixels
plant41,ellipse_angle,96.84425354003906,degrees
plant41,ellipse_eccentricity,0.4685882289218292,none
plant42,in_bounds,1,none
plant42,area,587.0,pixels
plant42,convex_hull_area,649.5,pixels
plant42,solidity,0.9037721324095458,none
plant42,perimeter,112.32590091228485,pixels
plant42,width,31,pixels
plant42,height,28,pixels
plant42,longest_path,219,pixels
plant42,center_of_mass,1572.5383304940374,x
plant42,center_of_mass,623.6149914821125,y
plant42,convex_hull_vertices,16,none
plant42,object_in_frame,1,none
plant42,ellipse_center,1572.50439453125,x
plant42,ellipse_center,623.4956665039062,y
plant42,ellipse_major_axis,29.386518478393555,pixels
plant42,ellipse_minor_axis,26.725849151611328,pixels
plant42,ellipse_angle,84.61160278320312,degrees
plant42,ellipse_eccentricity,0.4157924620141028,none
plant43,in_bounds,1,none
plant43,area,14782.0,pixels
plant43,convex_hull_area,18298.5,pixels
plant43,solidity,0.8078257780692406,none
plant43,perimeter,682.3990565538406,pixels
plant43,width,170,pixels
plant43,height,146,pixels
plant43,longest_path,1198,pixels
plant43,center_of_mass,1777.4039372209445,x
plant43,center_of_mass,643.593289135435,y
plant43,convex_hull_vertices,23,none
plant43,object_in_frame,1,none
plant43,ellipse_center,1777.7767333984375,x
plant43,ellipse_center,642.5376586914062,y
plant43,ellipse_major_axis,169.41159057617188,pixels
plant43,ellipse_minor_axis,121.83158111572266,pixels
plant43,ellipse_angle,112.61640167236328,degrees
plant43,ellipse_eccentricity,0.6948595296302175,none
plant45,in_bounds,1,none
plant45,area,6467.0,pixels
plant45,convex_hull_area,7423.0,pixels
plant45,solidity,0.8712111006331672,none
plant45,perimeter,432.2325359582901,pixels
plant45,width,104,pixels
plant45,height,93,pixels
plant45,longest_path,859,pixels
plant45,center_of_mass,315.04747177980516,x
plant45,center_of_mass,785.9948971702489,y
plant45,convex_hull_vertices,26,none
plant45,object_in_frame,1,none
plant45,ellipse_center,314.8063659667969,x
plant45,ellipse_center,785.4146728515625,y
plant45,ellipse_major_axis,105.63037872314453,pixels
plant45,ellipse_minor_axis,82.48225402832031,pixels
plant45,ellipse_angle,54.961570739746094,degrees
plant45,ellipse_eccentricity,0.6247094139630078,none
plant47,in_bounds,1,none
plant47,area,7809.0,pixels
plant47,convex_hull_area,9372.5,pixels
plant47,solidity,0.8331821819151773,none
plant47,perimeter,470.5168067216873,pixels
plant47,width,121,pixels
plant47,height,110,pixels
plant47,longest_path,851,pixels
plant47,center_of_mass,633.4138814188757,x
plant47,center_of_mass,781.3942886413113,y
plant47,convex_hull_vertices,24,none
plant47,object_in_frame,1,none
plant47,ellipse_center,633.4190063476562,x
plant47,ellipse_center,783.2788696289062,y
plant47,ellipse_major_axis,113.58299255371094,pixels
plant47,ellipse_minor_axis,99.09834289550781,pixels
plant47,ellipse_angle,59.08552169799805,degrees
plant47,ellipse_eccentricity,0.4886584129829925,none
plant48,in_bounds,1,none
plant48,area,181.0,pixels
plant48,convex_hull_area,266.5,pixels
plant48,solidity,0.6791744840525328,none
plant48,perimeter,111.49747383594513,pixels
plant48,width,25,pixels
plant48,height,16,pixels
plant48,longest_path,157,pixels
plant48,center_of_mass,800.5303867403314,x
plant48,center_of_mass,757.3756906077348,y
plant48,convex_hull_vertices,12,none
plant48,object_in_frame,1,none
plant48,ellipse_center,801.8807983398438,x
plant48,ellipse_center,758.07666015625,y
plant48,ellipse_major_axis,21.162376403808594,pixels
plant48,ellipse_minor_axis,14.49339485168457,pixels
plant48,ellipse_angle,79.35286712646484,degrees
plant48,ellipse_eccentricity,0.7286689114602538,none
plant49,in_bounds,1,none
plant49,area,12422.0,pixels
plant49,convex_hull_area,14606.5,pixels
plant49,solidity,0.8504432957929688,none
plant49,perimeter,550.6000670194626,pixels
plant49,width,134,pixels
plant49,height,152,pixels
plant49,longest_path,1063,pixels
plant49,center_of_mass,955.6921590726131,x
plant49,center_of_mass,784.9736757365963,y
plant49,convex_hull_vertices,25,none
plant49,object_in_frame,1,none
plant49,ellipse_center,955.830078125,x
plant49,ellipse_center,785.04443359375,y
plant49,ellipse_major_axis,138.87893676757812,pixels
plant49,ellipse_minor_axis,123.46107482910156,pixels
plant49,ellipse_angle,0.6041579246520996,degrees
plant49,ellipse_eccentricity,0.45793934638628814,none
plant51,in_bounds,1,none
plant51,area,10219.0,pixels
plant51,convex_hull_area,11653.5,pixels
plant51,solidity,0.8769039344402969,none
plant51,perimeter,507.0020879507065,pixels
plant51,width,136,pixels
plant51,height,124,pixels
plant51,longest_path,1010,pixels
plant51,center_of_mass,1278.3836970349348,x
plant51,center_of_mass,790.1708582053038,y
plant51,convex_hull_vertices,22,none
plant51,object_in_frame,1,none
plant51,ellipse_center,1277.8931884765625,x
plant51,ellipse_center,790.9640502929688,y
plant51,ellipse_major_axis,129.27833557128906,pixels
plant51,ellipse_minor_axis,109.20571899414062,pixels
plant51,ellipse_angle,110.63172912597656,degrees
plant51,ellipse_eccentricity,0.5351874438073215,none
plant53,in_bounds,1,none
plant53,area,6374.0,pixels
plant53,convex_hull_area,9124.0,pixels
plant53,solidity,0.6985971065322227,none
plant53,perimeter,520.0731556415558,pixels
plant53,width,130,pixels
plant53,height,102,pixels
plant53,longest_path,1010,pixels
plant53,center_of_mass,1610.3012237213682,x
plant53,center_of_mass,796.5900533417007,y
plant53,convex_hull_vertices,22,none
plant53,object_in_frame,1,none
plant53,ellipse_center,1609.026611328125,x
plant53,ellipse_center,799.1813354492188,y
plant53,ellipse_major_axis,126.48631286621094,pixels
plant53,ellipse_minor_axis,78.95626068115234,pixels
plant53,ellipse_angle,115.47962951660156,degrees
plant53,ellipse_eccentricity,0.7812424549575433,none
plant54,in_bounds,1,none
plant54,area,179.0,pixels
plant54,convex_hull_area,301.0,pixels
plant54,solidity,0.5946843853820598,none
plant54,perimeter,139.29646337032318,pixels
plant54,width,22,pixels
plant54,height,23,pixels
plant54,longest_path,159,pixels
plant54,center_of_mass,1743.4134078212292,x
plant54,center_of_mass,790.5307262569833,y
plant54,convex_hull_vertices,13,none
plant54,object_in_frame,1,none
plant54,ellipse_center,1744.50439453125,x
plant54,ellipse_center,790.4542846679688,y
plant54,ellipse_major_axis,23.728439331054688,pixels
plant54,ellipse_minor_axis,13.457609176635742,pixels
plant54,ellipse_angle,49.26774597167969,degrees
plant54,ellipse_eccentricity,0.82361379996652,none
