sample,trait,value,label
plant4,ellipse_major_axis,170.93873596191406,pixels
plant4,ellipse_minor_axis,143.34291076660156,pixels
plant4,ellipse_angle,141.20286560058594,degrees
plant4,ellipse_eccentricity,0.5448045355757153,none
plant5,in_bounds,1,none
plant5,area,17719.0,pixels
plant5,convex_hull_area,20735.0,pixels
plant5,solidity,0.8545454545454545,none
plant5,perimeter,645.1269783973694,pixels
plant5,width,162,pixels
plant5,height,171,pixels
plant5,longest_path,1112,pixels
plant5,center_of_mass,957.5262712342683,x
plant5,center_of_mass,148.29426039844236,y
plant5,convex_hull_vertices,30,none
plant5,object_in_frame,1,none
plant5,ellipse_center,957.9035034179688,x
plant5,ellipse_center,148.8679962158203,y
plant5,ellipse_major_axis,164.43585205078125,pixels
plant5,ellipse_minor_axis,147.44635009765625,pixels
plant5,ellipse_angle,10.99211311340332,degrees
plant5,ellipse_eccentricity,0.4426791902457083,none
plant6,in_bounds,1,none
plant6,area,17578.0,pixels
plant6,convex_hull_area,20735.0,pixels
plant6,solidity,0.8477453580901857,none
plant6,perimeter,901.2658535242081,pixels
plant6,width,162,pixels
plant6,height,171,pixels
plant6,longest_path,1112,pixels
plant6,center_of_mass,957.5381158266015,x
plant6,center_of_mass,148.31482534986915,y
plant6,convex_hull_vertices,30,none
plant6,object_in_frame,1,none
plant6,ellipse_center,957.8819580078125,x
plant6,ellipse_center,149.47544860839844,y
plant6,ellipse_major_axis,164.37583923339844,pixels
plant6,ellipse_minor_axis,146.57984924316406,pixels
plant6,ellipse_angle,11.580379486083984,degrees
plant6,ellipse_eccentricity,0.4525560198807421,none
plant7,in_bounds,1,none
plant7,area,21269.0,pixels
plant7,convex_hull_area,23370.5,pixels
plant7,solidity,0.9100789456793821,none
plant7,perimeter,681.5117543935776,pixels
plant7,width,159,pixels
plant7,height,190,pixels
plant7,longest_path,1327,pixels
plant7,center_of_mass,1276.6043067375053,x
plant7,center_of_mass,145.6921340918708,y
plant7,convex_hull_vertices,37,none
plant7,object_in_frame,1,none
plant7,ellipse_center,1277.0284423828125,x
plant7,ellipse_center,145.36529541015625,y
plant7,ellipse_major_axis,182.32994079589844,pixels
plant7,ellipse_minor_axis,156.50978088378906,pixels
plant7,ellipse_angle,165.07716369628906,degrees
plant7,ellipse_eccentricity,0.5130014953589961,none
plant9,in_bounds,1,none
plant9,area,25691.0,pixels
plant9,convex_hull_area,27933.0,pixels
plant9,solidity,0.9197365123688827,none
plant9,perimeter,1005.4518693685532,pixels
plant9,width,204,pixels
plant9,height,202,pixels
plant9,longest_path,1495,pixels
plant9,center_of_mass,1615.30567124674,x
plant9,center_of_mass,148.83188665291348,y
plant9,convex_hull_vertices,33,none
plant9,object_in_frame,1,none
plant9,ellipse_center,1614.1298828125,x
plant9,ellipse_center,149.79995727539062,y
plant9,ellipse_major_axis,197.3011474609375,pixels
plant9,ellipse_minor_axis,167.8356170654297,pixels
plant9,ellipse_angle,43.58625030517578,degrees
plant9,ellipse_eccentricity,0.5257209717427783,none
plant10,in_bounds,1,none
plant10,area,25697.0,pixels
plant10,convex_hull_area,27933.0,pixels
plant10,solidity,0.919951312068163,none
plant10,perimeter,1005.4518693685532,pixels
plant10,width,204,pixels
plant10,height,202,pixels
plant10,longest_path,1495,pixels
plant10,center_of_mass,1615.3283651788147,x
plant10,center_of_mass,148.8276063353699,y
plant10,convex_hull_vertices,33,none
plant10,object_in_frame,1,none
plant10,ellipse_center,1614.1298828125,x
plant10,ellipse_center,149.79995727539062,y
plant10,ellipse_major_axis,197.3011474609375,pixels
plant10,ellipse_minor_axis,167.8356170654297,pixels
plant10,ellipse_angle,43.58625030517578,degrees
plant10,ellipse_eccentricity,0.5257209717427783,none
plant11,in_bounds,1,none
plant11,area,26429.0,pixels
plant11,convex_hull_area,30131.5,pixels
plant11,solidity,0.8771219487911323,none
plant11,perimeter,877.6782749891281,pixels
plant11,width,233,pixels
plant11,height,172,pixels
plant11,longest_path,1702,pixels
plant11,center_of_mass,145.96473570698853,x
plant11,center_of_mass,285.6952589958001,y
plant11,convex_hull_vertices,32,none
plant11,object_in_frame,1,none
plant11,ellipse_center,146.37684631347656,x
plant11,ellipse_center,286.0646667480469,y
plant11,ellipse_major_axis,227.3694305419922,pixels
plant11,ellipse_minor_axis,152.7575225830078,pixels
plant11,ellipse_angle,101.24847412109375,degrees
plant11,ellipse_eccentricity,0.7406897438638514,none
plant12,in_bounds,1,none
plant12,area,26425.0,pixels
plant12,convex_hull_area,30131.5,pixels
plant12,solidity,0.8769891973516087,none
plant12,perimeter,877.6782749891281,pixels
plant12,width,233,pixels
plant12,height,172,pixels
plant12,longest_path,1702,pixels
plant12,center_of_mass,145.97169347209083,x
plant12,center_of_mass,285.6959697256386,y
plant12,convex_hull_vertices,32,none
plant12,object_in_frame,1,none
plant12,ellipse_center,146.37684631347656,x
plant12,ellipse_center,286.0646667480469,y
plant12,ellipse_major_axis,227.3694305419922,pixels
plant12,ellipse_minor_axis,152.7575225830078,pixels
plant12,ellipse_angle,101.24847412109375,degrees
plant12,ellipse_eccentricity,0.7406897438638514,none
plant13,in_bounds,1,none
plant13,area,21983.0,pixels
plant13,convex_hull_area,24771.0,pixels
plant13,solidity,0.8874490331435954,none
plant13,perimeter,681.4112491607666,pixels
plant13,width,198,pixels
plant13,height,171,pixels
plant13,longest_path,1361,pixels
plant13,center_of_mass,475.9152072055679,x
plant13,center_of_mass,296.0629122503753,y
plant13,convex_hull_vertices,39,none
plant13,object_in_frame,1,none
plant13,ellipse_center,475.5376892089844,x
plant13,ellipse_center,296.4913024902344,y
plant13,ellipse_major_axis,186.43531799316406,pixels
plant13,ellipse_minor_axis,159.0596923828125,pixels
plant13,ellipse_angle,98.71517944335938,degrees
plant13,ellipse_eccentricity,0.5216446149518147,none
plant14,in_bounds,1,none
plant14,area,21856.0,pixels
plant14,convex_hull_area,24771.0,pixels
plant14,solidity,0.8823220701626903,none
plant14,perimeter,681.4112491607666,pixels
plant14,width,198,pixels
plant14,height,171,pixels
plant14,longest_path,1361,pixels
plant14,center_of_mass,475.97648243045387,x
plant14,center_of_mass,296.1124176427526,y
plant14,convex_hull_vertices,39,none
plant14,object_in_frame,1,none
plant14,ellipse_center,475.5376892089844,x
plant14,ellipse_center,296.4913024902344,y
plant14,ellipse_major_axis,186.43531799316406,pixels
plant14,ellipse_minor_axis,159.0596923828125,pixels
plant14,ellipse_angle,98.71517944335938,degrees
plant14,ellipse_eccentricity,0.5216446149518147,none
plant15,in_bounds,1,none
plant15,area,18049.0,pixels
plant15,convex_hull_area,20785.0,pixels
plant15,solidity,0.8683666105364446,none
plant15,perimeter,678.4823168516159,pixels
plant15,width,171,pixels
plant15,height,166,pixels
plant15,longest_path,1250,pixels
plant15,center_of_mass,797.7688514599147,x
plant15,center_of_mass,302.97218682475483,y
plant15,convex_hull_vertices,33,none
plant15,object_in_frame,1,none
plant15,ellipse_center,798.4764404296875,x
plant15,ellipse_center,303.26751708984375,y
plant15,ellipse_major_axis,166.1292724609375,pixels
plant15,ellipse_minor_axis,147.33900451660156,pixels
plant15,ellipse_angle,154.5036163330078,degrees
plant15,ellipse_eccentricity,0.4619735614322023,none
plant17,in_bounds,1,none
plant17,area,17039.0,pixels
plant17,convex_hull_area,19132.5,pixels
plant17,solidity,0.890578857964197,none
plant17,perimeter,691.8376553058624,pixels
plant17,width,164,pixels
plant17,height,147,pixels
plant17,longest_path,1240,pixels
plant17,center_of_mass,1117.9208873760197,x
plant17,center_of_mass,309.8924819531663,y
plant17,convex_hull_vertices,36,none
plant17,object_in_frame,1,none
plant17,ellipse_center,1117.3328857421875,x
plant17,ellipse_center,309.5798034667969,y
plant17,ellipse_major_axis,164.49667358398438,pixels
plant17,ellipse_minor_axis,137.44674682617188,pixels
plant17,ellipse_angle,108.6559829711914,degrees
plant17,ellipse_eccentricity,0.5494000717529582,none
plant18,in_bounds,1,none
plant18,area,16850.0,pixels
plant18,convex_hull_area,19132.5,pixels
plant18,solidity,0.8807003789363648,none
plant18,perimeter,797.6034519672394,pixels
plant18,width,164,pixels
plant18,height,147,pixels
plant18,longest_path,1236,pixels
plant18,center_of_mass,1118.059109792285,x
plant18,center_of_mass,310.2381008902077,y
plant18,convex_hull_vertices,36,none
plant18,object_in_frame,1,none
plant18,ellipse_center,1118.134521484375,x
plant18,ellipse_center,310.5217590332031,y
plant18,ellipse_major_axis,163.101806640625,pixels
plant18,ellipse_minor_axis,136.5943603515625,pixels
plant18,ellipse_angle,104.55305480957031,degrees
plant18,ellipse_eccentricity,0.5464692985310852,none
plant19,in_bounds,1,none
plant19,area,18761.0,pixels
plant19,convex_hull_area,22336.5,pixels
plant19,solidity,0.8399256821793925,none
plant19,perimeter,701.2102386951447,pixels
plant19,width,180,pixels
plant19,height,170,pixels
plant19,longest_path,1229,pixels
plant19,center_of_mass,1437.7223495549279,x
plant19,center_of_mass,312.7330099674857,y
plant19,convex_hull_vertices,35,none
plant19,object_in_frame,1,none
plant19,ellipse_center,1438.094482421875,x
plant19,ellipse_center,312.0436096191406,y
plant19,ellipse_major_axis,169.62164306640625,pixels
plant19,ellipse_minor_axis,155.7030487060547,pixels
plant19,ellipse_angle,106.75373840332031,degrees
plant19,ellipse_eccentricity,0.3967116339568421,none
plant20,in_bounds,1,none
plant20,area,18747.0,pixels
plant20,convex_hull_area,22336.5,pixels
plant20,solidity,0.839298905379088,none
plant20,perimeter,701.2102386951447,pixels
plant20,width,180,pixels
plant20,height,170,pixels
plant20,longest_path,1229,pixels
plant20,center_of_mass,1437.7320637968742,x
plant20,center_of_mass,312.73713127433723,y
plant20,convex_hull_vertices,35,none
plant20,object_in_frame,1,none
plant20,ellipse_center,1438.094482421875,x
plant20,ellipse_center,312.0436096191406,y
plant20,ellipse_major_axis,169.62164306640625,pixels
plant20,ellipse_minor_axis,155.7030487060547,pixels
plant20,ellipse_angle,106.75373840332031,degrees
plant20,ellipse_eccentricity,0.3967116339568421,none
plant21,in_bounds,1,none
plant21,area,19390.0,pixels
plant21,convex_hull_area,23937.5,pixels
plant21,solidity,0.8100261096605744,none
plant21,perimeter,807.4772645235062,pixels
plant21,width,193,pixels
plant21,height,162,pixels
plant21,longest_path,1366,pixels
plant21,center_of_mass,1787.7774626095925,x
plant21,center_of_mass,315.02222795255284,y
plant21,convex_hull_vertices,25,none
plant21,object_in_frame,1,none
plant21,ellipse_center,1788.11474609375,x
plant21,ellipse_center,315.606201171875,y
plant21,ellipse_major_axis,184.73324584960938,pixels
plant21,ellipse_minor_axis,144.12049865722656,pixels
plant21,ellipse_angle,75.74861145019531,degrees
plant21,ellipse_eccentricity,0.6255867164805792,none
plant23,in_bounds,1,none
plant23,area,20324.0,pixels
plant23,convex_hull_area,24359.0,pixels
plant23,solidity,0.8343528059444147,none
plant23,perimeter,724.0975408554077,pixels
plant23,width,205,pixels
plant23,height,174,pixels
plant23,longest_path,1413,pixels
plant23,center_of_mass,301.3072721905137,x
plant23,center_of_mass,461.08005313914583,y
plant23,convex_hull_vertices,37,none
plant23,object_in_frame,1,none
plant23,ellipse_center,300.38427734375,x
plant23,ellipse_center,460.2696533203125,y
plant23,ellipse_major_axis,184.69239807128906,pixels
plant23,ellipse_minor_axis,154.51092529296875,pixels
plant23,ellipse_angle,95.67659759521484,degrees
plant23,ellipse_eccentricity,0.5478368521766241,none
plant24,in_bounds,1,none
plant24,area,20153.0,pixels
plant24,convex_hull_area,24359.0,pixels
plant24,solidity,0.8273328133338808,none
plant24,perimeter,724.0975408554077,pixels
plant24,width,205,pixels
plant24,height,174,pixels
plant24,longest_path,1413,pixels
plant24,center_of_mass,301.44395375378355,x
plant24,center_of_mass,461.2130700143899,y
plant24,convex_hull_vertices,37,none
plant24,object_in_frame,1,none
plant24,ellipse_center,300.38427734375,x
plant24,ellipse_center,460.2696533203125,y
plant24,ellipse_major_axis,184.69239807128906,pixels
plant24,ellipse_minor_axis,154.51092529296875,pixels
plant24,ellipse_angle,95.67659759521484,degrees
plant24,ellipse_eccentricity,0.5478368521766241,none
plant25,in_bounds,1,none
plant25,area,15418.0,pixels
plant25,convex_hull_area,17234.0,pixels
plant25,solidity,0.8946269003133341,none
plant25,perimeter,580.4995617866516,pixels
plant25,width,167,pixels
plant25,height,140,pixels
plant25,longest_path,1151,pixels
plant25,center_of_mass,640.2833700869114,x
plant25,center_of_mass,462.41834219743157,y
plant25,convex_hull_vertices,31,none
plant25,object_in_frame,1,none
plant25,ellipse_center,640.4517822265625,x
plant25,ellipse_center,462.8793640136719,y
plant25,ellipse_major_axis,159.25021362304688,pixels
plant25,ellipse_minor_axis,129.0187225341797,pixels
plant25,ellipse_angle,84.73390197753906,degrees
plant25,ellipse_eccentricity,0.5862038726070973,none
plant26,in_bounds,1,none
plant26,area,15266.0,pixels
plant26,convex_hull_area,17234.0,pixels
plant26,solidity,0.8858071254496924,none
plant26,perimeter,580.4995617866516,pixels
plant26,width,167,pixels
plant26,height,140,pixels
plant26,longest_path,1151,pixels
plant26,center_of_mass,640.4232280885628,x
plant26,center_of_mass,462.48565439538845,y
plant26,convex_hull_vertices,31,none
plant26,object_in_frame,1,none
plant26,ellipse_center,640.4517822265625,x
plant26,ellipse_center,462.8793640136719,y
plant26,ellipse_major_axis,159.25021362304688,pixels
plant26,ellipse_minor_axis,129.0187225341797,pixels
plant26,ellipse_angle,84.73390197753906,degrees
plant26,ellipse_eccentricity,0.5862038726070973,none
plant27,in_bounds,1,none
plant27,area,13043.0,pixels
plant27,convex_hull_area,14819.5,pixels
plant27,solidity,0.8801241607341678,none
plant27,perimeter,546.0142805576324,pixels
plant27,width,144,pixels
plant27,height,155,pixels
plant27,longest_path,1008,pixels
plant27,center_of_mass,957.4442229548416,x
plant27,center_of_mass,467.67269799892665,y
plant27,convex_hull_vertices,34,none
plant27,object_in_frame,1,none
plant27,ellipse_center,956.6781005859375,x
plant27,ellipse_center,468.2486877441406,y
plant27,ellipse_major_axis,140.6044158935547,pixels
plant27,ellipse_minor_axis,131.55340576171875,pixels
plant27,ellipse_angle,171.72164916992188,degrees
plant27,ellipse_eccentricity,0.35298802720347777,none
plant29,in_bounds,1,none
plant29,area,15812.0,pixels
plant29,convex_hull_area,19060.5,pixels
plant29,solidity,0.8295690039610714,none
plant29,perimeter,666.8254626989365,pixels
plant29,width,168,pixels
plant29,height,151,pixels
plant29,longest_path,1158,pixels
plant29,center_of_mass,1269.995193523906,x
plant29,center_of_mass,474.7186314191753,y
plant29,convex_hull_vertices,31,none
plant29,object_in_frame,1,none
plant29,ellipse_center,1270.872314453125,x
plant29,ellipse_center,476.0946960449219,y
plant29,ellipse_major_axis,159.4042510986328,pixels
plant29,ellipse_minor_axis,137.40724182128906,pixels
plant29,ellipse_angle,86.62356567382812,degrees
plant29,ellipse_eccentricity,0.5068999827024011,none
plant30,in_bounds,1,none
plant30,area,15808.0,pixels
plant30,convex_hull_area,19060.5,pixels
plant30,solidity,0.8293591458776003,none
plant30,perimeter,666.8254626989365,pixels
plant30,width,168,pixels
plant30,height,151,pixels
plant30,longest_path,1160,pixels
plant30,center_of_mass,1270.0012651821862,x
plant30,center_of_mass,474.72868168016197,y
plant30,convex_hull_vertices,31,none
plant30,object_in_frame,1,none
plant30,ellipse_center,1270.872314453125,x
plant30,ellipse_center,476.0946960449219,y
plant30,ellipse_major_axis,159.4042510986328,pixels
plant30,ellipse_minor_axis,137.40724182128906,pixels
plant30,ellipse_angle,86.62356567382812,degrees
plant30,ellipse_eccentricity,0.5068999827024011,none
plant31,in_bounds,1,none
plant31,area,19695.0,pixels
plant31,convex_hull_area,23249.5,pixels
plant31,solidity,0.8471149917202521,none
plant31,perimeter,786.080295920372,pixels
plant31,width,179,pixels
plant31,height,170,pixels
plant31,longest_path,1292,pixels
plant31,center_of_mass,1610.36699669967,x
plant31,center_of_mass,480.4952526021833,y
plant31,convex_hull_vertices,27,none
plant31,object_in_frame,1,none
plant31,ellipse_center,1611.03271484375,x
plant31,ellipse_center,480.77825927734375,y
plant31,ellipse_major_axis,173.58642578125,pixels
plant31,ellipse_minor_axis,153.8335723876953,pixels
plant31,ellipse_angle,79.27642059326172,degrees
plant31,ellipse_eccentricity,0.46328875611368675,none
plant32,in_bounds,1,none
plant32,area,19675.0,pixels
plant32,convex_hull_area,23249.5,pixels
plant32,solidity,0.8462547581668423,none
plant32,perimeter,786.080295920372,pixels
plant32,width,179,pixels
plant32,height,170,pixels
plant32,longest_path,1292,pixels
plant32,center_of_mass,1610.4220584498094,x
plant32,center_of_mass,480.50312579415504,y
plant32,convex_hull_vertices,27,none
plant32,object_in_frame,1,none
plant32,ellipse_center,1611.03271484375,x
plant32,ellipse_center,480.77825927734375,y
plant32,ellipse_major_axis,173.58642578125,pixels
plant32,ellipse_minor_axis,153.8335723876953,pixels
plant32,ellipse_angle,79.27642059326172,degrees
plant32,ellipse_eccentricity,0.46328875611368675,none
plant33,in_bounds,1,none
plant33,area,27032.0,pixels
plant33,convex_hull_area,29842.5,pixels
plant33,solidity,0.9058222333919745,none
plant33,perimeter,1113.8484522104263,pixels
plant33,width,211,pixels
plant33,height,188,pixels
plant33,longest_path,1464,pixels
plant33,center_of_mass,126.8697099733649,x
plant33,center_of_mass,615.1972107132287,y
plant33,convex_hull_vertices,32,none
plant33,object_in_frame,1,none
plant33,ellipse_center,126.02792358398438,x
plant33,ellipse_center,615.7910766601562,y
plant33,ellipse_major_axis,198.32540893554688,pixels
plant33,ellipse_minor_axis,175.62506103515625,pixels
plant33,ellipse_angle,84.1636962890625,degrees
plant33,ellipse_eccentricity,0.4645633446956379,none
plant35,in_bounds,1,none
plant35,area,19584.0,pixels
plant35,convex_hull_area,21253.5,pixels
plant35,solidity,0.9214482320558967,none
plant35,perimeter,625.8132700920105,pixels
plant35,width,172,pixels
plant35,height,164,pixels
plant35,longest_path,1171,pixels
plant35,center_of_mass,474.68984885620915,x
plant35,center_of_mass,619.84272875817,y
plant35,convex_hull_vertices,36,none
plant35,object_in_frame,1,none
plant35,ellipse_center,474.61260986328125,x
plant35,ellipse_center,620.0540771484375,y
plant35,ellipse_major_axis,166.52401733398438,pixels
plant35,ellipse_minor_axis,154.71896362304688,pixels
plant35,ellipse_angle,58.57295608520508,degrees
plant35,ellipse_eccentricity,0.3698059783648865,none
plant36,in_bounds,1,none
plant36,area,19497.0,pixels
plant36,convex_hull_area,21253.5,pixels
plant36,solidity,0.9173547886230503,none
plant36,perimeter,625.8132700920105,pixels
plant36,width,172,pixels
plant36,height,164,pixels
plant36,longest_path,1171,pixels
plant36,center_of_mass,474.7660665743448,x
plant36,center_of_mass,619.8216135815767,y
plant36,convex_hull_vertices,36,none
plant36,object_in_frame,1,none
plant36,ellipse_center,474.61260986328125,x
plant36,ellipse_center,620.0540771484375,y
plant36,ellipse_major_axis,166.52401733398438,pixels
plant36,ellipse_minor_axis,154.71896362304688,pixels
plant36,ellipse_angle,58.57295608520508,degrees
plant36,ellipse_eccentricity,0.3698059783648865,none
plant37,in_bounds,1,none
plant37,area,15527.0,pixels
plant37,convex_hull_area,17397.5,pixels
plant37,solidity,0.8924845523782152,none
plant37,perimeter,580.7422024011612,pixels
plant37,width,146,pixels
plant37,height,157,pixels
plant37,longest_path,1211,pixels
plant37,center_of_mass,793.4684742706254,x
plant37,center_of_mass,624.7219037805114,y
plant37,convex_hull_vertices,33,none
plant37,object_in_frame,1,none
plant37,ellipse_center,793.2227783203125,x
plant37,ellipse_center,624.1868896484375,y
plant37,ellipse_major_axis,157.902587890625,pixels
plant37,ellipse_minor_axis,132.97015380859375,pixels
plant37,ellipse_angle,39.9876594543457,degrees
plant37,ellipse_eccentricity,0.5393176136570487,none
plant39,in_bounds,1,none
plant39,area,21826.0,pixels
plant39,convex_hull_area,25760.5,pixels
plant39,solidity,0.8472661633120475,none
plant39,perimeter,733.8549002408981,pixels
plant39,width,203,pixels
plant39,height,181,pixels
plant39,longest_path,1382,pixels
plant39,center_of_mass,1115.2668377164848,x
plant39,center_of_mass,636.4873087143774,y
plant39,convex_hull_vertices,29,none
plant39,object_in_frame,1,none
plant39,ellipse_center,1115.9317626953125,x
plant39,ellipse_center,636.2578735351562,y
plant39,ellipse_major_axis,186.7135009765625,pixels
plant39,ellipse_minor_axis,160.92718505859375,pixels
plant39,ellipse_angle,84.64015197753906,degrees
plant39,ellipse_eccentricity,0.5070890428081752,none
plant40,in_bounds,1,none
plant40,area,21620.0,pixels
plant40,convex_hull_area,25760.5,pixels
plant40,solidity,0.8392694241183207,none
plant40,perimeter,733.8549002408981,pixels
plant40,width,203,pixels
plant40,height,181,pixels
plant40,longest_path,1382,pixels
plant40,center_of_mass,1115.1781683626273,x
plant40,center_of_mass,636.522710453284,y
plant40,convex_hull_vertices,29,none
plant40,object_in_frame,1,none
plant40,ellipse_center,1115.9317626953125,x
plant40,ellipse_center,636.2578735351562,y
plant40,ellipse_major_axis,186.7135009765625,pixels
plant40,ellipse_minor_axis,160.92718505859375,pixels
plant40,ellipse_angle,84.64015197753906,degrees
plant40,ellipse_eccentricity,0.5070890428081752,none
plant41,in_bounds,1,none
plant41,area,17682.0,pixels
plant41,convex_hull_area,20183.0,pixels
plant41,solidity,0.8760838329287024,none
plant41,perimeter,755.5533845424652,pixels
plant41,width,174,pixels
plant41,height,159,pixels
plant41,longest_path,1166,pixels
plant41,center_of_mass,1440.401538287524,x
plant41,center_of_mass,644.997794367153,y
plant41,convex_hull_vertices,35,none
plant41,object_in_frame,1,none
plant41,ellipse_center,1441.371826171875,x
plant41,ellipse_center,643.6226806640625,y
plant41,ellipse_major_axis,160.9102325439453,pixels
plant41,ellipse_minor_axis,145.78375244140625,pixels
plant41,ellipse_angle,72.98994445800781,degrees
plant41,ellipse_eccentricity,0.42328990095282815,none
plant43,in_bounds,1,none
plant43,area,21584.0,pixels
plant43,convex_hull_area,26329.0,pixels
plant43,solidity,0.8197804702039576,none
plant43,perimeter,1101.4603098630905,pixels
plant43,width,207,pixels
plant43,height,174,pixels
plant43,longest_path,1439,pixels
plant43,center_of_mass,1778.4300407709413,x
plant43,center_of_mass,650.0479985174203,y
plant43,convex_hull_vertices,33,none
plant43,object_in_frame,1,none
plant43,ellipse_center,1778.922607421875,x
plant43,ellipse_center,648.2545166015625,y
plant43,ellipse_major_axis,202.4393310546875,pixels
plant43,ellipse_minor_axis,147.3817901611328,pixels
plant43,ellipse_angle,100.70124816894531,degrees
plant43,ellipse_eccentricity,0.6855458800326456,none
plant45,in_bounds,1,none
plant45,area,12592.0,pixels
plant45,convex_hull_area,14380.5,pixels
plant45,solidity,0.8756301936650325,none
plant45,perimeter,566.8427076339722,pixels
plant45,width,138,pixels
plant45,height,133,pixels
plant45,longest_path,1057,pixels
plant45,center_of_mass,310.1724904701398,x
plant45,center_of_mass,790.989040660737,y
plant45,convex_hull_vertices,32,none
plant45,object_in_frame,1,none
plant45,ellipse_center,309.6119689941406,x
plant45,ellipse_center,790.8344116210938,y
plant45,ellipse_major_axis,147.02316284179688,pixels
plant45,ellipse_minor_axis,114.39714050292969,pixels
plant45,ellipse_angle,57.214107513427734,degrees
plant45,ellipse_eccentricity,0.6281537552696786,none
plant47,in_bounds,1,none
plant47,area,13971.0,pixels
plant47,convex_hull_area,16749.0,pixels
plant47,solidity,0.8341393516030808,none
plant47,perimeter,607.4284940958023,pixels
plant47,width,158,pixels
plant47,height,158,pixels
plant47,longest_path,1068,pixels
plant47,center_of_mass,626.2433612483001,x
plant47,center_of_mass,787.0523226683845,y
plant47,convex_hull_vertices,28,none
plant47,object_in_frame,1,none
plant47,ellipse_center,626.2666625976562,x
plant47,ellipse_center,786.9264526367188,y
plant47,ellipse_major_axis,144.43031311035156,pixels
plant47,ellipse_minor_axis,134.6564178466797,pixels
plant47,ellipse_angle,56.418113708496094,degrees
plant47,ellipse_eccentricity,0.36161387179135385,none
plant49,in_bounds,1,none
plant49,area,18149.0,pixels
plant49,convex_hull_area,21256.5,pixels
plant49,solidity,0.8538094230000235,none
plant49,perimeter,645.0264731645584,pixels
plant49,width,171,pixels
plant49,height,181,pixels
plant49,longest_path,1125,pixels
plant49,center_of_mass,949.4122541186842,x
plant49,center_of_mass,783.7626866494022,y
plant49,convex_hull_vertices,31,none
plant49,object_in_frame,1,none
plant49,ellipse_center,950.53076171875,x
plant49,ellipse_center,784.555419921875,y
plant49,ellipse_major_axis,169.07595825195312,pixels
plant49,ellipse_minor_axis,149.91925048828125,pixels
plant49,ellipse_angle,0.27997025847435,degrees
plant49,ellipse_eccentricity,0.4623497845465192,none
plant50,in_bounds,1,none
plant50,area,39667.0,pixels
plant50,convex_hull_area,61435.0,pixels
plant50,solidity,0.6456742898998942,none
plant50,perimeter,1853.4880949258804,pixels
plant50,width,355,pixels
plant50,height,323,pixels
plant50,longest_path,2850,pixels
plant50,center_of_mass,1039.7658254972648,x
plant50,center_of_mass,703.4790127814052,y
plant50,convex_hull_vertices,33,none
plant50,object_in_frame,1,none
plant50,ellipse_center,1042.462646484375,x
plant50,ellipse_center,702.7249755859375,y
plant50,ellipse_major_axis,415.9643859863281,pixels
plant50,ellipse_minor_axis,171.71388244628906,pixels
plant50,ellipse_angle,48.47642135620117,degrees
