sample,trait,value,label
plant7,ellipse_eccentricity,0.39994674521537255,none
plant9,in_bounds,1,none
plant9,area,9934.0,pixels
plant9,convex_hull_area,12893.0,pixels
plant9,solidity,0.7704956177770883,none
plant9,perimeter,631.7543950080872,pixels
plant9,width,153,pixels
plant9,height,121,pixels
plant9,longest_path,1097,pixels
plant9,center_of_mass,1622.8928930944232,x
plant9,center_of_mass,151.34165492248843,y
plant9,convex_hull_vertices,27,none
plant9,object_in_frame,1,none
plant9,ellipse_center,1622.4571533203125,x
plant9,ellipse_center,150.38494873046875,y
plant9,ellipse_major_axis,139.46856689453125,pixels
plant9,ellipse_minor_axis,101.535400390625,pixels
plant9,ellipse_angle,72.17601013183594,degrees
plant9,ellipse_eccentricity,0.6855597412643314,none
plant10,in_bounds,1,none
plant10,area,10406.0,pixels
plant10,convex_hull_area,16893.0,pixels
plant10,solidity,0.6159947907417274,none
plant10,perimeter,1171.506981253624,pixels
plant10,width,211,pixels
plant10,height,121,pixels
plant10,longest_path,1390,pixels
plant10,center_of_mass,1629.106957524505,x
plant10,center_of_mass,151.87487987699404,y
plant10,convex_hull_vertices,30,none
plant10,object_in_frame,1,none
plant10,ellipse_center,1642.2969970703125,x
plant10,ellipse_center,151.58551025390625,y
plant10,ellipse_major_axis,189.77603149414062,pixels
plant10,ellipse_minor_axis,101.58094787597656,pixels
plant10,ellipse_angle,90.48564147949219,degrees
plant10,ellipse_eccentricity,0.8446825853219511,none
plant11,in_bounds,1,none
plant11,area,10479.0,pixels
plant11,convex_hull_area,11897.0,pixels
plant11,solidity,0.8808102883079768,none
plant11,perimeter,516.0731556415558,pixels
plant11,width,134,pixels
plant11,height,115,pixels
plant11,longest_path,933,pixels
plant11,center_of_mass,138.85160797786048,x
plant11,center_of_mass,284.02824697013074,y
plant11,convex_hull_vertices,26,none
plant11,object_in_frame,1,none
plant11,ellipse_center,139.23916625976562,x
plant11,ellipse_center,284.0280456542969,y
plant11,ellipse_major_axis,126.90156555175781,pixels
plant11,ellipse_minor_axis,109.44464874267578,pixels
plant11,ellipse_angle,75.36248779296875,degrees
plant11,ellipse_eccentricity,0.5061638402017221,none
plant13,in_bounds,1,none
plant13,area,9300.0,pixels
plant13,convex_hull_area,10921.0,pixels
plant13,solidity,0.8515703690138265,none
plant13,perimeter,513.546244263649,pixels
plant13,width,142,pixels
plant13,height,107,pixels
plant13,longest_path,985,pixels
plant13,center_of_mass,468.54967741935485,x
plant13,center_of_mass,282.3162365591398,y
plant13,convex_hull_vertices,27,none
plant13,object_in_frame,1,none
plant13,ellipse_center,469.3724365234375,x
plant13,ellipse_center,282.69537353515625,y
plant13,ellipse_major_axis,141.35556030273438,pixels
plant13,ellipse_minor_axis,91.23089599609375,pixels
plant13,ellipse_angle,109.73252868652344,degrees
plant13,ellipse_eccentricity,0.763844670939798,none
plant15,in_bounds,1,none
plant15,area,6570.0,pixels
plant15,convex_hull_area,7369.5,pixels
plant15,solidity,0.8915123142682678,none
plant15,perimeter,372.7766922712326,pixels
plant15,width,93,pixels
plant15,height,111,pixels
plant15,longest_path,766,pixels
plant15,center_of_mass,803.62100456621,x
plant15,center_of_mass,305.4281582952816,y
plant15,convex_hull_vertices,25,none
plant15,object_in_frame,1,none
plant15,ellipse_center,802.875,x
plant15,ellipse_center,304.7623596191406,y
plant15,ellipse_major_axis,109.19905853271484,pixels
plant15,ellipse_minor_axis,83.22184753417969,pixels
plant15,ellipse_angle,163.44192504882812,degrees
plant15,ellipse_eccentricity,0.6474459141864911,none
plant17,in_bounds,1,none
plant17,area,6307.0,pixels
plant17,convex_hull_area,7434.0,pixels
plant17,solidity,0.8483992467043314,none
plant17,perimeter,403.0193328857422,pixels
plant17,width,103,pixels
plant17,height,106,pixels
plant17,longest_path,732,pixels
plant17,center_of_mass,1119.628190899001,x
plant17,center_of_mass,302.1412716029808,y
plant17,convex_hull_vertices,25,none
plant17,object_in_frame,1,none
plant17,ellipse_center,1120.7130126953125,x
plant17,ellipse_center,302.9066467285156,y
plant17,ellipse_major_axis,103.34223175048828,pixels
plant17,ellipse_minor_axis,85.6235122680664,pixels
plant17,ellipse_angle,146.12196350097656,degrees
plant17,ellipse_eccentricity,0.5599250158454664,none
plant19,in_bounds,1,none
plant19,area,7131.0,pixels
plant19,convex_hull_area,8788.5,pixels
plant19,solidity,0.8114012630141663,none
plant19,perimeter,473.62950456142426,pixels
plant19,width,119,pixels
plant19,height,104,pixels
plant19,longest_path,828,pixels
plant19,center_of_mass,1441.9339503575936,x
plant19,center_of_mass,313.0427709998598,y
plant19,convex_hull_vertices,26,none
plant19,object_in_frame,1,none
plant19,ellipse_center,1443.5780029296875,x
plant19,ellipse_center,313.2622985839844,y
plant19,ellipse_major_axis,111.7340316772461,pixels
plant19,ellipse_minor_axis,93.29415130615234,pixels
plant19,ellipse_angle,95.2880630493164,degrees
plant19,ellipse_eccentricity,0.5503010753146237,none
plant21,in_bounds,1,none
plant21,area,7896.0,pixels
plant21,convex_hull_area,10223.0,pixels
plant21,solidity,0.7723760148684339,none
plant21,perimeter,573.4701242446899,pixels
plant21,width,145,pixels
plant21,height,105,pixels
plant21,longest_path,1002,pixels
plant21,center_of_mass,1784.5895390070923,x
plant21,center_of_mass,310.6914893617021,y
plant21,convex_hull_vertices,19,none
plant21,object_in_frame,1,none
plant21,ellipse_center,1784.138671875,x
plant21,ellipse_center,310.5245666503906,y
plant21,ellipse_major_axis,134.6490478515625,pixels
plant21,ellipse_minor_axis,84.68077087402344,pixels
plant21,ellipse_angle,87.8448257446289,degrees
plant21,ellipse_eccentricity,0.777486291266531,none
plant23,in_bounds,1,none
plant23,area,7802.0,pixels
plant23,convex_hull_area,9317.5,pixels
plant23,solidity,0.8373490743225114,none
plant23,perimeter,467.0020879507065,pixels
plant23,width,124,pixels
plant23,height,98,pixels
plant23,longest_path,867,pixels
plant23,center_of_mass,306.0913868238913,x
plant23,center_of_mass,455.91297103306846,y
plant23,convex_hull_vertices,24,none
plant23,object_in_frame,1,none
plant23,ellipse_center,307.07275390625,x
plant23,ellipse_center,455.65057373046875,y
plant23,ellipse_major_axis,117.44993591308594,pixels
plant23,ellipse_minor_axis,95.93287658691406,pixels
plant23,ellipse_angle,94.20303344726562,degrees
plant23,ellipse_eccentricity,0.5769237158269821,none
plant25,in_bounds,1,none
plant25,area,6100.0,pixels
plant25,convex_hull_area,7650.0,pixels
plant25,solidity,0.7973856209150327,none
plant25,perimeter,450.1320307254791,pixels
plant25,width,100,pixels
plant25,height,96,pixels
plant25,longest_path,756,pixels
plant25,center_of_mass,626.8560655737705,x
plant25,center_of_mass,457.6793442622951,y
plant25,convex_hull_vertices,26,none
plant25,object_in_frame,1,none
plant25,ellipse_center,625.4160766601562,x
plant25,ellipse_center,457.8594055175781,y
plant25,ellipse_major_axis,97.76314544677734,pixels
plant25,ellipse_minor_axis,89.4107437133789,pixels
plant25,ellipse_angle,83.0781478881836,degrees
plant25,ellipse_eccentricity,0.40443911688643597,none
plant27,in_bounds,1,none
plant27,area,4065.0,pixels
plant27,convex_hull_area,4802.0,pixels
plant27,solidity,0.8465222823823407,none
plant27,perimeter,327.5634891986847,pixels
plant27,width,77,pixels
plant27,height,86,pixels
plant27,longest_path,620,pixels
plant27,center_of_mass,957.0720787207872,x
plant27,center_of_mass,466.6218942189422,y
plant27,convex_hull_vertices,25,none
plant27,object_in_frame,1,none
plant27,ellipse_center,956.1481323242188,x
plant27,ellipse_center,466.67333984375,y
plant27,ellipse_major_axis,87.96609497070312,pixels
plant27,ellipse_minor_axis,68.01502990722656,pixels
plant27,ellipse_angle,154.96864318847656,degrees
plant27,ellipse_eccentricity,0.6341671671228025,none
plant29,in_bounds,1,none
plant29,area,5992.0,pixels
plant29,convex_hull_area,7319.5,pixels
plant29,solidity,0.818635152674363,none
plant29,perimeter,407.74725472927094,pixels
plant29,width,108,pixels
plant29,height,98,pixels
plant29,longest_path,739,pixels
plant29,center_of_mass,1281.4874833110814,x
plant29,center_of_mass,472.043391188251,y
plant29,convex_hull_vertices,25,none
plant29,object_in_frame,1,none
plant29,ellipse_center,1281.6873779296875,x
plant29,ellipse_center,472.5631103515625,y
plant29,ellipse_major_axis,101.22820281982422,pixels
plant29,ellipse_minor_axis,83.74066162109375,pixels
plant29,ellipse_angle,107.30838012695312,degrees
plant29,ellipse_eccentricity,0.5618393641956096,none
plant31,in_bounds,1,none
plant31,area,6663.0,pixels
plant31,convex_hull_area,8320.0,pixels
plant31,solidity,0.8008413461538462,none
plant31,perimeter,422.0904005765915,pixels
plant31,width,127,pixels
plant31,height,106,pixels
plant31,longest_path,886,pixels
plant31,center_of_mass,1608.031517334534,x
plant31,center_of_mass,477.1229176046826,y
plant31,convex_hull_vertices,23,none
plant31,object_in_frame,1,none
plant31,ellipse_center,1608.429443359375,x
plant31,ellipse_center,476.9210205078125,y
plant31,ellipse_major_axis,109.18492889404297,pixels
plant31,ellipse_minor_axis,89.14649963378906,pixels
plant31,ellipse_angle,88.71249389648438,degrees
plant31,ellipse_eccentricity,0.5773842225308041,none
plant32,in_bounds,1,none
plant32,area,171.0,pixels
plant32,convex_hull_area,244.5,pixels
plant32,solidity,0.6993865030674846,none
plant32,perimeter,100.08326029777527,pixels
plant32,width,27,pixels
plant32,height,14,pixels
plant32,longest_path,146,pixels
plant32,center_of_mass,1735.2163742690059,x
plant32,center_of_mass,466.3801169590643,y
plant32,convex_hull_vertices,13,none
plant32,object_in_frame,1,none
plant32,ellipse_center,1735.0968017578125,x
plant32,ellipse_center,466.88555908203125,y
plant32,ellipse_major_axis,24.107301712036133,pixels
plant32,ellipse_minor_axis,11.45159912109375,pixels
plant32,ellipse_angle,89.01738739013672,degrees
plant32,ellipse_eccentricity,0.8799716705531615,none
plant33,in_bounds,1,none
plant33,area,12559.0,pixels
plant33,convex_hull_area,15398.5,pixels
plant33,solidity,0.8155989219729194,none
plant33,perimeter,661.6538897752762,pixels
plant33,width,143,pixels
plant33,height,131,pixels
plant33,longest_path,997,pixels
plant33,center_of_mass,127.89202962019269,x
plant33,center_of_mass,612.6155744884147,y
plant33,convex_hull_vertices,31,none
plant33,object_in_frame,1,none
plant33,ellipse_center,125.96263122558594,x
plant33,ellipse_center,613.4630737304688,y
plant33,ellipse_major_axis,139.85569763183594,pixels
plant33,ellipse_minor_axis,127.11558532714844,pixels
plant33,ellipse_angle,88.76387023925781,degrees
plant33,ellipse_eccentricity,0.4170025766661208,none
plant35,in_bounds,1,none
plant35,area,9020.0,pixels
plant35,convex_hull_area,10744.5,pixels
plant35,solidity,0.8394992787007306,none
plant35,perimeter,527.5878744125366,pixels
plant35,width,134,pixels
plant35,height,111,pixels
plant35,longest_path,915,pixels
plant35,center_of_mass,467.70465631929045,x
plant35,center_of_mass,623.3995565410199,y
plant35,convex_hull_vertices,27,none
plant35,object_in_frame,1,none
plant35,ellipse_center,467.92193603515625,x
plant35,ellipse_center,623.0396728515625,y
plant35,ellipse_major_axis,118.69644927978516,pixels
plant35,ellipse_minor_axis,103.33670043945312,pixels
plant35,ellipse_angle,71.15515899658203,degrees
plant35,ellipse_eccentricity,0.49199788914405707,none
plant37,in_bounds,1,none
plant37,area,5776.0,pixels
plant37,convex_hull_area,6397.5,pixels
plant37,solidity,0.9028526768268855,none
plant37,perimeter,356.7766922712326,pixels
plant37,width,101,pixels
plant37,height,91,pixels
plant37,longest_path,700,pixels
plant37,center_of_mass,796.2203947368421,x
plant37,center_of_mass,619.891620498615,y
plant37,convex_hull_vertices,30,none
plant37,object_in_frame,1,none
plant37,ellipse_center,795.7206420898438,x
plant37,ellipse_center,619.9889526367188,y
plant37,ellipse_major_axis,93.48358917236328,pixels
plant37,ellipse_minor_axis,83.29916381835938,pixels
plant37,ellipse_angle,79.9749755859375,degrees
plant37,ellipse_eccentricity,0.45389231843532835,none
plant39,in_bounds,1,none
plant39,area,9279.0,pixels
plant39,convex_hull_area,12014.0,pixels
plant39,solidity,0.7723489262527051,none
plant39,perimeter,527.3868639469147,pixels
plant39,width,136,pixels
plant39,height,132,pixels
plant39,longest_path,974,pixels
plant39,center_of_mass,1122.7225994180408,x
plant39,center_of_mass,632.4039228365126,y
plant39,convex_hull_vertices,23,none
plant39,object_in_frame,1,none
plant39,ellipse_center,1122.44677734375,x
plant39,ellipse_center,632.50732421875,y
plant39,ellipse_major_axis,122.65141296386719,pixels
plant39,ellipse_minor_axis,116.12339782714844,pixels
plant39,ellipse_angle,76.68746185302734,degrees
plant39,ellipse_eccentricity,0.3218935507007914,none
plant41,in_bounds,1,none
plant41,area,5926.0,pixels
plant41,convex_hull_area,8050.0,pixels
plant41,solidity,0.7361490683229813,none
plant41,perimeter,449.9310202598572,pixels
plant41,width,120,pixels
plant41,height,110,pixels
plant41,longest_path,877,pixels
plant41,center_of_mass,1439.5620992237598,x
plant41,center_of_mass,638.4957813027337,y
plant41,convex_hull_vertices,19,none
plant41,object_in_frame,1,none
plant41,ellipse_center,1440.8590087890625,x
plant41,ellipse_center,638.9781494140625,y
plant41,ellipse_major_axis,109.77978515625,pixels
plant41,ellipse_minor_axis,87.4708480834961,pixels
plant41,ellipse_angle,131.21826171875,degrees
plant41,ellipse_eccentricity,0.6042633663006394,none
plant43,in_bounds,1,none
plant43,area,9680.0,pixels
plant43,convex_hull_area,13263.5,pixels
plant43,solidity,0.7298224450559807,none
plant43,perimeter,601.5706294775009,pixels
plant43,width,147,pixels
plant43,height,110,pixels
plant43,longest_path,1032,pixels
plant43,center_of_mass,1785.3846074380165,x
plant43,center_of_mass,640.3068181818181,y
plant43,convex_hull_vertices,23,none
plant43,object_in_frame,1,none
plant43,ellipse_center,1785.3525390625,x
plant43,ellipse_center,641.5223388671875,y
plant43,ellipse_major_axis,142.8832244873047,pixels
plant43,ellipse_minor_axis,101.98492431640625,pixels
plant43,ellipse_angle,108.85321044921875,degrees
plant43,ellipse_eccentricity,0.7003861276286224,none
plant45,in_bounds,1,none
plant45,area,3410.0,pixels
plant45,convex_hull_area,4281.5,pixels
plant45,solidity,0.7964498423449725,none
plant45,perimeter,329.2792184352875,pixels
plant45,width,82,pixels
plant45,height,78,pixels
plant45,longest_path,595,pixels
plant45,center_of_mass,316.62873900293255,x
plant45,center_of_mass,784.3621700879766,y
plant45,convex_hull_vertices,22,none
plant45,object_in_frame,1,none
plant45,ellipse_center,315.3940734863281,x
plant45,ellipse_center,782.9082641601562,y
plant45,ellipse_major_axis,78.15965270996094,pixels
plant45,ellipse_minor_axis,65.21255493164062,pixels
plant45,ellipse_angle,40.26840591430664,degrees
plant45,ellipse_eccentricity,0.5512341044489191,none
plant47,in_bounds,1,none
plant47,area,4147.0,pixels
plant47,convex_hull_area,5569.0,pixels
plant47,solidity,0.7446579278146884,none
plant47,perimeter,402.67618703842163,pixels
plant47,width,96,pixels
plant47,height,85,pixels
plant47,longest_path,688,pixels
plant47,center_of_mass,633.1572220882566,x
plant47,center_of_mass,781.7923800337594,y
plant47,convex_hull_vertices,21,none
plant47,object_in_frame,1,none
plant47,ellipse_center,632.8914184570312,x
plant47,ellipse_center,783.9979248046875,y
plant47,ellipse_major_axis,94.2900619506836,pixels
plant47,ellipse_minor_axis,67.14842987060547,pixels
plant47,ellipse_angle,47.74555587768555,degrees
plant47,ellipse_eccentricity,0.7020298916665327,none
plant49,in_bounds,1,none
plant49,area,8220.0,pixels
plant49,convex_hull_area,10150.0,pixels
plant49,solidity,0.8098522167487685,none
plant49,perimeter,511.48736917972565,pixels
plant49,width,107,pixels
plant49,height,128,pixels
plant49,longest_path,904,pixels
plant49,center_of_mass,956.3379562043796,x
plant49,center_of_mass,787.3538929440389,y
plant49,convex_hull_vertices,25,none
plant49,object_in_frame,1,none
plant49,ellipse_center,955.7806396484375,x
plant49,ellipse_center,787.1812744140625,y
plant49,ellipse_major_axis,121.23365783691406,pixels
plant49,ellipse_minor_axis,96.27613067626953,pixels
plant49,ellipse_angle,172.42068481445312,degrees
plant49,ellipse_eccentricity,0.6077388090659879,none
plant51,in_bounds,1,none
plant51,area,6147.0,pixels
plant51,convex_hull_area,7714.0,pixels
plant51,solidity,0.7968628467721026,none
plant51,perimeter,453.4041088819504,pixels
plant51,width,115,pixels
plant51,height,105,pixels
plant51,longest_path,731,pixels
plant51,center_of_mass,1277.2461363266634,x
plant51,center_of_mass,787.4437937205141,y
plant51,convex_hull_vertices,24,none
plant51,object_in_frame,1,none
plant51,ellipse_center,1278.7774658203125,x
plant51,ellipse_center,787.3614501953125,y
plant51,ellipse_major_axis,106.96990203857422,pixels
plant51,ellipse_minor_axis,83.15642547607422,pixels
plant51,ellipse_angle,118.02655029296875,degrees
plant51,ellipse_eccentricity,0.6290293840822037,none
plant53,in_bounds,1,none
plant53,area,4317.0,pixels
plant53,convex_hull_area,6015.5,pixels
plant53,solidity,0.7176460809575264,none
plant53,perimeter,411.4041088819504,pixels
plant53,width,118,pixels
plant53,height,71,pixels
plant53,longest_path,871,pixels
plant53,center_of_mass,1605.321519573778,x
plant53,center_of_mass,795.8642575862867,y
plant53,convex_hull_vertices,21,none
plant53,object_in_frame,1,none
plant53,ellipse_center,1604.075439453125,x
plant53,ellipse_center,796.3471069335938,y
plant53,ellipse_major_axis,110.98253631591797,pixels
plant53,ellipse_minor_axis,62.25905227661133,pixels
plant53,ellipse_angle,109.34051513671875,degrees
plant53,ellipse_eccentricity,0.8278289325146111,none
plant54,in_bounds,1,none
plant54,area,152.0,pixels
plant54,convex_hull_area,198.5,pixels
plant54,solidity,0.7657430730478589,none
plant54,perimeter,67.94112491607666,pixels
plant54,width,20,pixels
plant54,height,16,pixels
plant54,longest_path,108,pixels
plant54,center_of_mass,1738.6973684210527,x
plant54,center_of_mass,794.3684210526316,y
plant54,convex_hull_vertices,13,none
plant54,object_in_frame,1,none
plant54,ellipse_center,1738.9200439453125,x
plant54,ellipse_center,794.8670043945312,y
plant54,ellipse_major_axis,17.184194564819336,pixels
plant54,ellipse_minor_axis,14.319563865661621,pixels
plant54,ellipse_angle,83.56114959716797,degrees
plant54,ellipse_eccentricity,0.5528232807389286,none
