sample,trait,value,label
plant7,ellipse_minor_axis,142.0692138671875,pixels
plant7,ellipse_angle,164.56890869140625,degrees
plant7,ellipse_eccentricity,0.4758531651025353,none
plant9,in_bounds,1,none
plant9,area,19580.0,pixels
plant9,convex_hull_area,21766.0,pixels
plant9,solidity,0.8995681337866397,none
plant9,perimeter,731.6538897752762,pixels
plant9,width,160,pixels
plant9,height,176,pixels
plant9,longest_path,1309,pixels
plant9,center_of_mass,1614.3463738508683,x
plant9,center_of_mass,146.39795709908068,y
plant9,convex_hull_vertices,34,none
plant9,object_in_frame,1,none
plant9,ellipse_center,1613.634521484375,x
plant9,ellipse_center,145.89927673339844,y
plant9,ellipse_major_axis,167.00413513183594,pixels
plant9,ellipse_minor_axis,151.01405334472656,pixels
plant9,ellipse_angle,37.221500396728516,degrees
plant9,ellipse_eccentricity,0.42699628598836187,none
plant10,in_bounds,1,none
plant10,area,19558.0,pixels
plant10,convex_hull_area,21766.0,pixels
plant10,solidity,0.8985573830745199,none
plant10,perimeter,731.6538897752762,pixels
plant10,width,160,pixels
plant10,height,176,pixels
plant10,longest_path,1309,pixels
plant10,center_of_mass,1614.3978934451375,x
plant10,center_of_mass,146.3680335412619,y
plant10,convex_hull_vertices,34,none
plant10,object_in_frame,1,none
plant10,ellipse_center,1613.634521484375,x
plant10,ellipse_center,145.89927673339844,y
plant10,ellipse_major_axis,167.00413513183594,pixels
plant10,ellipse_minor_axis,151.01405334472656,pixels
plant10,ellipse_angle,37.221500396728516,degrees
plant10,ellipse_eccentricity,0.42699628598836187,none
plant11,in_bounds,1,none
plant11,area,22400.0,pixels
plant11,convex_hull_area,24936.5,pixels
plant11,solidity,0.8982816353537987,none
plant11,perimeter,751.6955199241638,pixels
plant11,width,215,pixels
plant11,height,159,pixels
plant11,longest_path,1436,pixels
plant11,center_of_mass,137.79919642857143,x
plant11,center_of_mass,290.0725892857143,y
plant11,convex_hull_vertices,35,none
plant11,object_in_frame,1,none
plant11,ellipse_center,137.11953735351562,x
plant11,ellipse_center,289.445068359375,y
plant11,ellipse_major_axis,204.14984130859375,pixels
plant11,ellipse_minor_axis,145.3271484375,pixels
plant11,ellipse_angle,96.76131439208984,degrees
plant11,ellipse_eccentricity,0.702316218493253,none
plant12,in_bounds,1,none
plant12,area,22400.0,pixels
plant12,convex_hull_area,24936.5,pixels
plant12,solidity,0.8982816353537987,none
plant12,perimeter,751.6955199241638,pixels
plant12,width,215,pixels
plant12,height,159,pixels
plant12,longest_path,1436,pixels
plant12,center_of_mass,137.79919642857143,x
plant12,center_of_mass,290.0725892857143,y
plant12,convex_hull_vertices,35,none
plant12,object_in_frame,1,none
plant12,ellipse_center,137.11953735351562,x
plant12,ellipse_center,289.445068359375,y
plant12,ellipse_major_axis,204.14984130859375,pixels
plant12,ellipse_minor_axis,145.3271484375,pixels
plant12,ellipse_angle,96.76131439208984,degrees
plant12,ellipse_eccentricity,0.702316218493253,none
plant13,in_bounds,1,none
plant13,area,17621.0,pixels
plant13,convex_hull_area,19824.5,pixels
plant13,solidity,0.8888496557290222,none
plant13,perimeter,621.9137753248215,pixels
plant13,width,177,pixels
plant13,height,149,pixels
plant13,longest_path,1258,pixels
plant13,center_of_mass,466.6865104137109,x
plant13,center_of_mass,294.997048975654,y
plant13,convex_hull_vertices,35,none
plant13,object_in_frame,1,none
plant13,ellipse_center,467.4242248535156,x
plant13,ellipse_center,295.02203369140625,y
plant13,ellipse_major_axis,175.67410278320312,pixels
plant13,ellipse_minor_axis,138.2837677001953,pixels
plant13,ellipse_angle,108.53775024414062,degrees
plant13,ellipse_eccentricity,0.6167478181821784,none
plant15,in_bounds,1,none
plant15,area,14070.0,pixels
plant15,convex_hull_area,16493.0,pixels
plant15,solidity,0.8530891893530589,none
plant15,perimeter,587.4284940958023,pixels
plant15,width,152,pixels
plant15,height,151,pixels
plant15,longest_path,1132,pixels
plant15,center_of_mass,794.2402985074627,x
plant15,center_of_mass,304.50305614783224,y
plant15,convex_hull_vertices,32,none
plant15,object_in_frame,1,none
plant15,ellipse_center,795.3599853515625,x
plant15,ellipse_center,304.1283264160156,y
plant15,ellipse_major_axis,150.39633178710938,pixels
plant15,ellipse_minor_axis,129.01124572753906,pixels
plant15,ellipse_angle,144.32550048828125,degrees
plant15,ellipse_eccentricity,0.5139694994084205,none
plant17,in_bounds,1,none
plant17,area,14024.0,pixels
plant17,convex_hull_area,15809.0,pixels
plant17,solidity,0.8870896324878234,none
plant17,perimeter,592.7422024011612,pixels
plant17,width,140,pixels
plant17,height,148,pixels
plant17,longest_path,1033,pixels
plant17,center_of_mass,1116.1490302338848,x
plant17,center_of_mass,304.9796063890473,y
plant17,convex_hull_vertices,30,none
plant17,object_in_frame,1,none
plant17,ellipse_center,1116.0406494140625,x
plant17,ellipse_center,305.395751953125,y
plant17,ellipse_major_axis,145.00448608398438,pixels
plant17,ellipse_minor_axis,130.5386505126953,pixels
plant17,ellipse_angle,143.9939422607422,degrees
plant17,ellipse_eccentricity,0.4353966895058303,none
plant18,in_bounds,1,none
plant18,area,13976.0,pixels
plant18,convex_hull_area,15809.0,pixels
plant18,solidity,0.8840533873110253,none
plant18,perimeter,592.7422024011612,pixels
plant18,width,140,pixels
plant18,height,148,pixels
plant18,longest_path,1033,pixels
plant18,center_of_mass,1116.1598454493417,x
plant18,center_of_mass,304.9941327990841,y
plant18,convex_hull_vertices,30,none
plant18,object_in_frame,1,none
plant18,ellipse_center,1116.0406494140625,x
plant18,ellipse_center,305.395751953125,y
plant18,ellipse_major_axis,145.00448608398438,pixels
plant18,ellipse_minor_axis,130.5386505126953,pixels
plant18,ellipse_angle,143.9939422607422,degrees
plant18,ellipse_eccentricity,0.4353966895058303,none
plant19,in_bounds,1,none
plant19,area,14983.0,pixels
plant19,convex_hull_area,17420.5,pixels
plant19,solidity,0.8600786429781005,none
plant19,perimeter,677.3107439279556,pixels
plant19,width,160,pixels
plant19,height,154,pixels
plant19,longest_path,1041,pixels
plant19,center_of_mass,1437.2661683241006,x
plant19,center_of_mass,311.23279717012616,y
plant19,convex_hull_vertices,29,none
plant19,object_in_frame,1,none
plant19,ellipse_center,1436.4051513671875,x
plant19,ellipse_center,310.1148376464844,y
plant19,ellipse_major_axis,145.01055908203125,pixels
plant19,ellipse_minor_axis,140.83944702148438,pixels
plant19,ellipse_angle,91.85108947753906,degrees
plant19,ellipse_eccentricity,0.23811974281276263,none
plant20,in_bounds,1,none
plant20,area,14953.0,pixels
plant20,convex_hull_area,17420.5,pixels
plant20,solidity,0.8583565339686002,none
plant20,perimeter,677.3107439279556,pixels
plant20,width,160,pixels
plant20,height,154,pixels
plant20,longest_path,1041,pixels
plant20,center_of_mass,1437.2630241423126,x
plant20,center_of_mass,311.23179295124726,y
plant20,convex_hull_vertices,29,none
plant20,object_in_frame,1,none
plant20,ellipse_center,1436.4051513671875,x
plant20,ellipse_center,310.1148376464844,y
plant20,ellipse_major_axis,145.01055908203125,pixels
plant20,ellipse_minor_axis,140.83944702148438,pixels
plant20,ellipse_angle,91.85108947753906,degrees
plant20,ellipse_eccentricity,0.23811974281276263,none
plant21,in_bounds,1,none
plant21,area,14434.0,pixels
plant21,convex_hull_area,18724.0,pixels
plant21,solidity,0.770882290108951,none
plant21,perimeter,716.6244522333145,pixels
plant21,width,178,pixels
plant21,height,149,pixels
plant21,longest_path,1291,pixels
plant21,center_of_mass,1783.2296660662325,x
plant21,center_of_mass,307.9639046695303,y
plant21,convex_hull_vertices,22,none
plant21,object_in_frame,1,none
plant21,ellipse_center,1781.8385009765625,x
plant21,ellipse_center,307.8809509277344,y
plant21,ellipse_major_axis,167.79359436035156,pixels
plant21,ellipse_minor_axis,122.54425811767578,pixels
plant21,ellipse_angle,81.77561950683594,degrees
plant21,ellipse_eccentricity,0.68309728508712,none
plant23,in_bounds,1,none
plant23,area,16586.0,pixels
plant23,convex_hull_area,19391.0,pixels
plant23,solidity,0.8553452632664639,none
plant23,perimeter,683.2274836301804,pixels
plant23,width,177,pixels
plant23,height,159,pixels
plant23,longest_path,1229,pixels
plant23,center_of_mass,299.18569878210536,x
plant23,center_of_mass,460.7827686000241,y
plant23,convex_hull_vertices,34,none
plant23,object_in_frame,1,none
plant23,ellipse_center,298.8813781738281,x
plant23,ellipse_center,460.0133361816406,y
plant23,ellipse_major_axis,160.36317443847656,pixels
plant23,ellipse_minor_axis,140.4020538330078,pixels
plant23,ellipse_angle,113.24736785888672,degrees
plant23,ellipse_eccentricity,0.48317185391821854,none
plant25,in_bounds,1,none
plant25,area,12657.0,pixels
plant25,convex_hull_area,14627.0,pixels
plant25,solidity,0.865317563410132,none
plant25,perimeter,551.0853482484818,pixels
plant25,width,147,pixels
plant25,height,132,pixels
plant25,longest_path,1030,pixels
plant25,center_of_mass,636.5260330252034,x
plant25,center_of_mass,460.7037212609623,y
plant25,convex_hull_vertices,33,none
plant25,object_in_frame,1,none
plant25,ellipse_center,636.9298706054688,x
plant25,ellipse_center,461.1118469238281,y
plant25,ellipse_major_axis,142.40016174316406,pixels
plant25,ellipse_minor_axis,120.22372436523438,pixels
plant25,ellipse_angle,83.57225799560547,degrees
plant25,ellipse_eccentricity,0.5359231511007386,none
plant27,in_bounds,1,none
plant27,area,9822.0,pixels
plant27,convex_hull_area,11235.5,pixels
plant27,solidity,0.8741934048328958,none
plant27,perimeter,469.5878744125366,pixels
plant27,width,128,pixels
plant27,height,125,pixels
plant27,longest_path,876,pixels
plant27,center_of_mass,954.0023416819386,x
plant27,center_of_mass,467.6703319079617,y
plant27,convex_hull_vertices,29,none
plant27,object_in_frame,1,none
plant27,ellipse_center,954.3880615234375,x
plant27,ellipse_center,468.4059143066406,y
plant27,ellipse_major_axis,122.109375,pixels
plant27,ellipse_minor_axis,113.81949615478516,pixels
plant27,ellipse_angle,140.35568237304688,degrees
plant27,ellipse_eccentricity,0.36217263116105614,none
plant29,in_bounds,1,none
plant29,area,12415.0,pixels
plant29,convex_hull_area,14761.5,pixels
plant29,solidity,0.841039189784236,none
plant29,perimeter,627.4701242446899,pixels
plant29,width,137,pixels
plant29,height,138,pixels
plant29,longest_path,1084,pixels
plant29,center_of_mass,1272.541119613371,x
plant29,center_of_mass,472.1250906161901,y
plant29,convex_hull_vertices,30,none
plant29,object_in_frame,1,none
plant29,ellipse_center,1272.645263671875,x
plant29,ellipse_center,474.2657470703125,y
plant29,ellipse_major_axis,134.71188354492188,pixels
plant29,ellipse_minor_axis,126.22837829589844,pixels
plant29,ellipse_angle,106.31666564941406,degrees
plant29,ellipse_eccentricity,0.3492627786882797,none
plant31,in_bounds,1,none
plant31,area,14654.0,pixels
plant31,convex_hull_area,17662.0,pixels
plant31,solidity,0.8296908617370626,none
plant31,perimeter,698.281306385994,pixels
plant31,width,160,pixels
plant31,height,153,pixels
plant31,longest_path,1117,pixels
plant31,center_of_mass,1607.1727173467996,x
plant31,center_of_mass,475.480141940767,y
plant31,convex_hull_vertices,28,none
plant31,object_in_frame,1,none
plant31,ellipse_center,1607.5198974609375,x
plant31,ellipse_center,476.8796081542969,y
plant31,ellipse_major_axis,147.996337890625,pixels
plant31,ellipse_minor_axis,134.25946044921875,pixels
plant31,ellipse_angle,71.12833404541016,degrees
plant31,ellipse_eccentricity,0.4207406551373675,none
plant32,in_bounds,1,none
plant32,area,14608.0,pixels
plant32,convex_hull_area,17662.0,pixels
plant32,solidity,0.82708640018118,none
plant32,perimeter,701.1097334623337,pixels
plant32,width,160,pixels
plant32,height,153,pixels
plant32,longest_path,1117,pixels
plant32,center_of_mass,1607.3269441401972,x
plant32,center_of_mass,475.4727546549836,y
plant32,convex_hull_vertices,28,none
plant32,object_in_frame,1,none
plant32,ellipse_center,1607.5111083984375,x
plant32,ellipse_center,476.876708984375,y
plant32,ellipse_major_axis,147.9720916748047,pixels
plant32,ellipse_minor_axis,134.22183227539062,pixels
plant32,ellipse_angle,70.85127258300781,degrees
plant32,ellipse_eccentricity,0.42096836634164286,none
plant33,in_bounds,1,none
plant33,area,22995.0,pixels
plant33,convex_hull_area,25739.0,pixels
plant33,solidity,0.8933913516453631,none
plant33,perimeter,741.4112491607666,pixels
plant33,width,187,pixels
plant33,height,175,pixels
plant33,longest_path,1448,pixels
plant33,center_of_mass,123.82918025657752,x
plant33,center_of_mass,618.4031311154599,y
plant33,convex_hull_vertices,30,none
plant33,object_in_frame,1,none
plant33,ellipse_center,123.94863891601562,x
plant33,ellipse_center,618.9974975585938,y
plant33,ellipse_major_axis,182.1556854248047,pixels
plant33,ellipse_minor_axis,165.04078674316406,pixels
plant33,ellipse_angle,108.46907806396484,degrees
plant33,ellipse_eccentricity,0.4231867750438315,none
plant35,in_bounds,1,none
plant35,area,16887.0,pixels
plant35,convex_hull_area,18433.5,pixels
plant35,solidity,0.9161038326959069,none
plant35,perimeter,599.9137753248215,pixels
plant35,width,167,pixels
plant35,height,142,pixels
plant35,longest_path,1161,pixels
plant35,center_of_mass,470.6971042813999,x
plant35,center_of_mass,625.8491739207675,y
plant35,convex_hull_vertices,33,none
plant35,object_in_frame,1,none
plant35,ellipse_center,470.6446533203125,x
plant35,ellipse_center,625.6621704101562,y
plant35,ellipse_major_axis,157.513916015625,pixels
plant35,ellipse_minor_axis,140.43141174316406,pixels
plant35,ellipse_angle,93.83538055419922,degrees
plant35,ellipse_eccentricity,0.45292378701477803,none
plant37,in_bounds,1,none
plant37,area,13305.0,pixels
plant37,convex_hull_area,14880.5,pixels
plant37,solidity,0.8941231813447129,none
plant37,perimeter,532.3157962560654,pixels
plant37,width,148,pixels
plant37,height,140,pixels
plant37,longest_path,1055,pixels
plant37,center_of_mass,794.7757234122511,x
plant37,center_of_mass,622.2171364148817,y
plant37,convex_hull_vertices,35,none
plant37,object_in_frame,1,none
plant37,ellipse_center,794.8338623046875,x
plant37,ellipse_center,622.1358032226562,y
plant37,ellipse_major_axis,144.4086151123047,pixels
plant37,ellipse_minor_axis,123.74568939208984,pixels
plant37,ellipse_angle,62.656925201416016,degrees
plant37,ellipse_eccentricity,0.5154602624511844,none
plant38,in_bounds,1,none
plant38,area,13193.0,pixels
plant38,convex_hull_area,14880.5,pixels
plant38,solidity,0.8865965525351971,none
plant38,perimeter,741.8553544282913,pixels
plant38,width,148,pixels
plant38,height,140,pixels
plant38,longest_path,1055,pixels
plant38,center_of_mass,794.7993632987191,x
plant38,center_of_mass,622.1843401803987,y
plant38,convex_hull_vertices,35,none
plant38,object_in_frame,1,none
plant38,ellipse_center,795.3290405273438,x
plant38,ellipse_center,622.2377319335938,y
plant38,ellipse_major_axis,144.15679931640625,pixels
plant38,ellipse_minor_axis,123.45295715332031,pixels
plant38,ellipse_angle,63.401309967041016,degrees
plant38,ellipse_eccentricity,0.5163465912331294,none
plant39,in_bounds,1,none
plant39,area,17584.0,pixels
plant39,convex_hull_area,21704.0,pixels
plant39,solidity,0.8101732399557685,none
plant39,perimeter,701.0264731645584,pixels
plant39,width,191,pixels
plant39,height,168,pixels
plant39,longest_path,1335,pixels
plant39,center_of_mass,1116.4963034576888,x
plant39,center_of_mass,632.955584622384,y
plant39,convex_hull_vertices,33,none
plant39,object_in_frame,1,none
plant39,ellipse_center,1117.769775390625,x
plant39,ellipse_center,633.2923583984375,y
plant39,ellipse_major_axis,167.81785583496094,pixels
plant39,ellipse_minor_axis,151.50637817382812,pixels
plant39,ellipse_angle,83.31607055664062,degrees
plant39,ellipse_eccentricity,0.4300554189972826,none
plant40,in_bounds,1,none
plant40,area,17461.0,pixels
plant40,convex_hull_area,21704.0,pixels
plant40,solidity,0.8045060818282345,none
plant40,perimeter,1012.3999378681183,pixels
plant40,width,191,pixels
plant40,height,168,pixels
plant40,longest_path,1335,pixels
plant40,center_of_mass,1116.4536395395453,x
plant40,center_of_mass,632.9955329018957,y
plant40,convex_hull_vertices,33,none
plant40,object_in_frame,1,none
plant40,ellipse_center,1117.1510009765625,x
plant40,ellipse_center,634.2840576171875,y
plant40,ellipse_major_axis,167.5322265625,pixels
plant40,ellipse_minor_axis,150.0264434814453,pixels
plant40,ellipse_angle,83.66431427001953,degrees
plant40,ellipse_eccentricity,0.44504548360549556,none
plant41,in_bounds,1,none
plant41,area,13473.0,pixels
plant41,convex_hull_area,15973.5,pixels
plant41,solidity,0.8434594797633581,none
plant41,perimeter,688.9259679317474,pixels
plant41,width,159,pixels
plant41,height,141,pixels
plant41,longest_path,1088,pixels
plant41,center_of_mass,1434.8432420396348,x
plant41,center_of_mass,640.1065835374453,y
plant41,convex_hull_vertices,28,none
plant41,object_in_frame,1,none
plant41,ellipse_center,1435.824462890625,x
plant41,ellipse_center,639.3779296875,y
plant41,ellipse_major_axis,144.45541381835938,pixels
plant41,ellipse_minor_axis,122.5212173461914,pixels
plant41,ellipse_angle,66.90607452392578,degrees
plant41,ellipse_eccentricity,0.5297410966019307,none
plant42,in_bounds,1,none
plant42,area,13463.0,pixels
plant42,convex_hull_area,15973.5,pixels
plant42,solidity,0.8428334428897862,none
plant42,perimeter,688.9259679317474,pixels
plant42,width,159,pixels
plant42,height,141,pixels
plant42,longest_path,1088,pixels
plant42,center_of_mass,1434.855975636931,x
plant42,center_of_mass,640.1181014632697,y
plant42,convex_hull_vertices,28,none
plant42,object_in_frame,1,none
plant42,ellipse_center,1435.824462890625,x
plant42,ellipse_center,639.3779296875,y
plant42,ellipse_major_axis,144.45541381835938,pixels
plant42,ellipse_minor_axis,122.5212173461914,pixels
plant42,ellipse_angle,66.90607452392578,degrees
plant42,ellipse_eccentricity,0.5297410966019307,none
plant43,in_bounds,1,none
plant43,area,16952.0,pixels
plant43,convex_hull_area,20576.0,pixels
plant43,solidity,0.8238724727838258,none
plant43,perimeter,697.7960251569748,pixels
plant43,width,178,pixels
plant43,height,163,pixels
plant43,longest_path,1271,pixels
plant43,center_of_mass,1775.7717673430864,x
plant43,center_of_mass,643.4693251533743,y
plant43,convex_hull_vertices,26,none
plant43,object_in_frame,1,none
plant43,ellipse_center,1776.66357421875,x
plant43,ellipse_center,642.1632690429688,y
plant43,ellipse_major_axis,173.81591796875,pixels
plant43,ellipse_minor_axis,135.66111755371094,pixels
plant43,ellipse_angle,109.20391845703125,degrees
plant43,ellipse_eccentricity,0.6251716285849449,none
plant45,in_bounds,1,none
plant45,area,8633.0,pixels
plant45,convex_hull_area,9822.0,pixels
plant45,solidity,0.8789452250050906,none
plant45,perimeter,499.0020879507065,pixels
plant45,width,127,pixels
plant45,height,104,pixels
plant45,longest_path,1006,pixels
plant45,center_of_mass,305.89702305108307,x
plant45,center_of_mass,792.93988184872,y
plant45,convex_hull_vertices,29,none
plant45,object_in_frame,1,none
plant45,ellipse_center,305.3028869628906,x
plant45,ellipse_center,793.6559448242188,y
plant45,ellipse_major_axis,125.73371887207031,pixels
plant45,ellipse_minor_axis,91.36939239501953,pixels
plant45,ellipse_angle,65.6431655883789,degrees
plant45,ellipse_eccentricity,0.6869659015338462,none
plant47,in_bounds,1,none
plant47,area,11230.0,pixels
plant47,convex_hull_area,13194.0,pixels
plant47,solidity,0.8511444596028498,none
plant47,perimeter,521.0020879507065,pixels
plant47,width,143,pixels
plant47,height,130,pixels
plant47,longest_path,917,pixels
plant47,center_of_mass,625.7882457702582,x
plant47,center_of_mass,785.6410507569011,y
plant47,convex_hull_vertices,29,none
plant47,object_in_frame,1,none
plant47,ellipse_center,626.472412109375,x
plant47,ellipse_center,785.1009521484375,y
plant47,ellipse_major_axis,131.22137451171875,pixels
plant47,ellipse_minor_axis,117.39734649658203,pixels
plant47,ellipse_angle,81.96446228027344,degrees
plant47,ellipse_eccentricity,0.4467655054061394,none
plant49,in_bounds,1,none
plant49,area,14793.0,pixels
plant49,convex_hull_area,17517.0,pixels
plant49,solidity,0.8444939201918137,none
plant49,perimeter,609.6122596263885,pixels
plant49,width,148,pixels
plant49,height,161,pixels
plant49,longest_path,1012,pixels
plant49,center_of_mass,952.6251605489083,x
plant49,center_of_mass,784.8027445413371,y
plant49,convex_hull_vertices,28,none
plant49,object_in_frame,1,none
plant49,ellipse_center,952.9993896484375,x
plant49,ellipse_center,785.4156494140625,y
plant49,ellipse_major_axis,151.91534423828125,pixels
plant49,ellipse_minor_axis,136.17337036132812,pixels
plant49,ellipse_angle,177.0104522705078,degrees
plant49,ellipse_eccentricity,0.44329320524974913,none
plant51,in_bounds,1,none
plant51,area,13674.0,pixels
plant51,convex_hull_area,14964.5,pixels
plant51,solidity,0.9137625714190251,none
plant51,perimeter,547.7716399431229,pixels
plant51,width,150,pixels
plant51,height,131,pixels
plant51,longest_path,1033,pixels
plant51,center_of_mass,1274.2776071376334,x
plant51,center_of_mass,793.9109258446687,y
plant51,convex_hull_vertices,31,none
plant51,object_in_frame,1,none
plant51,ellipse_center,1273.6219482421875,x
plant51,ellipse_center,793.43115234375,y
plant51,ellipse_major_axis,145.56715393066406,pixels
plant51,ellipse_minor_axis,124.1560287475586,pixels
plant51,ellipse_angle,92.02788543701172,degrees
plant51,ellipse_eccentricity,0.522054077534513,none
plant53,in_bounds,1,none
plant53,area,8936.0,pixels
plant53,convex_hull_area,11738.5,pixels
plant53,solidity,0.7612556970652128,none
plant53,perimeter,655.4528793096542,pixels
plant53,width,135,pixels
plant53,height,125,pixels
plant53,longest_path,994,pixels
plant53,center_of_mass,1614.1087735004476,x
plant53,center_of_mass,796.857654431513,y
plant53,convex_hull_vertices,23,none
plant53,object_in_frame,1,none
plant53,ellipse_center,1612.3253173828125,x
plant53,ellipse_center,798.72021484375,y
plant53,ellipse_major_axis,128.65667724609375,pixels
plant53,ellipse_minor_axis,100.1579360961914,pixels
plant53,ellipse_angle,118.69950866699219,degrees
plant53,ellipse_eccentricity,0.6276570136912331,none
plant54,in_bounds,1,none
plant54,area,8896.0,pixels
plant54,convex_hull_area,11738.5,pixels
plant54,solidity,0.7578481066575797,none
plant54,perimeter,819.9536373615265,pixels
plant54,width,135,pixels
plant54,height,125,pixels
plant54,longest_path,994,pixels
plant54,center_of_mass,1614.3113758992806,x
plant54,center_of_mass,796.974482913669,y
plant54,convex_hull_vertices,23,none
plant54,object_in_frame,1,none
plant54,ellipse_center,1612.6094970703125,x
plant54,ellipse_center,798.937744140625,y
plant54,ellipse_major_axis,126.70821380615234,pixels
plant54,ellipse_minor_axis,100.4370346069336,pixels
plant54,ellipse_angle,117.03335571289062,degrees
plant54,ellipse_eccentricity,0.6096587942700654,none
