sample,trait,value,label
plant3,ellipse_angle,145.9822540283203,degrees
plant3,ellipse_eccentricity,0.7705049595861245,none
plant4,in_bounds,1,none
plant4,area,1352.0,pixels
plant4,convex_hull_area,1550.0,pixels
plant4,solidity,0.8722580645161291,none
plant4,perimeter,183.0538227558136,pixels
plant4,width,44,pixels
plant4,height,48,pixels
plant4,longest_path,345,pixels
plant4,center_of_mass,790.9437869822485,x
plant4,center_of_mass,161.44008875739644,y
plant4,convex_hull_vertices,16,none
plant4,object_in_frame,1,none
plant4,ellipse_center,791.4392700195312,x
plant4,ellipse_center,161.55723571777344,y
plant4,ellipse_major_axis,46.407196044921875,pixels
plant4,ellipse_minor_axis,40.33350372314453,pixels
plant4,ellipse_angle,114.08452606201172,degrees
plant4,ellipse_eccentricity,0.4945981935265757,none
plant5,in_bounds,1,none
plant5,area,1642.0,pixels
plant5,convex_hull_area,1869.5,pixels
plant5,solidity,0.8783097084782028,none
plant5,perimeter,211.33809351921082,pixels
plant5,width,49,pixels
plant5,height,54,pixels
plant5,longest_path,362,pixels
plant5,center_of_mass,947.574299634592,x
plant5,center_of_mass,160.13398294762484,y
plant5,convex_hull_vertices,19,none
plant5,object_in_frame,1,none
plant5,ellipse_center,947.986572265625,x
plant5,ellipse_center,159.2339324951172,y
plant5,ellipse_major_axis,51.56486129760742,pixels
plant5,ellipse_minor_axis,46.42898178100586,pixels
plant5,ellipse_angle,0.31785428524017334,degrees
plant5,ellipse_eccentricity,0.43506380579068027,none
plant6,in_bounds,1,none
plant6,area,1381.0,pixels
plant6,convex_hull_area,1563.0,pixels
plant6,solidity,0.8835572616762636,none
plant6,perimeter,207.13708305358887,pixels
plant6,width,37,pixels
plant6,height,58,pixels
plant6,longest_path,391,pixels
plant6,center_of_mass,1104.0963070238956,x
plant6,center_of_mass,160.3193338160753,y
plant6,convex_hull_vertices,21,none
plant6,object_in_frame,1,none
plant6,ellipse_center,1104.2821044921875,x
plant6,ellipse_center,159.52232360839844,y
plant6,ellipse_major_axis,55.18333435058594,pixels
plant6,ellipse_minor_axis,33.564205169677734,pixels
plant6,ellipse_angle,11.182533264160156,degrees
plant6,ellipse_eccentricity,0.7937602026438829,none
plant7,in_bounds,1,none
plant7,area,1667.0,pixels
plant7,convex_hull_area,2020.0,pixels
plant7,solidity,0.8252475247524752,none
plant7,perimeter,223.48022890090942,pixels
plant7,width,54,pixels
plant7,height,53,pixels
plant7,longest_path,401,pixels
plant7,center_of_mass,1265.8086382723454,x
plant7,center_of_mass,156.97060587882424,y
plant7,convex_hull_vertices,19,none
plant7,object_in_frame,1,none
plant7,ellipse_center,1266.6873779296875,x
plant7,ellipse_center,156.31089782714844,y
plant7,ellipse_major_axis,56.27153015136719,pixels
plant7,ellipse_minor_axis,45.94368362426758,pixels
plant7,ellipse_angle,31.97844886779785,degrees
plant7,ellipse_eccentricity,0.5773962164040447,none
plant8,in_bounds,1,none
plant8,area,1575.0,pixels
plant8,convex_hull_area,1985.5,pixels
plant8,solidity,0.7932510702593805,none
plant8,perimeter,224.30865597724915,pixels
plant8,width,60,pixels
plant8,height,58,pixels
plant8,longest_path,384,pixels
plant8,center_of_mass,1419.8755555555556,x
plant8,center_of_mass,153.60825396825396,y
plant8,convex_hull_vertices,17,none
plant8,object_in_frame,1,none
plant8,ellipse_center,1421.33203125,x
plant8,ellipse_center,152.03224182128906,y
plant8,ellipse_major_axis,60.337589263916016,pixels
plant8,ellipse_minor_axis,44.207210540771484,pixels
plant8,ellipse_angle,54.66481399536133,degrees
plant8,ellipse_eccentricity,0.680589971476561,none
plant9,in_bounds,1,none
plant9,area,1578.0,pixels
plant9,convex_hull_area,2173.0,pixels
plant9,solidity,0.7261849976990336,none
plant9,perimeter,245.62236428260803,pixels
plant9,width,71,pixels
plant9,height,51,pixels
plant9,longest_path,503,pixels
plant9,center_of_mass,1595.5918884664131,x
plant9,center_of_mass,146.10773130544993,y
plant9,convex_hull_vertices,14,none
plant9,object_in_frame,1,none
plant9,ellipse_center,1594.9864501953125,x
plant9,ellipse_center,146.26231384277344,y
plant9,ellipse_major_axis,71.70555114746094,pixels
plant9,ellipse_minor_axis,33.7214241027832,pixels
plant9,ellipse_angle,68.70777893066406,degrees
plant9,ellipse_eccentricity,0.882519214902845,none
plant10,in_bounds,1,none
plant10,area,1426.0,pixels
plant10,convex_hull_area,2297.5,pixels
plant10,solidity,0.6206746463547335,none
plant10,perimeter,281.8650048971176,pixels
plant10,width,77,pixels
plant10,height,48,pixels
plant10,longest_path,502,pixels
plant10,center_of_mass,1753.9768583450211,x
plant10,center_of_mass,146.87868162692848,y
plant10,convex_hull_vertices,13,none
plant10,object_in_frame,1,none
plant10,ellipse_center,1752.3934326171875,x
plant10,ellipse_center,146.69456481933594,y
plant10,ellipse_major_axis,68.83435821533203,pixels
plant10,ellipse_minor_axis,39.24414825439453,pixels
plant10,ellipse_angle,93.65218353271484,degrees
plant10,ellipse_eccentricity,0.82155836717536,none
plant11,in_bounds,1,none
plant11,area,2069.0,pixels
plant11,convex_hull_area,2488.5,pixels
plant11,solidity,0.8314245529435403,none
plant11,perimeter,264.8944424390793,pixels
plant11,width,70,pixels
plant11,height,52,pixels
plant11,longest_path,478,pixels
plant11,center_of_mass,143.18414693088448,x
plant11,center_of_mass,318.1686805219913,y
plant11,convex_hull_vertices,23,none
plant11,object_in_frame,1,none
plant11,ellipse_center,143.12832641601562,x
plant11,ellipse_center,317.85772705078125,y
plant11,ellipse_major_axis,64.798583984375,pixels
plant11,ellipse_minor_axis,43.837257385253906,pixels
plant11,ellipse_angle,106.17605590820312,degrees
plant11,ellipse_eccentricity,0.7364282380445076,none
plant12,in_bounds,1,none
plant12,area,1665.0,pixels
plant12,convex_hull_area,1927.0,pixels
plant12,solidity,0.8640373637778931,none
plant12,perimeter,228.89444243907928,pixels
plant12,width,59,pixels
plant12,height,50,pixels
plant12,longest_path,424,pixels
plant12,center_of_mass,315.16516516516515,x
plant12,center_of_mass,322.14354354354356,y
plant12,convex_hull_vertices,23,none
plant12,object_in_frame,1,none
plant12,ellipse_center,315.33905029296875,x
plant12,ellipse_center,322.46142578125,y
plant12,ellipse_major_axis,59.14985656738281,pixels
plant12,ellipse_minor_axis,39.52790451049805,pixels
plant12,ellipse_angle,122.26872253417969,degrees
plant12,ellipse_eccentricity,0.7439214014235221,none
plant13,in_bounds,1,none
plant13,area,2363.0,pixels
plant13,convex_hull_area,2952.0,pixels
plant13,solidity,0.8004742547425474,none
plant13,perimeter,265.37972366809845,pixels
plant13,width,69,pixels
plant13,height,58,pixels
plant13,longest_path,497,pixels
plant13,center_of_mass,470.7448159119763,x
plant13,center_of_mass,319.9479475243335,y
plant13,convex_hull_vertices,21,none
plant13,object_in_frame,1,none
plant13,ellipse_center,470.5251159667969,x
plant13,ellipse_center,320.1499328613281,y
plant13,ellipse_major_axis,71.5792465209961,pixels
plant13,ellipse_minor_axis,51.88103485107422,pixels
plant13,ellipse_angle,120.14044189453125,degrees
plant13,ellipse_eccentricity,0.6889534966933639,none
plant14,in_bounds,1,none
plant14,area,904.0,pixels
plant14,convex_hull_area,1032.5,pixels
plant14,solidity,0.875544794188862,none
plant14,perimeter,140.46803629398346,pixels
plant14,width,42,pixels
plant14,height,37,pixels
plant14,longest_path,277,pixels
plant14,center_of_mass,639.5309734513274,x
plant14,center_of_mass,317.32522123893807,y
plant14,convex_hull_vertices,16,none
plant14,object_in_frame,1,none
plant14,ellipse_center,639.4276733398438,x
plant14,ellipse_center,317.1170959472656,y
plant14,ellipse_major_axis,39.59992980957031,pixels
plant14,ellipse_minor_axis,31.56279754638672,pixels
plant14,ellipse_angle,62.663597106933594,degrees
plant14,ellipse_eccentricity,0.6039242014232257,none
plant15,in_bounds,1,none
plant15,area,1260.0,pixels
plant15,convex_hull_area,1502.0,pixels
plant15,solidity,0.8388814913448736,none
plant15,perimeter,201.92387998104095,pixels
plant15,width,51,pixels
plant15,height,42,pixels
plant15,longest_path,357,pixels
plant15,center_of_mass,793.4285714285714,x
plant15,center_of_mass,317.4111111111111,y
plant15,convex_hull_vertices,19,none
plant15,object_in_frame,1,none
plant15,ellipse_center,793.4129028320312,x
plant15,ellipse_center,317.03271484375,y
plant15,ellipse_major_axis,50.23967742919922,pixels
plant15,ellipse_minor_axis,35.82581329345703,pixels
plant15,ellipse_angle,117.8387222290039,degrees
plant15,ellipse_eccentricity,0.701064368035437,none
plant16,in_bounds,1,none
plant16,area,798.0,pixels
plant16,convex_hull_area,845.5,pixels
plant16,solidity,0.9438202247191011,none
plant16,perimeter,125.15432798862457,pixels
plant16,width,31,pixels
plant16,height,39,pixels
plant16,longest_path,270,pixels
plant16,center_of_mass,948.4899749373434,x
plant16,center_of_mass,316.2005012531328,y
plant16,convex_hull_vertices,14,none
plant16,object_in_frame,1,none
plant16,ellipse_center,948.5068359375,x
plant16,ellipse_center,316.1076965332031,y
plant16,ellipse_major_axis,39.27376174926758,pixels
plant16,ellipse_minor_axis,26.852340698242188,pixels
plant16,ellipse_angle,161.47235107421875,degrees
plant16,ellipse_eccentricity,0.7297424380569774,none
plant17,in_bounds,1,none
plant17,area,2017.0,pixels
plant17,convex_hull_area,2536.5,pixels
plant17,solidity,0.795190222747881,none
plant17,perimeter,244.89444243907928,pixels
plant17,width,60,pixels
plant17,height,64,pixels
plant17,longest_path,425,pixels
plant17,center_of_mass,1107.7238472979673,x
plant17,center_of_mass,311.282102131879,y
plant17,convex_hull_vertices,20,none
plant17,object_in_frame,1,none
plant17,ellipse_center,1108.673583984375,x
plant17,ellipse_center,311.1418762207031,y
plant17,ellipse_major_axis,57.50661087036133,pixels
plant17,ellipse_minor_axis,55.348934173583984,pixels
plant17,ellipse_angle,169.27938842773438,degrees
plant17,ellipse_eccentricity,0.27135439715143606,none
plant18,in_bounds,1,none
plant18,area,937.0,pixels
plant18,convex_hull_area,1037.5,pixels
plant18,solidity,0.9031325301204819,none
plant18,perimeter,162.85281229019165,pixels
plant18,width,47,pixels
plant18,height,29,pixels
plant18,longest_path,322,pixels
plant18,center_of_mass,1255.2593383137673,x
plant18,center_of_mass,316.58164354322304,y
plant18,convex_hull_vertices,18,none
plant18,object_in_frame,1,none
plant18,ellipse_center,1256.12744140625,x
plant18,ellipse_center,316.6136779785156,y
plant18,ellipse_major_axis,46.48579406738281,pixels
plant18,ellipse_minor_axis,26.43778419494629,pixels
plant18,ellipse_angle,84.32028198242188,degrees
plant18,ellipse_eccentricity,0.822525489247814,none
plant19,in_bounds,1,none
plant19,area,1777.0,pixels
plant19,convex_hull_area,1984.0,pixels
plant19,solidity,0.8956653225806451,none
plant19,perimeter,208.2670258283615,pixels
plant19,width,54,pixels
plant19,height,53,pixels
plant19,longest_path,389,pixels
plant19,center_of_mass,1421.5098480585257,x
plant19,center_of_mass,307.2104670793472,y
plant19,convex_hull_vertices,17,none
plant19,object_in_frame,1,none
plant19,ellipse_center,1421.1773681640625,x
plant19,ellipse_center,307.0174560546875,y
plant19,ellipse_major_axis,49.54666519165039,pixels
plant19,ellipse_minor_axis,48.14595031738281,pixels
plant19,ellipse_angle,1.312857985496521,degrees
plant19,ellipse_eccentricity,0.2360974572363755,none
plant20,in_bounds,1,none
plant20,area,2163.0,pixels
plant20,convex_hull_area,2708.0,pixels
plant20,solidity,0.7987444608567208,none
plant20,perimeter,289.66399443149567,pixels
plant20,width,74,pixels
plant20,height,54,pixels
plant20,longest_path,488,pixels
plant20,center_of_mass,1586.4849745723532,x
plant20,center_of_mass,310.2311604253352,y
plant20,convex_hull_vertices,22,none
plant20,object_in_frame,1,none
plant20,ellipse_center,1586.6529541015625,x
plant20,ellipse_center,309.97265625,y
plant20,ellipse_major_axis,67.1290054321289,pixels
plant20,ellipse_minor_axis,48.2759895324707,pixels
plant20,ellipse_angle,92.17677307128906,degrees
plant20,ellipse_eccentricity,0.6948523125861119,none
plant21,in_bounds,1,none
plant21,area,1902.0,pixels
plant21,convex_hull_area,2410.0,pixels
plant21,solidity,0.7892116182572614,none
plant21,perimeter,287.8650048971176,pixels
plant21,width,80,pixels
plant21,height,45,pixels
plant21,longest_path,539,pixels
plant21,center_of_mass,1757.1535226077813,x
plant21,center_of_mass,311.1508937960042,y
plant21,convex_hull_vertices,24,none
plant21,object_in_frame,1,none
plant21,ellipse_center,1757.3099365234375,x
plant21,ellipse_center,311.31085205078125,y
plant21,ellipse_major_axis,78.66388702392578,pixels
plant21,ellipse_minor_axis,35.326473236083984,pixels
plant21,ellipse_angle,79.0901870727539,degrees
plant21,ellipse_eccentricity,0.8934909460172223,none
plant22,in_bounds,1,none
plant22,area,1846.0,pixels
plant22,convex_hull_area,2558.5,pixels
plant22,solidity,0.721516513582177,none
plant22,perimeter,277.37972366809845,pixels
plant22,width,84,pixels
plant22,height,48,pixels
plant22,longest_path,564,pixels
plant22,center_of_mass,143.6338028169014,x
plant22,center_of_mass,483.6511375947996,y
plant22,convex_hull_vertices,21,none
plant22,object_in_frame,1,none
plant22,ellipse_center,142.9885711669922,x
plant22,ellipse_center,484.06573486328125,y
plant22,ellipse_major_axis,73.12981414794922,pixels
plant22,ellipse_minor_axis,41.91628646850586,pixels
plant22,ellipse_angle,83.61382293701172,degrees
plant22,ellipse_eccentricity,0.8194319798564309,none
plant23,in_bounds,1,none
plant23,area,1498.0,pixels
plant23,convex_hull_area,1793.5,pixels
plant23,solidity,0.8352383607471424,none
plant23,perimeter,279.57119953632355,pixels
plant23,width,55,pixels
plant23,height,50,pixels
plant23,longest_path,414,pixels
plant23,center_of_mass,311.19158878504675,x
plant23,center_of_mass,482.57943925233644,y
plant23,convex_hull_vertices,16,none
plant23,object_in_frame,1,none
plant23,ellipse_center,310.5478820800781,x
plant23,ellipse_center,482.9494323730469,y
plant23,ellipse_major_axis,55.12018966674805,pixels
plant23,ellipse_minor_axis,40.794342041015625,pixels
plant23,ellipse_angle,131.5384521484375,degrees
plant23,ellipse_eccentricity,0.6724990355671737,none
plant24,in_bounds,1,none
plant24,area,1307.0,pixels
plant24,convex_hull_area,1507.5,pixels
plant24,solidity,0.8669983416252073,none
plant24,perimeter,186.75230705738068,pixels
plant24,width,56,pixels
plant24,height,40,pixels
plant24,longest_path,377,pixels
plant24,center_of_mass,481.3381790359602,x
plant24,center_of_mass,478.44452945677125,y
plant24,convex_hull_vertices,22,none
plant24,object_in_frame,1,none
plant24,ellipse_center,481.01898193359375,x
plant24,ellipse_center,478.7304992675781,y
plant24,ellipse_major_axis,51.60834503173828,pixels
plant24,ellipse_minor_axis,36.04817199707031,pixels
plant24,ellipse_angle,88.06524658203125,degrees
plant24,ellipse_eccentricity,0.7156149152876573,none
plant25,in_bounds,1,none
plant25,area,1188.0,pixels
plant25,convex_hull_area,1360.0,pixels
plant25,solidity,0.8735294117647059,none
plant25,perimeter,168.02438521385193,pixels
plant25,width,48,pixels
plant25,height,45,pixels
plant25,longest_path,351,pixels
plant25,center_of_mass,646.1986531986532,x
plant25,center_of_mass,478.3855218855219,y
plant25,convex_hull_vertices,17,none
plant25,object_in_frame,1,none
plant25,ellipse_center,646.2655029296875,x
plant25,ellipse_center,477.8416748046875,y
plant25,ellipse_major_axis,50.005889892578125,pixels
plant25,ellipse_minor_axis,33.79533386230469,pixels
plant25,ellipse_angle,48.680660247802734,degrees
plant25,ellipse_eccentricity,0.7370602258278122,none
plant26,in_bounds,1,none
plant26,area,883.0,pixels
plant26,convex_hull_area,1313.5,pixels
plant26,solidity,0.6722497145032357,none
plant26,perimeter,192.61017167568207,pixels
plant26,width,36,pixels
plant26,height,48,pixels
plant26,longest_path,346,pixels
plant26,center_of_mass,798.7474518686297,x
plant26,center_of_mass,474.7734994337486,y
plant26,convex_hull_vertices,16,none
plant26,object_in_frame,1,none
plant26,ellipse_center,797.2850952148438,x
plant26,ellipse_center,474.95123291015625,y
plant26,ellipse_major_axis,46.238128662109375,pixels
plant26,ellipse_minor_axis,33.179649353027344,pixels
plant26,ellipse_angle,155.15042114257812,degrees
plant26,ellipse_eccentricity,0.6964740177511788,none
plant27,in_bounds,1,none
plant27,area,899.0,pixels
plant27,convex_hull_area,993.0,pixels
plant27,solidity,0.905337361530715,none
plant27,perimeter,133.39696860313416,pixels
plant27,width,45,pixels
plant27,height,30,pixels
plant27,longest_path,304,pixels
plant27,center_of_mass,953.7942157953281,x
plant27,center_of_mass,478.22803114571747,y
plant27,convex_hull_vertices,21,none
plant27,object_in_frame,1,none
plant27,ellipse_center,953.1406860351562,x
plant27,ellipse_center,478.35784912109375,y
plant27,ellipse_major_axis,45.333656311035156,pixels
plant27,ellipse_minor_axis,27.22101402282715,pixels
plant27,ellipse_angle,93.14381408691406,degrees
plant27,ellipse_eccentricity,0.7996553439457753,none
plant28,in_bounds,1,none
plant28,area,1377.0,pixels
plant28,convex_hull_area,1464.0,pixels
plant28,solidity,0.9405737704918032,none
plant28,perimeter,188.85281229019165,pixels
plant28,width,46,pixels
plant28,height,44,pixels
plant28,longest_path,375,pixels
plant28,center_of_mass,1103.4872912127814,x
plant28,center_of_mass,475.5315904139434,y
plant28,convex_hull_vertices,21,none
plant28,object_in_frame,1,none
plant28,ellipse_center,1104.1563720703125,x
plant28,ellipse_center,475.744384765625,y
plant28,ellipse_major_axis,52.15900421142578,pixels
plant28,ellipse_minor_axis,33.12076187133789,pixels
plant28,ellipse_angle,51.65388488769531,degrees
plant28,ellipse_eccentricity,0.7725153791364671,none
plant29,in_bounds,1,none
plant29,area,816.0,pixels
plant29,convex_hull_area,1135.0,pixels
plant29,solidity,0.718942731277533,none
plant29,perimeter,229.48022890090942,pixels
plant29,width,49,pixels
plant29,height,32,pixels
plant29,longest_path,346,pixels
plant29,center_of_mass,1267.9044117647059,x
plant29,center_of_mass,476.86151960784315,y
plant29,convex_hull_vertices,14,none
plant29,object_in_frame,1,none
plant29,ellipse_center,1268.583251953125,x
plant29,ellipse_center,477.2940368652344,y
plant29,ellipse_major_axis,43.7451286315918,pixels
plant29,ellipse_minor_axis,27.58205223083496,pixels
plant29,ellipse_angle,104.58940124511719,degrees
plant29,ellipse_eccentricity,0.7761753472564237,none
plant30,in_bounds,1,none
plant30,area,1577.0,pixels
plant30,convex_hull_area,1995.0,pixels
plant30,solidity,0.7904761904761904,none
plant30,perimeter,229.13708305358887,pixels
plant30,width,61,pixels
plant30,height,48,pixels
plant30,longest_path,428,pixels
plant30,center_of_mass,1423.719086873811,x
plant30,center_of_mass,469.5326569435637,y
plant30,convex_hull_vertices,23,none
plant30,object_in_frame,1,none
plant30,ellipse_center,1423.1885986328125,x
plant30,ellipse_center,469.4233703613281,y
plant30,ellipse_major_axis,58.36606979370117,pixels
plant30,ellipse_minor_axis,41.8565673828125,pixels
plant30,ellipse_angle,66.68034362792969,degrees
plant30,ellipse_eccentricity,0.6969304741342369,none
plant31,in_bounds,1,none
plant31,area,1468.0,pixels
plant31,convex_hull_area,2064.0,pixels
plant31,solidity,0.7112403100775194,none
plant31,perimeter,267.37972366809845,pixels
plant31,width,64,pixels
plant31,height,48,pixels
plant31,longest_path,455,pixels
plant31,center_of_mass,1590.7813351498637,x
plant31,center_of_mass,477.767029972752,y
plant31,convex_hull_vertices,16,none
plant31,object_in_frame,1,none
plant31,ellipse_center,1589.8155517578125,x
plant31,ellipse_center,477.3375549316406,y
plant31,ellipse_major_axis,60.37955856323242,pixels
plant31,ellipse_minor_axis,37.37639236450195,pixels
plant31,ellipse_angle,110.86515808105469,degrees
plant31,ellipse_eccentricity,0.7853721150500047,none
plant32,in_bounds,1,none
plant32,area,1988.0,pixels
plant32,convex_hull_area,2584.0,pixels
plant32,solidity,0.7693498452012384,none
plant32,perimeter,278.83556735515594,pixels
plant32,width,73,pixels
plant32,height,55,pixels
plant32,longest_path,501,pixels
plant32,center_of_mass,1756.6664989939638,x
plant32,center_of_mass,468.5060362173038,y
plant32,convex_hull_vertices,18,none
plant32,object_in_frame,1,none
plant32,ellipse_center,1756.177001953125,x
plant32,ellipse_center,467.9173583984375,y
plant32,ellipse_major_axis,64.92044067382812,pixels
plant32,ellipse_minor_axis,45.64800262451172,pixels
plant32,ellipse_angle,69.77113342285156,degrees
plant32,ellipse_eccentricity,0.7110538096876575,none
plant33,in_bounds,1,none
plant33,area,1836.0,pixels
plant33,convex_hull_area,2158.5,pixels
plant33,solidity,0.8505906879777624,none
plant33,perimeter,237.48022890090942,pixels
plant33,width,72,pixels
plant33,height,45,pixels
plant33,longest_path,483,pixels
plant33,center_of_mass,150.27233115468408,x
plant33,center_of_mass,639.0490196078431,y
plant33,convex_hull_vertices,18,none
plant33,object_in_frame,1,none
plant33,ellipse_center,150.2475128173828,x
plant33,ellipse_center,638.7383422851562,y
plant33,ellipse_major_axis,64.28366088867188,pixels
plant33,ellipse_minor_axis,39.475685119628906,pixels
plant33,ellipse_angle,90.54857635498047,degrees
plant33,ellipse_eccentricity,0.7892392513852616,none
plant34,in_bounds,1,none
plant34,area,1625.0,pixels
plant34,convex_hull_area,1897.5,pixels
plant34,solidity,0.8563899868247694,none
plant34,perimeter,192.2670258283615,pixels
plant34,width,62,pixels
plant34,height,42,pixels
plant34,longest_path,436,pixels
plant34,center_of_mass,320.7316923076923,x
plant34,center_of_mass,640.0467692307692,y
plant34,convex_hull_vertices,22,none
plant34,object_in_frame,1,none
plant34,ellipse_center,320.70806884765625,x
plant34,ellipse_center,639.9279174804688,y
plant34,ellipse_major_axis,62.00154113769531,pixels
plant34,ellipse_minor_axis,38.60233688354492,pixels
plant34,ellipse_angle,72.24069213867188,degrees
plant34,ellipse_eccentricity,0.7825379721008754,none
plant35,in_bounds,1,none
plant35,area,1312.0,pixels
plant35,convex_hull_area,1491.5,pixels
plant35,solidity,0.879651357693597,none
plant35,perimeter,176.5096664428711,pixels
plant35,width,50,pixels
plant35,height,44,pixels
plant35,longest_path,374,pixels
plant35,center_of_mass,477.7728658536585,x
plant35,center_of_mass,643.8551829268292,y
plant35,convex_hull_vertices,16,none
plant35,object_in_frame,1,none
plant35,ellipse_center,477.5550231933594,x
plant35,ellipse_center,643.9960327148438,y
plant35,ellipse_major_axis,52.69500732421875,pixels
plant35,ellipse_minor_axis,35.879676818847656,pixels
plant35,ellipse_angle,49.913333892822266,degrees
plant35,ellipse_eccentricity,0.7323826389410226,none
plant36,in_bounds,1,none
plant36,area,1444.0,pixels
plant36,convex_hull_area,1503.0,pixels
plant36,solidity,0.9607451763140386,none
plant36,perimeter,163.09545290470123,pixels
plant36,width,49,pixels
plant36,height,46,pixels
plant36,longest_path,356,pixels
plant36,center_of_mass,643.2590027700832,x
plant36,center_of_mass,636.4480609418282,y
plant36,convex_hull_vertices,24,none
plant36,object_in_frame,1,none
plant36,ellipse_center,642.8289794921875,x
plant36,ellipse_center,636.8515625,y
plant36,ellipse_major_axis,51.01603317260742,pixels
plant36,ellipse_minor_axis,36.08003616333008,pixels
plant36,ellipse_angle,43.689823150634766,degrees
plant36,ellipse_eccentricity,0.7069841875334331,none
plant37,in_bounds,1,none
plant37,area,1071.0,pixels
plant37,convex_hull_area,1312.5,pixels
plant37,solidity,0.816,none
plant37,perimeter,209.1959581375122,pixels
plant37,width,49,pixels
plant37,height,37,pixels
plant37,longest_path,341,pixels
plant37,center_of_mass,794.344537815126,x
plant37,center_of_mass,629.1736694677871,y
plant37,convex_hull_vertices,17,none
plant37,object_in_frame,1,none
plant37,ellipse_center,794.5535888671875,x
plant37,ellipse_center,629.7882080078125,y
plant37,ellipse_major_axis,48.575618743896484,pixels
plant37,ellipse_minor_axis,31.615280151367188,pixels
plant37,ellipse_angle,103.36592102050781,degrees
plant37,ellipse_eccentricity,0.7592091939153824,none
plant38,in_bounds,1,none
plant38,area,1133.0,pixels
plant38,convex_hull_area,1401.0,pixels
plant38,solidity,0.8087080656673804,none
plant38,perimeter,208.99494767189026,pixels
plant38,width,42,pixels
plant38,height,49,pixels
plant38,longest_path,341,pixels
plant38,center_of_mass,954.1809355692851,x
plant38,center_of_mass,635.1112091791704,y
plant38,convex_hull_vertices,13,none
plant38,object_in_frame,1,none
plant38,ellipse_center,954.5261840820312,x
plant38,ellipse_center,635.0693969726562,y
plant38,ellipse_major_axis,44.53716278076172,pixels
plant38,ellipse_minor_axis,37.23529815673828,pixels
plant38,ellipse_angle,164.00662231445312,degrees
plant38,ellipse_eccentricity,0.5486531480254404,none
plant39,in_bounds,1,none
plant39,area,934.0,pixels
plant39,convex_hull_area,1027.5,pixels
plant39,solidity,0.9090024330900244,none
plant39,perimeter,162.02438521385193,pixels
plant39,width,35,pixels
plant39,height,41,pixels
plant39,longest_path,306,pixels
plant39,center_of_mass,1107.4014989293362,x
plant39,center_of_mass,630.6755888650964,y
plant39,convex_hull_vertices,21,none
plant39,object_in_frame,1,none
plant39,ellipse_center,1107.320068359375,x
plant39,ellipse_center,630.84521484375,y
plant39,ellipse_major_axis,41.958335876464844,pixels
plant39,ellipse_minor_axis,29.85141372680664,pixels
plant39,ellipse_angle,151.384033203125,degrees
plant39,ellipse_eccentricity,0.7027329638326708,none
plant40,in_bounds,1,none
plant40,area,1417.0,pixels
