sample,trait,value,label
plant10,ellipse_center,126.51174926757812,y
plant10,ellipse_major_axis,203.6660614013672,pixels
plant10,ellipse_minor_axis,175.08892822265625,pixels
plant10,ellipse_angle,46.02180480957031,degrees
plant10,ellipse_eccentricity,0.510822297370035,none
plant11,in_bounds,1,none
plant11,area,26539.0,pixels
plant11,convex_hull_area,29458.0,pixels
plant11,solidity,0.9009097698418087,none
plant11,perimeter,904.0630509853363,pixels
plant11,width,218,pixels
plant11,height,178,pixels
plant11,longest_path,1519,pixels
plant11,center_of_mass,117.56305814084932,x
plant11,center_of_mass,306.1197106145672,y
plant11,convex_hull_vertices,37,none
plant11,object_in_frame,1,none
plant11,ellipse_center,117.04084777832031,x
plant11,ellipse_center,304.2188415527344,y
plant11,ellipse_major_axis,212.81129455566406,pixels
plant11,ellipse_minor_axis,159.660400390625,pixels
plant11,ellipse_angle,91.02156066894531,degrees
plant11,ellipse_eccentricity,0.6611610361018551,none
plant13,in_bounds,1,none
plant13,area,30440.0,pixels
plant13,convex_hull_area,33721.0,pixels
plant13,solidity,0.9027015806174195,none
plant13,perimeter,820.1219260692596,pixels
plant13,width,223,pixels
plant13,height,197,pixels
plant13,longest_path,1720,pixels
plant13,center_of_mass,456.93130749014455,x
plant13,center_of_mass,306.61047963206306,y
plant13,convex_hull_vertices,44,none
plant13,object_in_frame,1,none
plant13,ellipse_center,457.8726501464844,x
plant13,ellipse_center,306.6734924316406,y
plant13,ellipse_major_axis,214.14195251464844,pixels
plant13,ellipse_minor_axis,191.8107147216797,pixels
plant13,ellipse_angle,126.22038269042969,degrees
plant13,ellipse_eccentricity,0.4446234246915396,none
plant14,in_bounds,1,none
plant14,area,25827.0,pixels
plant14,convex_hull_area,29078.5,pixels
plant14,solidity,0.8881819901301649,none
plant14,perimeter,751.4112491607666,pixels
plant14,width,203,pixels
plant14,height,201,pixels
plant14,longest_path,1356,pixels
plant14,center_of_mass,624.5024973864561,x
plant14,center_of_mass,144.35052464475163,y
plant14,convex_hull_vertices,33,none
plant14,object_in_frame,1,none
plant14,ellipse_center,624.29150390625,x
plant14,ellipse_center,144.6755828857422,y
plant14,ellipse_major_axis,194.8785400390625,pixels
plant14,ellipse_minor_axis,178.06011962890625,pixels
plant14,ellipse_angle,122.01302337646484,degrees
plant14,ellipse_eccentricity,0.4063940001954011,none
plant15,in_bounds,1,none
plant15,area,20171.0,pixels
plant15,convex_hull_area,22331.0,pixels
plant15,solidity,0.9032734763333483,none
plant15,perimeter,638.0559107065201,pixels
plant15,width,179,pixels
plant15,height,167,pixels
plant15,longest_path,1238,pixels
plant15,center_of_mass,794.5973922958703,x
plant15,center_of_mass,307.5166327896485,y
plant15,convex_hull_vertices,34,none
plant15,object_in_frame,1,none
plant15,ellipse_center,794.5213012695312,x
plant15,ellipse_center,306.919189453125,y
plant15,ellipse_major_axis,170.56381225585938,pixels
plant15,ellipse_minor_axis,158.5614776611328,pixels
plant15,ellipse_angle,65.39694213867188,degrees
plant15,ellipse_eccentricity,0.36849075621086225,none
plant16,in_bounds,1,none
plant16,area,41993.0,pixels
plant16,convex_hull_area,63637.5,pixels
plant16,solidity,0.6598782164604203,none
plant16,perimeter,1938.5064364671707,pixels
plant16,width,334,pixels
plant16,height,353,pixels
plant16,longest_path,2952,pixels
plant16,center_of_mass,876.6222465649037,x
plant16,center_of_mass,218.6189126759222,y
plant16,convex_hull_vertices,36,none
plant16,object_in_frame,1,none
plant16,ellipse_center,870.9853515625,x
plant16,ellipse_center,219.9270782470703,y
plant16,ellipse_major_axis,409.1908874511719,pixels
plant16,ellipse_minor_axis,175.98629760742188,pixels
plant16,ellipse_angle,42.249053955078125,degrees
plant16,ellipse_eccentricity,0.9027890567235939,none
plant17,in_bounds,1,none
plant17,area,24706.0,pixels
plant17,convex_hull_area,30095.5,pixels
plant17,solidity,0.8209200711069762,none
plant17,perimeter,819.7371500730515,pixels
plant17,width,195,pixels
plant17,height,208,pixels
plant17,longest_path,1411,pixels
plant17,center_of_mass,1110.5620497045252,x
plant17,center_of_mass,295.3570387760058,y
plant17,convex_hull_vertices,35,none
plant17,object_in_frame,1,none
plant17,ellipse_center,1111.6187744140625,x
plant17,ellipse_center,295.89727783203125,y
plant17,ellipse_major_axis,198.64012145996094,pixels
plant17,ellipse_minor_axis,175.98414611816406,pixels
plant17,ellipse_angle,22.301612854003906,degrees
plant17,ellipse_eccentricity,0.46379104937203464,none
plant18,in_bounds,1,none
plant18,area,24522.0,pixels
plant18,convex_hull_area,30095.5,pixels
plant18,solidity,0.8148062002624977,none
plant18,perimeter,819.7371500730515,pixels
plant18,width,195,pixels
plant18,height,208,pixels
plant18,longest_path,1411,pixels
plant18,center_of_mass,1110.5114590979529,x
plant18,center_of_mass,295.4408694233749,y
plant18,convex_hull_vertices,35,none
plant18,object_in_frame,1,none
plant18,ellipse_center,1111.6187744140625,x
plant18,ellipse_center,295.89727783203125,y
plant18,ellipse_major_axis,198.64012145996094,pixels
plant18,ellipse_minor_axis,175.98414611816406,pixels
plant18,ellipse_angle,22.301612854003906,degrees
plant18,ellipse_eccentricity,0.46379104937203464,none
plant19,in_bounds,1,none
plant19,area,23500.0,pixels
plant19,convex_hull_area,27774.0,pixels
plant19,solidity,0.8461150716497443,none
plant19,perimeter,742.9675980806351,pixels
plant19,width,212,pixels
plant19,height,191,pixels
plant19,longest_path,1458,pixels
plant19,center_of_mass,1437.9730638297872,x
plant19,center_of_mass,300.58502127659574,y
plant19,convex_hull_vertices,36,none
plant19,object_in_frame,1,none
plant19,ellipse_center,1438.754638671875,x
plant19,ellipse_center,299.4459533691406,y
plant19,ellipse_major_axis,199.6015625,pixels
plant19,ellipse_minor_axis,166.2652587890625,pixels
plant19,ellipse_angle,77.21065521240234,degrees
plant19,ellipse_eccentricity,0.5532944309946255,none
plant20,in_bounds,1,none
plant20,area,23458.0,pixels
plant20,convex_hull_area,27774.0,pixels
plant20,solidity,0.8446028659897746,none
plant20,perimeter,747.2102386951447,pixels
plant20,width,212,pixels
plant20,height,191,pixels
plant20,longest_path,1458,pixels
plant20,center_of_mass,1437.9959502088839,x
plant20,center_of_mass,300.6081507374883,y
plant20,convex_hull_vertices,36,none
plant20,object_in_frame,1,none
plant20,ellipse_center,1438.927978515625,x
plant20,ellipse_center,299.4865417480469,y
plant20,ellipse_major_axis,199.3338623046875,pixels
plant20,ellipse_minor_axis,166.26904296875,pixels
plant20,ellipse_angle,76.7586441040039,degrees
plant20,ellipse_eccentricity,0.5515778458466053,none
plant21,in_bounds,1,none
plant21,area,28151.0,pixels
plant21,convex_hull_area,32265.0,pixels
plant21,solidity,0.8724934139160081,none
plant21,perimeter,862.2640614509583,pixels
plant21,width,230,pixels
plant21,height,201,pixels
plant21,longest_path,1648,pixels
plant21,center_of_mass,1797.649603921708,x
plant21,center_of_mass,292.0256118787965,y
plant21,convex_hull_vertices,27,none
plant21,object_in_frame,1,none
plant21,ellipse_center,1798.5263671875,x
plant21,ellipse_center,290.6340026855469,y
plant21,ellipse_major_axis,221.94432067871094,pixels
plant21,ellipse_minor_axis,172.42303466796875,pixels
plant21,ellipse_angle,64.64871215820312,degrees
plant21,ellipse_eccentricity,0.6296546280021869,none
plant22,in_bounds,1,none
plant22,area,26494.0,pixels
plant22,convex_hull_area,29458.0,pixels
plant22,solidity,0.8993821712268314,none
plant22,perimeter,904.0630509853363,pixels
plant22,width,218,pixels
plant22,height,178,pixels
plant22,longest_path,1519,pixels
plant22,center_of_mass,117.61062882161998,x
plant22,center_of_mass,306.1204801087039,y
plant22,convex_hull_vertices,37,none
plant22,object_in_frame,1,none
plant22,ellipse_center,117.04084777832031,x
plant22,ellipse_center,304.2188415527344,y
plant22,ellipse_major_axis,212.81129455566406,pixels
plant22,ellipse_minor_axis,159.660400390625,pixels
plant22,ellipse_angle,91.02156066894531,degrees
plant22,ellipse_eccentricity,0.6611610361018551,none
plant23,in_bounds,1,none
plant23,area,24878.0,pixels
plant23,convex_hull_area,26743.0,pixels
plant23,solidity,0.9302621246681374,none
plant23,perimeter,699.8549002408981,pixels
plant23,width,191,pixels
plant23,height,175,pixels
plant23,longest_path,1501,pixels
plant23,center_of_mass,291.4040517726505,x
plant23,center_of_mass,477.5216255325991,y
plant23,convex_hull_vertices,40,none
plant23,object_in_frame,1,none
plant23,ellipse_center,291.32171630859375,x
plant23,ellipse_center,477.435791015625,y
plant23,ellipse_major_axis,196.25405883789062,pixels
plant23,ellipse_minor_axis,164.16900634765625,pixels
plant23,ellipse_angle,110.13770294189453,degrees
plant23,ellipse_eccentricity,0.5479475854655408,none
plant24,in_bounds,1,none
plant24,area,30323.0,pixels
plant24,convex_hull_area,33721.0,pixels
plant24,solidity,0.8992319326235877,none
plant24,perimeter,820.1219260692596,pixels
plant24,width,223,pixels
plant24,height,197,pixels
plant24,longest_path,1722,pixels
plant24,center_of_mass,457.0061009794545,x
plant24,center_of_mass,306.6555090195561,y
plant24,convex_hull_vertices,44,none
plant24,object_in_frame,1,none
plant24,ellipse_center,457.8726501464844,x
plant24,ellipse_center,306.6734924316406,y
plant24,ellipse_major_axis,214.14195251464844,pixels
plant24,ellipse_minor_axis,191.8107147216797,pixels
plant24,ellipse_angle,126.22038269042969,degrees
plant24,ellipse_eccentricity,0.4446234246915396,none
plant25,in_bounds,1,none
plant25,area,19998.0,pixels
plant25,convex_hull_area,22580.5,pixels
plant25,solidity,0.8856314076304777,none
plant25,perimeter,673.8132700920105,pixels
plant25,width,186,pixels
plant25,height,162,pixels
plant25,longest_path,1306,pixels
plant25,center_of_mass,638.1120612061206,x
plant25,center_of_mass,477.14901490149015,y
plant25,convex_hull_vertices,34,none
plant25,object_in_frame,1,none
plant25,ellipse_center,637.83837890625,x
plant25,ellipse_center,477.3959045410156,y
plant25,ellipse_major_axis,174.75161743164062,pixels
plant25,ellipse_minor_axis,154.75132751464844,pixels
plant25,ellipse_angle,108.19083404541016,degrees
plant25,ellipse_eccentricity,0.46454371818653,none
plant26,in_bounds,1,none
plant26,area,19885.0,pixels
plant26,convex_hull_area,22580.5,pixels
plant26,solidity,0.8806270897455769,none
plant26,perimeter,673.8132700920105,pixels
plant26,width,186,pixels
plant26,height,162,pixels
plant26,longest_path,1306,pixels
plant26,center_of_mass,638.1836057329646,x
plant26,center_of_mass,477.13522755846117,y
plant26,convex_hull_vertices,34,none
plant26,object_in_frame,1,none
plant26,ellipse_center,637.83837890625,x
plant26,ellipse_center,477.3959045410156,y
plant26,ellipse_major_axis,174.75161743164062,pixels
plant26,ellipse_minor_axis,154.75132751464844,pixels
plant26,ellipse_angle,108.19083404541016,degrees
plant26,ellipse_eccentricity,0.46454371818653,none
plant27,in_bounds,1,none
plant27,area,16801.0,pixels
plant27,convex_hull_area,18735.0,pixels
plant27,solidity,0.89677074993328,none
plant27,perimeter,596.6000670194626,pixels
plant27,width,143,pixels
plant27,height,165,pixels
plant27,longest_path,1175,pixels
plant27,center_of_mass,954.2391524314029,x
plant27,center_of_mass,473.4804475924052,y
plant27,convex_hull_vertices,35,none
plant27,object_in_frame,1,none
plant27,ellipse_center,954.63232421875,x
plant27,ellipse_center,473.3870849609375,y
plant27,ellipse_major_axis,165.20086669921875,pixels
plant27,ellipse_minor_axis,135.49085998535156,pixels
plant27,ellipse_angle,166.12896728515625,degrees
plant27,ellipse_eccentricity,0.5721366819661666,none
plant28,in_bounds,1,none
plant28,area,24522.0,pixels
plant28,convex_hull_area,30095.5,pixels
plant28,solidity,0.8148062002624977,none
plant28,perimeter,819.7371500730515,pixels
plant28,width,195,pixels
plant28,height,208,pixels
plant28,longest_path,1411,pixels
plant28,center_of_mass,1110.5114590979529,x
plant28,center_of_mass,295.4408694233749,y
plant28,convex_hull_vertices,35,none
plant28,object_in_frame,1,none
plant28,ellipse_center,1111.6187744140625,x
plant28,ellipse_center,295.89727783203125,y
plant28,ellipse_major_axis,198.64012145996094,pixels
plant28,ellipse_minor_axis,175.98414611816406,pixels
plant28,ellipse_angle,22.301612854003906,degrees
plant28,ellipse_eccentricity,0.46379104937203464,none
plant29,in_bounds,1,none
plant29,area,16958.0,pixels
plant29,convex_hull_area,21000.5,pixels
plant29,solidity,0.8075045832242089,none
plant29,perimeter,734.8254626989365,pixels
plant29,width,155,pixels
plant29,height,166,pixels
plant29,longest_path,1249,pixels
plant29,center_of_mass,1279.9487557494988,x
plant29,center_of_mass,467.45235287180094,y
plant29,convex_hull_vertices,30,none
plant29,object_in_frame,1,none
plant29,ellipse_center,1280.5079345703125,x
plant29,ellipse_center,469.2579650878906,y
plant29,ellipse_major_axis,158.66517639160156,pixels
plant29,ellipse_minor_axis,149.90992736816406,pixels
plant29,ellipse_angle,170.2678680419922,degrees
plant29,ellipse_eccentricity,0.32759183937821784,none
plant30,in_bounds,1,none
plant30,area,16887.0,pixels
plant30,convex_hull_area,21000.5,pixels
plant30,solidity,0.8041237113402062,none
plant30,perimeter,734.8254626989365,pixels
plant30,width,155,pixels
plant30,height,166,pixels
plant30,longest_path,1249,pixels
plant30,center_of_mass,1279.948303428673,x
plant30,center_of_mass,467.4662758334814,y
plant30,convex_hull_vertices,30,none
plant30,object_in_frame,1,none
plant30,ellipse_center,1280.5079345703125,x
plant30,ellipse_center,469.2579650878906,y
plant30,ellipse_major_axis,158.66517639160156,pixels
plant30,ellipse_minor_axis,149.90992736816406,pixels
plant30,ellipse_angle,170.2678680419922,degrees
plant30,ellipse_eccentricity,0.32759183937821784,none
plant31,in_bounds,1,none
plant31,area,24239.0,pixels
plant31,convex_hull_area,28014.0,pixels
plant31,solidity,0.8652459484543442,none
plant31,perimeter,814.2640614509583,pixels
plant31,width,204,pixels
plant31,height,185,pixels
plant31,longest_path,1456,pixels
plant31,center_of_mass,1615.1990181113083,x
plant31,center_of_mass,471.0532612731548,y
plant31,convex_hull_vertices,32,none
plant31,object_in_frame,1,none
plant31,ellipse_center,1615.9561767578125,x
plant31,ellipse_center,470.6768798828125,y
plant31,ellipse_major_axis,206.34271240234375,pixels
plant31,ellipse_minor_axis,156.53102111816406,pixels
plant31,ellipse_angle,57.29964828491211,degrees
plant31,ellipse_eccentricity,0.6515597910563479,none
plant32,in_bounds,1,none
plant32,area,24217.0,pixels
plant32,convex_hull_area,28014.0,pixels
plant32,solidity,0.8644606268294425,none
plant32,perimeter,814.2640614509583,pixels
plant32,width,204,pixels
plant32,height,185,pixels
plant32,longest_path,1456,pixels
plant32,center_of_mass,1615.2440847338646,x
plant32,center_of_mass,471.05644794978735,y
plant32,convex_hull_vertices,32,none
plant32,object_in_frame,1,none
plant32,ellipse_center,1615.9561767578125,x
plant32,ellipse_center,470.6768798828125,y
plant32,ellipse_major_axis,206.34271240234375,pixels
plant32,ellipse_minor_axis,156.53102111816406,pixels
plant32,ellipse_angle,57.29964828491211,degrees
plant32,ellipse_eccentricity,0.6515597910563479,none
plant33,in_bounds,1,none
plant33,area,25847.0,pixels
plant33,convex_hull_area,28680.5,pixels
plant33,solidity,0.9012046512438765,none
plant33,perimeter,800.7665876150131,pixels
plant33,width,213,pixels
plant33,height,175,pixels
plant33,longest_path,1591,pixels
plant33,center_of_mass,133.7578829264518,x
plant33,center_of_mass,636.4491430340078,y
plant33,convex_hull_vertices,29,none
plant33,object_in_frame,1,none
plant33,ellipse_center,132.9647979736328,x
plant33,ellipse_center,636.45263671875,y
plant33,ellipse_major_axis,205.9521484375,pixels
plant33,ellipse_minor_axis,162.2358856201172,pixels
plant33,ellipse_angle,74.4968032836914,degrees
plant33,ellipse_eccentricity,0.6160132056630001,none
plant35,in_bounds,1,none
plant35,area,22123.0,pixels
plant35,convex_hull_area,25035.5,pixels
plant35,solidity,0.8836651954225001,none
plant35,perimeter,738.0386657714844,pixels
plant35,width,191,pixels
plant35,height,176,pixels
plant35,longest_path,1212,pixels
plant35,center_of_mass,469.3792885232563,x
plant35,center_of_mass,645.8270126113094,y
plant35,convex_hull_vertices,33,none
plant35,object_in_frame,1,none
plant35,ellipse_center,468.5452880859375,x
plant35,ellipse_center,644.8088989257812,y
plant35,ellipse_major_axis,181.9586639404297,pixels
plant35,ellipse_minor_axis,161.84132385253906,pixels
plant35,ellipse_angle,76.52935791015625,degrees
plant35,ellipse_eccentricity,0.45705184675063765,none
plant36,in_bounds,1,none
plant36,area,22005.0,pixels
plant36,convex_hull_area,25035.5,pixels
plant36,solidity,0.8789518883185876,none
plant36,perimeter,738.0386657714844,pixels
plant36,width,191,pixels
plant36,height,176,pixels
plant36,longest_path,1212,pixels
plant36,center_of_mass,469.4458532151784,x
plant36,center_of_mass,645.8640309020677,y
plant36,convex_hull_vertices,33,none
plant36,object_in_frame,1,none
plant36,ellipse_center,468.5452880859375,x
plant36,ellipse_center,644.8088989257812,y
plant36,ellipse_major_axis,181.9586639404297,pixels
plant36,ellipse_minor_axis,161.84132385253906,pixels
plant36,ellipse_angle,76.52935791015625,degrees
plant36,ellipse_eccentricity,0.45705184675063765,none
plant37,in_bounds,1,none
plant37,area,18287.0,pixels
plant37,convex_hull_area,20379.5,pixels
plant37,solidity,0.8973232905615938,none
plant37,perimeter,625.7127648591995,pixels
plant37,width,169,pixels
plant37,height,177,pixels
plant37,longest_path,1243,pixels
plant37,center_of_mass,796.879805326188,x
plant37,center_of_mass,628.6483840979931,y
plant37,convex_hull_vertices,39,none
plant37,object_in_frame,1,none
plant37,ellipse_center,796.72021484375,x
plant37,ellipse_center,628.4685668945312,y
plant37,ellipse_major_axis,167.60450744628906,pixels
plant37,ellipse_minor_axis,145.74082946777344,pixels
plant37,ellipse_angle,147.17369079589844,degrees
plant37,ellipse_eccentricity,0.493841445365539,none
plant38,in_bounds,1,none
plant38,area,18032.0,pixels
plant38,convex_hull_area,20379.5,pixels
plant38,solidity,0.8848107166515371,none
plant38,perimeter,1016.8659211397171,pixels
plant38,width,169,pixels
plant38,height,177,pixels
plant38,longest_path,1243,pixels
plant38,center_of_mass,796.9930124223603,x
plant38,center_of_mass,628.6048691215617,y
plant38,convex_hull_vertices,39,none
plant38,object_in_frame,1,none
plant38,ellipse_center,798.594482421875,x
plant38,ellipse_center,627.2715454101562,y
plant38,ellipse_major_axis,167.0073699951172,pixels
plant38,ellipse_minor_axis,143.90869140625,pixels
plant38,ellipse_angle,146.57077026367188,degrees
plant38,ellipse_eccentricity,0.5074339375687891,none
plant39,in_bounds,1,none
plant39,area,18197.0,pixels
plant39,convex_hull_area,20798.0,pixels
plant39,solidity,0.8749398980671218,none
plant39,perimeter,991.7727317810059,pixels
plant39,width,157,pixels
plant39,height,174,pixels
plant39,longest_path,1224,pixels
plant39,center_of_mass,1116.649063032368,x
plant39,center_of_mass,631.3695114579326,y
plant39,convex_hull_vertices,28,none
plant39,object_in_frame,1,none
plant39,ellipse_center,1116.2296142578125,x
plant39,ellipse_center,630.1441650390625,y
plant39,ellipse_major_axis,163.7008056640625,pixels
plant39,ellipse_minor_axis,150.0430908203125,pixels
plant39,ellipse_angle,179.47787475585938,degrees
plant39,ellipse_eccentricity,0.3998764672095917,none
plant41,in_bounds,1,none
plant41,area,18699.0,pixels
plant41,convex_hull_area,20499.0,pixels
plant41,solidity,0.9121908385774916,none
plant41,perimeter,637.9970356225967,pixels
plant41,width,169,pixels
plant41,height,163,pixels
plant41,longest_path,1215,pixels
plant41,center_of_mass,1440.314187924488,x
plant41,center_of_mass,628.7778490828387,y
plant41,convex_hull_vertices,40,none
plant41,object_in_frame,1,none
plant41,ellipse_center,1440.045166015625,x
plant41,ellipse_center,628.2679443359375,y
plant41,ellipse_major_axis,168.8110809326172,pixels
plant41,ellipse_minor_axis,145.67575073242188,pixels
plant41,ellipse_angle,144.8744659423828,degrees
plant41,ellipse_eccentricity,0.5052870094750012,none
plant42,in_bounds,1,none
plant42,area,18691.0,pixels
plant42,convex_hull_area,20499.0,pixels
plant42,solidity,0.911800575637836,none
plant42,perimeter,645.068103313446,pixels
plant42,width,169,pixels
plant42,height,163,pixels
plant42,longest_path,1215,pixels
plant42,center_of_mass,1440.3346530415708,x
plant42,center_of_mass,628.7865282756406,y
plant42,convex_hull_vertices,40,none
plant42,object_in_frame,1,none
plant42,ellipse_center,1440.1171875,x
plant42,ellipse_center,628.3041381835938,y
plant42,ellipse_major_axis,168.57859802246094,pixels
plant42,ellipse_minor_axis,145.66574096679688,pixels
plant42,ellipse_angle,145.29234313964844,degrees
plant42,ellipse_eccentricity,0.5033509777011037,none
plant43,in_bounds,1,none
plant43,area,24700.0,pixels
plant43,convex_hull_area,28063.5,pixels
plant43,solidity,0.8801468099132325,none
plant43,perimeter,826.3645666837692,pixels
plant43,width,212,pixels
plant43,height,168,pixels
plant43,longest_path,1619,pixels
plant43,center_of_mass,1791.5354655870444,x
plant43,center_of_mass,636.3497975708502,y
plant43,convex_hull_vertices,30,none
plant43,object_in_frame,1,none
plant43,ellipse_center,1792.7767333984375,x
plant43,ellipse_center,634.2302856445312,y
plant43,ellipse_major_axis,206.92877197265625,pixels
plant43,ellipse_minor_axis,160.71531677246094,pixels
plant43,ellipse_angle,102.8072738647461,degrees
plant43,ellipse_eccentricity,0.629908013614306,none
plant44,in_bounds,1,none
plant44,area,25843.0,pixels
plant44,convex_hull_area,28680.5,pixels
plant44,solidity,0.9010651836613727,none
plant44,perimeter,800.7665876150131,pixels
plant44,width,213,pixels
plant44,height,175,pixels
plant44,longest_path,1591,pixels
plant44,center_of_mass,133.76125062879697,x
plant44,center_of_mass,636.4470456216384,y
plant44,convex_hull_vertices,29,none
plant44,object_in_frame,1,none
plant44,ellipse_center,132.9647979736328,x
plant44,ellipse_center,636.45263671875,y
plant44,ellipse_major_axis,205.9521484375,pixels
plant44,ellipse_minor_axis,162.2358856201172,pixels
plant44,ellipse_angle,74.4968032836914,degrees
