sample,trait,value,label
plant11,center_of_mass,122.71542476080023,x
plant11,center_of_mass,303.85474050449403,y
plant11,convex_hull_vertices,29,none
plant11,object_in_frame,1,none
plant11,ellipse_center,123.18460083007812,x
plant11,ellipse_center,304.03631591796875,y
plant11,ellipse_major_axis,127.50365447998047,pixels
plant11,ellipse_minor_axis,74.1319808959961,pixels
plant11,ellipse_angle,104.56836700439453,degrees
plant11,ellipse_eccentricity,0.8136102702569498,none
plant13,in_bounds,1,none
plant13,area,8783.0,pixels
plant13,convex_hull_area,10384.0,pixels
plant13,solidity,0.8458204930662557,none
plant13,perimeter,466.7594473361969,pixels
plant13,width,118,pixels
plant13,height,124,pixels
plant13,longest_path,884,pixels
plant13,center_of_mass,462.31686212000454,x
plant13,center_of_mass,308.4503017192303,y
plant13,convex_hull_vertices,27,none
plant13,object_in_frame,1,none
plant13,ellipse_center,462.2137145996094,x
plant13,ellipse_center,306.8294982910156,y
plant13,ellipse_major_axis,118.37391662597656,pixels
plant13,ellipse_minor_axis,109.89884948730469,pixels
plant13,ellipse_angle,141.90406799316406,degrees
plant13,ellipse_eccentricity,0.3715716808800216,none
plant15,in_bounds,1,none
plant15,area,6341.0,pixels
plant15,convex_hull_area,7420.0,pixels
plant15,solidity,0.8545822102425876,none
plant15,perimeter,388.3330411911011,pixels
plant15,width,100,pixels
plant15,height,102,pixels
plant15,longest_path,760,pixels
plant15,center_of_mass,796.2856016401198,x
plant15,center_of_mass,306.4190190821637,y
plant15,convex_hull_vertices,26,none
plant15,object_in_frame,1,none
plant15,ellipse_center,795.5034790039062,x
plant15,ellipse_center,307.43701171875,y
plant15,ellipse_major_axis,100.45218658447266,pixels
plant15,ellipse_minor_axis,89.09496307373047,pixels
plant15,ellipse_angle,28.3250789642334,degrees
plant15,ellipse_eccentricity,0.4618865551769007,none
plant17,in_bounds,1,none
plant17,area,8369.0,pixels
plant17,convex_hull_area,9852.0,pixels
plant17,solidity,0.8494721883881445,none
plant17,perimeter,493.2863587141037,pixels
plant17,width,115,pixels
plant17,height,123,pixels
plant17,longest_path,858,pixels
plant17,center_of_mass,1117.5906320946349,x
plant17,center_of_mass,302.5345919464691,y
plant17,convex_hull_vertices,25,none
plant17,object_in_frame,1,none
plant17,ellipse_center,1117.9749755859375,x
plant17,ellipse_center,303.2959899902344,y
plant17,ellipse_major_axis,116.99419403076172,pixels
plant17,ellipse_minor_axis,105.14737701416016,pixels
plant17,ellipse_angle,33.9647102355957,degrees
plant17,ellipse_eccentricity,0.43848167675773775,none
plant19,in_bounds,1,none
plant19,area,7573.0,pixels
plant19,convex_hull_area,9134.0,pixels
plant19,solidity,0.8291000656886358,none
plant19,perimeter,482.0731556415558,pixels
plant19,width,116,pixels
plant19,height,102,pixels
plant19,longest_path,821,pixels
plant19,center_of_mass,1446.0066024032749,x
plant19,center_of_mass,299.16030635151196,y
plant19,convex_hull_vertices,24,none
plant19,object_in_frame,1,none
plant19,ellipse_center,1446.7071533203125,x
plant19,ellipse_center,299.01708984375,y
plant19,ellipse_major_axis,111.72354125976562,pixels
plant19,ellipse_minor_axis,93.08512115478516,pixels
plant19,ellipse_angle,84.40103912353516,degrees
plant19,ellipse_eccentricity,0.553011313131561,none
plant21,in_bounds,1,none
plant21,area,7353.0,pixels
plant21,convex_hull_area,10828.5,pixels
plant21,solidity,0.6790414184790137,none
plant21,perimeter,620.6416971683502,pixels
plant21,width,143,pixels
plant21,height,109,pixels
plant21,longest_path,975,pixels
plant21,center_of_mass,1789.3550931592547,x
plant21,center_of_mass,302.4951720386237,y
plant21,convex_hull_vertices,22,none
plant21,object_in_frame,1,none
plant21,ellipse_center,1789.374755859375,x
plant21,ellipse_center,304.43267822265625,y
plant21,ellipse_major_axis,134.4351348876953,pixels
plant21,ellipse_minor_axis,94.85582733154297,pixels
plant21,ellipse_angle,57.153926849365234,degrees
plant21,ellipse_eccentricity,0.7086222377481247,none
plant23,in_bounds,1,none
plant23,area,5708.0,pixels
plant23,convex_hull_area,6822.5,pixels
plant23,solidity,0.836643459142543,none
plant23,perimeter,412.2325359582901,pixels
plant23,width,91,pixels
plant23,height,86,pixels
plant23,longest_path,726,pixels
plant23,center_of_mass,303.45953048353186,x
plant23,center_of_mass,464.9938682550806,y
plant23,convex_hull_vertices,27,none
plant23,object_in_frame,1,none
plant23,ellipse_center,302.4262390136719,x
plant23,ellipse_center,466.2908630371094,y
plant23,ellipse_major_axis,96.479248046875,pixels
plant23,ellipse_minor_axis,86.34912872314453,pixels
plant23,ellipse_angle,118.73815155029297,degrees
plant23,ellipse_eccentricity,0.446061943478122,none
plant25,in_bounds,1,none
plant25,area,5074.0,pixels
plant25,convex_hull_area,6029.5,pixels
plant25,solidity,0.8415291483539266,none
plant25,perimeter,370.43354642391205,pixels
plant25,width,89,pixels
plant25,height,93,pixels
plant25,longest_path,714,pixels
plant25,center_of_mass,639.584942845881,x
plant25,center_of_mass,471.7767047694127,y
plant25,convex_hull_vertices,27,none
plant25,object_in_frame,1,none
plant25,ellipse_center,639.0467529296875,x
plant25,ellipse_center,469.5146789550781,y
plant25,ellipse_major_axis,103.55630493164062,pixels
plant25,ellipse_minor_axis,72.52613830566406,pixels
plant25,ellipse_angle,149.94456481933594,degrees
plant25,ellipse_eccentricity,0.7137950567389714,none
plant27,in_bounds,1,none
plant27,area,3771.0,pixels
plant27,convex_hull_area,4617.5,pixels
plant27,solidity,0.8166756903086085,none
plant27,perimeter,337.66399443149567,pixels
plant27,width,75,pixels
plant27,height,96,pixels
plant27,longest_path,642,pixels
plant27,center_of_mass,958.1148236542032,x
plant27,center_of_mass,472.27207637231504,y
plant27,convex_hull_vertices,20,none
plant27,object_in_frame,1,none
plant27,ellipse_center,957.8291625976562,x
plant27,ellipse_center,472.45269775390625,y
plant27,ellipse_major_axis,86.17573547363281,pixels
plant27,ellipse_minor_axis,65.55797576904297,pixels
plant27,ellipse_angle,16.1928768157959,degrees
plant27,ellipse_eccentricity,0.6490479438029975,none
plant29,in_bounds,1,none
plant29,area,3888.0,pixels
plant29,convex_hull_area,4777.5,pixels
plant29,solidity,0.8138147566718995,none
plant29,perimeter,342.534051656723,pixels
plant29,width,73,pixels
plant29,height,84,pixels
plant29,longest_path,588,pixels
plant29,center_of_mass,1282.4927983539094,x
plant29,center_of_mass,473.8973765432099,y
plant29,convex_hull_vertices,18,none
plant29,object_in_frame,1,none
plant29,ellipse_center,1282.958984375,x
plant29,ellipse_center,472.4889221191406,y
plant29,ellipse_major_axis,82.2356185913086,pixels
plant29,ellipse_minor_axis,71.12042999267578,pixels
plant29,ellipse_angle,9.855276107788086,degrees
plant29,ellipse_eccentricity,0.5020522402771691,none
plant31,in_bounds,1,none
plant31,area,6285.0,pixels
plant31,convex_hull_area,7461.5,pixels
plant31,solidity,0.8423239295047913,none
plant31,perimeter,423.88939011096954,pixels
plant31,width,107,pixels
plant31,height,91,pixels
plant31,longest_path,680,pixels
plant31,center_of_mass,1616.4727128082736,x
plant31,center_of_mass,466.09419252187746,y
plant31,convex_hull_vertices,27,none
plant31,object_in_frame,1,none
plant31,ellipse_center,1617.2059326171875,x
plant31,ellipse_center,466.57318115234375,y
plant31,ellipse_major_axis,106.60657501220703,pixels
plant31,ellipse_minor_axis,84.41249084472656,pixels
plant31,ellipse_angle,79.52216339111328,degrees
plant31,ellipse_eccentricity,0.610763368908239,none
plant33,in_bounds,1,none
plant33,area,6829.0,pixels
plant33,convex_hull_area,7814.0,pixels
plant33,solidity,0.873944202713079,none
plant33,perimeter,489.445739030838,pixels
plant33,width,118,pixels
plant33,height,91,pixels
plant33,longest_path,945,pixels
plant33,center_of_mass,136.59510909357152,x
plant33,center_of_mass,633.8194464782545,y
plant33,convex_hull_vertices,29,none
plant33,object_in_frame,1,none
plant33,ellipse_center,138.25205993652344,x
plant33,ellipse_center,633.7271118164062,y
plant33,ellipse_major_axis,114.20755767822266,pixels
plant33,ellipse_minor_axis,81.59461975097656,pixels
plant33,ellipse_angle,62.498695373535156,degrees
plant33,ellipse_eccentricity,0.6996951703542775,none
plant35,in_bounds,1,none
plant35,area,5197.0,pixels
plant35,convex_hull_area,6229.5,pixels
plant35,solidity,0.8342563608636328,none
plant35,perimeter,407.26197350025177,pixels
plant35,width,108,pixels
plant35,height,79,pixels
plant35,longest_path,779,pixels
plant35,center_of_mass,473.1756782759284,x
plant35,center_of_mass,636.2799692130075,y
plant35,convex_hull_vertices,23,none
plant35,object_in_frame,1,none
plant35,ellipse_center,472.51922607421875,x
plant35,ellipse_center,636.029541015625,y
plant35,ellipse_major_axis,98.43867492675781,pixels
plant35,ellipse_minor_axis,71.2200927734375,pixels
plant35,ellipse_angle,67.16596984863281,degrees
plant35,ellipse_eccentricity,0.6903274522496127,none
plant37,in_bounds,1,none
plant37,area,3948.0,pixels
plant37,convex_hull_area,4603.5,pixels
plant37,solidity,0.8576083414793092,none
plant37,perimeter,306.0071402788162,pixels
plant37,width,76,pixels
plant37,height,81,pixels
plant37,longest_path,578,pixels
plant37,center_of_mass,793.6689463019251,x
plant37,center_of_mass,628.128166160081,y
plant37,convex_hull_vertices,22,none
plant37,object_in_frame,1,none
plant37,ellipse_center,793.6922607421875,x
plant37,ellipse_center,627.6802368164062,y
plant37,ellipse_major_axis,83.41819763183594,pixels
plant37,ellipse_minor_axis,68.4001693725586,pixels
plant37,ellipse_angle,8.390792846679688,degrees
plant37,ellipse_eccentricity,0.5724107936182593,none
plant39,in_bounds,1,none
plant39,area,4096.0,pixels
plant39,convex_hull_area,5088.5,pixels
plant39,solidity,0.8049523435197012,none
plant39,perimeter,342.04877042770386,pixels
plant39,width,82,pixels
plant39,height,84,pixels
plant39,longest_path,599,pixels
plant39,center_of_mass,1114.9697265625,x
plant39,center_of_mass,627.623046875,y
plant39,convex_hull_vertices,22,none
plant39,object_in_frame,1,none
plant39,ellipse_center,1115.4619140625,x
plant39,ellipse_center,627.4061889648438,y
plant39,ellipse_major_axis,79.89994812011719,pixels
plant39,ellipse_minor_axis,74.44304656982422,pixels
plant39,ellipse_angle,41.06725311279297,degrees
plant39,ellipse_eccentricity,0.36322022511443436,none
plant41,in_bounds,1,none
plant41,area,4171.0,pixels
plant41,convex_hull_area,5240.0,pixels
plant41,solidity,0.7959923664122137,none
plant41,perimeter,375.36247873306274,pixels
plant41,width,95,pixels
plant41,height,77,pixels
plant41,longest_path,690,pixels
plant41,center_of_mass,1441.722368736514,x
plant41,center_of_mass,637.710860704867,y
plant41,convex_hull_vertices,24,none
plant41,object_in_frame,1,none
plant41,ellipse_center,1442.7110595703125,x
plant41,ellipse_center,636.6029663085938,y
plant41,ellipse_major_axis,95.09468841552734,pixels
plant41,ellipse_minor_axis,62.995052337646484,pixels
plant41,ellipse_angle,114.89759063720703,degrees
plant41,ellipse_eccentricity,0.749110075272584,none
plant43,in_bounds,1,none
plant43,area,6544.0,pixels
plant43,convex_hull_area,8546.5,pixels
plant43,solidity,0.7656935587667466,none
plant43,perimeter,537.9310202598572,pixels
plant43,width,132,pixels
plant43,height,86,pixels
plant43,longest_path,949,pixels
plant43,center_of_mass,1787.737011002445,x
plant43,center_of_mass,636.6011613691932,y
plant43,convex_hull_vertices,26,none
plant43,object_in_frame,1,none
plant43,ellipse_center,1791.9296875,x
plant43,ellipse_center,636.5759887695312,y
plant43,ellipse_major_axis,134.6000213623047,pixels
plant43,ellipse_minor_axis,74.03292846679688,pixels
plant43,ellipse_angle,100.31329345703125,degrees
plant43,ellipse_eccentricity,0.8351503835005364,none
plant45,in_bounds,1,none
plant45,area,3106.0,pixels
plant45,convex_hull_area,4154.0,pixels
plant45,solidity,0.7477130476649013,none
plant45,perimeter,360.7766922712326,pixels
plant45,width,101,pixels
plant45,height,61,pixels
plant45,longest_path,720,pixels
plant45,center_of_mass,318.3390212491951,x
plant45,center_of_mass,797.5869285254346,y
plant45,convex_hull_vertices,19,none
plant45,object_in_frame,1,none
plant45,ellipse_center,316.30145263671875,x
plant45,ellipse_center,797.1116943359375,y
plant45,ellipse_major_axis,92.22261047363281,pixels
plant45,ellipse_minor_axis,54.6655387878418,pixels
plant45,ellipse_angle,72.94386291503906,degrees
plant45,ellipse_eccentricity,0.8053818343151444,none
plant47,in_bounds,1,none
plant47,area,4205.0,pixels
plant47,convex_hull_area,5101.5,pixels
plant47,solidity,0.8242673723414682,none
plant47,perimeter,334.14927566051483,pixels
plant47,width,81,pixels
plant47,height,93,pixels
plant47,longest_path,623,pixels
plant47,center_of_mass,641.8311533888228,x
plant47,center_of_mass,794.8049940546967,y
plant47,convex_hull_vertices,23,none
plant47,object_in_frame,1,none
plant47,ellipse_center,642.4708862304688,x
plant47,ellipse_center,795.486328125,y
plant47,ellipse_major_axis,82.3877944946289,pixels
plant47,ellipse_minor_axis,74.15100860595703,pixels
plant47,ellipse_angle,1.5092113018035889,degrees
plant47,ellipse_eccentricity,0.4358399296815655,none
plant49,in_bounds,1,none
plant49,area,3509.0,pixels
plant49,convex_hull_area,4301.5,pixels
plant49,solidity,0.8157619435080786,none
plant49,perimeter,343.8061298131943,pixels
plant49,width,92,pixels
plant49,height,68,pixels
plant49,longest_path,643,pixels
plant49,center_of_mass,963.6429182103163,x
plant49,center_of_mass,780.7090339127957,y
plant49,convex_hull_vertices,22,none
plant49,object_in_frame,1,none
plant49,ellipse_center,963.295654296875,x
plant49,ellipse_center,781.2344970703125,y
plant49,ellipse_major_axis,81.0399169921875,pixels
plant49,ellipse_minor_axis,59.823516845703125,pixels
plant49,ellipse_angle,73.87831115722656,degrees
plant49,ellipse_eccentricity,0.6745839388097377,none
plant51,in_bounds,1,none
plant51,area,4209.0,pixels
plant51,convex_hull_area,5577.0,pixels
plant51,solidity,0.7547068316299086,none
plant51,perimeter,423.4041088819504,pixels
plant51,width,84,pixels
plant51,height,101,pixels
plant51,longest_path,716,pixels
plant51,center_of_mass,1281.0049893086243,x
plant51,center_of_mass,795.6828225231646,y
plant51,convex_hull_vertices,17,none
plant51,object_in_frame,1,none
plant51,ellipse_center,1280.7647705078125,x
plant51,ellipse_center,794.7440185546875,y
plant51,ellipse_major_axis,95.02885437011719,pixels
plant51,ellipse_minor_axis,66.48915100097656,pixels
plant51,ellipse_angle,162.5130157470703,degrees
plant51,ellipse_eccentricity,0.7144629381061535,none
plant53,in_bounds,1,none
plant53,area,2706.0,pixels
plant53,convex_hull_area,4037.0,pixels
plant53,solidity,0.670299727520436,none
plant53,perimeter,369.9898953437805,pixels
plant53,width,72,pixels
plant53,height,77,pixels
plant53,longest_path,661,pixels
plant53,center_of_mass,1607.810051736881,x
plant53,center_of_mass,794.8348115299335,y
plant53,convex_hull_vertices,20,none
plant53,object_in_frame,1,none
plant53,ellipse_center,1607.7481689453125,x
plant53,ellipse_center,792.7406616210938,y
plant53,ellipse_major_axis,79.25579833984375,pixels
plant53,ellipse_minor_axis,61.886940002441406,pixels
plant53,ellipse_angle,145.0271453857422,degrees
plant53,ellipse_eccentricity,0.6247177721641551,none
