sample,trait,value,label
plant13,ellipse_center,457.1773681640625,x
plant13,ellipse_center,306.6084289550781,y
plant13,ellipse_major_axis,157.7858428955078,pixels
plant13,ellipse_minor_axis,152.7337646484375,pixels
plant13,ellipse_angle,141.2001190185547,degrees
plant13,ellipse_eccentricity,0.25102184325676313,none
plant15,in_bounds,1,none
plant15,area,12034.0,pixels
plant15,convex_hull_area,13988.0,pixels
plant15,solidity,0.8603088361452673,none
plant15,perimeter,526.5168067216873,pixels
plant15,width,144,pixels
plant15,height,130,pixels
plant15,longest_path,957,pixels
plant15,center_of_mass,796.3525843443576,x
plant15,center_of_mass,307.4289513046369,y
plant15,convex_hull_vertices,32,none
plant15,object_in_frame,1,none
plant15,ellipse_center,795.5746459960938,x
plant15,ellipse_center,307.0029296875,y
plant15,ellipse_major_axis,130.88922119140625,pixels
plant15,ellipse_minor_axis,125.15023803710938,pixels
plant15,ellipse_angle,81.99124145507812,degrees
plant15,ellipse_eccentricity,0.29286470957375055,none
plant17,in_bounds,1,none
plant17,area,15797.0,pixels
plant17,convex_hull_area,17933.5,pixels
plant17,solidity,0.8808654194663619,none
plant17,perimeter,619.4701242446899,pixels
plant17,width,143,pixels
plant17,height,163,pixels
plant17,longest_path,1128,pixels
plant17,center_of_mass,1114.8302209280243,x
plant17,center_of_mass,300.1125530163955,y
plant17,convex_hull_vertices,34,none
plant17,object_in_frame,1,none
plant17,ellipse_center,1114.616455078125,x
plant17,ellipse_center,299.6037902832031,y
plant17,ellipse_major_axis,156.2711639404297,pixels
plant17,ellipse_minor_axis,133.4944305419922,pixels
plant17,ellipse_angle,7.830531120300293,degrees
plant17,ellipse_eccentricity,0.5198646430777766,none
plant19,in_bounds,1,none
plant19,area,14209.0,pixels
plant19,convex_hull_area,16991.0,pixels
plant19,solidity,0.836266258607498,none
plant19,perimeter,638.7422024011612,pixels
plant19,width,147,pixels
plant19,height,161,pixels
plant19,longest_path,1071,pixels
plant19,center_of_mass,1447.9497501583503,x
plant19,center_of_mass,304.38313744809625,y
plant19,convex_hull_vertices,32,none
plant19,object_in_frame,1,none
plant19,ellipse_center,1447.9979248046875,x
plant19,ellipse_center,302.8675537109375,y
plant19,ellipse_major_axis,147.7724609375,pixels
plant19,ellipse_minor_axis,134.9861602783203,pixels
plant19,ellipse_angle,158.9672393798828,degrees
plant19,ellipse_eccentricity,0.40689923922660953,none
plant20,in_bounds,1,none
plant20,area,14141.0,pixels
plant20,convex_hull_area,16991.0,pixels
plant20,solidity,0.8322641398387381,none
plant20,perimeter,638.7422024011612,pixels
plant20,width,147,pixels
plant20,height,161,pixels
plant20,longest_path,1075,pixels
plant20,center_of_mass,1448.0854253588855,x
plant20,center_of_mass,304.357612615798,y
plant20,convex_hull_vertices,32,none
plant20,object_in_frame,1,none
plant20,ellipse_center,1447.9979248046875,x
plant20,ellipse_center,302.8675537109375,y
plant20,ellipse_major_axis,147.7724609375,pixels
plant20,ellipse_minor_axis,134.9861602783203,pixels
plant20,ellipse_angle,158.9672393798828,degrees
plant20,ellipse_eccentricity,0.40689923922660953,none
plant21,in_bounds,1,none
plant21,area,15836.0,pixels
plant21,convex_hull_area,19103.0,pixels
plant21,solidity,0.828979741401874,none
plant21,perimeter,719.068103313446,pixels
plant21,width,167,pixels
plant21,height,156,pixels
plant21,longest_path,1199,pixels
plant21,center_of_mass,1796.4540919424096,x
plant21,center_of_mass,302.6977140692094,y
plant21,convex_hull_vertices,31,none
plant21,object_in_frame,1,none
plant21,ellipse_center,1795.7337646484375,x
plant21,ellipse_center,301.97955322265625,y
plant21,ellipse_major_axis,161.70118713378906,pixels
plant21,ellipse_minor_axis,135.57009887695312,pixels
plant21,ellipse_angle,59.23014450073242,degrees
plant21,ellipse_eccentricity,0.5450571248849261,none
plant23,in_bounds,1,none
plant23,area,13442.0,pixels
plant23,convex_hull_area,15052.5,pixels
plant23,solidity,0.8930078060122904,none
plant23,perimeter,533.5289993286133,pixels
plant23,width,149,pixels
plant23,height,138,pixels
plant23,longest_path,1050,pixels
plant23,center_of_mass,292.5064722511531,x
plant23,center_of_mass,470.8157268263651,y
plant23,convex_hull_vertices,28,none
plant23,object_in_frame,1,none
plant23,ellipse_center,293.2996520996094,x
plant23,ellipse_center,471.1507568359375,y
plant23,ellipse_major_axis,142.36978149414062,pixels
plant23,ellipse_minor_axis,128.2209014892578,pixels
plant23,ellipse_angle,118.70924377441406,degrees
plant23,ellipse_eccentricity,0.4346099177213049,none
plant25,in_bounds,1,none
plant25,area,10691.0,pixels
plant25,convex_hull_area,11812.5,pixels
plant25,solidity,0.905058201058201,none
plant25,perimeter,470.1320307254791,pixels
plant25,width,124,pixels
plant25,height,120,pixels
plant25,longest_path,907,pixels
plant25,center_of_mass,636.4026751473202,x
plant25,center_of_mass,472.7562435693574,y
plant25,convex_hull_vertices,30,none
plant25,object_in_frame,1,none
plant25,ellipse_center,636.8067626953125,x
plant25,ellipse_center,472.60211181640625,y
plant25,ellipse_major_axis,122.78422546386719,pixels
plant25,ellipse_minor_axis,116.40396118164062,pixels
plant25,ellipse_angle,113.61682891845703,degrees
plant25,ellipse_eccentricity,0.3181607650929807,none
plant27,in_bounds,1,none
plant27,area,9412.0,pixels
plant27,convex_hull_area,11501.0,pixels
plant27,solidity,0.8183636205547343,none
plant27,perimeter,500.5168067216873,pixels
plant27,width,116,pixels
plant27,height,134,pixels
plant27,longest_path,925,pixels
plant27,center_of_mass,951.5968975775605,x
plant27,center_of_mass,477.93221419464516,y
plant27,convex_hull_vertices,26,none
plant27,object_in_frame,1,none
plant27,ellipse_center,952.9067993164062,x
plant27,ellipse_center,476.97637939453125,y
plant27,ellipse_major_axis,123.75640106201172,pixels
plant27,ellipse_minor_axis,106.92527770996094,pixels
plant27,ellipse_angle,176.14920043945312,degrees
plant27,ellipse_eccentricity,0.5034953127158931,none
plant29,in_bounds,1,none
plant29,area,9250.0,pixels
plant29,convex_hull_area,11604.5,pixels
plant29,solidity,0.7971045715024344,none
plant29,perimeter,572.7005722522736,pixels
plant29,width,126,pixels
plant29,height,131,pixels
plant29,longest_path,860,pixels
plant29,center_of_mass,1284.3265945945946,x
plant29,center_of_mass,472.73297297297296,y
plant29,convex_hull_vertices,20,none
plant29,object_in_frame,1,none
plant29,ellipse_center,1284.43115234375,x
plant29,ellipse_center,472.4169921875,y
plant29,ellipse_major_axis,118.91666412353516,pixels
plant29,ellipse_minor_axis,108.03120422363281,pixels
plant29,ellipse_angle,9.891167640686035,degrees
plant29,ellipse_eccentricity,0.4179686681338385,none
plant31,in_bounds,1,none
plant31,area,13415.0,pixels
plant31,convex_hull_area,15357.0,pixels
plant31,solidity,0.8735430097024158,none
plant31,perimeter,579.5289993286133,pixels
plant31,width,167,pixels
plant31,height,138,pixels
plant31,longest_path,1153,pixels
plant31,center_of_mass,1613.8420424897504,x
plant31,center_of_mass,471.33171822586655,y
plant31,convex_hull_vertices,30,none
plant31,object_in_frame,1,none
plant31,ellipse_center,1613.7674560546875,x
plant31,ellipse_center,472.05340576171875,y
plant31,ellipse_major_axis,152.31422424316406,pixels
plant31,ellipse_minor_axis,118.16314697265625,pixels
plant31,ellipse_angle,79.49825286865234,degrees
plant31,ellipse_eccentricity,0.6309968764143299,none
plant32,in_bounds,1,none
plant32,area,13404.0,pixels
plant32,convex_hull_area,15357.0,pixels
plant32,solidity,0.8728267239695253,none
plant32,perimeter,579.5289993286133,pixels
plant32,width,167,pixels
plant32,height,138,pixels
plant32,longest_path,1153,pixels
plant32,center_of_mass,1613.8805580423755,x
plant32,center_of_mass,471.3273649656819,y
plant32,convex_hull_vertices,30,none
plant32,object_in_frame,1,none
plant32,ellipse_center,1613.7674560546875,x
plant32,ellipse_center,472.05340576171875,y
plant32,ellipse_major_axis,152.31422424316406,pixels
plant32,ellipse_minor_axis,118.16314697265625,pixels
plant32,ellipse_angle,79.49825286865234,degrees
plant32,ellipse_eccentricity,0.6309968764143299,none
plant33,in_bounds,1,none
plant33,area,15327.0,pixels
plant33,convex_hull_area,17123.0,pixels
plant33,solidity,0.8951118378788764,none
plant33,perimeter,605.369619011879,pixels
plant33,width,173,pixels
plant33,height,142,pixels
plant33,longest_path,1189,pixels
plant33,center_of_mass,132.6113394663013,x
plant33,center_of_mass,634.4529914529915,y
plant33,convex_hull_vertices,30,none
plant33,object_in_frame,1,none
plant33,ellipse_center,132.74185180664062,x
plant33,ellipse_center,634.4788208007812,y
plant33,ellipse_major_axis,157.09088134765625,pixels
plant33,ellipse_minor_axis,128.13954162597656,pixels
plant33,ellipse_angle,72.81273651123047,degrees
plant33,ellipse_eccentricity,0.5784705840469245,none
plant35,in_bounds,1,none
plant35,area,13292.0,pixels
plant35,convex_hull_area,14993.5,pixels
plant35,solidity,0.8865174909127288,none
plant35,perimeter,550.8010774850845,pixels
plant35,width,153,pixels
plant35,height,141,pixels
plant35,longest_path,1063,pixels
plant35,center_of_mass,465.7575985555221,x
plant35,center_of_mass,640.7136623532953,y
plant35,convex_hull_vertices,32,none
plant35,object_in_frame,1,none
plant35,ellipse_center,466.03363037109375,x
plant35,ellipse_center,640.9095458984375,y
plant35,ellipse_major_axis,140.67254638671875,pixels
plant35,ellipse_minor_axis,127.95877075195312,pixels
plant35,ellipse_angle,84.17774200439453,degrees
plant35,ellipse_eccentricity,0.41543802344556124,none
plant37,in_bounds,1,none
plant37,area,10375.0,pixels
plant37,convex_hull_area,11729.0,pixels
plant37,solidity,0.8845596385028561,none
plant37,perimeter,490.7594473361969,pixels
plant37,width,123,pixels
plant37,height,121,pixels
plant37,longest_path,903,pixels
plant37,center_of_mass,798.3708915662651,x
plant37,center_of_mass,630.1036144578313,y
plant37,convex_hull_vertices,23,none
plant37,object_in_frame,1,none
plant37,ellipse_center,797.4435424804688,x
plant37,ellipse_center,630.22900390625,y
plant37,ellipse_major_axis,126.79759979248047,pixels
plant37,ellipse_minor_axis,109.89449310302734,pixels
plant37,ellipse_angle,131.40785217285156,degrees
plant37,ellipse_eccentricity,0.4988432598186547,none
plant39,in_bounds,1,none
plant39,area,9407.0,pixels
plant39,convex_hull_area,11030.5,pixels
plant39,solidity,0.8528171887040479,none
plant39,perimeter,486.7594473361969,pixels
plant39,width,126,pixels
plant39,height,131,pixels
plant39,longest_path,885,pixels
plant39,center_of_mass,1115.430743063676,x
plant39,center_of_mass,629.0896141171468,y
plant39,convex_hull_vertices,26,none
plant39,object_in_frame,1,none
plant39,ellipse_center,1115.9495849609375,x
plant39,ellipse_center,630.7311401367188,y
plant39,ellipse_major_axis,120.8629150390625,pixels
plant39,ellipse_minor_axis,109.69746398925781,pixels
plant39,ellipse_angle,27.69695281982422,degrees
plant39,ellipse_eccentricity,0.4197951435405976,none
plant41,in_bounds,1,none
plant41,area,9248.0,pixels
plant41,convex_hull_area,11121.5,pixels
plant41,solidity,0.8315425077552488,none
plant41,perimeter,538.8010774850845,pixels
plant41,width,119,pixels
plant41,height,131,pixels
plant41,longest_path,919,pixels
plant41,center_of_mass,1441.8157439446368,x
plant41,center_of_mass,639.0355752595156,y
plant41,convex_hull_vertices,24,none
plant41,object_in_frame,1,none
plant41,ellipse_center,1443.1337890625,x
plant41,ellipse_center,637.769775390625,y
plant41,ellipse_major_axis,119.96183013916016,pixels
plant41,ellipse_minor_axis,106.44546508789062,pixels
plant41,ellipse_angle,172.74942016601562,degrees
plant41,ellipse_eccentricity,0.461139242519181,none
plant43,in_bounds,1,none
plant43,area,12746.0,pixels
plant43,convex_hull_area,16043.5,pixels
plant43,solidity,0.7944650481503412,none
plant43,perimeter,682.5828220844269,pixels
plant43,width,163,pixels
plant43,height,135,pixels
plant43,longest_path,966,pixels
plant43,center_of_mass,1787.79624980386,x
plant43,center_of_mass,639.0677075160835,y
plant43,convex_hull_vertices,30,none
plant43,object_in_frame,1,none
plant43,ellipse_center,1787.848876953125,x
plant43,ellipse_center,638.6902465820312,y
plant43,ellipse_major_axis,149.53977966308594,pixels
plant43,ellipse_minor_axis,124.01605224609375,pixels
plant43,ellipse_angle,101.05558013916016,degrees
plant43,ellipse_eccentricity,0.5587767166935357,none
plant45,in_bounds,1,none
plant45,area,7911.0,pixels
plant45,convex_hull_area,9556.0,pixels
plant45,solidity,0.8278568438677271,none
plant45,perimeter,507.3868639469147,pixels
plant45,width,131,pixels
plant45,height,106,pixels
plant45,longest_path,951,pixels
plant45,center_of_mass,313.001011250158,x
plant45,center_of_mass,798.4766780432309,y
plant45,convex_hull_vertices,27,none
plant45,object_in_frame,1,none
plant45,ellipse_center,311.772705078125,x
plant45,ellipse_center,800.8670654296875,y
plant45,ellipse_major_axis,124.35061645507812,pixels
plant45,ellipse_minor_axis,93.59037780761719,pixels
plant45,ellipse_angle,65.09925079345703,degrees
plant45,ellipse_eccentricity,0.6584402507152969,none
plant47,in_bounds,1,none
plant47,area,11249.0,pixels
plant47,convex_hull_area,13425.0,pixels
plant47,solidity,0.8379143389199255,none
plant47,perimeter,594.0142805576324,pixels
plant47,width,130,pixels
plant47,height,137,pixels
plant47,longest_path,960,pixels
plant47,center_of_mass,637.0134234154146,x
plant47,center_of_mass,795.5224464396836,y
plant47,convex_hull_vertices,30,none
plant47,object_in_frame,1,none
plant47,ellipse_center,636.447509765625,x
plant47,ellipse_center,794.441162109375,y
plant47,ellipse_major_axis,129.38372802734375,pixels
plant47,ellipse_minor_axis,118.83109283447266,pixels
plant47,ellipse_angle,178.91397094726562,degrees
plant47,ellipse_eccentricity,0.39556208422378564,none
plant49,in_bounds,1,none
plant49,area,8440.0,pixels
plant49,convex_hull_area,10184.5,pixels
plant49,solidity,0.8287102950562129,none
plant49,perimeter,536.9432128667831,pixels
plant49,width,121,pixels
plant49,height,119,pixels
plant49,longest_path,813,pixels
plant49,center_of_mass,964.4696682464455,x
plant49,center_of_mass,786.9780805687204,y
plant49,convex_hull_vertices,26,none
plant49,object_in_frame,1,none
plant49,ellipse_center,965.978759765625,x
plant49,ellipse_center,787.0873413085938,y
plant49,ellipse_major_axis,114.5976791381836,pixels
plant49,ellipse_minor_axis,104.20027923583984,pixels
plant49,ellipse_angle,111.4831314086914,degrees
plant49,ellipse_eccentricity,0.4162058540149112,none
plant51,in_bounds,1,none
plant51,area,10457.0,pixels
plant51,convex_hull_area,11709.5,pixels
plant51,solidity,0.8930355694094538,none
plant51,perimeter,476.6173119544983,pixels
plant51,width,126,pixels
plant51,height,130,pixels
plant51,longest_path,878,pixels
plant51,center_of_mass,1276.005450894138,x
plant51,center_of_mass,796.4036530553697,y
plant51,convex_hull_vertices,29,none
plant51,object_in_frame,1,none
plant51,ellipse_center,1277.1258544921875,x
plant51,ellipse_center,796.2803955078125,y
plant51,ellipse_major_axis,122.38009643554688,pixels
plant51,ellipse_minor_axis,115.24467468261719,pixels
plant51,ellipse_angle,157.17202758789062,degrees
plant51,ellipse_eccentricity,0.3364688692913058,none
plant53,in_bounds,1,none
plant53,area,7832.0,pixels
plant53,convex_hull_area,9832.0,pixels
plant53,solidity,0.7965825874694874,none
plant53,perimeter,501.9310202598572,pixels
plant53,width,129,pixels
plant53,height,116,pixels
plant53,longest_path,858,pixels
plant53,center_of_mass,1610.5577119509703,x
plant53,center_of_mass,799.7414453524004,y
plant53,convex_hull_vertices,23,none
plant53,object_in_frame,1,none
plant53,ellipse_center,1610.9974365234375,x
plant53,ellipse_center,798.2577514648438,y
plant53,ellipse_major_axis,112.849853515625,pixels
plant53,ellipse_minor_axis,97.77838134765625,pixels
plant53,ellipse_angle,89.55342864990234,degrees
plant53,ellipse_eccentricity,0.4992696106368385,none
plant54,in_bounds,1,none
plant54,area,7949.0,pixels
plant54,convex_hull_area,15166.0,pixels
plant54,solidity,0.5241329289199526,none
plant54,perimeter,884.4445692300797,pixels
plant54,width,206,pixels
plant54,height,116,pixels
plant54,longest_path,1383,pixels
plant54,center_of_mass,1613.4301169958485,x
plant54,center_of_mass,799.4949050194994,y
plant54,convex_hull_vertices,21,none
plant54,object_in_frame,1,none
plant54,ellipse_center,1645.3182373046875,x
plant54,ellipse_center,790.3944702148438,y
plant54,ellipse_major_axis,202.3587188720703,pixels
plant54,ellipse_minor_axis,97.12895965576172,pixels
plant54,ellipse_angle,77.13143157958984,degrees
plant54,ellipse_eccentricity,0.8772772088799303,none
