sample,trait,value,label
plant11,in_bounds,1,none
plant11,area,4095.0,pixels
plant11,convex_hull_area,4746.5,pixels
plant11,solidity,0.8627409670283367,none
plant11,perimeter,332.97770273685455,pixels
plant11,width,105,pixels
plant11,height,70,pixels
plant11,longest_path,706,pixels
plant11,center_of_mass,131.47521367521367,x
plant11,center_of_mass,310.83833943833946,y
plant11,convex_hull_vertices,23,none
plant11,object_in_frame,1,none
plant11,ellipse_center,132.1195526123047,x
plant11,ellipse_center,310.2657165527344,y
plant11,ellipse_major_axis,99.28263854980469,pixels
plant11,ellipse_minor_axis,57.02243423461914,pixels
plant11,ellipse_angle,101.74166107177734,degrees
plant11,ellipse_eccentricity,0.8186137256992131,none
plant13,in_bounds,1,none
plant13,area,4861.0,pixels
plant13,convex_hull_area,5582.5,pixels
plant13,solidity,0.8707568293775191,none
plant13,perimeter,352.73506212234497,pixels
plant13,width,92,pixels
plant13,height,86,pixels
plant13,longest_path,678,pixels
plant13,center_of_mass,466.5762188850031,x
plant13,center_of_mass,312.47911952273193,y
plant13,convex_hull_vertices,21,none
plant13,object_in_frame,1,none
plant13,ellipse_center,466.4859619140625,x
plant13,ellipse_center,312.7712707519531,y
plant13,ellipse_major_axis,90.65301513671875,pixels
plant13,ellipse_minor_axis,71.97944641113281,pixels
plant13,ellipse_angle,116.76458740234375,degrees
plant13,ellipse_eccentricity,0.6079040356024503,none
plant15,in_bounds,1,none
plant15,area,3241.0,pixels
plant15,convex_hull_area,3597.0,pixels
plant15,solidity,0.9010286349735891,none
plant15,perimeter,259.722869515419,pixels
plant15,width,72,pixels
plant15,height,74,pixels
plant15,longest_path,508,pixels
plant15,center_of_mass,798.5229867324899,x
plant15,center_of_mass,309.0135760567726,y
plant15,convex_hull_vertices,21,none
plant15,object_in_frame,1,none
plant15,ellipse_center,798.451416015625,x
plant15,ellipse_center,309.1848449707031,y
plant15,ellipse_major_axis,69.96826934814453,pixels
plant15,ellipse_minor_axis,61.31365203857422,pixels
plant15,ellipse_angle,152.7261505126953,degrees
plant15,ellipse_eccentricity,0.481753928416358,none
plant17,in_bounds,1,none
plant17,area,5350.0,pixels
plant17,convex_hull_area,6178.5,pixels
plant17,solidity,0.8659059642308004,none
plant17,perimeter,381.8477599620819,pixels
plant17,width,91,pixels
plant17,height,94,pixels
plant17,longest_path,646,pixels
plant17,center_of_mass,1115.607476635514,x
plant17,center_of_mass,305.6441121495327,y
plant17,convex_hull_vertices,29,none
plant17,object_in_frame,1,none
plant17,ellipse_center,1115.0797119140625,x
plant17,ellipse_center,305.5096740722656,y
plant17,ellipse_major_axis,89.3600082397461,pixels
plant17,ellipse_minor_axis,79.53474426269531,pixels
plant17,ellipse_angle,15.205354690551758,degrees
plant17,ellipse_eccentricity,0.45586577904610615,none
plant19,in_bounds,1,none
plant19,area,4485.0,pixels
plant19,convex_hull_area,5666.0,pixels
plant19,solidity,0.7915637133780444,none
plant19,perimeter,413.74725472927094,pixels
plant19,width,98,pixels
plant19,height,81,pixels
plant19,longest_path,667,pixels
plant19,center_of_mass,1436.2361204013378,x
plant19,center_of_mass,301.4361204013378,y
plant19,convex_hull_vertices,21,none
plant19,object_in_frame,1,none
plant19,ellipse_center,1435.8209228515625,x
plant19,ellipse_center,300.6293640136719,y
plant19,ellipse_major_axis,87.73977661132812,pixels
plant19,ellipse_minor_axis,72.28243255615234,pixels
plant19,ellipse_angle,74.30988311767578,degrees
plant19,ellipse_eccentricity,0.5668407230955658,none
plant21,in_bounds,1,none
plant21,area,4165.0,pixels
plant21,convex_hull_area,6096.0,pixels
plant21,solidity,0.6832349081364829,none
plant21,perimeter,475.87214517593384,pixels
plant21,width,113,pixels
plant21,height,75,pixels
plant21,longest_path,799,pixels
plant21,center_of_mass,1774.9246098439376,x
plant21,center_of_mass,304.7620648259304,y
plant21,convex_hull_vertices,20,none
plant21,object_in_frame,1,none
plant21,ellipse_center,1778.224609375,x
plant21,ellipse_center,305.4544982910156,y
plant21,ellipse_major_axis,109.2029800415039,pixels
plant21,ellipse_minor_axis,66.74515533447266,pixels
plant21,ellipse_angle,79.12406921386719,degrees
plant21,ellipse_eccentricity,0.791474111866237,none
plant22,in_bounds,1,none
plant22,area,4170.0,pixels
plant22,convex_hull_area,5134.0,pixels
plant22,solidity,0.8122321776392676,none
plant22,perimeter,399.9482651948929,pixels
plant22,width,103,pixels
plant22,height,66,pixels
plant22,longest_path,702,pixels
plant22,center_of_mass,140.26594724220624,x
plant22,center_of_mass,477.24196642685854,y
plant22,convex_hull_vertices,26,none
plant22,object_in_frame,1,none
plant22,ellipse_center,141.2495880126953,x
plant22,ellipse_center,477.8172607421875,y
plant22,ellipse_major_axis,96.09711456298828,pixels
plant22,ellipse_minor_axis,61.48206329345703,pixels
plant22,ellipse_angle,77.47722625732422,degrees
plant22,ellipse_eccentricity,0.7685489916821757,none
plant23,in_bounds,1,none
plant23,area,3427.0,pixels
plant23,convex_hull_area,4177.5,pixels
plant23,solidity,0.8203470975463795,none
plant23,perimeter,350.8771975040436,pixels
plant23,width,91,pixels
plant23,height,70,pixels
plant23,longest_path,628,pixels
plant23,center_of_mass,311.7890283046396,x
plant23,center_of_mass,479.64633790487306,y
plant23,convex_hull_vertices,22,none
plant23,object_in_frame,1,none
plant23,ellipse_center,312.19219970703125,x
plant23,ellipse_center,480.157958984375,y
plant23,ellipse_major_axis,79.05946350097656,pixels
plant23,ellipse_minor_axis,60.618980407714844,pixels
plant23,ellipse_angle,87.76473236083984,degrees
plant23,ellipse_eccentricity,0.6419437550361324,none
plant24,in_bounds,1,none
plant24,area,2707.0,pixels
plant24,convex_hull_area,3026.5,pixels
plant24,solidity,0.8944325128035685,none
plant24,perimeter,265.52185904979706,pixels
plant24,width,69,pixels
plant24,height,57,pixels
plant24,longest_path,512,pixels
plant24,center_of_mass,480.0469154045068,x
plant24,center_of_mass,472.99224233468783,y
plant24,convex_hull_vertices,26,none
plant24,object_in_frame,1,none
plant24,ellipse_center,480.08880615234375,x
plant24,ellipse_center,472.7452392578125,y
plant24,ellipse_major_axis,65.41461944580078,pixels
plant24,ellipse_minor_axis,55.391910552978516,pixels
plant24,ellipse_angle,84.67259216308594,degrees
plant24,ellipse_eccentricity,0.5319403614850949,none
plant25,in_bounds,1,none
plant25,area,2711.0,pixels
plant25,convex_hull_area,3052.5,pixels
plant25,solidity,0.8881244881244881,none
plant25,perimeter,258.9360725879669,pixels
plant25,width,61,pixels
plant25,height,74,pixels
plant25,longest_path,504,pixels
plant25,center_of_mass,644.972703799336,x
plant25,center_of_mass,473.11840649206937,y
plant25,convex_hull_vertices,25,none
plant25,object_in_frame,1,none
plant25,ellipse_center,644.4057006835938,x
plant25,ellipse_center,473.7005310058594,y
plant25,ellipse_major_axis,67.55913543701172,pixels
plant25,ellipse_minor_axis,54.58641815185547,pixels
plant25,ellipse_angle,162.82571411132812,degrees
plant25,ellipse_eccentricity,0.5892101568942201,none
plant26,in_bounds,1,none
plant26,area,2468.0,pixels
plant26,convex_hull_area,2705.5,pixels
plant26,solidity,0.912215856588431,none
plant26,perimeter,241.722869515419,pixels
plant26,width,66,pixels
plant26,height,59,pixels
plant26,longest_path,457,pixels
plant26,center_of_mass,800.3030794165317,x
plant26,center_of_mass,474.54294975688816,y
plant26,convex_hull_vertices,24,none
plant26,object_in_frame,1,none
plant26,ellipse_center,800.494384765625,x
plant26,ellipse_center,474.8775634765625,y
plant26,ellipse_major_axis,60.51852798461914,pixels
plant26,ellipse_minor_axis,52.79829025268555,pixels
plant26,ellipse_angle,108.44216918945312,degrees
plant26,ellipse_eccentricity,0.48873581630040225,none
plant27,in_bounds,1,none
plant27,area,2078.0,pixels
plant27,convex_hull_area,2567.5,pixels
plant27,solidity,0.8093476144109055,none
plant27,perimeter,266.1076455116272,pixels
plant27,width,56,pixels
plant27,height,63,pixels
plant27,longest_path,478,pixels
plant27,center_of_mass,958.0158806544755,x
plant27,center_of_mass,473.885948026949,y
plant27,convex_hull_vertices,20,none
plant27,object_in_frame,1,none
plant27,ellipse_center,958.255615234375,x
plant27,ellipse_center,473.3200988769531,y
plant27,ellipse_major_axis,57.408172607421875,pixels
plant27,ellipse_minor_axis,50.139427185058594,pixels
plant27,ellipse_angle,33.868263244628906,degrees
plant27,ellipse_eccentricity,0.4870307334519082,none
plant28,in_bounds,1,none
plant28,area,3374.0,pixels
plant28,convex_hull_area,3842.0,pixels
plant28,solidity,0.8781884435190005,none
plant28,perimeter,283.1787132024765,pixels
plant28,width,76,pixels
plant28,height,77,pixels
plant28,longest_path,521,pixels
plant28,center_of_mass,1112.5358624777712,x
plant28,center_of_mass,471.8298755186722,y
plant28,convex_hull_vertices,25,none
plant28,object_in_frame,1,none
plant28,ellipse_center,1112.0364990234375,x
plant28,ellipse_center,472.43939208984375,y
plant28,ellipse_major_axis,72.82198333740234,pixels
plant28,ellipse_minor_axis,63.944847106933594,pixels
plant28,ellipse_angle,26.209491729736328,degrees
plant28,ellipse_eccentricity,0.47848059621297634,none
plant29,in_bounds,1,none
plant29,area,2068.0,pixels
plant29,convex_hull_area,2917.5,pixels
plant29,solidity,0.7088260497000857,none
plant29,perimeter,317.62236428260803,pixels
plant29,width,66,pixels
plant29,height,66,pixels
plant29,longest_path,496,pixels
plant29,center_of_mass,1281.776595744681,x
plant29,center_of_mass,472.54932301740814,y
plant29,convex_hull_vertices,16,none
plant29,object_in_frame,1,none
plant29,ellipse_center,1282.61279296875,x
plant29,ellipse_center,471.114013671875,y
plant29,ellipse_major_axis,60.55692672729492,pixels
plant29,ellipse_minor_axis,56.682220458984375,pixels
plant29,ellipse_angle,17.188447952270508,degrees
plant29,ellipse_eccentricity,0.35195885116911935,none
plant30,in_bounds,1,none
plant30,area,3385.0,pixels
plant30,convex_hull_area,4054.5,pixels
plant30,solidity,0.8348748304353187,none
plant30,perimeter,308.14927566051483,pixels
plant30,width,81,pixels
plant30,height,66,pixels
plant30,longest_path,628,pixels
plant30,center_of_mass,1438.7418020679468,x
plant30,center_of_mass,470.88035450516986,y
plant30,convex_hull_vertices,22,none
plant30,object_in_frame,1,none
plant30,ellipse_center,1438.6533203125,x
plant30,ellipse_center,470.2968444824219,y
plant30,ellipse_major_axis,78.3751220703125,pixels
plant30,ellipse_minor_axis,62.77997970581055,pixels
plant30,ellipse_angle,107.4214096069336,degrees
plant30,ellipse_eccentricity,0.5986386203645608,none
plant31,in_bounds,1,none
plant31,area,2956.0,pixels
plant31,convex_hull_area,4339.5,pixels
plant31,solidity,0.6811844682567116,none
plant31,perimeter,408.81832242012024,pixels
plant31,width,93,pixels
plant31,height,65,pixels
plant31,longest_path,649,pixels
plant31,center_of_mass,1603.4418132611638,x
plant31,center_of_mass,466.35757780784843,y
plant31,convex_hull_vertices,23,none
plant31,object_in_frame,1,none
plant31,ellipse_center,1606.6148681640625,x
plant31,ellipse_center,467.0185546875,y
plant31,ellipse_major_axis,85.22152709960938,pixels
plant31,ellipse_minor_axis,60.89738845825195,pixels
plant31,ellipse_angle,90.17823791503906,degrees
plant31,ellipse_eccentricity,0.6995562533470073,none
plant32,in_bounds,1,none
plant32,area,4774.0,pixels
plant32,convex_hull_area,5742.5,pixels
plant32,solidity,0.8313452329124945,none
plant32,perimeter,375.6051193475723,pixels
plant32,width,111,pixels
plant32,height,78,pixels
plant32,longest_path,789,pixels
plant32,center_of_mass,1777.2084206116465,x
plant32,center_of_mass,466.4377880184332,y
plant32,convex_hull_vertices,23,none
plant32,object_in_frame,1,none
plant32,ellipse_center,1776.6773681640625,x
plant32,ellipse_center,465.5758972167969,y
plant32,ellipse_major_axis,99.1656265258789,pixels
plant32,ellipse_minor_axis,66.89773559570312,pixels
plant32,ellipse_angle,104.08572387695312,degrees
plant32,ellipse_eccentricity,0.7381779074358298,none
plant33,in_bounds,1,none
plant33,area,3724.0,pixels
plant33,convex_hull_area,4518.0,pixels
plant33,solidity,0.8242585214696768,none
plant33,perimeter,372.04877042770386,pixels
plant33,width,97,pixels
plant33,height,69,pixels
plant33,longest_path,686,pixels
plant33,center_of_mass,142.88614393125673,x
plant33,center_of_mass,635.4462943071966,y
plant33,convex_hull_vertices,27,none
plant33,object_in_frame,1,none
plant33,ellipse_center,143.55413818359375,x
plant33,ellipse_center,636.1317138671875,y
plant33,ellipse_major_axis,96.03096771240234,pixels
plant33,ellipse_minor_axis,56.07822799682617,pixels
plant33,ellipse_angle,62.362144470214844,degrees
plant33,ellipse_eccentricity,0.8117825520900416,none
plant34,in_bounds,1,none
plant34,area,2946.0,pixels
plant34,convex_hull_area,3501.0,pixels
plant34,solidity,0.8414738646101114,none
plant34,perimeter,292.4924215078354,pixels
plant34,width,83,pixels
plant34,height,65,pixels
plant34,longest_path,561,pixels
plant34,center_of_mass,319.09809911744736,x
plant34,center_of_mass,631.551255940258,y
plant34,convex_hull_vertices,24,none
plant34,object_in_frame,1,none
plant34,ellipse_center,319.2178039550781,x
plant34,ellipse_center,632.49169921875,y
plant34,ellipse_major_axis,76.77002716064453,pixels
plant34,ellipse_minor_axis,53.160362243652344,pixels
plant34,ellipse_angle,83.20438385009766,degrees
plant34,ellipse_eccentricity,0.7214539033122281,none
plant35,in_bounds,1,none
plant35,area,2832.0,pixels
plant35,convex_hull_area,3615.0,pixels
plant35,solidity,0.783402489626556,none
plant35,perimeter,356.97770273685455,pixels
plant35,width,84,pixels
plant35,height,64,pixels
plant35,longest_path,600,pixels
plant35,center_of_mass,478.2401129943503,x
plant35,center_of_mass,638.8764124293785,y
plant35,convex_hull_vertices,23,none
plant35,object_in_frame,1,none
plant35,ellipse_center,479.1690673828125,x
plant35,ellipse_center,639.593017578125,y
plant35,ellipse_major_axis,77.24022674560547,pixels
plant35,ellipse_minor_axis,51.57233428955078,pixels
plant35,ellipse_angle,58.39753723144531,degrees
plant35,ellipse_eccentricity,0.7444416669733704,none
plant36,in_bounds,1,none
plant36,area,3660.0,pixels
plant36,convex_hull_area,4011.5,pixels
plant36,solidity,0.9123769163654494,none
plant36,perimeter,281.0365778207779,pixels
plant36,width,75,pixels
plant36,height,74,pixels
plant36,longest_path,565,pixels
plant36,center_of_mass,640.2622950819672,x
plant36,center_of_mass,634.3382513661202,y
plant36,convex_hull_vertices,21,none
plant36,object_in_frame,1,none
plant36,ellipse_center,640.1000366210938,x
plant36,ellipse_center,634.0381469726562,y
plant36,ellipse_major_axis,72.3724594116211,pixels
plant36,ellipse_minor_axis,66.85784912109375,pixels
plant36,ellipse_angle,32.54510498046875,degrees
plant36,ellipse_eccentricity,0.3828696795902186,none
plant37,in_bounds,1,none
plant37,area,2197.0,pixels
plant37,convex_hull_area,2531.5,pixels
plant37,solidity,0.8678649022318783,none
plant37,perimeter,240.45079135894775,pixels
plant37,width,57,pixels
plant37,height,63,pixels
plant37,longest_path,454,pixels
plant37,center_of_mass,797.5908056440601,x
plant37,center_of_mass,632.0077378243059,y
plant37,convex_hull_vertices,22,none
plant37,object_in_frame,1,none
plant37,ellipse_center,797.280517578125,x
plant37,ellipse_center,632.125244140625,y
plant37,ellipse_major_axis,60.574581146240234,pixels
plant37,ellipse_minor_axis,48.98225021362305,pixels
plant37,ellipse_angle,25.31678581237793,degrees
plant37,ellipse_eccentricity,0.5883214690977814,none
plant38,in_bounds,1,none
plant38,area,2964.0,pixels
plant38,convex_hull_area,3491.0,pixels
plant38,solidity,0.8490403895731882,none
plant38,perimeter,274.7939372062683,pixels
plant38,width,69,pixels
plant38,height,65,pixels
plant38,longest_path,498,pixels
plant38,center_of_mass,957.890350877193,x
plant38,center_of_mass,631.7783400809717,y
plant38,convex_hull_vertices,20,none
plant38,object_in_frame,1,none
plant38,ellipse_center,956.3778076171875,x
plant38,ellipse_center,632.0773315429688,y
plant38,ellipse_major_axis,71.57367706298828,pixels
plant38,ellipse_minor_axis,61.716678619384766,pixels
plant38,ellipse_angle,97.31969451904297,degrees
plant38,ellipse_eccentricity,0.5064287795337736,none
plant39,in_bounds,1,none
plant39,area,2590.0,pixels
plant39,convex_hull_area,2964.0,pixels
plant39,solidity,0.8738191632928475,none
plant39,perimeter,247.13708305358887,pixels
plant39,width,65,pixels
plant39,height,67,pixels
plant39,longest_path,443,pixels
plant39,center_of_mass,1111.6471042471042,x
plant39,center_of_mass,627.6308880308881,y
plant39,convex_hull_vertices,22,none
plant39,object_in_frame,1,none
plant39,ellipse_center,1111.8433837890625,x
plant39,ellipse_center,627.5796508789062,y
plant39,ellipse_major_axis,63.90501403808594,pixels
plant39,ellipse_minor_axis,53.229408264160156,pixels
plant39,ellipse_angle,128.8024139404297,degrees
plant39,ellipse_eccentricity,0.553354695300706,none
plant40,in_bounds,1,none
plant40,area,3328.0,pixels
plant40,convex_hull_area,4143.5,pixels
plant40,solidity,0.8031857125618439,none
plant40,perimeter,313.76449966430664,pixels
plant40,width,78,pixels
plant40,height,77,pixels
plant40,longest_path,592,pixels
plant40,center_of_mass,1265.8689903846155,x
plant40,center_of_mass,633.0811298076923,y
plant40,convex_hull_vertices,21,none
plant40,object_in_frame,1,none
plant40,ellipse_center,1266.23486328125,x
plant40,ellipse_center,632.9306640625,y
plant40,ellipse_major_axis,79.19364929199219,pixels
plant40,ellipse_minor_axis,62.2537956237793,pixels
plant40,ellipse_angle,119.73606872558594,degrees
plant40,ellipse_eccentricity,0.6181046697177718,none
plant41,in_bounds,1,none
plant41,area,2396.0,pixels
plant41,convex_hull_area,2784.5,pixels
plant41,solidity,0.8604776441012749,none
plant41,perimeter,262.3502861261368,pixels
plant41,width,78,pixels
plant41,height,54,pixels
plant41,longest_path,574,pixels
plant41,center_of_mass,1434.156510851419,x
plant41,center_of_mass,634.0767946577629,y
plant41,convex_hull_vertices,24,none
plant41,object_in_frame,1,none
plant41,ellipse_center,1434.2789306640625,x
plant41,ellipse_center,634.0597534179688,y
plant41,ellipse_major_axis,83.21391296386719,pixels
plant41,ellipse_minor_axis,39.243614196777344,pixels
plant41,ellipse_angle,117.63302612304688,degrees
plant41,ellipse_eccentricity,0.8818130194093148,none
plant42,in_bounds,1,none
plant42,area,1737.0,pixels
plant42,convex_hull_area,2315.5,pixels
plant42,solidity,0.7501619520621896,none
plant42,perimeter,270.7939372062683,pixels
plant42,width,79,pixels
plant42,height,43,pixels
plant42,longest_path,565,pixels
plant42,center_of_mass,1604.3667242371905,x
plant42,center_of_mass,623.5031663788141,y
plant42,convex_hull_vertices,15,none
plant42,object_in_frame,1,none
plant42,ellipse_center,1604.7662353515625,x
plant42,ellipse_center,624.073974609375,y
plant42,ellipse_major_axis,71.3099365234375,pixels
plant42,ellipse_minor_axis,35.768802642822266,pixels
plant42,ellipse_angle,100.83381652832031,degrees
plant42,ellipse_eccentricity,0.8651017969324346,none
plant43,in_bounds,1,none
plant43,area,4103.0,pixels
plant43,convex_hull_area,5557.5,pixels
plant43,solidity,0.7382816014394962,none
plant43,perimeter,462.1320307254791,pixels
plant43,width,115,pixels
plant43,height,66,pixels
plant43,longest_path,822,pixels
plant43,center_of_mass,1775.778698513283,x
plant43,center_of_mass,635.8106263709481,y
plant43,convex_hull_vertices,22,none
plant43,object_in_frame,1,none
plant43,ellipse_center,1777.1561279296875,x
plant43,ellipse_center,635.5180053710938,y
plant43,ellipse_major_axis,106.77324676513672,pixels
plant43,ellipse_minor_axis,57.629119873046875,pixels
plant43,ellipse_angle,104.29608917236328,degrees
plant43,ellipse_eccentricity,0.8418358092244427,none
plant44,in_bounds,1,none
plant44,area,4815.0,pixels
plant44,convex_hull_area,5855.5,pixels
plant44,solidity,0.8223038169242592,none
plant44,perimeter,403.50461411476135,pixels
plant44,width,84,pixels
plant44,height,93,pixels
plant44,longest_path,799,pixels
plant44,center_of_mass,152.6232606438214,x
plant44,center_of_mass,804.9889927310488,y
plant44,convex_hull_vertices,22,none
plant44,object_in_frame,1,none
plant44,ellipse_center,152.22000122070312,x
plant44,ellipse_center,804.608642578125,y
plant44,ellipse_major_axis,101.20541381835938,pixels
plant44,ellipse_minor_axis,67.33272552490234,pixels
plant44,ellipse_angle,49.3111457824707,degrees
plant44,ellipse_eccentricity,0.7465694000102954,none
plant45,in_bounds,1,none
plant45,area,1714.0,pixels
plant45,convex_hull_area,2185.0,pixels
plant45,solidity,0.7844393592677346,none
plant45,perimeter,272.1076455116272,pixels
plant45,width,68,pixels
plant45,height,46,pixels
plant45,longest_path,513,pixels
plant45,center_of_mass,326.1931155192532,x
plant45,center_of_mass,796.7642940490082,y
plant45,convex_hull_vertices,20,none
plant45,object_in_frame,1,none
plant45,ellipse_center,325.7601013183594,x
plant45,ellipse_center,797.0701293945312,y
plant45,ellipse_major_axis,64.40494537353516,pixels
plant45,ellipse_minor_axis,39.21482849121094,pixels
plant45,ellipse_angle,66.75859832763672,degrees
plant45,ellipse_eccentricity,0.7932629947709698,none
plant46,in_bounds,1,none
plant46,area,2061.0,pixels
plant46,convex_hull_area,2737.0,pixels
plant46,solidity,0.753014249177932,none
plant46,perimeter,279.76449966430664,pixels
plant46,width,65,pixels
plant46,height,70,pixels
plant46,longest_path,446,pixels
plant46,center_of_mass,484.2721979621543,x
plant46,center_of_mass,791.1149927219797,y
plant46,convex_hull_vertices,18,none
plant46,object_in_frame,1,none
plant46,ellipse_center,482.2919921875,x
plant46,ellipse_center,792.644775390625,y
plant46,ellipse_major_axis,66.741943359375,pixels
plant46,ellipse_minor_axis,49.13466262817383,pixels
plant46,ellipse_angle,28.49537467956543,degrees
plant46,ellipse_eccentricity,0.6767763586783363,none
plant47,in_bounds,1,none
plant47,area,2308.0,pixels
plant47,convex_hull_area,2939.5,pixels
plant47,solidity,0.7851675455009355,none
plant47,perimeter,266.6518018245697,pixels
plant47,width,62,pixels
plant47,height,72,pixels
plant47,longest_path,458,pixels
plant47,center_of_mass,643.0901213171577,x
plant47,center_of_mass,792.6520797227037,y
plant47,convex_hull_vertices,19,none
plant47,object_in_frame,1,none
plant47,ellipse_center,643.4137573242188,x
plant47,ellipse_center,793.3948364257812,y
plant47,ellipse_major_axis,66.13834381103516,pixels
plant47,ellipse_minor_axis,51.529972076416016,pixels
plant47,ellipse_angle,29.686012268066406,degrees
plant47,ellipse_eccentricity,0.6268698165271253,none
plant48,in_bounds,1,none
plant48,area,2607.0,pixels
plant48,convex_hull_area,2996.0,pixels
plant48,solidity,0.8701602136181575,none
plant48,perimeter,258.7939372062683,pixels
plant48,width,55,pixels
plant48,height,69,pixels
plant48,longest_path,479,pixels
plant48,center_of_mass,805.7322593018796,x
plant48,center_of_mass,785.1346375143844,y
plant48,convex_hull_vertices,19,none
plant48,object_in_frame,1,none
plant48,ellipse_center,805.806396484375,x
plant48,ellipse_center,784.9407348632812,y
plant48,ellipse_major_axis,69.50163269042969,pixels
plant48,ellipse_minor_axis,52.9511833190918,pixels
plant48,ellipse_angle,14.297738075256348,degrees
plant48,ellipse_eccentricity,0.6477303944417387,none
plant49,in_bounds,1,none
plant49,area,1915.0,pixels
plant49,convex_hull_area,2307.0,pixels
plant49,solidity,0.8300823580407456,none
plant49,perimeter,265.2792184352875,pixels
plant49,width,56,pixels
plant49,height,55,pixels
plant49,longest_path,408,pixels
plant49,center_of_mass,962.8825065274151,x
plant49,center_of_mass,782.6772845953003,y
plant49,convex_hull_vertices,21,none
plant49,object_in_frame,1,none
plant49,ellipse_center,962.6443481445312,x
plant49,ellipse_center,782.7393188476562,y
plant49,ellipse_major_axis,55.712799072265625,pixels
plant49,ellipse_minor_axis,48.312599182128906,pixels
plant49,ellipse_angle,44.853458404541016,degrees
plant49,ellipse_eccentricity,0.4980081389958791,none
plant50,in_bounds,1,none
plant50,area,1116.0,pixels
