sample,trait,value,label
plant43,width,186,pixels
plant43,height,161,pixels
plant43,longest_path,1394,pixels
plant43,center_of_mass,1789.7280140858122,x
plant43,center_of_mass,644.3406542489112,y
plant43,convex_hull_vertices,32,none
plant43,object_in_frame,1,none
plant43,ellipse_center,1791.7965087890625,x
plant43,ellipse_center,641.616455078125,y
plant43,ellipse_major_axis,189.36839294433594,pixels
plant43,ellipse_minor_axis,154.88189697265625,pixels
plant43,ellipse_angle,105.76750946044922,degrees
plant43,ellipse_eccentricity,0.575379253747182,none
plant44,in_bounds,1,none
plant44,area,23441.0,pixels
plant44,convex_hull_area,25758.5,pixels
plant44,solidity,0.9100296989343324,none
plant44,perimeter,731.7543950080872,pixels
plant44,width,196,pixels
plant44,height,173,pixels
plant44,longest_path,1365,pixels
plant44,center_of_mass,138.814896975385,x
plant44,center_of_mass,632.4151273409838,y
plant44,convex_hull_vertices,32,none
plant44,object_in_frame,1,none
plant44,ellipse_center,138.66726684570312,x
plant44,ellipse_center,632.2827758789062,y
plant44,ellipse_major_axis,192.713134765625,pixels
plant44,ellipse_minor_axis,156.23646545410156,pixels
plant44,ellipse_angle,73.27760314941406,degrees
plant44,ellipse_eccentricity,0.585433573318377,none
plant45,in_bounds,1,none
plant45,area,16039.0,pixels
plant45,convex_hull_area,18475.5,pixels
plant45,solidity,0.8681226489134259,none
plant45,perimeter,713.4112491607666,pixels
plant45,width,183,pixels
plant45,height,142,pixels
plant45,longest_path,1277,pixels
plant45,center_of_mass,313.6968638942578,x
plant45,center_of_mass,798.4307001683396,y
plant45,convex_hull_vertices,31,none
plant45,object_in_frame,1,none
plant45,ellipse_center,314.10650634765625,x
plant45,ellipse_center,798.163818359375,y
plant45,ellipse_major_axis,167.2217254638672,pixels
plant45,ellipse_minor_axis,125.97559356689453,pixels
plant45,ellipse_angle,75.4016342163086,degrees
plant45,ellipse_eccentricity,0.6576259015417996,none
