sample,trait,value,label
plant33,convex_hull_area,13716.5,pixels
plant33,solidity,0.8585280501585681,none
plant33,perimeter,557.1442233324051,pixels
plant33,width,157,pixels
plant33,height,127,pixels
plant33,longest_path,1069,pixels
plant33,center_of_mass,127.06020720108695,x
plant33,center_of_mass,639.4225543478261,y
plant33,convex_hull_vertices,27,none
plant33,object_in_frame,1,none
plant33,ellipse_center,127.53862762451172,x
plant33,ellipse_center,639.6972045898438,y
plant33,ellipse_major_axis,141.0048370361328,pixels
plant33,ellipse_minor_axis,112.212890625,pixels
plant33,ellipse_angle,79.50757598876953,degrees
plant33,ellipse_eccentricity,0.6055479737789066,none
plant35,in_bounds,1,none
plant35,area,10380.0,pixels
plant35,convex_hull_area,11981.0,pixels
plant35,solidity,0.8663717552791921,none
plant35,perimeter,508.7594473361969,pixels
plant35,width,132,pixels
plant35,height,128,pixels
plant35,longest_path,900,pixels
plant35,center_of_mass,464.46772639691716,x
plant35,center_of_mass,645.2209055876685,y
plant35,convex_hull_vertices,28,none
plant35,object_in_frame,1,none
plant35,ellipse_center,464.7964782714844,x
plant35,ellipse_center,645.5707397460938,y
plant35,ellipse_major_axis,124.41533660888672,pixels
plant35,ellipse_minor_axis,113.3326644897461,pixels
plant35,ellipse_angle,66.42558288574219,degrees
plant35,ellipse_eccentricity,0.4125786596518153,none
plant37,in_bounds,1,none
plant37,area,7761.0,pixels
plant37,convex_hull_area,8949.5,pixels
plant37,solidity,0.8671992848762501,none
plant37,perimeter,443.3036036491394,pixels
plant37,width,108,pixels
plant37,height,105,pixels
plant37,longest_path,778,pixels
plant37,center_of_mass,794.5981187991238,x
plant37,center_of_mass,633.2874629558047,y
plant37,convex_hull_vertices,23,none
plant37,object_in_frame,1,none
plant37,ellipse_center,793.9166870117188,x
plant37,ellipse_center,633.3012084960938,y
plant37,ellipse_major_axis,109.07272338867188,pixels
plant37,ellipse_minor_axis,97.56684112548828,pixels
plant37,ellipse_angle,128.85028076171875,degrees
plant37,ellipse_eccentricity,0.44704428250115946,none
plant39,in_bounds,1,none
plant39,area,7247.0,pixels
plant39,convex_hull_area,9090.5,pixels
plant39,solidity,0.7972058742643419,none
plant39,perimeter,466.03152549266815,pixels
plant39,width,113,pixels
plant39,height,122,pixels
plant39,longest_path,818,pixels
plant39,center_of_mass,1113.1502690768593,x
plant39,center_of_mass,630.933489719884,y
plant39,convex_hull_vertices,23,none
plant39,object_in_frame,1,none
plant39,ellipse_center,1113.5499267578125,x
plant39,ellipse_center,632.4146728515625,y
plant39,ellipse_major_axis,109.02680206298828,pixels
plant39,ellipse_minor_axis,97.19148254394531,pixels
plant39,ellipse_angle,16.438899993896484,degrees
plant39,ellipse_eccentricity,0.45312737981066487,none
plant41,in_bounds,1,none
plant41,area,6909.0,pixels
plant41,convex_hull_area,8265.0,pixels
plant41,solidity,0.8359346642468239,none
plant41,perimeter,428.43354642391205,pixels
plant41,width,112,pixels
plant41,height,113,pixels
plant41,longest_path,815,pixels
plant41,center_of_mass,1439.5701259227096,x
plant41,center_of_mass,641.1603705311912,y
plant41,convex_hull_vertices,25,none
plant41,object_in_frame,1,none
plant41,ellipse_center,1441.0819091796875,x
plant41,ellipse_center,639.172607421875,y
plant41,ellipse_major_axis,101.63651275634766,pixels
plant41,ellipse_minor_axis,96.11054229736328,pixels
plant41,ellipse_angle,154.16749572753906,degrees
plant41,ellipse_eccentricity,0.3252441816380554,none
plant43,in_bounds,1,none
plant43,area,10225.0,pixels
plant43,convex_hull_area,13286.0,pixels
plant43,solidity,0.7696071052235436,none
plant43,perimeter,626.0142805576324,pixels
plant43,width,146,pixels
plant43,height,122,pixels
plant43,longest_path,916,pixels
plant43,center_of_mass,1786.6743276283619,x
plant43,center_of_mass,638.0742298288509,y
plant43,convex_hull_vertices,26,none
plant43,object_in_frame,1,none
plant43,ellipse_center,1787.5478515625,x
plant43,ellipse_center,637.2252807617188,y
plant43,ellipse_major_axis,136.80931091308594,pixels
plant43,ellipse_minor_axis,111.96121978759766,pixels
plant43,ellipse_angle,104.81595611572266,degrees
plant43,ellipse_eccentricity,0.5746856150256275,none
plant45,in_bounds,1,none
plant45,area,5135.0,pixels
plant45,convex_hull_area,7287.5,pixels
plant45,solidity,0.704631217838765,none
plant45,perimeter,455.3036036491394,pixels
plant45,width,120,pixels
plant45,height,97,pixels
plant45,longest_path,851,pixels
plant45,center_of_mass,307.53729308666016,x
plant45,center_of_mass,801.5224926971763,y
plant45,convex_hull_vertices,19,none
plant45,object_in_frame,1,none
plant45,ellipse_center,306.70904541015625,x
plant45,ellipse_center,804.756591796875,y
plant45,ellipse_major_axis,110.2038803100586,pixels
plant45,ellipse_minor_axis,78.37899780273438,pixels
plant45,ellipse_angle,57.26816177368164,degrees
plant45,ellipse_eccentricity,0.7029713862477058,none
plant47,in_bounds,1,none
plant47,area,8349.0,pixels
plant47,convex_hull_area,9978.0,pixels
plant47,solidity,0.8367408298256164,none
plant47,perimeter,484.5168067216873,pixels
plant47,width,112,pixels
plant47,height,120,pixels
plant47,longest_path,840,pixels
plant47,center_of_mass,634.3077015211403,x
plant47,center_of_mass,801.6351658881304,y
plant47,convex_hull_vertices,29,none
plant47,object_in_frame,1,none
plant47,ellipse_center,634.1041259765625,x
plant47,ellipse_center,801.3075561523438,y
plant47,ellipse_major_axis,116.067626953125,pixels
plant47,ellipse_minor_axis,100.86965942382812,pixels
plant47,ellipse_angle,170.2718048095703,degrees
plant47,ellipse_eccentricity,0.49470779398911613,none
plant49,in_bounds,1,none
plant49,area,6234.0,pixels
plant49,convex_hull_area,7980.5,pixels
plant49,solidity,0.7811540630286323,none
plant49,perimeter,489.34523379802704,pixels
plant49,width,108,pixels
plant49,height,102,pixels
plant49,longest_path,746,pixels
plant49,center_of_mass,963.8752005133141,x
plant49,center_of_mass,789.1045877446262,y
plant49,convex_hull_vertices,22,none
plant49,object_in_frame,1,none
plant49,ellipse_center,965.1231079101562,x
plant49,ellipse_center,789.2501220703125,y
plant49,ellipse_major_axis,103.01263427734375,pixels
plant49,ellipse_minor_axis,88.81924438476562,pixels
plant49,ellipse_angle,105.59225463867188,degrees
plant49,ellipse_eccentricity,0.5065390869923131,none
plant51,in_bounds,1,none
plant51,area,7753.0,pixels
plant51,convex_hull_area,9257.0,pixels
plant51,solidity,0.8375283569190882,none
plant51,perimeter,449.20309841632843,pixels
plant51,width,115,pixels
plant51,height,120,pixels
plant51,longest_path,792,pixels
plant51,center_of_mass,1276.6793499290598,x
plant51,center_of_mass,799.4389268670192,y
plant51,convex_hull_vertices,25,none
plant51,object_in_frame,1,none
plant51,ellipse_center,1278.26904296875,x
plant51,ellipse_center,799.2222290039062,y
plant51,ellipse_major_axis,108.04795837402344,pixels
plant51,ellipse_minor_axis,99.97561645507812,pixels
plant51,ellipse_angle,169.31724548339844,degrees
plant51,ellipse_eccentricity,0.3792621363741445,none
plant53,in_bounds,1,none
plant53,area,5757.0,pixels
plant53,convex_hull_area,7860.5,pixels
plant53,solidity,0.732396158005216,none
plant53,perimeter,471.3036036491394,pixels
plant53,width,119,pixels
plant53,height,97,pixels
plant53,longest_path,801,pixels
plant53,center_of_mass,1609.5886746569395,x
plant53,center_of_mass,798.8247351050894,y
plant53,convex_hull_vertices,21,none
plant53,object_in_frame,1,none
plant53,ellipse_center,1610.537109375,x
plant53,ellipse_center,797.5646362304688,y
plant53,ellipse_major_axis,103.27749633789062,pixels
plant53,ellipse_minor_axis,83.87642669677734,pixels
plant53,ellipse_angle,95.48308563232422,degrees
plant53,ellipse_eccentricity,0.5834539758668407,none
