sample,trait,value,label
plant10,convex_hull_area,634.0,pixels
plant10,solidity,0.8470031545741324,none
plant10,perimeter,154.1248904466629,pixels
plant10,width,35,pixels
plant10,height,31,pixels
plant10,longest_path,243,pixels
plant10,center_of_mass,1740.4096834264433,x
plant10,center_of_mass,149.0875232774674,y
plant10,convex_hull_vertices,19,none
plant10,object_in_frame,1,none
plant10,ellipse_center,1740.498291015625,x
plant10,ellipse_center,148.7547149658203,y
plant10,ellipse_major_axis,34.74116134643555,pixels
plant10,ellipse_minor_axis,21.379405975341797,pixels
plant10,ellipse_angle,126.43846893310547,degrees
plant10,ellipse_eccentricity,0.7882218186268674,none
plant11,in_bounds,1,none
plant11,area,5051.0,pixels
plant11,convex_hull_area,5820.0,pixels
plant11,solidity,0.8678694158075602,none
plant11,perimeter,372.8771975040436,pixels
plant11,width,116,pixels
plant11,height,74,pixels
plant11,longest_path,797,pixels
plant11,center_of_mass,133.45674123935854,x
plant11,center_of_mass,308.72183725994853,y
plant11,convex_hull_vertices,27,none
plant11,object_in_frame,1,none
plant11,ellipse_center,133.896240234375,x
plant11,ellipse_center,307.852783203125,y
plant11,ellipse_major_axis,106.83291625976562,pixels
plant11,ellipse_minor_axis,64.50685119628906,pixels
plant11,ellipse_angle,98.5429458618164,degrees
plant11,ellipse_eccentricity,0.7971277908256826,none
plant12,in_bounds,1,none
plant12,area,107.0,pixels
plant12,convex_hull_area,130.5,pixels
plant12,solidity,0.8199233716475096,none
plant12,perimeter,57.11269783973694,pixels
plant12,width,21,pixels
plant12,height,10,pixels
plant12,longest_path,111,pixels
plant12,center_of_mass,336.8224299065421,x
plant12,center_of_mass,308.94392523364485,y
plant12,convex_hull_vertices,9,none
plant12,object_in_frame,1,none
plant12,ellipse_center,337.0218811035156,x
plant12,ellipse_center,309.5364074707031,y
plant12,ellipse_major_axis,18.385828018188477,pixels
plant12,ellipse_minor_axis,9.170644760131836,pixels
plant12,ellipse_angle,97.5600814819336,degrees
plant12,ellipse_eccentricity,0.8667235724960656,none
plant13,in_bounds,1,none
plant13,area,6049.0,pixels
plant13,convex_hull_area,6787.5,pixels
plant13,solidity,0.8911970534069982,none
plant13,perimeter,382.7766922712326,pixels
plant13,width,102,pixels
plant13,height,93,pixels
plant13,longest_path,711,pixels
plant13,center_of_mass,470.62836832534305,x
plant13,center_of_mass,311.97239213093076,y
plant13,convex_hull_vertices,27,none
plant13,object_in_frame,1,none
plant13,ellipse_center,470.5574645996094,x
plant13,ellipse_center,311.82122802734375,y
plant13,ellipse_major_axis,101.59846496582031,pixels
plant13,ellipse_minor_axis,79.86820983886719,pixels
plant13,ellipse_angle,111.22713470458984,degrees
plant13,ellipse_eccentricity,0.6180785998036185,none
plant15,in_bounds,1,none
plant15,area,4414.0,pixels
plant15,convex_hull_area,4736.5,pixels
plant15,solidity,0.9319117491818854,none
plant15,perimeter,288.9360725879669,pixels
plant15,width,77,pixels
plant15,height,85,pixels
plant15,longest_path,585,pixels
plant15,center_of_mass,802.1248300860897,x
plant15,center_of_mass,308.12211146352513,y
plant15,convex_hull_vertices,30,none
plant15,object_in_frame,1,none
plant15,ellipse_center,802.0239868164062,x
plant15,ellipse_center,307.723388671875,y
plant15,ellipse_major_axis,81.7540283203125,pixels
plant15,ellipse_minor_axis,69.7908935546875,pixels
plant15,ellipse_angle,166.06475830078125,degrees
plant15,ellipse_eccentricity,0.520815655541282,none
plant16,in_bounds,1,none
plant16,area,126.0,pixels
plant16,convex_hull_area,221.0,pixels
plant16,solidity,0.5701357466063348,none
plant16,perimeter,86.76955199241638,pixels
plant16,width,24,pixels
plant16,height,15,pixels
plant16,longest_path,126,pixels
plant16,center_of_mass,952.2222222222222,x
plant16,center_of_mass,308.8968253968254,y
plant16,convex_hull_vertices,10,none
plant16,object_in_frame,1,none
plant16,ellipse_center,952.3939819335938,x
plant16,ellipse_center,310.4169006347656,y
plant16,ellipse_major_axis,22.112804412841797,pixels
plant16,ellipse_minor_axis,12.664762496948242,pixels
plant16,ellipse_angle,102.79955291748047,degrees
plant16,ellipse_eccentricity,0.8197410401360733,none
plant17,in_bounds,1,none
plant17,area,6697.0,pixels
plant17,convex_hull_area,7575.0,pixels
plant17,solidity,0.8840924092409241,none
plant17,perimeter,417.4041088819504,pixels
plant17,width,100,pixels
plant17,height,104,pixels
plant17,longest_path,706,pixels
plant17,center_of_mass,1118.5518889054802,x
plant17,center_of_mass,305.564879796924,y
plant17,convex_hull_vertices,27,none
plant17,object_in_frame,1,none
plant17,ellipse_center,1117.2987060546875,x
plant17,ellipse_center,305.9652404785156,y
plant17,ellipse_major_axis,100.78990173339844,pixels
plant17,ellipse_minor_axis,89.81681823730469,pixels
plant17,ellipse_angle,22.270849227905273,degrees
plant17,ellipse_eccentricity,0.4537497764691483,none
plant19,in_bounds,1,none
plant19,area,5880.0,pixels
plant19,convex_hull_area,6802.0,pixels
plant19,solidity,0.8644516318729786,none
plant19,perimeter,409.546244263649,pixels
plant19,width,109,pixels
plant19,height,85,pixels
plant19,longest_path,774,pixels
plant19,center_of_mass,1440.0477891156463,x
plant19,center_of_mass,301.44251700680275,y
plant19,convex_hull_vertices,26,none
plant19,object_in_frame,1,none
plant19,ellipse_center,1439.6728515625,x
plant19,ellipse_center,301.5818786621094,y
plant19,ellipse_major_axis,99.35857391357422,pixels
plant19,ellipse_minor_axis,79.35128021240234,pixels
plant19,ellipse_angle,85.97952270507812,degrees
plant19,ellipse_eccentricity,0.6018150918377032,none
plant20,in_bounds,1,none
plant20,area,145.0,pixels
plant20,convex_hull_area,205.0,pixels
plant20,solidity,0.7073170731707317,none
plant20,perimeter,81.4558436870575,pixels
plant20,width,12,pixels
plant20,height,25,pixels
plant20,longest_path,158,pixels
plant20,center_of_mass,1586.1172413793104,x
plant20,center_of_mass,305.58620689655174,y
plant20,convex_hull_vertices,10,none
plant20,object_in_frame,1,none
plant20,ellipse_center,1585.8939208984375,x
plant20,ellipse_center,305.8438720703125,y
plant20,ellipse_major_axis,24.14400291442871,pixels
plant20,ellipse_minor_axis,10.529289245605469,pixels
plant20,ellipse_angle,1.6062973737716675,degrees
plant20,ellipse_eccentricity,0.8998964129891766,none
plant21,in_bounds,1,none
plant21,area,5090.0,pixels
plant21,convex_hull_area,7519.5,pixels
plant21,solidity,0.6769067092226877,none
plant21,perimeter,507.9726504087448,pixels
plant21,width,125,pixels
plant21,height,85,pixels
plant21,longest_path,903,pixels
plant21,center_of_mass,1776.8799607072692,x
plant21,center_of_mass,304.56817288801574,y
plant21,convex_hull_vertices,22,none
plant21,object_in_frame,1,none
plant21,ellipse_center,1780.7108154296875,x
plant21,ellipse_center,306.3200378417969,y
plant21,ellipse_major_axis,122.6341552734375,pixels
plant21,ellipse_minor_axis,74.47135162353516,pixels
plant21,ellipse_angle,80.1406021118164,degrees
plant21,ellipse_eccentricity,0.7944998420280023,none
plant22,in_bounds,1,none
plant22,area,5367.0,pixels
plant22,convex_hull_area,6297.5,pixels
plant22,solidity,0.8522429535529972,none
plant22,perimeter,510.27563285827637,pixels
plant22,width,108,pixels
plant22,height,71,pixels
plant22,longest_path,741,pixels
plant22,center_of_mass,143.24930128563443,x
plant22,center_of_mass,475.6506428172163,y
plant22,convex_hull_vertices,25,none
plant22,object_in_frame,1,none
plant22,ellipse_center,144.9225616455078,x
plant22,ellipse_center,476.099853515625,y
plant22,ellipse_major_axis,101.76258850097656,pixels
plant22,ellipse_minor_axis,71.44660186767578,pixels
plant22,ellipse_angle,85.35172271728516,degrees
plant22,ellipse_eccentricity,0.7120871911302877,none
plant23,in_bounds,1,none
plant23,area,4701.0,pixels
plant23,convex_hull_area,5378.5,pixels
plant23,solidity,0.8740355117597843,none
plant23,perimeter,341.0782079696655,pixels
plant23,width,101,pixels
plant23,height,74,pixels
plant23,longest_path,696,pixels
plant23,center_of_mass,315.19740480748777,x
plant23,center_of_mass,475.9744735162731,y
plant23,convex_hull_vertices,20,none
plant23,object_in_frame,1,none
plant23,ellipse_center,316.1341857910156,x
plant23,ellipse_center,475.7102966308594,y
plant23,ellipse_major_axis,89.30906677246094,pixels
plant23,ellipse_minor_axis,70.09703063964844,pixels
plant23,ellipse_angle,82.03036499023438,degrees
plant23,ellipse_eccentricity,0.6196459433851507,none
plant24,in_bounds,1,none
plant24,area,3964.0,pixels
plant24,convex_hull_area,4304.5,pixels
plant24,solidity,0.9208967359739807,none
plant24,perimeter,301.4213538169861,pixels
plant24,width,83,pixels
plant24,height,68,pixels
plant24,longest_path,612,pixels
plant24,center_of_mass,482.8953077699294,x
plant24,center_of_mass,474.6337033299697,y
plant24,convex_hull_vertices,23,none
plant24,object_in_frame,1,none
plant24,ellipse_center,483.5103454589844,x
plant24,ellipse_center,474.5462951660156,y
plant24,ellipse_major_axis,80.57231140136719,pixels
plant24,ellipse_minor_axis,64.64958953857422,pixels
plant24,ellipse_angle,73.72491455078125,degrees
plant24,ellipse_eccentricity,0.5968138465833569,none
plant25,in_bounds,1,none
plant25,area,3511.0,pixels
plant25,convex_hull_area,3905.0,pixels
plant25,solidity,0.8991037131882202,none
plant25,perimeter,279.76449966430664,pixels
plant25,width,70,pixels
plant25,height,81,pixels
plant25,longest_path,551,pixels
plant25,center_of_mass,645.9122757049274,x
plant25,center_of_mass,473.73825121048134,y
plant25,convex_hull_vertices,25,none
plant25,object_in_frame,1,none
plant25,ellipse_center,645.6400146484375,x
plant25,ellipse_center,473.8336181640625,y
plant25,ellipse_major_axis,75.37460327148438,pixels
plant25,ellipse_minor_axis,63.096214294433594,pixels
plant25,ellipse_angle,160.2258758544922,degrees
plant25,ellipse_eccentricity,0.5470471788963368,none
plant26,in_bounds,1,none
plant26,area,3275.0,pixels
plant26,convex_hull_area,3437.5,pixels
plant26,solidity,0.9527272727272728,none
plant26,perimeter,244.20815074443817,pixels
plant26,width,72,pixels
plant26,height,67,pixels
plant26,longest_path,492,pixels
plant26,center_of_mass,803.8769465648855,x
plant26,center_of_mass,472.79725190839696,y
plant26,convex_hull_vertices,23,none
plant26,object_in_frame,1,none
plant26,ellipse_center,804.0977783203125,x
plant26,ellipse_center,472.8763427734375,y
plant26,ellipse_major_axis,68.68507385253906,pixels
plant26,ellipse_minor_axis,60.94701385498047,pixels
plant26,ellipse_angle,118.57466125488281,degrees
plant26,ellipse_eccentricity,0.4611157267748766,none
plant27,in_bounds,1,none
plant27,area,2724.0,pixels
plant27,convex_hull_area,3298.5,pixels
plant27,solidity,0.8258299226921327,none
plant27,perimeter,280.1076455116272,pixels
plant27,width,64,pixels
plant27,height,75,pixels
plant27,longest_path,502,pixels
plant27,center_of_mass,960.6049926578561,x
plant27,center_of_mass,473.3245227606461,y
plant27,convex_hull_vertices,27,none
plant27,object_in_frame,1,none
plant27,ellipse_center,960.8425903320312,x
plant27,ellipse_center,472.68841552734375,y
plant27,ellipse_major_axis,67.48108673095703,pixels
plant27,ellipse_minor_axis,56.619483947753906,pixels
plant27,ellipse_angle,25.827661514282227,degrees
plant27,ellipse_eccentricity,0.5440662415985312,none
plant28,in_bounds,1,none
plant28,area,4392.0,pixels
plant28,convex_hull_area,4917.0,pixels
plant28,solidity,0.8932275777913362,none
plant28,perimeter,319.0782079696655,pixels
plant28,width,87,pixels
plant28,height,84,pixels
plant28,longest_path,580,pixels
plant28,center_of_mass,1114.8107923497269,x
plant28,center_of_mass,472.04280510018214,y
plant28,convex_hull_vertices,24,none
plant28,object_in_frame,1,none
plant28,ellipse_center,1114.3311767578125,x
plant28,ellipse_center,472.500732421875,y
plant28,ellipse_major_axis,78.69702911376953,pixels
plant28,ellipse_minor_axis,74.22595977783203,pixels
plant28,ellipse_angle,36.70685958862305,degrees
plant28,ellipse_eccentricity,0.33226435542464283,none
plant29,in_bounds,1,none
plant29,area,2623.0,pixels
plant29,convex_hull_area,3609.0,pixels
plant29,solidity,0.7267941257966196,none
plant29,perimeter,345.22034335136414,pixels
plant29,width,74,pixels
plant29,height,71,pixels
plant29,longest_path,555,pixels
plant29,center_of_mass,1283.0712924132672,x
plant29,center_of_mass,472.8147159740755,y
plant29,convex_hull_vertices,19,none
plant29,object_in_frame,1,none
plant29,ellipse_center,1284.3709716796875,x
plant29,ellipse_center,471.1544189453125,y
plant29,ellipse_major_axis,66.11031341552734,pixels
plant29,ellipse_minor_axis,63.521629333496094,pixels
plant29,ellipse_angle,161.3988037109375,degrees
plant29,ellipse_eccentricity,0.2770934917538239,none
plant30,in_bounds,1,none
plant30,area,4224.0,pixels
plant30,convex_hull_area,4978.0,pixels
plant30,solidity,0.8485335476094817,none
plant30,perimeter,342.3919162750244,pixels
plant30,width,87,pixels
plant30,height,79,pixels
plant30,longest_path,601,pixels
plant30,center_of_mass,1440.7035984848485,x
plant30,center_of_mass,470.866240530303,y
plant30,convex_hull_vertices,23,none
plant30,object_in_frame,1,none
plant30,ellipse_center,1441.254150390625,x
plant30,ellipse_center,469.9649353027344,y
plant30,ellipse_major_axis,87.33860778808594,pixels
plant30,ellipse_minor_axis,71.91739654541016,pixels
plant30,ellipse_angle,116.4565200805664,degrees
plant30,ellipse_eccentricity,0.5674150959792339,none
plant31,in_bounds,1,none
plant31,area,4258.0,pixels
plant31,convex_hull_area,5581.5,pixels
plant31,solidity,0.7628773627161157,none
plant31,perimeter,452.1320307254791,pixels
plant31,width,101,pixels
plant31,height,75,pixels
plant31,longest_path,688,pixels
plant31,center_of_mass,1606.319163926726,x
plant31,center_of_mass,465.0410991075622,y
plant31,convex_hull_vertices,19,none
plant31,object_in_frame,1,none
plant31,ellipse_center,1606.9755859375,x
plant31,ellipse_center,465.6814880371094,y
plant31,ellipse_major_axis,94.41219329833984,pixels
plant31,ellipse_minor_axis,70.62260437011719,pixels
plant31,ellipse_angle,90.03337097167969,degrees
plant31,ellipse_eccentricity,0.6636714638549703,none
plant32,in_bounds,1,none
plant32,area,5903.0,pixels
plant32,convex_hull_area,7071.5,pixels
plant32,solidity,0.8347592448561125,none
plant32,perimeter,488.17366087436676,pixels
plant32,width,123,pixels
plant32,height,87,pixels
plant32,longest_path,867,pixels
plant32,center_of_mass,1781.636456039302,x
plant32,center_of_mass,466.3076401829578,y
plant32,convex_hull_vertices,25,none
plant32,object_in_frame,1,none
plant32,ellipse_center,1779.8909912109375,x
plant32,ellipse_center,465.8536682128906,y
plant32,ellipse_major_axis,109.57331085205078,pixels
plant32,ellipse_minor_axis,72.75181579589844,pixels
plant32,ellipse_angle,107.08734893798828,degrees
plant32,ellipse_eccentricity,0.7477719783437853,none
plant33,in_bounds,1,none
plant33,area,4873.0,pixels
plant33,convex_hull_area,5725.5,pixels
plant33,solidity,0.851104707012488,none
plant33,perimeter,415.546244263649,pixels
plant33,width,108,pixels
plant33,height,76,pixels
plant33,longest_path,803,pixels
plant33,center_of_mass,147.5657705725426,x
plant33,center_of_mass,635.2429714754771,y
plant33,convex_hull_vertices,27,none
plant33,object_in_frame,1,none
plant33,ellipse_center,148.3822021484375,x
plant33,ellipse_center,634.9305419921875,y
plant33,ellipse_major_axis,107.34774780273438,pixels
plant33,ellipse_minor_axis,63.27424240112305,pixels
plant33,ellipse_angle,62.7529182434082,degrees
plant33,ellipse_eccentricity,0.8078176937229976,none
plant34,in_bounds,1,none
plant34,area,3857.0,pixels
plant34,convex_hull_area,4415.5,pixels
plant34,solidity,0.8735137583512625,none
plant34,perimeter,309.66399443149567,pixels
plant34,width,93,pixels
plant34,height,72,pixels
plant34,longest_path,661,pixels
plant34,center_of_mass,321.47135079077003,x
plant34,center_of_mass,632.3990147783251,y
plant34,convex_hull_vertices,22,none
plant34,object_in_frame,1,none
plant34,ellipse_center,320.8653259277344,x
plant34,ellipse_center,632.9080810546875,y
plant34,ellipse_major_axis,86.36148834228516,pixels
plant34,ellipse_minor_axis,60.76226043701172,pixels
plant34,ellipse_angle,80.56122589111328,degrees
plant34,ellipse_eccentricity,0.7106155493842742,none
plant35,in_bounds,1,none
plant35,area,3676.0,pixels
plant35,convex_hull_area,4230.5,pixels
plant35,solidity,0.8689280226923531,none
plant35,perimeter,298.9360725879669,pixels
plant35,width,89,pixels
plant35,height,67,pixels
plant35,longest_path,624,pixels
plant35,center_of_mass,482.56692056583245,x
plant35,center_of_mass,638.6058215451578,y
plant35,convex_hull_vertices,24,none
plant35,object_in_frame,1,none
plant35,ellipse_center,482.82061767578125,x
plant35,ellipse_center,638.78466796875,y
plant35,ellipse_major_axis,83.01355743408203,pixels
plant35,ellipse_minor_axis,59.48638916015625,pixels
plant35,ellipse_angle,64.34718322753906,degrees
plant35,ellipse_eccentricity,0.6974983021400176,none
plant36,in_bounds,1,none
plant36,area,4917.0,pixels
plant36,convex_hull_area,5418.0,pixels
plant36,solidity,0.907530454042082,none
plant36,perimeter,312.69343197345734,pixels
plant36,width,92,pixels
plant36,height,84,pixels
plant36,longest_path,616,pixels
plant36,center_of_mass,640.9920683343502,x
plant36,center_of_mass,632.6625991458206,y
plant36,convex_hull_vertices,29,none
plant36,object_in_frame,1,none
plant36,ellipse_center,641.0750732421875,x
plant36,ellipse_center,632.5406494140625,y
plant36,ellipse_major_axis,83.31342315673828,pixels
plant36,ellipse_minor_axis,77.95249938964844,pixels
plant36,ellipse_angle,72.5274887084961,degrees
plant36,ellipse_eccentricity,0.3529198934734839,none
plant37,in_bounds,1,none
plant37,area,2792.0,pixels
plant37,convex_hull_area,3169.5,pixels
plant37,solidity,0.8808960403849188,none
plant37,perimeter,272.0071402788162,pixels
plant37,width,66,pixels
plant37,height,67,pixels
plant37,longest_path,484,pixels
plant37,center_of_mass,800.3273638968482,x
plant37,center_of_mass,632.5211318051576,y
plant37,convex_hull_vertices,24,none
plant37,object_in_frame,1,none
plant37,ellipse_center,800.06005859375,x
plant37,ellipse_center,632.7305908203125,y
plant37,ellipse_major_axis,65.27316284179688,pixels
plant37,ellipse_minor_axis,57.95594024658203,pixels
plant37,ellipse_angle,38.30140686035156,degrees
plant37,ellipse_eccentricity,0.460039497082555,none
plant38,in_bounds,1,none
plant38,area,3787.0,pixels
plant38,convex_hull_area,4419.0,pixels
plant38,solidity,0.8569812174700159,none
plant38,perimeter,310.3502861261368,pixels
plant38,width,77,pixels
plant38,height,75,pixels
plant38,longest_path,539,pixels
plant38,center_of_mass,960.666226564563,x
plant38,center_of_mass,632.2524425666754,y
plant38,convex_hull_vertices,20,none
plant38,object_in_frame,1,none
plant38,ellipse_center,959.3551635742188,x
plant38,ellipse_center,632.4854736328125,y
plant38,ellipse_major_axis,78.52974700927734,pixels
plant38,ellipse_minor_axis,68.93409729003906,pixels
plant38,ellipse_angle,106.44558715820312,degrees
plant38,ellipse_eccentricity,0.4790113130120206,none
plant39,in_bounds,1,none
plant39,area,3389.0,pixels
plant39,convex_hull_area,3947.0,pixels
plant39,solidity,0.8586268051684824,none
plant39,perimeter,287.76449966430664,pixels
plant39,width,73,pixels
plant39,height,77,pixels
plant39,longest_path,557,pixels
plant39,center_of_mass,1114.3942165830629,x
plant39,center_of_mass,628.3110061965182,y
plant39,convex_hull_vertices,20,none
plant39,object_in_frame,1,none
plant39,ellipse_center,1114.5098876953125,x
plant39,ellipse_center,628.0211791992188,y
plant39,ellipse_major_axis,72.53195190429688,pixels
plant39,ellipse_minor_axis,62.457862854003906,pixels
plant39,ellipse_angle,133.4990234375,degrees
plant39,ellipse_eccentricity,0.5084216415745405,none
plant40,in_bounds,1,none
plant40,area,4618.0,pixels
plant40,convex_hull_area,5712.5,pixels
plant40,solidity,0.8084026258205689,none
plant40,perimeter,357.8061298131943,pixels
plant40,width,93,pixels
plant40,height,89,pixels
plant40,longest_path,647,pixels
plant40,center_of_mass,1269.484625378952,x
plant40,center_of_mass,633.6528800346471,y
plant40,convex_hull_vertices,17,none
plant40,object_in_frame,1,none
plant40,ellipse_center,1269.5810546875,x
plant40,ellipse_center,633.5004272460938,y
plant40,ellipse_major_axis,92.48873138427734,pixels
plant40,ellipse_minor_axis,73.06832885742188,pixels
plant40,ellipse_angle,120.69768524169922,degrees
plant40,ellipse_eccentricity,0.6130757586078542,none
plant41,in_bounds,1,none
plant41,area,3100.0,pixels
plant41,convex_hull_area,3612.5,pixels
plant41,solidity,0.8581314878892734,none
plant41,perimeter,335.36247873306274,pixels
plant41,width,87,pixels
plant41,height,62,pixels
plant41,longest_path,653,pixels
plant41,center_of_mass,1439.0125806451613,x
plant41,center_of_mass,635.1112903225807,y
plant41,convex_hull_vertices,24,none
plant41,object_in_frame,1,none
plant41,ellipse_center,1439.74755859375,x
plant41,ellipse_center,634.51318359375,y
plant41,ellipse_major_axis,93.00401306152344,pixels
plant41,ellipse_minor_axis,43.709110260009766,pixels
plant41,ellipse_angle,115.03279876708984,degrees
plant41,ellipse_eccentricity,0.8826823070443731,none
plant42,in_bounds,1,none
plant42,area,2614.0,pixels
plant42,convex_hull_area,3430.5,pixels
plant42,solidity,0.7619880483894476,none
plant42,perimeter,350.73506212234497,pixels
plant42,width,93,pixels
plant42,height,57,pixels
plant42,longest_path,640,pixels
plant42,center_of_mass,1605.432287681714,x
plant42,center_of_mass,623.6893649579189,y
plant42,convex_hull_vertices,16,none
plant42,object_in_frame,1,none
plant42,ellipse_center,1605.810546875,x
plant42,ellipse_center,624.38671875,y
plant42,ellipse_major_axis,84.57797241210938,pixels
plant42,ellipse_minor_axis,45.10475158691406,pixels
plant42,ellipse_angle,104.1978759765625,degrees
plant42,ellipse_eccentricity,0.8459312615041138,none
plant43,in_bounds,1,none
plant43,area,5254.0,pixels
plant43,convex_hull_area,6914.0,pixels
plant43,solidity,0.7599074341914955,none
plant43,perimeter,519.4873691797256,pixels
plant43,width,124,pixels
plant43,height,71,pixels
plant43,longest_path,905,pixels
plant43,center_of_mass,1779.0121811952797,x
plant43,center_of_mass,636.1640654739247,y
plant43,convex_hull_vertices,25,none
plant43,object_in_frame,1,none
plant43,ellipse_center,1780.02294921875,x
plant43,ellipse_center,634.8206787109375,y
plant43,ellipse_major_axis,120.9449691772461,pixels
plant43,ellipse_minor_axis,62.70556640625,pixels
plant43,ellipse_angle,105.15834045410156,degrees
plant43,ellipse_eccentricity,0.855099687689592,none
plant44,in_bounds,1,none
plant44,area,5889.0,pixels
plant44,convex_hull_area,7337.0,pixels
plant44,solidity,0.802644132479215,none
plant44,perimeter,446.03152549266815,pixels
plant44,width,95,pixels
plant44,height,99,pixels
plant44,longest_path,862,pixels
plant44,center_of_mass,155.19426048565123,x
plant44,center_of_mass,803.4267277975887,y
plant44,convex_hull_vertices,17,none
plant44,object_in_frame,1,none
plant44,ellipse_center,154.20506286621094,x
plant44,ellipse_center,803.3279418945312,y
plant44,ellipse_major_axis,112.93240356445312,pixels
plant44,ellipse_minor_axis,77.69247436523438,pixels
plant44,ellipse_angle,54.34776306152344,degrees
plant44,ellipse_eccentricity,0.7257528190940892,none
plant45,in_bounds,1,none
plant45,area,2274.0,pixels
