sample,trait,value,label
plant5,in_bounds,1,none
plant5,area,23844.0,pixels
plant5,convex_hull_area,27181.5,pixels
plant5,solidity,0.8772142817725291,none
plant5,perimeter,978.9798549413681,pixels
plant5,width,172,pixels
plant5,height,214,pixels
plant5,longest_path,1467,pixels
plant5,center_of_mass,951.8895319577252,x
plant5,center_of_mass,138.6013252809931,y
plant5,convex_hull_vertices,36,none
plant5,object_in_frame,1,none
plant5,ellipse_center,951.6466674804688,x
plant5,ellipse_center,139.5294189453125,y
plant5,ellipse_major_axis,199.50730895996094,pixels
plant5,ellipse_minor_axis,160.4167938232422,pixels
plant5,ellipse_angle,9.739248275756836,degrees
plant5,ellipse_eccentricity,0.594541742251191,none
plant6,in_bounds,1,none
plant6,area,23684.0,pixels
plant6,convex_hull_area,27181.5,pixels
plant6,solidity,0.8713279252432721,none
plant6,perimeter,1011.3538640737534,pixels
plant6,width,172,pixels
plant6,height,214,pixels
plant6,longest_path,1467,pixels
plant6,center_of_mass,951.8817345043067,x
plant6,center_of_mass,138.68789055902718,y
plant6,convex_hull_vertices,36,none
plant6,object_in_frame,1,none
plant6,ellipse_center,951.62451171875,x
plant6,ellipse_center,140.3257598876953,y
plant6,ellipse_major_axis,198.7822265625,pixels
plant6,ellipse_minor_axis,160.48167419433594,pixels
plant6,ellipse_angle,9.734075546264648,degrees
plant6,ellipse_eccentricity,0.5901083478700055,none
plant7,in_bounds,1,none
plant7,area,25815.0,pixels
plant7,convex_hull_area,28894.0,pixels
plant7,solidity,0.8934380840312868,none
plant7,perimeter,729.8965303897858,pixels
plant7,width,194,pixels
plant7,height,216,pixels
plant7,longest_path,1380,pixels
plant7,center_of_mass,1281.598256827426,x
plant7,center_of_mass,132.1380205306992,y
plant7,convex_hull_vertices,35,none
plant7,object_in_frame,1,none
plant7,ellipse_center,1281.87353515625,x
plant7,ellipse_center,131.4876251220703,y
plant7,ellipse_major_axis,211.1216278076172,pixels
plant7,ellipse_minor_axis,164.74087524414062,pixels
plant7,ellipse_angle,30.228103637695312,degrees
plant7,ellipse_eccentricity,0.6253896227515633,none
plant8,in_bounds,1,none
plant8,area,25746.0,pixels
plant8,convex_hull_area,28894.0,pixels
plant8,solidity,0.8910500449920399,none
plant8,perimeter,729.8965303897858,pixels
plant8,width,194,pixels
plant8,height,216,pixels
plant8,longest_path,1380,pixels
plant8,center_of_mass,1281.589334265517,x
plant8,center_of_mass,132.20302182863358,y
plant8,convex_hull_vertices,35,none
plant8,object_in_frame,1,none
plant8,ellipse_center,1281.87353515625,x
plant8,ellipse_center,131.4876251220703,y
plant8,ellipse_major_axis,211.1216278076172,pixels
plant8,ellipse_minor_axis,164.74087524414062,pixels
plant8,ellipse_angle,30.228103637695312,degrees
plant8,ellipse_eccentricity,0.6253896227515633,none
plant9,in_bounds,1,none
plant9,area,28457.0,pixels
plant9,convex_hull_area,31735.0,pixels
plant9,solidity,0.8967071057192374,none
plant9,perimeter,818.0630509853363,pixels
plant9,width,214,pixels
plant9,height,197,pixels
plant9,longest_path,1562,pixels
plant9,center_of_mass,1617.0607583371402,x
plant9,center_of_mass,127.07126541799909,y
plant9,convex_hull_vertices,37,none
plant9,object_in_frame,1,none
plant9,ellipse_center,1617.2191162109375,x
plant9,ellipse_center,126.6777572631836,y
plant9,ellipse_major_axis,215.1266326904297,pixels
plant9,ellipse_minor_axis,175.65902709960938,pixels
plant9,ellipse_angle,57.40803527832031,degrees
plant9,ellipse_eccentricity,0.5772919740373278,none
plant10,in_bounds,1,none
plant10,area,28441.0,pixels
plant10,convex_hull_area,31735.0,pixels
plant10,solidity,0.8962029305183551,none
plant10,perimeter,818.0630509853363,pixels
plant10,width,214,pixels
plant10,height,197,pixels
plant10,longest_path,1562,pixels
plant10,center_of_mass,1617.088323195387,x
plant10,center_of_mass,127.05738194859534,y
plant10,convex_hull_vertices,37,none
plant10,object_in_frame,1,none
plant10,ellipse_center,1617.2191162109375,x
plant10,ellipse_center,126.6777572631836,y
plant10,ellipse_major_axis,215.1266326904297,pixels
plant10,ellipse_minor_axis,175.65902709960938,pixels
plant10,ellipse_angle,57.40803527832031,degrees
plant10,ellipse_eccentricity,0.5772919740373278,none
plant11,in_bounds,1,none
plant11,area,27961.0,pixels
plant11,convex_hull_area,31074.0,pixels
plant11,solidity,0.899819785029285,none
plant11,perimeter,891.9625457525253,pixels
plant11,width,231,pixels
plant11,height,185,pixels
plant11,longest_path,1586,pixels
plant11,center_of_mass,118.60258932083974,x
plant11,center_of_mass,301.6724008440328,y
plant11,convex_hull_vertices,36,none
plant11,object_in_frame,1,none
plant11,ellipse_center,118.24089050292969,x
plant11,ellipse_center,300.5570373535156,y
plant11,ellipse_major_axis,222.072021484375,pixels
plant11,ellipse_minor_axis,162.7233123779297,pixels
plant11,ellipse_angle,93.00369262695312,degrees
plant11,ellipse_eccentricity,0.680497746166583,none
plant13,in_bounds,1,none
plant13,area,31642.0,pixels
plant13,convex_hull_area,35299.0,pixels
plant13,solidity,0.8963993314258194,none
plant13,perimeter,819.5361396074295,pixels
plant13,width,230,pixels
plant13,height,205,pixels
plant13,longest_path,1643,pixels
plant13,center_of_mass,458.3466278996271,x
plant13,center_of_mass,301.8768093040895,y
plant13,convex_hull_vertices,40,none
plant13,object_in_frame,1,none
plant13,ellipse_center,459.1172790527344,x
plant13,ellipse_center,301.6568603515625,y
plant13,ellipse_major_axis,217.59051513671875,pixels
plant13,ellipse_minor_axis,196.5286865234375,pixels
plant13,ellipse_angle,112.57614135742188,degrees
plant13,ellipse_eccentricity,0.42921091817456486,none
plant14,in_bounds,1,none
plant14,area,58490.0,pixels
plant14,convex_hull_area,83586.5,pixels
plant14,solidity,0.6997541469017126,none
plant14,perimeter,2033.5340646505356,pixels
plant14,width,385,pixels
plant14,height,364,pixels
plant14,longest_path,3221,pixels
plant14,center_of_mass,536.5672764575141,x
plant14,center_of_mass,229.48652761155753,y
plant14,convex_hull_vertices,49,none
plant14,object_in_frame,1,none
plant14,ellipse_center,536.6470336914062,x
plant14,ellipse_center,229.71131896972656,y
plant14,ellipse_major_axis,449.5066223144531,pixels
plant14,ellipse_minor_axis,216.11862182617188,pixels
plant14,ellipse_angle,47.29664993286133,degrees
plant14,ellipse_eccentricity,0.8768353686971252,none
plant15,in_bounds,1,none
plant15,area,20758.0,pixels
plant15,convex_hull_area,22856.0,pixels
plant15,solidity,0.9082079103955197,none
plant15,perimeter,639.7127648591995,pixels
plant15,width,181,pixels
plant15,height,166,pixels
plant15,longest_path,1246,pixels
plant15,center_of_mass,795.4700838231043,x
plant15,center_of_mass,303.9888717602852,y
plant15,convex_hull_vertices,38,none
plant15,object_in_frame,1,none
plant15,ellipse_center,795.495849609375,x
plant15,ellipse_center,303.517822265625,y
plant15,ellipse_major_axis,173.06166076660156,pixels
plant15,ellipse_minor_axis,160.2907257080078,pixels
plant15,ellipse_angle,67.80294799804688,degrees
plant15,ellipse_eccentricity,0.3770181564524066,none
plant16,in_bounds,1,none
plant16,area,44287.0,pixels
plant16,convex_hull_area,65870.5,pixels
plant16,solidity,0.6723343530108319,none
plant16,perimeter,1971.9172698259354,pixels
plant16,width,337,pixels
plant16,height,353,pixels
plant16,longest_path,2951,pixels
plant16,center_of_mass,879.1398830356538,x
plant16,center_of_mass,215.6225980536049,y
plant16,convex_hull_vertices,41,none
plant16,object_in_frame,1,none
plant16,ellipse_center,873.9196166992188,x
plant16,ellipse_center,216.47613525390625,y
plant16,ellipse_major_axis,409.0564270019531,pixels
plant16,ellipse_minor_axis,180.47970581054688,pixels
plant16,ellipse_angle,42.83498001098633,degrees
plant16,ellipse_eccentricity,0.8974039832902236,none
plant17,in_bounds,1,none
plant17,area,25629.0,pixels
plant17,convex_hull_area,31750.5,pixels
plant17,solidity,0.8071998866159588,none
plant17,perimeter,822.7665876150131,pixels
plant17,width,201,pixels
plant17,height,212,pixels
plant17,longest_path,1445,pixels
plant17,center_of_mass,1111.9054586601117,x
plant17,center_of_mass,296.7868040110812,y
plant17,convex_hull_vertices,40,none
plant17,object_in_frame,1,none
plant17,ellipse_center,1112.654296875,x
plant17,ellipse_center,296.7011413574219,y
plant17,ellipse_major_axis,203.42941284179688,pixels
plant17,ellipse_minor_axis,180.49607849121094,pixels
plant17,ellipse_angle,22.395051956176758,degrees
plant17,ellipse_eccentricity,0.46125738248518977,none
plant18,in_bounds,1,none
plant18,area,25438.0,pixels
plant18,convex_hull_area,31750.5,pixels
plant18,solidity,0.8011842333191603,none
plant18,perimeter,1182.219371676445,pixels
plant18,width,201,pixels
plant18,height,212,pixels
plant18,longest_path,1445,pixels
plant18,center_of_mass,1111.8217234059282,x
plant18,center_of_mass,296.8863118169667,y
plant18,convex_hull_vertices,40,none
plant18,object_in_frame,1,none
plant18,ellipse_center,1110.591796875,x
plant18,ellipse_center,299.07586669921875,y
plant18,ellipse_major_axis,199.99468994140625,pixels
plant18,ellipse_minor_axis,181.00076293945312,pixels
plant18,ellipse_angle,19.907873153686523,degrees
plant18,ellipse_eccentricity,0.42535232757944125,none
plant19,in_bounds,1,none
plant19,area,25925.0,pixels
plant19,convex_hull_area,30615.5,pixels
plant19,solidity,0.8467932909800591,none
plant19,perimeter,1136.6211161613464,pixels
plant19,width,226,pixels
plant19,height,197,pixels
plant19,longest_path,1551,pixels
plant19,center_of_mass,1435.2471359691417,x
plant19,center_of_mass,302.7125168756027,y
plant19,convex_hull_vertices,34,none
plant19,object_in_frame,1,none
plant19,ellipse_center,1431.02734375,x
plant19,ellipse_center,302.4958801269531,y
plant19,ellipse_major_axis,204.55958557128906,pixels
plant19,ellipse_minor_axis,175.5994110107422,pixels
plant19,ellipse_angle,70.45877838134766,degrees
plant19,ellipse_eccentricity,0.5129362457507024,none
plant20,in_bounds,1,none
plant20,area,25864.0,pixels
plant20,convex_hull_area,30615.5,pixels
plant20,solidity,0.8448008361777531,none
plant20,perimeter,1136.6211161613464,pixels
plant20,width,226,pixels
plant20,height,197,pixels
plant20,longest_path,1551,pixels
plant20,center_of_mass,1435.268403959171,x
plant20,center_of_mass,302.7447803897309,y
plant20,convex_hull_vertices,34,none
plant20,object_in_frame,1,none
plant20,ellipse_center,1431.02734375,x
plant20,ellipse_center,302.4958801269531,y
plant20,ellipse_major_axis,204.55958557128906,pixels
plant20,ellipse_minor_axis,175.5994110107422,pixels
plant20,ellipse_angle,70.45877838134766,degrees
plant20,ellipse_eccentricity,0.5129362457507024,none
plant21,in_bounds,1,none
plant21,area,31065.0,pixels
plant21,convex_hull_area,34848.0,pixels
plant21,solidity,0.8914428374655647,none
plant21,perimeter,1002.0133634805679,pixels
plant21,width,249,pixels
plant21,height,197,pixels
plant21,longest_path,1689,pixels
plant21,center_of_mass,1794.1108965073233,x
plant21,center_of_mass,298.30014485755675,y
plant21,convex_hull_vertices,28,none
plant21,object_in_frame,1,none
plant21,ellipse_center,1794.74658203125,x
plant21,ellipse_center,297.7297058105469,y
plant21,ellipse_major_axis,241.12478637695312,pixels
plant21,ellipse_minor_axis,171.44320678710938,pixels
plant21,ellipse_angle,72.98322296142578,degrees
plant21,ellipse_eccentricity,0.7031773996027847,none
plant22,in_bounds,1,none
plant22,area,27843.0,pixels
plant22,convex_hull_area,31074.0,pixels
plant22,solidity,0.8960223981463603,none
plant22,perimeter,891.9625457525253,pixels
plant22,width,231,pixels
plant22,height,185,pixels
plant22,longest_path,1586,pixels
plant22,center_of_mass,118.72323384692741,x
plant22,center_of_mass,301.71285421829543,y
plant22,convex_hull_vertices,36,none
plant22,object_in_frame,1,none
plant22,ellipse_center,118.24089050292969,x
plant22,ellipse_center,300.5570373535156,y
plant22,ellipse_major_axis,222.072021484375,pixels
plant22,ellipse_minor_axis,162.7233123779297,pixels
plant22,ellipse_angle,93.00369262695312,degrees
plant22,ellipse_eccentricity,0.680497746166583,none
plant23,in_bounds,1,none
plant23,area,26385.0,pixels
plant23,convex_hull_area,28065.0,pixels
plant23,solidity,0.9401389631213255,none
plant23,perimeter,702.3990565538406,pixels
plant23,width,197,pixels
plant23,height,180,pixels
plant23,longest_path,1446,pixels
plant23,center_of_mass,290.7376539700588,x
plant23,center_of_mass,472.4643168466932,y
plant23,convex_hull_vertices,37,none
plant23,object_in_frame,1,none
plant23,ellipse_center,290.9576110839844,x
plant23,ellipse_center,472.504638671875,y
plant23,ellipse_major_axis,202.30548095703125,pixels
plant23,ellipse_minor_axis,169.1013641357422,pixels
plant23,ellipse_angle,110.25350189208984,degrees
plant23,ellipse_eccentricity,0.5489253270914283,none
plant24,in_bounds,1,none
plant24,area,31498.0,pixels
plant24,convex_hull_area,35299.0,pixels
plant24,solidity,0.8923198957477549,none
plant24,perimeter,819.5361396074295,pixels
plant24,width,230,pixels
plant24,height,205,pixels
plant24,longest_path,1643,pixels
plant24,center_of_mass,458.4620928312909,x
plant24,center_of_mass,301.88621499777764,y
plant24,convex_hull_vertices,40,none
plant24,object_in_frame,1,none
plant24,ellipse_center,459.1172790527344,x
plant24,ellipse_center,301.6568603515625,y
plant24,ellipse_major_axis,217.59051513671875,pixels
plant24,ellipse_minor_axis,196.5286865234375,pixels
plant24,ellipse_angle,112.57614135742188,degrees
plant24,ellipse_eccentricity,0.42921091817456486,none
plant25,in_bounds,1,none
plant25,area,20694.0,pixels
plant25,convex_hull_area,23919.0,pixels
plant25,solidity,0.8651699485764455,none
plant25,perimeter,696.8843377828598,pixels
plant25,width,189,pixels
plant25,height,167,pixels
plant25,longest_path,1346,pixels
plant25,center_of_mass,639.4322025707935,x
plant25,center_of_mass,475.8884700879482,y
plant25,convex_hull_vertices,35,none
plant25,object_in_frame,1,none
plant25,ellipse_center,638.8174438476562,x
plant25,ellipse_center,476.0580139160156,y
plant25,ellipse_major_axis,178.1045684814453,pixels
plant25,ellipse_minor_axis,159.88214111328125,pixels
plant25,ellipse_angle,107.72093200683594,degrees
plant25,ellipse_eccentricity,0.44063385904971064,none
plant26,in_bounds,1,none
plant26,area,20579.0,pixels
plant26,convex_hull_area,23919.0,pixels
plant26,solidity,0.8603620552698692,none
plant26,perimeter,696.8843377828598,pixels
plant26,width,189,pixels
plant26,height,167,pixels
plant26,longest_path,1346,pixels
plant26,center_of_mass,639.5406968268624,x
plant26,center_of_mass,475.8829875115409,y
plant26,convex_hull_vertices,35,none
plant26,object_in_frame,1,none
plant26,ellipse_center,638.8174438476562,x
plant26,ellipse_center,476.0580139160156,y
plant26,ellipse_major_axis,178.1045684814453,pixels
plant26,ellipse_minor_axis,159.88214111328125,pixels
plant26,ellipse_angle,107.72093200683594,degrees
plant26,ellipse_eccentricity,0.44063385904971064,none
plant27,in_bounds,1,none
plant27,area,16746.0,pixels
plant27,convex_hull_area,19034.5,pixels
plant27,solidity,0.8797709422364653,none
plant27,perimeter,602.7005722522736,pixels
plant27,width,140,pixels
plant27,height,169,pixels
plant27,longest_path,1180,pixels
plant27,center_of_mass,952.2846649946256,x
plant27,center_of_mass,471.5022691986146,y
plant27,convex_hull_vertices,30,none
plant27,object_in_frame,1,none
plant27,ellipse_center,952.7645874023438,x
plant27,ellipse_center,471.52783203125,y
plant27,ellipse_major_axis,166.99485778808594,pixels
plant27,ellipse_minor_axis,136.70367431640625,pixels
plant27,ellipse_angle,173.58685302734375,degrees
plant27,ellipse_eccentricity,0.5743496607260701,none
plant28,in_bounds,1,none
plant28,area,25438.0,pixels
plant28,convex_hull_area,31750.5,pixels
plant28,solidity,0.8011842333191603,none
plant28,perimeter,1182.219371676445,pixels
plant28,width,201,pixels
plant28,height,212,pixels
plant28,longest_path,1445,pixels
plant28,center_of_mass,1111.8217234059282,x
plant28,center_of_mass,296.8863118169667,y
plant28,convex_hull_vertices,40,none
plant28,object_in_frame,1,none
plant28,ellipse_center,1110.591796875,x
plant28,ellipse_center,299.07586669921875,y
plant28,ellipse_major_axis,199.99468994140625,pixels
plant28,ellipse_minor_axis,181.00076293945312,pixels
plant28,ellipse_angle,19.907873153686523,degrees
plant28,ellipse_eccentricity,0.42535232757944125,none
plant29,in_bounds,1,none
plant29,area,18294.0,pixels
plant29,convex_hull_area,22171.5,pixels
plant29,solidity,0.8251133211555375,none
plant29,perimeter,733.7543950080872,pixels
plant29,width,161,pixels
plant29,height,170,pixels
plant29,longest_path,1294,pixels
plant29,center_of_mass,1279.1420137750083,x
plant29,center_of_mass,469.3143653656937,y
plant29,convex_hull_vertices,37,none
plant29,object_in_frame,1,none
plant29,ellipse_center,1279.9237060546875,x
plant29,ellipse_center,470.62164306640625,y
plant29,ellipse_major_axis,160.63084411621094,pixels
plant29,ellipse_minor_axis,158.41685485839844,pixels
plant29,ellipse_angle,155.61767578125,degrees
plant29,ellipse_eccentricity,0.16545756227678254,none
plant30,in_bounds,1,none
plant30,area,18186.0,pixels
plant30,convex_hull_area,22171.5,pixels
plant30,solidity,0.8202422028279548,none
plant30,perimeter,733.7543950080872,pixels
plant30,width,161,pixels
plant30,height,170,pixels
plant30,longest_path,1294,pixels
plant30,center_of_mass,1279.0934235125922,x
plant30,center_of_mass,469.34801495656,y
plant30,convex_hull_vertices,37,none
plant30,object_in_frame,1,none
plant30,ellipse_center,1279.9237060546875,x
plant30,ellipse_center,470.62164306640625,y
plant30,ellipse_major_axis,160.63084411621094,pixels
plant30,ellipse_minor_axis,158.41685485839844,pixels
plant30,ellipse_angle,155.61767578125,degrees
plant30,ellipse_eccentricity,0.16545756227678254,none
plant31,in_bounds,1,none
plant31,area,25699.0,pixels
plant31,convex_hull_area,29945.5,pixels
plant31,solidity,0.8581923828288056,none
plant31,perimeter,868.2051863670349,pixels
plant31,width,216,pixels
plant31,height,188,pixels
plant31,longest_path,1556,pixels
plant31,center_of_mass,1615.8521732363126,x
plant31,center_of_mass,472.068173858905,y
plant31,convex_hull_vertices,39,none
plant31,object_in_frame,1,none
plant31,ellipse_center,1616.819580078125,x
plant31,ellipse_center,471.01824951171875,y
plant31,ellipse_major_axis,213.94195556640625,pixels
plant31,ellipse_minor_axis,161.68316650390625,pixels
plant31,ellipse_angle,59.30759048461914,degrees
plant31,ellipse_eccentricity,0.6548789410751226,none
plant32,in_bounds,1,none
plant32,area,25676.0,pixels
plant32,convex_hull_area,29945.5,pixels
plant32,solidity,0.8574243208495433,none
plant32,perimeter,868.2051863670349,pixels
plant32,width,216,pixels
plant32,height,188,pixels
plant32,longest_path,1556,pixels
plant32,center_of_mass,1615.9124084748403,x
plant32,center_of_mass,472.07353170275746,y
plant32,convex_hull_vertices,39,none
plant32,object_in_frame,1,none
plant32,ellipse_center,1616.819580078125,x
plant32,ellipse_center,471.01824951171875,y
plant32,ellipse_major_axis,213.94195556640625,pixels
plant32,ellipse_minor_axis,161.68316650390625,pixels
plant32,ellipse_angle,59.30759048461914,degrees
plant32,ellipse_eccentricity,0.6548789410751226,none
plant33,in_bounds,1,none
plant33,area,27586.0,pixels
plant33,convex_hull_area,30831.5,pixels
plant33,solidity,0.8947342814978188,none
plant33,perimeter,859.7787802219391,pixels
plant33,width,222,pixels
plant33,height,181,pixels
plant33,longest_path,1627,pixels
plant33,center_of_mass,132.39364170231278,x
plant33,center_of_mass,631.9514246356848,y
plant33,convex_hull_vertices,39,none
plant33,object_in_frame,1,none
plant33,ellipse_center,132.14414978027344,x
plant33,ellipse_center,632.5332641601562,y
plant33,ellipse_major_axis,217.21237182617188,pixels
plant33,ellipse_minor_axis,163.2833709716797,pixels
plant33,ellipse_angle,73.37126159667969,degrees
plant33,ellipse_eccentricity,0.6594798496108405,none
plant34,in_bounds,1,none
plant34,area,27520.0,pixels
plant34,convex_hull_area,30831.5,pixels
plant34,solidity,0.8925936136743265,none
plant34,perimeter,859.7787802219391,pixels
plant34,width,222,pixels
plant34,height,181,pixels
plant34,longest_path,1627,pixels
plant34,center_of_mass,132.46115552325583,x
plant34,center_of_mass,631.9285610465116,y
plant34,convex_hull_vertices,39,none
plant34,object_in_frame,1,none
plant34,ellipse_center,132.14414978027344,x
plant34,ellipse_center,632.5332641601562,y
plant34,ellipse_major_axis,217.21237182617188,pixels
plant34,ellipse_minor_axis,163.2833709716797,pixels
plant34,ellipse_angle,73.37126159667969,degrees
plant34,ellipse_eccentricity,0.6594798496108405,none
plant35,in_bounds,1,none
plant35,area,22707.0,pixels
plant35,convex_hull_area,25859.0,pixels
plant35,solidity,0.8781082021733245,none
plant35,perimeter,710.8670928478241,pixels
plant35,width,194,pixels
plant35,height,180,pixels
plant35,longest_path,1315,pixels
plant35,center_of_mass,469.3554850927027,x
plant35,center_of_mass,642.1981767736821,y
plant35,convex_hull_vertices,33,none
plant35,object_in_frame,1,none
plant35,ellipse_center,469.2587890625,x
plant35,ellipse_center,641.4031982421875,y
plant35,ellipse_major_axis,185.92691040039062,pixels
plant35,ellipse_minor_axis,165.2516326904297,pixels
plant35,ellipse_angle,80.10232543945312,degrees
plant35,ellipse_eccentricity,0.45829741714962374,none
plant36,in_bounds,1,none
plant36,area,22537.0,pixels
plant36,convex_hull_area,25859.0,pixels
plant36,solidity,0.8715340887118604,none
plant36,perimeter,710.8670928478241,pixels
plant36,width,194,pixels
plant36,height,180,pixels
plant36,longest_path,1315,pixels
plant36,center_of_mass,469.5171939477304,x
plant36,center_of_mass,642.254514797888,y
plant36,convex_hull_vertices,33,none
plant36,object_in_frame,1,none
plant36,ellipse_center,469.2587890625,x
plant36,ellipse_center,641.4031982421875,y
plant36,ellipse_major_axis,185.92691040039062,pixels
plant36,ellipse_minor_axis,165.2516326904297,pixels
plant36,ellipse_angle,80.10232543945312,degrees
plant36,ellipse_eccentricity,0.45829741714962374,none
plant37,in_bounds,1,none
plant37,area,18593.0,pixels
plant37,convex_hull_area,21622.5,pixels
plant37,solidity,0.8598913169152503,none
plant37,perimeter,654.5828220844269,pixels
plant37,width,171,pixels
plant37,height,184,pixels
plant37,longest_path,1218,pixels
plant37,center_of_mass,794.3721830796536,x
plant37,center_of_mass,627.1631259075996,y
plant37,convex_hull_vertices,32,none
plant37,object_in_frame,1,none
plant37,ellipse_center,794.0494995117188,x
plant37,ellipse_center,627.45068359375,y
plant37,ellipse_major_axis,170.14073181152344,pixels
plant37,ellipse_minor_axis,152.2044219970703,pixels
plant37,ellipse_angle,173.76760864257812,degrees
plant37,ellipse_eccentricity,0.44690871592150433,none
plant38,in_bounds,1,none
plant38,area,18307.0,pixels
plant38,convex_hull_area,21622.5,pixels
plant38,solidity,0.8466643542606082,none
plant38,perimeter,1001.8640457391739,pixels
plant38,width,171,pixels
plant38,height,184,pixels
plant38,longest_path,1218,pixels
plant38,center_of_mass,794.4396678866008,x
plant38,center_of_mass,627.0418965423062,y
plant38,convex_hull_vertices,32,none
plant38,object_in_frame,1,none
plant38,ellipse_center,794.4569702148438,x
plant38,ellipse_center,624.9185180664062,y
plant38,ellipse_major_axis,167.58738708496094,pixels
plant38,ellipse_minor_axis,152.02346801757812,pixels
plant38,ellipse_angle,170.1488037109375,degrees
plant38,ellipse_eccentricity,0.4208515321948879,none
plant39,in_bounds,1,none
plant39,area,18472.0,pixels
plant39,convex_hull_area,21447.0,pixels
plant39,solidity,0.8612859607404298,none
plant39,perimeter,1115.851250052452,pixels
plant39,width,158,pixels
plant39,height,180,pixels
plant39,longest_path,1243,pixels
plant39,center_of_mass,1114.0668038111737,x
plant39,center_of_mass,630.4573408401906,y
plant39,convex_hull_vertices,37,none
plant39,object_in_frame,1,none
plant39,ellipse_center,1112.40234375,x
plant39,ellipse_center,626.6762084960938,y
plant39,ellipse_major_axis,165.10458374023438,pixels
plant39,ellipse_minor_axis,151.55813598632812,pixels
plant39,ellipse_angle,4.29608678817749,degrees
plant39,ellipse_eccentricity,0.3966907295085167,none
plant41,in_bounds,1,none
plant41,area,19526.0,pixels
plant41,convex_hull_area,21465.5,pixels
plant41,solidity,0.9096457105588036,none
plant41,perimeter,1000.87451171875,pixels
plant41,width,173,pixels
plant41,height,164,pixels
plant41,longest_path,1235,pixels
plant41,center_of_mass,1438.629263546041,x
plant41,center_of_mass,631.1708491242446,y
plant41,convex_hull_vertices,32,none
plant41,object_in_frame,1,none
plant41,ellipse_center,1436.73876953125,x
plant41,ellipse_center,628.9949951171875,y
plant41,ellipse_major_axis,169.73812866210938,pixels
plant41,ellipse_minor_axis,148.9100341796875,pixels
plant41,ellipse_angle,135.8097381591797,degrees
plant41,ellipse_eccentricity,0.4799556065099999,none
plant42,in_bounds,1,none
plant42,area,19526.0,pixels
plant42,convex_hull_area,21465.5,pixels
plant42,solidity,0.9096457105588036,none
plant42,perimeter,1000.87451171875,pixels
plant42,width,173,pixels
plant42,height,164,pixels
plant42,longest_path,1235,pixels
plant42,center_of_mass,1438.629263546041,x
plant42,center_of_mass,631.1708491242446,y
plant42,convex_hull_vertices,32,none
plant42,object_in_frame,1,none
plant42,ellipse_center,1436.73876953125,x
plant42,ellipse_center,628.9949951171875,y
plant42,ellipse_major_axis,169.73812866210938,pixels
plant42,ellipse_minor_axis,148.9100341796875,pixels
plant42,ellipse_angle,135.8097381591797,degrees
plant42,ellipse_eccentricity,0.4799556065099999,none
plant43,in_bounds,1,none
plant43,area,27711.0,pixels
plant43,convex_hull_area,31442.0,pixels
plant43,solidity,0.8813370650721964,none
plant43,perimeter,871.0508583784103,pixels
plant43,width,229,pixels
plant43,height,177,pixels
plant43,longest_path,1759,pixels
plant43,center_of_mass,1789.7228537403919,x
plant43,center_of_mass,637.1891667568835,y
plant43,convex_hull_vertices,35,none
plant43,object_in_frame,1,none
plant43,ellipse_center,1790.9974365234375,x
plant43,ellipse_center,635.3286743164062,y
plant43,ellipse_major_axis,222.84719848632812,pixels
plant43,ellipse_minor_axis,166.6658172607422,pixels
plant43,ellipse_angle,101.43343353271484,degrees
