sample,trait,value,label
plant11,convex_hull_area,3366.0,pixels
plant11,solidity,0.8743315508021391,none
plant11,perimeter,287.62236428260803,pixels
plant11,width,86,pixels
plant11,height,58,pixels
plant11,longest_path,596,pixels
plant11,center_of_mass,93.37580699966021,x
plant11,center_of_mass,305.1875637104995,y
plant11,convex_hull_vertices,22,none
plant11,object_in_frame,1,none
plant11,ellipse_center,93.61361694335938,x
plant11,ellipse_center,304.9267272949219,y
plant11,ellipse_major_axis,82.7861557006836,pixels
plant11,ellipse_minor_axis,47.722137451171875,pixels
plant11,ellipse_angle,105.9924087524414,degrees
plant11,ellipse_eccentricity,0.8171319292575326,none
plant12,in_bounds,1,none
plant12,area,2433.0,pixels
plant12,convex_hull_area,2718.5,pixels
plant12,solidity,0.8949788486297591,none
plant12,perimeter,240.30865597724915,pixels
plant12,width,73,pixels
plant12,height,58,pixels
plant12,longest_path,487,pixels
plant12,center_of_mass,267.9457459926017,x
plant12,center_of_mass,307.947390053432,y
plant12,convex_hull_vertices,23,none
plant12,object_in_frame,1,none
plant12,ellipse_center,267.6533203125,x
plant12,ellipse_center,308.1003723144531,y
plant12,ellipse_major_axis,69.04852294921875,pixels
plant12,ellipse_minor_axis,47.63299560546875,pixels
plant12,ellipse_angle,111.83572387695312,degrees
plant12,ellipse_eccentricity,0.7239540967239053,none
plant13,in_bounds,1,none
plant13,area,3233.0,pixels
plant13,convex_hull_area,3789.0,pixels
plant13,solidity,0.8532594352071787,none
plant13,perimeter,283.66399443149567,pixels
plant13,width,81,pixels
plant13,height,67,pixels
plant13,longest_path,560,pixels
plant13,center_of_mass,424.721620785648,x
plant13,center_of_mass,308.50541292916796,y
plant13,convex_hull_vertices,28,none
plant13,object_in_frame,1,none
plant13,ellipse_center,425.2364196777344,x
plant13,ellipse_center,308.6051940917969,y
plant13,ellipse_major_axis,82.86797332763672,pixels
plant13,ellipse_minor_axis,58.8499755859375,pixels
plant13,ellipse_angle,115.38021087646484,degrees
plant13,ellipse_eccentricity,0.7040347752589947,none
plant14,in_bounds,1,none
plant14,area,1298.0,pixels
plant14,convex_hull_area,1438.5,pixels
plant14,solidity,0.9023288147375739,none
plant14,perimeter,163.4385987520218,pixels
plant14,width,46,pixels
plant14,height,45,pixels
plant14,longest_path,355,pixels
plant14,center_of_mass,593.7503852080123,x
plant14,center_of_mass,307.4506933744222,y
plant14,convex_hull_vertices,17,none
plant14,object_in_frame,1,none
plant14,ellipse_center,593.03662109375,x
plant14,ellipse_center,307.8190002441406,y
plant14,ellipse_major_axis,46.08503723144531,pixels
plant14,ellipse_minor_axis,38.039005279541016,pixels
plant14,ellipse_angle,54.14140319824219,degrees
plant14,ellipse_eccentricity,0.5645351668919911,none
plant15,in_bounds,1,none
plant15,area,1935.0,pixels
plant15,convex_hull_area,2122.5,pixels
plant15,solidity,0.911660777385159,none
plant15,perimeter,196.5096664428711,pixels
plant15,width,58,pixels
plant15,height,51,pixels
plant15,longest_path,418,pixels
plant15,center_of_mass,748.3291989664083,x
plant15,center_of_mass,305.03462532299744,y
plant15,convex_hull_vertices,20,none
plant15,object_in_frame,1,none
plant15,ellipse_center,749.0917358398438,x
plant15,ellipse_center,305.4057312011719,y
plant15,ellipse_major_axis,60.754234313964844,pixels
plant15,ellipse_minor_axis,43.47590255737305,pixels
plant15,ellipse_angle,127.05944061279297,degrees
plant15,ellipse_eccentricity,0.6985073920803625,none
plant16,in_bounds,1,none
plant16,area,1284.0,pixels
plant16,convex_hull_area,1371.5,pixels
plant16,solidity,0.9362012395187751,none
plant16,perimeter,154.36753106117249,pixels
plant16,width,42,pixels
plant16,height,50,pixels
plant16,longest_path,302,pixels
plant16,center_of_mass,903.7165109034268,x
plant16,center_of_mass,305.1799065420561,y
plant16,convex_hull_vertices,20,none
plant16,object_in_frame,1,none
plant16,ellipse_center,903.8807373046875,x
plant16,ellipse_center,305.486083984375,y
plant16,ellipse_major_axis,47.296653747558594,pixels
plant16,ellipse_minor_axis,36.176788330078125,pixels
plant16,ellipse_angle,162.70883178710938,degrees
plant16,ellipse_eccentricity,0.6441596411964671,none
plant17,in_bounds,1,none
plant17,area,3274.0,pixels
plant17,convex_hull_area,3630.5,pixels
plant17,solidity,0.9018041592067209,none
plant17,perimeter,275.62236428260803,pixels
plant17,width,71,pixels
plant17,height,76,pixels
plant17,longest_path,483,pixels
plant17,center_of_mass,1062.1624923640807,x
plant17,center_of_mass,299.69425778863774,y
plant17,convex_hull_vertices,25,none
plant17,object_in_frame,1,none
plant17,ellipse_center,1062.300048828125,x
plant17,ellipse_center,300.449951171875,y
plant17,ellipse_major_axis,70.7526626586914,pixels
plant17,ellipse_minor_axis,65.36644744873047,pixels
plant17,ellipse_angle,162.88758850097656,degrees
plant17,ellipse_eccentricity,0.38270013296904803,none
plant18,in_bounds,1,none
plant18,area,1568.0,pixels
plant18,convex_hull_area,1699.0,pixels
plant18,solidity,0.9228958210712184,none
plant18,perimeter,182.5096664428711,pixels
plant18,width,56,pixels
plant18,height,41,pixels
plant18,longest_path,389,pixels
plant18,center_of_mass,1209.7429846938776,x
plant18,center_of_mass,302.8673469387755,y
plant18,convex_hull_vertices,20,none
plant18,object_in_frame,1,none
plant18,ellipse_center,1210.470458984375,x
plant18,ellipse_center,302.5390319824219,y
plant18,ellipse_major_axis,55.12422561645508,pixels
plant18,ellipse_minor_axis,38.38330841064453,pixels
plant18,ellipse_angle,74.2707748413086,degrees
plant18,ellipse_eccentricity,0.7177454113955402,none
plant19,in_bounds,1,none
plant19,area,2842.0,pixels
plant19,convex_hull_area,3188.0,pixels
plant19,solidity,0.8914680050188206,none
plant19,perimeter,280.0071402788162,pixels
plant19,width,75,pixels
plant19,height,64,pixels
plant19,longest_path,519,pixels
plant19,center_of_mass,1375.9064039408868,x
plant19,center_of_mass,294.4197748064743,y
plant19,convex_hull_vertices,23,none
plant19,object_in_frame,1,none
plant19,ellipse_center,1375.3663330078125,x
plant19,ellipse_center,294.7333984375,y
plant19,ellipse_major_axis,68.8194808959961,pixels
plant19,ellipse_minor_axis,54.15126419067383,pixels
plant19,ellipse_angle,68.81940460205078,degrees
plant19,ellipse_eccentricity,0.6171321452227537,none
plant20,in_bounds,1,none
plant20,area,3119.0,pixels
plant20,convex_hull_area,3801.5,pixels
plant20,solidity,0.8204656056819677,none
plant20,perimeter,302.3919162750244,pixels
plant20,width,89,pixels
plant20,height,62,pixels
plant20,longest_path,627,pixels
plant20,center_of_mass,1539.1615902532862,x
plant20,center_of_mass,297.44052580955434,y
plant20,convex_hull_vertices,20,none
plant20,object_in_frame,1,none
plant20,ellipse_center,1538.66162109375,x
plant20,ellipse_center,297.3901062011719,y
plant20,ellipse_major_axis,86.17827606201172,pixels
plant20,ellipse_minor_axis,53.524169921875,pixels
plant20,ellipse_angle,78.61939239501953,degrees
plant20,ellipse_eccentricity,0.7837419677900743,none
plant21,in_bounds,1,none
plant21,area,3058.0,pixels
plant21,convex_hull_area,3732.0,pixels
plant21,solidity,0.8193997856377278,none
plant21,perimeter,316.4924215078354,pixels
plant21,width,95,pixels
plant21,height,53,pixels
plant21,longest_path,612,pixels
plant21,center_of_mass,1704.9617396991498,x
plant21,center_of_mass,300.5667102681491,y
plant21,convex_hull_vertices,22,none
plant21,object_in_frame,1,none
plant21,ellipse_center,1705.2060546875,x
plant21,ellipse_center,300.9759216308594,y
plant21,ellipse_major_axis,96.02745819091797,pixels
plant21,ellipse_minor_axis,46.64897155761719,pixels
plant21,ellipse_angle,86.89933013916016,degrees
plant21,ellipse_eccentricity,0.8740767551406381,none
plant22,in_bounds,1,none
plant22,area,2918.0,pixels
plant22,convex_hull_area,3665.0,pixels
plant22,solidity,0.7961800818553888,none
plant22,perimeter,307.0782079696655,pixels
plant22,width,94,pixels
plant22,height,60,pixels
plant22,longest_path,659,pixels
plant22,center_of_mass,100.5904729266621,x
plant22,center_of_mass,469.89067854694997,y
plant22,convex_hull_vertices,22,none
plant22,object_in_frame,1,none
plant22,ellipse_center,100.59626007080078,x
plant22,ellipse_center,469.2759094238281,y
plant22,ellipse_major_axis,86.81021118164062,pixels
plant22,ellipse_minor_axis,51.043087005615234,pixels
plant22,ellipse_angle,81.72373962402344,degrees
plant22,ellipse_eccentricity,0.8088719572273015,none
plant23,in_bounds,1,none
plant23,area,2461.0,pixels
plant23,convex_hull_area,2778.5,pixels
plant23,solidity,0.8857297102753284,none
plant23,perimeter,267.2792184352875,pixels
plant23,width,76,pixels
plant23,height,55,pixels
plant23,longest_path,493,pixels
plant23,center_of_mass,269.20357578220234,x
plant23,center_of_mass,469.58553433563594,y
plant23,convex_hull_vertices,22,none
plant23,object_in_frame,1,none
plant23,ellipse_center,270.0317687988281,x
plant23,ellipse_center,470.1179504394531,y
plant23,ellipse_major_axis,67.6778793334961,pixels
plant23,ellipse_minor_axis,52.68896484375,pixels
plant23,ellipse_angle,95.98274993896484,degrees
plant23,ellipse_eccentricity,0.6276127913432837,none
plant24,in_bounds,1,none
plant24,area,1860.0,pixels
plant24,convex_hull_area,2073.0,pixels
plant24,solidity,0.8972503617945007,none
plant24,perimeter,203.82337474822998,pixels
plant24,width,63,pixels
plant24,height,47,pixels
plant24,longest_path,448,pixels
plant24,center_of_mass,435.85430107526884,x
plant24,center_of_mass,466.78333333333336,y
plant24,convex_hull_vertices,21,none
plant24,object_in_frame,1,none
plant24,ellipse_center,436.37255859375,x
plant24,ellipse_center,466.8562927246094,y
plant24,ellipse_major_axis,62.78618621826172,pixels
plant24,ellipse_minor_axis,41.308555603027344,pixels
plant24,ellipse_angle,105.5131607055664,degrees
plant24,ellipse_eccentricity,0.7530840973518592,none
plant25,in_bounds,1,none
plant25,area,1730.0,pixels
plant25,convex_hull_area,1853.0,pixels
plant25,solidity,0.9336211548839719,none
plant25,perimeter,187.09545290470123,pixels
plant25,width,54,pixels
plant25,height,51,pixels
plant25,longest_path,361,pixels
plant25,center_of_mass,598.3763005780347,x
plant25,center_of_mass,466.73815028901737,y
plant25,convex_hull_vertices,18,none
plant25,object_in_frame,1,none
plant25,ellipse_center,598.6053466796875,x
plant25,ellipse_center,466.6217346191406,y
plant25,ellipse_major_axis,53.1186408996582,pixels
plant25,ellipse_minor_axis,41.284759521484375,pixels
plant25,ellipse_angle,59.90489959716797,degrees
plant25,ellipse_eccentricity,0.6292315209295036,none
plant26,in_bounds,1,none
plant26,area,1399.0,pixels
plant26,convex_hull_area,1538.0,pixels
plant26,solidity,0.9096228868660599,none
plant26,perimeter,165.1959581375122,pixels
plant26,width,41,pixels
plant26,height,49,pixels
plant26,longest_path,368,pixels
plant26,center_of_mass,753.169406719085,x
plant26,center_of_mass,464.7905646890636,y
plant26,convex_hull_vertices,24,none
plant26,object_in_frame,1,none
plant26,ellipse_center,752.7404174804688,x
plant26,ellipse_center,464.7005615234375,y
plant26,ellipse_major_axis,47.88962936401367,pixels
plant26,ellipse_minor_axis,39.02130889892578,pixels
plant26,ellipse_angle,161.34959411621094,degrees
plant26,ellipse_eccentricity,0.5797175291751968,none
plant27,in_bounds,1,none
plant27,area,1344.0,pixels
plant27,convex_hull_area,1352.0,pixels
plant27,solidity,0.9940828402366864,none
plant27,perimeter,148.56854152679443,pixels
plant27,width,49,pixels
plant27,height,35,pixels
plant27,longest_path,341,pixels
plant27,center_of_mass,907.9270833333334,x
plant27,center_of_mass,465.56324404761904,y
plant27,convex_hull_vertices,23,none
plant27,object_in_frame,1,none
plant27,ellipse_center,907.5296020507812,x
plant27,ellipse_center,465.6908874511719,y
plant27,ellipse_major_axis,50.031951904296875,pixels
plant27,ellipse_minor_axis,34.241451263427734,pixels
plant27,ellipse_angle,86.73770904541016,degrees
plant27,ellipse_eccentricity,0.7291145575507894,none
plant28,in_bounds,1,none
plant28,area,2095.0,pixels
plant28,convex_hull_area,2283.5,pixels
plant28,solidity,0.9174512809283993,none
plant28,perimeter,213.62236428260803,pixels
plant28,width,54,pixels
plant28,height,57,pixels
plant28,longest_path,420,pixels
plant28,center_of_mass,1057.5073985680192,x
plant28,center_of_mass,463.108830548926,y
plant28,convex_hull_vertices,22,none
plant28,object_in_frame,1,none
plant28,ellipse_center,1057.6026611328125,x
plant28,ellipse_center,463.00750732421875,y
plant28,ellipse_major_axis,59.970882415771484,pixels
plant28,ellipse_minor_axis,44.750247955322266,pixels
plant28,ellipse_angle,39.38195037841797,degrees
plant28,ellipse_eccentricity,0.6657222917817598,none
plant29,in_bounds,1,none
plant29,area,1626.0,pixels
plant29,convex_hull_area,2069.5,pixels
plant29,solidity,0.7856970282676975,none
plant29,perimeter,239.37972366809845,pixels
plant29,width,60,pixels
plant29,height,44,pixels
plant29,longest_path,426,pixels
plant29,center_of_mass,1219.1832718327182,x
plant29,center_of_mass,462.98462484624844,y
plant29,convex_hull_vertices,18,none
plant29,object_in_frame,1,none
plant29,ellipse_center,1219.7403564453125,x
plant29,ellipse_center,462.59417724609375,y
plant29,ellipse_major_axis,60.48625183105469,pixels
plant29,ellipse_minor_axis,38.7915153503418,pixels
plant29,ellipse_angle,98.67544555664062,degrees
plant29,ellipse_eccentricity,0.7672669950144129,none
plant30,in_bounds,1,none
plant30,area,2449.0,pixels
plant30,convex_hull_area,2797.5,pixels
plant30,solidity,0.8754244861483468,none
plant30,perimeter,230.30865597724915,pixels
plant30,width,68,pixels
plant30,height,52,pixels
plant30,longest_path,474,pixels
plant30,center_of_mass,1376.8983258472847,x
plant30,center_of_mass,460.425888117599,y
plant30,convex_hull_vertices,24,none
plant30,object_in_frame,1,none
plant30,ellipse_center,1376.8544921875,x
plant30,ellipse_center,460.53521728515625,y
plant30,ellipse_major_axis,70.34781646728516,pixels
plant30,ellipse_minor_axis,48.12690353393555,pixels
plant30,ellipse_angle,90.41766357421875,degrees
plant30,ellipse_eccentricity,0.7293620668236944,none
plant31,in_bounds,1,none
plant31,area,2171.0,pixels
plant31,convex_hull_area,3227.0,pixels
plant31,solidity,0.6727610784009916,none
plant31,perimeter,328.4924215078354,pixels
plant31,width,80,pixels
plant31,height,59,pixels
plant31,longest_path,530,pixels
plant31,center_of_mass,1538.475356978351,x
plant31,center_of_mass,462.42422846614465,y
plant31,convex_hull_vertices,20,none
plant31,object_in_frame,1,none
plant31,ellipse_center,1542.2977294921875,x
plant31,ellipse_center,461.9267272949219,y
plant31,ellipse_major_axis,79.1289291381836,pixels
plant31,ellipse_minor_axis,47.591644287109375,pixels
plant31,ellipse_angle,102.14425659179688,degrees
plant31,ellipse_eccentricity,0.7989147266385908,none
plant32,in_bounds,1,none
plant32,area,3277.0,pixels
plant32,convex_hull_area,3988.0,pixels
plant32,solidity,0.821715145436309,none
plant32,perimeter,334.04877042770386,pixels
plant32,width,96,pixels
plant32,height,63,pixels
plant32,longest_path,665,pixels
plant32,center_of_mass,1709.4430881904182,x
plant32,center_of_mass,457.2834909978639,y
plant32,convex_hull_vertices,21,none
plant32,object_in_frame,1,none
plant32,ellipse_center,1709.4144287109375,x
plant32,ellipse_center,457.0749816894531,y
plant32,ellipse_major_axis,88.44735717773438,pixels
plant32,ellipse_minor_axis,52.384483337402344,pixels
plant32,ellipse_angle,82.82542419433594,degrees
plant32,ellipse_eccentricity,0.8057415008586989,none
plant33,in_bounds,1,none
plant33,area,2865.0,pixels
plant33,convex_hull_area,3497.5,pixels
plant33,solidity,0.81915654038599,none
plant33,perimeter,307.90663504600525,pixels
plant33,width,85,pixels
plant33,height,54,pixels
plant33,longest_path,598,pixels
plant33,center_of_mass,104.51378708551483,x
plant33,center_of_mass,628.2244328097731,y
plant33,convex_hull_vertices,22,none
plant33,object_in_frame,1,none
plant33,ellipse_center,104.80668640136719,x
plant33,ellipse_center,628.3670654296875,y
plant33,ellipse_major_axis,83.17312622070312,pixels
plant33,ellipse_minor_axis,48.6765251159668,pixels
plant33,ellipse_angle,82.3927230834961,degrees
plant33,ellipse_eccentricity,0.8108576542674453,none
plant34,in_bounds,1,none
plant34,area,2362.0,pixels
plant34,convex_hull_area,2718.0,pixels
plant34,solidity,0.8690213392200147,none
plant34,perimeter,262.9360725879669,pixels
plant34,width,76,pixels
plant34,height,50,pixels
plant34,longest_path,510,pixels
plant34,center_of_mass,276.2815410668925,x
plant34,center_of_mass,628.0143945808637,y
plant34,convex_hull_vertices,25,none
plant34,object_in_frame,1,none
plant34,ellipse_center,277.52642822265625,x
plant34,ellipse_center,627.8076171875,y
plant34,ellipse_major_axis,75.12224578857422,pixels
plant34,ellipse_minor_axis,43.8389892578125,pixels
plant34,ellipse_angle,77.2304916381836,degrees
plant34,ellipse_eccentricity,0.8120637932798715,none
plant35,in_bounds,1,none
plant35,area,2034.0,pixels
plant35,convex_hull_area,2247.0,pixels
plant35,solidity,0.9052069425901201,none
plant35,perimeter,202.6518018245697,pixels
plant35,width,62,pixels
plant35,height,55,pixels
plant35,longest_path,450,pixels
plant35,center_of_mass,437.81170108161257,x
plant35,center_of_mass,631.7463126843658,y
plant35,convex_hull_vertices,22,none
plant35,object_in_frame,1,none
plant35,ellipse_center,437.7758483886719,x
plant35,ellipse_center,631.486083984375,y
plant35,ellipse_major_axis,67.8687744140625,pixels
plant35,ellipse_minor_axis,41.029518127441406,pixels
plant35,ellipse_angle,51.6722297668457,degrees
plant35,ellipse_eccentricity,0.7965733399591189,none
plant36,in_bounds,1,none
plant36,area,2226.0,pixels
plant36,convex_hull_area,2292.5,pixels
plant36,solidity,0.9709923664122138,none
plant36,perimeter,189.92387998104095,pixels
plant36,width,59,pixels
plant36,height,55,pixels
plant36,longest_path,393,pixels
plant36,center_of_mass,596.0916442048517,x
plant36,center_of_mass,625.1388140161725,y
plant36,convex_hull_vertices,25,none
plant36,object_in_frame,1,none
plant36,ellipse_center,596.1119995117188,x
plant36,ellipse_center,625.2928466796875,y
plant36,ellipse_major_axis,56.7773551940918,pixels
plant36,ellipse_minor_axis,50.53535842895508,pixels
plant36,ellipse_angle,45.79853057861328,degrees
plant36,ellipse_eccentricity,0.45583975640883945,none
plant37,in_bounds,1,none
plant37,area,1628.0,pixels
plant37,convex_hull_area,1821.0,pixels
plant37,solidity,0.8940142778693025,none
plant37,perimeter,208.6518018245697,pixels
plant37,width,52,pixels
plant37,height,49,pixels
plant37,longest_path,332,pixels
plant37,center_of_mass,749.9158476658477,x
plant37,center_of_mass,619.972972972973,y
plant37,convex_hull_vertices,24,none
plant37,object_in_frame,1,none
plant37,ellipse_center,749.8623046875,x
plant37,ellipse_center,620.0550537109375,y
plant37,ellipse_major_axis,49.291664123535156,pixels
plant37,ellipse_minor_axis,43.509910583496094,pixels
plant37,ellipse_angle,103.21157836914062,degrees
plant37,ellipse_eccentricity,0.46993087519471394,none
plant38,in_bounds,1,none
plant38,area,1793.0,pixels
plant38,convex_hull_area,1978.5,pixels
plant38,solidity,0.9062421026029821,none
plant38,perimeter,206.40916121006012,pixels
plant38,width,52,pixels
plant38,height,55,pixels
plant38,longest_path,424,pixels
plant38,center_of_mass,908.196876742889,x
plant38,center_of_mass,622.1589514779699,y
plant38,convex_hull_vertices,22,none
plant38,object_in_frame,1,none
plant38,ellipse_center,908.0875854492188,x
plant38,ellipse_center,622.00830078125,y
plant38,ellipse_major_axis,52.88913345336914,pixels
plant38,ellipse_minor_axis,45.43233108520508,pixels
plant38,ellipse_angle,148.638427734375,degrees
plant38,ellipse_eccentricity,0.5119576470658876,none
plant39,in_bounds,1,none
plant39,area,1625.0,pixels
plant39,convex_hull_area,1795.5,pixels
plant39,solidity,0.9050403787245892,none
plant39,perimeter,181.4385987520218,pixels
plant39,width,47,pixels
plant39,height,51,pixels
plant39,longest_path,375,pixels
plant39,center_of_mass,1059.3827692307693,x
plant39,center_of_mass,617.2393846153847,y
plant39,convex_hull_vertices,20,none
plant39,object_in_frame,1,none
plant39,ellipse_center,1059.4093017578125,x
plant39,ellipse_center,617.6744995117188,y
plant39,ellipse_major_axis,52.523502349853516,pixels
plant39,ellipse_minor_axis,43.72296142578125,pixels
plant39,ellipse_angle,148.0515899658203,degrees
plant39,ellipse_eccentricity,0.554106693704549,none
plant40,in_bounds,1,none
plant40,area,2011.0,pixels
