sample,trait,value,label
plant30,in_bounds,1,none
plant30,area,1755.0,pixels
plant30,convex_hull_area,1899.5,pixels
plant30,solidity,0.923927349302448,none
plant30,perimeter,191.92387998104095,pixels
plant30,width,59,pixels
plant30,height,49,pixels
plant30,longest_path,419,pixels
plant30,center_of_mass,1384.5994301994301,x
plant30,center_of_mass,457.45299145299145,y
plant30,convex_hull_vertices,24,none
plant30,object_in_frame,1,none
plant30,ellipse_center,1384.3251953125,x
plant30,ellipse_center,457.3887634277344,y
plant30,ellipse_major_axis,57.80769348144531,pixels
plant30,ellipse_minor_axis,40.565608978271484,pixels
plant30,ellipse_angle,69.50947570800781,degrees
plant30,ellipse_eccentricity,0.712439300852175,none
plant31,in_bounds,1,none
plant31,area,1617.0,pixels
plant31,convex_hull_area,1984.5,pixels
plant31,solidity,0.8148148148148148,none
plant31,perimeter,236.55129659175873,pixels
plant31,width,62,pixels
plant31,height,50,pixels
plant31,longest_path,469,pixels
plant31,center_of_mass,1550.256648113791,x
plant31,center_of_mass,466.40197897340755,y
plant31,convex_hull_vertices,20,none
plant31,object_in_frame,1,none
plant31,ellipse_center,1549.6712646484375,x
plant31,ellipse_center,466.14044189453125,y
plant31,ellipse_major_axis,61.460243225097656,pixels
plant31,ellipse_minor_axis,38.346839904785156,pixels
plant31,ellipse_angle,123.99230194091797,degrees
plant31,ellipse_eccentricity,0.7814808783219822,none
plant32,in_bounds,1,none
plant32,area,2236.0,pixels
plant32,convex_hull_area,2574.0,pixels
plant32,solidity,0.8686868686868687,none
plant32,perimeter,258.20815074443817,pixels
plant32,width,66,pixels
plant32,height,54,pixels
plant32,longest_path,432,pixels
plant32,center_of_mass,1718.2397137745975,x
plant32,center_of_mass,465.3457066189624,y
plant32,convex_hull_vertices,22,none
plant32,object_in_frame,1,none
plant32,ellipse_center,1717.68408203125,x
plant32,ellipse_center,465.2359313964844,y
plant32,ellipse_major_axis,64.3757095336914,pixels
plant32,ellipse_minor_axis,48.2033805847168,pixels
plant32,ellipse_angle,68.78060913085938,degrees
plant32,ellipse_eccentricity,0.6628162107560563,none
plant33,in_bounds,1,none
plant33,area,1779.0,pixels
plant33,convex_hull_area,2021.5,pixels
plant33,solidity,0.8800395745733366,none
plant33,perimeter,227.23758828639984,pixels
plant33,width,69,pixels
plant33,height,45,pixels
plant33,longest_path,457,pixels
plant33,center_of_mass,126.86621697582912,x
plant33,center_of_mass,593.1461495222035,y
plant33,convex_hull_vertices,20,none
plant33,object_in_frame,1,none
plant33,ellipse_center,127.35116577148438,x
plant33,ellipse_center,593.4242553710938,y
plant33,ellipse_major_axis,63.318241119384766,pixels
plant33,ellipse_minor_axis,39.011131286621094,pixels
plant33,ellipse_angle,97.27456665039062,degrees
plant33,ellipse_eccentricity,0.7876585191906416,none
plant34,in_bounds,1,none
plant34,area,1642.0,pixels
plant34,convex_hull_area,1761.0,pixels
plant34,solidity,0.9324247586598523,none
plant34,perimeter,174.85281229019165,pixels
plant34,width,59,pixels
plant34,height,41,pixels
plant34,longest_path,416,pixels
plant34,center_of_mass,290.68879415347135,x
plant34,center_of_mass,597.26431181486,y
plant34,convex_hull_vertices,21,none
plant34,object_in_frame,1,none
plant34,ellipse_center,290.4618835449219,x
plant34,ellipse_center,597.1744995117188,y
plant34,ellipse_major_axis,58.06364822387695,pixels
plant34,ellipse_minor_axis,38.69483184814453,pixels
plant34,ellipse_angle,76.28140258789062,degrees
plant34,ellipse_eccentricity,0.7455756916171817,none
plant35,in_bounds,1,none
plant35,area,1572.0,pixels
plant35,convex_hull_area,1679.0,pixels
plant35,solidity,0.9362715902322811,none
plant35,perimeter,171.1959581375122,pixels
plant35,width,54,pixels
plant35,height,48,pixels
plant35,longest_path,425,pixels
plant35,center_of_mass,447.29071246819336,x
plant35,center_of_mass,604.1768447837151,y
plant35,convex_hull_vertices,25,none
plant35,object_in_frame,1,none
plant35,ellipse_center,447.0315856933594,x
plant35,ellipse_center,604.0194091796875,y
plant35,ellipse_major_axis,59.57691192626953,pixels
plant35,ellipse_minor_axis,36.31196975708008,pixels
plant35,ellipse_angle,53.34855651855469,degrees
plant35,ellipse_eccentricity,0.792788107939746,none
plant36,in_bounds,1,none
plant36,area,1723.0,pixels
plant36,convex_hull_area,1800.0,pixels
plant36,solidity,0.9572222222222222,none
plant36,perimeter,171.09545290470123,pixels
plant36,width,52,pixels
plant36,height,54,pixels
plant36,longest_path,364,pixels
plant36,center_of_mass,606.8189204875217,x
plant36,center_of_mass,603.3789901334881,y
plant36,convex_hull_vertices,19,none
plant36,object_in_frame,1,none
plant36,ellipse_center,606.5242919921875,x
plant36,ellipse_center,603.5833740234375,y
plant36,ellipse_major_axis,54.13947296142578,pixels
plant36,ellipse_minor_axis,41.59467697143555,pixels
plant36,ellipse_angle,37.127140045166016,degrees
plant36,ellipse_eccentricity,0.6401050013448855,none
plant37,in_bounds,1,none
plant37,area,1238.0,pixels
plant37,convex_hull_area,1313.5,pixels
plant37,solidity,0.9425199847735058,none
plant37,perimeter,150.46803629398346,pixels
plant37,width,46,pixels
plant37,height,41,pixels
plant37,longest_path,318,pixels
plant37,center_of_mass,758.6413570274636,x
plant37,center_of_mass,600.9305331179321,y
plant37,convex_hull_vertices,21,none
plant37,object_in_frame,1,none
plant37,ellipse_center,758.7643432617188,x
plant37,ellipse_center,601.1424560546875,y
plant37,ellipse_major_axis,46.71266174316406,pixels
plant37,ellipse_minor_axis,35.02902603149414,pixels
plant37,ellipse_angle,112.06012725830078,degrees
plant37,ellipse_eccentricity,0.6615705884131583,none
plant38,in_bounds,1,none
plant38,area,1539.0,pixels
plant38,convex_hull_area,1728.5,pixels
plant38,solidity,0.8903673705525021,none
plant38,perimeter,192.75230705738068,pixels
plant38,width,50,pixels
plant38,height,52,pixels
plant38,longest_path,389,pixels
plant38,center_of_mass,911.7050032488629,x
plant38,center_of_mass,605.9005847953216,y
plant38,convex_hull_vertices,17,none
plant38,object_in_frame,1,none
plant38,ellipse_center,911.6309814453125,x
plant38,ellipse_center,606.4210815429688,y
plant38,ellipse_major_axis,54.43437194824219,pixels
plant38,ellipse_minor_axis,38.88414001464844,pixels
plant38,ellipse_angle,150.30287170410156,degrees
plant38,ellipse_eccentricity,0.6998083522352475,none
plant39,in_bounds,1,none
plant39,area,1211.0,pixels
plant39,convex_hull_area,1287.5,pixels
plant39,solidity,0.9405825242718446,none
plant39,perimeter,149.88224983215332,pixels
plant39,width,40,pixels
plant39,height,41,pixels
plant39,longest_path,303,pixels
plant39,center_of_mass,1064.6284062758052,x
plant39,center_of_mass,609.719240297275,y
plant39,convex_hull_vertices,19,none
plant39,object_in_frame,1,none
plant39,ellipse_center,1064.9215087890625,x
plant39,ellipse_center,610.1097412109375,y
plant39,ellipse_major_axis,43.20012664794922,pixels
plant39,ellipse_minor_axis,37.59290313720703,pixels
plant39,ellipse_angle,145.0361328125,degrees
plant39,ellipse_eccentricity,0.49269239793507996,none
plant40,in_bounds,1,none
