sample,trait,value,label
plant9,solidity,0.7907894736842105,none
plant9,perimeter,253.1787132024765,pixels
plant9,width,71,pixels
plant9,height,49,pixels
plant9,longest_path,494,pixels
plant9,center_of_mass,1564.1863560732113,x
plant9,center_of_mass,153.5440931780366,y
plant9,convex_hull_vertices,23,none
plant9,object_in_frame,1,none
plant9,ellipse_center,1564.0111083984375,x
plant9,ellipse_center,153.6468505859375,y
plant9,ellipse_major_axis,76.274658203125,pixels
plant9,ellipse_minor_axis,34.62507247924805,pixels
plant9,ellipse_angle,72.72703552246094,degrees
plant9,ellipse_eccentricity,0.8910258803178372,none
plant10,in_bounds,1,none
plant10,area,1594.0,pixels
plant10,convex_hull_area,2043.5,pixels
plant10,solidity,0.7800342549547346,none
plant10,perimeter,329.37692952156067,pixels
plant10,width,69,pixels
plant10,height,48,pixels
plant10,longest_path,452,pixels
plant10,center_of_mass,1720.495608531995,x
plant10,center_of_mass,156.2095357590966,y
plant10,convex_hull_vertices,19,none
plant10,object_in_frame,1,none
plant10,ellipse_center,1723.0977783203125,x
plant10,ellipse_center,155.33189392089844,y
plant10,ellipse_major_axis,64.54679870605469,pixels
plant10,ellipse_minor_axis,40.088748931884766,pixels
plant10,ellipse_angle,80.4273452758789,degrees
plant10,ellipse_eccentricity,0.7837468898148233,none
plant11,in_bounds,1,none
plant11,area,2064.0,pixels
plant11,convex_hull_area,2440.0,pixels
plant11,solidity,0.8459016393442623,none
plant11,perimeter,264.45079135894775,pixels
plant11,width,67,pixels
plant11,height,51,pixels
plant11,longest_path,474,pixels
plant11,center_of_mass,117.94912790697674,x
plant11,center_of_mass,282.7751937984496,y
plant11,convex_hull_vertices,22,none
plant11,object_in_frame,1,none
plant11,ellipse_center,118.24285888671875,x
plant11,ellipse_center,282.42889404296875,y
plant11,ellipse_major_axis,65.52449798583984,pixels
plant11,ellipse_minor_axis,42.5443229675293,pixels
plant11,ellipse_angle,120.41838836669922,degrees
plant11,ellipse_eccentricity,0.7605419437841855,none
plant12,in_bounds,1,none
plant12,area,1596.0,pixels
plant12,convex_hull_area,1804.0,pixels
plant12,solidity,0.88470066518847,none
plant12,perimeter,216.06601536273956,pixels
plant12,width,54,pixels
plant12,height,48,pixels
plant12,longest_path,387,pixels
plant12,center_of_mass,287.36779448621553,x
plant12,center_of_mass,290.1353383458647,y
plant12,convex_hull_vertices,17,none
plant12,object_in_frame,1,none
plant12,ellipse_center,287.73699951171875,x
plant12,ellipse_center,290.1036682128906,y
plant12,ellipse_major_axis,54.84245681762695,pixels
plant12,ellipse_minor_axis,38.33958435058594,pixels
plant12,ellipse_angle,120.39508056640625,degrees
plant12,ellipse_eccentricity,0.7150377645021867,none
plant13,in_bounds,1,none
plant13,area,2127.0,pixels
plant13,convex_hull_area,2478.0,pixels
plant13,solidity,0.8583535108958837,none
plant13,perimeter,233.722869515419,pixels
plant13,width,65,pixels
plant13,height,54,pixels
plant13,longest_path,465,pixels
plant13,center_of_mass,441.6643159379408,x
plant13,center_of_mass,293.96426892336626,y
plant13,convex_hull_vertices,21,none
plant13,object_in_frame,1,none
plant13,ellipse_center,442.3810729980469,x
plant13,ellipse_center,294.04949951171875,y
plant13,ellipse_major_axis,69.18929290771484,pixels
plant13,ellipse_minor_axis,45.255699157714844,pixels
plant13,ellipse_angle,122.81954193115234,degrees
plant13,ellipse_eccentricity,0.756420798935574,none
plant14,in_bounds,1,none
plant14,area,964.0,pixels
plant14,convex_hull_area,1055.0,pixels
plant14,solidity,0.9137440758293839,none
plant14,perimeter,161.92387998104095,pixels
plant14,width,41,pixels
plant14,height,39,pixels
plant14,longest_path,278,pixels
plant14,center_of_mass,608.4771784232365,x
plant14,center_of_mass,295.9336099585062,y
plant14,convex_hull_vertices,20,none
plant14,object_in_frame,1,none
plant14,ellipse_center,608.1655883789062,x
plant14,ellipse_center,295.5655517578125,y
plant14,ellipse_major_axis,37.18743896484375,pixels
plant14,ellipse_minor_axis,34.179439544677734,pixels
plant14,ellipse_angle,92.236083984375,degrees
plant14,ellipse_eccentricity,0.3939952215854963,none
plant15,in_bounds,1,none
plant15,area,1261.0,pixels
plant15,convex_hull_area,1349.5,pixels
plant15,solidity,0.93442015561319,none
plant15,perimeter,162.1248904466629,pixels
plant15,width,48,pixels
plant15,height,41,pixels
plant15,longest_path,351,pixels
plant15,center_of_mass,760.8977002379064,x
plant15,center_of_mass,300.6550356859635,y
plant15,convex_hull_vertices,18,none
plant15,object_in_frame,1,none
plant15,ellipse_center,761.6178588867188,x
plant15,ellipse_center,300.7856750488281,y
plant15,ellipse_major_axis,50.84006118774414,pixels
plant15,ellipse_minor_axis,33.34490966796875,pixels
plant15,ellipse_angle,121.37831115722656,degrees
plant15,ellipse_eccentricity,0.7548663610493203,none
plant16,in_bounds,1,none
plant16,area,878.0,pixels
plant16,convex_hull_area,924.5,pixels
plant16,solidity,0.9497025419145484,none
plant16,perimeter,150.61017167568207,pixels
plant16,width,34,pixels
plant16,height,40,pixels
plant16,longest_path,278,pixels
plant16,center_of_mass,915.7050113895216,x
plant16,center_of_mass,304.9168564920273,y
plant16,convex_hull_vertices,20,none
plant16,object_in_frame,1,none
plant16,ellipse_center,915.5296020507812,x
plant16,ellipse_center,304.8861389160156,y
plant16,ellipse_major_axis,37.893062591552734,pixels
plant16,ellipse_minor_axis,29.06438446044922,pixels
plant16,ellipse_angle,164.0313720703125,degrees
plant16,ellipse_eccentricity,0.6416343087839341,none
plant17,in_bounds,1,none
plant17,area,2039.0,pixels
plant17,convex_hull_area,2353.0,pixels
plant17,solidity,0.8665533361665958,none
plant17,perimeter,230.89444243907928,pixels
plant17,width,59,pixels
plant17,height,62,pixels
plant17,longest_path,411,pixels
plant17,center_of_mass,1074.7425208435507,x
plant17,center_of_mass,302.5277096615988,y
plant17,convex_hull_vertices,22,none
plant17,object_in_frame,1,none
plant17,ellipse_center,1075.5418701171875,x
plant17,ellipse_center,302.4404296875,y
plant17,ellipse_major_axis,56.35417175292969,pixels
plant17,ellipse_minor_axis,53.99993133544922,pixels
plant17,ellipse_angle,29.294313430786133,degrees
plant17,ellipse_eccentricity,0.2860181393628274,none
plant18,in_bounds,1,none
plant18,area,1058.0,pixels
plant18,convex_hull_area,1104.5,pixels
plant18,solidity,0.9578995020371208,none
plant18,perimeter,158.36753106117249,pixels
plant18,width,47,pixels
plant18,height,33,pixels
plant18,longest_path,328,pixels
plant18,center_of_mass,1222.4102079395086,x
plant18,center_of_mass,312.0217391304348,y
plant18,convex_hull_vertices,23,none
plant18,object_in_frame,1,none
plant18,ellipse_center,1222.5863037109375,x
plant18,ellipse_center,312.00537109375,y
plant18,ellipse_major_axis,43.0556640625,pixels
plant18,ellipse_minor_axis,30.305784225463867,pixels
plant18,ellipse_angle,91.91178131103516,degrees
plant18,ellipse_eccentricity,0.7103243493932605,none
plant19,in_bounds,1,none
plant19,area,1791.0,pixels
plant19,convex_hull_area,1965.5,pixels
plant19,solidity,0.911218519460697,none
plant19,perimeter,230.20815074443817,pixels
plant19,width,56,pixels
plant19,height,50,pixels
plant19,longest_path,389,pixels
plant19,center_of_mass,1388.1144611948632,x
plant19,center_of_mass,309.85594639865997,y
plant19,convex_hull_vertices,19,none
plant19,object_in_frame,1,none
plant19,ellipse_center,1388.001708984375,x
plant19,ellipse_center,309.3187255859375,y
plant19,ellipse_major_axis,53.579307556152344,pixels
plant19,ellipse_minor_axis,43.85926055908203,pixels
plant19,ellipse_angle,68.95618438720703,degrees
plant19,ellipse_eccentricity,0.5743842627741995,none
plant20,in_bounds,1,none
plant20,area,2057.0,pixels
plant20,convex_hull_area,2432.0,pixels
plant20,solidity,0.8458059210526315,none
plant20,perimeter,247.62236428260803,pixels
plant20,width,72,pixels
plant20,height,51,pixels
plant20,longest_path,494,pixels
plant20,center_of_mass,1553.3524550315994,x
plant20,center_of_mass,314.4744773942635,y
plant20,convex_hull_vertices,22,none
plant20,object_in_frame,1,none
plant20,ellipse_center,1552.285400390625,x
plant20,ellipse_center,314.1463317871094,y
plant20,ellipse_major_axis,68.57835388183594,pixels
plant20,ellipse_minor_axis,45.833770751953125,pixels
plant20,ellipse_angle,97.02880096435547,degrees
plant20,ellipse_eccentricity,0.7438544399791209,none
plant21,in_bounds,1,none
plant21,area,2182.0,pixels
plant21,convex_hull_area,2565.5,pixels
plant21,solidity,0.850516468524654,none
plant21,perimeter,274.7939372062683,pixels
plant21,width,83,pixels
plant21,height,43,pixels
plant21,longest_path,573,pixels
plant21,center_of_mass,1722.532080659945,x
plant21,center_of_mass,319.1095325389551,y
plant21,convex_hull_vertices,22,none
plant21,object_in_frame,1,none
plant21,ellipse_center,1721.330322265625,x
plant21,ellipse_center,319.32281494140625,y
plant21,ellipse_major_axis,82.82351684570312,pixels
plant21,ellipse_minor_axis,35.89440155029297,pixels
plant21,ellipse_angle,87.52436828613281,degrees
plant21,ellipse_eccentricity,0.901209274547101,none
plant22,in_bounds,1,none
plant22,area,1832.0,pixels
plant22,convex_hull_area,2407.5,pixels
plant22,solidity,0.7609553478712358,none
plant22,perimeter,270.5512965917587,pixels
plant22,width,81,pixels
plant22,height,44,pixels
plant22,longest_path,549,pixels
plant22,center_of_mass,119.89082969432314,x
plant22,center_of_mass,446.68231441048033,y
plant22,convex_hull_vertices,22,none
plant22,object_in_frame,1,none
plant22,ellipse_center,119.17774963378906,x
plant22,ellipse_center,447.06842041015625,y
plant22,ellipse_major_axis,74.92839050292969,pixels
plant22,ellipse_minor_axis,37.813087463378906,pixels
plant22,ellipse_angle,88.9122085571289,degrees
plant22,ellipse_eccentricity,0.8633203208984351,none
plant23,in_bounds,1,none
plant23,area,1608.0,pixels
plant23,convex_hull_area,1921.5,pixels
plant23,solidity,0.8368462138953943,none
plant23,perimeter,232.06601536273956,pixels
plant23,width,62,pixels
plant23,height,43,pixels
plant23,longest_path,425,pixels
plant23,center_of_mass,283.2649253731343,x
plant23,center_of_mass,450.53980099502485,y
plant23,convex_hull_vertices,21,none
plant23,object_in_frame,1,none
plant23,ellipse_center,282.1607971191406,x
plant23,ellipse_center,450.8460998535156,y
plant23,ellipse_major_axis,59.41279983520508,pixels
plant23,ellipse_minor_axis,41.39142990112305,pixels
plant23,ellipse_angle,96.77765655517578,degrees
plant23,ellipse_eccentricity,0.7173865988320834,none
plant24,in_bounds,1,none
plant24,area,1222.0,pixels
plant24,convex_hull_area,1309.5,pixels
plant24,solidity,0.9331806032836961,none
plant24,perimeter,158.61017167568207,pixels
plant24,width,52,pixels
plant24,height,36,pixels
plant24,longest_path,359,pixels
plant24,center_of_mass,448.92471358428804,x
plant24,center_of_mass,452.0433715220949,y
plant24,convex_hull_vertices,20,none
plant24,object_in_frame,1,none
plant24,ellipse_center,449.1159362792969,x
plant24,ellipse_center,452.17071533203125,y
plant24,ellipse_major_axis,49.68183517456055,pixels
plant24,ellipse_minor_axis,32.30323028564453,pixels
plant24,ellipse_angle,95.65640258789062,degrees
plant24,ellipse_eccentricity,0.7597613539278351,none
plant25,in_bounds,1,none
plant25,area,1151.0,pixels
plant25,convex_hull_area,1221.0,pixels
plant25,solidity,0.9426699426699426,none
plant25,perimeter,163.09545290470123,pixels
plant25,width,45,pixels
plant25,height,43,pixels
plant25,longest_path,315,pixels
plant25,center_of_mass,609.5942658557776,x
plant25,center_of_mass,458.8905299739357,y
plant25,convex_hull_vertices,19,none
plant25,object_in_frame,1,none
plant25,ellipse_center,609.4600830078125,x
plant25,ellipse_center,458.49114990234375,y
plant25,ellipse_major_axis,45.345890045166016,pixels
plant25,ellipse_minor_axis,32.73492431640625,pixels
plant25,ellipse_angle,46.601951599121094,degrees
plant25,ellipse_eccentricity,0.692003688372742,none
plant26,in_bounds,1,none
plant26,area,1017.0,pixels
plant26,convex_hull_area,1149.0,pixels
plant26,solidity,0.8851174934725848,none
plant26,perimeter,183.33809351921082,pixels
plant26,width,37,pixels
plant26,height,42,pixels
plant26,longest_path,320,pixels
plant26,center_of_mass,761.8652900688298,x
plant26,center_of_mass,459.9085545722714,y
plant26,convex_hull_vertices,19,none
plant26,object_in_frame,1,none
plant26,ellipse_center,761.9474487304688,x
plant26,ellipse_center,459.97711181640625,y
plant26,ellipse_major_axis,40.65291976928711,pixels
plant26,ellipse_minor_axis,33.25081253051758,pixels
plant26,ellipse_angle,168.98806762695312,degrees
plant26,ellipse_eccentricity,0.5753327937229428,none
plant27,in_bounds,1,none
plant27,area,899.0,pixels
plant27,convex_hull_area,919.5,pixels
plant27,solidity,0.977705274605764,none
plant27,perimeter,127.74011445045471,pixels
plant27,width,39,pixels
plant27,height,33,pixels
plant27,longest_path,273,pixels
plant27,center_of_mass,914.6852057842046,x
plant27,center_of_mass,466.26140155728586,y
plant27,convex_hull_vertices,20,none
plant27,object_in_frame,1,none
plant27,ellipse_center,914.557861328125,x
plant27,ellipse_center,466.2698669433594,y
plant27,ellipse_major_axis,37.573238372802734,pixels
plant27,ellipse_minor_axis,30.493741989135742,pixels
plant27,ellipse_angle,81.75646209716797,degrees
plant27,ellipse_eccentricity,0.584239339459726,none
plant28,in_bounds,1,none
plant28,area,1490.0,pixels
plant28,convex_hull_area,1578.5,pixels
plant28,solidity,0.943934114665822,none
plant28,perimeter,190.75230705738068,pixels
plant28,width,48,pixels
plant28,height,44,pixels
plant28,longest_path,390,pixels
plant28,center_of_mass,1065.706711409396,x
plant28,center_of_mass,466.6241610738255,y
plant28,convex_hull_vertices,21,none
plant28,object_in_frame,1,none
plant28,ellipse_center,1066.2515869140625,x
plant28,ellipse_center,466.6928405761719,y
plant28,ellipse_major_axis,51.95529556274414,pixels
plant28,ellipse_minor_axis,35.968666076660156,pixels
plant28,ellipse_angle,53.17348098754883,degrees
plant28,ellipse_eccentricity,0.7216095283160047,none
plant29,in_bounds,1,none
plant29,area,1090.0,pixels
plant29,convex_hull_area,1480.0,pixels
plant29,solidity,0.7364864864864865,none
plant29,perimeter,238.7939372062683,pixels
plant29,width,56,pixels
plant29,height,36,pixels
plant29,longest_path,389,pixels
plant29,center_of_mass,1228.1064220183487,x
plant29,center_of_mass,471.8697247706422,y
plant29,convex_hull_vertices,16,none
plant29,object_in_frame,1,none
plant29,ellipse_center,1228.0252685546875,x
plant29,ellipse_center,471.8343505859375,y
plant29,ellipse_major_axis,51.35761642456055,pixels
plant29,ellipse_minor_axis,31.258100509643555,pixels
plant29,ellipse_angle,95.46353912353516,degrees
plant29,ellipse_eccentricity,0.7934494758135979,none
plant30,in_bounds,1,none
plant30,area,1606.0,pixels
plant30,convex_hull_area,1856.5,pixels
plant30,solidity,0.8650686776191758,none
plant30,perimeter,216.40916121006012,pixels
plant30,width,59,pixels
plant30,height,47,pixels
plant30,longest_path,415,pixels
plant30,center_of_mass,1384.2671232876712,x
plant30,center_of_mass,469.88231631382314,y
plant30,convex_hull_vertices,20,none
plant30,object_in_frame,1,none
plant30,ellipse_center,1384.14599609375,x
plant30,ellipse_center,469.8673400878906,y
plant30,ellipse_major_axis,56.4655876159668,pixels
plant30,ellipse_minor_axis,39.250701904296875,pixels
plant30,ellipse_angle,72.16603088378906,degrees
plant30,ellipse_eccentricity,0.7188878559289973,none
plant31,in_bounds,1,none
plant31,area,1353.0,pixels
plant31,convex_hull_area,1904.0,pixels
plant31,solidity,0.710609243697479,none
plant31,perimeter,281.62236428260803,pixels
plant31,width,62,pixels
plant31,height,45,pixels
plant31,longest_path,448,pixels
plant31,center_of_mass,1549.940133037694,x
plant31,center_of_mass,480.2579453067258,y
plant31,convex_hull_vertices,18,none
plant31,object_in_frame,1,none
plant31,ellipse_center,1548.9376220703125,x
plant31,ellipse_center,480.04730224609375,y
plant31,ellipse_major_axis,59.202369689941406,pixels
plant31,ellipse_minor_axis,35.69126892089844,pixels
plant31,ellipse_angle,115.92671203613281,degrees
plant31,ellipse_eccentricity,0.7978402473671067,none
plant32,in_bounds,1,none
plant32,area,1906.0,pixels
plant32,convex_hull_area,2519.0,pixels
plant32,solidity,0.7566494640730449,none
plant32,perimeter,301.22034335136414,pixels
plant32,width,71,pixels
plant32,height,51,pixels
plant32,longest_path,445,pixels
plant32,center_of_mass,1716.6841552990556,x
plant32,center_of_mass,480.49632738719833,y
plant32,convex_hull_vertices,18,none
plant32,object_in_frame,1,none
plant32,ellipse_center,1716.399658203125,x
plant32,ellipse_center,479.8204345703125,y
plant32,ellipse_major_axis,64.98146057128906,pixels
plant32,ellipse_minor_axis,43.88919448852539,pixels
plant32,ellipse_angle,74.64600372314453,degrees
plant32,ellipse_eccentricity,0.7374414930444383,none
plant33,in_bounds,1,none
plant33,area,1713.0,pixels
plant33,convex_hull_area,2120.0,pixels
plant33,solidity,0.8080188679245283,none
plant33,perimeter,261.9655101299286,pixels
plant33,width,72,pixels
plant33,height,44,pixels
plant33,longest_path,484,pixels
plant33,center_of_mass,119.60303561004086,x
plant33,center_of_mass,602.164039696439,y
plant33,convex_hull_vertices,20,none
plant33,object_in_frame,1,none
plant33,ellipse_center,119.62772369384766,x
plant33,ellipse_center,602.0588989257812,y
plant33,ellipse_major_axis,64.90970611572266,pixels
plant33,ellipse_minor_axis,38.94785690307617,pixels
plant33,ellipse_angle,92.46955108642578,degrees
plant33,ellipse_eccentricity,0.7999765060185698,none
plant34,in_bounds,1,none
plant34,area,1484.0,pixels
plant34,convex_hull_area,1657.5,pixels
plant34,solidity,0.8953242835595777,none
plant34,perimeter,181.33809351921082,pixels
plant34,width,58,pixels
plant34,height,39,pixels
plant34,longest_path,409,pixels
plant34,center_of_mass,284.10175202156336,x
plant34,center_of_mass,606.5303234501348,y
plant34,convex_hull_vertices,21,none
plant34,object_in_frame,1,none
plant34,ellipse_center,283.9524841308594,x
plant34,ellipse_center,606.3648681640625,y
plant34,ellipse_major_axis,56.27814865112305,pixels
plant34,ellipse_minor_axis,36.402488708496094,pixels
plant34,ellipse_angle,73.67398834228516,degrees
plant34,ellipse_eccentricity,0.7626328045312732,none
plant35,in_bounds,1,none
plant35,area,1376.0,pixels
plant35,convex_hull_area,1553.5,pixels
plant35,solidity,0.885741873189572,none
plant35,perimeter,196.5096664428711,pixels
plant35,width,54,pixels
plant35,height,46,pixels
plant35,longest_path,416,pixels
plant35,center_of_mass,441.4484011627907,x
plant35,center_of_mass,615.4934593023256,y
plant35,convex_hull_vertices,17,none
plant35,object_in_frame,1,none
plant35,ellipse_center,441.0978698730469,x
plant35,ellipse_center,615.6653442382812,y
plant35,ellipse_major_axis,57.816497802734375,pixels
plant35,ellipse_minor_axis,32.70912551879883,pixels
plant35,ellipse_angle,57.6153678894043,degrees
plant35,ellipse_eccentricity,0.8245834463416832,none
plant36,in_bounds,1,none
plant36,area,1422.0,pixels
plant36,convex_hull_area,1446.0,pixels
plant36,solidity,0.983402489626556,none
plant36,perimeter,167.33809351921082,pixels
plant36,width,48,pixels
plant36,height,45,pixels
plant36,longest_path,365,pixels
plant36,center_of_mass,601.971870604782,x
plant36,center_of_mass,615.5147679324895,y
plant36,convex_hull_vertices,22,none
plant36,object_in_frame,1,none
plant36,ellipse_center,601.4629516601562,x
plant36,ellipse_center,615.776123046875,y
plant36,ellipse_major_axis,49.96466827392578,pixels
plant36,ellipse_minor_axis,35.81049728393555,pixels
plant36,ellipse_angle,49.337860107421875,degrees
plant36,ellipse_eccentricity,0.6973647530335655,none
plant37,in_bounds,1,none
plant37,area,1094.0,pixels
plant37,convex_hull_area,1241.0,pixels
plant37,solidity,0.8815471394037067,none
plant37,perimeter,170.5096664428711,pixels
plant37,width,46,pixels
plant37,height,37,pixels
plant37,longest_path,259,pixels
plant37,center_of_mass,754.7614259597806,x
plant37,center_of_mass,612.5246800731261,y
plant37,convex_hull_vertices,17,none
plant37,object_in_frame,1,none
plant37,ellipse_center,755.0556030273438,x
plant37,ellipse_center,612.4962768554688,y
plant37,ellipse_major_axis,42.98255920410156,pixels
plant37,ellipse_minor_axis,34.8046989440918,pixels
plant37,ellipse_angle,95.22552490234375,degrees
plant37,ellipse_eccentricity,0.586788784496288,none
plant38,in_bounds,1,none
plant38,area,1255.0,pixels
plant38,convex_hull_area,1455.0,pixels
plant38,solidity,0.8625429553264605,none
plant38,perimeter,218.20815074443817,pixels
plant38,width,43,pixels
plant38,height,48,pixels
plant38,longest_path,369,pixels
plant38,center_of_mass,910.591235059761,x
plant38,center_of_mass,619.8278884462152,y
plant38,convex_hull_vertices,14,none
plant38,object_in_frame,1,none
plant38,ellipse_center,910.7845458984375,x
plant38,ellipse_center,619.9264526367188,y
plant38,ellipse_major_axis,46.128746032714844,pixels
plant38,ellipse_minor_axis,36.64613342285156,pixels
plant38,ellipse_angle,153.26309204101562,degrees
plant38,ellipse_eccentricity,0.6073536335251034,none
plant39,in_bounds,1,none
plant39,area,1048.0,pixels
plant39,convex_hull_area,1177.5,pixels
plant39,solidity,0.8900212314225053,none
plant39,perimeter,174.61017167568207,pixels
plant39,width,39,pixels
plant39,height,40,pixels
plant39,longest_path,311,pixels
plant39,center_of_mass,1063.1374045801526,x
plant39,center_of_mass,622.0706106870228,y
plant39,convex_hull_vertices,18,none
plant39,object_in_frame,1,none
plant39,ellipse_center,1063.285888671875,x
plant39,ellipse_center,622.023681640625,y
plant39,ellipse_major_axis,41.61341857910156,pixels
plant39,ellipse_minor_axis,34.077415466308594,pixels
plant39,ellipse_angle,141.9195556640625,degrees
plant39,ellipse_eccentricity,0.5739298131717383,none
plant40,in_bounds,1,none
plant40,area,1407.0,pixels
