sample,trait,value,label
plant8,in_bounds,1,none
plant8,area,1431.0,pixels
plant8,convex_hull_area,1670.5,pixels
plant8,solidity,0.8566297515713858,none
plant8,perimeter,201.23758828639984,pixels
plant8,width,51,pixels
plant8,height,45,pixels
plant8,longest_path,382,pixels
plant8,center_of_mass,1388.9832285115303,x
plant8,center_of_mass,135.68413696715584,y
plant8,convex_hull_vertices,20,none
plant8,object_in_frame,1,none
plant8,ellipse_center,1388.6893310546875,x
plant8,ellipse_center,135.83485412597656,y
plant8,ellipse_major_axis,52.13229751586914,pixels
plant8,ellipse_minor_axis,38.0041389465332,pixels
plant8,ellipse_angle,62.335994720458984,degrees
plant8,ellipse_eccentricity,0.6845199459143263,none
plant9,in_bounds,1,none
plant9,area,1308.0,pixels
plant9,convex_hull_area,1548.5,pixels
plant9,solidity,0.8446884081369067,none
plant9,perimeter,212.6518018245697,pixels
plant9,width,52,pixels
plant9,height,46,pixels
plant9,longest_path,363,pixels
plant9,center_of_mass,1548.737003058104,x
plant9,center_of_mass,137.664373088685,y
plant9,convex_hull_vertices,19,none
plant9,object_in_frame,1,none
plant9,ellipse_center,1549.3690185546875,x
plant9,ellipse_center,136.9602813720703,y
plant9,ellipse_major_axis,48.28208923339844,pixels
plant9,ellipse_minor_axis,37.79536056518555,pixels
plant9,ellipse_angle,70.86306762695312,degrees
plant9,ellipse_eccentricity,0.622269703776153,none
plant10,in_bounds,1,none
plant10,area,1483.0,pixels
plant10,convex_hull_area,1965.5,pixels
plant10,solidity,0.7545153904858815,none
plant10,perimeter,275.2792184352875,pixels
plant10,width,72,pixels
plant10,height,41,pixels
plant10,longest_path,510,pixels
plant10,center_of_mass,1720.4571813890761,x
plant10,center_of_mass,138.19217801753203,y
plant10,convex_hull_vertices,18,none
plant10,object_in_frame,1,none
plant10,ellipse_center,1718.9530029296875,x
plant10,ellipse_center,138.70188903808594,y
plant10,ellipse_major_axis,73.91556549072266,pixels
plant10,ellipse_minor_axis,29.896352767944336,pixels
plant10,ellipse_angle,72.11492919921875,degrees
plant10,ellipse_eccentricity,0.9145529179477537,none
plant11,in_bounds,1,none
plant11,area,2241.0,pixels
plant11,convex_hull_area,2751.5,pixels
plant11,solidity,0.8144648373614393,none
plant11,perimeter,288.59292674064636,pixels
plant11,width,74,pixels
plant11,height,48,pixels
plant11,longest_path,492,pixels
plant11,center_of_mass,99.62025881302989,x
plant11,center_of_mass,280.35430611334226,y
plant11,convex_hull_vertices,23,none
plant11,object_in_frame,1,none
plant11,ellipse_center,99.74583435058594,x
plant11,ellipse_center,280.4566345214844,y
plant11,ellipse_major_axis,70.884033203125,pixels
plant11,ellipse_minor_axis,44.314456939697266,pixels
plant11,ellipse_angle,87.16508483886719,degrees
plant11,ellipse_eccentricity,0.7804898998045361,none
plant12,in_bounds,1,none
plant12,area,1487.0,pixels
plant12,convex_hull_area,1771.5,pixels
plant12,solidity,0.8394016370307649,none
plant12,perimeter,208.16652059555054,pixels
plant12,width,66,pixels
plant12,height,41,pixels
plant12,longest_path,454,pixels
plant12,center_of_mass,273.2138533960995,x
plant12,center_of_mass,284.39609952925355,y
plant12,convex_hull_vertices,21,none
plant12,object_in_frame,1,none
plant12,ellipse_center,273.8638610839844,x
plant12,ellipse_center,284.240234375,y
plant12,ellipse_major_axis,65.4748306274414,pixels
plant12,ellipse_minor_axis,33.26676559448242,pixels
plant12,ellipse_angle,98.57080841064453,degrees
plant12,ellipse_eccentricity,0.8613070566208852,none
plant13,in_bounds,1,none
plant13,area,2179.0,pixels
plant13,convex_hull_area,2562.0,pixels
plant13,solidity,0.8505074160811865,none
plant13,perimeter,253.27921843528748,pixels
plant13,width,70,pixels
plant13,height,54,pixels
plant13,longest_path,490,pixels
