sample,trait,value,label
plant4,ellipse_angle,103.02816009521484,degrees
plant4,ellipse_eccentricity,0.2594409569224125,none
plant5,in_bounds,1,none
plant5,area,1078.0,pixels
plant5,convex_hull_area,1076.0,pixels
plant5,solidity,1.0018587360594795,none
plant5,perimeter,127.74011445045471,pixels
plant5,width,40,pixels
plant5,height,36,pixels
plant5,longest_path,278,pixels
plant5,center_of_mass,920.0862708719851,x
plant5,center_of_mass,139.05102040816325,y
plant5,convex_hull_vertices,19,none
plant5,object_in_frame,1,none
plant5,ellipse_center,920.0716552734375,x
plant5,ellipse_center,139.04202270507812,y
plant5,ellipse_major_axis,39.42919158935547,pixels
plant5,ellipse_minor_axis,34.45460891723633,pixels
plant5,ellipse_angle,99.92475128173828,degrees
plant5,ellipse_eccentricity,0.4862225167855902,none
plant6,in_bounds,1,none
plant6,area,1268.0,pixels
plant6,convex_hull_area,1316.0,pixels
plant6,solidity,0.9635258358662614,none
plant6,perimeter,165.92387998104095,pixels
plant6,width,44,pixels
plant6,height,47,pixels
plant6,longest_path,321,pixels
plant6,center_of_mass,1073.160094637224,x
plant6,center_of_mass,144.3801261829653,y
plant6,convex_hull_vertices,18,none
plant6,object_in_frame,1,none
plant6,ellipse_center,1072.6480712890625,x
plant6,ellipse_center,144.15220642089844,y
plant6,ellipse_major_axis,48.00408172607422,pixels
plant6,ellipse_minor_axis,35.980220794677734,pixels
plant6,ellipse_angle,147.05520629882812,degrees
plant6,ellipse_eccentricity,0.6619769471377636,none
plant7,in_bounds,1,none
plant7,area,1354.0,pixels
plant7,convex_hull_area,1436.0,pixels
plant7,solidity,0.9428969359331476,none
plant7,perimeter,156.71067690849304,pixels
plant7,width,48,pixels
plant7,height,47,pixels
plant7,longest_path,339,pixels
plant7,center_of_mass,1237.3589364844904,x
plant7,center_of_mass,137.40915805022158,y
plant7,convex_hull_vertices,21,none
plant7,object_in_frame,1,none
plant7,ellipse_center,1237.45654296875,x
plant7,ellipse_center,137.28890991210938,y
plant7,ellipse_major_axis,50.80853271484375,pixels
plant7,ellipse_minor_axis,34.42523193359375,pixels
plant7,ellipse_angle,49.44928741455078,degrees
plant7,ellipse_eccentricity,0.7354783355442915,none
plant8,in_bounds,1,none
plant8,area,1457.0,pixels
plant8,convex_hull_area,1631.5,pixels
plant8,solidity,0.8930432117683114,none
plant8,perimeter,180.2670258283615,pixels
plant8,width,50,pixels
plant8,height,46,pixels
plant8,longest_path,387,pixels
plant8,center_of_mass,1397.1606039807825,x
plant8,center_of_mass,137.92244337680165,y
plant8,convex_hull_vertices,20,none
plant8,object_in_frame,1,none
plant8,ellipse_center,1397.480712890625,x
plant8,ellipse_center,137.64505004882812,y
plant8,ellipse_major_axis,50.79362487792969,pixels
plant8,ellipse_minor_axis,39.02717971801758,pixels
plant8,ellipse_angle,59.621341705322266,degrees
plant8,ellipse_eccentricity,0.6400323133096446,none
plant9,in_bounds,1,none
plant9,area,1277.0,pixels
plant9,convex_hull_area,1416.5,pixels
plant9,solidity,0.9015178256265443,none
plant9,perimeter,165.09545290470123,pixels
plant9,width,49,pixels
plant9,height,42,pixels
plant9,longest_path,345,pixels
plant9,center_of_mass,1558.0916209866875,x
plant9,center_of_mass,139.64212999216915,y
plant9,convex_hull_vertices,22,none
plant9,object_in_frame,1,none
plant9,ellipse_center,1558.693115234375,x
plant9,ellipse_center,139.2785186767578,y
plant9,ellipse_major_axis,45.591278076171875,pixels
plant9,ellipse_minor_axis,37.526153564453125,pixels
plant9,ellipse_angle,80.10739135742188,degrees
plant9,ellipse_eccentricity,0.567897332338029,none
plant10,in_bounds,1,none
plant10,area,1708.0,pixels
plant10,convex_hull_area,2032.5,pixels
plant10,solidity,0.8403444034440345,none
plant10,perimeter,222.6518018245697,pixels
plant10,width,71,pixels
plant10,height,40,pixels
plant10,longest_path,505,pixels
plant10,center_of_mass,1730.0169789227166,x
plant10,center_of_mass,139.5005854800937,y
plant10,convex_hull_vertices,23,none
plant10,object_in_frame,1,none
plant10,ellipse_center,1730.1055908203125,x
plant10,ellipse_center,140.0773162841797,y
plant10,ellipse_major_axis,69.59487915039062,pixels
plant10,ellipse_minor_axis,35.30805206298828,pixels
plant10,ellipse_angle,74.4242172241211,degrees
plant10,ellipse_eccentricity,0.8617477840868196,none
plant11,in_bounds,1,none
plant11,area,2154.0,pixels
plant11,convex_hull_area,2537.0,pixels
plant11,solidity,0.8490342924714229,none
plant11,perimeter,248.20815074443817,pixels
plant11,width,72,pixels
plant11,height,50,pixels
plant11,longest_path,474,pixels
plant11,center_of_mass,117.16852367688023,x
plant11,center_of_mass,281.8435468895079,y
plant11,convex_hull_vertices,24,none
plant11,object_in_frame,1,none
plant11,ellipse_center,117.14252471923828,x
plant11,ellipse_center,281.5646667480469,y
plant11,ellipse_major_axis,67.7039794921875,pixels
plant11,ellipse_minor_axis,44.12303161621094,pixels
plant11,ellipse_angle,83.20074462890625,degrees
plant11,ellipse_eccentricity,0.7584724167564404,none
plant12,in_bounds,1,none
plant12,area,1550.0,pixels
plant12,convex_hull_area,1701.5,pixels
plant12,solidity,0.910960916838084,none
plant12,perimeter,192.5096664428711,pixels
plant12,width,61,pixels
plant12,height,41,pixels
plant12,longest_path,418,pixels
plant12,center_of_mass,288.0683870967742,x
plant12,center_of_mass,285.0290322580645,y
plant12,convex_hull_vertices,21,none
plant12,object_in_frame,1,none
plant12,ellipse_center,288.88446044921875,x
plant12,ellipse_center,285.3194580078125,y
plant12,ellipse_major_axis,61.48292541503906,pixels
plant12,ellipse_minor_axis,35.281436920166016,pixels
plant12,ellipse_angle,99.8287582397461,degrees
plant12,ellipse_eccentricity,0.8189665770958339,none
plant13,in_bounds,1,none
plant13,area,2389.0,pixels
plant13,convex_hull_area,2641.0,pixels
plant13,solidity,0.904581597879591,none
plant13,perimeter,237.27921843528748,pixels
plant13,width,71,pixels
plant13,height,55,pixels
plant13,longest_path,497,pixels
plant13,center_of_mass,444.0046044370029,x
plant13,center_of_mass,282.1004604437003,y
plant13,convex_hull_vertices,21,none
plant13,object_in_frame,1,none
plant13,ellipse_center,444.0433044433594,x
plant13,ellipse_center,282.3775329589844,y
plant13,ellipse_major_axis,69.80899047851562,pixels
plant13,ellipse_minor_axis,47.8229866027832,pixels
plant13,ellipse_angle,115.20792388916016,degrees
plant13,ellipse_eccentricity,0.7284915031204051,none
plant14,in_bounds,1,none
plant14,area,1346.0,pixels
plant14,convex_hull_area,1410.5,pixels
plant14,solidity,0.9542715349166963,none
plant14,perimeter,154.02438521385193,pixels
plant14,width,42,pixels
plant14,height,46,pixels
plant14,longest_path,329,pixels
plant14,center_of_mass,609.7674591381872,x
plant14,center_of_mass,290.592867756315,y
plant14,convex_hull_vertices,19,none
plant14,object_in_frame,1,none
plant14,ellipse_center,609.7685546875,x
plant14,ellipse_center,290.77484130859375,y
plant14,ellipse_major_axis,47.0755615234375,pixels
plant14,ellipse_minor_axis,37.67430877685547,pixels
plant14,ellipse_angle,150.31985473632812,degrees
plant14,ellipse_eccentricity,0.5996072513683138,none
plant15,in_bounds,1,none
plant15,area,1186.0,pixels
plant15,convex_hull_area,1236.5,pixels
plant15,solidity,0.9591589162959968,none
plant15,perimeter,142.71067690849304,pixels
plant15,width,42,pixels
plant15,height,45,pixels
plant15,longest_path,305,pixels
plant15,center_of_mass,763.5430016863406,x
plant15,center_of_mass,292.9780775716695,y
plant15,convex_hull_vertices,21,none
plant15,object_in_frame,1,none
plant15,ellipse_center,763.099365234375,x
plant15,ellipse_center,292.7203369140625,y
plant15,ellipse_major_axis,42.15966796875,pixels
plant15,ellipse_minor_axis,38.00215530395508,pixels
plant15,ellipse_angle,8.472455978393555,degrees
plant15,ellipse_eccentricity,0.43301545954331205,none
plant16,in_bounds,1,none
plant16,area,1356.0,pixels
plant16,convex_hull_area,1403.5,pixels
plant16,solidity,0.9661560384752405,none
plant16,perimeter,153.53910398483276,pixels
plant16,width,42,pixels
plant16,height,52,pixels
plant16,longest_path,340,pixels
plant16,center_of_mass,919.6563421828909,x
plant16,center_of_mass,294.9188790560472,y
plant16,convex_hull_vertices,22,none
plant16,object_in_frame,1,none
plant16,ellipse_center,919.2843627929688,x
plant16,ellipse_center,295.13409423828125,y
plant16,ellipse_major_axis,51.00568771362305,pixels
plant16,ellipse_minor_axis,35.778533935546875,pixels
plant16,ellipse_angle,23.404857635498047,degrees
plant16,ellipse_eccentricity,0.7127071990539904,none
plant17,in_bounds,1,none
plant17,area,1483.0,pixels
plant17,convex_hull_area,1547.0,pixels
plant17,solidity,0.9586296056884293,none
plant17,perimeter,161.1959581375122,pixels
plant17,width,51,pixels
plant17,height,44,pixels
plant17,longest_path,343,pixels
plant17,center_of_mass,1075.3412002697235,x
plant17,center_of_mass,296.40593391773433,y
plant17,convex_hull_vertices,21,none
plant17,object_in_frame,1,none
plant17,ellipse_center,1075.0963134765625,x
plant17,ellipse_center,296.1842041015625,y
plant17,ellipse_major_axis,49.48175048828125,pixels
plant17,ellipse_minor_axis,40.54796600341797,pixels
plant17,ellipse_angle,111.16345977783203,degrees
plant17,ellipse_eccentricity,0.5731464700778179,none
plant18,in_bounds,1,none
plant18,area,1311.0,pixels
plant18,convex_hull_area,1465.0,pixels
plant18,solidity,0.8948805460750853,none
plant18,perimeter,172.5096664428711,pixels
plant18,width,47,pixels
plant18,height,42,pixels
plant18,longest_path,350,pixels
plant18,center_of_mass,1230.5385202135774,x
plant18,center_of_mass,299.44546147978645,y
plant18,convex_hull_vertices,20,none
plant18,object_in_frame,1,none
plant18,ellipse_center,1231.4951171875,x
plant18,ellipse_center,299.0411071777344,y
plant18,ellipse_major_axis,50.36211013793945,pixels
plant18,ellipse_minor_axis,36.26981735229492,pixels
plant18,ellipse_angle,65.35635375976562,degrees
plant18,ellipse_eccentricity,0.6937865863686008,none
plant19,in_bounds,1,none
plant19,area,1899.0,pixels
plant19,convex_hull_area,2014.0,pixels
plant19,solidity,0.9428997020854022,none
plant19,perimeter,193.48022890090942,pixels
plant19,width,50,pixels
plant19,height,54,pixels
plant19,longest_path,435,pixels
plant19,center_of_mass,1394.885729331227,x
plant19,center_of_mass,297.5771458662454,y
plant19,convex_hull_vertices,25,none
plant19,object_in_frame,1,none
plant19,ellipse_center,1395.091064453125,x
plant19,ellipse_center,297.5832824707031,y
plant19,ellipse_major_axis,57.56854248046875,pixels
plant19,ellipse_minor_axis,44.483184814453125,pixels
plant19,ellipse_angle,41.20549392700195,degrees
plant19,ellipse_eccentricity,0.6347719752620637,none
plant20,in_bounds,1,none
plant20,area,1415.0,pixels
plant20,convex_hull_area,1533.5,pixels
plant20,solidity,0.9227257906749267,none
plant20,perimeter,171.4385987520218,pixels
plant20,width,51,pixels
plant20,height,45,pixels
plant20,longest_path,363,pixels
plant20,center_of_mass,1549.8098939929328,x
plant20,center_of_mass,301.58303886925796,y
plant20,convex_hull_vertices,18,none
plant20,object_in_frame,1,none
plant20,ellipse_center,1550.034912109375,x
plant20,ellipse_center,301.21575927734375,y
plant20,ellipse_major_axis,45.79597854614258,pixels
plant20,ellipse_minor_axis,41.162052154541016,pixels
plant20,ellipse_angle,80.42633819580078,degrees
plant20,ellipse_eccentricity,0.438330882809287,none
plant21,in_bounds,1,none
plant21,area,1699.0,pixels
plant21,convex_hull_area,1998.0,pixels
plant21,solidity,0.8503503503503503,none
plant21,perimeter,226.06601536273956,pixels
plant21,width,57,pixels
plant21,height,46,pixels
plant21,longest_path,408,pixels
plant21,center_of_mass,1715.4025897586816,x
plant21,center_of_mass,301.1106533254856,y
plant21,convex_hull_vertices,17,none
plant21,object_in_frame,1,none
plant21,ellipse_center,1715.8836669921875,x
plant21,ellipse_center,301.16644287109375,y
plant21,ellipse_major_axis,56.28730773925781,pixels
plant21,ellipse_minor_axis,41.35005187988281,pixels
plant21,ellipse_angle,81.95216369628906,degrees
plant21,ellipse_eccentricity,0.6784735892668623,none
plant22,in_bounds,1,none
plant22,area,1915.0,pixels
plant22,convex_hull_area,2071.0,pixels
plant22,solidity,0.9246740704973443,none
plant22,perimeter,189.92387998104095,pixels
plant22,width,61,pixels
plant22,height,45,pixels
plant22,longest_path,413,pixels
plant22,center_of_mass,123.33263707571801,x
plant22,center_of_mass,440.7832898172324,y
plant22,convex_hull_vertices,19,none
plant22,object_in_frame,1,none
plant22,ellipse_center,122.11395263671875,x
plant22,ellipse_center,440.68145751953125,y
plant22,ellipse_major_axis,60.501983642578125,pixels
plant22,ellipse_minor_axis,43.96570587158203,pixels
plant22,ellipse_angle,92.67948913574219,degrees
plant22,ellipse_eccentricity,0.6869739364347965,none
plant23,in_bounds,1,none
plant23,area,1842.0,pixels
plant23,convex_hull_area,2095.0,pixels
plant23,solidity,0.879236276849642,none
plant23,perimeter,209.33809351921082,pixels
plant23,width,63,pixels
plant23,height,50,pixels
plant23,longest_path,435,pixels
plant23,center_of_mass,290.7687296416938,x
plant23,center_of_mass,443.0271444082519,y
plant23,convex_hull_vertices,27,none
plant23,object_in_frame,1,none
plant23,ellipse_center,290.2221984863281,x
plant23,ellipse_center,443.56085205078125,y
plant23,ellipse_major_axis,59.72400665283203,pixels
plant23,ellipse_minor_axis,44.847679138183594,pixels
plant23,ellipse_angle,80.42293548583984,degrees
plant23,ellipse_eccentricity,0.6603983584268124,none
plant24,in_bounds,1,none
plant24,area,1513.0,pixels
plant24,convex_hull_area,1615.0,pixels
plant24,solidity,0.9368421052631579,none
plant24,perimeter,179.09545290470123,pixels
plant24,width,46,pixels
plant24,height,49,pixels
plant24,longest_path,338,pixels
plant24,center_of_mass,450.89358889623264,x
plant24,center_of_mass,449.85393258426967,y
plant24,convex_hull_vertices,19,none
plant24,object_in_frame,1,none
plant24,ellipse_center,451.1431884765625,x
plant24,ellipse_center,449.5616455078125,y
plant24,ellipse_major_axis,48.390541076660156,pixels
plant24,ellipse_minor_axis,41.3564338684082,pixels
plant24,ellipse_angle,32.60609817504883,degrees
plant24,ellipse_eccentricity,0.5192230009038963,none
plant25,in_bounds,1,none
plant25,area,1008.0,pixels
plant25,convex_hull_area,1017.5,pixels
plant25,solidity,0.9906633906633907,none
plant25,perimeter,129.15432798862457,pixels
plant25,width,40,pixels
plant25,height,34,pixels
plant25,longest_path,281,pixels
plant25,center_of_mass,614.5178571428571,x
plant25,center_of_mass,450.6190476190476,y
plant25,convex_hull_vertices,21,none
plant25,object_in_frame,1,none
plant25,ellipse_center,614.388671875,x
plant25,ellipse_center,450.5393371582031,y
plant25,ellipse_major_axis,39.47905349731445,pixels
plant25,ellipse_minor_axis,32.66263198852539,pixels
plant25,ellipse_angle,101.96031188964844,degrees
plant25,ellipse_eccentricity,0.5617002659051894,none
plant26,in_bounds,1,none
plant26,area,1106.0,pixels
plant26,convex_hull_area,1101.5,pixels
plant26,solidity,1.0040853381752157,none
plant26,perimeter,131.88224983215332,pixels
plant26,width,40,pixels
plant26,height,40,pixels
plant26,longest_path,300,pixels
plant26,center_of_mass,764.6708860759494,x
plant26,center_of_mass,453.499095840868,y
plant26,convex_hull_vertices,22,none
plant26,object_in_frame,1,none
plant26,ellipse_center,764.6732177734375,x
plant26,ellipse_center,453.39080810546875,y
plant26,ellipse_major_axis,41.00334930419922,pixels
plant26,ellipse_minor_axis,34.3625373840332,pixels
plant26,ellipse_angle,42.2581672668457,degrees
plant26,ellipse_eccentricity,0.5456054047593254,none
plant27,in_bounds,1,none
plant27,area,1671.0,pixels
plant27,convex_hull_area,1785.5,pixels
plant27,solidity,0.9358723046765612,none
plant27,perimeter,187.1959581375122,pixels
plant27,width,44,pixels
plant27,height,56,pixels
plant27,longest_path,401,pixels
plant27,center_of_mass,915.4578096947936,x
plant27,center_of_mass,459.262118491921,y
plant27,convex_hull_vertices,23,none
plant27,object_in_frame,1,none
plant27,ellipse_center,915.716064453125,x
plant27,ellipse_center,458.1044006347656,y
plant27,ellipse_major_axis,57.13596725463867,pixels
plant27,ellipse_minor_axis,39.6384162902832,pixels
plant27,ellipse_angle,166.5197296142578,degrees
plant27,ellipse_eccentricity,0.7202101810924975,none
plant28,in_bounds,1,none
plant28,area,1047.0,pixels
plant28,convex_hull_area,1086.5,pixels
plant28,solidity,0.9636447307869305,none
plant28,perimeter,147.78174459934235,pixels
plant28,width,40,pixels
plant28,height,40,pixels
plant28,longest_path,276,pixels
plant28,center_of_mass,1066.6275071633238,x
plant28,center_of_mass,461.7621776504298,y
plant28,convex_hull_vertices,22,none
plant28,object_in_frame,1,none
plant28,ellipse_center,1066.6988525390625,x
plant28,ellipse_center,461.8891296386719,y
plant28,ellipse_major_axis,38.94270706176758,pixels
plant28,ellipse_minor_axis,34.440677642822266,pixels
plant28,ellipse_angle,52.757625579833984,degrees
plant28,ellipse_eccentricity,0.46674201424567413,none
plant29,in_bounds,1,none
plant29,area,1026.0,pixels
plant29,convex_hull_area,1070.0,pixels
plant29,solidity,0.9588785046728971,none
plant29,perimeter,132.22539567947388,pixels
plant29,width,38,pixels
plant29,height,35,pixels
plant29,longest_path,296,pixels
plant29,center_of_mass,1222.7543859649122,x
plant29,center_of_mass,461.1111111111111,y
plant29,convex_hull_vertices,19,none
plant29,object_in_frame,1,none
plant29,ellipse_center,1223.26123046875,x
plant29,ellipse_center,460.94146728515625,y
plant29,ellipse_major_axis,38.59438705444336,pixels
plant29,ellipse_minor_axis,34.8344612121582,pixels
plant29,ellipse_angle,64.91001892089844,degrees
plant29,ellipse_eccentricity,0.4305254703388563,none
plant30,in_bounds,1,none
plant30,area,1594.0,pixels
plant30,convex_hull_area,1795.0,pixels
plant30,solidity,0.8880222841225627,none
plant30,perimeter,188.16652059555054,pixels
plant30,width,60,pixels
plant30,height,42,pixels
plant30,longest_path,418,pixels
plant30,center_of_mass,1387.2402760351317,x
plant30,center_of_mass,462.4780426599749,y
plant30,convex_hull_vertices,18,none
plant30,object_in_frame,1,none
plant30,ellipse_center,1386.9501953125,x
plant30,ellipse_center,463.114013671875,y
plant30,ellipse_major_axis,58.36454772949219,pixels
plant30,ellipse_minor_axis,38.012916564941406,pixels
plant30,ellipse_angle,87.78080749511719,degrees
plant30,ellipse_eccentricity,0.7588190670958612,none
plant31,in_bounds,1,none
plant31,area,2053.0,pixels
plant31,convex_hull_area,2271.0,pixels
plant31,solidity,0.9040070453544694,none
plant31,perimeter,207.23758828639984,pixels
plant31,width,60,pixels
plant31,height,57,pixels
plant31,longest_path,433,pixels
plant31,center_of_mass,1546.217243058938,x
plant31,center_of_mass,465.660983925962,y
plant31,convex_hull_vertices,19,none
plant31,object_in_frame,1,none
plant31,ellipse_center,1546.226806640625,x
plant31,ellipse_center,465.2568664550781,y
plant31,ellipse_major_axis,59.57001495361328,pixels
plant31,ellipse_minor_axis,45.670143127441406,pixels
plant31,ellipse_angle,121.88404846191406,degrees
plant31,ellipse_eccentricity,0.6420493853348913,none
plant32,in_bounds,1,none
plant32,area,2162.0,pixels
plant32,convex_hull_area,2700.0,pixels
plant32,solidity,0.8007407407407408,none
plant32,perimeter,308.3919162750244,pixels
plant32,width,75,pixels
plant32,height,51,pixels
plant32,longest_path,528,pixels
plant32,center_of_mass,1715.5420906567992,x
plant32,center_of_mass,467.35198889916745,y
plant32,convex_hull_vertices,19,none
plant32,object_in_frame,1,none
plant32,ellipse_center,1716.9930419921875,x
plant32,ellipse_center,466.385498046875,y
plant32,ellipse_major_axis,70.62285614013672,pixels
plant32,ellipse_minor_axis,44.238807678222656,pixels
plant32,ellipse_angle,86.36974334716797,degrees
plant32,ellipse_eccentricity,0.7794943866815439,none
plant33,in_bounds,1,none
plant33,area,1996.0,pixels
plant33,convex_hull_area,2078.5,pixels
plant33,solidity,0.9603079143613182,none
plant33,perimeter,199.5807341337204,pixels
plant33,width,68,pixels
plant33,height,47,pixels
plant33,longest_path,501,pixels
plant33,center_of_mass,126.52304609218437,x
plant33,center_of_mass,603.3236472945891,y
plant33,convex_hull_vertices,25,none
plant33,object_in_frame,1,none
plant33,ellipse_center,127.05086517333984,x
plant33,ellipse_center,602.9050903320312,y
plant33,ellipse_major_axis,69.8436050415039,pixels
plant33,ellipse_minor_axis,36.94234848022461,pixels
plant33,ellipse_angle,62.81777572631836,degrees
plant33,ellipse_eccentricity,0.8486657188971489,none
plant34,in_bounds,1,none
plant34,area,1825.0,pixels
plant34,convex_hull_area,2186.5,pixels
plant34,solidity,0.8346672764692431,none
plant34,perimeter,239.23758828639984,pixels
plant34,width,74,pixels
plant34,height,45,pixels
plant34,longest_path,504,pixels
plant34,center_of_mass,290.507397260274,x
plant34,center_of_mass,599.88,y
plant34,convex_hull_vertices,22,none
plant34,object_in_frame,1,none
plant34,ellipse_center,289.7569580078125,x
plant34,ellipse_center,600.8756713867188,y
plant34,ellipse_major_axis,68.32171630859375,pixels
plant34,ellipse_minor_axis,39.28750991821289,pixels
plant34,ellipse_angle,83.45638275146484,degrees
plant34,ellipse_eccentricity,0.8181274536931255,none
plant35,in_bounds,1,none
plant35,area,1203.0,pixels
plant35,convex_hull_area,1218.0,pixels
plant35,solidity,0.9876847290640394,none
plant35,perimeter,136.71067690849304,pixels
plant35,width,41,pixels
plant35,height,39,pixels
plant35,longest_path,304,pixels
plant35,center_of_mass,456.8927680798005,x
plant35,center_of_mass,603.7971737323359,y
plant35,convex_hull_vertices,24,none
plant35,object_in_frame,1,none
plant35,ellipse_center,456.85699462890625,x
plant35,ellipse_center,603.8192749023438,y
plant35,ellipse_major_axis,41.10987091064453,pixels
plant35,ellipse_minor_axis,36.31108474731445,pixels
plant35,ellipse_angle,59.219486236572266,degrees
plant35,ellipse_eccentricity,0.4688661176511295,none
plant36,in_bounds,1,none
plant36,area,1545.0,pixels
plant36,convex_hull_area,1655.5,pixels
plant36,solidity,0.93325279371791,none
plant36,perimeter,170.5096664428711,pixels
plant36,width,48,pixels
plant36,height,52,pixels
plant36,longest_path,393,pixels
plant36,center_of_mass,610.0122977346279,x
plant36,center_of_mass,610.390291262136,y
plant36,convex_hull_vertices,19,none
plant36,object_in_frame,1,none
plant36,ellipse_center,610.0008544921875,x
plant36,ellipse_center,609.8123168945312,y
plant36,ellipse_major_axis,56.83185958862305,pixels
plant36,ellipse_minor_axis,37.753074645996094,pixels
plant36,ellipse_angle,35.083187103271484,degrees
plant36,ellipse_eccentricity,0.747471214902191,none
plant37,in_bounds,1,none
plant37,area,1169.0,pixels
plant37,convex_hull_area,1203.5,pixels
plant37,solidity,0.9713336103032821,none
plant37,perimeter,140.02438521385193,pixels
plant37,width,38,pixels
plant37,height,45,pixels
plant37,longest_path,326,pixels
plant37,center_of_mass,762.4901625320787,x
plant37,center_of_mass,607.3532934131737,y
plant37,convex_hull_vertices,21,none
plant37,object_in_frame,1,none
plant37,ellipse_center,762.443115234375,x
plant37,ellipse_center,607.2774658203125,y
plant37,ellipse_major_axis,46.62031936645508,pixels
plant37,ellipse_minor_axis,32.324745178222656,pixels
plant37,ellipse_angle,34.74486541748047,degrees
plant37,ellipse_eccentricity,0.7205896992524928,none
plant38,in_bounds,1,none
plant38,area,1486.0,pixels
plant38,convex_hull_area,1697.5,pixels
plant38,solidity,0.8754050073637702,none
plant38,perimeter,189.5807341337204,pixels
plant38,width,48,pixels
plant38,height,55,pixels
plant38,longest_path,394,pixels
plant38,center_of_mass,917.8593539703903,x
plant38,center_of_mass,609.1473755047107,y
plant38,convex_hull_vertices,20,none
plant38,object_in_frame,1,none
plant38,ellipse_center,917.30859375,x
plant38,ellipse_center,608.5831298828125,y
plant38,ellipse_major_axis,55.30522918701172,pixels
plant38,ellipse_minor_axis,39.119205474853516,pixels
plant38,ellipse_angle,143.02064514160156,degrees
plant38,ellipse_eccentricity,0.7068806383710314,none
plant39,in_bounds,1,none
plant39,area,1762.0,pixels
plant39,convex_hull_area,1918.5,pixels
plant39,solidity,0.9184258535314047,none
plant39,perimeter,194.85281229019165,pixels
plant39,width,44,pixels
plant39,height,61,pixels
plant39,longest_path,415,pixels
plant39,center_of_mass,1070.0669693530078,x
plant39,center_of_mass,615.1362088535755,y
plant39,convex_hull_vertices,21,none
plant39,object_in_frame,1,none
plant39,ellipse_center,1070.0977783203125,x
plant39,ellipse_center,614.6416625976562,y
plant39,ellipse_major_axis,60.59527587890625,pixels
plant39,ellipse_minor_axis,41.982093811035156,pixels
plant39,ellipse_angle,179.88497924804688,degrees
plant39,ellipse_eccentricity,0.7211030375476976,none
plant40,in_bounds,1,none
plant40,area,1432.0,pixels
