sample,trait,value,label
plant7,perimeter,215.722869515419,pixels
plant7,width,50,pixels
plant7,height,62,pixels
plant7,longest_path,396,pixels
plant7,center_of_mass,1229.5369522563767,x
plant7,center_of_mass,129.3440156965337,y
plant7,convex_hull_vertices,15,none
plant7,object_in_frame,1,none
plant7,ellipse_center,1229.7459716796875,x
plant7,ellipse_center,127.71446990966797,y
plant7,ellipse_major_axis,56.236141204833984,pixels
plant7,ellipse_minor_axis,41.12306594848633,pixels
plant7,ellipse_angle,23.950519561767578,degrees
plant7,ellipse_eccentricity,0.6821021587450264,none
plant8,in_bounds,1,none
plant8,area,1523.0,pixels
plant8,convex_hull_area,1881.0,pixels
plant8,solidity,0.8096757044125465,none
plant8,perimeter,256.9360725879669,pixels
plant8,width,55,pixels
plant8,height,47,pixels
plant8,longest_path,440,pixels
plant8,center_of_mass,1390.0518713066317,x
plant8,center_of_mass,131.53775443204202,y
plant8,convex_hull_vertices,18,none
plant8,object_in_frame,1,none
plant8,ellipse_center,1392.0443115234375,x
plant8,ellipse_center,130.54515075683594,y
plant8,ellipse_major_axis,56.59824752807617,pixels
plant8,ellipse_minor_axis,38.85778045654297,pixels
plant8,ellipse_angle,65.76555633544922,degrees
plant8,ellipse_eccentricity,0.7270783620996405,none
plant9,in_bounds,1,none
plant9,area,1547.0,pixels
plant9,convex_hull_area,2164.0,pixels
plant9,solidity,0.7148798521256932,none
plant9,perimeter,301.22034335136414,pixels
plant9,width,69,pixels
plant9,height,49,pixels
plant9,longest_path,488,pixels
plant9,center_of_mass,1555.3865546218487,x
plant9,center_of_mass,130.31027795733678,y
plant9,convex_hull_vertices,17,none
plant9,object_in_frame,1,none
plant9,ellipse_center,1556.105224609375,x
plant9,ellipse_center,130.0014190673828,y
plant9,ellipse_major_axis,62.20230484008789,pixels
plant9,ellipse_minor_axis,38.648193359375,pixels
plant9,ellipse_angle,66.97347259521484,degrees
plant9,ellipse_eccentricity,0.7835485473309706,none
plant10,in_bounds,1,none
plant10,area,1871.0,pixels
plant10,convex_hull_area,2365.5,pixels
plant10,solidity,0.7909532868315367,none
plant10,perimeter,265.1787132024765,pixels
plant10,width,73,pixels
plant10,height,46,pixels
plant10,longest_path,537,pixels
plant10,center_of_mass,1722.0443613041155,x
plant10,center_of_mass,133.79208979155533,y
plant10,convex_hull_vertices,19,none
plant10,object_in_frame,1,none
plant10,ellipse_center,1722.401611328125,x
plant10,ellipse_center,133.1583251953125,y
plant10,ellipse_major_axis,77.19478607177734,pixels
plant10,ellipse_minor_axis,36.71308898925781,pixels
plant10,ellipse_angle,74.82710266113281,degrees
plant10,ellipse_eccentricity,0.8796669239364072,none
plant11,in_bounds,1,none
plant11,area,2580.0,pixels
plant11,convex_hull_area,3305.0,pixels
plant11,solidity,0.7806354009077155,none
plant11,perimeter,363.8061298131943,pixels
plant11,width,89,pixels
plant11,height,50,pixels
plant11,longest_path,630,pixels
plant11,center_of_mass,92.36744186046512,x
plant11,center_of_mass,279.434496124031,y
plant11,convex_hull_vertices,24,none
plant11,object_in_frame,1,none
plant11,ellipse_center,92.4102554321289,x
plant11,ellipse_center,279.1823425292969,y
plant11,ellipse_major_axis,83.17244720458984,pixels
plant11,ellipse_minor_axis,45.25887680053711,pixels
plant11,ellipse_angle,92.51904296875,degrees
plant11,ellipse_eccentricity,0.8389833501961703,none
plant12,in_bounds,1,none
plant12,area,1700.0,pixels
plant12,convex_hull_area,2105.0,pixels
plant12,solidity,0.8076009501187649,none
plant12,perimeter,262.69343197345734,pixels
plant12,width,72,pixels
plant12,height,39,pixels
plant12,longest_path,482,pixels
plant12,center_of_mass,270.16705882352943,x
plant12,center_of_mass,286.27176470588233,y
plant12,convex_hull_vertices,19,none
plant12,object_in_frame,1,none
plant12,ellipse_center,271.11553955078125,x
plant12,ellipse_center,286.9305114746094,y
plant12,ellipse_major_axis,72.81048583984375,pixels
plant12,ellipse_minor_axis,33.2611198425293,pixels
plant12,ellipse_angle,97.2912368774414,degrees
plant12,ellipse_eccentricity,0.8895603264222773,none
plant13,in_bounds,1,none
plant13,area,2524.0,pixels
plant13,convex_hull_area,3046.0,pixels
plant13,solidity,0.8286277084701248,none
plant13,perimeter,284.73506212234497,pixels
plant13,width,80,pixels
plant13,height,62,pixels
plant13,longest_path,550,pixels
plant13,center_of_mass,431.0986529318542,x
plant13,center_of_mass,279.93423137876385,y
plant13,convex_hull_vertices,20,none
plant13,object_in_frame,1,none
plant13,ellipse_center,430.7712707519531,x
plant13,ellipse_center,281.2240905761719,y
plant13,ellipse_major_axis,77.87681579589844,pixels
plant13,ellipse_minor_axis,49.927085876464844,pixels
plant13,ellipse_angle,115.007568359375,degrees
plant13,ellipse_eccentricity,0.7674545727612405,none
plant14,in_bounds,1,none
plant14,area,1533.0,pixels
plant14,convex_hull_area,1707.0,pixels
plant14,solidity,0.8980667838312829,none
plant14,perimeter,210.30865597724915,pixels
plant14,width,52,pixels
plant14,height,48,pixels
plant14,longest_path,367,pixels
plant14,center_of_mass,596.8356164383562,x
plant14,center_of_mass,289.19504240052186,y
plant14,convex_hull_vertices,19,none
plant14,object_in_frame,1,none
plant14,ellipse_center,596.8404541015625,x
plant14,ellipse_center,289.4088439941406,y
plant14,ellipse_major_axis,50.640838623046875,pixels
plant14,ellipse_minor_axis,40.29889678955078,pixels
plant14,ellipse_angle,123.5272445678711,degrees
plant14,ellipse_eccentricity,0.6055876355686378,none
plant15,in_bounds,1,none
plant15,area,1197.0,pixels
plant15,convex_hull_area,1300.5,pixels
plant15,solidity,0.9204152249134948,none
plant15,perimeter,178.02438521385193,pixels
plant15,width,46,pixels
plant15,height,41,pixels
plant15,longest_path,321,pixels
plant15,center_of_mass,754.5664160401003,x
plant15,center_of_mass,291.6040100250627,y
plant15,convex_hull_vertices,19,none
plant15,object_in_frame,1,none
plant15,ellipse_center,754.5174560546875,x
plant15,ellipse_center,291.5372619628906,y
plant15,ellipse_major_axis,44.3348388671875,pixels
plant15,ellipse_minor_axis,36.41638946533203,pixels
plant15,ellipse_angle,49.58436584472656,degrees
plant15,ellipse_eccentricity,0.5703605868897884,none
plant16,in_bounds,1,none
plant16,area,1423.0,pixels
plant16,convex_hull_area,1578.0,pixels
plant16,solidity,0.9017743979721166,none
plant16,perimeter,183.92387998104095,pixels
plant16,width,44,pixels
plant16,height,53,pixels
plant16,longest_path,358,pixels
plant16,center_of_mass,913.5439212930429,x
plant16,center_of_mass,291.268446943078,y
plant16,convex_hull_vertices,19,none
plant16,object_in_frame,1,none
plant16,ellipse_center,913.0303955078125,x
plant16,ellipse_center,291.7497253417969,y
plant16,ellipse_major_axis,51.70252227783203,pixels
plant16,ellipse_minor_axis,37.74675750732422,pixels
plant16,ellipse_angle,22.830339431762695,degrees
plant16,ellipse_eccentricity,0.6833662308886651,none
plant17,in_bounds,1,none
plant17,area,1587.0,pixels
plant17,convex_hull_area,1772.5,pixels
plant17,solidity,0.895345557122708,none
plant17,perimeter,202.6518018245697,pixels
plant17,width,56,pixels
plant17,height,50,pixels
plant17,longest_path,373,pixels
plant17,center_of_mass,1069.9703843730308,x
plant17,center_of_mass,292.19155639571517,y
plant17,convex_hull_vertices,18,none
plant17,object_in_frame,1,none
plant17,ellipse_center,1070.0667724609375,x
plant17,ellipse_center,291.3013000488281,y
plant17,ellipse_major_axis,54.71116638183594,pixels
plant17,ellipse_minor_axis,43.237327575683594,pixels
plant17,ellipse_angle,123.5569839477539,degrees
plant17,ellipse_eccentricity,0.612741478193738,none
plant18,in_bounds,1,none
plant18,area,1232.0,pixels
plant18,convex_hull_area,1613.5,pixels
plant18,solidity,0.7635574837310195,none
plant18,perimeter,245.0365778207779,pixels
plant18,width,54,pixels
plant18,height,43,pixels
plant18,longest_path,414,pixels
plant18,center_of_mass,1224.2077922077922,x
plant18,center_of_mass,295.29626623376623,y
plant18,convex_hull_vertices,21,none
plant18,object_in_frame,1,none
plant18,ellipse_center,1227.75146484375,x
plant18,ellipse_center,293.923095703125,y
plant18,ellipse_major_axis,55.15346145629883,pixels
plant18,ellipse_minor_axis,36.23371505737305,pixels
plant18,ellipse_angle,65.02954864501953,degrees
plant18,ellipse_eccentricity,0.7539239000813344,none
plant19,in_bounds,1,none
plant19,area,2058.0,pixels
plant19,convex_hull_area,2405.0,pixels
plant19,solidity,0.8557172557172558,none
plant19,perimeter,270.59292674064636,pixels
plant19,width,69,pixels
plant19,height,53,pixels
plant19,longest_path,494,pixels
plant19,center_of_mass,1392.7380952380952,x
plant19,center_of_mass,289.8731778425656,y
plant19,convex_hull_vertices,22,none
plant19,object_in_frame,1,none
plant19,ellipse_center,1392.806884765625,x
plant19,ellipse_center,289.9178466796875,y
plant19,ellipse_major_axis,65.43502807617188,pixels
plant19,ellipse_minor_axis,42.1603889465332,pixels
plant19,ellipse_angle,64.65644073486328,degrees
plant19,ellipse_eccentricity,0.7647651189708482,none
plant20,in_bounds,1,none
plant20,area,1788.0,pixels
plant20,convex_hull_area,2256.0,pixels
plant20,solidity,0.7925531914893617,none
plant20,perimeter,280.3502861261368,pixels
plant20,width,67,pixels
plant20,height,49,pixels
plant20,longest_path,467,pixels
plant20,center_of_mass,1547.743288590604,x
plant20,center_of_mass,295.5866890380313,y
plant20,convex_hull_vertices,21,none
plant20,object_in_frame,1,none
plant20,ellipse_center,1547.6907958984375,x
plant20,ellipse_center,294.7730407714844,y
plant20,ellipse_major_axis,62.15093231201172,pixels
plant20,ellipse_minor_axis,42.55160903930664,pixels
plant20,ellipse_angle,86.03453063964844,degrees
plant20,ellipse_eccentricity,0.7288723943536612,none
plant21,in_bounds,1,none
plant21,area,1990.0,pixels
plant21,convex_hull_area,2431.5,pixels
plant21,solidity,0.8184248406333539,none
plant21,perimeter,300.73506212234497,pixels
plant21,width,82,pixels
plant21,height,50,pixels
plant21,longest_path,588,pixels
plant21,center_of_mass,1712.5577889447236,x
plant21,center_of_mass,288.4603015075377,y
plant21,convex_hull_vertices,22,none
plant21,object_in_frame,1,none
plant21,ellipse_center,1712.1385498046875,x
plant21,ellipse_center,287.7763671875,y
plant21,ellipse_major_axis,79.89602661132812,pixels
plant21,ellipse_minor_axis,34.20144271850586,pixels
plant21,ellipse_angle,69.67565155029297,degrees
plant21,ellipse_eccentricity,0.9037435023774717,none
plant22,in_bounds,1,none
plant22,area,2285.0,pixels
plant22,convex_hull_area,2666.5,pixels
plant22,solidity,0.8569285580348772,none
plant22,perimeter,256.45079135894775,pixels
plant22,width,75,pixels
plant22,height,49,pixels
plant22,longest_path,500,pixels
plant22,center_of_mass,104.95667396061269,x
plant22,center_of_mass,444.2704595185996,y
plant22,convex_hull_vertices,23,none
plant22,object_in_frame,1,none
plant22,ellipse_center,103.47515106201172,x
plant22,ellipse_center,444.14532470703125,y
plant22,ellipse_major_axis,71.25633239746094,pixels
plant22,ellipse_minor_axis,46.793067932128906,pixels
plant22,ellipse_angle,90.77200317382812,degrees
plant22,ellipse_eccentricity,0.7541637136185839,none
plant23,in_bounds,1,none
plant23,area,1993.0,pixels
plant23,convex_hull_area,2517.5,pixels
plant23,solidity,0.7916583912611718,none
plant23,perimeter,244.30865597724915,pixels
plant23,width,75,pixels
plant23,height,51,pixels
plant23,longest_path,525,pixels
plant23,center_of_mass,277.0908178625188,x
plant23,center_of_mass,443.8389362769694,y
plant23,convex_hull_vertices,21,none
plant23,object_in_frame,1,none
plant23,ellipse_center,275.96826171875,x
plant23,ellipse_center,445.6523132324219,y
plant23,ellipse_major_axis,72.74897766113281,pixels
plant23,ellipse_minor_axis,46.55099868774414,pixels
plant23,ellipse_angle,81.50360870361328,degrees
plant23,ellipse_eccentricity,0.7684704616806503,none
plant24,in_bounds,1,none
plant24,area,1519.0,pixels
plant24,convex_hull_area,2051.0,pixels
plant24,solidity,0.7406143344709898,none
plant24,perimeter,265.0365778207779,pixels
plant24,width,59,pixels
plant24,height,52,pixels
plant24,longest_path,408,pixels
plant24,center_of_mass,438.66754443712966,x
plant24,center_of_mass,449.8788676761027,y
plant24,convex_hull_vertices,21,none
plant24,object_in_frame,1,none
plant24,ellipse_center,437.3026123046875,x
plant24,ellipse_center,449.7682189941406,y
plant24,ellipse_major_axis,51.73269271850586,pixels
plant24,ellipse_minor_axis,44.143951416015625,pixels
plant24,ellipse_angle,64.7505111694336,degrees
plant24,ellipse_eccentricity,0.5214062132012605,none
plant25,in_bounds,1,none
plant25,area,913.0,pixels
plant25,convex_hull_area,949.5,pixels
plant25,solidity,0.9615587151132174,none
plant25,perimeter,133.0538227558136,pixels
plant25,width,40,pixels
plant25,height,33,pixels
plant25,longest_path,295,pixels
plant25,center_of_mass,607.5027382256297,x
plant25,center_of_mass,449.0843373493976,y
plant25,convex_hull_vertices,18,none
plant25,object_in_frame,1,none
plant25,ellipse_center,607.3240356445312,x
plant25,ellipse_center,449.0793762207031,y
plant25,ellipse_major_axis,38.993038177490234,pixels
plant25,ellipse_minor_axis,29.251785278320312,pixels
plant25,ellipse_angle,68.4166030883789,degrees
plant25,ellipse_eccentricity,0.661234023053527,none
plant26,in_bounds,1,none
plant26,area,1273.0,pixels
plant26,convex_hull_area,1336.0,pixels
plant26,solidity,0.9528443113772455,none
plant26,perimeter,153.78174459934235,pixels
plant26,width,46,pixels
plant26,height,39,pixels
plant26,longest_path,330,pixels
plant26,center_of_mass,755.1869599371563,x
plant26,center_of_mass,452.5703063629222,y
plant26,convex_hull_vertices,19,none
plant26,object_in_frame,1,none
plant26,ellipse_center,755.4468994140625,x
plant26,ellipse_center,452.5918273925781,y
plant26,ellipse_major_axis,47.298763275146484,pixels
plant26,ellipse_minor_axis,35.12598419189453,pixels
plant26,ellipse_angle,66.35639190673828,degrees
plant26,ellipse_eccentricity,0.6696901286803045,none
plant27,in_bounds,1,none
plant27,area,1540.0,pixels
plant27,convex_hull_area,1807.5,pixels
plant27,solidity,0.8520055325034578,none
plant27,perimeter,206.89444243907928,pixels
plant27,width,48,pixels
plant27,height,58,pixels
plant27,longest_path,382,pixels
plant27,center_of_mass,908.2441558441559,x
plant27,center_of_mass,456.9331168831169,y
plant27,convex_hull_vertices,18,none
plant27,object_in_frame,1,none
plant27,ellipse_center,908.3590087890625,x
plant27,ellipse_center,456.71295166015625,y
plant27,ellipse_major_axis,55.04595184326172,pixels
plant27,ellipse_minor_axis,39.690555572509766,pixels
plant27,ellipse_angle,153.62026977539062,degrees
plant27,ellipse_eccentricity,0.6928892339702606,none
plant28,in_bounds,1,none
plant28,area,993.0,pixels
plant28,convex_hull_area,1172.0,pixels
plant28,solidity,0.8472696245733788,none
plant28,perimeter,195.5807341337204,pixels
plant28,width,37,pixels
plant28,height,42,pixels
plant28,longest_path,262,pixels
plant28,center_of_mass,1061.9728096676738,x
plant28,center_of_mass,459.52668680765356,y
plant28,convex_hull_vertices,18,none
plant28,object_in_frame,1,none
plant28,ellipse_center,1062.0498046875,x
plant28,ellipse_center,458.6561584472656,y
plant28,ellipse_major_axis,38.63180160522461,pixels
plant28,ellipse_minor_axis,35.25346755981445,pixels
plant28,ellipse_angle,31.178739547729492,degrees
plant28,ellipse_eccentricity,0.4089641721793353,none
plant29,in_bounds,1,none
plant29,area,838.0,pixels
plant29,convex_hull_area,976.5,pixels
plant29,solidity,0.8581669226830517,none
plant29,perimeter,194.85281229019165,pixels
plant29,width,41,pixels
plant29,height,31,pixels
plant29,longest_path,286,pixels
plant29,center_of_mass,1217.7684964200478,x
plant29,center_of_mass,457.06801909307876,y
plant29,convex_hull_vertices,14,none
plant29,object_in_frame,1,none
plant29,ellipse_center,1218.0390625,x
plant29,ellipse_center,456.8291931152344,y
plant29,ellipse_major_axis,39.720603942871094,pixels
plant29,ellipse_minor_axis,27.798398971557617,pixels
plant29,ellipse_angle,105.16171264648438,degrees
plant29,ellipse_eccentricity,0.7142914619400282,none
plant30,in_bounds,1,none
plant30,area,1396.0,pixels
plant30,convex_hull_area,1826.5,pixels
plant30,solidity,0.764303312346017,none
plant30,perimeter,220.55129659175873,pixels
plant30,width,65,pixels
plant30,height,39,pixels
plant30,longest_path,448,pixels
plant30,center_of_mass,1384.4949856733524,x
plant30,center_of_mass,461.47707736389685,y
plant30,convex_hull_vertices,20,none
plant30,object_in_frame,1,none
plant30,ellipse_center,1383.1024169921875,x
plant30,ellipse_center,461.21649169921875,y
plant30,ellipse_major_axis,64.62715911865234,pixels
plant30,ellipse_minor_axis,33.617923736572266,pixels
plant30,ellipse_angle,89.06001281738281,degrees
plant30,ellipse_eccentricity,0.8540550693251255,none
plant31,in_bounds,1,none
plant31,area,2610.0,pixels
plant31,convex_hull_area,3020.0,pixels
plant31,solidity,0.8642384105960265,none
plant31,perimeter,261.4213538169861,pixels
plant31,width,78,pixels
plant31,height,60,pixels
plant31,longest_path,529,pixels
plant31,center_of_mass,1543.055938697318,x
plant31,center_of_mass,456.0590038314176,y
plant31,convex_hull_vertices,22,none
plant31,object_in_frame,1,none
plant31,ellipse_center,1543.7564697265625,x
plant31,ellipse_center,455.72711181640625,y
plant31,ellipse_major_axis,70.74554443359375,pixels
plant31,ellipse_minor_axis,53.392913818359375,pixels
plant31,ellipse_angle,90.811279296875,degrees
plant31,ellipse_eccentricity,0.656049700526405,none
plant32,in_bounds,1,none
plant32,area,2455.0,pixels
plant32,convex_hull_area,3247.0,pixels
plant32,solidity,0.7560825377271327,none
plant32,perimeter,320.8771975040436,pixels
plant32,width,86,pixels
plant32,height,50,pixels
plant32,longest_path,602,pixels
plant32,center_of_mass,1713.09816700611,x
plant32,center_of_mass,459.3368635437882,y
plant32,convex_hull_vertices,22,none
plant32,object_in_frame,1,none
plant32,ellipse_center,1713.61767578125,x
plant32,ellipse_center,459.90533447265625,y
plant32,ellipse_major_axis,84.23104095458984,pixels
plant32,ellipse_minor_axis,44.688201904296875,pixels
plant32,ellipse_angle,87.03311920166016,degrees
plant32,ellipse_eccentricity,0.8476579290147931,none
plant33,in_bounds,1,none
plant33,area,2427.0,pixels
plant33,convex_hull_area,2638.5,pixels
plant33,solidity,0.9198408186469585,none
plant33,perimeter,229.13708305358887,pixels
plant33,width,74,pixels
plant33,height,51,pixels
plant33,longest_path,529,pixels
plant33,center_of_mass,109.59579728059333,x
plant33,center_of_mass,609.41862381541,y
plant33,convex_hull_vertices,23,none
plant33,object_in_frame,1,none
plant33,ellipse_center,109.0304946899414,x
plant33,ellipse_center,609.5531616210938,y
plant33,ellipse_major_axis,75.3842544555664,pixels
plant33,ellipse_minor_axis,43.243629455566406,pixels
plant33,ellipse_angle,66.79727935791016,degrees
plant33,ellipse_eccentricity,0.8191056216224099,none
plant34,in_bounds,1,none
plant34,area,2031.0,pixels
plant34,convex_hull_area,2478.5,pixels
plant34,solidity,0.8194472463183377,none
plant34,perimeter,268.9360725879669,pixels
plant34,width,85,pixels
plant34,height,46,pixels
plant34,longest_path,587,pixels
plant34,center_of_mass,275.50024618414574,x
plant34,center_of_mass,602.9286065977351,y
plant34,convex_hull_vertices,20,none
plant34,object_in_frame,1,none
plant34,ellipse_center,275.01556396484375,x
plant34,ellipse_center,604.209228515625,y
plant34,ellipse_major_axis,78.35773468017578,pixels
plant34,ellipse_minor_axis,39.17130661010742,pixels
plant34,ellipse_angle,85.30307006835938,degrees
plant34,ellipse_eccentricity,0.8660811050875433,none
plant35,in_bounds,1,none
plant35,area,1371.0,pixels
plant35,convex_hull_area,1626.5,pixels
plant35,solidity,0.8429142330156778,none
plant35,perimeter,188.16652059555054,pixels
plant35,width,54,pixels
plant35,height,46,pixels
plant35,longest_path,430,pixels
plant35,center_of_mass,444.23413566739606,x
plant35,center_of_mass,608.0751276440554,y
plant35,convex_hull_vertices,23,none
plant35,object_in_frame,1,none
plant35,ellipse_center,444.53131103515625,x
plant35,ellipse_center,607.6747436523438,y
plant35,ellipse_major_axis,57.410972595214844,pixels
plant35,ellipse_minor_axis,33.95539855957031,pixels
plant35,ellipse_angle,55.23923110961914,degrees
plant35,ellipse_eccentricity,0.8063457788840425,none
plant36,in_bounds,1,none
plant36,area,1677.0,pixels
plant36,convex_hull_area,1915.5,pixels
plant36,solidity,0.87548942834769,none
plant36,perimeter,203.722869515419,pixels
plant36,width,55,pixels
plant36,height,55,pixels
plant36,longest_path,422,pixels
plant36,center_of_mass,601.0888491353608,x
plant36,center_of_mass,610.4287418008348,y
plant36,convex_hull_vertices,20,none
plant36,object_in_frame,1,none
plant36,ellipse_center,601.5582885742188,x
plant36,ellipse_center,610.1891479492188,y
plant36,ellipse_major_axis,60.1070442199707,pixels
plant36,ellipse_minor_axis,40.84074401855469,pixels
plant36,ellipse_angle,41.525665283203125,degrees
plant36,ellipse_eccentricity,0.7337062077616209,none
plant37,in_bounds,1,none
plant37,area,718.0,pixels
plant37,convex_hull_area,866.0,pixels
plant37,solidity,0.8290993071593533,none
plant37,perimeter,156.02438521385193,pixels
plant37,width,34,pixels
plant37,height,40,pixels
plant37,longest_path,270,pixels
plant37,center_of_mass,752.6922005571031,x
plant37,center_of_mass,611.4735376044569,y
plant37,convex_hull_vertices,14,none
plant37,object_in_frame,1,none
plant37,ellipse_center,753.4313354492188,x
plant37,ellipse_center,610.3839721679688,y
plant37,ellipse_major_axis,39.700767517089844,pixels
plant37,ellipse_minor_axis,26.103851318359375,pixels
plant37,ellipse_angle,26.209962844848633,degrees
plant37,ellipse_eccentricity,0.7534414285180179,none
plant38,in_bounds,1,none
plant38,area,1424.0,pixels
plant38,convex_hull_area,1811.5,pixels
plant38,solidity,0.7860888766215843,none
plant38,perimeter,228.55129659175873,pixels
plant38,width,48,pixels
plant38,height,57,pixels
plant38,longest_path,384,pixels
plant38,center_of_mass,912.3595505617977,x
plant38,center_of_mass,606.6615168539325,y
plant38,convex_hull_vertices,17,none
plant38,object_in_frame,1,none
plant38,ellipse_center,911.62939453125,x
plant38,ellipse_center,605.9976196289062,y
plant38,ellipse_major_axis,55.784141540527344,pixels
plant38,ellipse_minor_axis,38.805294036865234,pixels
plant38,ellipse_angle,149.26528930664062,degrees
plant38,ellipse_eccentricity,0.7183972591494535,none
plant39,in_bounds,1,none
plant39,area,1630.0,pixels
plant39,convex_hull_area,2234.0,pixels
plant39,solidity,0.729632945389436,none
plant39,perimeter,301.22034335136414,pixels
plant39,width,51,pixels
plant39,height,68,pixels
plant39,longest_path,456,pixels
plant39,center_of_mass,1068.5159509202454,x
plant39,center_of_mass,613.7196319018404,y
plant39,convex_hull_vertices,19,none
plant39,object_in_frame,1,none
plant39,ellipse_center,1067.9793701171875,x
plant39,ellipse_center,614.2848510742188,y
plant39,ellipse_major_axis,61.183895111083984,pixels
plant39,ellipse_minor_axis,43.31694030761719,pixels
plant39,ellipse_angle,1.503495454788208,degrees
plant39,ellipse_eccentricity,0.7062330357169085,none
plant40,in_bounds,1,none
plant40,area,1262.0,pixels
