sample,trait,value,label
plant47,ellipse_center,798.5429077148438,y
plant47,ellipse_major_axis,178.12808227539062,pixels
plant47,ellipse_minor_axis,154.23056030273438,pixels
plant47,ellipse_angle,29.483354568481445,degrees
plant47,ellipse_eccentricity,0.500319616204909,none
plant49,in_bounds,1,none
plant49,area,22209.0,pixels
plant49,convex_hull_area,26365.0,pixels
plant49,solidity,0.8423667741323725,none
plant49,perimeter,1099.0805450677872,pixels
plant49,width,180,pixels
plant49,height,205,pixels
plant49,longest_path,1414,pixels
plant49,center_of_mass,955.2159034625603,x
plant49,center_of_mass,796.0065739114773,y
plant49,convex_hull_vertices,31,none
plant49,object_in_frame,1,none
plant49,ellipse_center,954.7607421875,x
plant49,ellipse_center,793.0794677734375,y
plant49,ellipse_major_axis,192.42068481445312,pixels
plant49,ellipse_minor_axis,160.82254028320312,pixels
plant49,ellipse_angle,173.52833557128906,degrees
plant49,ellipse_eccentricity,0.5490551320543859,none
plant51,in_bounds,1,none
plant51,area,12316.0,pixels
plant51,convex_hull_area,16918.0,pixels
plant51,solidity,0.7279820309729282,none
plant51,perimeter,649.8549002408981,pixels
plant51,width,151,pixels
plant51,height,140,pixels
plant51,longest_path,1165,pixels
plant51,center_of_mass,1265.4497401753815,x
plant51,center_of_mass,808.1190321532965,y
plant51,convex_hull_vertices,25,none
plant51,object_in_frame,1,none
plant51,ellipse_center,1267.7183837890625,x
plant51,ellipse_center,808.370361328125,y
plant51,ellipse_major_axis,157.6028594970703,pixels
plant51,ellipse_minor_axis,121.39635467529297,pixels
plant51,ellipse_angle,127.30661010742188,degrees
plant51,ellipse_eccentricity,0.6377209704393829,none
plant53,in_bounds,1,none
plant53,area,18434.0,pixels
plant53,convex_hull_area,22552.0,pixels
plant53,solidity,0.8173997871585669,none
plant53,perimeter,771.1097334623337,pixels
plant53,width,201,pixels
plant53,height,156,pixels
plant53,longest_path,1482,pixels
plant53,center_of_mass,1609.7718889009438,x
plant53,center_of_mass,815.2691765216448,y
plant53,convex_hull_vertices,29,none
plant53,object_in_frame,1,none
plant53,ellipse_center,1609.4365234375,x
plant53,ellipse_center,818.0065307617188,y
plant53,ellipse_major_axis,192.75123596191406,pixels
plant53,ellipse_minor_axis,134.00613403320312,pixels
plant53,ellipse_angle,112.68313598632812,degrees
plant53,ellipse_eccentricity,0.7187888890983773,none
