sample,trait,value,label
plant4,perimeter,230.06601536273956,pixels
plant4,width,62,pixels
plant4,height,58,pixels
plant4,longest_path,414,pixels
plant4,center_of_mass,767.1988582302569,x
plant4,center_of_mass,138.19743101807802,y
plant4,convex_hull_vertices,23,none
plant4,object_in_frame,1,none
plant4,ellipse_center,767.4691162109375,x
plant4,ellipse_center,138.45831298828125,y
plant4,ellipse_major_axis,57.53596115112305,pixels
plant4,ellipse_minor_axis,54.69136428833008,pixels
plant4,ellipse_angle,98.29727172851562,degrees
plant4,ellipse_eccentricity,0.3105419654989121,none
plant5,in_bounds,1,none
plant5,area,902.0,pixels
plant5,convex_hull_area,936.0,pixels
plant5,solidity,0.9636752136752137,none
plant5,perimeter,135.78174459934235,pixels
plant5,width,40,pixels
plant5,height,35,pixels
plant5,longest_path,271,pixels
plant5,center_of_mass,928.6286031042129,x
plant5,center_of_mass,145.34035476718404,y
plant5,convex_hull_vertices,19,none
plant5,object_in_frame,1,none
plant5,ellipse_center,928.5257568359375,x
plant5,ellipse_center,145.7114715576172,y
plant5,ellipse_major_axis,38.04146957397461,pixels
plant5,ellipse_minor_axis,31.015113830566406,pixels
plant5,ellipse_angle,109.51589965820312,degrees
plant5,ellipse_eccentricity,0.5790423458901041,none
plant6,in_bounds,1,none
plant6,area,1585.0,pixels
plant6,convex_hull_area,1694.5,pixels
plant6,solidity,0.9353791678961345,none
plant6,perimeter,171.09545290470123,pixels
plant6,width,49,pixels
plant6,height,46,pixels
plant6,longest_path,354,pixels
plant6,center_of_mass,1082.0170347003154,x
plant6,center_of_mass,146.0359621451104,y
plant6,convex_hull_vertices,20,none
plant6,object_in_frame,1,none
plant6,ellipse_center,1082.2440185546875,x
plant6,ellipse_center,145.758544921875,y
plant6,ellipse_major_axis,50.709598541259766,pixels
plant6,ellipse_minor_axis,41.33076095581055,pixels
plant6,ellipse_angle,123.98049926757812,degrees
plant6,ellipse_eccentricity,0.579393326173508,none
plant7,in_bounds,1,none
plant7,area,1593.0,pixels
plant7,convex_hull_area,1808.0,pixels
plant7,solidity,0.8810840707964602,none
plant7,perimeter,217.13708305358887,pixels
plant7,width,50,pixels
plant7,height,61,pixels
plant7,longest_path,414,pixels
plant7,center_of_mass,1245.5003138731952,x
plant7,center_of_mass,138.8631512868801,y
plant7,convex_hull_vertices,16,none
plant7,object_in_frame,1,none
plant7,ellipse_center,1246.2542724609375,x
plant7,ellipse_center,138.48690795898438,y
plant7,ellipse_major_axis,54.39995193481445,pixels
plant7,ellipse_minor_axis,39.87405776977539,pixels
plant7,ellipse_angle,17.646697998046875,degrees
plant7,ellipse_eccentricity,0.6802505653010383,none
plant8,in_bounds,1,none
plant8,area,1447.0,pixels
plant8,convex_hull_area,1877.5,pixels
plant8,solidity,0.7707057256990679,none
plant8,perimeter,249.62236428260803,pixels
plant8,width,56,pixels
plant8,height,46,pixels
plant8,longest_path,389,pixels
plant8,center_of_mass,1406.8769868693848,x
plant8,center_of_mass,140.23289564616448,y
plant8,convex_hull_vertices,23,none
plant8,object_in_frame,1,none
plant8,ellipse_center,1407.8861083984375,x
plant8,ellipse_center,139.4666290283203,y
plant8,ellipse_major_axis,54.499969482421875,pixels
plant8,ellipse_minor_axis,40.56376647949219,pixels
plant8,ellipse_angle,71.92098999023438,degrees
plant8,ellipse_eccentricity,0.6678568915804505,none
plant9,in_bounds,1,none
plant9,area,1557.0,pixels
plant9,convex_hull_area,2068.5,pixels
plant9,solidity,0.7527193618564177,none
plant9,perimeter,287.90663504600525,pixels
plant9,width,67,pixels
plant9,height,48,pixels
plant9,longest_path,450,pixels
plant9,center_of_mass,1572.572896596018,x
plant9,center_of_mass,139.31149646756583,y
plant9,convex_hull_vertices,16,none
plant9,object_in_frame,1,none
plant9,ellipse_center,1573.5665283203125,x
plant9,ellipse_center,138.98016357421875,y
plant9,ellipse_major_axis,57.478450775146484,pixels
plant9,ellipse_minor_axis,40.57236099243164,pixels
plant9,ellipse_angle,76.2362289428711,degrees
plant9,ellipse_eccentricity,0.7083405890555503,none
plant10,in_bounds,1,none
plant10,area,1726.0,pixels
plant10,convex_hull_area,2079.5,pixels
plant10,solidity,0.8300072132724212,none
plant10,perimeter,246.7939372062683,pixels
plant10,width,72,pixels
plant10,height,47,pixels
plant10,longest_path,512,pixels
plant10,center_of_mass,1743.1691772885283,x
plant10,center_of_mass,142.54519119351102,y
plant10,convex_hull_vertices,15,none
plant10,object_in_frame,1,none
plant10,ellipse_center,1743.505615234375,x
plant10,ellipse_center,142.58786010742188,y
plant10,ellipse_major_axis,75.60460662841797,pixels
plant10,ellipse_minor_axis,33.13086700439453,pixels
plant10,ellipse_angle,68.57208251953125,degrees
plant10,ellipse_eccentricity,0.8988715137192442,none
plant11,in_bounds,1,none
plant11,area,2885.0,pixels
plant11,convex_hull_area,3624.5,pixels
plant11,solidity,0.7959718581873362,none
plant11,perimeter,320.04877042770386,pixels
plant11,width,87,pixels
plant11,height,55,pixels
plant11,longest_path,620,pixels
plant11,center_of_mass,105.94800693240902,x
plant11,center_of_mass,289.23431542461003,y
plant11,convex_hull_vertices,21,none
plant11,object_in_frame,1,none
plant11,ellipse_center,106.0208511352539,x
plant11,ellipse_center,289.38665771484375,y
plant11,ellipse_major_axis,84.4345703125,pixels
plant11,ellipse_minor_axis,49.62620162963867,pixels
plant11,ellipse_angle,90.37158966064453,degrees
plant11,ellipse_eccentricity,0.8090444731707841,none
plant12,in_bounds,1,none
plant12,area,1990.0,pixels
plant12,convex_hull_area,2249.0,pixels
plant12,solidity,0.8848377056469542,none
plant12,perimeter,221.23758828639984,pixels
plant12,width,75,pixels
plant12,height,42,pixels
plant12,longest_path,512,pixels
plant12,center_of_mass,284.73718592964826,x
plant12,center_of_mass,296.6462311557789,y
plant12,convex_hull_vertices,24,none
plant12,object_in_frame,1,none
plant12,ellipse_center,284.93975830078125,x
plant12,ellipse_center,297.1314697265625,y
plant12,ellipse_major_axis,74.53446197509766,pixels
plant12,ellipse_minor_axis,36.4837646484375,pixels
plant12,ellipse_angle,100.61095428466797,degrees
plant12,ellipse_eccentricity,0.8720097324324371,none
plant13,in_bounds,1,none
plant13,area,2864.0,pixels
plant13,convex_hull_area,3280.5,pixels
plant13,solidity,0.8730376467001981,none
plant13,perimeter,279.3208485841751,pixels
plant13,width,82,pixels
plant13,height,64,pixels
plant13,longest_path,569,pixels
plant13,center_of_mass,446.18261173184356,x
plant13,center_of_mass,289.8809357541899,y
plant13,convex_hull_vertices,25,none
plant13,object_in_frame,1,none
plant13,ellipse_center,446.28204345703125,x
plant13,ellipse_center,291.0849609375,y
plant13,ellipse_major_axis,80.55543518066406,pixels
plant13,ellipse_minor_axis,52.27678298950195,pixels
plant13,ellipse_angle,116.30018615722656,degrees
plant13,ellipse_eccentricity,0.7608275277116489,none
plant14,in_bounds,1,none
plant14,area,1718.0,pixels
plant14,convex_hull_area,1817.0,pixels
plant14,solidity,0.945514584479912,none
plant14,perimeter,184.40916121006012,pixels
plant14,width,54,pixels
plant14,height,51,pixels
plant14,longest_path,374,pixels
plant14,center_of_mass,611.5727590221187,x
plant14,center_of_mass,299.29743888242143,y
plant14,convex_hull_vertices,22,none
plant14,object_in_frame,1,none
plant14,ellipse_center,611.7396850585938,x
plant14,ellipse_center,299.4501953125,y
plant14,ellipse_major_axis,54.13064956665039,pixels
plant14,ellipse_minor_axis,41.18040466308594,pixels
plant14,ellipse_angle,131.03634643554688,degrees
plant14,ellipse_eccentricity,0.6490339112089308,none
plant15,in_bounds,1,none
plant15,area,1281.0,pixels
plant15,convex_hull_area,1318.0,pixels
plant15,solidity,0.9719271623672231,none
plant15,perimeter,150.1248904466629,pixels
plant15,width,44,pixels
plant15,height,43,pixels
plant15,longest_path,328,pixels
plant15,center_of_mass,768.2685402029664,x
plant15,center_of_mass,301.57767369242777,y
plant15,convex_hull_vertices,19,none
plant15,object_in_frame,1,none
plant15,ellipse_center,768.3836669921875,x
plant15,ellipse_center,301.43841552734375,y
plant15,ellipse_major_axis,48.07794952392578,pixels
plant15,ellipse_minor_axis,34.949462890625,pixels
plant15,ellipse_angle,45.05093002319336,degrees
plant15,ellipse_eccentricity,0.6867080643764404,none
plant16,in_bounds,1,none
plant16,area,1562.0,pixels
plant16,convex_hull_area,1701.5,pixels
plant16,solidity,0.9180135174845724,none
plant16,perimeter,196.99494767189026,pixels
plant16,width,46,pixels
plant16,height,56,pixels
plant16,longest_path,372,pixels
plant16,center_of_mass,929.1734955185659,x
plant16,center_of_mass,302.1728553137004,y
plant16,convex_hull_vertices,21,none
plant16,object_in_frame,1,none
plant16,ellipse_center,928.6630859375,x
plant16,ellipse_center,302.10247802734375,y
plant16,ellipse_major_axis,54.42296600341797,pixels
plant16,ellipse_minor_axis,38.040802001953125,pixels
plant16,ellipse_angle,20.210567474365234,degrees
plant16,ellipse_eccentricity,0.7151369561121098,none
plant17,in_bounds,1,none
plant17,area,1814.0,pixels
plant17,convex_hull_area,2041.5,pixels
plant17,solidity,0.8885623316189076,none
plant17,perimeter,207.82337474822998,pixels
plant17,width,61,pixels
plant17,height,53,pixels
plant17,longest_path,384,pixels
plant17,center_of_mass,1085.8180815876517,x
plant17,center_of_mass,302.7629547960309,y
plant17,convex_hull_vertices,22,none
plant17,object_in_frame,1,none
plant17,ellipse_center,1085.54052734375,x
plant17,ellipse_center,301.6772766113281,y
plant17,ellipse_major_axis,59.0390510559082,pixels
plant17,ellipse_minor_axis,45.66857147216797,pixels
plant17,ellipse_angle,120.651123046875,degrees
plant17,ellipse_eccentricity,0.6337577359102868,none
plant18,in_bounds,1,none
plant18,area,1301.0,pixels
plant18,convex_hull_area,1627.0,pixels
plant18,solidity,0.7996312231100184,none
plant18,perimeter,204.99494767189026,pixels
plant18,width,51,pixels
plant18,height,45,pixels
plant18,longest_path,403,pixels
plant18,center_of_mass,1240.4104534973098,x
plant18,center_of_mass,305.36049192928516,y
plant18,convex_hull_vertices,19,none
plant18,object_in_frame,1,none
plant18,ellipse_center,1242.7730712890625,x
plant18,ellipse_center,304.7090148925781,y
plant18,ellipse_major_axis,54.547733306884766,pixels
plant18,ellipse_minor_axis,38.52146911621094,pixels
plant18,ellipse_angle,60.73186492919922,degrees
plant18,ellipse_eccentricity,0.7080149636549397,none
plant19,in_bounds,1,none
plant19,area,2178.0,pixels
plant19,convex_hull_area,2486.5,pixels
plant19,solidity,0.875930022119445,none
plant19,perimeter,233.76449966430664,pixels
plant19,width,66,pixels
plant19,height,58,pixels
plant19,longest_path,454,pixels
plant19,center_of_mass,1409.3374655647383,x
plant19,center_of_mass,300.1694214876033,y
plant19,convex_hull_vertices,20,none
plant19,object_in_frame,1,none
plant19,ellipse_center,1408.9864501953125,x
plant19,ellipse_center,300.2441101074219,y
plant19,ellipse_major_axis,63.14170837402344,pixels
plant19,ellipse_minor_axis,46.89554214477539,pixels
plant19,ellipse_angle,55.76426696777344,degrees
plant19,ellipse_eccentricity,0.6696208738923126,none
plant20,in_bounds,1,none
plant20,area,1743.0,pixels
plant20,convex_hull_area,2112.5,pixels
plant20,solidity,0.8250887573964497,none
plant20,perimeter,239.0365778207779,pixels
plant20,width,63,pixels
plant20,height,50,pixels
plant20,longest_path,415,pixels
plant20,center_of_mass,1565.5393000573724,x
plant20,center_of_mass,305.8491107286288,y
plant20,convex_hull_vertices,22,none
plant20,object_in_frame,1,none
plant20,ellipse_center,1565.9986572265625,x
plant20,ellipse_center,305.5740966796875,y
plant20,ellipse_major_axis,56.59685134887695,pixels
plant20,ellipse_minor_axis,45.15671920776367,pixels
plant20,ellipse_angle,83.6165542602539,degrees
plant20,ellipse_eccentricity,0.6028344717260914,none
plant21,in_bounds,1,none
plant21,area,2060.0,pixels
plant21,convex_hull_area,2665.5,pixels
plant21,solidity,0.7728381166760457,none
plant21,perimeter,291.3208485841751,pixels
plant21,width,80,pixels
plant21,height,50,pixels
plant21,longest_path,581,pixels
plant21,center_of_mass,1730.1126213592233,x
plant21,center_of_mass,298.51019417475726,y
plant21,convex_hull_vertices,20,none
plant21,object_in_frame,1,none
plant21,ellipse_center,1730.9552001953125,x
plant21,ellipse_center,300.0053405761719,y
plant21,ellipse_major_axis,73.57496643066406,pixels
plant21,ellipse_minor_axis,41.718048095703125,pixels
plant21,ellipse_angle,73.74523162841797,degrees
plant21,ellipse_eccentricity,0.8237080414882095,none
plant22,in_bounds,1,none
plant22,area,2428.0,pixels
plant22,convex_hull_area,2748.5,pixels
plant22,solidity,0.8833909405130072,none
plant22,perimeter,245.27921843528748,pixels
plant22,width,76,pixels
plant22,height,52,pixels
plant22,longest_path,507,pixels
plant22,center_of_mass,119.14168039538716,x
plant22,center_of_mass,454.35831960461286,y
plant22,convex_hull_vertices,23,none
plant22,object_in_frame,1,none
plant22,ellipse_center,118.1008071899414,x
plant22,ellipse_center,453.7230529785156,y
plant22,ellipse_major_axis,73.50086212158203,pixels
plant22,ellipse_minor_axis,49.27690124511719,pixels
plant22,ellipse_angle,91.05125427246094,degrees
plant22,ellipse_eccentricity,0.7419762495758384,none
plant23,in_bounds,1,none
plant23,area,2239.0,pixels
plant23,convex_hull_area,2806.5,pixels
plant23,solidity,0.7977908426866204,none
plant23,perimeter,259.13708305358887,pixels
plant23,width,78,pixels
plant23,height,54,pixels
plant23,longest_path,529,pixels
plant23,center_of_mass,291.9861545332738,x
plant23,center_of_mass,454.13756141134434,y
plant23,convex_hull_vertices,22,none
plant23,object_in_frame,1,none
plant23,ellipse_center,291.27685546875,x
plant23,ellipse_center,455.79547119140625,y
plant23,ellipse_major_axis,74.29203796386719,pixels
plant23,ellipse_minor_axis,49.906959533691406,pixels
plant23,ellipse_angle,81.4103012084961,degrees
plant23,ellipse_eccentricity,0.7407622660561551,none
plant24,in_bounds,1,none
plant24,area,1749.0,pixels
plant24,convex_hull_area,2183.5,pixels
plant24,solidity,0.801007556675063,none
plant24,perimeter,241.722869515419,pixels
plant24,width,58,pixels
plant24,height,55,pixels
plant24,longest_path,393,pixels
plant24,center_of_mass,452.84391080617496,x
plant24,center_of_mass,459.7507146941109,y
plant24,convex_hull_vertices,18,none
plant24,object_in_frame,1,none
plant24,ellipse_center,452.2982482910156,x
plant24,ellipse_center,459.82470703125,y
plant24,ellipse_major_axis,52.62003707885742,pixels
plant24,ellipse_minor_axis,48.1710319519043,pixels
plant24,ellipse_angle,64.9838638305664,degrees
plant24,ellipse_eccentricity,0.4024309085040553,none
plant25,in_bounds,1,none
plant25,area,1034.0,pixels
plant25,convex_hull_area,1097.0,pixels
plant25,solidity,0.9425706472196901,none
plant25,perimeter,142.1248904466629,pixels
plant25,width,43,pixels
plant25,height,34,pixels
plant25,longest_path,308,pixels
plant25,center_of_mass,622.6402321083173,x
plant25,center_of_mass,458.85203094777563,y
plant25,convex_hull_vertices,19,none
plant25,object_in_frame,1,none
plant25,ellipse_center,622.4622192382812,x
plant25,ellipse_center,458.9400329589844,y
plant25,ellipse_major_axis,42.59675216674805,pixels
plant25,ellipse_minor_axis,30.853925704956055,pixels
plant25,ellipse_angle,73.18651580810547,degrees
plant25,ellipse_eccentricity,0.6894578780267523,none
plant26,in_bounds,1,none
plant26,area,1435.0,pixels
plant26,convex_hull_area,1493.5,pixels
plant26,solidity,0.9608302644794108,none
plant26,perimeter,160.2670258283615,pixels
plant26,width,49,pixels
plant26,height,41,pixels
plant26,longest_path,374,pixels
plant26,center_of_mass,769.6885017421603,x
plant26,center_of_mass,463.01951219512193,y
plant26,convex_hull_vertices,24,none
plant26,object_in_frame,1,none
plant26,ellipse_center,770.0912475585938,x
plant26,ellipse_center,463.06817626953125,y
plant26,ellipse_major_axis,50.18032455444336,pixels
plant26,ellipse_minor_axis,37.45719528198242,pixels
plant26,ellipse_angle,64.06244659423828,degrees
plant26,ellipse_eccentricity,0.6654394487005248,none
plant27,in_bounds,1,none
plant27,area,1829.0,pixels
plant27,convex_hull_area,2177.0,pixels
plant27,solidity,0.8401469912723932,none
plant27,perimeter,231.722869515419,pixels
plant27,width,51,pixels
plant27,height,60,pixels
plant27,longest_path,410,pixels
plant27,center_of_mass,923.8682340076545,x
plant27,center_of_mass,467.2039365773647,y
plant27,convex_hull_vertices,21,none
plant27,object_in_frame,1,none
plant27,ellipse_center,923.5863037109375,x
plant27,ellipse_center,466.358154296875,y
plant27,ellipse_major_axis,59.06846618652344,pixels
plant27,ellipse_minor_axis,44.544212341308594,pixels
plant27,ellipse_angle,167.07212829589844,degrees
plant27,ellipse_eccentricity,0.6567463563345338,none
plant28,in_bounds,1,none
plant28,area,1133.0,pixels
plant28,convex_hull_area,1216.0,pixels
plant28,solidity,0.9317434210526315,none
plant28,perimeter,144.1248904466629,pixels
plant28,width,44,pixels
plant28,height,39,pixels
plant28,longest_path,317,pixels
plant28,center_of_mass,1077.2091791703442,x
plant28,center_of_mass,470.8887908208297,y
plant28,convex_hull_vertices,17,none
plant28,object_in_frame,1,none
plant28,ellipse_center,1076.9727783203125,x
plant28,ellipse_center,470.86785888671875,y
plant28,ellipse_major_axis,43.90962219238281,pixels
plant28,ellipse_minor_axis,33.432254791259766,pixels
plant28,ellipse_angle,66.87364959716797,degrees
plant28,ellipse_eccentricity,0.6482965941932641,none
plant29,in_bounds,1,none
plant29,area,771.0,pixels
plant29,convex_hull_area,977.5,pixels
plant29,solidity,0.7887468030690538,none
plant29,perimeter,173.68123936653137,pixels
plant29,width,34,pixels
plant29,height,37,pixels
plant29,longest_path,284,pixels
plant29,center_of_mass,1236.8728923476006,x
plant29,center_of_mass,465.6031128404669,y
plant29,convex_hull_vertices,16,none
plant29,object_in_frame,1,none
plant29,ellipse_center,1237.0191650390625,x
plant29,ellipse_center,465.125244140625,y
plant29,ellipse_major_axis,35.65760803222656,pixels
plant29,ellipse_minor_axis,31.874914169311523,pixels
plant29,ellipse_angle,6.2336602210998535,degrees
plant29,ellipse_eccentricity,0.4482340822362689,none
plant30,in_bounds,1,none
plant30,area,1567.0,pixels
plant30,convex_hull_area,1871.5,pixels
plant30,solidity,0.8372962864012824,none
plant30,perimeter,210.6518018245697,pixels
plant30,width,65,pixels
plant30,height,43,pixels
plant30,longest_path,437,pixels
plant30,center_of_mass,1400.2724952137844,x
plant30,center_of_mass,471.13146139119334,y
plant30,convex_hull_vertices,22,none
plant30,object_in_frame,1,none
plant30,ellipse_center,1400.380126953125,x
plant30,ellipse_center,471.2198791503906,y
plant30,ellipse_major_axis,62.075443267822266,pixels
plant30,ellipse_minor_axis,36.967559814453125,pixels
plant30,ellipse_angle,83.50135803222656,degrees
plant30,ellipse_eccentricity,0.8033358023537944,none
plant31,in_bounds,1,none
plant31,area,2761.0,pixels
plant31,convex_hull_area,3197.0,pixels
plant31,solidity,0.8636221457616515,none
plant31,perimeter,289.0782079696655,pixels
plant31,width,80,pixels
plant31,height,62,pixels
plant31,longest_path,528,pixels
plant31,center_of_mass,1558.212966316552,x
plant31,center_of_mass,465.7544367982615,y
plant31,convex_hull_vertices,22,none
plant31,object_in_frame,1,none
plant31,ellipse_center,1559.2659912109375,x
plant31,ellipse_center,465.43353271484375,y
plant31,ellipse_major_axis,69.70024108886719,pixels
plant31,ellipse_minor_axis,55.90666580200195,pixels
plant31,ellipse_angle,93.28433990478516,degrees
plant31,ellipse_eccentricity,0.5971877699880003,none
plant32,in_bounds,1,none
plant32,area,2585.0,pixels
plant32,convex_hull_area,3387.5,pixels
plant32,solidity,0.76309963099631,none
plant32,perimeter,321.5634891986847,pixels
plant32,width,84,pixels
plant32,height,53,pixels
plant32,longest_path,593,pixels
plant32,center_of_mass,1730.098259187621,x
plant32,center_of_mass,470.131914893617,y
plant32,convex_hull_vertices,18,none
plant32,object_in_frame,1,none
plant32,ellipse_center,1729.9769287109375,x
plant32,ellipse_center,470.8032531738281,y
plant32,ellipse_major_axis,80.03168487548828,pixels
plant32,ellipse_minor_axis,47.50905990600586,pixels
plant32,ellipse_angle,84.42169952392578,degrees
plant32,ellipse_eccentricity,0.8047394834736641,none
plant33,in_bounds,1,none
plant33,area,2613.0,pixels
plant33,convex_hull_area,2781.5,pixels
plant33,solidity,0.939421175624663,none
plant33,perimeter,230.99494767189026,pixels
plant33,width,76,pixels
plant33,height,53,pixels
plant33,longest_path,510,pixels
plant33,center_of_mass,123.19785686949866,x
plant33,center_of_mass,619.9104477611941,y
plant33,convex_hull_vertices,23,none
plant33,object_in_frame,1,none
plant33,ellipse_center,123.16619110107422,x
plant33,ellipse_center,620.0715942382812,y
plant33,ellipse_major_axis,73.70006561279297,pixels
plant33,ellipse_minor_axis,47.037681579589844,pixels
plant33,ellipse_angle,68.1149673461914,degrees
plant33,ellipse_eccentricity,0.7698447445969508,none
plant34,in_bounds,1,none
plant34,area,2353.0,pixels
plant34,convex_hull_area,2764.0,pixels
plant34,solidity,0.8513024602026049,none
plant34,perimeter,259.62236428260803,pixels
plant34,width,87,pixels
plant34,height,48,pixels
plant34,longest_path,604,pixels
plant34,center_of_mass,290.41138971525714,x
plant34,center_of_mass,612.5686357841054,y
plant34,convex_hull_vertices,23,none
plant34,object_in_frame,1,none
plant34,ellipse_center,290.04736328125,x
plant34,ellipse_center,613.69189453125,y
plant34,ellipse_major_axis,79.26364135742188,pixels
plant34,ellipse_minor_axis,42.90354537963867,pixels
plant34,ellipse_angle,86.2730712890625,degrees
plant34,ellipse_eccentricity,0.8408446729867112,none
plant35,in_bounds,1,none
plant35,area,1425.0,pixels
plant35,convex_hull_area,1702.5,pixels
plant35,solidity,0.8370044052863436,none
plant35,perimeter,186.85281229019165,pixels
plant35,width,52,pixels
plant35,height,48,pixels
plant35,longest_path,378,pixels
plant35,center_of_mass,456.99087719298245,x
plant35,center_of_mass,618.7845614035087,y
plant35,convex_hull_vertices,20,none
plant35,object_in_frame,1,none
plant35,ellipse_center,457.25457763671875,x
plant35,ellipse_center,618.3417358398438,y
plant35,ellipse_major_axis,54.0816764831543,pixels
plant35,ellipse_minor_axis,39.00851821899414,pixels
plant35,ellipse_angle,50.909549713134766,degrees
plant35,ellipse_eccentricity,0.6926342338803313,none
plant36,in_bounds,1,none
plant36,area,1966.0,pixels
plant36,convex_hull_area,2195.5,pixels
plant36,solidity,0.8954680027328626,none
plant36,perimeter,210.6518018245697,pixels
plant36,width,57,pixels
plant36,height,58,pixels
plant36,longest_path,408,pixels
plant36,center_of_mass,615.9796541200407,x
plant36,center_of_mass,620.6236012207528,y
plant36,convex_hull_vertices,20,none
plant36,object_in_frame,1,none
plant36,ellipse_center,616.4678955078125,x
plant36,ellipse_center,620.021240234375,y
plant36,ellipse_major_axis,64.7763900756836,pixels
plant36,ellipse_minor_axis,43.65609359741211,pixels
plant36,ellipse_angle,40.85970687866211,degrees
plant36,ellipse_eccentricity,0.7387763197271127,none
plant37,in_bounds,1,none
plant37,area,941.0,pixels
plant37,convex_hull_area,989.0,pixels
plant37,solidity,0.9514661274014156,none
plant37,perimeter,129.9827550649643,pixels
plant37,width,32,pixels
plant37,height,44,pixels
plant37,longest_path,307,pixels
plant37,center_of_mass,767.682252922423,x
plant37,center_of_mass,621.3730074388948,y
plant37,convex_hull_vertices,21,none
plant37,object_in_frame,1,none
plant37,ellipse_center,767.7318115234375,x
plant37,ellipse_center,621.1109008789062,y
plant37,ellipse_major_axis,44.922767639160156,pixels
plant37,ellipse_minor_axis,27.30754280090332,pixels
plant37,ellipse_angle,21.686357498168945,degrees
plant37,ellipse_eccentricity,0.7940307680958423,none
plant38,in_bounds,1,none
plant38,area,1653.0,pixels
plant38,convex_hull_area,2046.5,pixels
plant38,solidity,0.8077204984119228,none
plant38,perimeter,243.9655101299286,pixels
plant38,width,53,pixels
plant38,height,58,pixels
plant38,longest_path,386,pixels
plant38,center_of_mass,927.1101028433152,x
plant38,center_of_mass,617.0423472474289,y
plant38,convex_hull_vertices,20,none
plant38,object_in_frame,1,none
plant38,ellipse_center,927.09375,x
plant38,ellipse_center,617.007080078125,y
plant38,ellipse_major_axis,55.82244873046875,pixels
plant38,ellipse_minor_axis,43.280914306640625,pixels
plant38,ellipse_angle,143.2110137939453,degrees
plant38,ellipse_eccentricity,0.6315542324037338,none
plant39,in_bounds,1,none
plant39,area,1982.0,pixels
plant39,convex_hull_area,2485.5,pixels
plant39,solidity,0.7974250653791993,none
plant39,perimeter,276.0071402788162,pixels
plant39,width,55,pixels
plant39,height,70,pixels
plant39,longest_path,449,pixels
plant39,center_of_mass,1083.0751765893037,x
plant39,center_of_mass,623.3481331987891,y
plant39,convex_hull_vertices,19,none
plant39,object_in_frame,1,none
plant39,ellipse_center,1082.6085205078125,x
plant39,ellipse_center,622.6839599609375,y
plant39,ellipse_major_axis,65.6205825805664,pixels
plant39,ellipse_minor_axis,46.96586990356445,pixels
plant39,ellipse_angle,176.71630859375,degrees
plant39,ellipse_eccentricity,0.6983888031359541,none
plant40,in_bounds,1,none
plant40,area,1441.0,pixels
