sample,trait,value,label
plant5,ellipse_eccentricity,0.6237568772194177,none
plant7,in_bounds,1,none
plant7,area,16012.0,pixels
plant7,convex_hull_area,18237.0,pixels
plant7,solidity,0.8779952843121127,none
plant7,perimeter,576.7005722522736,pixels
plant7,width,170,pixels
plant7,height,162,pixels
plant7,longest_path,1228,pixels
plant7,center_of_mass,1290.967774169373,x
plant7,center_of_mass,138.63121408943292,y
plant7,convex_hull_vertices,28,none
plant7,object_in_frame,1,none
plant7,ellipse_center,1291.194091796875,x
plant7,ellipse_center,139.7458953857422,y
plant7,ellipse_major_axis,164.63755798339844,pixels
plant7,ellipse_minor_axis,134.5393524169922,pixels
plant7,ellipse_angle,52.521419525146484,degrees
plant7,ellipse_eccentricity,0.5763753815973456,none
plant8,in_bounds,1,none
plant8,area,16012.0,pixels
plant8,convex_hull_area,18237.0,pixels
plant8,solidity,0.8779952843121127,none
plant8,perimeter,576.7005722522736,pixels
plant8,width,170,pixels
plant8,height,162,pixels
plant8,longest_path,1228,pixels
plant8,center_of_mass,1290.967774169373,x
plant8,center_of_mass,138.63121408943292,y
plant8,convex_hull_vertices,28,none
plant8,object_in_frame,1,none
plant8,ellipse_center,1291.194091796875,x
plant8,ellipse_center,139.7458953857422,y
plant8,ellipse_major_axis,164.63755798339844,pixels
plant8,ellipse_minor_axis,134.5393524169922,pixels
plant8,ellipse_angle,52.521419525146484,degrees
plant8,ellipse_eccentricity,0.5763753815973456,none
plant9,in_bounds,1,none
plant9,area,20207.0,pixels
plant9,convex_hull_area,23300.0,pixels
plant9,solidity,0.8672532188841202,none
plant9,perimeter,703.0264731645584,pixels
plant9,width,188,pixels
plant9,height,167,pixels
plant9,longest_path,1302,pixels
plant9,center_of_mass,1624.534963131588,x
plant9,center_of_mass,138.39624882466472,y
plant9,convex_hull_vertices,34,none
plant9,object_in_frame,1,none
plant9,ellipse_center,1624.92138671875,x
plant9,ellipse_center,138.86419677734375,y
plant9,ellipse_major_axis,184.6090545654297,pixels
plant9,ellipse_minor_axis,147.79583740234375,pixels
plant9,ellipse_angle,69.03555297851562,degrees
plant9,ellipse_eccentricity,0.5992148828874373,none
plant10,in_bounds,1,none
plant10,area,20207.0,pixels
plant10,convex_hull_area,23300.0,pixels
plant10,solidity,0.8672532188841202,none
plant10,perimeter,703.0264731645584,pixels
plant10,width,188,pixels
plant10,height,167,pixels
plant10,longest_path,1302,pixels
plant10,center_of_mass,1624.534963131588,x
plant10,center_of_mass,138.39624882466472,y
plant10,convex_hull_vertices,34,none
plant10,object_in_frame,1,none
plant10,ellipse_center,1624.92138671875,x
plant10,ellipse_center,138.86419677734375,y
plant10,ellipse_major_axis,184.6090545654297,pixels
plant10,ellipse_minor_axis,147.79583740234375,pixels
plant10,ellipse_angle,69.03555297851562,degrees
plant10,ellipse_eccentricity,0.5992148828874373,none
plant11,in_bounds,1,none
plant11,area,26550.0,pixels
plant11,convex_hull_area,28637.0,pixels
plant11,solidity,0.9271222544260921,none
plant11,perimeter,747.5706294775009,pixels
plant11,width,209,pixels
plant11,height,183,pixels
plant11,longest_path,1498,pixels
plant11,center_of_mass,124.30214689265537,x
plant11,center_of_mass,296.03962335216573,y
plant11,convex_hull_vertices,39,none
plant11,object_in_frame,1,none
plant11,ellipse_center,123.78823852539062,x
plant11,ellipse_center,296.5228576660156,y
plant11,ellipse_major_axis,201.6299591064453,pixels
plant11,ellipse_minor_axis,169.39759826660156,pixels
plant11,ellipse_angle,114.12139892578125,degrees
plant11,ellipse_eccentricity,0.5423680271217501,none
plant13,in_bounds,1,none
plant13,area,26856.0,pixels
plant13,convex_hull_area,29404.0,pixels
plant13,solidity,0.9133451231125017,none
plant13,perimeter,719.6538897752762,pixels
plant13,width,199,pixels
plant13,height,194,pixels
plant13,longest_path,1493,pixels
plant13,center_of_mass,462.33389186773906,x
plant13,center_of_mass,298.2176422400953,y
plant13,convex_hull_vertices,35,none
plant13,object_in_frame,1,none
plant13,ellipse_center,463.2126770019531,x
plant13,ellipse_center,298.66265869140625,y
plant13,ellipse_major_axis,198.00314331054688,pixels
plant13,ellipse_minor_axis,180.8887176513672,pixels
plant13,ellipse_angle,130.81765747070312,degrees
plant13,ellipse_eccentricity,0.4066930192890936,none
plant14,in_bounds,1,none
plant14,area,26727.0,pixels
plant14,convex_hull_area,29404.0,pixels
plant14,solidity,0.9089579649027343,none
plant14,perimeter,719.6538897752762,pixels
plant14,width,199,pixels
plant14,height,194,pixels
plant14,longest_path,1493,pixels
plant14,center_of_mass,462.4068544917125,x
plant14,center_of_mass,298.22250907322183,y
plant14,convex_hull_vertices,35,none
plant14,object_in_frame,1,none
plant14,ellipse_center,463.2126770019531,x
plant14,ellipse_center,298.66265869140625,y
plant14,ellipse_major_axis,198.00314331054688,pixels
plant14,ellipse_minor_axis,180.8887176513672,pixels
plant14,ellipse_angle,130.81765747070312,degrees
plant14,ellipse_eccentricity,0.4066930192890936,none
plant15,in_bounds,1,none
plant15,area,15124.0,pixels
plant15,convex_hull_area,17097.5,pixels
plant15,solidity,0.8845737680947507,none
plant15,perimeter,550.7005722522736,pixels
plant15,width,151,pixels
plant15,height,156,pixels
plant15,longest_path,1110,pixels
plant15,center_of_mass,794.7297011372652,x
plant15,center_of_mass,300.6689367892092,y
plant15,convex_hull_vertices,34,none
plant15,object_in_frame,1,none
plant15,ellipse_center,794.6178588867188,x
plant15,ellipse_center,300.8111877441406,y
plant15,ellipse_major_axis,155.78472900390625,pixels
plant15,ellipse_minor_axis,133.4151611328125,pixels
plant15,ellipse_angle,126.03829193115234,degrees
plant15,ellipse_eccentricity,0.5163010115943718,none
plant17,in_bounds,1,none
plant17,area,19397.0,pixels
plant17,convex_hull_area,23118.0,pixels
plant17,solidity,0.8390431698243793,none
plant17,perimeter,780.3645666837692,pixels
plant17,width,167,pixels
plant17,height,182,pixels
plant17,longest_path,1356,pixels
plant17,center_of_mass,1123.6858792596793,x
plant17,center_of_mass,307.5531783265453,y
plant17,convex_hull_vertices,36,none
plant17,object_in_frame,1,none
plant17,ellipse_center,1123.8134765625,x
plant17,ellipse_center,306.2054748535156,y
plant17,ellipse_major_axis,169.73348999023438,pixels
plant17,ellipse_minor_axis,157.3382568359375,pixels
plant17,ellipse_angle,33.71963882446289,degrees
plant17,ellipse_eccentricity,0.3751295916034357,none
plant18,in_bounds,1,none
plant18,area,19220.0,pixels
plant18,convex_hull_area,23118.0,pixels
plant18,solidity,0.8313867981659313,none
plant18,perimeter,1153.5441589355469,pixels
plant18,width,167,pixels
plant18,height,182,pixels
plant18,longest_path,1356,pixels
plant18,center_of_mass,1123.7464099895942,x
plant18,center_of_mass,307.60332986472423,y
plant18,convex_hull_vertices,36,none
plant18,object_in_frame,1,none
plant18,ellipse_center,1124.00244140625,x
plant18,ellipse_center,307.08807373046875,y
plant18,ellipse_major_axis,169.62010192871094,pixels
plant18,ellipse_minor_axis,155.6904296875,pixels
plant18,ellipse_angle,34.588871002197266,degrees
plant18,ellipse_eccentricity,0.39686444356845535,none
plant19,in_bounds,1,none
plant19,area,22769.0,pixels
plant19,convex_hull_area,26321.5,pixels
plant19,solidity,0.8650342875595995,none
plant19,perimeter,769.192993760109,pixels
plant19,width,184,pixels
plant19,height,180,pixels
plant19,longest_path,1282,pixels
plant19,center_of_mass,1448.9881856910713,x
plant19,center_of_mass,303.5353331283763,y
plant19,convex_hull_vertices,34,none
plant19,object_in_frame,1,none
plant19,ellipse_center,1449.9334716796875,x
plant19,ellipse_center,303.7109680175781,y
plant19,ellipse_major_axis,175.1710968017578,pixels
plant19,ellipse_minor_axis,174.1144561767578,pixels
plant19,ellipse_angle,120.17662811279297,degrees
plant19,ellipse_eccentricity,0.1096709269709564,none
plant20,in_bounds,1,none
plant20,area,22748.0,pixels
plant20,convex_hull_area,26321.5,pixels
plant20,solidity,0.8642364606880307,none
plant20,perimeter,769.192993760109,pixels
plant20,width,184,pixels
plant20,height,180,pixels
plant20,longest_path,1284,pixels
plant20,center_of_mass,1449.018639001231,x
plant20,center_of_mass,303.5310356954458,y
plant20,convex_hull_vertices,34,none
plant20,object_in_frame,1,none
plant20,ellipse_center,1449.9334716796875,x
plant20,ellipse_center,303.7109680175781,y
plant20,ellipse_major_axis,175.1710968017578,pixels
plant20,ellipse_minor_axis,174.1144561767578,pixels
plant20,ellipse_angle,120.17662811279297,degrees
plant20,ellipse_eccentricity,0.1096709269709564,none
plant21,in_bounds,1,none
plant21,area,22213.0,pixels
plant21,convex_hull_area,25734.5,pixels
plant21,solidity,0.8631603489479104,none
plant21,perimeter,754.2396762371063,pixels
plant21,width,197,pixels
plant21,height,181,pixels
plant21,longest_path,1502,pixels
plant21,center_of_mass,1790.4855264934947,x
plant21,center_of_mass,306.70683833791026,y
plant21,convex_hull_vertices,33,none
plant21,object_in_frame,1,none
plant21,ellipse_center,1789.9703369140625,x
plant21,ellipse_center,306.8164978027344,y
plant21,ellipse_major_axis,193.08602905273438,pixels
plant21,ellipse_minor_axis,155.1841278076172,pixels
plant21,ellipse_angle,79.63423156738281,degrees
plant21,ellipse_eccentricity,0.5950285136619051,none
plant23,in_bounds,1,none
plant23,area,22623.0,pixels
plant23,convex_hull_area,24016.5,pixels
plant23,solidity,0.941977390544001,none
plant23,perimeter,656.5411919355392,pixels
plant23,width,190,pixels
plant23,height,175,pixels
plant23,longest_path,1379,pixels
plant23,center_of_mass,300.36803253326264,x
plant23,center_of_mass,463.726384652787,y
plant23,convex_hull_vertices,41,none
plant23,object_in_frame,1,none
plant23,ellipse_center,299.6918640136719,x
plant23,ellipse_center,463.8326416015625,y
plant23,ellipse_major_axis,187.2598419189453,pixels
plant23,ellipse_minor_axis,155.8431396484375,pixels
plant23,ellipse_angle,119.05579376220703,degrees
plant23,ellipse_eccentricity,0.5544314936969951,none
plant25,in_bounds,1,none
plant25,area,13835.0,pixels
plant25,convex_hull_area,15553.0,pixels
plant25,solidity,0.8895389956921494,none
plant25,perimeter,526.6589421033859,pixels
plant25,width,146,pixels
plant25,height,154,pixels
plant25,longest_path,1034,pixels
plant25,center_of_mass,639.4636067943621,x
plant25,center_of_mass,469.56718467654497,y
plant25,convex_hull_vertices,38,none
plant25,object_in_frame,1,none
plant25,ellipse_center,639.5166625976562,x
plant25,ellipse_center,469.6018371582031,y
plant25,ellipse_major_axis,148.02423095703125,pixels
plant25,ellipse_minor_axis,128.2001190185547,pixels
plant25,ellipse_angle,149.3821258544922,degrees
plant25,ellipse_eccentricity,0.499913698515652,none
plant27,in_bounds,1,none
plant27,area,18904.0,pixels
plant27,convex_hull_area,21359.5,pixels
plant27,solidity,0.8850394438072052,none
plant27,perimeter,615.2274836301804,pixels
plant27,width,167,pixels
plant27,height,178,pixels
plant27,longest_path,1272,pixels
plant27,center_of_mass,954.5463922979263,x
plant27,center_of_mass,475.5562314853999,y
plant27,convex_hull_vertices,35,none
plant27,object_in_frame,1,none
plant27,ellipse_center,954.7763671875,x
plant27,ellipse_center,475.74859619140625,y
plant27,ellipse_major_axis,172.14479064941406,pixels
plant27,ellipse_minor_axis,151.0731964111328,pixels
plant27,ellipse_angle,13.416650772094727,degrees
plant27,ellipse_eccentricity,0.4794050153546669,none
plant29,in_bounds,1,none
plant29,area,11228.0,pixels
plant29,convex_hull_area,13790.0,pixels
plant29,solidity,0.8142131979695432,none
plant29,perimeter,523.5289993286133,pixels
plant29,width,134,pixels
plant29,height,129,pixels
plant29,longest_path,1040,pixels
plant29,center_of_mass,1276.4030103313146,x
plant29,center_of_mass,480.40016031350194,y
plant29,convex_hull_vertices,24,none
plant29,object_in_frame,1,none
plant29,ellipse_center,1276.94384765625,x
plant29,ellipse_center,480.78424072265625,y
plant29,ellipse_major_axis,141.733642578125,pixels
plant29,ellipse_minor_axis,116.8531494140625,pixels
plant29,ellipse_angle,135.0506134033203,degrees
plant29,ellipse_eccentricity,0.5659260856718608,none
plant31,in_bounds,1,none
plant31,area,24416.0,pixels
plant31,convex_hull_area,27993.5,pixels
plant31,solidity,0.872202475574687,none
plant31,perimeter,769.7960251569748,pixels
plant31,width,218,pixels
plant31,height,184,pixels
plant31,longest_path,1530,pixels
plant31,center_of_mass,1615.487753931848,x
plant31,center_of_mass,475.9410222804718,y
plant31,convex_hull_vertices,37,none
plant31,object_in_frame,1,none
plant31,ellipse_center,1616.6357421875,x
plant31,ellipse_center,475.4518737792969,y
plant31,ellipse_major_axis,201.2938995361328,pixels
plant31,ellipse_minor_axis,164.97994995117188,pixels
plant31,ellipse_angle,89.96607208251953,degrees
plant31,ellipse_eccentricity,0.5729399242815042,none
plant32,in_bounds,1,none
plant32,area,24416.0,pixels
plant32,convex_hull_area,27993.5,pixels
plant32,solidity,0.872202475574687,none
plant32,perimeter,769.7960251569748,pixels
plant32,width,218,pixels
plant32,height,184,pixels
plant32,longest_path,1530,pixels
plant32,center_of_mass,1615.487753931848,x
plant32,center_of_mass,475.9410222804718,y
plant32,convex_hull_vertices,37,none
plant32,object_in_frame,1,none
plant32,ellipse_center,1616.6357421875,x
plant32,ellipse_center,475.4518737792969,y
plant32,ellipse_major_axis,201.2938995361328,pixels
plant32,ellipse_minor_axis,164.97994995117188,pixels
plant32,ellipse_angle,89.96607208251953,degrees
plant32,ellipse_eccentricity,0.5729399242815042,none
plant33,in_bounds,1,none
plant33,area,23869.0,pixels
plant33,convex_hull_area,25813.5,pixels
plant33,solidity,0.9246711991787243,none
plant33,perimeter,753.068103313446,pixels
plant33,width,231,pixels
plant33,height,146,pixels
plant33,longest_path,1586,pixels
plant33,center_of_mass,126.86786208052285,x
plant33,center_of_mass,635.342033600067,y
plant33,convex_hull_vertices,40,none
plant33,object_in_frame,1,none
plant33,ellipse_center,125.44094848632812,x
plant33,ellipse_center,635.0120849609375,y
plant33,ellipse_major_axis,219.5012664794922,pixels
plant33,ellipse_minor_axis,140.1305389404297,pixels
plant33,ellipse_angle,90.77506256103516,degrees
plant33,ellipse_eccentricity,0.7697012588622268,none
plant35,in_bounds,1,none
plant35,area,17241.0,pixels
plant35,convex_hull_area,19389.0,pixels
plant35,solidity,0.8892155345814637,none
plant35,perimeter,607.9137753248215,pixels
plant35,width,179,pixels
plant35,height,157,pixels
plant35,longest_path,1264,pixels
plant35,center_of_mass,470.01682037004815,x
plant35,center_of_mass,637.2305550722116,y
plant35,convex_hull_vertices,31,none
plant35,object_in_frame,1,none
plant35,ellipse_center,469.30328369140625,x
plant35,ellipse_center,637.6416625976562,y
plant35,ellipse_major_axis,176.61521911621094,pixels
plant35,ellipse_minor_axis,131.69517517089844,pixels
plant35,ellipse_angle,63.264190673828125,degrees
plant35,ellipse_eccentricity,0.6663249035389609,none
plant37,in_bounds,1,none
plant37,area,13689.0,pixels
plant37,convex_hull_area,15541.0,pixels
plant37,solidity,0.8808313493340197,none
plant37,perimeter,588.0142805576324,pixels
plant37,width,144,pixels
plant37,height,137,pixels
plant37,longest_path,1107,pixels
plant37,center_of_mass,791.4707429322814,x
plant37,center_of_mass,632.8718679231499,y
plant37,convex_hull_vertices,33,none
plant37,object_in_frame,1,none
plant37,ellipse_center,791.6668701171875,x
plant37,ellipse_center,631.9681396484375,y
plant37,ellipse_major_axis,142.03810119628906,pixels
plant37,ellipse_minor_axis,131.58094787597656,pixels
plant37,ellipse_angle,133.04550170898438,degrees
plant37,ellipse_eccentricity,0.3765954291101497,none
plant39,in_bounds,1,none
plant39,area,20970.0,pixels
plant39,convex_hull_area,23604.0,pixels
plant39,solidity,0.8884087442806304,none
plant39,perimeter,698.8670928478241,pixels
plant39,width,177,pixels
plant39,height,170,pixels
plant39,longest_path,1255,pixels
plant39,center_of_mass,1112.1054363376252,x
plant39,center_of_mass,637.1225560324273,y
plant39,convex_hull_vertices,37,none
plant39,object_in_frame,1,none
plant39,ellipse_center,1112.375244140625,x
plant39,ellipse_center,637.6524658203125,y
plant39,ellipse_major_axis,173.57762145996094,pixels
plant39,ellipse_minor_axis,161.01536560058594,pixels
plant39,ellipse_angle,111.15927124023438,degrees
plant39,ellipse_eccentricity,0.3735067901006521,none
plant40,in_bounds,1,none
plant40,area,20842.0,pixels
plant40,convex_hull_area,23604.0,pixels
plant40,solidity,0.8829859345873581,none
plant40,perimeter,698.8670928478241,pixels
plant40,width,177,pixels
plant40,height,170,pixels
plant40,longest_path,1255,pixels
plant40,center_of_mass,1112.1555992707033,x
plant40,center_of_mass,637.0580558487669,y
plant40,convex_hull_vertices,37,none
plant40,object_in_frame,1,none
plant40,ellipse_center,1112.375244140625,x
plant40,ellipse_center,637.6524658203125,y
plant40,ellipse_major_axis,173.57762145996094,pixels
plant40,ellipse_minor_axis,161.01536560058594,pixels
plant40,ellipse_angle,111.15927124023438,degrees
plant40,ellipse_eccentricity,0.3735067901006521,none
plant41,in_bounds,1,none
plant41,area,15343.0,pixels
plant41,convex_hull_area,18425.5,pixels
plant41,solidity,0.8327046755854658,none
plant41,perimeter,616.156415939331,pixels
plant41,width,189,pixels
plant41,height,137,pixels
plant41,longest_path,1321,pixels
plant41,center_of_mass,1442.7618457928697,x
plant41,center_of_mass,639.0940494036369,y
plant41,convex_hull_vertices,34,none
plant41,object_in_frame,1,none
plant41,ellipse_center,1444.43310546875,x
plant41,ellipse_center,638.229736328125,y
plant41,ellipse_major_axis,173.99703979492188,pixels
plant41,ellipse_minor_axis,124.01026916503906,pixels
plant41,ellipse_angle,100.9778060913086,degrees
plant41,ellipse_eccentricity,0.7014539066570749,none
plant42,in_bounds,1,none
plant42,area,15343.0,pixels
plant42,convex_hull_area,18425.5,pixels
plant42,solidity,0.8327046755854658,none
plant42,perimeter,616.156415939331,pixels
plant42,width,189,pixels
plant42,height,137,pixels
plant42,longest_path,1321,pixels
plant42,center_of_mass,1442.7618457928697,x
plant42,center_of_mass,639.0940494036369,y
plant42,convex_hull_vertices,34,none
plant42,object_in_frame,1,none
plant42,ellipse_center,1444.43310546875,x
plant42,ellipse_center,638.229736328125,y
plant42,ellipse_major_axis,173.99703979492188,pixels
plant42,ellipse_minor_axis,124.01026916503906,pixels
plant42,ellipse_angle,100.9778060913086,degrees
plant42,ellipse_eccentricity,0.7014539066570749,none
plant43,in_bounds,1,none
plant43,area,22569.0,pixels
plant43,convex_hull_area,26814.0,pixels
plant43,solidity,0.8416871783396733,none
plant43,perimeter,982.9792244434357,pixels
plant43,width,212,pixels
plant43,height,169,pixels
plant43,longest_path,1509,pixels
plant43,center_of_mass,1772.9708006557667,x
plant43,center_of_mass,643.2855687004298,y
plant43,convex_hull_vertices,25,none
plant43,object_in_frame,1,none
plant43,ellipse_center,1772.7789306640625,x
plant43,ellipse_center,643.4796142578125,y
plant43,ellipse_major_axis,198.02981567382812,pixels
plant43,ellipse_minor_axis,153.26185607910156,pixels
plant43,ellipse_angle,98.45782470703125,degrees
plant43,ellipse_eccentricity,0.6332671996361874,none
plant45,in_bounds,1,none
plant45,area,14046.0,pixels
plant45,convex_hull_area,15708.0,pixels
plant45,solidity,0.8941940412528648,none
plant45,perimeter,626.8843377828598,pixels
plant45,width,142,pixels
plant45,height,136,pixels
plant45,longest_path,1037,pixels
plant45,center_of_mass,303.8585362380749,x
plant45,center_of_mass,798.0899900327495,y
plant45,convex_hull_vertices,33,none
plant45,object_in_frame,1,none
plant45,ellipse_center,303.8110656738281,x
plant45,ellipse_center,798.4411010742188,y
plant45,ellipse_major_axis,145.8450164794922,pixels
plant45,ellipse_minor_axis,124.44029235839844,pixels
plant45,ellipse_angle,74.4483642578125,degrees
plant45,ellipse_eccentricity,0.521524173834495,none
plant47,in_bounds,1,none
plant47,area,15877.0,pixels
plant47,convex_hull_area,18793.0,pixels
plant47,solidity,0.8448358431330815,none
plant47,perimeter,660.5411919355392,pixels
plant47,width,173,pixels
plant47,height,162,pixels
plant47,longest_path,1208,pixels
plant47,center_of_mass,635.5774390627953,x
plant47,center_of_mass,791.3515777539837,y
plant47,convex_hull_vertices,35,none
plant47,object_in_frame,1,none
plant47,ellipse_center,636.8602294921875,x
plant47,ellipse_center,790.7978515625,y
plant47,ellipse_major_axis,163.57876586914062,pixels
plant47,ellipse_minor_axis,133.01986694335938,pixels
plant47,ellipse_angle,52.59398651123047,degrees
plant47,ellipse_eccentricity,0.5820047057385459,none
plant48,in_bounds,1,none
plant48,area,15832.0,pixels
plant48,convex_hull_area,18793.0,pixels
plant48,solidity,0.8424413345394561,none
plant48,perimeter,660.5411919355392,pixels
plant48,width,173,pixels
plant48,height,162,pixels
plant48,longest_path,1208,pixels
plant48,center_of_mass,635.5776907529055,x
plant48,center_of_mass,791.3245325922182,y
plant48,convex_hull_vertices,35,none
plant48,object_in_frame,1,none
plant48,ellipse_center,636.8602294921875,x
plant48,ellipse_center,790.7978515625,y
plant48,ellipse_major_axis,163.57876586914062,pixels
plant48,ellipse_minor_axis,133.01986694335938,pixels
plant48,ellipse_angle,52.59398651123047,degrees
plant48,ellipse_eccentricity,0.5820047057385459,none
plant49,in_bounds,1,none
plant49,area,17103.0,pixels
plant49,convex_hull_area,20258.5,pixels
plant49,solidity,0.844238220993657,none
plant49,perimeter,624.256921172142,pixels
plant49,width,162,pixels
plant49,height,177,pixels
plant49,longest_path,1132,pixels
plant49,center_of_mass,951.0057299888908,x
plant49,center_of_mass,800.1587440799859,y
plant49,convex_hull_vertices,32,none
plant49,object_in_frame,1,none
plant49,ellipse_center,953.029541015625,x
plant49,ellipse_center,800.45263671875,y
plant49,ellipse_major_axis,166.06922912597656,pixels
plant49,ellipse_minor_axis,144.31829833984375,pixels
plant49,ellipse_angle,164.64271545410156,degrees
plant49,ellipse_eccentricity,0.4947683202042373,none
plant51,in_bounds,1,none
plant51,area,7990.0,pixels
plant51,convex_hull_area,10037.0,pixels
plant51,solidity,0.7960545979874465,none
plant51,perimeter,507.88939011096954,pixels
plant51,width,114,pixels
plant51,height,118,pixels
plant51,longest_path,756,pixels
plant51,center_of_mass,1267.0312891113892,x
plant51,center_of_mass,801.6561952440551,y
plant51,convex_hull_vertices,24,none
plant51,object_in_frame,1,none
plant51,ellipse_center,1269.01806640625,x
plant51,ellipse_center,800.732421875,y
plant51,ellipse_major_axis,119.5488052368164,pixels
plant51,ellipse_minor_axis,95.70384979248047,pixels
plant51,ellipse_angle,145.376953125,degrees
plant51,ellipse_eccentricity,0.5992765390802222,none
plant53,in_bounds,1,none
plant53,area,13627.0,pixels
plant53,convex_hull_area,17496.5,pixels
plant53,solidity,0.7788414825822307,none
plant53,perimeter,686.1980460882187,pixels
plant53,width,171,pixels
plant53,height,153,pixels
plant53,longest_path,1214,pixels
plant53,center_of_mass,1604.8008365744479,x
plant53,center_of_mass,809.7860130623028,y
plant53,convex_hull_vertices,23,none
plant53,object_in_frame,1,none
plant53,ellipse_center,1604.501708984375,x
plant53,ellipse_center,810.7754516601562,y
plant53,ellipse_major_axis,161.43467712402344,pixels
plant53,ellipse_minor_axis,121.292236328125,pixels
plant53,ellipse_angle,118.07279205322266,degrees
plant53,ellipse_eccentricity,0.6599159637507901,none
plant54,in_bounds,1,none
plant54,area,13616.0,pixels
plant54,convex_hull_area,17496.5,pixels
plant54,solidity,0.7782127854142257,none
plant54,perimeter,838.7798100709915,pixels
plant54,width,171,pixels
plant54,height,153,pixels
plant54,longest_path,1214,pixels
plant54,center_of_mass,1604.8283636897768,x
plant54,center_of_mass,809.8209459459459,y
plant54,convex_hull_vertices,23,none
plant54,object_in_frame,1,none
plant54,ellipse_center,1604.55126953125,x
plant54,ellipse_center,810.9768676757812,y
plant54,ellipse_major_axis,161.17193603515625,pixels
plant54,ellipse_minor_axis,121.15586853027344,pixels
plant54,ellipse_angle,117.36743927001953,degrees
plant54,ellipse_eccentricity,0.6594845205383465,none
