sample,trait,value,label
plant7,ellipse_eccentricity,0.3781476679654117,none
plant9,in_bounds,1,none
plant9,area,6917.0,pixels
plant9,convex_hull_area,7886.0,pixels
plant9,solidity,0.877124017245752,none
plant9,perimeter,419.8477599620819,pixels
plant9,width,126,pixels
plant9,height,87,pixels
plant9,longest_path,901,pixels
plant9,center_of_mass,1598.0114211363307,x
plant9,center_of_mass,130.09599537371693,y
plant9,convex_hull_vertices,25,none
plant9,object_in_frame,1,none
plant9,ellipse_center,1598.2957763671875,x
plant9,ellipse_center,130.16920471191406,y
plant9,ellipse_major_axis,118.40608978271484,pixels
plant9,ellipse_minor_axis,79.9107437133789,pixels
plant9,ellipse_angle,70.6377182006836,degrees
plant9,ellipse_eccentricity,0.7379209910672587,none
plant11,in_bounds,1,none
plant11,area,10757.0,pixels
plant11,convex_hull_area,12319.5,pixels
plant11,solidity,0.8731685539185844,none
plant11,perimeter,501.5878744125366,pixels
plant11,width,139,pixels
plant11,height,122,pixels
plant11,longest_path,980,pixels
plant11,center_of_mass,84.50441572929256,x
plant11,center_of_mass,289.28223482383567,y
plant11,convex_hull_vertices,29,none
plant11,object_in_frame,1,none
plant11,ellipse_center,84.9105224609375,x
plant11,ellipse_center,289.7630920410156,y
plant11,ellipse_major_axis,130.66748046875,pixels
plant11,ellipse_minor_axis,112.79316711425781,pixels
plant11,ellipse_angle,116.9933090209961,degrees
plant11,ellipse_eccentricity,0.5048490611576392,none
plant13,in_bounds,1,none
plant13,area,10184.0,pixels
plant13,convex_hull_area,13102.5,pixels
plant13,solidity,0.7772562488074795,none
plant13,perimeter,576.0731556415558,pixels
plant13,width,150,pixels
plant13,height,132,pixels
plant13,longest_path,1006,pixels
plant13,center_of_mass,430.7763157894737,x
plant13,center_of_mass,289.6784171249018,y
plant13,convex_hull_vertices,25,none
plant13,object_in_frame,1,none
plant13,ellipse_center,429.9720764160156,x
plant13,ellipse_center,291.2581481933594,y
plant13,ellipse_major_axis,126.12832641601562,pixels
plant13,ellipse_minor_axis,118.84452819824219,pixels
plant13,ellipse_angle,90.64250183105469,degrees
plant13,ellipse_eccentricity,0.3349078300642911,none
plant15,in_bounds,1,none
plant15,area,4748.0,pixels
plant15,convex_hull_area,5326.5,pixels
plant15,solidity,0.8913920961231578,none
plant15,perimeter,324.04877042770386,pixels
plant15,width,85,pixels
plant15,height,89,pixels
plant15,longest_path,684,pixels
plant15,center_of_mass,769.5840353833192,x
plant15,center_of_mass,296.1541701769166,y
plant15,convex_hull_vertices,26,none
plant15,object_in_frame,1,none
plant15,ellipse_center,769.2699584960938,x
plant15,ellipse_center,296.35565185546875,y
plant15,ellipse_major_axis,93.70736694335938,pixels
plant15,ellipse_minor_axis,70.09008026123047,pixels
plant15,ellipse_angle,138.89503479003906,degrees
plant15,ellipse_eccentricity,0.6637351693731895,none
plant17,in_bounds,1,none
plant17,area,6398.0,pixels
plant17,convex_hull_area,7653.5,pixels
plant17,solidity,0.8359574051087738,none
plant17,perimeter,438.9188276529312,pixels
plant17,width,114,pixels
plant17,height,95,pixels
plant17,longest_path,764,pixels
plant17,center_of_mass,1088.2818068146296,x
plant17,center_of_mass,299.86464520162554,y
plant17,convex_hull_vertices,25,none
plant17,object_in_frame,1,none
plant17,ellipse_center,1087.80712890625,x
plant17,ellipse_center,299.5939025878906,y
plant17,ellipse_major_axis,106.68035125732422,pixels
plant17,ellipse_minor_axis,87.13074493408203,pixels
plant17,ellipse_angle,75.40064239501953,degrees
plant17,ellipse_eccentricity,0.5769974450776127,none
plant19,in_bounds,1,none
plant19,area,8680.0,pixels
plant19,convex_hull_area,11002.0,pixels
plant19,solidity,0.7889474640974369,none
plant19,perimeter,528.9432128667831,pixels
plant19,width,126,pixels
plant19,height,133,pixels
plant19,longest_path,943,pixels
plant19,center_of_mass,1426.0620967741936,x
plant19,center_of_mass,295.615668202765,y
plant19,convex_hull_vertices,26,none
plant19,object_in_frame,1,none
plant19,ellipse_center,1425.135986328125,x
plant19,ellipse_center,294.6033020019531,y
plant19,ellipse_major_axis,115.02106475830078,pixels
plant19,ellipse_minor_axis,111.46656799316406,pixels
plant19,ellipse_angle,94.91155242919922,degrees
plant19,ellipse_eccentricity,0.24667999125784337,none
plant21,in_bounds,1,none
plant21,area,8421.0,pixels
plant21,convex_hull_area,11450.0,pixels
plant21,solidity,0.7354585152838428,none
plant21,perimeter,599.8132700920105,pixels
plant21,width,130,pixels
plant21,height,116,pixels
plant21,longest_path,892,pixels
plant21,center_of_mass,1760.2852392827456,x
plant21,center_of_mass,300.5482721767011,y
plant21,convex_hull_vertices,20,none
plant21,object_in_frame,1,none
plant21,ellipse_center,1759.6549072265625,x
plant21,ellipse_center,299.2653503417969,y
plant21,ellipse_major_axis,118.40699005126953,pixels
plant21,ellipse_minor_axis,109.40606689453125,pixels
plant21,ellipse_angle,97.3885726928711,degrees
plant21,ellipse_eccentricity,0.3824331155543502,none
plant23,in_bounds,1,none
plant23,area,8735.0,pixels
plant23,convex_hull_area,10389.0,pixels
plant23,solidity,0.8407931465973626,none
plant23,perimeter,482.0731556415558,pixels
plant23,width,122,pixels
plant23,height,112,pixels
plant23,longest_path,874,pixels
plant23,center_of_mass,268.05346307956495,x
plant23,center_of_mass,453.4960503720664,y
plant23,convex_hull_vertices,28,none
plant23,object_in_frame,1,none
plant23,ellipse_center,268.6192321777344,x
plant23,ellipse_center,452.8302001953125,y
plant23,ellipse_major_axis,114.15792846679688,pixels
plant23,ellipse_minor_axis,108.09610748291016,pixels
plant23,ellipse_angle,75.18641662597656,degrees
plant23,ellipse_eccentricity,0.32152911272812396,none
plant25,in_bounds,1,none
plant25,area,4412.0,pixels
plant25,convex_hull_area,5329.0,pixels
plant25,solidity,0.8279226871833365,none
plant25,perimeter,339.22034335136414,pixels
plant25,width,91,pixels
plant25,height,89,pixels
plant25,longest_path,648,pixels
plant25,center_of_mass,608.0018132366274,x
plant25,center_of_mass,457.25725294650954,y
plant25,convex_hull_vertices,25,none
plant25,object_in_frame,1,none
plant25,ellipse_center,607.3504638671875,x
plant25,ellipse_center,456.7375183105469,y
plant25,ellipse_major_axis,81.78451538085938,pixels
plant25,ellipse_minor_axis,76.9016342163086,pixels
plant25,ellipse_angle,18.947343826293945,degrees
plant25,ellipse_eccentricity,0.3403584240499469,none
plant27,in_bounds,1,none
plant27,area,7211.0,pixels
plant27,convex_hull_area,8483.5,pixels
plant27,solidity,0.8500029468969176,none
plant27,perimeter,428.81832242012024,pixels
plant27,width,95,pixels
plant27,height,115,pixels
plant27,longest_path,794,pixels
plant27,center_of_mass,924.3037026764665,x
plant27,center_of_mass,466.5226736929691,y
plant27,convex_hull_vertices,28,none
plant27,object_in_frame,1,none
plant27,ellipse_center,924.3186645507812,x
plant27,ellipse_center,467.54644775390625,y
plant27,ellipse_major_axis,111.37443542480469,pixels
plant27,ellipse_minor_axis,89.46389770507812,pixels
plant27,ellipse_angle,3.0096096992492676,degrees
plant27,ellipse_eccentricity,0.5956131897719759,none
plant29,in_bounds,1,none
plant29,area,3426.0,pixels
plant29,convex_hull_area,4571.5,pixels
plant29,solidity,0.7494257902220278,none
plant29,perimeter,344.8771975040436,pixels
plant29,width,88,pixels
plant29,height,81,pixels
plant29,longest_path,610,pixels
plant29,center_of_mass,1250.8800350262698,x
plant29,center_of_mass,472.22387624051373,y
plant29,convex_hull_vertices,17,none
plant29,object_in_frame,1,none
plant29,ellipse_center,1250.53271484375,x
plant29,ellipse_center,472.26446533203125,y
plant29,ellipse_major_axis,80.58203125,pixels
plant29,ellipse_minor_axis,64.10448455810547,pixels
plant29,ellipse_angle,105.52198791503906,degrees
plant29,ellipse_eccentricity,0.6059294962690429,none
plant31,in_bounds,1,none
plant31,area,9643.0,pixels
plant31,convex_hull_area,12219.0,pixels
plant31,solidity,0.7891807840248792,none
plant31,perimeter,517.0437180995941,pixels
plant31,width,128,pixels
plant31,height,114,pixels
plant31,longest_path,987,pixels
plant31,center_of_mass,1586.064710152442,x
plant31,center_of_mass,469.4077569221197,y
plant31,convex_hull_vertices,26,none
plant31,object_in_frame,1,none
plant31,ellipse_center,1586.6087646484375,x
plant31,ellipse_center,470.95281982421875,y
plant31,ellipse_major_axis,130.08978271484375,pixels
plant31,ellipse_minor_axis,112.1109848022461,pixels
plant31,ellipse_angle,97.92843627929688,degrees
plant31,ellipse_eccentricity,0.5072533158551168,none
plant33,in_bounds,1,none
plant33,area,9116.0,pixels
plant33,convex_hull_area,12193.5,pixels
plant33,solidity,0.7476114323204986,none
plant33,perimeter,761.6814557313919,pixels
plant33,width,157,pixels
plant33,height,113,pixels
plant33,longest_path,1045,pixels
plant33,center_of_mass,99.78784554629223,x
plant33,center_of_mass,624.8430232558139,y
plant33,convex_hull_vertices,28,none
plant33,object_in_frame,1,none
plant33,ellipse_center,99.71521759033203,x
plant33,ellipse_center,626.087158203125,y
plant33,ellipse_major_axis,140.04360961914062,pixels
plant33,ellipse_minor_axis,96.63643646240234,pixels
plant33,ellipse_angle,74.98857116699219,degrees
plant33,ellipse_eccentricity,0.7237661678469333,none
plant35,in_bounds,1,none
plant35,area,4425.0,pixels
plant35,convex_hull_area,5523.0,pixels
plant35,solidity,0.8011950027159153,none
plant35,perimeter,351.4629839658737,pixels
plant35,width,98,pixels
plant35,height,90,pixels
plant35,longest_path,727,pixels
plant35,center_of_mass,443.1419209039548,x
plant35,center_of_mass,626.2345762711865,y
plant35,convex_hull_vertices,21,none
plant35,object_in_frame,1,none
plant35,ellipse_center,443.7510070800781,x
plant35,ellipse_center,625.9707641601562,y
plant35,ellipse_major_axis,100.93878173828125,pixels
plant35,ellipse_minor_axis,66.05642700195312,pixels
plant35,ellipse_angle,59.210086822509766,degrees
plant35,ellipse_eccentricity,0.756130652054393,none
plant37,in_bounds,1,none
plant37,area,4166.0,pixels
plant37,convex_hull_area,4792.5,pixels
plant37,solidity,0.8692749087115285,none
plant37,perimeter,327.3208485841751,pixels
plant37,width,92,pixels
plant37,height,82,pixels
plant37,longest_path,604,pixels
plant37,center_of_mass,763.1853096495439,x
plant37,center_of_mass,623.0688910225637,y
plant37,convex_hull_vertices,26,none
plant37,object_in_frame,1,none
plant37,ellipse_center,762.964599609375,x
plant37,ellipse_center,623.8596801757812,y
plant37,ellipse_major_axis,83.11210632324219,pixels
plant37,ellipse_minor_axis,71.06951904296875,pixels
plant37,ellipse_angle,107.62320709228516,degrees
plant37,ellipse_eccentricity,0.518456020802721,none
plant39,in_bounds,1,none
plant39,area,7934.0,pixels
plant39,convex_hull_area,10243.0,pixels
plant39,solidity,0.7745777604217514,none
plant39,perimeter,528.558436870575,pixels
plant39,width,118,pixels
plant39,height,113,pixels
plant39,longest_path,959,pixels
plant39,center_of_mass,1093.6872951852786,x
plant39,center_of_mass,629.1005797832115,y
plant39,convex_hull_vertices,26,none
plant39,object_in_frame,1,none
plant39,ellipse_center,1093.0377197265625,x
plant39,ellipse_center,629.5376586914062,y
plant39,ellipse_major_axis,117.05668640136719,pixels
plant39,ellipse_minor_axis,100.14495849609375,pixels
plant39,ellipse_angle,130.9134979248047,degrees
plant39,ellipse_eccentricity,0.5177609830265252,none
plant41,in_bounds,1,none
plant41,area,5942.0,pixels
plant41,convex_hull_area,7446.0,pixels
plant41,solidity,0.7980123556271824,none
plant41,perimeter,430.03152549266815,pixels
plant41,width,100,pixels
plant41,height,103,pixels
plant41,longest_path,741,pixels
plant41,center_of_mass,1416.0383709188825,x
plant41,center_of_mass,636.160215415685,y
plant41,convex_hull_vertices,25,none
plant41,object_in_frame,1,none
plant41,ellipse_center,1417.5858154296875,x
plant41,ellipse_center,634.1065063476562,y
plant41,ellipse_major_axis,101.17262268066406,pixels
plant41,ellipse_minor_axis,84.34703063964844,pixels
plant41,ellipse_angle,129.04380798339844,degrees
plant41,ellipse_eccentricity,0.5522263570091136,none
plant43,in_bounds,1,none
plant43,area,6428.0,pixels
plant43,convex_hull_area,9585.5,pixels
plant43,solidity,0.6705962130300975,none
plant43,perimeter,559.8721451759338,pixels
plant43,width,142,pixels
plant43,height,110,pixels
plant43,longest_path,953,pixels
plant43,center_of_mass,1742.0973864343498,x
plant43,center_of_mass,635.2918481642813,y
plant43,convex_hull_vertices,19,none
plant43,object_in_frame,1,none
plant43,ellipse_center,1743.213134765625,x
plant43,ellipse_center,636.03662109375,y
plant43,ellipse_major_axis,117.03118133544922,pixels
plant43,ellipse_minor_axis,88.10250091552734,pixels
plant43,ellipse_angle,87.7046127319336,degrees
plant43,ellipse_eccentricity,0.6582353635079273,none
plant45,in_bounds,1,none
plant45,area,3858.0,pixels
plant45,convex_hull_area,4891.5,pixels
plant45,solidity,0.7887151180619442,none
plant45,perimeter,342.2497808933258,pixels
plant45,width,95,pixels
plant45,height,82,pixels
plant45,longest_path,653,pixels
plant45,center_of_mass,287.7301710730949,x
plant45,center_of_mass,789.0762052877138,y
plant45,convex_hull_vertices,21,none
plant45,object_in_frame,1,none
plant45,ellipse_center,289.97747802734375,x
plant45,ellipse_center,790.1760864257812,y
plant45,ellipse_major_axis,90.93867492675781,pixels
plant45,ellipse_minor_axis,67.53710174560547,pixels
plant45,ellipse_angle,53.23672866821289,degrees
plant45,ellipse_eccentricity,0.669661528311373,none
plant47,in_bounds,1,none
plant47,area,4627.0,pixels
plant47,convex_hull_area,6762.0,pixels
plant47,solidity,0.6842650103519669,none
plant47,perimeter,575.7569640874863,pixels
plant47,width,100,pixels
plant47,height,84,pixels
plant47,longest_path,782,pixels
plant47,center_of_mass,608.2295223687054,x
plant47,center_of_mass,783.1355089690944,y
plant47,convex_hull_vertices,22,none
plant47,object_in_frame,1,none
plant47,ellipse_center,608.2470092773438,x
plant47,ellipse_center,783.875244140625,y
plant47,ellipse_major_axis,96.36331939697266,pixels
plant47,ellipse_minor_axis,78.99815368652344,pixels
plant47,ellipse_angle,53.433921813964844,degrees
plant47,ellipse_eccentricity,0.5726573074110853,none
plant49,in_bounds,1,none
plant49,area,5863.0,pixels
plant49,convex_hull_area,7002.5,pixels
plant49,solidity,0.8372724027133167,none
plant49,perimeter,429.9898953437805,pixels
plant49,width,92,pixels
plant49,height,96,pixels
plant49,longest_path,748,pixels
plant49,center_of_mass,925.750469043152,x
plant49,center_of_mass,790.0071635681392,y
plant49,convex_hull_vertices,30,none
plant49,object_in_frame,1,none
plant49,ellipse_center,927.56640625,x
plant49,ellipse_center,789.873046875,y
plant49,ellipse_major_axis,98.81230163574219,pixels
plant49,ellipse_minor_axis,85.34297943115234,pixels
plant49,ellipse_angle,155.301025390625,degrees
plant49,ellipse_eccentricity,0.504027165744836,none
plant51,in_bounds,1,none
plant51,area,2614.0,pixels
plant51,convex_hull_area,3117.0,pixels
plant51,solidity,0.8386268848251524,none
plant51,perimeter,265.62236428260803,pixels
plant51,width,66,pixels
plant51,height,70,pixels
plant51,longest_path,564,pixels
plant51,center_of_mass,1242.7081101759754,x
plant51,center_of_mass,783.889441469013,y
plant51,convex_hull_vertices,23,none
plant51,object_in_frame,1,none
plant51,ellipse_center,1242.532958984375,x
plant51,ellipse_center,783.7431640625,y
plant51,ellipse_major_axis,72.80352783203125,pixels
plant51,ellipse_minor_axis,51.33987808227539,pixels
plant51,ellipse_angle,137.35833740234375,degrees
plant51,ellipse_eccentricity,0.7090244148432621,none
plant53,in_bounds,1,none
plant53,area,4160.0,pixels
plant53,convex_hull_area,6134.5,pixels
plant53,solidity,0.6781318770885972,none
plant53,perimeter,424.1320307254791,pixels
plant53,width,94,pixels
plant53,height,95,pixels
plant53,longest_path,812,pixels
plant53,center_of_mass,1568.8641826923076,x
plant53,center_of_mass,794.9336538461539,y
plant53,convex_hull_vertices,18,none
plant53,object_in_frame,1,none
plant53,ellipse_center,1568.8902587890625,x
plant53,ellipse_center,795.6282958984375,y
plant53,ellipse_major_axis,104.90010070800781,pixels
plant53,ellipse_minor_axis,64.58623504638672,pixels
plant53,ellipse_angle,123.60955810546875,degrees
plant53,ellipse_eccentricity,0.7879862915908542,none
