sample,trait,value,label
plant4,ellipse_minor_axis,152.73025512695312,pixels
plant4,ellipse_angle,129.4390869140625,degrees
plant4,ellipse_eccentricity,0.6275820541888516,none
plant5,in_bounds,1,none
plant5,area,14498.0,pixels
plant5,convex_hull_area,16242.5,pixels
plant5,solidity,0.8925965830383253,none
plant5,perimeter,596.2985513210297,pixels
plant5,width,137,pixels
plant5,height,161,pixels
plant5,longest_path,1181,pixels
plant5,center_of_mass,954.4088839839978,x
plant5,center_of_mass,148.47854876534694,y
plant5,convex_hull_vertices,32,none
plant5,object_in_frame,1,none
plant5,ellipse_center,954.32763671875,x
plant5,ellipse_center,149.46304321289062,y
plant5,ellipse_major_axis,152.1358184814453,pixels
plant5,ellipse_minor_axis,127.72886657714844,pixels
plant5,ellipse_angle,152.44309997558594,degrees
plant5,ellipse_eccentricity,0.5432495152036216,none
plant7,in_bounds,1,none
plant7,area,18878.0,pixels
plant7,convex_hull_area,21818.5,pixels
plant7,solidity,0.8652290487430392,none
plant7,perimeter,683.369619011879,pixels
plant7,width,180,pixels
plant7,height,183,pixels
plant7,longest_path,1284,pixels
plant7,center_of_mass,1287.5858141752303,x
plant7,center_of_mass,136.26210403644453,y
plant7,convex_hull_vertices,37,none
plant7,object_in_frame,1,none
plant7,ellipse_center,1287.028564453125,x
plant7,ellipse_center,138.35389709472656,y
plant7,ellipse_major_axis,175.6060791015625,pixels
plant7,ellipse_minor_axis,147.69935607910156,pixels
plant7,ellipse_angle,48.34368896484375,degrees
plant7,ellipse_eccentricity,0.5409054754106152,none
plant8,in_bounds,1,none
plant8,area,18878.0,pixels
plant8,convex_hull_area,21818.5,pixels
plant8,solidity,0.8652290487430392,none
plant8,perimeter,683.369619011879,pixels
plant8,width,180,pixels
plant8,height,183,pixels
plant8,longest_path,1284,pixels
plant8,center_of_mass,1287.5858141752303,x
plant8,center_of_mass,136.26210403644453,y
plant8,convex_hull_vertices,37,none
plant8,object_in_frame,1,none
plant8,ellipse_center,1287.028564453125,x
plant8,ellipse_center,138.35389709472656,y
plant8,ellipse_major_axis,175.6060791015625,pixels
plant8,ellipse_minor_axis,147.69935607910156,pixels
plant8,ellipse_angle,48.34368896484375,degrees
plant8,ellipse_eccentricity,0.5409054754106152,none
plant9,in_bounds,1,none
plant9,area,25453.0,pixels
plant9,convex_hull_area,29132.5,pixels
plant9,solidity,0.8736977602334163,none
plant9,perimeter,773.9381605386734,pixels
plant9,width,210,pixels
plant9,height,195,pixels
plant9,longest_path,1443,pixels
plant9,center_of_mass,1624.0487958197461,x
plant9,center_of_mass,135.7918909362354,y
plant9,convex_hull_vertices,38,none
plant9,object_in_frame,1,none
plant9,ellipse_center,1623.9520263671875,x
plant9,ellipse_center,135.7253875732422,y
plant9,ellipse_major_axis,210.80723571777344,pixels
plant9,ellipse_minor_axis,164.06683349609375,pixels
plant9,ellipse_angle,64.80314636230469,degrees
plant9,ellipse_eccentricity,0.6279186891637382,none
plant10,in_bounds,1,none
plant10,area,25453.0,pixels
plant10,convex_hull_area,29132.5,pixels
plant10,solidity,0.8736977602334163,none
plant10,perimeter,773.9381605386734,pixels
plant10,width,210,pixels
plant10,height,195,pixels
plant10,longest_path,1443,pixels
plant10,center_of_mass,1624.0487958197461,x
plant10,center_of_mass,135.7918909362354,y
plant10,convex_hull_vertices,38,none
plant10,object_in_frame,1,none
plant10,ellipse_center,1623.9520263671875,x
plant10,ellipse_center,135.7253875732422,y
plant10,ellipse_major_axis,210.80723571777344,pixels
plant10,ellipse_minor_axis,164.06683349609375,pixels
plant10,ellipse_angle,64.80314636230469,degrees
plant10,ellipse_eccentricity,0.6279186891637382,none
plant11,in_bounds,0,none
plant11,area,30797.0,pixels
plant11,convex_hull_area,33019.5,pixels
plant11,solidity,0.9326912884810491,none
plant11,perimeter,1098.9907565116882,pixels
plant11,width,225,pixels
plant11,height,183,pixels
plant11,longest_path,1624,pixels
plant11,center_of_mass,117.6479527226678,x
plant11,center_of_mass,293.03289281423514,y
plant11,convex_hull_vertices,38,none
plant11,object_in_frame,0,none
plant11,ellipse_center,117.8901596069336,x
plant11,ellipse_center,293.44232177734375,y
plant11,ellipse_major_axis,223.37770080566406,pixels
plant11,ellipse_minor_axis,177.89279174804688,pixels
plant11,ellipse_angle,98.76368713378906,degrees
plant11,ellipse_eccentricity,0.604800945429251,none
plant13,in_bounds,1,none
plant13,area,31221.0,pixels
plant13,convex_hull_area,34451.0,pixels
plant13,solidity,0.9062436504020203,none
plant13,perimeter,790.5239470005035,pixels
plant13,width,230,pixels
plant13,height,212,pixels
plant13,longest_path,1606,pixels
plant13,center_of_mass,457.42737260177444,x
plant13,center_of_mass,298.31369911277665,y
plant13,convex_hull_vertices,40,none
plant13,object_in_frame,1,none
plant13,ellipse_center,457.9096984863281,x
plant13,ellipse_center,299.0401916503906,y
plant13,ellipse_major_axis,215.84239196777344,pixels
plant13,ellipse_minor_axis,191.21542358398438,pixels
plant13,ellipse_angle,122.07453918457031,degrees
plant13,ellipse_eccentricity,0.46387052749567836,none
plant14,in_bounds,1,none
plant14,area,31089.0,pixels
plant14,convex_hull_area,34451.0,pixels
plant14,solidity,0.9024121215639604,none
plant14,perimeter,790.5239470005035,pixels
plant14,width,230,pixels
plant14,height,212,pixels
plant14,longest_path,1606,pixels
plant14,center_of_mass,457.5488436424459,x
plant14,center_of_mass,298.416835536685,y
plant14,convex_hull_vertices,40,none
plant14,object_in_frame,1,none
plant14,ellipse_center,457.9096984863281,x
plant14,ellipse_center,299.0401916503906,y
plant14,ellipse_major_axis,215.84239196777344,pixels
plant14,ellipse_minor_axis,191.21542358398438,pixels
plant14,ellipse_angle,122.07453918457031,degrees
plant14,ellipse_eccentricity,0.46387052749567836,none
plant15,in_bounds,1,none
plant15,area,16893.0,pixels
plant15,convex_hull_area,19097.5,pixels
plant15,solidity,0.8845660426757429,none
plant15,perimeter,588.0142805576324,pixels
plant15,width,162,pixels
plant15,height,172,pixels
plant15,longest_path,1097,pixels
plant15,center_of_mass,788.4481737997987,x
plant15,center_of_mass,298.53430414964777,y
plant15,convex_hull_vertices,39,none
plant15,object_in_frame,1,none
plant15,ellipse_center,787.2096557617188,x
plant15,ellipse_center,297.8487854003906,y
plant15,ellipse_major_axis,170.40843200683594,pixels
plant15,ellipse_minor_axis,136.8529052734375,pixels
plant15,ellipse_angle,137.07595825195312,degrees
plant15,ellipse_eccentricity,0.5958609272149116,none
plant17,in_bounds,1,none
plant17,area,24371.0,pixels
plant17,convex_hull_area,28675.0,pixels
plant17,solidity,0.8499040976460331,none
plant17,perimeter,878.7493426799774,pixels
plant17,width,190,pixels
plant17,height,200,pixels
plant17,longest_path,1455,pixels
plant17,center_of_mass,1120.275778589307,x
plant17,center_of_mass,303.4493045012515,y
plant17,convex_hull_vertices,32,none
plant17,object_in_frame,1,none
plant17,ellipse_center,1120.656982421875,x
plant17,ellipse_center,303.5036315917969,y
plant17,ellipse_major_axis,188.06260681152344,pixels
plant17,ellipse_minor_axis,174.45263671875,pixels
plant17,ellipse_angle,39.54750061035156,degrees
plant17,ellipse_eccentricity,0.37349885109106135,none
plant18,in_bounds,1,none
plant18,area,24117.0,pixels
plant18,convex_hull_area,28675.0,pixels
plant18,solidity,0.8410462074978204,none
plant18,perimeter,878.7493426799774,pixels
plant18,width,190,pixels
plant18,height,200,pixels
plant18,longest_path,1455,pixels
plant18,center_of_mass,1120.3417920968611,x
plant18,center_of_mass,303.5008500228055,y
plant18,convex_hull_vertices,32,none
plant18,object_in_frame,1,none
plant18,ellipse_center,1120.656982421875,x
plant18,ellipse_center,303.5036315917969,y
plant18,ellipse_major_axis,188.06260681152344,pixels
plant18,ellipse_minor_axis,174.45263671875,pixels
plant18,ellipse_angle,39.54750061035156,degrees
plant18,ellipse_eccentricity,0.37349885109106135,none
plant19,in_bounds,1,none
plant19,area,25874.0,pixels
plant19,convex_hull_area,28805.5,pixels
plant19,solidity,0.8982312405616983,none
plant19,perimeter,1061.130746126175,pixels
plant19,width,196,pixels
plant19,height,194,pixels
plant19,longest_path,1359,pixels
plant19,center_of_mass,1443.257323954549,x
plant19,center_of_mass,303.01862873927496,y
plant19,convex_hull_vertices,33,none
plant19,object_in_frame,1,none
plant19,ellipse_center,1439.7655029296875,x
plant19,ellipse_center,302.4757080078125,y
plant19,ellipse_major_axis,188.4333038330078,pixels
plant19,ellipse_minor_axis,178.45103454589844,pixels
plant19,ellipse_angle,8.149025917053223,degrees
plant19,ellipse_eccentricity,0.3211600851832492,none
plant20,in_bounds,1,none
plant20,area,25815.0,pixels
plant20,convex_hull_area,28805.5,pixels
plant20,solidity,0.8961830206037041,none
plant20,perimeter,1061.130746126175,pixels
plant20,width,196,pixels
plant20,height,194,pixels
plant20,longest_path,1359,pixels
plant20,center_of_mass,1443.3379817935308,x
plant20,center_of_mass,303.0990896765446,y
plant20,convex_hull_vertices,33,none
plant20,object_in_frame,1,none
plant20,ellipse_center,1439.7655029296875,x
plant20,ellipse_center,302.4757080078125,y
plant20,ellipse_major_axis,188.4333038330078,pixels
plant20,ellipse_minor_axis,178.45103454589844,pixels
plant20,ellipse_angle,8.149025917053223,degrees
plant20,ellipse_eccentricity,0.3211600851832492,none
plant21,in_bounds,1,none
plant21,area,28545.0,pixels
plant21,convex_hull_area,33929.0,pixels
plant21,solidity,0.8413156886439329,none
plant21,perimeter,965.192993760109,pixels
plant21,width,242,pixels
plant21,height,190,pixels
plant21,longest_path,1663,pixels
plant21,center_of_mass,1789.4604659309862,x
plant21,center_of_mass,303.520056051848,y
plant21,convex_hull_vertices,30,none
plant21,object_in_frame,1,none
plant21,ellipse_center,1790.695068359375,x
plant21,ellipse_center,303.1136169433594,y
plant21,ellipse_major_axis,229.36509704589844,pixels
plant21,ellipse_minor_axis,165.1339111328125,pixels
plant21,ellipse_angle,82.96952056884766,degrees
plant21,ellipse_eccentricity,0.694014584313045,none
plant23,in_bounds,1,none
plant23,area,27225.0,pixels
plant23,convex_hull_area,28913.5,pixels
plant23,solidity,0.9416016739585314,none
plant23,perimeter,710.5828220844269,pixels
plant23,width,222,pixels
plant23,height,184,pixels
plant23,longest_path,1553,pixels
plant23,center_of_mass,294.45245179063363,x
plant23,center_of_mass,462.38681359044995,y
plant23,convex_hull_vertices,34,none
plant23,object_in_frame,1,none
plant23,ellipse_center,294.2301940917969,x
plant23,ellipse_center,462.4037780761719,y
plant23,ellipse_major_axis,208.0251007080078,pixels
plant23,ellipse_minor_axis,170.8463897705078,pixels
plant23,ellipse_angle,103.20683288574219,degrees
plant23,ellipse_eccentricity,0.5705285555861555,none
plant24,in_bounds,1,none
plant24,area,58217.0,pixels
plant24,convex_hull_area,81757.0,pixels
plant24,solidity,0.7120735839133041,none
plant24,perimeter,1937.5980868339539,pixels
plant24,width,396,pixels
plant24,height,362,pixels
plant24,longest_path,3120,pixels
plant24,center_of_mass,381.60167992167237,x
plant24,center_of_mass,374.8209973031932,y
plant24,convex_hull_vertices,38,none
plant24,object_in_frame,1,none
plant24,ellipse_center,384.1506042480469,x
plant24,ellipse_center,372.9876708984375,y
plant24,ellipse_major_axis,458.5786437988281,pixels
plant24,ellipse_minor_axis,213.21926879882812,pixels
plant24,ellipse_angle,46.57925796508789,degrees
plant24,ellipse_eccentricity,0.8853333574395522,none
plant25,in_bounds,1,none
plant25,area,16351.0,pixels
plant25,convex_hull_area,18246.0,pixels
plant25,solidity,0.8961416200811136,none
plant25,perimeter,570.256921172142,pixels
plant25,width,163,pixels
plant25,height,165,pixels
plant25,longest_path,1080,pixels
plant25,center_of_mass,636.041343037123,x
plant25,center_of_mass,466.31618861231726,y
plant25,convex_hull_vertices,34,none
plant25,object_in_frame,1,none
plant25,ellipse_center,635.5941162109375,x
plant25,ellipse_center,465.4965515136719,y
plant25,ellipse_major_axis,165.0454559326172,pixels
plant25,ellipse_minor_axis,135.12225341796875,pixels
plant25,ellipse_angle,141.20657348632812,degrees
plant25,ellipse_eccentricity,0.5742254670782444,none
plant27,in_bounds,1,none
plant27,area,22754.0,pixels
plant27,convex_hull_area,25178.0,pixels
plant27,solidity,0.9037254746207006,none
plant27,perimeter,685.3107439279556,pixels
plant27,width,179,pixels
plant27,height,196,pixels
plant27,longest_path,1347,pixels
plant27,center_of_mass,951.8079898039905,x
plant27,center_of_mass,474.07132811813307,y
plant27,convex_hull_vertices,37,none
plant27,object_in_frame,1,none
plant27,ellipse_center,951.5184936523438,x
plant27,ellipse_center,474.5424499511719,y
plant27,ellipse_major_axis,185.1934356689453,pixels
plant27,ellipse_minor_axis,164.00784301757812,pixels
plant27,ellipse_angle,12.608071327209473,degrees
plant27,ellipse_eccentricity,0.46444322574107366,none
plant28,in_bounds,1,none
plant28,area,22634.0,pixels
plant28,convex_hull_area,25178.0,pixels
plant28,solidity,0.898959409007864,none
plant28,perimeter,685.3107439279556,pixels
plant28,width,179,pixels
plant28,height,196,pixels
plant28,longest_path,1347,pixels
plant28,center_of_mass,951.7720243880888,x
plant28,center_of_mass,474.02014668198285,y
plant28,convex_hull_vertices,37,none
plant28,object_in_frame,1,none
plant28,ellipse_center,951.5184936523438,x
plant28,ellipse_center,474.5424499511719,y
plant28,ellipse_major_axis,185.1934356689453,pixels
plant28,ellipse_minor_axis,164.00784301757812,pixels
plant28,ellipse_angle,12.608071327209473,degrees
plant28,ellipse_eccentricity,0.46444322574107366,none
plant29,in_bounds,1,none
plant29,area,14497.0,pixels
plant29,convex_hull_area,17111.5,pixels
plant29,solidity,0.8472080179995909,none
plant29,perimeter,573.4701242446899,pixels
plant29,width,152,pixels
plant29,height,135,pixels
plant29,longest_path,1150,pixels
plant29,center_of_mass,1277.2838518314134,x
plant29,center_of_mass,477.8948748016831,y
plant29,convex_hull_vertices,31,none
plant29,object_in_frame,1,none
plant29,ellipse_center,1277.5443115234375,x
plant29,ellipse_center,478.4521789550781,y
plant29,ellipse_major_axis,156.0968780517578,pixels
plant29,ellipse_minor_axis,131.19448852539062,pixels
plant29,ellipse_angle,125.7799072265625,degrees
plant29,ellipse_eccentricity,0.5418606098068415,none
plant31,in_bounds,1,none
plant31,area,58985.0,pixels
plant31,convex_hull_area,81859.5,pixels
plant31,solidity,0.7205638930118068,none
plant31,perimeter,2103.164227128029,pixels
plant31,width,399,pixels
plant31,height,353,pixels
plant31,longest_path,3311,pixels
plant31,center_of_mass,1687.3631092650674,x
plant31,center_of_mass,557.8828685258965,y
plant31,convex_hull_vertices,38,none
plant31,object_in_frame,1,none
plant31,ellipse_center,1687.2127685546875,x
plant31,ellipse_center,558.1025390625,y
plant31,ellipse_major_axis,468.62310791015625,pixels
plant31,ellipse_minor_axis,201.34703063964844,pixels
plant31,ellipse_angle,133.73345947265625,degrees
plant31,ellipse_eccentricity,0.9029923424248267,none
plant32,in_bounds,1,none
plant32,area,58985.0,pixels
plant32,convex_hull_area,81859.5,pixels
plant32,solidity,0.7205638930118068,none
plant32,perimeter,2103.164227128029,pixels
plant32,width,399,pixels
plant32,height,353,pixels
plant32,longest_path,3311,pixels
plant32,center_of_mass,1687.3631092650674,x
plant32,center_of_mass,557.8828685258965,y
plant32,convex_hull_vertices,38,none
plant32,object_in_frame,1,none
plant32,ellipse_center,1687.2127685546875,x
plant32,ellipse_center,558.1025390625,y
plant32,ellipse_major_axis,468.62310791015625,pixels
plant32,ellipse_minor_axis,201.34703063964844,pixels
plant32,ellipse_angle,133.73345947265625,degrees
plant32,ellipse_eccentricity,0.9029923424248267,none
plant33,in_bounds,0,none
plant33,area,28871.0,pixels
plant33,convex_hull_area,30929.5,pixels
plant33,solidity,0.9334454161884286,none
plant33,perimeter,772.1391710042953,pixels
plant33,width,250,pixels
plant33,height,166,pixels
plant33,longest_path,1678,pixels
plant33,center_of_mass,123.23262096913858,x
plant33,center_of_mass,638.0270167295903,y
plant33,convex_hull_vertices,35,none
plant33,object_in_frame,0,none
plant33,ellipse_center,122.57426452636719,x
plant33,ellipse_center,637.6941528320312,y
plant33,ellipse_major_axis,239.9136199951172,pixels
plant33,ellipse_minor_axis,156.1750946044922,pixels
plant33,ellipse_angle,87.48401641845703,degrees
plant33,ellipse_eccentricity,0.75910872824579,none
plant34,in_bounds,0,none
plant34,area,28832.0,pixels
plant34,convex_hull_area,30929.5,pixels
plant34,solidity,0.9321844840686077,none
plant34,perimeter,772.1391710042953,pixels
plant34,width,250,pixels
plant34,height,166,pixels
plant34,longest_path,1678,pixels
plant34,center_of_mass,123.27830188679245,x
plant34,center_of_mass,638.0228218645949,y
plant34,convex_hull_vertices,35,none
plant34,object_in_frame,0,none
plant34,ellipse_center,122.57426452636719,x
plant34,ellipse_center,637.6941528320312,y
plant34,ellipse_major_axis,239.9136199951172,pixels
plant34,ellipse_minor_axis,156.1750946044922,pixels
plant34,ellipse_angle,87.48401641845703,degrees
plant34,ellipse_eccentricity,0.75910872824579,none
plant35,in_bounds,1,none
plant35,area,21182.0,pixels
plant35,convex_hull_area,23313.5,pixels
plant35,solidity,0.908572286443477,none
plant35,perimeter,654.9259679317474,pixels
plant35,width,199,pixels
plant35,height,156,pixels
plant35,longest_path,1402,pixels
plant35,center_of_mass,466.03923142290625,x
plant35,center_of_mass,633.0939004815409,y
plant35,convex_hull_vertices,31,none
plant35,object_in_frame,1,none
plant35,ellipse_center,466.12396240234375,x
plant35,ellipse_center,632.8914794921875,y
plant35,ellipse_major_axis,194.71533203125,pixels
plant35,ellipse_minor_axis,143.254638671875,pixels
plant35,ellipse_angle,67.77212524414062,degrees
plant35,ellipse_eccentricity,0.6772932138420229,none
plant36,in_bounds,1,none
plant36,area,21056.0,pixels
plant36,convex_hull_area,23313.5,pixels
plant36,solidity,0.9031676925386578,none
plant36,perimeter,951.4541147947311,pixels
plant36,width,199,pixels
plant36,height,156,pixels
plant36,longest_path,1402,pixels
plant36,center_of_mass,466.1533054711246,x
plant36,center_of_mass,633.0351443768997,y
plant36,convex_hull_vertices,31,none
plant36,object_in_frame,1,none
plant36,ellipse_center,468.6943664550781,x
plant36,ellipse_center,631.41015625,y
plant36,ellipse_major_axis,192.27085876464844,pixels
plant36,ellipse_minor_axis,143.41790771484375,pixels
plant36,ellipse_angle,68.67073059082031,degrees
plant36,ellipse_eccentricity,0.666040042183869,none
plant37,in_bounds,1,none
plant37,area,16709.0,pixels
plant37,convex_hull_area,18734.5,pixels
plant37,solidity,0.891883957404788,none
plant37,perimeter,626.4995617866516,pixels
plant37,width,157,pixels
plant37,height,148,pixels
plant37,longest_path,1181,pixels
plant37,center_of_mass,785.2140762463343,x
plant37,center_of_mass,632.2443593273086,y
plant37,convex_hull_vertices,30,none
plant37,object_in_frame,1,none
plant37,ellipse_center,785.937255859375,x
plant37,ellipse_center,631.832275390625,y
plant37,ellipse_major_axis,156.099609375,pixels
plant37,ellipse_minor_axis,144.86544799804688,pixels
plant37,ellipse_angle,128.8843536376953,degrees
plant37,ellipse_eccentricity,0.3725002348048921,none
plant38,in_bounds,1,none
plant38,area,22634.0,pixels
plant38,convex_hull_area,25178.0,pixels
plant38,solidity,0.898959409007864,none
plant38,perimeter,685.3107439279556,pixels
plant38,width,179,pixels
plant38,height,196,pixels
plant38,longest_path,1347,pixels
plant38,center_of_mass,951.7720243880888,x
plant38,center_of_mass,474.02014668198285,y
plant38,convex_hull_vertices,37,none
plant38,object_in_frame,1,none
plant38,ellipse_center,951.5184936523438,x
plant38,ellipse_center,474.5424499511719,y
plant38,ellipse_major_axis,185.1934356689453,pixels
plant38,ellipse_minor_axis,164.00784301757812,pixels
plant38,ellipse_angle,12.608071327209473,degrees
plant38,ellipse_eccentricity,0.46444322574107366,none
plant39,in_bounds,1,none
plant39,area,23918.0,pixels
plant39,convex_hull_area,26230.5,pixels
plant39,solidity,0.9118392710775624,none
plant39,perimeter,722.7249574661255,pixels
plant39,width,186,pixels
plant39,height,192,pixels
plant39,longest_path,1341,pixels
plant39,center_of_mass,1107.366000501714,x
plant39,center_of_mass,635.419725729576,y
plant39,convex_hull_vertices,34,none
plant39,object_in_frame,1,none
plant39,ellipse_center,1106.2703857421875,x
plant39,ellipse_center,635.1058959960938,y
plant39,ellipse_major_axis,177.9422607421875,pixels
plant39,ellipse_minor_axis,176.86842346191406,pixels
plant39,ellipse_angle,25.180980682373047,degrees
plant39,ellipse_eccentricity,0.1096954159273319,none
plant40,in_bounds,1,none
plant40,area,23828.0,pixels
plant40,convex_hull_area,26230.5,pixels
plant40,solidity,0.9084081508167973,none
plant40,perimeter,722.7249574661255,pixels
plant40,width,186,pixels
plant40,height,192,pixels
plant40,longest_path,1341,pixels
plant40,center_of_mass,1107.3603743495048,x
plant40,center_of_mass,635.3765318113144,y
plant40,convex_hull_vertices,34,none
plant40,object_in_frame,1,none
plant40,ellipse_center,1106.2703857421875,x
plant40,ellipse_center,635.1058959960938,y
plant40,ellipse_major_axis,177.9422607421875,pixels
plant40,ellipse_minor_axis,176.86842346191406,pixels
plant40,ellipse_angle,25.180980682373047,degrees
plant40,ellipse_eccentricity,0.1096954159273319,none
plant41,in_bounds,1,none
plant41,area,19719.0,pixels
plant41,convex_hull_area,23550.0,pixels
plant41,solidity,0.8373248407643312,none
plant41,perimeter,776.0353677272797,pixels
plant41,width,206,pixels
plant41,height,161,pixels
plant41,longest_path,1420,pixels
plant41,center_of_mass,1439.6339063847051,x
plant41,center_of_mass,639.7236675287794,y
plant41,convex_hull_vertices,33,none
plant41,object_in_frame,1,none
plant41,ellipse_center,1441.261962890625,x
plant41,ellipse_center,639.6334228515625,y
plant41,ellipse_major_axis,199.24671936035156,pixels
plant41,ellipse_minor_axis,138.73184204101562,pixels
plant41,ellipse_angle,114.0388412475586,degrees
plant41,ellipse_eccentricity,0.7177686335171677,none
plant42,in_bounds,1,none
plant42,area,19715.0,pixels
plant42,convex_hull_area,23550.0,pixels
plant42,solidity,0.8371549893842888,none
plant42,perimeter,776.0353677272797,pixels
plant42,width,206,pixels
plant42,height,161,pixels
plant42,longest_path,1420,pixels
plant42,center_of_mass,1439.6362668019274,x
plant42,center_of_mass,639.7221912249556,y
plant42,convex_hull_vertices,33,none
plant42,object_in_frame,1,none
plant42,ellipse_center,1441.261962890625,x
plant42,ellipse_center,639.6334228515625,y
plant42,ellipse_major_axis,199.24671936035156,pixels
plant42,ellipse_minor_axis,138.73184204101562,pixels
plant42,ellipse_angle,114.0388412475586,degrees
plant42,ellipse_eccentricity,0.7177686335171677,none
plant43,in_bounds,1,none
plant43,area,58997.0,pixels
plant43,convex_hull_area,81859.5,pixels
plant43,solidity,0.7207104856491916,none
plant43,perimeter,2089.85051882267,pixels
plant43,width,399,pixels
plant43,height,353,pixels
plant43,longest_path,3311,pixels
plant43,center_of_mass,1687.3598827059002,x
plant43,center_of_mass,557.8887909554724,y
plant43,convex_hull_vertices,38,none
plant43,object_in_frame,1,none
plant43,ellipse_center,1687.1583251953125,x
plant43,ellipse_center,558.2523193359375,y
plant43,ellipse_major_axis,468.2716979980469,pixels
plant43,ellipse_minor_axis,201.59579467773438,pixels
plant43,ellipse_angle,133.73875427246094,degrees
plant43,ellipse_eccentricity,0.902585658814353,none
plant45,in_bounds,1,none
plant45,area,18162.0,pixels
plant45,convex_hull_area,20143.0,pixels
plant45,solidity,0.9016531797646825,none
plant45,perimeter,644.2985513210297,pixels
plant45,width,169,pixels
plant45,height,147,pixels
plant45,longest_path,1347,pixels
plant45,center_of_mass,296.10896377050983,x
plant45,center_of_mass,795.2978196233895,y
plant45,convex_hull_vertices,30,none
plant45,object_in_frame,1,none
plant45,ellipse_center,297.0099792480469,x
plant45,ellipse_center,795.6085815429688,y
plant45,ellipse_major_axis,175.97572326660156,pixels
plant45,ellipse_minor_axis,137.23959350585938,pixels
plant45,ellipse_angle,63.08531188964844,degrees
plant45,ellipse_eccentricity,0.625931561220308,none
plant47,in_bounds,1,none
plant47,area,18731.0,pixels
plant47,convex_hull_area,21904.5,pixels
plant47,solidity,0.8551210938391655,none
plant47,perimeter,648.1147857904434,pixels
plant47,width,176,pixels
plant47,height,184,pixels
plant47,longest_path,1317,pixels
plant47,center_of_mass,635.5596070684961,x
plant47,center_of_mass,793.0217820725002,y
plant47,convex_hull_vertices,33,none
plant47,object_in_frame,1,none
plant47,ellipse_center,635.382568359375,x
plant47,ellipse_center,792.3496704101562,y
plant47,ellipse_major_axis,172.3446807861328,pixels
plant47,ellipse_minor_axis,149.72853088378906,pixels
plant47,ellipse_angle,43.62541580200195,degrees
plant47,ellipse_eccentricity,0.4952092577586518,none
plant48,in_bounds,1,none
plant48,area,18637.0,pixels
plant48,convex_hull_area,21904.5,pixels
plant48,solidity,0.8508297381816522,none
plant48,perimeter,648.1147857904434,pixels
plant48,width,176,pixels
plant48,height,184,pixels
plant48,longest_path,1316,pixels
plant48,center_of_mass,635.5696195739657,x
plant48,center_of_mass,792.999195149434,y
plant48,convex_hull_vertices,33,none
plant48,object_in_frame,1,none
plant48,ellipse_center,635.382568359375,x
plant48,ellipse_center,792.3496704101562,y
plant48,ellipse_major_axis,172.3446807861328,pixels
plant48,ellipse_minor_axis,149.72853088378906,pixels
plant48,ellipse_angle,43.62541580200195,degrees
