sample,trait,value,label
plant5,height,56,pixels
plant5,longest_path,394,pixels
plant5,center_of_mass,936.3433515482695,x
plant5,center_of_mass,139.7568306010929,y
plant5,convex_hull_vertices,22,none
plant5,object_in_frame,1,none
plant5,ellipse_center,936.5687255859375,x
plant5,ellipse_center,140.0191650390625,y
plant5,ellipse_major_axis,56.27397537231445,pixels
plant5,ellipse_minor_axis,52.938968658447266,pixels
plant5,ellipse_angle,115.30764770507812,degrees
plant5,ellipse_eccentricity,0.33913906408677913,none
plant6,in_bounds,1,none
plant6,area,839.0,pixels
plant6,convex_hull_area,836.5,pixels
plant6,solidity,1.002988643156007,none
plant6,perimeter,115.88224983215332,pixels
plant6,width,35,pixels
plant6,height,34,pixels
plant6,longest_path,240,pixels
plant6,center_of_mass,1083.5637663885577,x
plant6,center_of_mass,147.53873659117997,y
plant6,convex_hull_vertices,22,none
plant6,object_in_frame,1,none
plant6,ellipse_center,1083.58642578125,x
plant6,ellipse_center,147.52642822265625,y
plant6,ellipse_major_axis,33.209232330322266,pixels
plant6,ellipse_minor_axis,30.896379470825195,pixels
plant6,ellipse_angle,126.04963684082031,degrees
plant6,ellipse_eccentricity,0.3666597097954832,none
plant7,in_bounds,1,none
plant7,area,4912.0,pixels
plant7,convex_hull_area,6126.0,pixels
plant7,solidity,0.801828272935031,none
plant7,perimeter,415.26197350025177,pixels
plant7,width,93,pixels
plant7,height,90,pixels
plant7,longest_path,647,pixels
plant7,center_of_mass,1258.4037052117264,x
plant7,center_of_mass,133.3202361563518,y
plant7,convex_hull_vertices,28,none
plant7,object_in_frame,1,none
plant7,ellipse_center,1258.4708251953125,x
plant7,ellipse_center,134.4736328125,y
plant7,ellipse_major_axis,88.84086608886719,pixels
plant7,ellipse_minor_axis,81.90455627441406,pixels
plant7,ellipse_angle,102.69696044921875,degrees
plant7,ellipse_eccentricity,0.38737000778280084,none
plant9,in_bounds,1,none
plant9,area,4811.0,pixels
plant9,convex_hull_area,5605.0,pixels
plant9,solidity,0.8583407671721677,none
plant9,perimeter,367.11983811855316,pixels
plant9,width,121,pixels
plant9,height,73,pixels
plant9,longest_path,850,pixels
plant9,center_of_mass,1597.3489918935772,x
plant9,center_of_mass,132.6493452504677,y
plant9,convex_hull_vertices,29,none
plant9,object_in_frame,1,none
plant9,ellipse_center,1597.4990234375,x
plant9,ellipse_center,132.02435302734375,y
plant9,ellipse_major_axis,112.19429779052734,pixels
plant9,ellipse_minor_axis,60.454288482666016,pixels
plant9,ellipse_angle,72.77510833740234,degrees
plant9,ellipse_eccentricity,0.8424109042869339,none
plant10,in_bounds,1,none
plant10,area,137.0,pixels
plant10,convex_hull_area,174.5,pixels
plant10,solidity,0.7851002865329513,none
plant10,perimeter,62.14213538169861,pixels
plant10,width,20,pixels
plant10,height,15,pixels
plant10,longest_path,111,pixels
plant10,center_of_mass,1727.3868613138686,x
plant10,center_of_mass,145.37226277372264,y
plant10,convex_hull_vertices,7,none
plant10,object_in_frame,1,none
plant10,ellipse_center,1727.6177978515625,x
plant10,ellipse_center,145.46176147460938,y
plant10,ellipse_major_axis,18.366321563720703,pixels
plant10,ellipse_minor_axis,10.881250381469727,pixels
plant10,ellipse_angle,76.9045639038086,degrees
plant10,ellipse_eccentricity,0.8056022908959853,none
plant11,in_bounds,1,none
plant11,area,7866.0,pixels
plant11,convex_hull_area,8840.5,pixels
plant11,solidity,0.8897686782421809,none
plant11,perimeter,432.4751765727997,pixels
plant11,width,124,pixels
plant11,height,104,pixels
plant11,longest_path,867,pixels
plant11,center_of_mass,96.11098398169337,x
plant11,center_of_mass,286.91024663107044,y
plant11,convex_hull_vertices,28,none
plant11,object_in_frame,1,none
plant11,ellipse_center,95.6801528930664,x
plant11,ellipse_center,287.1751708984375,y
plant11,ellipse_major_axis,121.72540283203125,pixels
plant11,ellipse_minor_axis,94.41728973388672,pixels
plant11,ellipse_angle,107.64820861816406,degrees
plant11,ellipse_eccentricity,0.6311533688181787,none
plant13,in_bounds,1,none
plant13,area,7582.0,pixels
plant13,convex_hull_area,9328.0,pixels
plant13,solidity,0.8128216123499142,none
plant13,perimeter,457.78888487815857,pixels
plant13,width,133,pixels
plant13,height,110,pixels
plant13,longest_path,892,pixels
plant13,center_of_mass,441.6059087312055,x
plant13,center_of_mass,285.98667897652336,y
plant13,convex_hull_vertices,26,none
plant13,object_in_frame,1,none
plant13,ellipse_center,441.2471008300781,x
plant13,ellipse_center,288.1582336425781,y
plant13,ellipse_major_axis,112.37928771972656,pixels
plant13,ellipse_minor_axis,97.71944427490234,pixels
plant13,ellipse_angle,85.43280029296875,degrees
plant13,ellipse_eccentricity,0.4938443696794911,none
plant15,in_bounds,1,none
plant15,area,3608.0,pixels
plant15,convex_hull_area,3981.0,pixels
plant15,solidity,0.9063049485054007,none
plant15,perimeter,276.3502861261368,pixels
plant15,width,73,pixels
plant15,height,67,pixels
plant15,longest_path,589,pixels
plant15,center_of_mass,770.6893015521065,x
plant15,center_of_mass,294.8833148558758,y
plant15,convex_hull_vertices,24,none
plant15,object_in_frame,1,none
plant15,ellipse_center,770.4771728515625,x
plant15,ellipse_center,295.73529052734375,y
plant15,ellipse_major_axis,77.65885162353516,pixels
plant15,ellipse_minor_axis,64.13429260253906,pixels
plant15,ellipse_angle,121.79174041748047,degrees
plant15,ellipse_eccentricity,0.5638949549835608,none
plant17,in_bounds,1,none
plant17,area,4205.0,pixels
plant17,convex_hull_area,4832.0,pixels
plant17,solidity,0.8702400662251656,none
plant17,perimeter,332.14927566051483,pixels
plant17,width,88,pixels
plant17,height,82,pixels
plant17,longest_path,632,pixels
plant17,center_of_mass,1093.6378121284185,x
plant17,center_of_mass,301.1923900118906,y
plant17,convex_hull_vertices,25,none
plant17,object_in_frame,1,none
plant17,ellipse_center,1094.2369384765625,x
plant17,ellipse_center,300.3840637207031,y
plant17,ellipse_major_axis,86.49166107177734,pixels
plant17,ellipse_minor_axis,67.34632110595703,pixels
plant17,ellipse_angle,52.63479232788086,degrees
plant17,ellipse_eccentricity,0.6274644004177891,none
plant19,in_bounds,1,none
plant19,area,6391.0,pixels
plant19,convex_hull_area,7485.5,pixels
plant19,solidity,0.8537839823659075,none
plant19,perimeter,430.3746713399887,pixels
plant19,width,108,pixels
plant19,height,104,pixels
plant19,longest_path,765,pixels
plant19,center_of_mass,1423.7186668752934,x
plant19,center_of_mass,298.18745110311374,y
plant19,convex_hull_vertices,25,none
plant19,object_in_frame,1,none
plant19,ellipse_center,1423.3411865234375,x
plant19,ellipse_center,297.851806640625,y
plant19,ellipse_major_axis,99.40166473388672,pixels
plant19,ellipse_minor_axis,91.44020080566406,pixels
plant19,ellipse_angle,58.20396041870117,degrees
plant19,ellipse_eccentricity,0.39213863673408883,none
plant21,in_bounds,1,none
plant21,area,6461.0,pixels
plant21,convex_hull_area,8129.0,pixels
plant21,solidity,0.7948087095583712,none
plant21,perimeter,514.7005722522736,pixels
plant21,width,127,pixels
plant21,height,89,pixels
plant21,longest_path,864,pixels
plant21,center_of_mass,1756.9356136820925,x
plant21,center_of_mass,298.4341433214673,y
plant21,convex_hull_vertices,25,none
plant21,object_in_frame,1,none
plant21,ellipse_center,1756.3531494140625,x
plant21,ellipse_center,299.23065185546875,y
plant21,ellipse_major_axis,116.71855926513672,pixels
plant21,ellipse_minor_axis,79.75071716308594,pixels
plant21,ellipse_angle,82.7826156616211,degrees
plant21,ellipse_eccentricity,0.7301623831290713,none
plant22,in_bounds,1,none
plant22,area,6218.0,pixels
plant22,convex_hull_area,7437.0,pixels
plant22,solidity,0.8360898211644481,none
plant22,perimeter,443.3036036491394,pixels
plant22,width,142,pixels
plant22,height,81,pixels
plant22,longest_path,1014,pixels
plant22,center_of_mass,105.68237375361852,x
plant22,center_of_mass,451.57783853329045,y
plant22,convex_hull_vertices,23,none
plant22,object_in_frame,1,none
plant22,ellipse_center,106.48703002929688,x
plant22,ellipse_center,452.2082824707031,y
plant22,ellipse_major_axis,125.40062713623047,pixels
plant22,ellipse_minor_axis,70.05194091796875,pixels
plant22,ellipse_angle,97.75601196289062,degrees
plant22,ellipse_eccentricity,0.8294202617070937,none
plant23,in_bounds,1,none
plant23,area,6455.0,pixels
plant23,convex_hull_area,7787.0,pixels
plant23,solidity,0.8289456786952614,none
plant23,perimeter,450.03152549266815,pixels
plant23,width,103,pixels
plant23,height,97,pixels
plant23,longest_path,754,pixels
plant23,center_of_mass,280.6570100697134,x
plant23,center_of_mass,451.2068164213788,y
plant23,convex_hull_vertices,27,none
plant23,object_in_frame,1,none
plant23,ellipse_center,280.61322021484375,x
plant23,ellipse_center,451.7713623046875,y
plant23,ellipse_major_axis,101.45491027832031,pixels
plant23,ellipse_minor_axis,89.26324462890625,pixels
plant23,ellipse_angle,91.03881072998047,degrees
plant23,ellipse_eccentricity,0.4752853949353135,none
plant24,in_bounds,1,none
plant24,area,5497.0,pixels
plant24,convex_hull_area,6175.5,pixels
plant24,solidity,0.8901303538175046,none
plant24,perimeter,345.3208485841751,pixels
plant24,width,101,pixels
plant24,height,89,pixels
plant24,longest_path,644,pixels
plant24,center_of_mass,445.0938693833,x
plant24,center_of_mass,459.2013825723122,y
plant24,convex_hull_vertices,23,none
plant24,object_in_frame,1,none
plant24,ellipse_center,445.1542053222656,x
plant24,ellipse_center,460.34991455078125,y
plant24,ellipse_major_axis,94.42681884765625,pixels
plant24,ellipse_minor_axis,83.57833862304688,pixels
plant24,ellipse_angle,103.4485092163086,degrees
plant24,ellipse_eccentricity,0.465377502603807,none
plant25,in_bounds,1,none
plant25,area,3253.0,pixels
plant25,convex_hull_area,3481.0,pixels
plant25,solidity,0.9345015800057455,none
plant25,perimeter,249.86500489711761,pixels
plant25,width,69,pixels
plant25,height,76,pixels
plant25,longest_path,526,pixels
plant25,center_of_mass,616.9388256993544,x
plant25,center_of_mass,456.83522901936675,y
plant25,convex_hull_vertices,24,none
plant25,object_in_frame,1,none
plant25,ellipse_center,616.7683715820312,x
plant25,ellipse_center,457.0459899902344,y
plant25,ellipse_major_axis,70.228271484375,pixels
plant25,ellipse_minor_axis,60.2342414855957,pixels
plant25,ellipse_angle,14.086323738098145,degrees
plant25,ellipse_eccentricity,0.514163466397007,none
plant26,in_bounds,1,none
plant26,area,4500.0,pixels
plant26,convex_hull_area,4824.5,pixels
plant26,solidity,0.9327391439527413,none
plant26,perimeter,294.59292674064636,pixels
plant26,width,73,pixels
plant26,height,89,pixels
plant26,longest_path,611,pixels
plant26,center_of_mass,770.0353333333334,x
plant26,center_of_mass,465.16644444444444,y
plant26,convex_hull_vertices,25,none
plant26,object_in_frame,1,none
plant26,ellipse_center,770.3489379882812,x
plant26,ellipse_center,465.6930236816406,y
plant26,ellipse_major_axis,88.95516204833984,pixels
plant26,ellipse_minor_axis,66.0246810913086,pixels
plant26,ellipse_angle,161.66543579101562,degrees
plant26,ellipse_eccentricity,0.6701515637404736,none
plant27,in_bounds,1,none
plant27,area,5717.0,pixels
plant27,convex_hull_area,6003.5,pixels
plant27,solidity,0.9522778379278755,none
plant27,perimeter,330.73506212234497,pixels
plant27,width,80,pixels
plant27,height,99,pixels
plant27,longest_path,628,pixels
plant27,center_of_mass,927.1610984782228,x
plant27,center_of_mass,466.5744271471051,y
plant27,convex_hull_vertices,26,none
plant27,object_in_frame,1,none
plant27,ellipse_center,927.1053466796875,x
plant27,ellipse_center,466.7811584472656,y
plant27,ellipse_major_axis,96.29499816894531,pixels
plant27,ellipse_minor_axis,77.41275787353516,pixels
plant27,ellipse_angle,1.020721197128296,degrees
plant27,ellipse_eccentricity,0.594747514682137,none
plant28,in_bounds,1,none
plant28,area,3431.0,pixels
plant28,convex_hull_area,3805.5,pixels
plant28,solidity,0.9015898042307187,none
plant28,perimeter,272.59292674064636,pixels
plant28,width,74,pixels
plant28,height,73,pixels
plant28,longest_path,553,pixels
plant28,center_of_mass,1088.6621976100262,x
plant28,center_of_mass,470.91227047508016,y
plant28,convex_hull_vertices,25,none
plant28,object_in_frame,1,none
plant28,ellipse_center,1088.4324951171875,x
plant28,ellipse_center,471.1344909667969,y
plant28,ellipse_major_axis,77.40106201171875,pixels
plant28,ellipse_minor_axis,62.53102493286133,pixels
plant28,ellipse_angle,135.44525146484375,degrees
plant28,ellipse_eccentricity,0.5893425008980157,none
plant29,in_bounds,1,none
plant29,area,2991.0,pixels
plant29,convex_hull_area,3419.5,pixels
plant29,solidity,0.8746892820587805,none
plant29,perimeter,294.45079135894775,pixels
plant29,width,75,pixels
plant29,height,63,pixels
plant29,longest_path,535,pixels
plant29,center_of_mass,1250.6489468405216,x
plant29,center_of_mass,470.8986960882648,y
plant29,convex_hull_vertices,24,none
plant29,object_in_frame,1,none
plant29,ellipse_center,1251.0712890625,x
plant29,ellipse_center,470.5366516113281,y
plant29,ellipse_major_axis,71.32807159423828,pixels
plant29,ellipse_minor_axis,54.88010025024414,pixels
plant29,ellipse_angle,108.19680786132812,degrees
plant29,ellipse_eccentricity,0.6387625200209304,none
plant30,in_bounds,1,none
plant30,area,4636.0,pixels
plant30,convex_hull_area,5892.5,pixels
plant30,solidity,0.7867628341111582,none
plant30,perimeter,393.4629839658737,pixels
plant30,width,96,pixels
plant30,height,91,pixels
plant30,longest_path,743,pixels
plant30,center_of_mass,1407.8552631578948,x
plant30,center_of_mass,468.42968075927524,y
plant30,convex_hull_vertices,23,none
plant30,object_in_frame,1,none
plant30,ellipse_center,1408.1204833984375,x
plant30,ellipse_center,468.37469482421875,y
plant30,ellipse_major_axis,89.8142318725586,pixels
plant30,ellipse_minor_axis,78.190673828125,pixels
plant30,ellipse_angle,47.60618591308594,degrees
plant30,ellipse_eccentricity,0.4920229561330698,none
plant31,in_bounds,1,none
plant31,area,7273.0,pixels
plant31,convex_hull_area,9062.0,pixels
plant31,solidity,0.8025822114323549,none
plant31,perimeter,482.1147857904434,pixels
plant31,width,121,pixels
plant31,height,93,pixels
plant31,longest_path,820,pixels
plant31,center_of_mass,1581.755121682937,x
plant31,center_of_mass,466.5004812319538,y
plant31,convex_hull_vertices,28,none
plant31,object_in_frame,1,none
plant31,ellipse_center,1581.9952392578125,x
plant31,ellipse_center,467.44598388671875,y
plant31,ellipse_major_axis,117.97888946533203,pixels
plant31,ellipse_minor_axis,88.5591812133789,pixels
plant31,ellipse_angle,103.41899108886719,degrees
plant31,ellipse_eccentricity,0.6607161689009837,none
plant32,in_bounds,1,none
plant32,area,8050.0,pixels
plant32,convex_hull_area,10301.5,pixels
plant32,solidity,0.7814395961753142,none
plant32,perimeter,606.7005722522736,pixels
plant32,width,158,pixels
plant32,height,106,pixels
plant32,longest_path,1100,pixels
plant32,center_of_mass,1754.5593788819876,x
plant32,center_of_mass,469.18049689440994,y
plant32,convex_hull_vertices,27,none
plant32,object_in_frame,1,none
plant32,ellipse_center,1753.8218994140625,x
plant32,ellipse_center,470.370361328125,y
plant32,ellipse_major_axis,134.22483825683594,pixels
plant32,ellipse_minor_axis,85.26170349121094,pixels
plant32,ellipse_angle,81.23420715332031,degrees
plant32,ellipse_eccentricity,0.7723349106308245,none
plant33,in_bounds,1,none
plant33,area,7177.0,pixels
plant33,convex_hull_area,9090.5,pixels
plant33,solidity,0.7895055277487487,none
plant33,perimeter,476.71781718730927,pixels
plant33,width,147,pixels
plant33,height,98,pixels
plant33,longest_path,982,pixels
plant33,center_of_mass,112.67646649017695,x
plant33,center_of_mass,620.7089313083461,y
plant33,convex_hull_vertices,23,none
plant33,object_in_frame,1,none
plant33,ellipse_center,114.10369110107422,x
plant33,ellipse_center,621.4796142578125,y
plant33,ellipse_major_axis,124.95709228515625,pixels
plant33,ellipse_minor_axis,84.55538940429688,pixels
plant33,ellipse_angle,86.81808471679688,degrees
plant33,ellipse_eccentricity,0.7362814773385531,none
plant34,in_bounds,1,none
plant34,area,6990.0,pixels
plant34,convex_hull_area,8120.5,pixels
plant34,solidity,0.8607844344560064,none
plant34,perimeter,426.96045780181885,pixels
plant34,width,118,pixels
plant34,height,93,pixels
plant34,longest_path,858,pixels
plant34,center_of_mass,282.55565092989985,x
plant34,center_of_mass,618.2018597997139,y
plant34,convex_hull_vertices,24,none
plant34,object_in_frame,1,none
plant34,ellipse_center,282.82476806640625,x
plant34,ellipse_center,618.5185546875,y
plant34,ellipse_major_axis,114.81776428222656,pixels
plant34,ellipse_minor_axis,83.13041687011719,pixels
plant34,ellipse_angle,68.89188385009766,degrees
plant34,ellipse_eccentricity,0.6897784378424774,none
plant35,in_bounds,1,none
plant35,area,4107.0,pixels
plant35,convex_hull_area,4630.5,pixels
plant35,solidity,0.8869452542921931,none
plant35,perimeter,324.73506212234497,pixels
plant35,width,90,pixels
plant35,height,78,pixels
plant35,longest_path,662,pixels
plant35,center_of_mass,450.2154857560263,x
plant35,center_of_mass,623.4265887509131,y
plant35,convex_hull_vertices,26,none
plant35,object_in_frame,1,none
plant35,ellipse_center,451.0982971191406,x
plant35,ellipse_center,622.7000122070312,y
plant35,ellipse_major_axis,92.69229125976562,pixels
plant35,ellipse_minor_axis,60.69276428222656,pixels
plant35,ellipse_angle,60.199161529541016,degrees
plant35,ellipse_eccentricity,0.7558222726940508,none
plant36,in_bounds,1,none
plant36,area,5796.0,pixels
plant36,convex_hull_area,6629.0,pixels
plant36,solidity,0.8743400211193242,none
plant36,perimeter,371.36247873306274,pixels
plant36,width,104,pixels
plant36,height,85,pixels
plant36,longest_path,771,pixels
plant36,center_of_mass,609.7391304347826,x
plant36,center_of_mass,627.5954106280193,y
plant36,convex_hull_vertices,21,none
plant36,object_in_frame,1,none
plant36,ellipse_center,610.4029541015625,x
plant36,ellipse_center,628.17626953125,y
plant36,ellipse_major_axis,101.3358154296875,pixels
plant36,ellipse_minor_axis,78.95986938476562,pixels
plant36,ellipse_angle,76.01268768310547,degrees
plant36,ellipse_eccentricity,0.6267876097104272,none
plant37,in_bounds,1,none
plant37,area,3078.0,pixels
plant37,convex_hull_area,3453.5,pixels
plant37,solidity,0.8912697263645577,none
plant37,perimeter,256.5512965917587,pixels
plant37,width,80,pixels
plant37,height,67,pixels
plant37,longest_path,555,pixels
plant37,center_of_mass,768.9142300194932,x
plant37,center_of_mass,621.4457439896037,y
plant37,convex_hull_vertices,22,none
plant37,object_in_frame,1,none
plant37,ellipse_center,768.913818359375,x
plant37,ellipse_center,621.853759765625,y
plant37,ellipse_major_axis,72.31270599365234,pixels
plant37,ellipse_minor_axis,57.07561492919922,pixels
plant37,ellipse_angle,67.13744354248047,degrees
plant37,ellipse_eccentricity,0.6140220349612362,none
plant38,in_bounds,1,none
plant38,area,5346.0,pixels
plant38,convex_hull_area,6360.0,pixels
plant38,solidity,0.840566037735849,none
plant38,perimeter,383.9898953437805,pixels
plant38,width,96,pixels
plant38,height,93,pixels
plant38,longest_path,692,pixels
plant38,center_of_mass,929.6851851851852,x
plant38,center_of_mass,623.6028806584362,y
plant38,convex_hull_vertices,22,none
plant38,object_in_frame,1,none
plant38,ellipse_center,931.5603637695312,x
plant38,ellipse_center,624.2484741210938,y
plant38,ellipse_major_axis,96.98147583007812,pixels
plant38,ellipse_minor_axis,85.97642517089844,pixels
plant38,ellipse_angle,32.39857482910156,degrees
plant38,ellipse_eccentricity,0.46268222866134695,none
plant39,in_bounds,1,none
plant39,area,5998.0,pixels
plant39,convex_hull_area,6944.5,pixels
plant39,solidity,0.8637050903592771,none
plant39,perimeter,370.04877042770386,pixels
plant39,width,101,pixels
plant39,height,101,pixels
plant39,longest_path,675,pixels
plant39,center_of_mass,1095.4758252750917,x
plant39,center_of_mass,625.9236412137379,y
plant39,convex_hull_vertices,28,none
plant39,object_in_frame,1,none
plant39,ellipse_center,1095.92041015625,x
plant39,ellipse_center,626.1917114257812,y
plant39,ellipse_major_axis,96.7489013671875,pixels
plant39,ellipse_minor_axis,86.26232147216797,pixels
plant39,ellipse_angle,143.68359375,degrees
plant39,ellipse_eccentricity,0.452803478345405,none
plant40,in_bounds,1,none
plant40,area,4741.0,pixels
plant40,convex_hull_area,5932.0,pixels
plant40,solidity,0.7992245448415374,none
plant40,perimeter,378.43354642391205,pixels
plant40,width,89,pixels
plant40,height,83,pixels
plant40,longest_path,700,pixels
plant40,center_of_mass,1246.0025311115799,x
plant40,center_of_mass,629.8637418266188,y
plant40,convex_hull_vertices,21,none
plant40,object_in_frame,1,none
plant40,ellipse_center,1245.9300537109375,x
plant40,ellipse_center,630.1481323242188,y
plant40,ellipse_major_axis,90.20865631103516,pixels
plant40,ellipse_minor_axis,73.48776245117188,pixels
plant40,ellipse_angle,113.71109008789062,degrees
plant40,ellipse_eccentricity,0.5799641118881679,none
plant41,in_bounds,1,none
plant41,area,4802.0,pixels
plant41,convex_hull_area,5750.0,pixels
plant41,solidity,0.8351304347826087,none
plant41,perimeter,405.9898953437805,pixels
plant41,width,97,pixels
plant41,height,81,pixels
plant41,longest_path,707,pixels
plant41,center_of_mass,1414.1657642648897,x
plant41,center_of_mass,631.0720533111204,y
plant41,convex_hull_vertices,20,none
plant41,object_in_frame,1,none
plant41,ellipse_center,1413.6197509765625,x
plant41,ellipse_center,630.3129272460938,y
plant41,ellipse_major_axis,94.44123840332031,pixels
plant41,ellipse_minor_axis,67.81299591064453,pixels
plant41,ellipse_angle,111.1078872680664,degrees
plant41,ellipse_eccentricity,0.6959973690812774,none
plant42,in_bounds,1,none
plant42,area,3869.0,pixels
plant42,convex_hull_area,4936.0,pixels
plant42,solidity,0.7838330632090762,none
plant42,perimeter,352.04877042770386,pixels
plant42,width,95,pixels
plant42,height,81,pixels
plant42,longest_path,676,pixels
plant42,center_of_mass,1573.153011113983,x
plant42,center_of_mass,633.6042905143448,y
plant42,convex_hull_vertices,21,none
plant42,object_in_frame,1,none
plant42,ellipse_center,1572.4281005859375,x
plant42,ellipse_center,633.7800903320312,y
plant42,ellipse_major_axis,86.58336639404297,pixels
plant42,ellipse_minor_axis,67.91832733154297,pixels
plant42,ellipse_angle,127.77794647216797,degrees
plant42,ellipse_eccentricity,0.620221199549845,none
plant43,in_bounds,1,none
plant43,area,5491.0,pixels
plant43,convex_hull_area,7328.0,pixels
plant43,solidity,0.7493176855895196,none
plant43,perimeter,493.10259318351746,pixels
plant43,width,115,pixels
plant43,height,92,pixels
plant43,longest_path,794,pixels
plant43,center_of_mass,1737.981606264797,x
plant43,center_of_mass,635.2125295938808,y
plant43,convex_hull_vertices,21,none
plant43,object_in_frame,1,none
plant43,ellipse_center,1737.609375,x
plant43,ellipse_center,635.5240478515625,y
plant43,ellipse_major_axis,104.7221450805664,pixels
plant43,ellipse_minor_axis,74.84075164794922,pixels
plant43,ellipse_angle,101.83838653564453,degrees
plant43,ellipse_eccentricity,0.6994717752782564,none
plant44,in_bounds,1,none
plant44,area,6238.0,pixels
plant44,convex_hull_area,6939.5,pixels
plant44,solidity,0.8989120253620578,none
plant44,perimeter,374.67618703842163,pixels
plant44,width,101,pixels
plant44,height,91,pixels
plant44,longest_path,755,pixels
plant44,center_of_mass,118.03077909586406,x
plant44,center_of_mass,779.2980121833921,y
plant44,convex_hull_vertices,25,none
plant44,object_in_frame,1,none
plant44,ellipse_center,117.70083618164062,x
plant44,ellipse_center,779.4570922851562,y
plant44,ellipse_major_axis,103.86329650878906,pixels
plant44,ellipse_minor_axis,79.12820434570312,pixels
plant44,ellipse_angle,53.644561767578125,degrees
plant44,ellipse_eccentricity,0.6477540298072204,none
plant45,in_bounds,1,none
plant45,area,2682.0,pixels
plant45,convex_hull_area,3724.5,pixels
plant45,solidity,0.7200966572694322,none
plant45,perimeter,320.83556735515594,pixels
plant45,width,77,pixels
plant45,height,76,pixels
plant45,longest_path,574,pixels
plant45,center_of_mass,301.0786726323639,x
plant45,center_of_mass,782.6222967934377,y
plant45,convex_hull_vertices,19,none
plant45,object_in_frame,1,none
plant45,ellipse_center,297.841796875,x
plant45,ellipse_center,782.643798828125,y
plant45,ellipse_major_axis,81.8010025024414,pixels
plant45,ellipse_minor_axis,61.923614501953125,pixels
plant45,ellipse_angle,46.333431243896484,degrees
plant45,ellipse_eccentricity,0.6534112557342213,none
plant46,in_bounds,1,none
plant46,area,3111.0,pixels
plant46,convex_hull_area,3778.5,pixels
plant46,solidity,0.8233425962683605,none
plant46,perimeter,298.83556735515594,pixels
plant46,width,86,pixels
plant46,height,66,pixels
plant46,longest_path,689,pixels
plant46,center_of_mass,452.3146898103504,x
plant46,center_of_mass,778.2324011571842,y
plant46,convex_hull_vertices,24,none
plant46,object_in_frame,1,none
plant46,ellipse_center,451.3346862792969,x
plant46,ellipse_center,779.1829223632812,y
plant46,ellipse_major_axis,87.38648223876953,pixels
plant46,ellipse_minor_axis,52.49211883544922,pixels
plant46,ellipse_angle,50.647945404052734,degrees
plant46,ellipse_eccentricity,0.7994826123753512,none
plant47,in_bounds,1,none
plant47,area,3132.0,pixels
plant47,convex_hull_area,4115.0,pixels
plant47,solidity,0.7611178614823816,none
plant47,perimeter,342.7766922712326,pixels
plant47,width,82,pixels
plant47,height,67,pixels
plant47,longest_path,594,pixels
plant47,center_of_mass,620.7985312899106,x
plant47,center_of_mass,776.1717752234994,y
plant47,convex_hull_vertices,20,none
plant47,object_in_frame,1,none
plant47,ellipse_center,620.2993774414062,x
plant47,ellipse_center,776.7496948242188,y
plant47,ellipse_major_axis,80.43474578857422,pixels
plant47,ellipse_minor_axis,60.31795883178711,pixels
plant47,ellipse_angle,70.73554992675781,degrees
plant47,ellipse_eccentricity,0.6615520036135099,none
plant48,in_bounds,1,none
