sample,trait,value,label
plant13,solidity,0.8488943488943489,none
plant13,perimeter,382.29141104221344,pixels
plant13,width,102,pixels
plant13,height,82,pixels
plant13,longest_path,702,pixels
plant13,center_of_mass,448.7998759561712,x
plant13,center_of_mass,286.1039900764937,y
plant13,convex_hull_vertices,24,none
plant13,object_in_frame,1,none
plant13,ellipse_center,450.1885681152344,x
plant13,ellipse_center,286.76556396484375,y
plant13,ellipse_major_axis,92.79519653320312,pixels
plant13,ellipse_minor_axis,75.29598999023438,pixels
plant13,ellipse_angle,110.87883758544922,degrees
plant13,ellipse_eccentricity,0.584461830708949,none
plant15,in_bounds,1,none
plant15,area,2260.0,pixels
plant15,convex_hull_area,2401.5,pixels
plant15,solidity,0.9410784926087862,none
plant15,perimeter,199.68123936653137,pixels
plant15,width,59,pixels
plant15,height,55,pixels
plant15,longest_path,432,pixels
plant15,center_of_mass,774.9137168141593,x
plant15,center_of_mass,298.11504424778764,y
plant15,convex_hull_vertices,23,none
plant15,object_in_frame,1,none
plant15,ellipse_center,775.2682495117188,x
plant15,ellipse_center,298.1717834472656,y
plant15,ellipse_major_axis,58.09379196166992,pixels
plant15,ellipse_minor_axis,53.189579010009766,pixels
plant15,ellipse_angle,73.18289184570312,degrees
plant15,ellipse_eccentricity,0.40213333091109704,none
plant17,in_bounds,1,none
plant17,area,2131.0,pixels
plant17,convex_hull_area,2338.5,pixels
plant17,solidity,0.9112679067778491,none
plant17,perimeter,206.5096664428711,pixels
plant17,width,59,pixels
plant17,height,57,pixels
plant17,longest_path,423,pixels
plant17,center_of_mass,1094.4289066166118,x
plant17,center_of_mass,300.053965274519,y
plant17,convex_hull_vertices,19,none
plant17,object_in_frame,1,none
plant17,ellipse_center,1093.3529052734375,x
plant17,ellipse_center,300.0103759765625,y
plant17,ellipse_major_axis,58.98330307006836,pixels
plant17,ellipse_minor_axis,50.287044525146484,pixels
plant17,ellipse_angle,110.21375274658203,degrees
plant17,ellipse_eccentricity,0.5226227302513805,none
plant19,in_bounds,1,none
plant19,area,3341.0,pixels
plant19,convex_hull_area,4169.0,pixels
plant19,solidity,0.8013912209162869,none
plant19,perimeter,313.5634891986847,pixels
plant19,width,86,pixels
plant19,height,74,pixels
plant19,longest_path,585,pixels
plant19,center_of_mass,1425.9577970667465,x
plant19,center_of_mass,301.9625860520802,y
plant19,convex_hull_vertices,22,none
plant19,object_in_frame,1,none
plant19,ellipse_center,1426.4364013671875,x
plant19,ellipse_center,301.11236572265625,y
plant19,ellipse_major_axis,77.95524597167969,pixels
plant19,ellipse_minor_axis,61.8446044921875,pixels
plant19,ellipse_angle,71.69001007080078,degrees
plant19,ellipse_eccentricity,0.6087856736683915,none
plant21,in_bounds,1,none
plant21,area,4049.0,pixels
plant21,convex_hull_area,5319.5,pixels
plant21,solidity,0.7611617633236206,none
plant21,perimeter,449.8305150270462,pixels
plant21,width,107,pixels
plant21,height,71,pixels
plant21,longest_path,741,pixels
plant21,center_of_mass,1754.6166954803655,x
plant21,center_of_mass,295.3040256853544,y
plant21,convex_hull_vertices,23,none
plant21,object_in_frame,1,none
plant21,ellipse_center,1755.6396484375,x
plant21,ellipse_center,296.649658203125,y
plant21,ellipse_major_axis,97.63853454589844,pixels
plant21,ellipse_minor_axis,61.40391540527344,pixels
plant21,ellipse_angle,76.87809753417969,degrees
plant21,ellipse_eccentricity,0.7774941437488055,none
plant22,in_bounds,1,none
plant22,area,4077.0,pixels
plant22,convex_hull_area,4629.5,pixels
plant22,solidity,0.8806566583864348,none
plant22,perimeter,332.4924215078354,pixels
plant22,width,110,pixels
plant22,height,63,pixels
plant22,longest_path,768,pixels
plant22,center_of_mass,118.66274221241109,x
plant22,center_of_mass,451.0461123375031,y
plant22,convex_hull_vertices,24,none
plant22,object_in_frame,1,none
plant22,ellipse_center,118.83586883544922,x
plant22,ellipse_center,451.3152770996094,y
plant22,ellipse_major_axis,98.110595703125,pixels
plant22,ellipse_minor_axis,56.78679656982422,pixels
plant22,ellipse_angle,93.22283172607422,degrees
plant22,ellipse_eccentricity,0.8154667570346721,none
plant23,in_bounds,1,none
plant23,area,3814.0,pixels
plant23,convex_hull_area,4459.0,pixels
plant23,solidity,0.8553487328997533,none
plant23,perimeter,336.3919162750244,pixels
plant23,width,91,pixels
plant23,height,64,pixels
plant23,longest_path,639,pixels
plant23,center_of_mass,293.16649187205036,x
plant23,center_of_mass,450.12139486103825,y
plant23,convex_hull_vertices,24,none
plant23,object_in_frame,1,none
plant23,ellipse_center,293.5527038574219,x
plant23,ellipse_center,450.2055969238281,y
plant23,ellipse_major_axis,90.0114974975586,pixels
plant23,ellipse_minor_axis,58.99097442626953,pixels
plant23,ellipse_angle,83.75624084472656,degrees
plant23,ellipse_eccentricity,0.7553066492875774,none
plant24,in_bounds,1,none
plant24,area,2879.0,pixels
plant24,convex_hull_area,3365.5,pixels
plant24,solidity,0.8554449561729313,none
plant24,perimeter,259.0365778207779,pixels
plant24,width,78,pixels
plant24,height,65,pixels
plant24,longest_path,552,pixels
plant24,center_of_mass,455.3654046543939,x
plant24,center_of_mass,455.59951372004167,y
plant24,convex_hull_vertices,22,none
plant24,object_in_frame,1,none
plant24,ellipse_center,454.1871032714844,x
plant24,ellipse_center,456.0777587890625,y
plant24,ellipse_major_axis,70.85611724853516,pixels
plant24,ellipse_minor_axis,57.199378967285156,pixels
plant24,ellipse_angle,87.41325378417969,degrees
plant24,ellipse_eccentricity,0.5901946313870524,none
plant25,in_bounds,1,none
plant25,area,2042.0,pixels
plant25,convex_hull_area,2263.0,pixels
plant25,solidity,0.9023420238621299,none
plant25,perimeter,211.48022890090942,pixels
plant25,width,54,pixels
plant25,height,58,pixels
plant25,longest_path,430,pixels
plant25,center_of_mass,627.0298726738491,x
plant25,center_of_mass,456.8173359451518,y
plant25,convex_hull_vertices,20,none
plant25,object_in_frame,1,none
plant25,ellipse_center,626.7747192382812,x
plant25,ellipse_center,456.7548828125,y
plant25,ellipse_major_axis,60.17597198486328,pixels
plant25,ellipse_minor_axis,44.99784851074219,pixels
plant25,ellipse_angle,31.18415069580078,degrees
plant25,ellipse_eccentricity,0.663956691153396,none
plant26,in_bounds,1,none
plant26,area,2780.0,pixels
plant26,convex_hull_area,2972.5,pixels
plant26,solidity,0.9352396972245585,none
plant26,perimeter,224.75230705738068,pixels
plant26,width,61,pixels
plant26,height,64,pixels
plant26,longest_path,473,pixels
plant26,center_of_mass,776.6381294964028,x
plant26,center_of_mass,463.08273381294964,y
plant26,convex_hull_vertices,24,none
plant26,object_in_frame,1,none
plant26,ellipse_center,776.5335693359375,x
plant26,ellipse_center,463.0564880371094,y
plant26,ellipse_major_axis,63.01914978027344,pixels
plant26,ellipse_minor_axis,57.13250732421875,pixels
plant26,ellipse_angle,152.2499237060547,degrees
plant26,ellipse_eccentricity,0.42201333281855025,none
plant27,in_bounds,1,none
plant27,area,3396.0,pixels
plant27,convex_hull_area,3631.5,pixels
plant27,solidity,0.9351507641470467,none
plant27,perimeter,265.1787132024765,pixels
plant27,width,68,pixels
plant27,height,71,pixels
plant27,longest_path,477,pixels
plant27,center_of_mass,932.1637220259129,x
plant27,center_of_mass,466.7685512367491,y
plant27,convex_hull_vertices,27,none
plant27,object_in_frame,1,none
plant27,ellipse_center,932.3402099609375,x
plant27,ellipse_center,466.7492370605469,y
plant27,ellipse_major_axis,69.88875579833984,pixels
plant27,ellipse_minor_axis,62.25448989868164,pixels
plant27,ellipse_angle,164.2198944091797,degrees
plant27,ellipse_eccentricity,0.45446329928664264,none
plant28,in_bounds,1,none
plant28,area,2126.0,pixels
plant28,convex_hull_area,2340.0,pixels
plant28,solidity,0.9085470085470085,none
plant28,perimeter,220.6518018245697,pixels
plant28,width,58,pixels
plant28,height,57,pixels
plant28,longest_path,416,pixels
plant28,center_of_mass,1088.8852304797742,x
plant28,center_of_mass,468.60442144873,y
plant28,convex_hull_vertices,24,none
plant28,object_in_frame,1,none
plant28,ellipse_center,1089.02880859375,x
plant28,ellipse_center,468.23638916015625,y
plant28,ellipse_major_axis,62.60563659667969,pixels
plant28,ellipse_minor_axis,46.768592834472656,pixels
plant28,ellipse_angle,135.328857421875,degrees
plant28,ellipse_eccentricity,0.6647848683477668,none
plant29,in_bounds,1,none
plant29,area,1435.0,pixels
plant29,convex_hull_area,1679.0,pixels
plant29,solidity,0.8546754020250149,none
plant29,perimeter,217.33809351921082,pixels
plant29,width,50,pixels
plant29,height,45,pixels
plant29,longest_path,382,pixels
plant29,center_of_mass,1247.4982578397212,x
plant29,center_of_mass,465.6668989547038,y
plant29,convex_hull_vertices,21,none
plant29,object_in_frame,1,none
plant29,ellipse_center,1247.6859130859375,x
plant29,ellipse_center,465.3206787109375,y
plant29,ellipse_major_axis,48.056846618652344,pixels
plant29,ellipse_minor_axis,41.96180725097656,pixels
plant29,ellipse_angle,107.98450469970703,degrees
plant29,ellipse_eccentricity,0.4874153977264739,none
plant30,in_bounds,1,none
plant30,area,2883.0,pixels
plant30,convex_hull_area,3737.5,pixels
plant30,solidity,0.771371237458194,none
plant30,perimeter,334.19090580940247,pixels
plant30,width,77,pixels
plant30,height,68,pixels
plant30,longest_path,621,pixels
plant30,center_of_mass,1413.814776274714,x
plant30,center_of_mass,468.79951439472774,y
plant30,convex_hull_vertices,21,none
plant30,object_in_frame,1,none
plant30,ellipse_center,1413.612548828125,x
plant30,ellipse_center,469.9982604980469,y
plant30,ellipse_major_axis,71.6648941040039,pixels
plant30,ellipse_minor_axis,60.595516204833984,pixels
plant30,ellipse_angle,64.63467407226562,degrees
plant30,ellipse_eccentricity,0.533912484911326,none
plant31,in_bounds,1,none
plant31,area,5487.0,pixels
plant31,convex_hull_area,6771.5,pixels
plant31,solidity,0.8103079081444289,none
plant31,perimeter,444.96045780181885,pixels
plant31,width,107,pixels
plant31,height,84,pixels
plant31,longest_path,715,pixels
plant31,center_of_mass,1577.8815381811555,x
plant31,center_of_mass,466.2954255513031,y
plant31,convex_hull_vertices,31,none
plant31,object_in_frame,1,none
plant31,ellipse_center,1577.761962890625,x
plant31,ellipse_center,465.805419921875,y
plant31,ellipse_major_axis,100.27388000488281,pixels
plant31,ellipse_minor_axis,77.36351013183594,pixels
plant31,ellipse_angle,95.48323822021484,degrees
plant31,ellipse_eccentricity,0.6362025747109178,none
plant32,in_bounds,1,none
plant32,area,4391.0,pixels
plant32,convex_hull_area,6087.5,pixels
plant32,solidity,0.7213141683778234,none
plant32,perimeter,461.445739030838,pixels
plant32,width,127,pixels
plant32,height,80,pixels
plant32,longest_path,885,pixels
plant32,center_of_mass,1754.7793213391028,x
plant32,center_of_mass,468.4468230471419,y
plant32,convex_hull_vertices,22,none
plant32,object_in_frame,1,none
plant32,ellipse_center,1753.88525390625,x
plant32,ellipse_center,469.9726257324219,y
plant32,ellipse_major_axis,110.95065307617188,pixels
plant32,ellipse_minor_axis,60.45412826538086,pixels
plant32,ellipse_angle,76.09567260742188,degrees
plant32,ellipse_eccentricity,0.8385179206732527,none
plant33,in_bounds,1,none
plant33,area,4096.0,pixels
plant33,convex_hull_area,5425.0,pixels
plant33,solidity,0.7550230414746544,none
plant33,perimeter,463.4041088819504,pixels
plant33,width,116,pixels
plant33,height,79,pixels
plant33,longest_path,806,pixels
plant33,center_of_mass,124.402587890625,x
plant33,center_of_mass,613.83984375,y
plant33,convex_hull_vertices,20,none
plant33,object_in_frame,1,none
plant33,ellipse_center,124.55970764160156,x
plant33,ellipse_center,616.5471801757812,y
plant33,ellipse_major_axis,98.31719207763672,pixels
plant33,ellipse_minor_axis,63.20454788208008,pixels
plant33,ellipse_angle,80.72885131835938,degrees
plant33,ellipse_eccentricity,0.7659806404622125,none
plant34,in_bounds,1,none
plant34,area,4555.0,pixels
plant34,convex_hull_area,4859.5,pixels
plant34,solidity,0.9373392324313201,none
plant34,perimeter,312.69343197345734,pixels
plant34,width,98,pixels
plant34,height,63,pixels
plant34,longest_path,678,pixels
plant34,center_of_mass,291.72535675082327,x
plant34,center_of_mass,614.9743139407245,y
plant34,convex_hull_vertices,27,none
plant34,object_in_frame,1,none
plant34,ellipse_center,292.47967529296875,x
plant34,ellipse_center,615.04736328125,y
plant34,ellipse_major_axis,95.01453399658203,pixels
plant34,ellipse_minor_axis,62.92180252075195,pixels
plant34,ellipse_angle,81.23817443847656,degrees
plant34,ellipse_eccentricity,0.7492975773914049,none
plant35,in_bounds,1,none
plant35,area,2536.0,pixels
plant35,convex_hull_area,3026.0,pixels
plant35,solidity,0.838070059484468,none
plant35,perimeter,267.52185904979706,pixels
plant35,width,72,pixels
plant35,height,65,pixels
plant35,longest_path,537,pixels
plant35,center_of_mass,458.5477129337539,x
plant35,center_of_mass,617.3055993690851,y
plant35,convex_hull_vertices,23,none
plant35,object_in_frame,1,none
plant35,ellipse_center,459.1917419433594,x
plant35,ellipse_center,617.2008056640625,y
plant35,ellipse_major_axis,72.07340240478516,pixels
plant35,ellipse_minor_axis,51.25233459472656,pixels
plant35,ellipse_angle,56.29944610595703,degrees
plant35,ellipse_eccentricity,0.7030777181363191,none
plant36,in_bounds,1,none
plant36,area,3397.0,pixels
plant36,convex_hull_area,3873.5,pixels
plant36,solidity,0.8769846392151801,none
plant36,perimeter,282.45079135894775,pixels
plant36,width,78,pixels
plant36,height,65,pixels
plant36,longest_path,615,pixels
plant36,center_of_mass,619.0862525758022,x
plant36,center_of_mass,622.671474830733,y
plant36,convex_hull_vertices,18,none
plant36,object_in_frame,1,none
plant36,ellipse_center,619.1749877929688,x
plant36,ellipse_center,622.8551635742188,y
plant36,ellipse_major_axis,76.8446044921875,pixels
plant36,ellipse_minor_axis,61.442684173583984,pixels
plant36,ellipse_angle,64.49517822265625,degrees
plant36,ellipse_eccentricity,0.6005721475866161,none
plant37,in_bounds,1,none
plant37,area,1849.0,pixels
plant37,convex_hull_area,1968.0,pixels
plant37,solidity,0.9395325203252033,none
plant37,perimeter,181.78174459934235,pixels
plant37,width,56,pixels
plant37,height,51,pixels
plant37,longest_path,406,pixels
plant37,center_of_mass,774.3564088696593,x
plant37,center_of_mass,618.2888047593294,y
plant37,convex_hull_vertices,22,none
plant37,object_in_frame,1,none
plant37,ellipse_center,774.2137451171875,x
plant37,ellipse_center,618.2564697265625,y
plant37,ellipse_major_axis,58.57231521606445,pixels
plant37,ellipse_minor_axis,40.203643798828125,pixels
plant37,ellipse_angle,51.58079528808594,degrees
plant37,ellipse_eccentricity,0.7272305408428652,none
plant38,in_bounds,1,none
plant38,area,3192.0,pixels
plant38,convex_hull_area,3788.0,pixels
plant38,solidity,0.8426610348468849,none
plant38,perimeter,291.8650048971176,pixels
plant38,width,62,pixels
plant38,height,78,pixels
plant38,longest_path,601,pixels
plant38,center_of_mass,934.6472431077694,x
plant38,center_of_mass,617.0899122807018,y
plant38,convex_hull_vertices,22,none
plant38,object_in_frame,1,none
plant38,ellipse_center,935.076171875,x
plant38,ellipse_center,617.924072265625,y
plant38,ellipse_major_axis,76.17952728271484,pixels
plant38,ellipse_minor_axis,59.184566497802734,pixels
plant38,ellipse_angle,16.77821159362793,degrees
plant38,ellipse_eccentricity,0.6296128020949933,none
plant39,in_bounds,1,none
plant39,area,3462.0,pixels
plant39,convex_hull_area,4277.0,pixels
plant39,solidity,0.8094458732756605,none
plant39,perimeter,300.9360725879669,pixels
plant39,width,79,pixels
plant39,height,86,pixels
plant39,longest_path,577,pixels
plant39,center_of_mass,1093.9269208549972,x
plant39,center_of_mass,622.5340843443097,y
plant39,convex_hull_vertices,23,none
plant39,object_in_frame,1,none
plant39,ellipse_center,1095.3770751953125,x
plant39,ellipse_center,623.0284423828125,y
plant39,ellipse_major_axis,77.41586303710938,pixels
plant39,ellipse_minor_axis,65.26362609863281,pixels
plant39,ellipse_angle,167.23109436035156,degrees
plant39,ellipse_eccentricity,0.5378719884064068,none
plant40,in_bounds,1,none
plant40,area,2769.0,pixels
plant40,convex_hull_area,3295.0,pixels
plant40,solidity,0.8403641881638847,none
plant40,perimeter,290.83556735515594,pixels
plant40,width,69,pixels
plant40,height,67,pixels
plant40,longest_path,580,pixels
plant40,center_of_mass,1245.1321776814734,x
plant40,center_of_mass,627.2780787287829,y
plant40,convex_hull_vertices,20,none
plant40,object_in_frame,1,none
plant40,ellipse_center,1246.0596923828125,x
plant40,ellipse_center,627.3729248046875,y
plant40,ellipse_major_axis,70.92376708984375,pixels
plant40,ellipse_minor_axis,54.91828918457031,pixels
plant40,ellipse_angle,136.59170532226562,degrees
plant40,ellipse_eccentricity,0.6327839151521766,none
plant41,in_bounds,1,none
plant41,area,2727.0,pixels
plant41,convex_hull_area,3195.5,pixels
plant41,solidity,0.8533875762791425,none
plant41,perimeter,273.76449966430664,pixels
plant41,width,80,pixels
plant41,height,56,pixels
plant41,longest_path,610,pixels
plant41,center_of_mass,1413.873854052072,x
plant41,center_of_mass,627.94132746608,y
plant41,convex_hull_vertices,20,none
plant41,object_in_frame,1,none
plant41,ellipse_center,1413.4056396484375,x
plant41,ellipse_center,628.4295043945312,y
plant41,ellipse_major_axis,78.72786712646484,pixels
plant41,ellipse_minor_axis,48.28292465209961,pixels
plant41,ellipse_angle,112.88771057128906,degrees
plant41,ellipse_eccentricity,0.789858697599803,none
plant42,in_bounds,1,none
plant42,area,2494.0,pixels
plant42,convex_hull_area,3084.5,pixels
plant42,solidity,0.8085589236505106,none
plant42,perimeter,296.0071402788162,pixels
plant42,width,69,pixels
plant42,height,66,pixels
plant42,longest_path,492,pixels
plant42,center_of_mass,1570.2602245388935,x
plant42,center_of_mass,629.4434643143544,y
plant42,convex_hull_vertices,18,none
plant42,object_in_frame,1,none
plant42,ellipse_center,1569.4384765625,x
plant42,ellipse_center,630.0223388671875,y
plant42,ellipse_major_axis,69.54598999023438,pixels
plant42,ellipse_minor_axis,60.02204895019531,pixels
plant42,ellipse_angle,130.2687225341797,degrees
plant42,ellipse_eccentricity,0.5051091062599589,none
plant43,in_bounds,1,none
plant43,area,3421.0,pixels
plant43,convex_hull_area,4045.0,pixels
plant43,solidity,0.8457354758961682,none
plant43,perimeter,338.97770273685455,pixels
plant43,width,92,pixels
plant43,height,65,pixels
plant43,longest_path,688,pixels
plant43,center_of_mass,1739.0976322712656,x
plant43,center_of_mass,633.280912014031,y
plant43,convex_hull_vertices,20,none
plant43,object_in_frame,1,none
plant43,ellipse_center,1738.7725830078125,x
plant43,ellipse_center,633.0716552734375,y
plant43,ellipse_major_axis,88.75377655029297,pixels
plant43,ellipse_minor_axis,51.682334899902344,pixels
plant43,ellipse_angle,111.7720718383789,degrees
plant43,ellipse_eccentricity,0.8129658333954589,none
plant44,in_bounds,1,none
plant44,area,3529.0,pixels
plant44,convex_hull_area,3860.0,pixels
plant44,solidity,0.9142487046632124,none
plant44,perimeter,275.76449966430664,pixels
plant44,width,85,pixels
plant44,height,68,pixels
plant44,longest_path,612,pixels
plant44,center_of_mass,127.82856333238878,x
plant44,center_of_mass,770.3179370926608,y
plant44,convex_hull_vertices,27,none
plant44,object_in_frame,1,none
plant44,ellipse_center,127.45099639892578,x
plant44,ellipse_center,770.9073486328125,y
plant44,ellipse_major_axis,87.65567016601562,pixels
plant44,ellipse_minor_axis,52.71582794189453,pixels
plant44,ellipse_angle,63.12822723388672,degrees
plant44,ellipse_eccentricity,0.7989505917717787,none
plant45,in_bounds,1,none
plant45,area,1460.0,pixels
plant45,convex_hull_area,2108.0,pixels
plant45,solidity,0.6925996204933587,none
plant45,perimeter,246.6518018245697,pixels
plant45,width,61,pixels
plant45,height,61,pixels
plant45,longest_path,447,pixels
plant45,center_of_mass,313.07191780821915,x
plant45,center_of_mass,773.0013698630137,y
plant45,convex_hull_vertices,16,none
plant45,object_in_frame,1,none
plant45,ellipse_center,309.22332763671875,x
plant45,ellipse_center,774.0052490234375,y
plant45,ellipse_major_axis,67.85435485839844,pixels
plant45,ellipse_minor_axis,41.14341354370117,pixels
plant45,ellipse_angle,48.9046516418457,degrees
plant45,ellipse_eccentricity,0.7951987232206084,none
plant46,in_bounds,1,none
plant46,area,1903.0,pixels
plant46,convex_hull_area,2430.5,pixels
plant46,solidity,0.7829664678049784,none
plant46,perimeter,292.4924215078354,pixels
plant46,width,66,pixels
plant46,height,54,pixels
plant46,longest_path,513,pixels
plant46,center_of_mass,462.59064634787177,x
plant46,center_of_mass,773.143457698371,y
plant46,convex_hull_vertices,18,none
plant46,object_in_frame,1,none
plant46,ellipse_center,461.13226318359375,x
plant46,ellipse_center,773.8161010742188,y
plant46,ellipse_major_axis,66.75890350341797,pixels
plant46,ellipse_minor_axis,43.51506423950195,pixels
plant46,ellipse_angle,51.827972412109375,degrees
plant46,ellipse_eccentricity,0.7583701620565638,none
plant47,in_bounds,1,none
plant47,area,1718.0,pixels
plant47,convex_hull_area,2081.5,pixels
plant47,solidity,0.82536632236368,none
plant47,perimeter,218.55129659175873,pixels
plant47,width,52,pixels
plant47,height,55,pixels
plant47,longest_path,474,pixels
plant47,center_of_mass,623.3579743888242,x
plant47,center_of_mass,770.6688009313154,y
plant47,convex_hull_vertices,18,none
plant47,object_in_frame,1,none
plant47,ellipse_center,623.3425903320312,x
plant47,ellipse_center,771.52978515625,y
plant47,ellipse_major_axis,61.86238479614258,pixels
plant47,ellipse_minor_axis,40.191429138183594,pixels
plant47,ellipse_angle,37.754112243652344,degrees
plant47,ellipse_eccentricity,0.7601984741458818,none
plant48,in_bounds,1,none
plant48,area,2592.0,pixels
plant48,convex_hull_area,3748.5,pixels
plant48,solidity,0.6914765906362546,none
plant48,perimeter,368.29141104221344,pixels
plant48,width,72,pixels
plant48,height,81,pixels
plant48,longest_path,564,pixels
plant48,center_of_mass,775.6824845679013,x
plant48,center_of_mass,772.258487654321,y
plant48,convex_hull_vertices,20,none
plant48,object_in_frame,1,none
plant48,ellipse_center,775.78466796875,x
plant48,ellipse_center,773.0198364257812,y
plant48,ellipse_major_axis,70.08282470703125,pixels
plant48,ellipse_minor_axis,58.830867767333984,pixels
plant48,ellipse_angle,22.138023376464844,degrees
plant48,ellipse_eccentricity,0.5434404446321024,none
plant49,in_bounds,1,none
plant49,area,2801.0,pixels
