sample,trait,value,label
plant7,convex_hull_vertices,17,none
plant7,object_in_frame,1,none
plant7,ellipse_center,1249.6593017578125,x
plant7,ellipse_center,139.31182861328125,y
plant7,ellipse_major_axis,54.533721923828125,pixels
plant7,ellipse_minor_axis,36.52417755126953,pixels
plant7,ellipse_angle,41.74917221069336,degrees
plant7,ellipse_eccentricity,0.7425830594408235,none
plant8,in_bounds,1,none
plant8,area,1386.0,pixels
plant8,convex_hull_area,1679.0,pixels
plant8,solidity,0.8254913639070875,none
plant8,perimeter,218.89444243907928,pixels
plant8,width,54,pixels
plant8,height,43,pixels
plant8,longest_path,376,pixels
plant8,center_of_mass,1410.7258297258297,x
plant8,center_of_mass,139.0194805194805,y
plant8,convex_hull_vertices,20,none
plant8,object_in_frame,1,none
plant8,ellipse_center,1410.025390625,x
plant8,ellipse_center,138.85633850097656,y
plant8,ellipse_major_axis,51.93476104736328,pixels
plant8,ellipse_minor_axis,37.68458938598633,pixels
plant8,ellipse_angle,77.41167449951172,degrees
plant8,ellipse_eccentricity,0.6881019777996766,none
plant9,in_bounds,1,none
plant9,area,1470.0,pixels
plant9,convex_hull_area,1728.0,pixels
plant9,solidity,0.8506944444444444,none
plant9,perimeter,208.06601536273956,pixels
plant9,width,56,pixels
plant9,height,45,pixels
plant9,longest_path,378,pixels
plant9,center_of_mass,1572.691156462585,x
plant9,center_of_mass,140.42721088435374,y
plant9,convex_hull_vertices,20,none
plant9,object_in_frame,1,none
plant9,ellipse_center,1571.550048828125,x
plant9,ellipse_center,140.03709411621094,y
plant9,ellipse_major_axis,50.101768493652344,pixels
plant9,ellipse_minor_axis,42.35573959350586,pixels
plant9,ellipse_angle,95.31594848632812,degrees
plant9,ellipse_eccentricity,0.5341430632265552,none
plant10,in_bounds,1,none
plant10,area,1444.0,pixels
plant10,convex_hull_area,1814.5,pixels
plant10,solidity,0.7958115183246073,none
plant10,perimeter,243.722869515419,pixels
plant10,width,70,pixels
plant10,height,41,pixels
plant10,longest_path,505,pixels
plant10,center_of_mass,1748.1876731301938,x
plant10,center_of_mass,144.04085872576178,y
plant10,convex_hull_vertices,20,none
plant10,object_in_frame,1,none
plant10,ellipse_center,1748.0006103515625,x
plant10,ellipse_center,145.04544067382812,y
plant10,ellipse_major_axis,70.72077941894531,pixels
plant10,ellipse_minor_axis,29.48725700378418,pixels
plant10,ellipse_angle,70.03726196289062,degrees
plant10,ellipse_eccentricity,0.9089279447488086,none
plant11,in_bounds,1,none
plant11,area,2602.0,pixels
plant11,convex_hull_area,3100.0,pixels
plant11,solidity,0.8393548387096774,none
plant11,perimeter,279.3208485841751,pixels
plant11,width,76,pixels
plant11,height,53,pixels
plant11,longest_path,545,pixels
plant11,center_of_mass,110.97732513451191,x
plant11,center_of_mass,282.185242121445,y
plant11,convex_hull_vertices,23,none
plant11,object_in_frame,1,none
plant11,ellipse_center,111.3197250366211,x
plant11,ellipse_center,282.18585205078125,y
plant11,ellipse_major_axis,74.07489776611328,pixels
plant11,ellipse_minor_axis,49.137962341308594,pixels
plant11,ellipse_angle,93.4352035522461,degrees
plant11,ellipse_eccentricity,0.7483047448290643,none
plant12,in_bounds,1,none
plant12,area,1724.0,pixels
plant12,convex_hull_area,1920.5,pixels
plant12,solidity,0.8976828950794064,none
plant12,perimeter,220.16652059555054,pixels
plant12,width,69,pixels
plant12,height,42,pixels
plant12,longest_path,463,pixels
plant12,center_of_mass,287.2650812064965,x
plant12,center_of_mass,286.79524361948955,y
plant12,convex_hull_vertices,20,none
plant12,object_in_frame,1,none
plant12,ellipse_center,287.34857177734375,x
plant12,ellipse_center,286.6142883300781,y
plant12,ellipse_major_axis,69.76207733154297,pixels
plant12,ellipse_minor_axis,33.167449951171875,pixels
plant12,ellipse_angle,104.7322006225586,degrees
plant12,ellipse_eccentricity,0.8797499473853432,none
plant13,in_bounds,1,none
plant13,area,2800.0,pixels
plant13,convex_hull_area,3126.0,pixels
plant13,solidity,0.8957133717210493,none
plant13,perimeter,274.9360725879669,pixels
plant13,width,77,pixels
plant13,height,60,pixels
plant13,longest_path,553,pixels
plant13,center_of_mass,449.37892857142856,x
plant13,center_of_mass,283.5525,y
plant13,convex_hull_vertices,26,none
plant13,object_in_frame,1,none
plant13,ellipse_center,448.60797119140625,x
plant13,ellipse_center,283.8760986328125,y
plant13,ellipse_major_axis,73.1014633178711,pixels
plant13,ellipse_minor_axis,52.339927673339844,pixels
plant13,ellipse_angle,106.61539459228516,degrees
plant13,ellipse_eccentricity,0.6981103819272008,none
plant14,in_bounds,1,none
plant14,area,1467.0,pixels
plant14,convex_hull_area,1585.0,pixels
plant14,solidity,0.9255520504731861,none
plant14,perimeter,188.85281229019165,pixels
plant14,width,48,pixels
plant14,height,45,pixels
plant14,longest_path,350,pixels
plant14,center_of_mass,616.5262440354464,x
plant14,center_of_mass,291.91002044989773,y
plant14,convex_hull_vertices,19,none
plant14,object_in_frame,1,none
plant14,ellipse_center,616.6199340820312,x
plant14,ellipse_center,292.06439208984375,y
plant14,ellipse_major_axis,49.318965911865234,pixels
plant14,ellipse_minor_axis,38.59013366699219,pixels
plant14,ellipse_angle,128.0476837158203,degrees
plant14,ellipse_eccentricity,0.6227004523970888,none
plant15,in_bounds,1,none
plant15,area,1154.0,pixels
plant15,convex_hull_area,1267.5,pixels
plant15,solidity,0.9104536489151874,none
plant15,perimeter,157.53910398483276,pixels
plant15,width,41,pixels
plant15,height,43,pixels
plant15,longest_path,311,pixels
plant15,center_of_mass,771.0181975736568,x
plant15,center_of_mass,297.6135181975737,y
plant15,convex_hull_vertices,22,none
plant15,object_in_frame,1,none
plant15,ellipse_center,770.8727416992188,x
plant15,ellipse_center,297.9270935058594,y
plant15,ellipse_major_axis,45.382781982421875,pixels
plant15,ellipse_minor_axis,35.1741828918457,pixels
plant15,ellipse_angle,33.08406066894531,degrees
plant15,ellipse_eccentricity,0.6318929457392845,none
plant16,in_bounds,1,none
plant16,area,1374.0,pixels
plant16,convex_hull_area,1439.0,pixels
plant16,solidity,0.954829742876998,none
plant16,perimeter,154.95331752300262,pixels
plant16,width,42,pixels
plant16,height,49,pixels
plant16,longest_path,342,pixels
plant16,center_of_mass,931.6455604075692,x
plant16,center_of_mass,297.40393013100436,y
plant16,convex_hull_vertices,20,none
plant16,object_in_frame,1,none
plant16,ellipse_center,931.46435546875,x
plant16,ellipse_center,297.6323547363281,y
plant16,ellipse_major_axis,50.50923538208008,pixels
plant16,ellipse_minor_axis,35.923831939697266,pixels
plant16,ellipse_angle,28.96438217163086,degrees
plant16,ellipse_eccentricity,0.7029564041505105,none
plant17,in_bounds,1,none
plant17,area,1686.0,pixels
plant17,convex_hull_area,1957.0,pixels
plant17,solidity,0.86152273888605,none
plant17,perimeter,229.0365778207779,pixels
plant17,width,58,pixels
plant17,height,50,pixels
plant17,longest_path,384,pixels
plant17,center_of_mass,1088.4543297746145,x
plant17,center_of_mass,300.3262158956109,y
plant17,convex_hull_vertices,24,none
plant17,object_in_frame,1,none
plant17,ellipse_center,1088.51123046875,x
plant17,ellipse_center,299.68304443359375,y
plant17,ellipse_major_axis,55.40050506591797,pixels
plant17,ellipse_minor_axis,43.89860153198242,pixels
plant17,ellipse_angle,109.37175750732422,degrees
plant17,ellipse_eccentricity,0.6100196249769702,none
plant18,in_bounds,1,none
plant18,area,1282.0,pixels
plant18,convex_hull_area,1708.0,pixels
plant18,solidity,0.7505854800936768,none
plant18,perimeter,234.20815074443817,pixels
plant18,width,54,pixels
plant18,height,46,pixels
plant18,longest_path,422,pixels
plant18,center_of_mass,1243.534321372855,x
plant18,center_of_mass,303.51248049922,y
plant18,convex_hull_vertices,21,none
plant18,object_in_frame,1,none
plant18,ellipse_center,1244.2745361328125,x
plant18,ellipse_center,303.03179931640625,y
plant18,ellipse_major_axis,56.01907730102539,pixels
plant18,ellipse_minor_axis,36.849796295166016,pixels
plant18,ellipse_angle,63.384037017822266,degrees
plant18,ellipse_eccentricity,0.753185671939602,none
plant19,in_bounds,1,none
plant19,area,2078.0,pixels
plant19,convex_hull_area,2326.5,pixels
plant19,solidity,0.8931871910595315,none
plant19,perimeter,237.62236428260803,pixels
plant19,width,57,pixels
plant19,height,56,pixels
plant19,longest_path,437,pixels
plant19,center_of_mass,1408.7444658325312,x
plant19,center_of_mass,301.0283926852743,y
plant19,convex_hull_vertices,23,none
plant19,object_in_frame,1,none
plant19,ellipse_center,1408.492431640625,x
plant19,ellipse_center,300.8223571777344,y
plant19,ellipse_major_axis,57.603939056396484,pixels
plant19,ellipse_minor_axis,48.15018081665039,pixels
plant19,ellipse_angle,41.25286102294922,degrees
plant19,ellipse_eccentricity,0.5489069268555271,none
plant20,in_bounds,1,none
plant20,area,1450.0,pixels
plant20,convex_hull_area,1637.5,pixels
plant20,solidity,0.8854961832061069,none
plant20,perimeter,196.16652059555054,pixels
plant20,width,57,pixels
plant20,height,43,pixels
plant20,longest_path,375,pixels
plant20,center_of_mass,1566.1158620689655,x
plant20,center_of_mass,306.79379310344825,y
plant20,convex_hull_vertices,17,none
plant20,object_in_frame,1,none
plant20,ellipse_center,1566.2998046875,x
plant20,ellipse_center,306.27423095703125,y
plant20,ellipse_major_axis,50.80011749267578,pixels
plant20,ellipse_minor_axis,39.81925964355469,pixels
plant20,ellipse_angle,80.49810791015625,degrees
plant20,ellipse_eccentricity,0.6209604704037895,none
plant21,in_bounds,1,none
plant21,area,1802.0,pixels
plant21,convex_hull_area,2236.0,pixels
plant21,solidity,0.8059033989266547,none
plant21,perimeter,243.27921843528748,pixels
plant21,width,67,pixels
plant21,height,48,pixels
plant21,longest_path,461,pixels
plant21,center_of_mass,1730.2974472807991,x
plant21,center_of_mass,306.1864594894562,y
plant21,convex_hull_vertices,15,none
plant21,object_in_frame,1,none
plant21,ellipse_center,1731.3907470703125,x
plant21,ellipse_center,306.3646240234375,y
plant21,ellipse_major_axis,64.05715942382812,pixels
plant21,ellipse_minor_axis,40.28396224975586,pixels
plant21,ellipse_angle,85.92780303955078,degrees
plant21,ellipse_eccentricity,0.777506217286305,none
plant22,in_bounds,1,none
plant22,area,1949.0,pixels
plant22,convex_hull_area,2148.0,pixels
plant22,solidity,0.9073556797020484,none
plant22,perimeter,221.5807341337204,pixels
plant22,width,63,pixels
plant22,height,45,pixels
plant22,longest_path,422,pixels
plant22,center_of_mass,118.08004104669061,x
plant22,center_of_mass,443.17906618778864,y
plant22,convex_hull_vertices,16,none
plant22,object_in_frame,1,none
plant22,ellipse_center,117.94268798828125,x
plant22,ellipse_center,443.0696105957031,y
plant22,ellipse_major_axis,59.69166946411133,pixels
plant22,ellipse_minor_axis,44.6021728515625,pixels
plant22,ellipse_angle,89.25995635986328,degrees
plant22,ellipse_eccentricity,0.6645887484192063,none
plant23,in_bounds,1,none
plant23,area,2129.0,pixels
plant23,convex_hull_area,2530.5,pixels
plant23,solidity,0.8413357044062438,none
plant23,perimeter,247.9655101299286,pixels
plant23,width,73,pixels
plant23,height,52,pixels
plant23,longest_path,506,pixels
plant23,center_of_mass,293.02160638797557,x
plant23,center_of_mass,445.9873179896665,y
plant23,convex_hull_vertices,27,none
plant23,object_in_frame,1,none
plant23,ellipse_center,292.96148681640625,x
plant23,ellipse_center,446.3323974609375,y
plant23,ellipse_major_axis,68.69194793701172,pixels
plant23,ellipse_minor_axis,45.94596862792969,pixels
plant23,ellipse_angle,83.98932647705078,degrees
plant23,ellipse_eccentricity,0.7433795848739024,none
plant24,in_bounds,1,none
plant24,area,1621.0,pixels
plant24,convex_hull_area,1894.5,pixels
plant24,solidity,0.8556347321192926,none
plant24,perimeter,213.82337474822998,pixels
plant24,width,54,pixels
plant24,height,50,pixels
plant24,longest_path,376,pixels
plant24,center_of_mass,455.4373843306601,x
plant24,center_of_mass,454.09747069710056,y
plant24,convex_hull_vertices,20,none
plant24,object_in_frame,1,none
plant24,ellipse_center,456.0916748046875,x
plant24,ellipse_center,454.3446350097656,y
plant24,ellipse_major_axis,48.713871002197266,pixels
plant24,ellipse_minor_axis,45.544944763183594,pixels
plant24,ellipse_angle,63.343040466308594,degrees
plant24,ellipse_eccentricity,0.35478431633881663,none
plant25,in_bounds,1,none
plant25,area,940.0,pixels
plant25,convex_hull_area,974.0,pixels
plant25,solidity,0.9650924024640657,none
plant25,perimeter,138.56854152679443,pixels
plant25,width,43,pixels
plant25,height,32,pixels
plant25,longest_path,306,pixels
plant25,center_of_mass,625.7659574468086,x
plant25,center_of_mass,452.18510638297874,y
plant25,convex_hull_vertices,21,none
plant25,object_in_frame,1,none
plant25,ellipse_center,626.02783203125,x
plant25,ellipse_center,452.3799133300781,y
plant25,ellipse_major_axis,43.91535568237305,pixels
plant25,ellipse_minor_axis,27.98306655883789,pixels
plant25,ellipse_angle,72.724365234375,degrees
plant25,ellipse_eccentricity,0.7706946869067193,none
plant26,in_bounds,1,none
plant26,area,1307.0,pixels
plant26,convex_hull_area,1368.0,pixels
plant26,solidity,0.9554093567251462,none
plant26,perimeter,155.78174459934235,pixels
plant26,width,46,pixels
plant26,height,41,pixels
plant26,longest_path,368,pixels
plant26,center_of_mass,771.8370313695486,x
plant26,center_of_mass,459.69242540168324,y
plant26,convex_hull_vertices,21,none
plant26,object_in_frame,1,none
plant26,ellipse_center,772.1045532226562,x
plant26,ellipse_center,459.6512451171875,y
plant26,ellipse_major_axis,49.287811279296875,pixels
plant26,ellipse_minor_axis,34.8197021484375,pixels
plant26,ellipse_angle,56.63896179199219,degrees
plant26,ellipse_eccentricity,0.707756313024076,none
plant27,in_bounds,1,none
plant27,area,1652.0,pixels
plant27,convex_hull_area,1786.5,pixels
plant27,solidity,0.9247131262244612,none
plant27,perimeter,203.5807341337204,pixels
plant27,width,46,pixels
plant27,height,54,pixels
plant27,longest_path,375,pixels
plant27,center_of_mass,925.3813559322034,x
plant27,center_of_mass,464.1010895883777,y
plant27,convex_hull_vertices,27,none
plant27,object_in_frame,1,none
plant27,ellipse_center,925.6277465820312,x
plant27,ellipse_center,464.34869384765625,y
plant27,ellipse_major_axis,52.1527099609375,pixels
plant27,ellipse_minor_axis,41.82530212402344,pixels
plant27,ellipse_angle,170.80331420898438,degrees
plant27,ellipse_eccentricity,0.5973541853161265,none
plant28,in_bounds,1,none
plant28,area,1039.0,pixels
plant28,convex_hull_area,1094.0,pixels
plant28,solidity,0.9497257769652651,none
plant28,perimeter,141.4385987520218,pixels
plant28,width,41,pixels
plant28,height,40,pixels
plant28,longest_path,294,pixels
plant28,center_of_mass,1076.3435996150145,x
plant28,center_of_mass,468.12608277189605,y
plant28,convex_hull_vertices,18,none
plant28,object_in_frame,1,none
plant28,ellipse_center,1075.923095703125,x
plant28,ellipse_center,468.1476135253906,y
plant28,ellipse_major_axis,42.5636100769043,pixels
plant28,ellipse_minor_axis,31.711702346801758,pixels
plant28,ellipse_angle,53.56462097167969,degrees
plant28,ellipse_eccentricity,0.6670168941999928,none
plant29,in_bounds,1,none
plant29,area,907.0,pixels
plant29,convex_hull_area,1080.5,pixels
plant29,solidity,0.8394261915779732,none
plant29,perimeter,149.39696860313416,pixels
plant29,width,36,pixels
plant29,height,39,pixels
plant29,longest_path,297,pixels
plant29,center_of_mass,1236.4476295479603,x
plant29,center_of_mass,463.78610804851155,y
plant29,convex_hull_vertices,16,none
plant29,object_in_frame,1,none
plant29,ellipse_center,1236.7662353515625,x
plant29,ellipse_center,463.4061584472656,y
plant29,ellipse_major_axis,40.02279281616211,pixels
plant29,ellipse_minor_axis,33.26933670043945,pixels
plant29,ellipse_angle,25.1960391998291,degrees
plant29,ellipse_eccentricity,0.5558841876832442,none
plant30,in_bounds,1,none
plant30,area,1437.0,pixels
plant30,convex_hull_area,1715.0,pixels
plant30,solidity,0.8379008746355685,none
plant30,perimeter,206.16652059555054,pixels
plant30,width,60,pixels
plant30,height,41,pixels
plant30,longest_path,403,pixels
plant30,center_of_mass,1405.4258872651358,x
plant30,center_of_mass,468.6061238691719,y
plant30,convex_hull_vertices,18,none
plant30,object_in_frame,1,none
plant30,ellipse_center,1404.6475830078125,x
plant30,ellipse_center,468.69488525390625,y
plant30,ellipse_major_axis,56.468021392822266,pixels
plant30,ellipse_minor_axis,36.18708038330078,pixels
plant30,ellipse_angle,92.66744232177734,degrees
plant30,ellipse_eccentricity,0.7676727929343442,none
plant31,in_bounds,1,none
plant31,area,2378.0,pixels
plant31,convex_hull_area,2702.5,pixels
plant31,solidity,0.8799259944495837,none
plant31,perimeter,261.1787132024765,pixels
plant31,width,74,pixels
plant31,height,57,pixels
plant31,longest_path,490,pixels
plant31,center_of_mass,1557.378048780488,x
plant31,center_of_mass,468.6152228763667,y
plant31,convex_hull_vertices,25,none
plant31,object_in_frame,1,none
plant31,ellipse_center,1557.4986572265625,x
plant31,ellipse_center,468.6004943847656,y
plant31,ellipse_major_axis,66.78514862060547,pixels
plant31,ellipse_minor_axis,47.99827194213867,pixels
plant31,ellipse_angle,107.96778106689453,degrees
plant31,ellipse_eccentricity,0.6953236108845354,none
plant32,in_bounds,1,none
plant32,area,2395.0,pixels
plant32,convex_hull_area,3072.5,pixels
plant32,solidity,0.7794955248169243,none
plant32,perimeter,336.04877042770386,pixels
plant32,width,84,pixels
plant32,height,52,pixels
plant32,longest_path,550,pixels
plant32,center_of_mass,1726.277661795407,x
plant32,center_of_mass,473.5277661795407,y
plant32,convex_hull_vertices,20,none
plant32,object_in_frame,1,none
plant32,ellipse_center,1726.370849609375,x
plant32,ellipse_center,474.17578125,y
plant32,ellipse_major_axis,78.30477142333984,pixels
plant32,ellipse_minor_axis,46.631309509277344,pixels
plant32,ellipse_angle,78.41487884521484,degrees
plant32,ellipse_eccentricity,0.8033475626071012,none
plant33,in_bounds,1,none
plant33,area,2257.0,pixels
plant33,convex_hull_area,2594.5,pixels
plant33,solidity,0.8699171323954519,none
plant33,perimeter,270.45079135894775,pixels
plant33,width,75,pixels
plant33,height,51,pixels
plant33,longest_path,480,pixels
plant33,center_of_mass,123.5861763402747,x
plant33,center_of_mass,608.4749667700487,y
plant33,convex_hull_vertices,20,none
plant33,object_in_frame,1,none
plant33,ellipse_center,125.27342224121094,x
plant33,ellipse_center,608.4334716796875,y
plant33,ellipse_major_axis,73.75640106201172,pixels
plant33,ellipse_minor_axis,42.63092803955078,pixels
plant33,ellipse_angle,63.35114288330078,degrees
plant33,ellipse_eccentricity,0.8160393737826532,none
plant34,in_bounds,1,none
plant34,area,2038.0,pixels
plant34,convex_hull_area,2559.5,pixels
plant34,solidity,0.7962492674350459,none
plant34,perimeter,303.76449966430664,pixels
plant34,width,85,pixels
plant34,height,47,pixels
plant34,longest_path,592,pixels
plant34,center_of_mass,292.0215897939156,x
plant34,center_of_mass,603.6413150147204,y
plant34,convex_hull_vertices,21,none
plant34,object_in_frame,1,none
plant34,ellipse_center,291.85931396484375,x
plant34,ellipse_center,604.1068725585938,y
plant34,ellipse_major_axis,75.49197387695312,pixels
plant34,ellipse_minor_axis,40.296546936035156,pixels
plant34,ellipse_angle,86.74604797363281,degrees
plant34,ellipse_eccentricity,0.8456196979283351,none
plant35,in_bounds,1,none
plant35,area,1201.0,pixels
plant35,convex_hull_area,1303.5,pixels
plant35,solidity,0.9213655542769467,none
plant35,perimeter,158.71067690849304,pixels
plant35,width,41,pixels
plant35,height,41,pixels
plant35,longest_path,313,pixels
plant35,center_of_mass,458.3955037468776,x
plant35,center_of_mass,608.9875104079933,y
plant35,convex_hull_vertices,15,none
plant35,object_in_frame,1,none
plant35,ellipse_center,458.4143981933594,x
plant35,ellipse_center,608.8021240234375,y
plant35,ellipse_major_axis,44.20730972290039,pixels
plant35,ellipse_minor_axis,36.0135383605957,pixels
plant35,ellipse_angle,35.20064163208008,degrees
plant35,ellipse_eccentricity,0.5799512099293144,none
plant36,in_bounds,1,none
plant36,area,1809.0,pixels
plant36,convex_hull_area,2012.0,pixels
plant36,solidity,0.8991053677932406,none
plant36,perimeter,212.7939372062683,pixels
plant36,width,55,pixels
plant36,height,56,pixels
plant36,longest_path,404,pixels
plant36,center_of_mass,617.6152570480929,x
plant36,center_of_mass,615.6069651741293,y
plant36,convex_hull_vertices,22,none
plant36,object_in_frame,1,none
plant36,ellipse_center,617.2554931640625,x
plant36,ellipse_center,615.3627319335938,y
plant36,ellipse_major_axis,61.64977264404297,pixels
plant36,ellipse_minor_axis,41.08531188964844,pixels
plant36,ellipse_angle,38.173702239990234,degrees
plant36,ellipse_eccentricity,0.745566824401563,none
plant37,in_bounds,1,none
plant37,area,888.0,pixels
plant37,convex_hull_area,1016.5,pixels
plant37,solidity,0.8735858337432366,none
plant37,perimeter,152.36753106117249,pixels
plant37,width,33,pixels
plant37,height,42,pixels
plant37,longest_path,293,pixels
plant37,center_of_mass,766.9763513513514,x
plant37,center_of_mass,617.2477477477478,y
plant37,convex_hull_vertices,17,none
plant37,object_in_frame,1,none
plant37,ellipse_center,767.2767944335938,x
plant37,ellipse_center,617.247314453125,y
plant37,ellipse_major_axis,42.365421295166016,pixels
plant37,ellipse_minor_axis,28.342723846435547,pixels
plant37,ellipse_angle,16.509929656982422,degrees
plant37,ellipse_eccentricity,0.7432569429864513,none
plant38,in_bounds,1,none
plant38,area,1644.0,pixels
plant38,convex_hull_area,1989.0,pixels
plant38,solidity,0.8265460030165912,none
plant38,perimeter,242.7939372062683,pixels
plant38,width,54,pixels
plant38,height,56,pixels
plant38,longest_path,376,pixels
plant38,center_of_mass,926.903892944039,x
plant38,center_of_mass,614.3339416058394,y
plant38,convex_hull_vertices,17,none
plant38,object_in_frame,1,none
plant38,ellipse_center,926.4743041992188,x
plant38,ellipse_center,614.095703125,y
plant38,ellipse_major_axis,53.45705795288086,pixels
plant38,ellipse_minor_axis,43.4926643371582,pixels
plant38,ellipse_angle,139.34654235839844,degrees
plant38,ellipse_eccentricity,0.5814249560573088,none
plant39,in_bounds,1,none
plant39,area,1833.0,pixels
plant39,convex_hull_area,2109.5,pixels
plant39,solidity,0.8689262858497274,none
plant39,perimeter,218.40916121006012,pixels
plant39,width,50,pixels
plant39,height,62,pixels
plant39,longest_path,418,pixels
plant39,center_of_mass,1080.657937806874,x
plant39,center_of_mass,621.9007092198582,y
plant39,convex_hull_vertices,21,none
plant39,object_in_frame,1,none
plant39,ellipse_center,1080.612548828125,x
plant39,ellipse_center,622.3474731445312,y
plant39,ellipse_major_axis,58.5886344909668,pixels
plant39,ellipse_minor_axis,46.97069549560547,pixels
plant39,ellipse_angle,8.369091987609863,degrees
plant39,ellipse_eccentricity,0.5977223320319496,none
plant40,in_bounds,1,none
plant40,area,1331.0,pixels
