sample,trait,value,label
plant13,ellipse_angle,97.57210540771484,degrees
plant13,ellipse_eccentricity,0.2578026333877412,none
plant15,in_bounds,1,none
plant15,area,6610.0,pixels
plant15,convex_hull_area,7156.5,pixels
plant15,solidity,0.9236358555159645,none
plant15,perimeter,364.97770273685455,pixels
plant15,width,96,pixels
plant15,height,104,pixels
plant15,longest_path,689,pixels
plant15,center_of_mass,777.5529500756429,x
plant15,center_of_mass,295.96172465960666,y
plant15,convex_hull_vertices,31,none
plant15,object_in_frame,1,none
plant15,ellipse_center,777.1961059570312,x
plant15,ellipse_center,295.5939025878906,y
plant15,ellipse_major_axis,102.60276794433594,pixels
plant15,ellipse_minor_axis,86.78440856933594,pixels
plant15,ellipse_angle,147.9607391357422,degrees
plant15,ellipse_eccentricity,0.5334539394739667,none
plant17,in_bounds,1,none
plant17,area,9322.0,pixels
plant17,convex_hull_area,10610.0,pixels
plant17,solidity,0.8786050895381715,none
plant17,perimeter,471.445739030838,pixels
plant17,width,130,pixels
plant17,height,105,pixels
plant17,longest_path,870,pixels
plant17,center_of_mass,1097.7650718729885,x
plant17,center_of_mass,299.50461274404637,y
plant17,convex_hull_vertices,27,none
plant17,object_in_frame,1,none
plant17,ellipse_center,1097.4107666015625,x
plant17,ellipse_center,299.35302734375,y
plant17,ellipse_major_axis,123.61936950683594,pixels
plant17,ellipse_minor_axis,105.68953704833984,pixels
plant17,ellipse_angle,75.98115539550781,degrees
plant17,ellipse_eccentricity,0.5186949899448225,none
plant19,in_bounds,1,none
plant19,area,11775.0,pixels
plant19,convex_hull_area,14315.5,pixels
plant19,solidity,0.8225350144947784,none
plant19,perimeter,567.7716399431229,pixels
plant19,width,146,pixels
plant19,height,152,pixels
plant19,longest_path,1005,pixels
plant19,center_of_mass,1432.9195753715499,x
plant19,center_of_mass,293.62895966029726,y
plant19,convex_hull_vertices,23,none
plant19,object_in_frame,1,none
plant19,ellipse_center,1432.4033203125,x
plant19,ellipse_center,293.5132141113281,y
plant19,ellipse_major_axis,132.8677215576172,pixels
plant19,ellipse_minor_axis,125.95550537109375,pixels
plant19,ellipse_angle,35.899383544921875,degrees
plant19,ellipse_eccentricity,0.31833969248771826,none
plant21,in_bounds,1,none
plant21,area,11646.0,pixels
plant21,convex_hull_area,14643.5,pixels
plant21,solidity,0.7953016696827944,none
plant21,perimeter,645.7127648591995,pixels
plant21,width,145,pixels
plant21,height,141,pixels
plant21,longest_path,999,pixels
plant21,center_of_mass,1773.2612055641423,x
plant21,center_of_mass,301.17027305512624,y
plant21,convex_hull_vertices,28,none
plant21,object_in_frame,1,none
plant21,ellipse_center,1771.670166015625,x
plant21,ellipse_center,298.93853759765625,y
plant21,ellipse_major_axis,132.60556030273438,pixels
plant21,ellipse_minor_axis,124.40277862548828,pixels
plant21,ellipse_angle,35.25187301635742,degrees
plant21,ellipse_eccentricity,0.3462521260942184,none
plant23,in_bounds,1,none
plant23,area,11472.0,pixels
plant23,convex_hull_area,12954.0,pixels
plant23,solidity,0.8855951829550718,none
plant23,perimeter,509.5878744125366,pixels
plant23,width,131,pixels
plant23,height,124,pixels
plant23,longest_path,976,pixels
plant23,center_of_mass,279.23169456066944,x
plant23,center_of_mass,453.68880753138075,y
plant23,convex_hull_vertices,29,none
plant23,object_in_frame,1,none
plant23,ellipse_center,279.5345764160156,x
plant23,ellipse_center,453.7524719238281,y
plant23,ellipse_major_axis,128.429443359375,pixels
plant23,ellipse_minor_axis,120.74824523925781,pixels
plant23,ellipse_angle,110.11717224121094,degrees
plant23,ellipse_eccentricity,0.34064691462695246,none
plant25,in_bounds,1,none
plant25,area,6355.0,pixels
plant25,convex_hull_area,7495.5,pixels
plant25,solidity,0.8478420385564672,none
plant25,perimeter,398.3330411911011,pixels
plant25,width,108,pixels
plant25,height,100,pixels
plant25,longest_path,743,pixels
plant25,center_of_mass,618.3721479150275,x
plant25,center_of_mass,459.60110149488594,y
plant25,convex_hull_vertices,24,none
plant25,object_in_frame,1,none
plant25,ellipse_center,617.1821899414062,x
plant25,ellipse_center,458.7771301269531,y
plant25,ellipse_major_axis,99.8365478515625,pixels
plant25,ellipse_minor_axis,90.83472442626953,pixels
plant25,ellipse_angle,118.60768127441406,degrees
plant25,ellipse_eccentricity,0.4149715486623453,none
plant27,in_bounds,1,none
plant27,area,9824.0,pixels
plant27,convex_hull_area,11172.5,pixels
plant27,solidity,0.8793018572387559,none
plant27,perimeter,459.6883796453476,pixels
plant27,width,110,pixels
plant27,height,131,pixels
plant27,longest_path,849,pixels
plant27,center_of_mass,933.1405741042345,x
plant27,center_of_mass,465.7543770358306,y
plant27,convex_hull_vertices,27,none
plant27,object_in_frame,1,none
plant27,ellipse_center,933.396728515625,x
plant27,ellipse_center,467.333740234375,y
plant27,ellipse_major_axis,127.13632202148438,pixels
plant27,ellipse_minor_axis,107.24250030517578,pixels
plant27,ellipse_angle,1.201459288597107,degrees
plant27,ellipse_eccentricity,0.5370919600217023,none
plant29,in_bounds,1,none
plant29,area,4703.0,pixels
plant29,convex_hull_area,6216.5,pixels
plant29,solidity,0.7565350277487332,none
plant29,perimeter,391.36247873306274,pixels
plant29,width,99,pixels
plant29,height,94,pixels
plant29,longest_path,682,pixels
plant29,center_of_mass,1257.3389325962153,x
plant29,center_of_mass,469.2032745056347,y
plant29,convex_hull_vertices,23,none
plant29,object_in_frame,1,none
plant29,ellipse_center,1257.0849609375,x
plant29,ellipse_center,469.9048767089844,y
plant29,ellipse_major_axis,91.73959350585938,pixels
plant29,ellipse_minor_axis,76.05631256103516,pixels
plant29,ellipse_angle,114.1229476928711,degrees
plant29,ellipse_eccentricity,0.5591809016009545,none
plant31,in_bounds,1,none
plant31,area,13209.0,pixels
plant31,convex_hull_area,15419.0,pixels
plant31,solidity,0.856670341786108,none
plant31,perimeter,562.9432128667831,pixels
plant31,width,142,pixels
plant31,height,140,pixels
plant31,longest_path,1042,pixels
plant31,center_of_mass,1597.969339086986,x
plant31,center_of_mass,467.81792717086836,y
plant31,convex_hull_vertices,30,none
plant31,object_in_frame,1,none
plant31,ellipse_center,1598.119384765625,x
plant31,ellipse_center,468.4197082519531,y
plant31,ellipse_major_axis,142.0406494140625,pixels
plant31,ellipse_minor_axis,132.03150939941406,pixels
plant31,ellipse_angle,103.4762191772461,degrees
plant31,ellipse_eccentricity,0.368738252640083,none
plant33,in_bounds,1,none
plant33,area,12045.0,pixels
plant33,convex_hull_area,14306.0,pixels
plant33,solidity,0.841954424716902,none
plant33,perimeter,551.8721451759338,pixels
plant33,width,161,pixels
plant33,height,124,pixels
plant33,longest_path,1071,pixels
plant33,center_of_mass,112.29929431299294,x
plant33,center_of_mass,624.4973848069739,y
plant33,convex_hull_vertices,26,none
plant33,object_in_frame,1,none
plant33,ellipse_center,112.7161865234375,x
plant33,ellipse_center,625.3585815429688,y
plant33,ellipse_major_axis,147.25550842285156,pixels
plant33,ellipse_minor_axis,114.38933563232422,pixels
plant33,ellipse_angle,80.04886627197266,degrees
plant33,ellipse_eccentricity,0.6297368509062365,none
plant35,in_bounds,1,none
plant35,area,7007.0,pixels
plant35,convex_hull_area,8204.0,pixels
plant35,solidity,0.8540955631399317,none
plant35,perimeter,426.67618703842163,pixels
plant35,width,112,pixels
plant35,height,102,pixels
plant35,longest_path,748,pixels
plant35,center_of_mass,453.23433709148,x
plant35,center_of_mass,623.7311260168403,y
plant35,convex_hull_vertices,24,none
plant35,object_in_frame,1,none
plant35,ellipse_center,452.6191101074219,x
plant35,ellipse_center,625.197998046875,y
plant35,ellipse_major_axis,111.4077377319336,pixels
plant35,ellipse_minor_axis,88.6639175415039,pixels
plant35,ellipse_angle,72.29118347167969,degrees
plant35,ellipse_eccentricity,0.6054930098736038,none
plant37,in_bounds,1,none
plant37,area,5514.0,pixels
plant37,convex_hull_area,6246.0,pixels
plant37,solidity,0.882804995196926,none
plant37,perimeter,351.5634891986847,pixels
plant37,width,103,pixels
plant37,height,92,pixels
plant37,longest_path,679,pixels
plant37,center_of_mass,771.3717809212912,x
plant37,center_of_mass,622.6407326804498,y
plant37,convex_hull_vertices,25,none
plant37,object_in_frame,1,none
plant37,ellipse_center,770.985107421875,x
plant37,ellipse_center,623.7794799804688,y
plant37,ellipse_major_axis,95.12384033203125,pixels
plant37,ellipse_minor_axis,83.82241821289062,pixels
plant37,ellipse_angle,110.47114562988281,degrees
plant37,ellipse_eccentricity,0.4727575619032471,none
plant39,in_bounds,1,none
plant39,area,10865.0,pixels
plant39,convex_hull_area,13515.5,pixels
plant39,solidity,0.8038918279012985,none
plant39,perimeter,586.7422024011612,pixels
plant39,width,131,pixels
plant39,height,128,pixels
plant39,longest_path,1064,pixels
plant39,center_of_mass,1100.4100322135296,x
plant39,center_of_mass,629.331247123792,y
plant39,convex_hull_vertices,31,none
plant39,object_in_frame,1,none
plant39,ellipse_center,1099.9671630859375,x
plant39,ellipse_center,629.8052368164062,y
plant39,ellipse_major_axis,132.50442504882812,pixels
plant39,ellipse_minor_axis,116.57874298095703,pixels
plant39,ellipse_angle,120.17130279541016,degrees
plant39,ellipse_eccentricity,0.4753251885240741,none
plant41,in_bounds,1,none
plant41,area,8239.0,pixels
plant41,convex_hull_area,9940.5,pixels
plant41,solidity,0.8288315477088678,none
plant41,perimeter,464.8599525690079,pixels
plant41,width,116,pixels
plant41,height,120,pixels
plant41,longest_path,745,pixels
plant41,center_of_mass,1423.7555528583566,x
plant41,center_of_mass,636.894526034713,y
plant41,convex_hull_vertices,27,none
plant41,object_in_frame,1,none
plant41,ellipse_center,1425.252685546875,x
plant41,ellipse_center,635.260498046875,y
plant41,ellipse_major_axis,116.8663558959961,pixels
plant41,ellipse_minor_axis,99.96739196777344,pixels
plant41,ellipse_angle,134.7562255859375,degrees
plant41,ellipse_eccentricity,0.5179692470589695,none
plant43,in_bounds,1,none
plant43,area,8829.0,pixels
plant43,convex_hull_area,12313.5,pixels
plant43,solidity,0.7170179071750518,none
plant43,perimeter,603.4284940958023,pixels
plant43,width,158,pixels
plant43,height,125,pixels
plant43,longest_path,1040,pixels
plant43,center_of_mass,1750.8842451013704,x
plant43,center_of_mass,633.2003624419526,y
plant43,convex_hull_vertices,17,none
plant43,object_in_frame,1,none
plant43,ellipse_center,1750.945556640625,x
plant43,ellipse_center,634.357177734375,y
plant43,ellipse_major_axis,129.52154541015625,pixels
plant43,ellipse_minor_axis,104.11973571777344,pixels
plant43,ellipse_angle,74.96282196044922,degrees
plant43,ellipse_eccentricity,0.5947919756846023,none
plant45,in_bounds,1,none
plant45,area,5456.0,pixels
plant45,convex_hull_area,7427.5,pixels
plant45,solidity,0.7345674856950521,none
plant45,perimeter,480.4751765727997,pixels
plant45,width,117,pixels
plant45,height,98,pixels
plant45,longest_path,803,pixels
plant45,center_of_mass,297.6981304985337,x
plant45,center_of_mass,786.3211143695015,y
plant45,convex_hull_vertices,24,none
plant45,object_in_frame,1,none
plant45,ellipse_center,299.1253356933594,x
plant45,ellipse_center,788.2777099609375,y
plant45,ellipse_major_axis,106.19988250732422,pixels
plant45,ellipse_minor_axis,86.00602722167969,pixels
plant45,ellipse_angle,66.51078796386719,degrees
plant45,ellipse_eccentricity,0.5866363257886196,none
plant47,in_bounds,1,none
plant47,area,6594.0,pixels
plant47,convex_hull_area,9042.5,pixels
plant47,solidity,0.7292231130771357,none
plant47,perimeter,521.2447285652161,pixels
plant47,width,123,pixels
plant47,height,98,pixels
plant47,longest_path,837,pixels
plant47,center_of_mass,617.1639369123445,x
plant47,center_of_mass,780.8243858052775,y
plant47,convex_hull_vertices,22,none
plant47,object_in_frame,1,none
plant47,ellipse_center,617.869873046875,x
plant47,ellipse_center,782.0386962890625,y
plant47,ellipse_major_axis,112.79772186279297,pixels
plant47,ellipse_minor_axis,90.5836410522461,pixels
plant47,ellipse_angle,59.37839889526367,degrees
plant47,ellipse_eccentricity,0.5958945616818179,none
plant49,in_bounds,1,none
plant49,area,7982.0,pixels
plant49,convex_hull_area,9266.0,pixels
plant49,solidity,0.8614288797755234,none
plant49,perimeter,477.34523379802704,pixels
plant49,width,110,pixels
plant49,height,109,pixels
plant49,longest_path,907,pixels
plant49,center_of_mass,932.1758957654723,x
plant49,center_of_mass,789.0591330493611,y
plant49,convex_hull_vertices,28,none
plant49,object_in_frame,1,none
plant49,ellipse_center,933.5830078125,x
plant49,ellipse_center,789.0179443359375,y
plant49,ellipse_major_axis,110.79789733886719,pixels
plant49,ellipse_minor_axis,99.55402374267578,pixels
plant49,ellipse_angle,160.68096923828125,degrees
plant49,ellipse_eccentricity,0.438934482293953,none
plant51,in_bounds,1,none
plant51,area,3836.0,pixels
plant51,convex_hull_area,4567.5,pixels
plant51,solidity,0.8398467432950192,none
plant51,perimeter,464.74417316913605,pixels
plant51,width,76,pixels
plant51,height,92,pixels
plant51,longest_path,646,pixels
plant51,center_of_mass,1250.2445255474452,x
plant51,center_of_mass,786.0450990615224,y
plant51,convex_hull_vertices,22,none
plant51,object_in_frame,1,none
plant51,ellipse_center,1251.7996826171875,x
plant51,ellipse_center,784.781005859375,y
plant51,ellipse_major_axis,87.37297821044922,pixels
plant51,ellipse_minor_axis,63.56446838378906,pixels
plant51,ellipse_angle,154.88119506835938,degrees
plant51,ellipse_eccentricity,0.6861000751190993,none
plant53,in_bounds,1,none
plant53,area,5653.0,pixels
plant53,convex_hull_area,8793.5,pixels
plant53,solidity,0.6428612042986297,none
plant53,perimeter,543.8721451759338,pixels
plant53,width,118,pixels
plant53,height,108,pixels
plant53,longest_path,925,pixels
plant53,center_of_mass,1578.5809304793916,x
plant53,center_of_mass,797.2768441535468,y
plant53,convex_hull_vertices,17,none
plant53,object_in_frame,1,none
plant53,ellipse_center,1579.518310546875,x
plant53,ellipse_center,796.3985595703125,y
plant53,ellipse_major_axis,112.04695892333984,pixels
plant53,ellipse_minor_axis,85.06278228759766,pixels
plant53,ellipse_angle,123.8121566772461,degrees
plant53,ellipse_eccentricity,0.6508914332558043,none
