sample,trait,value,label
plant39,height,101,pixels
plant39,longest_path,807,pixels
plant39,center_of_mass,1090.736372180451,x
plant39,center_of_mass,625.5100250626566,y
plant39,convex_hull_vertices,25,none
plant39,object_in_frame,1,none
plant39,ellipse_center,1090.728515625,x
plant39,ellipse_center,625.8002319335938,y
plant39,ellipse_major_axis,106.71760559082031,pixels
plant39,ellipse_minor_axis,83.51714324951172,pixels
plant39,ellipse_angle,139.87979125976562,degrees
plant39,ellipse_eccentricity,0.6225255376261747,none
plant41,in_bounds,1,none
plant41,area,4853.0,pixels
plant41,convex_hull_area,6065.5,pixels
plant41,solidity,0.8000989201220015,none
plant41,perimeter,413.74725472927094,pixels
plant41,width,99,pixels
plant41,height,85,pixels
plant41,longest_path,731,pixels
plant41,center_of_mass,1410.4553884195343,x
plant41,center_of_mass,629.4555944776426,y
plant41,convex_hull_vertices,21,none
plant41,object_in_frame,1,none
plant41,ellipse_center,1410.270263671875,x
plant41,ellipse_center,628.5338134765625,y
plant41,ellipse_major_axis,97.4120101928711,pixels
plant41,ellipse_minor_axis,68.81887817382812,pixels
plant41,ellipse_angle,114.0347900390625,degrees
plant41,ellipse_eccentricity,0.7077407828708954,none
plant43,in_bounds,1,none
plant43,area,5436.0,pixels
plant43,convex_hull_area,7837.0,pixels
plant43,solidity,0.6936327676406788,none
plant43,perimeter,540.558436870575,pixels
plant43,width,126,pixels
plant43,height,96,pixels
plant43,longest_path,871,pixels
plant43,center_of_mass,1733.390544518028,x
plant43,center_of_mass,632.7117365710081,y
plant43,convex_hull_vertices,17,none
plant43,object_in_frame,1,none
plant43,ellipse_center,1733.280517578125,x
plant43,ellipse_center,632.6665649414062,y
plant43,ellipse_major_axis,108.31961059570312,pixels
plant43,ellipse_minor_axis,77.4239730834961,pixels
plant43,ellipse_angle,98.78324127197266,degrees
plant43,ellipse_eccentricity,0.6993561537519221,none
plant45,in_bounds,1,none
plant45,area,3189.0,pixels
plant45,convex_hull_area,4471.5,pixels
plant45,solidity,0.7131834954713183,none
plant45,perimeter,351.4629839658737,pixels
plant45,width,83,pixels
plant45,height,79,pixels
plant45,longest_path,600,pixels
plant45,center_of_mass,291.06114769520224,x
plant45,center_of_mass,783.4568830354343,y
plant45,convex_hull_vertices,23,none
plant45,object_in_frame,1,none
plant45,ellipse_center,289.96087646484375,x
plant45,ellipse_center,782.1936645507812,y
plant45,ellipse_major_axis,85.57249450683594,pixels
plant45,ellipse_minor_axis,69.57109832763672,pixels
plant45,ellipse_angle,42.08802032470703,degrees
plant45,ellipse_eccentricity,0.5822529119003347,none
plant47,in_bounds,1,none
plant47,area,3389.0,pixels
plant47,convex_hull_area,4587.5,pixels
plant47,solidity,0.7387465940054496,none
plant47,perimeter,352.8771975040436,pixels
plant47,width,78,pixels
plant47,height,71,pixels
plant47,longest_path,628,pixels
plant47,center_of_mass,612.6848627913839,x
plant47,center_of_mass,776.094128061375,y
plant47,convex_hull_vertices,16,none
plant47,object_in_frame,1,none
plant47,ellipse_center,611.3746337890625,x
plant47,ellipse_center,776.172607421875,y
plant47,ellipse_major_axis,81.8462142944336,pixels
plant47,ellipse_minor_axis,67.29000091552734,pixels
plant47,ellipse_angle,68.19168090820312,degrees
plant47,ellipse_eccentricity,0.5692685206378538,none
plant49,in_bounds,1,none
plant49,area,4756.0,pixels
plant49,convex_hull_area,5871.5,pixels
plant49,solidity,0.8100144767095291,none
plant49,perimeter,394.19090580940247,pixels
plant49,width,86,pixels
plant49,height,91,pixels
plant49,longest_path,690,pixels
plant49,center_of_mass,926.2502102607233,x
plant49,center_of_mass,785.6450798990749,y
plant49,convex_hull_vertices,24,none
plant49,object_in_frame,1,none
plant49,ellipse_center,927.983154296875,x
plant49,ellipse_center,785.5322875976562,y
plant49,ellipse_major_axis,93.99977111816406,pixels
plant49,ellipse_minor_axis,76.51880645751953,pixels
plant49,ellipse_angle,123.71949768066406,degrees
plant49,ellipse_eccentricity,0.580820253328811,none
plant51,in_bounds,1,none
plant51,area,2151.0,pixels
plant51,convex_hull_area,2550.0,pixels
plant51,solidity,0.8435294117647059,none
plant51,perimeter,236.6518018245697,pixels
plant51,width,61,pixels
plant51,height,60,pixels
plant51,longest_path,435,pixels
plant51,center_of_mass,1238.3110181311017,x
plant51,center_of_mass,780.3077638307764,y
plant51,convex_hull_vertices,17,none
plant51,object_in_frame,1,none
plant51,ellipse_center,1238.1748046875,x
plant51,ellipse_center,780.0265502929688,y
plant51,ellipse_major_axis,62.83253479003906,pixels
plant51,ellipse_minor_axis,50.40492248535156,pixels
plant51,ellipse_angle,135.48036193847656,degrees
plant51,ellipse_eccentricity,0.5970412284982273,none
plant53,in_bounds,1,none
plant53,area,3481.0,pixels
plant53,convex_hull_area,4994.0,pixels
plant53,solidity,0.697036443732479,none
plant53,perimeter,366.4751765727997,pixels
plant53,width,79,pixels
plant53,height,74,pixels
plant53,longest_path,700,pixels
plant53,center_of_mass,1562.0588911232405,x
plant53,center_of_mass,784.4972708991669,y
plant53,convex_hull_vertices,15,none
plant53,object_in_frame,1,none
plant53,ellipse_center,1563.9122314453125,x
plant53,ellipse_center,783.890625,y
plant53,ellipse_major_axis,83.07913208007812,pixels
plant53,ellipse_minor_axis,72.15955352783203,pixels
plant53,ellipse_angle,139.33270263671875,degrees
plant53,ellipse_eccentricity,0.4955767988366568,none
