sample,trait,value,label
plant15,convex_hull_vertices,31,none
plant15,object_in_frame,1,none
plant15,ellipse_center,773.5985717773438,x
plant15,ellipse_center,294.8793640136719,y
plant15,ellipse_major_axis,112.51636505126953,pixels
plant15,ellipse_minor_axis,101.08617401123047,pixels
plant15,ellipse_angle,154.3371124267578,degrees
plant15,ellipse_eccentricity,0.4391513847423135,none
plant17,in_bounds,1,none
plant17,area,11524.0,pixels
plant17,convex_hull_area,13404.0,pixels
plant17,solidity,0.8597433601909877,none
plant17,perimeter,517.5878744125366,pixels
plant17,width,144,pixels
plant17,height,122,pixels
plant17,longest_path,941,pixels
plant17,center_of_mass,1095.7093023255813,x
plant17,center_of_mass,298.5109337035751,y
plant17,convex_hull_vertices,32,none
plant17,object_in_frame,1,none
plant17,ellipse_center,1095.065185546875,x
plant17,ellipse_center,297.8784484863281,y
plant17,ellipse_major_axis,134.01206970214844,pixels
plant17,ellipse_minor_axis,120.81535339355469,pixels
plant17,ellipse_angle,79.26759338378906,degrees
plant17,ellipse_eccentricity,0.4327251200287947,none
plant19,in_bounds,1,none
plant19,area,14731.0,pixels
plant19,convex_hull_area,17489.0,pixels
plant19,solidity,0.842300874835611,none
plant19,perimeter,651.1269783973694,pixels
plant19,width,158,pixels
plant19,height,165,pixels
plant19,longest_path,1124,pixels
plant19,center_of_mass,1426.131016224289,x
plant19,center_of_mass,294.83300522707214,y
plant19,convex_hull_vertices,32,none
plant19,object_in_frame,1,none
plant19,ellipse_center,1426.3116455078125,x
plant19,ellipse_center,294.7327880859375,y
plant19,ellipse_major_axis,147.3606414794922,pixels
plant19,ellipse_minor_axis,137.76611328125,pixels
plant19,ellipse_angle,40.47529983520508,degrees
plant19,ellipse_eccentricity,0.3549353815563386,none
plant20,in_bounds,1,none
plant20,area,15098.0,pixels
plant20,convex_hull_area,21522.5,pixels
plant20,solidity,0.7014984318736206,none
plant20,perimeter,1091.4612530469894,pixels
plant20,width,216,pixels
plant20,height,165,pixels
plant20,longest_path,1448,pixels
plant20,center_of_mass,1430.03483905153,x
plant20,center_of_mass,295.2291031924758,y
plant20,convex_hull_vertices,28,none
plant20,object_in_frame,1,none
plant20,ellipse_center,1444.7537841796875,x
plant20,ellipse_center,299.4269104003906,y
plant20,ellipse_major_axis,199.82034301757812,pixels
plant20,ellipse_minor_axis,136.83078002929688,pixels
plant20,ellipse_angle,101.31060791015625,degrees
plant20,ellipse_eccentricity,0.7287601747002048,none
plant21,in_bounds,1,none
plant21,area,14174.0,pixels
plant21,convex_hull_area,17484.0,pixels
plant21,solidity,0.8106840539922214,none
plant21,perimeter,685.269113779068,pixels
plant21,width,164,pixels
plant21,height,156,pixels
plant21,longest_path,1066,pixels
plant21,center_of_mass,1762.376463948074,x
plant21,center_of_mass,303.1832933540285,y
plant21,convex_hull_vertices,28,none
plant21,object_in_frame,1,none
plant21,ellipse_center,1762.33740234375,x
plant21,ellipse_center,301.89599609375,y
plant21,ellipse_major_axis,150.08633422851562,pixels
plant21,ellipse_minor_axis,132.8594207763672,pixels
plant21,ellipse_angle,66.19007873535156,degrees
plant21,ellipse_eccentricity,0.4651726549308889,none
plant22,in_bounds,1,none
plant22,area,328.0,pixels
plant22,convex_hull_area,446.5,pixels
plant22,solidity,0.734602463605823,none
plant22,perimeter,109.15432798862457,pixels
plant22,width,28,pixels
plant22,height,22,pixels
plant22,longest_path,190,pixels
plant22,center_of_mass,145.1890243902439,x
plant22,center_of_mass,455.1615853658537,y
plant22,convex_hull_vertices,16,none
plant22,object_in_frame,1,none
plant22,ellipse_center,145.35934448242188,x
plant22,ellipse_center,454.18597412109375,y
plant22,ellipse_major_axis,27.377859115600586,pixels
plant22,ellipse_minor_axis,18.987825393676758,pixels
plant22,ellipse_angle,77.07242584228516,degrees
plant22,ellipse_eccentricity,0.7204116159104308,none
plant23,in_bounds,1,none
plant23,area,14419.0,pixels
plant23,convex_hull_area,15962.5,pixels
plant23,solidity,0.9033046202036021,none
plant23,perimeter,558.3157962560654,pixels
plant23,width,148,pixels
plant23,height,137,pixels
plant23,longest_path,1041,pixels
plant23,center_of_mass,274.5544073791525,x
plant23,center_of_mass,454.09730217074696,y
plant23,convex_hull_vertices,34,none
plant23,object_in_frame,1,none
plant23,ellipse_center,274.1218566894531,x
plant23,ellipse_center,454.6509704589844,y
plant23,ellipse_major_axis,146.50975036621094,pixels
plant23,ellipse_minor_axis,130.08648681640625,pixels
plant23,ellipse_angle,123.1756820678711,degrees
plant23,ellipse_eccentricity,0.4600301930581693,none
plant25,in_bounds,1,none
plant25,area,8265.0,pixels
plant25,convex_hull_area,9108.5,pixels
plant25,solidity,0.9073941922380194,none
plant25,perimeter,421.78888487815857,pixels
plant25,width,122,pixels
plant25,height,108,pixels
plant25,longest_path,803,pixels
plant25,center_of_mass,615.4926799758016,x
plant25,center_of_mass,461.0412583182093,y
plant25,convex_hull_vertices,29,none
plant25,object_in_frame,1,none
plant25,ellipse_center,613.6732177734375,x
plant25,ellipse_center,460.4477844238281,y
plant25,ellipse_major_axis,115.89004516601562,pixels
plant25,ellipse_minor_axis,100.76261138916016,pixels
plant25,ellipse_angle,118.05089569091797,degrees
plant25,ellipse_eccentricity,0.4939903980544975,none
plant27,in_bounds,1,none
plant27,area,12235.0,pixels
plant27,convex_hull_area,13469.5,pixels
plant27,solidity,0.908348491035302,none
plant27,perimeter,496.5168067216873,pixels
plant27,width,127,pixels
plant27,height,141,pixels
plant27,longest_path,880,pixels
plant27,center_of_mass,929.9020841847159,x
plant27,center_of_mass,465.8917041275031,y
plant27,convex_hull_vertices,32,none
plant27,object_in_frame,1,none
plant27,ellipse_center,930.1661376953125,x
plant27,ellipse_center,466.8660583496094,y
plant27,ellipse_major_axis,138.2158966064453,pixels
plant27,ellipse_minor_axis,120.8686294555664,pixels
plant27,ellipse_angle,179.34292602539062,degrees
plant27,ellipse_eccentricity,0.4850408046301807,none
plant29,in_bounds,1,none
plant29,area,6528.0,pixels
plant29,convex_hull_area,7982.5,pixels
plant29,solidity,0.8177889132477294,none
plant29,perimeter,412.3330411911011,pixels
plant29,width,105,pixels
plant29,height,105,pixels
plant29,longest_path,725,pixels
plant29,center_of_mass,1249.0401348039215,x
plant29,center_of_mass,470.4050245098039,y
plant29,convex_hull_vertices,20,none
plant29,object_in_frame,1,none
plant29,ellipse_center,1249.890869140625,x
plant29,ellipse_center,471.10125732421875,y
plant29,ellipse_major_axis,99.61528015136719,pixels
plant29,ellipse_minor_axis,93.53804016113281,pixels
plant29,ellipse_angle,127.41216278076172,degrees
plant29,ellipse_eccentricity,0.34393654309181654,none
plant30,in_bounds,1,none
plant30,area,116.0,pixels
plant30,convex_hull_area,136.5,pixels
plant30,solidity,0.8498168498168498,none
plant30,perimeter,62.5269113779068,pixels
plant30,width,23,pixels
plant30,height,11,pixels
plant30,longest_path,110,pixels
plant30,center_of_mass,1389.853448275862,x
plant30,center_of_mass,457.51724137931035,y
plant30,convex_hull_vertices,8,none
plant30,object_in_frame,1,none
plant30,ellipse_center,1389.432373046875,x
plant30,ellipse_center,457.72198486328125,y
plant30,ellipse_major_axis,19.089111328125,pixels
plant30,ellipse_minor_axis,9.697879791259766,pixels
plant30,ellipse_angle,90.541748046875,degrees
plant30,ellipse_eccentricity,0.8613381835742138,none
plant31,in_bounds,1,none
plant31,area,16320.0,pixels
plant31,convex_hull_area,18635.5,pixels
plant31,solidity,0.8757479005124628,none
plant31,perimeter,612.3990565538406,pixels
plant31,width,170,pixels
plant31,height,155,pixels
plant31,longest_path,1228,pixels
plant31,center_of_mass,1589.6326593137255,x
plant31,center_of_mass,469.0923406862745,y
plant31,convex_hull_vertices,32,none
plant31,object_in_frame,1,none
plant31,ellipse_center,1590.20166015625,x
plant31,ellipse_center,468.8174743652344,y
plant31,ellipse_major_axis,160.8786163330078,pixels
plant31,ellipse_minor_axis,141.07199096679688,pixels
plant31,ellipse_angle,93.3485336303711,degrees
plant31,ellipse_eccentricity,0.48070083323079077,none
plant32,in_bounds,1,none
plant32,area,442.0,pixels
plant32,convex_hull_area,583.5,pixels
plant32,solidity,0.7574978577549272,none
plant32,perimeter,168.61017167568207,pixels
plant32,width,27,pixels
plant32,height,29,pixels
plant32,longest_path,205,pixels
plant32,center_of_mass,1710.1900452488687,x
plant32,center_of_mass,468.5475113122172,y
plant32,convex_hull_vertices,13,none
plant32,object_in_frame,1,none
plant32,ellipse_center,1710.4464111328125,x
plant32,ellipse_center,467.5154724121094,y
plant32,ellipse_major_axis,27.693138122558594,pixels
plant32,ellipse_minor_axis,23.780345916748047,pixels
plant32,ellipse_angle,58.78099060058594,degrees
plant32,ellipse_eccentricity,0.5124635762961971,none
plant33,in_bounds,1,none
plant33,area,16187.0,pixels
plant33,convex_hull_area,17927.0,pixels
plant33,solidity,0.9029396998940146,none
plant33,perimeter,657.4701242446899,pixels
plant33,width,177,pixels
plant33,height,130,pixels
plant33,longest_path,1209,pixels
plant33,center_of_mass,108.60981034163217,x
plant33,center_of_mass,623.741212083771,y
plant33,convex_hull_vertices,30,none
plant33,object_in_frame,1,none
plant33,ellipse_center,109.20439910888672,x
plant33,ellipse_center,624.0413818359375,y
plant33,ellipse_major_axis,170.43948364257812,pixels
plant33,ellipse_minor_axis,124.86217498779297,pixels
plant33,ellipse_angle,84.96375274658203,degrees
plant33,ellipse_eccentricity,0.6806707236746598,none
plant34,in_bounds,1,none
plant34,area,109.0,pixels
plant34,convex_hull_area,119.5,pixels
plant34,solidity,0.9121338912133892,none
plant34,perimeter,49.21320307254791,pixels
plant34,width,17,pixels
plant34,height,11,pixels
plant34,longest_path,109,pixels
plant34,center_of_mass,318.3669724770642,x
plant34,center_of_mass,604.4862385321101,y
plant34,convex_hull_vertices,11,none
plant34,object_in_frame,1,none
plant34,ellipse_center,318.1667175292969,x
plant34,ellipse_center,604.625244140625,y
plant34,ellipse_major_axis,18.073333740234375,pixels
plant34,ellipse_minor_axis,8.048023223876953,pixels
plant34,ellipse_angle,103.43282318115234,degrees
plant34,ellipse_eccentricity,0.8953823212369867,none
plant35,in_bounds,1,none
plant35,area,9017.0,pixels
plant35,convex_hull_area,10347.0,pixels
plant35,solidity,0.8714603266647337,none
plant35,perimeter,492.2325359582901,pixels
plant35,width,125,pixels
plant35,height,111,pixels
plant35,longest_path,890,pixels
plant35,center_of_mass,448.5842297881779,x
plant35,center_of_mass,625.0089830320505,y
plant35,convex_hull_vertices,29,none
plant35,object_in_frame,1,none
plant35,ellipse_center,447.6602478027344,x
plant35,ellipse_center,626.8128662109375,y
plant35,ellipse_major_axis,128.77882385253906,pixels
plant35,ellipse_minor_axis,95.78800201416016,pixels
plant35,ellipse_angle,68.31659698486328,degrees
plant35,ellipse_eccentricity,0.6683822579827771,none
plant37,in_bounds,1,none
plant37,area,7191.0,pixels
plant37,convex_hull_area,7899.5,pixels
plant37,solidity,0.9103107791632382,none
plant37,perimeter,389.6051193475723,pixels
plant37,width,107,pixels
plant37,height,101,pixels
plant37,longest_path,747,pixels
plant37,center_of_mass,767.9879015435962,x
plant37,center_of_mass,623.1216798776248,y
plant37,convex_hull_vertices,29,none
plant37,object_in_frame,1,none
plant37,ellipse_center,767.6618041992188,x
plant37,ellipse_center,623.0327758789062,y
plant37,ellipse_major_axis,103.1557846069336,pixels
plant37,ellipse_minor_axis,98.84681701660156,pixels
plant37,ellipse_angle,121.39382934570312,degrees
plant37,ellipse_eccentricity,0.2860036057916283,none
plant39,in_bounds,1,none
plant39,area,13141.0,pixels
plant39,convex_hull_area,16399.5,pixels
plant39,solidity,0.8013049178328607,none
plant39,perimeter,610.0559107065201,pixels
plant39,width,146,pixels
plant39,height,140,pixels
plant39,longest_path,1139,pixels
plant39,center_of_mass,1094.6491895593942,x
plant39,center_of_mass,628.454151130051,y
plant39,convex_hull_vertices,29,none
plant39,object_in_frame,1,none
plant39,ellipse_center,1094.6190185546875,x
plant39,ellipse_center,629.060791015625,y
plant39,ellipse_major_axis,143.96307373046875,pixels
plant39,ellipse_minor_axis,129.67428588867188,pixels
plant39,ellipse_angle,118.24675750732422,degrees
plant39,ellipse_eccentricity,0.4343444524050117,none
plant41,in_bounds,1,none
plant41,area,10251.0,pixels
plant41,convex_hull_area,12774.0,pixels
plant41,solidity,0.8024894316580554,none
plant41,perimeter,553.4873691797256,pixels
plant41,width,137,pixels
plant41,height,128,pixels
plant41,longest_path,866,pixels
plant41,center_of_mass,1415.4820993073847,x
plant41,center_of_mass,635.1164764413228,y
plant41,convex_hull_vertices,28,none
plant41,object_in_frame,1,none
plant41,ellipse_center,1417.1162109375,x
plant41,ellipse_center,633.4480590820312,y
plant41,ellipse_major_axis,131.85870361328125,pixels
plant41,ellipse_minor_axis,112.52518463134766,pixels
plant41,ellipse_angle,133.51551818847656,degrees
plant41,ellipse_eccentricity,0.5212942542573407,none
plant43,in_bounds,1,none
plant43,area,11176.0,pixels
plant43,convex_hull_area,14531.0,pixels
plant43,solidity,0.7691143073429221,none
plant43,perimeter,611.7127648591995,pixels
plant43,width,168,pixels
plant43,height,139,pixels
plant43,longest_path,1125,pixels
plant43,center_of_mass,1738.9067644953473,x
plant43,center_of_mass,632.1183786685755,y
plant43,convex_hull_vertices,20,none
plant43,object_in_frame,1,none
plant43,ellipse_center,1739.128173828125,x
plant43,ellipse_center,633.979248046875,y
plant43,ellipse_major_axis,143.5466766357422,pixels
plant43,ellipse_minor_axis,116.6983642578125,pixels
plant43,ellipse_angle,76.97496032714844,degrees
plant43,ellipse_eccentricity,0.5823131332354127,none
plant44,in_bounds,1,none
plant44,area,134.0,pixels
plant44,convex_hull_area,165.0,pixels
plant44,solidity,0.8121212121212121,none
plant44,perimeter,60.041630148887634,pixels
plant44,width,21,pixels
plant44,height,11,pixels
plant44,longest_path,131,pixels
plant44,center_of_mass,150.7462686567164,x
plant44,center_of_mass,765.7089552238806,y
plant44,convex_hull_vertices,9,none
plant44,object_in_frame,1,none
plant44,ellipse_center,150.9547576904297,x
plant44,ellipse_center,765.1959838867188,y
plant44,ellipse_major_axis,20.574417114257812,pixels
plant44,ellipse_minor_axis,9.8609037399292,pixels
plant44,ellipse_angle,86.45413208007812,degrees
plant44,ellipse_eccentricity,0.8776621311522677,none
plant45,in_bounds,1,none
plant45,area,7555.0,pixels
plant45,convex_hull_area,9566.0,pixels
plant45,solidity,0.7897762910307339,none
plant45,perimeter,548.3157962560654,pixels
plant45,width,134,pixels
plant45,height,112,pixels
plant45,longest_path,891,pixels
plant45,center_of_mass,291.2775645268034,x
plant45,center_of_mass,785.1208471211119,y
plant45,convex_hull_vertices,23,none
plant45,object_in_frame,1,none
plant45,ellipse_center,291.3059997558594,x
plant45,ellipse_center,787.2913818359375,y
plant45,ellipse_major_axis,119.47364807128906,pixels
plant45,ellipse_minor_axis,97.59373474121094,pixels
plant45,ellipse_angle,74.21155548095703,degrees
plant45,ellipse_eccentricity,0.5768301587732664,none
plant47,in_bounds,1,none
plant47,area,8997.0,pixels
plant47,convex_hull_area,11452.0,pixels
plant47,solidity,0.7856269647223193,none
plant47,perimeter,568.4995617866516,pixels
plant47,width,138,pixels
plant47,height,112,pixels
plant47,longest_path,961,pixels
plant47,center_of_mass,614.9570968100478,x
plant47,center_of_mass,779.6413248860731,y
plant47,convex_hull_vertices,26,none
plant47,object_in_frame,1,none
plant47,ellipse_center,615.6893310546875,x
plant47,ellipse_center,781.08544921875,y
plant47,ellipse_major_axis,131.73915100097656,pixels
plant47,ellipse_minor_axis,99.53919219970703,pixels
plant47,ellipse_angle,59.07375717163086,degrees
plant47,ellipse_eccentricity,0.6550587942855549,none
plant49,in_bounds,1,none
plant49,area,10475.0,pixels
plant49,convex_hull_area,11509.0,pixels
plant49,solidity,0.9101572682248675,none
plant49,perimeter,459.20309841632843,pixels
plant49,width,124,pixels
plant49,height,123,pixels
plant49,longest_path,946,pixels
plant49,center_of_mass,928.4425775656324,x
plant49,center_of_mass,788.6746539379475,y
plant49,convex_hull_vertices,28,none
plant49,object_in_frame,1,none
plant49,ellipse_center,929.3448486328125,x
plant49,ellipse_center,788.335693359375,y
plant49,ellipse_major_axis,122.53844451904297,pixels
plant49,ellipse_minor_axis,117.08043670654297,pixels
plant49,ellipse_angle,154.2121124267578,degrees
plant49,ellipse_eccentricity,0.29512447762261496,none
plant51,in_bounds,1,none
plant51,area,4581.0,pixels
plant51,convex_hull_area,5398.0,pixels
plant51,solidity,0.8486476472767692,none
plant51,perimeter,353.22034335136414,pixels
plant51,width,78,pixels
plant51,height,100,pixels
plant51,longest_path,710,pixels
plant51,center_of_mass,1243.8762278978388,x
plant51,center_of_mass,786.1263916175508,y
plant51,convex_hull_vertices,20,none
plant51,object_in_frame,1,none
plant51,ellipse_center,1244.9931640625,x
plant51,ellipse_center,784.7695922851562,y
plant51,ellipse_major_axis,97.47675323486328,pixels
plant51,ellipse_minor_axis,67.23423767089844,pixels
plant51,ellipse_angle,153.99842834472656,degrees
plant51,ellipse_eccentricity,0.7240510557798981,none
plant53,in_bounds,1,none
plant53,area,7350.0,pixels
plant53,convex_hull_area,10779.5,pixels
plant53,solidity,0.6818498075049864,none
plant53,perimeter,567.7716399431229,pixels
plant53,width,137,pixels
plant53,height,120,pixels
plant53,longest_path,925,pixels
plant53,center_of_mass,1566.949387755102,x
plant53,center_of_mass,791.9945578231293,y
plant53,convex_hull_vertices,19,none
plant53,object_in_frame,1,none
plant53,ellipse_center,1569.999267578125,x
plant53,ellipse_center,791.966796875,y
plant53,ellipse_major_axis,125.55458068847656,pixels
plant53,ellipse_minor_axis,95.75272369384766,pixels
plant53,ellipse_angle,114.78167724609375,degrees
plant53,ellipse_eccentricity,0.6468252653975398,none
plant54,in_bounds,1,none
plant54,area,507.0,pixels
plant54,convex_hull_area,577.5,pixels
plant54,solidity,0.8779220779220779,none
plant54,perimeter,113.15432798862457,pixels
plant54,width,30,pixels
plant54,height,25,pixels
plant54,longest_path,213,pixels
plant54,center_of_mass,1705.4615384615386,x
plant54,center_of_mass,779.9842209072979,y
plant54,convex_hull_vertices,15,none
plant54,object_in_frame,1,none
plant54,ellipse_center,1705.2178955078125,x
plant54,ellipse_center,779.5960083007812,y
plant54,ellipse_major_axis,29.2473201751709,pixels
plant54,ellipse_minor_axis,23.589021682739258,pixels
plant54,ellipse_angle,95.13261413574219,degrees
plant54,ellipse_eccentricity,0.5911847441743391,none
