sample,trait,value,label
plant5,ellipse_minor_axis,48.73675537109375,pixels
plant5,ellipse_angle,161.7947540283203,degrees
plant5,ellipse_eccentricity,0.15784495462429854,none
plant6,in_bounds,1,none
plant6,area,716.0,pixels
plant6,convex_hull_area,754.0,pixels
plant6,solidity,0.9496021220159151,none
plant6,perimeter,109.39696860313416,pixels
plant6,width,34,pixels
plant6,height,33,pixels
plant6,longest_path,229,pixels
plant6,center_of_mass,1084.2458100558658,x
plant6,center_of_mass,148.43296089385476,y
plant6,convex_hull_vertices,21,none
plant6,object_in_frame,1,none
plant6,ellipse_center,1084.2557373046875,x
plant6,ellipse_center,148.55157470703125,y
plant6,ellipse_major_axis,30.894287109375,pixels
plant6,ellipse_minor_axis,30.043819427490234,pixels
plant6,ellipse_angle,150.8534698486328,degrees
plant6,ellipse_eccentricity,0.23302107800531374,none
plant7,in_bounds,1,none
plant7,area,3670.0,pixels
plant7,convex_hull_area,4577.0,pixels
plant7,solidity,0.8018352632728861,none
plant7,perimeter,365.6051193475723,pixels
plant7,width,81,pixels
plant7,height,83,pixels
plant7,longest_path,574,pixels
plant7,center_of_mass,1257.7299727520435,x
plant7,center_of_mass,138.47656675749317,y
plant7,convex_hull_vertices,22,none
plant7,object_in_frame,1,none
plant7,ellipse_center,1257.906494140625,x
plant7,ellipse_center,140.38565063476562,y
plant7,ellipse_major_axis,79.54479217529297,pixels
plant7,ellipse_minor_axis,68.98210144042969,pixels
plant7,ellipse_angle,141.60287475585938,degrees
plant7,ellipse_eccentricity,0.49794122070405067,none
plant9,in_bounds,1,none
plant9,area,3356.0,pixels
plant9,convex_hull_area,4134.0,pixels
plant9,solidity,0.8118045476536042,none
plant9,perimeter,363.8477599620819,pixels
plant9,width,109,pixels
plant9,height,60,pixels
plant9,longest_path,744,pixels
plant9,center_of_mass,1596.4696066746126,x
plant9,center_of_mass,135.79916567342073,y
plant9,convex_hull_vertices,23,none
plant9,object_in_frame,1,none
plant9,ellipse_center,1595.0498046875,x
plant9,ellipse_center,136.4655303955078,y
plant9,ellipse_major_axis,105.15292358398438,pixels
plant9,ellipse_minor_axis,46.6152229309082,pixels
plant9,ellipse_angle,71.43690490722656,degrees
plant9,ellipse_eccentricity,0.8963689265739009,none
plant11,in_bounds,1,none
plant11,area,5685.0,pixels
plant11,convex_hull_area,6534.5,pixels
plant11,solidity,0.8699977044915449,none
plant11,perimeter,386.7766922712326,pixels
plant11,width,113,pixels
plant11,height,82,pixels
plant11,longest_path,818,pixels
plant11,center_of_mass,103.12911169744943,x
plant11,center_of_mass,286.98012313104664,y
plant11,convex_hull_vertices,26,none
plant11,object_in_frame,1,none
plant11,ellipse_center,101.95052337646484,x
plant11,ellipse_center,287.5883483886719,y
plant11,ellipse_major_axis,109.06731414794922,pixels
plant11,ellipse_minor_axis,77.06297302246094,pixels
plant11,ellipse_angle,99.26875305175781,degrees
plant11,ellipse_eccentricity,0.7076497386359188,none
plant13,in_bounds,1,none
plant13,area,6128.0,pixels
plant13,convex_hull_area,7032.0,pixels
plant13,solidity,0.8714448236632537,none
plant13,perimeter,408.67618703842163,pixels
plant13,width,115,pixels
plant13,height,94,pixels
plant13,longest_path,787,pixels
plant13,center_of_mass,446.74477806788514,x
plant13,center_of_mass,290.2508159268929,y
plant13,convex_hull_vertices,26,none
plant13,object_in_frame,1,none
plant13,ellipse_center,447.98583984375,x
plant13,ellipse_center,291.09771728515625,y
plant13,ellipse_major_axis,100.00193786621094,pixels
plant13,ellipse_minor_axis,85.97924041748047,pixels
plant13,ellipse_angle,105.67695617675781,degrees
plant13,ellipse_eccentricity,0.510671784975719,none
plant15,in_bounds,1,none
plant15,area,2888.0,pixels
plant15,convex_hull_area,3112.0,pixels
plant15,solidity,0.9280205655526992,none
plant15,perimeter,229.13708305358887,pixels
plant15,width,68,pixels
plant15,height,61,pixels
plant15,longest_path,504,pixels
plant15,center_of_mass,774.3337950138504,x
plant15,center_of_mass,300.39439058171746,y
plant15,convex_hull_vertices,25,none
plant15,object_in_frame,1,none
plant15,ellipse_center,774.4082641601562,x
plant15,ellipse_center,300.58074951171875,y
plant15,ellipse_major_axis,65.69359588623047,pixels
plant15,ellipse_minor_axis,58.93246078491211,pixels
plant15,ellipse_angle,96.12454223632812,degrees
plant15,ellipse_eccentricity,0.44186662451130126,none
plant17,in_bounds,1,none
plant17,area,3161.0,pixels
plant17,convex_hull_area,3772.5,pixels
plant17,solidity,0.8379058979456594,none
plant17,perimeter,304.4924215078354,pixels
plant17,width,80,pixels
plant17,height,73,pixels
plant17,longest_path,571,pixels
plant17,center_of_mass,1092.8592217652642,x
plant17,center_of_mass,303.4995254666245,y
plant17,convex_hull_vertices,20,none
plant17,object_in_frame,1,none
plant17,ellipse_center,1093.1478271484375,x
plant17,ellipse_center,302.62017822265625,y
plant17,ellipse_major_axis,75.06088256835938,pixels
plant17,ellipse_minor_axis,59.32042694091797,pixels
plant17,ellipse_angle,56.98508834838867,degrees
plant17,ellipse_eccentricity,0.6127233310876886,none
plant19,in_bounds,1,none
plant19,area,4398.0,pixels
plant19,convex_hull_area,5187.5,pixels
plant19,solidity,0.8478072289156626,none
plant19,perimeter,367.26197350025177,pixels
plant19,width,96,pixels
plant19,height,84,pixels
plant19,longest_path,667,pixels
plant19,center_of_mass,1424.5663938153707,x
plant19,center_of_mass,304.6443838108231,y
plant19,convex_hull_vertices,24,none
plant19,object_in_frame,1,none
plant19,ellipse_center,1423.9278564453125,x
plant19,ellipse_center,304.6770935058594,y
plant19,ellipse_major_axis,83.15507507324219,pixels
plant19,ellipse_minor_axis,72.03982543945312,pixels
plant19,ellipse_angle,88.12403106689453,degrees
plant19,ellipse_eccentricity,0.49947019071805127,none
plant21,in_bounds,1,none
plant21,area,4881.0,pixels
plant21,convex_hull_area,6348.5,pixels
plant21,solidity,0.7688430337875088,none
plant21,perimeter,495.62950456142426,pixels
plant21,width,116,pixels
plant21,height,75,pixels
plant21,longest_path,780,pixels
plant21,center_of_mass,1753.60028682647,x
plant21,center_of_mass,299.6416717885679,y
plant21,convex_hull_vertices,23,none
plant21,object_in_frame,1,none
plant21,ellipse_center,1754.6055908203125,x
plant21,ellipse_center,300.8361511230469,y
plant21,ellipse_major_axis,106.9776382446289,pixels
plant21,ellipse_minor_axis,67.41268157958984,pixels
plant21,ellipse_angle,83.45269775390625,degrees
plant21,ellipse_eccentricity,0.7764679399070072,none
plant22,in_bounds,1,none
plant22,area,4760.0,pixels
plant22,convex_hull_area,5495.0,pixels
plant22,solidity,0.8662420382165605,none
plant22,perimeter,362.634556889534,pixels
plant22,width,120,pixels
plant22,height,70,pixels
plant22,longest_path,835,pixels
plant22,center_of_mass,114.59642857142858,x
plant22,center_of_mass,456.10357142857146,y
plant22,convex_hull_vertices,23,none
plant22,object_in_frame,1,none
plant22,ellipse_center,115.09197235107422,x
plant22,ellipse_center,456.25067138671875,y
plant22,ellipse_major_axis,107.00273132324219,pixels
plant22,ellipse_minor_axis,61.28515625,pixels
plant22,ellipse_angle,92.62397003173828,degrees
plant22,ellipse_eccentricity,0.819734397721199,none
plant23,in_bounds,1,none
plant23,area,4846.0,pixels
plant23,convex_hull_area,5540.5,pixels
plant23,solidity,0.8746503023192853,none
plant23,perimeter,373.8477599620819,pixels
plant23,width,96,pixels
plant23,height,74,pixels
plant23,longest_path,726,pixels
plant23,center_of_mass,289.5030953363599,x
plant23,center_of_mass,454.55860503508046,y
plant23,convex_hull_vertices,25,none
plant23,object_in_frame,1,none
plant23,ellipse_center,289.4588317871094,x
plant23,ellipse_center,454.7628479003906,y
plant23,ellipse_major_axis,93.93335723876953,pixels
plant23,ellipse_minor_axis,69.47420501708984,pixels
plant23,ellipse_angle,80.55929565429688,degrees
plant23,ellipse_eccentricity,0.673033886389444,none
plant24,in_bounds,1,none
plant24,area,3906.0,pixels
plant24,convex_hull_area,4336.0,pixels
plant24,solidity,0.900830258302583,none
plant24,perimeter,288.1076455116272,pixels
plant24,width,87,pixels
plant24,height,74,pixels
plant24,longest_path,597,pixels
plant24,center_of_mass,451.43036354326676,x
plant24,center_of_mass,459.0084485407066,y
plant24,convex_hull_vertices,23,none
plant24,object_in_frame,1,none
plant24,ellipse_center,451.60015869140625,x
plant24,ellipse_center,459.756103515625,y
plant24,ellipse_major_axis,79.97525024414062,pixels
plant24,ellipse_minor_axis,68.20160675048828,pixels
plant24,ellipse_angle,104.12274169921875,degrees
plant24,ellipse_eccentricity,0.5222639177397059,none
plant25,in_bounds,1,none
plant25,area,2445.0,pixels
plant25,convex_hull_area,2563.0,pixels
plant25,solidity,0.9539602028872415,none
plant25,perimeter,210.16652059555054,pixels
plant25,width,56,pixels
plant25,height,60,pixels
plant25,longest_path,466,pixels
plant25,center_of_mass,624.1439672801636,x
plant25,center_of_mass,460.6539877300614,y
plant25,convex_hull_vertices,23,none
plant25,object_in_frame,1,none
plant25,ellipse_center,624.160888671875,x
plant25,ellipse_center,460.7115478515625,y
plant25,ellipse_major_axis,61.593570709228516,pixels
plant25,ellipse_minor_axis,50.579017639160156,pixels
plant25,ellipse_angle,31.928024291992188,degrees
plant25,ellipse_eccentricity,0.5706783917915177,none
plant26,in_bounds,1,none
plant26,area,3323.0,pixels
plant26,convex_hull_area,3572.0,pixels
plant26,solidity,0.9302911534154535,none
plant26,perimeter,258.7939372062683,pixels
plant26,width,66,pixels
plant26,height,70,pixels
plant26,longest_path,514,pixels
plant26,center_of_mass,775.3216972615107,x
plant26,center_of_mass,465.9590731266928,y
plant26,convex_hull_vertices,27,none
plant26,object_in_frame,1,none
plant26,ellipse_center,775.6057739257812,x
plant26,ellipse_center,466.3420104980469,y
plant26,ellipse_major_axis,68.49877166748047,pixels
plant26,ellipse_minor_axis,62.27774429321289,pixels
plant26,ellipse_angle,161.8262939453125,degrees
plant26,ellipse_eccentricity,0.4164023329152494,none
plant27,in_bounds,1,none
plant27,area,4096.0,pixels
plant27,convex_hull_area,4381.5,pixels
plant27,solidity,0.9348396667807828,none
plant27,perimeter,285.1787132024765,pixels
plant27,width,73,pixels
plant27,height,78,pixels
plant27,longest_path,564,pixels
plant27,center_of_mass,929.953125,x
plant27,center_of_mass,470.383544921875,y
plant27,convex_hull_vertices,29,none
plant27,object_in_frame,1,none
plant27,ellipse_center,930.2651977539062,x
plant27,ellipse_center,470.5057678222656,y
plant27,ellipse_major_axis,79.48707580566406,pixels
plant27,ellipse_minor_axis,66.04949188232422,pixels
plant27,ellipse_angle,164.68515014648438,degrees
plant27,ellipse_eccentricity,0.5563526213908655,none
plant28,in_bounds,1,none
plant28,area,2536.0,pixels
plant28,convex_hull_area,2796.0,pixels
plant28,solidity,0.9070100143061517,none
plant28,perimeter,240.20815074443817,pixels
plant28,width,63,pixels
plant28,height,61,pixels
plant28,longest_path,463,pixels
plant28,center_of_mass,1089.1892744479496,x
plant28,center_of_mass,472.29692429022083,y
plant28,convex_hull_vertices,24,none
plant28,object_in_frame,1,none
plant28,ellipse_center,1089.54443359375,x
plant28,ellipse_center,472.3110046386719,y
plant28,ellipse_major_axis,68.01606750488281,pixels
plant28,ellipse_minor_axis,50.812347412109375,pixels
plant28,ellipse_angle,133.02186584472656,degrees
plant28,ellipse_eccentricity,0.6647522520253127,none
plant29,in_bounds,1,none
plant29,area,2070.0,pixels
plant29,convex_hull_area,2386.5,pixels
plant29,solidity,0.8673790069138906,none
plant29,perimeter,234.89444243907928,pixels
plant29,width,63,pixels
plant29,height,50,pixels
plant29,longest_path,466,pixels
plant29,center_of_mass,1248.8710144927536,x
plant29,center_of_mass,471.97971014492754,y
plant29,convex_hull_vertices,20,none
plant29,object_in_frame,1,none
plant29,ellipse_center,1248.6507568359375,x
plant29,ellipse_center,471.5707702636719,y
plant29,ellipse_major_axis,62.047096252441406,pixels
plant29,ellipse_minor_axis,45.818904876708984,pixels
plant29,ellipse_angle,112.67672729492188,degrees
plant29,ellipse_eccentricity,0.6743042359231983,none
plant30,in_bounds,1,none
plant30,area,3458.0,pixels
plant30,convex_hull_area,4494.0,pixels
plant30,solidity,0.7694704049844237,none
plant30,perimeter,391.0609630346298,pixels
plant30,width,84,pixels
plant30,height,79,pixels
plant30,longest_path,654,pixels
plant30,center_of_mass,1410.8927125506073,x
plant30,center_of_mass,471.4465008675535,y
plant30,convex_hull_vertices,24,none
plant30,object_in_frame,1,none
plant30,ellipse_center,1411.237548828125,x
plant30,ellipse_center,471.7072448730469,y
plant30,ellipse_major_axis,75.92597198486328,pixels
plant30,ellipse_minor_axis,68.4854965209961,pixels
plant30,ellipse_angle,59.612876892089844,degrees
plant30,ellipse_eccentricity,0.4317286066100235,none
plant31,in_bounds,1,none
plant31,area,6624.0,pixels
plant31,convex_hull_area,7991.5,pixels
plant31,solidity,0.8288806857285866,none
plant31,perimeter,458.6589421033859,pixels
plant31,width,113,pixels
plant31,height,89,pixels
plant31,longest_path,813,pixels
plant31,center_of_mass,1577.0279287439614,x
plant31,center_of_mass,467.9492753623188,y
plant31,convex_hull_vertices,28,none
plant31,object_in_frame,1,none
plant31,ellipse_center,1577.048095703125,x
plant31,ellipse_center,468.41094970703125,y
plant31,ellipse_major_axis,108.81112670898438,pixels
plant31,ellipse_minor_axis,84.1705551147461,pixels
plant31,ellipse_angle,100.4251708984375,degrees
plant31,ellipse_eccentricity,0.6337385490206076,none
plant32,in_bounds,1,none
plant32,area,5530.0,pixels
plant32,convex_hull_area,7318.5,pixels
plant32,solidity,0.7556193208990913,none
plant32,perimeter,510.5168067216873,pixels
plant32,width,140,pixels
plant32,height,84,pixels
plant32,longest_path,998,pixels
plant32,center_of_mass,1754.2974683544303,x
plant32,center_of_mass,471.01808318264017,y
plant32,convex_hull_vertices,26,none
plant32,object_in_frame,1,none
plant32,ellipse_center,1753.7769775390625,x
plant32,ellipse_center,472.05181884765625,y
plant32,ellipse_major_axis,120.70653533935547,pixels
plant32,ellipse_minor_axis,66.29225158691406,pixels
plant32,ellipse_angle,80.59471893310547,degrees
plant32,ellipse_eccentricity,0.8356897369276395,none
plant33,in_bounds,1,none
plant33,area,5084.0,pixels
plant33,convex_hull_area,6557.0,pixels
plant33,solidity,0.7753545828885161,none
plant33,perimeter,504.0731556415558,pixels
plant33,width,126,pixels
plant33,height,88,pixels
plant33,longest_path,877,pixels
plant33,center_of_mass,120.09480723839496,x
plant33,center_of_mass,618.8391030684501,y
plant33,convex_hull_vertices,24,none
plant33,object_in_frame,1,none
plant33,ellipse_center,120.32548522949219,x
plant33,ellipse_center,621.5086669921875,y
plant33,ellipse_major_axis,108.36943054199219,pixels
plant33,ellipse_minor_axis,70.28347778320312,pixels
plant33,ellipse_angle,82.7270278930664,degrees
plant33,ellipse_eccentricity,0.7611682528141956,none
plant34,in_bounds,1,none
plant34,area,5438.0,pixels
plant34,convex_hull_area,5849.5,pixels
plant34,solidity,0.9296521070176939,none
plant34,perimeter,342.97770273685455,pixels
plant34,width,107,pixels
plant34,height,72,pixels
plant34,longest_path,747,pixels
plant34,center_of_mass,288.3990437660905,x
plant34,center_of_mass,619.0947039352703,y
plant34,convex_hull_vertices,31,none
plant34,object_in_frame,1,none
plant34,ellipse_center,288.5478820800781,x
plant34,ellipse_center,619.1431884765625,y
plant34,ellipse_major_axis,103.64730834960938,pixels
plant34,ellipse_minor_axis,67.69979858398438,pixels
plant34,ellipse_angle,75.33064270019531,degrees
plant34,ellipse_eccentricity,0.7572072525354764,none
plant35,in_bounds,1,none
plant35,area,3246.0,pixels
plant35,convex_hull_area,3723.5,pixels
plant35,solidity,0.8717604404458171,none
plant35,perimeter,297.4213538169861,pixels
plant35,width,79,pixels
plant35,height,71,pixels
plant35,longest_path,585,pixels
plant35,center_of_mass,454.12507701786814,x
plant35,center_of_mass,623.2341343191621,y
plant35,convex_hull_vertices,22,none
plant35,object_in_frame,1,none
plant35,ellipse_center,454.8928527832031,x
plant35,ellipse_center,622.9365844726562,y
plant35,ellipse_major_axis,81.89772033691406,pixels
plant35,ellipse_minor_axis,54.79130554199219,pixels
plant35,ellipse_angle,59.02981185913086,degrees
plant35,ellipse_eccentricity,0.7432433823201572,none
plant36,in_bounds,1,none
plant36,area,4305.0,pixels
plant36,convex_hull_area,4922.0,pixels
plant36,solidity,0.8746444534741975,none
plant36,perimeter,307.4213538169861,pixels
plant36,width,87,pixels
plant36,height,76,pixels
plant36,longest_path,663,pixels
plant36,center_of_mass,617.1423925667829,x
plant36,center_of_mass,628.8861788617886,y
plant36,convex_hull_vertices,22,none
plant36,object_in_frame,1,none
plant36,ellipse_center,616.897705078125,x
plant36,ellipse_center,629.0689086914062,y
plant36,ellipse_major_axis,84.93595123291016,pixels
plant36,ellipse_minor_axis,70.62544250488281,pixels
plant36,ellipse_angle,67.18521118164062,degrees
plant36,ellipse_eccentricity,0.5555036210121943,none
plant37,in_bounds,1,none
plant37,area,2320.0,pixels
plant37,convex_hull_area,2514.0,pixels
plant37,solidity,0.9228321400159109,none
plant37,perimeter,210.75230705738068,pixels
plant37,width,62,pixels
plant37,height,56,pixels
plant37,longest_path,458,pixels
plant37,center_of_mass,772.7241379310345,x
plant37,center_of_mass,622.840948275862,y
plant37,convex_hull_vertices,25,none
plant37,object_in_frame,1,none
plant37,ellipse_center,772.5816040039062,x
plant37,ellipse_center,623.1239624023438,y
plant37,ellipse_major_axis,61.36616516113281,pixels
plant37,ellipse_minor_axis,49.39811325073242,pixels
plant37,ellipse_angle,54.10615921020508,degrees
plant37,ellipse_eccentricity,0.5933112849407823,none
plant38,in_bounds,1,none
plant38,area,3843.0,pixels
plant38,convex_hull_area,4716.5,pixels
plant38,solidity,0.8147991095091699,none
plant38,perimeter,321.90663504600525,pixels
plant38,width,70,pixels
plant38,height,84,pixels
plant38,longest_path,681,pixels
plant38,center_of_mass,932.7816809784023,x
plant38,center_of_mass,622.3182409575852,y
plant38,convex_hull_vertices,21,none
plant38,object_in_frame,1,none
plant38,ellipse_center,933.7299194335938,x
plant38,ellipse_center,623.3958129882812,y
plant38,ellipse_major_axis,86.74337005615234,pixels
plant38,ellipse_minor_axis,67.00159454345703,pixels
plant38,ellipse_angle,13.330907821655273,degrees
plant38,ellipse_eccentricity,0.6351221573497792,none
plant39,in_bounds,1,none
plant39,area,4407.0,pixels
plant39,convex_hull_area,4989.5,pixels
plant39,solidity,0.8832548351538231,none
plant39,perimeter,315.1787132024765,pixels
plant39,width,86,pixels
plant39,height,91,pixels
plant39,longest_path,635,pixels
plant39,center_of_mass,1094.5661447696846,x
plant39,center_of_mass,625.712729748128,y
plant39,convex_hull_vertices,22,none
plant39,object_in_frame,1,none
plant39,ellipse_center,1095.2938232421875,x
plant39,ellipse_center,626.1456909179688,y
plant39,ellipse_major_axis,84.54280853271484,pixels
plant39,ellipse_minor_axis,71.82405853271484,pixels
plant39,ellipse_angle,160.14451599121094,degrees
plant39,ellipse_eccentricity,0.5274944708527737,none
plant40,in_bounds,1,none
plant40,area,3451.0,pixels
plant40,convex_hull_area,4225.5,pixels
plant40,solidity,0.8167080818838007,none
plant40,perimeter,316.73506212234497,pixels
plant40,width,77,pixels
plant40,height,73,pixels
plant40,longest_path,605,pixels
plant40,center_of_mass,1244.7183425094177,x
plant40,center_of_mass,630.9365401332947,y
plant40,convex_hull_vertices,22,none
plant40,object_in_frame,1,none
plant40,ellipse_center,1245.366943359375,x
plant40,ellipse_center,630.9515991210938,y
plant40,ellipse_major_axis,78.69254302978516,pixels
plant40,ellipse_minor_axis,61.536529541015625,pixels
plant40,ellipse_angle,132.1009979248047,degrees
plant40,ellipse_eccentricity,0.6232949958999344,none
plant41,in_bounds,1,none
plant41,area,3531.0,pixels
plant41,convex_hull_area,4128.0,pixels
plant41,solidity,0.8553779069767442,none
plant41,perimeter,348.97770273685455,pixels
plant41,width,85,pixels
plant41,height,63,pixels
plant41,longest_path,631,pixels
plant41,center_of_mass,1413.2800906258851,x
plant41,center_of_mass,630.9648824695554,y
plant41,convex_hull_vertices,22,none
plant41,object_in_frame,1,none
plant41,ellipse_center,1412.47412109375,x
plant41,ellipse_center,630.7151489257812,y
plant41,ellipse_major_axis,86.36790466308594,pixels
plant41,ellipse_minor_axis,55.51732635498047,pixels
plant41,ellipse_angle,110.67493438720703,degrees
plant41,ellipse_eccentricity,0.7660336844506097,none
plant42,in_bounds,1,none
plant42,area,2984.0,pixels
plant42,convex_hull_area,3769.0,pixels
plant42,solidity,0.791721942159724,none
plant42,perimeter,332.04877042770386,pixels
plant42,width,79,pixels
plant42,height,72,pixels
plant42,longest_path,568,pixels
plant42,center_of_mass,1570.359584450402,x
plant42,center_of_mass,632.960455764075,y
plant42,convex_hull_vertices,22,none
plant42,object_in_frame,1,none
plant42,ellipse_center,1568.73828125,x
plant42,ellipse_center,632.8159790039062,y
plant42,ellipse_major_axis,75.88510131835938,pixels
plant42,ellipse_minor_axis,62.29083251953125,pixels
plant42,ellipse_angle,133.3280029296875,degrees
plant42,ellipse_eccentricity,0.5711334707607898,none
plant43,in_bounds,1,none
plant43,area,4000.0,pixels
plant43,convex_hull_area,4864.0,pixels
plant43,solidity,0.8223684210526315,none
plant43,perimeter,379.9482651948929,pixels
plant43,width,97,pixels
plant43,height,69,pixels
plant43,longest_path,748,pixels
plant43,center_of_mass,1738.91425,x
plant43,center_of_mass,637.34075,y
plant43,convex_hull_vertices,20,none
plant43,object_in_frame,1,none
plant43,ellipse_center,1738.5350341796875,x
plant43,ellipse_center,637.29931640625,y
plant43,ellipse_major_axis,96.67024993896484,pixels
plant43,ellipse_minor_axis,56.829689025878906,pixels
plant43,ellipse_angle,109.53636169433594,degrees
plant43,ellipse_eccentricity,0.8089542932334458,none
plant44,in_bounds,1,none
plant44,area,4552.0,pixels
plant44,convex_hull_area,5040.5,pixels
plant44,solidity,0.9030850114075984,none
plant44,perimeter,357.9482651948929,pixels
plant44,width,92,pixels
plant44,height,79,pixels
plant44,longest_path,667,pixels
plant44,center_of_mass,123.5219683655536,x
plant44,center_of_mass,778.4595782073814,y
plant44,convex_hull_vertices,26,none
plant44,object_in_frame,1,none
plant44,ellipse_center,124.02933502197266,x
plant44,ellipse_center,778.3997192382812,y
plant44,ellipse_major_axis,96.37804412841797,pixels
plant44,ellipse_minor_axis,62.218902587890625,pixels
plant44,ellipse_angle,57.69280242919922,degrees
plant44,ellipse_eccentricity,0.7636999749628784,none
plant45,in_bounds,1,none
plant45,area,1957.0,pixels
plant45,convex_hull_area,2729.0,pixels
plant45,solidity,0.7171124954195676,none
plant45,perimeter,282.7939372062683,pixels
plant45,width,67,pixels
plant45,height,69,pixels
plant45,longest_path,494,pixels
plant45,center_of_mass,309.37199795605517,x
plant45,center_of_mass,780.4701073071027,y
plant45,convex_hull_vertices,19,none
plant45,object_in_frame,1,none
plant45,ellipse_center,305.79278564453125,x
plant45,ellipse_center,781.8856811523438,y
plant45,ellipse_major_axis,74.35921478271484,pixels
plant45,ellipse_minor_axis,47.003753662109375,pixels
plant45,ellipse_angle,46.54542922973633,degrees
plant45,ellipse_eccentricity,0.7748726283122136,none
plant46,in_bounds,1,none
plant46,area,2420.0,pixels
plant46,convex_hull_area,2918.0,pixels
plant46,solidity,0.8293351610692254,none
plant46,perimeter,275.90663504600525,pixels
plant46,width,70,pixels
plant46,height,61,pixels
plant46,longest_path,561,pixels
plant46,center_of_mass,459.77190082644626,x
plant46,center_of_mass,779.7504132231405,y
plant46,convex_hull_vertices,19,none
plant46,object_in_frame,1,none
plant46,ellipse_center,458.8074951171875,x
plant46,ellipse_center,780.3488159179688,y
plant46,ellipse_major_axis,73.68120574951172,pixels
plant46,ellipse_minor_axis,48.4108772277832,pixels
plant46,ellipse_angle,50.36250686645508,degrees
plant46,ellipse_eccentricity,0.7538630744522313,none
plant47,in_bounds,1,none
plant47,area,2229.0,pixels
plant47,convex_hull_area,2826.0,pixels
plant47,solidity,0.7887473460721869,none
plant47,perimeter,279.66399443149567,pixels
plant47,width,64,pixels
plant47,height,62,pixels
plant47,longest_path,549,pixels
plant47,center_of_mass,621.7568416330192,x
plant47,center_of_mass,776.1803499327052,y
plant47,convex_hull_vertices,19,none
plant47,object_in_frame,1,none
plant47,ellipse_center,623.3258056640625,x
plant47,ellipse_center,776.764892578125,y
plant47,ellipse_major_axis,72.08883666992188,pixels
plant47,ellipse_minor_axis,47.28495788574219,pixels
plant47,ellipse_angle,48.74111557006836,degrees
plant47,ellipse_eccentricity,0.7548250118825075,none
plant48,in_bounds,1,none
plant48,area,3446.0,pixels
plant48,convex_hull_area,4626.5,pixels
plant48,solidity,0.7448395115097806,none
plant48,perimeter,385.8477599620819,pixels
plant48,width,81,pixels
plant48,height,89,pixels
plant48,longest_path,639,pixels
plant48,center_of_mass,774.5487521764364,x
plant48,center_of_mass,777.7733604178758,y
plant48,convex_hull_vertices,22,none
plant48,object_in_frame,1,none
plant48,ellipse_center,774.5076904296875,x
plant48,ellipse_center,777.686767578125,y
plant48,ellipse_major_axis,78.39661407470703,pixels
plant48,ellipse_minor_axis,64.95304107666016,pixels
plant48,ellipse_angle,28.863067626953125,degrees
plant48,ellipse_eccentricity,0.5599617666953232,none
plant49,in_bounds,1,none
plant49,area,3482.0,pixels
