sample,trait,value,label
plant10,ellipse_angle,85.94602966308594,degrees
plant10,ellipse_eccentricity,0.8047014449130542,none
plant11,in_bounds,1,none
plant11,area,17473.0,pixels
plant11,convex_hull_area,19325.5,pixels
plant11,solidity,0.9041421955447466,none
plant11,perimeter,858.3900940418243,pixels
plant11,width,177,pixels
plant11,height,153,pixels
plant11,longest_path,1271,pixels
plant11,center_of_mass,128.7999198763807,x
plant11,center_of_mass,297.06375550849884,y
plant11,convex_hull_vertices,32,none
plant11,object_in_frame,1,none
plant11,ellipse_center,129.00570678710938,x
plant11,ellipse_center,297.1105651855469,y
plant11,ellipse_major_axis,165.5673828125,pixels
plant11,ellipse_minor_axis,139.26333618164062,pixels
plant11,ellipse_angle,116.34100341796875,degrees
plant11,ellipse_eccentricity,0.540836338996278,none
plant13,in_bounds,1,none
plant13,area,17423.0,pixels
plant13,convex_hull_area,19811.0,pixels
plant13,solidity,0.8794609055575185,none
plant13,perimeter,777.2049230337143,pixels
plant13,width,164,pixels
plant13,height,156,pixels
plant13,longest_path,1149,pixels
plant13,center_of_mass,470.4102049015669,x
plant13,center_of_mass,297.9477701888309,y
plant13,convex_hull_vertices,37,none
plant13,object_in_frame,1,none
plant13,ellipse_center,467.6280212402344,x
plant13,ellipse_center,299.2713623046875,y
plant13,ellipse_major_axis,156.22743225097656,pixels
plant13,ellipse_minor_axis,152.04722595214844,pixels
plant13,ellipse_angle,124.79674530029297,degrees
plant13,ellipse_eccentricity,0.22977907422429253,none
plant15,in_bounds,1,none
plant15,area,9181.0,pixels
plant15,convex_hull_area,10177.5,pixels
plant15,solidity,0.9020879390813068,none
plant15,perimeter,432.2325359582901,pixels
plant15,width,114,pixels
plant15,height,121,pixels
plant15,longest_path,819,pixels
plant15,center_of_mass,803.396470972661,x
plant15,center_of_mass,302.71038013288313,y
plant15,convex_hull_vertices,28,none
plant15,object_in_frame,1,none
plant15,ellipse_center,803.029296875,x
plant15,ellipse_center,302.77899169921875,y
plant15,ellipse_major_axis,117.00994110107422,pixels
plant15,ellipse_minor_axis,106.29618072509766,pixels
plant15,ellipse_angle,150.1550750732422,degrees
plant15,ellipse_eccentricity,0.41802140269424093,none
plant17,in_bounds,1,none
plant17,area,11807.0,pixels
plant17,convex_hull_area,14038.0,pixels
plant17,solidity,0.8410742270978772,none
plant17,perimeter,541.0437180995941,pixels
plant17,width,145,pixels
plant17,height,128,pixels
plant17,longest_path,957,pixels
plant17,center_of_mass,1127.5328195138477,x
plant17,center_of_mass,305.8890488693148,y
plant17,convex_hull_vertices,30,none
plant17,object_in_frame,1,none
plant17,ellipse_center,1126.60986328125,x
plant17,ellipse_center,304.78594970703125,y
plant17,ellipse_major_axis,134.55198669433594,pixels
plant17,ellipse_minor_axis,126.16963958740234,pixels
plant17,ellipse_angle,69.2976303100586,degrees
plant17,ellipse_eccentricity,0.34744113408797755,none
plant18,in_bounds,1,none
plant18,area,11803.0,pixels
plant18,convex_hull_area,14038.0,pixels
plant18,solidity,0.8407892862231087,none
plant18,perimeter,541.0437180995941,pixels
plant18,width,145,pixels
plant18,height,128,pixels
plant18,longest_path,957,pixels
plant18,center_of_mass,1127.5414725069897,x
plant18,center_of_mass,305.89951707193086,y
plant18,convex_hull_vertices,30,none
plant18,object_in_frame,1,none
plant18,ellipse_center,1126.60986328125,x
plant18,ellipse_center,304.78594970703125,y
plant18,ellipse_major_axis,134.55198669433594,pixels
plant18,ellipse_minor_axis,126.16963958740234,pixels
plant18,ellipse_angle,69.2976303100586,degrees
plant18,ellipse_eccentricity,0.34744113408797755,none
plant19,in_bounds,1,none
plant19,area,14974.0,pixels
plant19,convex_hull_area,18537.5,pixels
plant19,solidity,0.8077680377612947,none
plant19,perimeter,693.4112491607666,pixels
plant19,width,163,pixels
plant19,height,165,pixels
plant19,longest_path,1188,pixels
plant19,center_of_mass,1459.0012020836116,x
plant19,center_of_mass,303.3184185922265,y
plant19,convex_hull_vertices,27,none
plant19,object_in_frame,1,none
plant19,ellipse_center,1458.8031005859375,x
plant19,ellipse_center,303.1291809082031,y
plant19,ellipse_major_axis,150.30039978027344,pixels
plant19,ellipse_minor_axis,140.31935119628906,pixels
plant19,ellipse_angle,52.179508209228516,degrees
plant19,ellipse_eccentricity,0.3583360583368708,none
plant20,in_bounds,1,none
plant20,area,15579.0,pixels
plant20,convex_hull_area,22233.5,pixels
plant20,solidity,0.7006993950570086,none
plant20,perimeter,1257.7585091590881,pixels
plant20,width,217,pixels
plant20,height,165,pixels
plant20,longest_path,1444,pixels
plant20,center_of_mass,1464.1719622568842,x
plant20,center_of_mass,303.7752744078567,y
plant20,convex_hull_vertices,27,none
plant20,object_in_frame,1,none
plant20,ellipse_center,1473.593505859375,x
plant20,ellipse_center,306.8868103027344,y
plant20,ellipse_major_axis,202.95655822753906,pixels
plant20,ellipse_minor_axis,136.8298797607422,pixels
plant20,ellipse_angle,99.17884063720703,degrees
plant20,ellipse_eccentricity,0.7385642557253057,none
plant21,in_bounds,1,none
plant21,area,15318.0,pixels
plant21,convex_hull_area,19442.5,pixels
plant21,solidity,0.7878616433071879,none
plant21,perimeter,726.8254626989365,pixels
plant21,width,183,pixels
plant21,height,159,pixels
plant21,longest_path,1283,pixels
plant21,center_of_mass,1797.8209949079514,x
plant21,center_of_mass,311.2014623318971,y
plant21,convex_hull_vertices,28,none
plant21,object_in_frame,1,none
plant21,ellipse_center,1796.677001953125,x
plant21,ellipse_center,310.66900634765625,y
plant21,ellipse_major_axis,166.13381958007812,pixels
plant21,ellipse_minor_axis,132.97122192382812,pixels
plant21,ellipse_angle,70.02387237548828,degrees
plant21,ellipse_eccentricity,0.5994846778892359,none
plant23,in_bounds,1,none
plant23,area,14836.0,pixels
plant23,convex_hull_area,16493.5,pixels
plant23,solidity,0.8995058659471913,none
plant23,perimeter,584.457931637764,pixels
plant23,width,143,pixels
plant23,height,146,pixels
plant23,longest_path,1074,pixels
plant23,center_of_mass,307.15792666486925,x
plant23,center_of_mass,462.52493933674845,y
plant23,convex_hull_vertices,34,none
plant23,object_in_frame,1,none
plant23,ellipse_center,306.3107604980469,x
plant23,ellipse_center,462.83062744140625,y
plant23,ellipse_major_axis,147.0257568359375,pixels
plant23,ellipse_minor_axis,132.09352111816406,pixels
plant23,ellipse_angle,134.85812377929688,degrees
plant23,ellipse_eccentricity,0.4391004794636342,none
plant25,in_bounds,1,none
plant25,area,7977.0,pixels
plant25,convex_hull_area,8849.5,pixels
plant25,solidity,0.9014068591445844,none
plant25,perimeter,442.1320307254791,pixels
plant25,width,114,pixels
plant25,height,113,pixels
plant25,longest_path,791,pixels
plant25,center_of_mass,643.1242321674815,x
plant25,center_of_mass,466.78914378839164,y
plant25,convex_hull_vertices,25,none
plant25,object_in_frame,1,none
plant25,ellipse_center,641.376708984375,x
plant25,ellipse_center,466.4680480957031,y
plant25,ellipse_major_axis,108.97913360595703,pixels
plant25,ellipse_minor_axis,100.72346496582031,pixels
plant25,ellipse_angle,132.44532775878906,degrees
plant25,ellipse_eccentricity,0.3817989078944628,none
plant27,in_bounds,1,none
plant27,area,12807.0,pixels
plant27,convex_hull_area,14220.0,pixels
plant27,solidity,0.9006329113924051,none
plant27,perimeter,526.7005722522736,pixels
plant27,width,132,pixels
plant27,height,144,pixels
plant27,longest_path,899,pixels
plant27,center_of_mass,960.279378464902,x
plant27,center_of_mass,474.5664870773796,y
plant27,convex_hull_vertices,32,none
plant27,object_in_frame,1,none
plant27,ellipse_center,960.5595703125,x
plant27,ellipse_center,475.3910827636719,y
plant27,ellipse_major_axis,141.333984375,pixels
plant27,ellipse_minor_axis,124.48074340820312,pixels
plant27,ellipse_angle,3.3870439529418945,degrees
plant27,ellipse_eccentricity,0.4735704907664518,none
plant29,in_bounds,1,none
plant29,area,6530.0,pixels
plant29,convex_hull_area,8324.5,pixels
plant29,solidity,0.7844314973872305,none
plant29,perimeter,431.78888487815857,pixels
plant29,width,110,pixels
plant29,height,107,pixels
plant29,longest_path,717,pixels
plant29,center_of_mass,1282.9147013782542,x
plant29,center_of_mass,479.46784073506893,y
plant29,convex_hull_vertices,21,none
plant29,object_in_frame,1,none
plant29,ellipse_center,1283.266845703125,x
plant29,ellipse_center,480.0274963378906,y
plant29,ellipse_major_axis,101.15375518798828,pixels
plant29,ellipse_minor_axis,94.49440002441406,pixels
plant29,ellipse_angle,99.71308898925781,degrees
plant29,ellipse_eccentricity,0.35683870740459583,none
plant31,in_bounds,1,none
plant31,area,17119.0,pixels
plant31,convex_hull_area,20241.0,pixels
plant31,solidity,0.8457586087643891,none
plant31,perimeter,687.168608546257,pixels
plant31,width,188,pixels
plant31,height,156,pixels
plant31,longest_path,1304,pixels
plant31,center_of_mass,1623.067001577195,x
plant31,center_of_mass,477.35854898066475,y
plant31,convex_hull_vertices,31,none
plant31,object_in_frame,1,none
plant31,ellipse_center,1624.29052734375,x
plant31,ellipse_center,477.9587097167969,y
plant31,ellipse_major_axis,174.5211944580078,pixels
plant31,ellipse_minor_axis,140.26222229003906,pixels
plant31,ellipse_angle,86.4195556640625,degrees
plant31,ellipse_eccentricity,0.5950382864741453,none
plant32,in_bounds,1,none
plant32,area,17563.0,pixels
plant32,convex_hull_area,23636.5,pixels
plant32,solidity,0.7430457131978084,none
plant32,perimeter,1129.0360171794891,pixels
plant32,width,234,pixels
plant32,height,156,pixels
plant32,longest_path,1631,pixels
plant32,center_of_mass,1626.140636565507,x
plant32,center_of_mass,477.41872117519785,y
plant32,convex_hull_vertices,29,none
plant32,object_in_frame,1,none
plant32,ellipse_center,1637.6707763671875,x
plant32,ellipse_center,476.3935546875,y
plant32,ellipse_major_axis,207.4549102783203,pixels
plant32,ellipse_minor_axis,133.4046630859375,pixels
plant32,ellipse_angle,84.67232513427734,degrees
plant32,ellipse_eccentricity,0.765821025530959,none
plant33,in_bounds,1,none
plant33,area,16166.0,pixels
plant33,convex_hull_area,18488.5,pixels
plant33,solidity,0.8743813722043432,none
plant33,perimeter,658.2396762371063,pixels
plant33,width,176,pixels
plant33,height,135,pixels
plant33,longest_path,1244,pixels
plant33,center_of_mass,134.0822095756526,x
plant33,center_of_mass,633.0749103055796,y
plant33,convex_hull_vertices,35,none
plant33,object_in_frame,1,none
plant33,ellipse_center,135.31607055664062,x
plant33,ellipse_center,633.1061401367188,y
plant33,ellipse_major_axis,163.35748291015625,pixels
plant33,ellipse_minor_axis,131.19198608398438,pixels
plant33,ellipse_angle,83.05184936523438,degrees
plant33,ellipse_eccentricity,0.5958476365316426,none
plant35,in_bounds,1,none
plant35,area,8505.0,pixels
plant35,convex_hull_area,9992.0,pixels
plant35,solidity,0.8511809447558046,none
plant35,perimeter,485.4041088819504,pixels
plant35,width,123,pixels
plant35,height,114,pixels
plant35,longest_path,923,pixels
plant35,center_of_mass,475.5838918283363,x
plant35,center_of_mass,635.5086419753086,y
plant35,convex_hull_vertices,26,none
plant35,object_in_frame,1,none
plant35,ellipse_center,475.07952880859375,x
plant35,ellipse_center,636.5706176757812,y
plant35,ellipse_major_axis,129.9266357421875,pixels
plant35,ellipse_minor_axis,91.27986907958984,pixels
plant35,ellipse_angle,58.91899490356445,degrees
plant35,ellipse_eccentricity,0.7116350599102524,none
plant37,in_bounds,1,none
plant37,area,7468.0,pixels
plant37,convex_hull_area,8561.5,pixels
plant37,solidity,0.8722770542545115,none
plant37,perimeter,439.0609630346298,pixels
plant37,width,113,pixels
plant37,height,104,pixels
plant37,longest_path,754,pixels
plant37,center_of_mass,797.9452329941082,x
plant37,center_of_mass,632.9414836636315,y
plant37,convex_hull_vertices,30,none
plant37,object_in_frame,1,none
plant37,ellipse_center,797.84521484375,x
plant37,ellipse_center,633.5596923828125,y
plant37,ellipse_major_axis,107.42479705810547,pixels
plant37,ellipse_minor_axis,100.9980239868164,pixels
plant37,ellipse_angle,106.7974853515625,degrees
plant37,ellipse_eccentricity,0.34069407094858745,none
plant39,in_bounds,1,none
plant39,area,13469.0,pixels
plant39,convex_hull_area,17461.5,pixels
plant39,solidity,0.7713541219253787,none
plant39,perimeter,671.7960251569748,pixels
plant39,width,149,pixels
plant39,height,145,pixels
plant39,longest_path,1190,pixels
plant39,center_of_mass,1124.6633751577697,x
plant39,center_of_mass,636.928650976316,y
plant39,convex_hull_vertices,30,none
plant39,object_in_frame,1,none
plant39,ellipse_center,1125.3648681640625,x
plant39,ellipse_center,638.1038208007812,y
plant39,ellipse_major_axis,148.66409301757812,pixels
plant39,ellipse_minor_axis,130.8481903076172,pixels
plant39,ellipse_angle,121.52981567382812,degrees
plant39,ellipse_eccentricity,0.47467709907088207,none
plant40,in_bounds,1,none
plant40,area,13324.0,pixels
plant40,convex_hull_area,17461.5,pixels
plant40,solidity,0.7630501388769578,none
plant40,perimeter,957.5115438699722,pixels
plant40,width,149,pixels
plant40,height,145,pixels
plant40,longest_path,1190,pixels
plant40,center_of_mass,1124.7769438607024,x
plant40,center_of_mass,636.9641248874212,y
plant40,convex_hull_vertices,30,none
plant40,object_in_frame,1,none
plant40,ellipse_center,1127.0064697265625,x
plant40,ellipse_center,637.7916259765625,y
plant40,ellipse_major_axis,146.77381896972656,pixels
plant40,ellipse_minor_axis,130.48060607910156,pixels
plant40,ellipse_angle,121.0660400390625,degrees
plant40,ellipse_eccentricity,0.45792464220787615,none
plant41,in_bounds,1,none
plant41,area,11285.0,pixels
plant41,convex_hull_area,14236.0,pixels
plant41,solidity,0.7927086260185445,none
plant41,perimeter,597.6711347103119,pixels
plant41,width,151,pixels
plant41,height,133,pixels
plant41,longest_path,1043,pixels
plant41,center_of_mass,1449.1340717766948,x
plant41,center_of_mass,645.0198493575542,y
plant41,convex_hull_vertices,27,none
plant41,object_in_frame,1,none
plant41,ellipse_center,1450.5782470703125,x
plant41,ellipse_center,644.041748046875,y
plant41,ellipse_major_axis,147.346923828125,pixels
plant41,ellipse_minor_axis,113.41695404052734,pixels
plant41,ellipse_angle,120.18282318115234,degrees
plant41,ellipse_eccentricity,0.6383728062537674,none
plant42,in_bounds,1,none
plant42,area,11172.0,pixels
plant42,convex_hull_area,14236.0,pixels
plant42,solidity,0.7847710030907559,none
plant42,perimeter,676.9321730136871,pixels
plant42,width,151,pixels
plant42,height,133,pixels
plant42,longest_path,1043,pixels
plant42,center_of_mass,1449.6302363050484,x
plant42,center_of_mass,645.3933941997851,y
plant42,convex_hull_vertices,27,none
plant42,object_in_frame,1,none
plant42,ellipse_center,1450.333251953125,x
plant42,ellipse_center,644.1458129882812,y
plant42,ellipse_major_axis,145.8736572265625,pixels
plant42,ellipse_minor_axis,113.7495346069336,pixels
plant42,ellipse_angle,118.8463134765625,degrees
plant42,ellipse_eccentricity,0.6260521459640633,none
plant43,in_bounds,1,none
plant43,area,12992.0,pixels
plant43,convex_hull_area,16870.0,pixels
plant43,solidity,0.7701244813278009,none
plant43,perimeter,727.1097334623337,pixels
plant43,width,174,pixels
plant43,height,146,pixels
plant43,longest_path,1162,pixels
plant43,center_of_mass,1776.1776477832511,x
plant43,center_of_mass,643.854987684729,y
plant43,convex_hull_vertices,22,none
plant43,object_in_frame,1,none
plant43,ellipse_center,1777.3968505859375,x
plant43,ellipse_center,645.9306640625,y
plant43,ellipse_major_axis,151.8380584716797,pixels
plant43,ellipse_minor_axis,124.18102264404297,pixels
plant43,ellipse_angle,80.57994842529297,degrees
plant43,ellipse_eccentricity,0.5754289759258635,none
plant44,in_bounds,1,none
plant44,area,184.0,pixels
plant44,convex_hull_area,280.0,pixels
plant44,solidity,0.6571428571428571,none
plant44,perimeter,114.56854152679443,pixels
plant44,width,24,pixels
plant44,height,17,pixels
plant44,longest_path,155,pixels
plant44,center_of_mass,182.33695652173913,x
plant44,center_of_mass,774.1576086956521,y
plant44,convex_hull_vertices,11,none
plant44,object_in_frame,1,none
plant44,ellipse_center,181.7108612060547,x
plant44,ellipse_center,774.228759765625,y
plant44,ellipse_major_axis,20.771862030029297,pixels
plant44,ellipse_minor_axis,14.395058631896973,pixels
plant44,ellipse_angle,85.89112854003906,degrees
plant44,ellipse_eccentricity,0.7209302608835018,none
plant45,in_bounds,1,none
plant45,area,8111.0,pixels
plant45,convex_hull_area,9724.0,pixels
plant45,solidity,0.8341217605923489,none
plant45,perimeter,550.3157962560654,pixels
plant45,width,136,pixels
plant45,height,114,pixels
plant45,longest_path,922,pixels
plant45,center_of_mass,312.3559363826902,x
plant45,center_of_mass,793.9199852052768,y
plant45,convex_hull_vertices,25,none
plant45,object_in_frame,1,none
plant45,ellipse_center,314.4587707519531,x
plant45,ellipse_center,795.0462036132812,y
plant45,ellipse_major_axis,119.87349700927734,pixels
plant45,ellipse_minor_axis,97.49684143066406,pixels
plant45,ellipse_angle,83.42420196533203,degrees
plant45,ellipse_eccentricity,0.5818011219971457,none
plant47,in_bounds,1,none
plant47,area,9399.0,pixels
plant47,convex_hull_area,12432.5,pixels
plant47,solidity,0.756002413030364,none
plant47,perimeter,716.176545381546,pixels
plant47,width,139,pixels
plant47,height,115,pixels
plant47,longest_path,988,pixels
plant47,center_of_mass,643.4670709649963,x
plant47,center_of_mass,789.5903819555272,y
plant47,convex_hull_vertices,24,none
plant47,object_in_frame,1,none
plant47,ellipse_center,645.3117065429688,x
plant47,ellipse_center,790.9322509765625,y
plant47,ellipse_major_axis,133.8253631591797,pixels
plant47,ellipse_minor_axis,104.2574691772461,pixels
plant47,ellipse_angle,59.482059478759766,degrees
plant47,ellipse_eccentricity,0.6269541851556407,none
plant48,in_bounds,1,none
plant48,area,9325.0,pixels
plant48,convex_hull_area,12432.5,pixels
plant48,solidity,0.750050271465916,none
plant48,perimeter,716.176545381546,pixels
plant48,width,139,pixels
plant48,height,115,pixels
plant48,longest_path,988,pixels
plant48,center_of_mass,643.6825737265416,x
plant48,center_of_mass,789.4975871313673,y
plant48,convex_hull_vertices,24,none
plant48,object_in_frame,1,none
plant48,ellipse_center,645.3117065429688,x
plant48,ellipse_center,790.9322509765625,y
plant48,ellipse_major_axis,133.8253631591797,pixels
plant48,ellipse_minor_axis,104.2574691772461,pixels
plant48,ellipse_angle,59.482059478759766,degrees
plant48,ellipse_eccentricity,0.6269541851556407,none
plant49,in_bounds,1,none
plant49,area,10530.0,pixels
plant49,convex_hull_area,12436.0,pixels
plant49,solidity,0.8467352846574461,none
plant49,perimeter,531.1858534812927,pixels
plant49,width,129,pixels
plant49,height,131,pixels
plant49,longest_path,976,pixels
plant49,center_of_mass,956.7546058879392,x
plant49,center_of_mass,801.8937321937321,y
plant49,convex_hull_vertices,27,none
plant49,object_in_frame,1,none
plant49,ellipse_center,958.8939819335938,x
plant49,ellipse_center,801.5394287109375,y
plant49,ellipse_major_axis,127.32584381103516,pixels
plant49,ellipse_minor_axis,116.74815368652344,pixels
plant49,ellipse_angle,150.5724334716797,degrees
plant49,ellipse_eccentricity,0.39906130105782406,none
plant50,in_bounds,1,none
plant50,area,220.0,pixels
plant50,convex_hull_area,303.0,pixels
plant50,solidity,0.7260726072607261,none
plant50,perimeter,103.49747383594513,pixels
plant50,width,24,pixels
plant50,height,21,pixels
plant50,longest_path,156,pixels
plant50,center_of_mass,1107.1363636363637,x
plant50,center_of_mass,771.5363636363636,y
plant50,convex_hull_vertices,11,none
plant50,object_in_frame,1,none
plant50,ellipse_center,1107.3978271484375,x
plant50,ellipse_center,771.9078979492188,y
plant50,ellipse_major_axis,22.353286743164062,pixels
plant50,ellipse_minor_axis,15.044705390930176,pixels
plant50,ellipse_angle,125.5619125366211,degrees
plant50,ellipse_eccentricity,0.739604077024723,none
plant51,in_bounds,1,none
plant51,area,4894.0,pixels
plant51,convex_hull_area,6037.5,pixels
plant51,solidity,0.810600414078675,none
plant51,perimeter,404.3330411911011,pixels
plant51,width,88,pixels
plant51,height,100,pixels
plant51,longest_path,732,pixels
plant51,center_of_mass,1276.110339190846,x
plant51,center_of_mass,798.8297915815284,y
plant51,convex_hull_vertices,20,none
plant51,object_in_frame,1,none
plant51,ellipse_center,1278.3638916015625,x
plant51,ellipse_center,797.47705078125,y
plant51,ellipse_major_axis,98.23304748535156,pixels
plant51,ellipse_minor_axis,73.20569610595703,pixels
plant51,ellipse_angle,143.38812255859375,degrees
plant51,ellipse_eccentricity,0.6668133956205041,none
plant53,in_bounds,1,none
plant53,area,8733.0,pixels
plant53,convex_hull_area,12788.5,pixels
plant53,solidity,0.6828791492356414,none
plant53,perimeter,653.0264731645584,pixels
plant53,width,156,pixels
plant53,height,129,pixels
plant53,longest_path,1033,pixels
plant53,center_of_mass,1604.1378678575518,x
plant53,center_of_mass,805.315470056109,y
plant53,convex_hull_vertices,19,none
plant53,object_in_frame,1,none
plant53,ellipse_center,1606.8016357421875,x
plant53,ellipse_center,805.2249145507812,y
plant53,ellipse_major_axis,143.967529296875,pixels
plant53,ellipse_minor_axis,99.38306427001953,pixels
plant53,ellipse_angle,113.49390411376953,degrees
plant53,ellipse_eccentricity,0.7235081594988892,none
plant54,in_bounds,1,none
