sample,trait,value,label
plant3,ellipse_minor_axis,96.04922485351562,pixels
plant3,ellipse_angle,134.09494018554688,degrees
plant3,ellipse_eccentricity,0.6088257908467563,none
plant4,in_bounds,1,none
plant4,area,637.0,pixels
plant4,convex_hull_area,746.0,pixels
plant4,solidity,0.853887399463807,none
plant4,perimeter,177.1959581375122,pixels
plant4,width,34,pixels
plant4,height,27,pixels
plant4,longest_path,239,pixels
plant4,center_of_mass,752.916797488226,x
plant4,center_of_mass,151.10047095761382,y
plant4,convex_hull_vertices,15,none
plant4,object_in_frame,1,none
plant4,ellipse_center,752.5093383789062,x
plant4,ellipse_center,150.79258728027344,y
plant4,ellipse_major_axis,31.576391220092773,pixels
plant4,ellipse_minor_axis,26.2293758392334,pixels
plant4,ellipse_angle,91.803466796875,degrees
plant4,ellipse_eccentricity,0.5567738207389792,none
plant5,in_bounds,1,none
plant5,area,7814.0,pixels
plant5,convex_hull_area,8535.0,pixels
plant5,solidity,0.9155243116578793,none
plant5,perimeter,407.8477599620819,pixels
plant5,width,100,pixels
plant5,height,125,pixels
plant5,longest_path,868,pixels
plant5,center_of_mass,908.6608651138981,x
plant5,center_of_mass,132.12631174814436,y
plant5,convex_hull_vertices,29,none
plant5,object_in_frame,1,none
plant5,ellipse_center,908.8243408203125,x
plant5,ellipse_center,131.8831329345703,y
plant5,ellipse_major_axis,117.38719940185547,pixels
plant5,ellipse_minor_axis,89.34259033203125,pixels
plant5,ellipse_angle,10.523567199707031,degrees
plant5,ellipse_eccentricity,0.6486426260422783,none
plant6,in_bounds,1,none
plant6,area,599.0,pixels
plant6,convex_hull_area,668.0,pixels
plant6,solidity,0.8967065868263473,none
plant6,perimeter,133.39696860313416,pixels
plant6,width,33,pixels
plant6,height,30,pixels
plant6,longest_path,228,pixels
plant6,center_of_mass,1056.9716193656093,x
plant6,center_of_mass,152.03672787979966,y
plant6,convex_hull_vertices,17,none
plant6,object_in_frame,1,none
plant6,ellipse_center,1056.7567138671875,x
plant6,ellipse_center,151.63827514648438,y
plant6,ellipse_major_axis,29.25603675842285,pixels
plant6,ellipse_minor_axis,26.840158462524414,pixels
plant6,ellipse_angle,108.91830444335938,degrees
plant6,ellipse_eccentricity,0.39791355707581505,none
plant7,in_bounds,1,none
plant7,area,8823.0,pixels
plant7,convex_hull_area,10522.5,pixels
plant7,solidity,0.8384889522451889,none
plant7,perimeter,562.9848430156708,pixels
plant7,width,105,pixels
plant7,height,126,pixels
plant7,longest_path,933,pixels
plant7,center_of_mass,1231.5984359061545,x
plant7,center_of_mass,134.47342173863765,y
plant7,convex_hull_vertices,26,none
plant7,object_in_frame,1,none
plant7,ellipse_center,1232.07275390625,x
plant7,ellipse_center,134.4256134033203,y
plant7,ellipse_major_axis,121.9412841796875,pixels
plant7,ellipse_minor_axis,99.70750427246094,pixels
plant7,ellipse_angle,16.341726303100586,degrees
plant7,ellipse_eccentricity,0.5756898436585479,none
plant8,in_bounds,1,none
plant8,area,733.0,pixels
plant8,convex_hull_area,915.5,pixels
plant8,solidity,0.8006553795740032,none
plant8,perimeter,193.33809351921082,pixels
plant8,width,36,pixels
plant8,height,35,pixels
plant8,longest_path,273,pixels
plant8,center_of_mass,1370.1964529331515,x
plant8,center_of_mass,142.4542974079127,y
plant8,convex_hull_vertices,16,none
plant8,object_in_frame,1,none
plant8,ellipse_center,1369.4090576171875,x
plant8,ellipse_center,141.72189331054688,y
plant8,ellipse_major_axis,34.559444427490234,pixels
plant8,ellipse_minor_axis,30.038923263549805,pixels
plant8,ellipse_angle,54.20361328125,degrees
plant8,ellipse_eccentricity,0.4944680936382362,none
plant9,in_bounds,1,none
plant9,area,10210.0,pixels
plant9,convex_hull_area,13267.0,pixels
plant9,solidity,0.7695786538026683,none
plant9,perimeter,673.7543950080872,pixels
plant9,width,145,pixels
plant9,height,137,pixels
plant9,longest_path,994,pixels
plant9,center_of_mass,1556.8683643486777,x
plant9,center_of_mass,128.92840352595493,y
plant9,convex_hull_vertices,23,none
plant9,object_in_frame,1,none
plant9,ellipse_center,1559.5684814453125,x
plant9,ellipse_center,127.42797088623047,y
plant9,ellipse_major_axis,151.9570770263672,pixels
plant9,ellipse_minor_axis,103.90327453613281,pixels
plant9,ellipse_angle,57.70769119262695,degrees
plant9,ellipse_eccentricity,0.7297001651983002,none
plant10,in_bounds,1,none
plant10,area,1092.0,pixels
plant10,convex_hull_area,1123.5,pixels
plant10,solidity,0.9719626168224299,none
plant10,perimeter,142.95331752300262,pixels
plant10,width,41,pixels
plant10,height,38,pixels
plant10,longest_path,296,pixels
plant10,center_of_mass,1697.9954212454213,x
plant10,center_of_mass,132.92765567765568,y
plant10,convex_hull_vertices,21,none
plant10,object_in_frame,1,none
plant10,ellipse_center,1698.1900634765625,x
plant10,ellipse_center,132.78623962402344,y
plant10,ellipse_major_axis,40.74913787841797,pixels
plant10,ellipse_minor_axis,33.68367385864258,pixels
plant10,ellipse_angle,68.1312255859375,degrees
plant10,ellipse_eccentricity,0.562774138951971,none
plant11,in_bounds,1,none
plant11,area,9538.0,pixels
plant11,convex_hull_area,11104.5,pixels
plant11,solidity,0.85893106398307,none
plant11,perimeter,617.7300097942352,pixels
plant11,width,170,pixels
plant11,height,92,pixels
plant11,longest_path,1078,pixels
plant11,center_of_mass,88.4685468651709,x
plant11,center_of_mass,294.69993709373034,y
plant11,convex_hull_vertices,25,none
plant11,object_in_frame,1,none
plant11,ellipse_center,88.06625366210938,x
plant11,ellipse_center,294.4613037109375,y
plant11,ellipse_major_axis,155.2536163330078,pixels
plant11,ellipse_minor_axis,80.86660766601562,pixels
plant11,ellipse_angle,98.69535827636719,degrees
plant11,ellipse_eccentricity,0.8536373631556372,none
plant12,in_bounds,1,none
plant12,area,731.0,pixels
plant12,convex_hull_area,884.5,pixels
plant12,solidity,0.8264556246466931,none
plant12,perimeter,171.09545290470123,pixels
plant12,width,36,pixels
plant12,height,35,pixels
plant12,longest_path,250,pixels
plant12,center_of_mass,287.4035567715458,x
plant12,center_of_mass,304.34473324213405,y
plant12,convex_hull_vertices,18,none
plant12,object_in_frame,1,none
plant12,ellipse_center,287.5826416015625,x
plant12,ellipse_center,304.060791015625,y
plant12,ellipse_major_axis,33.83156967163086,pixels
plant12,ellipse_minor_axis,30.480073928833008,pixels
plant12,ellipse_angle,110.32757568359375,degrees
plant12,ellipse_eccentricity,0.433952297901214,none
plant13,in_bounds,1,none
plant13,area,11361.0,pixels
plant13,convex_hull_area,12365.0,pixels
plant13,solidity,0.918803073190457,none
plant13,perimeter,525.3868639469147,pixels
plant13,width,132,pixels
plant13,height,129,pixels
plant13,longest_path,899,pixels
plant13,center_of_mass,421.77193908986885,x
plant13,center_of_mass,299.5081418889182,y
plant13,convex_hull_vertices,31,none
plant13,object_in_frame,1,none
plant13,ellipse_center,421.0447692871094,x
plant13,ellipse_center,298.1519470214844,y
plant13,ellipse_major_axis,136.22564697265625,pixels
plant13,ellipse_minor_axis,114.02561950683594,pixels
plant13,ellipse_angle,120.24732208251953,degrees
plant13,ellipse_eccentricity,0.5471495151833561,none
plant14,in_bounds,1,none
plant14,area,833.0,pixels
plant14,convex_hull_area,871.0,pixels
plant14,solidity,0.9563719862227325,none
plant14,perimeter,152.36753106117249,pixels
plant14,width,34,pixels
plant14,height,34,pixels
plant14,longest_path,223,pixels
plant14,center_of_mass,601.8559423769508,x
plant14,center_of_mass,300.5078031212485,y
plant14,convex_hull_vertices,21,none
plant14,object_in_frame,1,none
plant14,ellipse_center,601.9249877929688,x
plant14,ellipse_center,300.4379577636719,y
plant14,ellipse_major_axis,32.759910583496094,pixels
plant14,ellipse_minor_axis,31.21380043029785,pixels
plant14,ellipse_angle,26.62329864501953,degrees
plant14,ellipse_eccentricity,0.3035835816775868,none
plant15,in_bounds,1,none
plant15,area,7238.0,pixels
plant15,convex_hull_area,7996.0,pixels
plant15,solidity,0.9052026013006503,none
plant15,perimeter,374.534051656723,pixels
plant15,width,106,pixels
plant15,height,105,pixels
plant15,longest_path,747,pixels
plant15,center_of_mass,751.9177949709865,x
plant15,center_of_mass,295.3926499032882,y
plant15,convex_hull_vertices,27,none
plant15,object_in_frame,1,none
plant15,ellipse_center,751.5733032226562,x
plant15,ellipse_center,295.666259765625,y
plant15,ellipse_major_axis,101.69990539550781,pixels
plant15,ellipse_minor_axis,96.11201477050781,pixels
plant15,ellipse_angle,40.26070022583008,degrees
plant15,ellipse_eccentricity,0.3269110713052504,none
plant16,in_bounds,1,none
plant16,area,605.0,pixels
plant16,convex_hull_area,712.5,pixels
plant16,solidity,0.8491228070175438,none
plant16,perimeter,132.71067690849304,pixels
plant16,width,34,pixels
plant16,height,31,pixels
plant16,longest_path,241,pixels
plant16,center_of_mass,908.2280991735537,x
plant16,center_of_mass,306.0694214876033,y
plant16,convex_hull_vertices,16,none
plant16,object_in_frame,1,none
plant16,ellipse_center,907.6712036132812,x
plant16,ellipse_center,305.3138427734375,y
plant16,ellipse_major_axis,34.48440933227539,pixels
plant16,ellipse_minor_axis,25.23381233215332,pixels
plant16,ellipse_angle,69.76103210449219,degrees
plant16,ellipse_eccentricity,0.6815779350211137,none
plant17,in_bounds,1,none
plant17,area,9721.0,pixels
plant17,convex_hull_area,10691.5,pixels
plant17,solidity,0.9092269559930786,none
plant17,perimeter,482.9015827178955,pixels
plant17,width,116,pixels
plant17,height,130,pixels
plant17,longest_path,902,pixels
plant17,center_of_mass,1071.7042485341015,x
plant17,center_of_mass,291.33823680691285,y
plant17,convex_hull_vertices,32,none
plant17,object_in_frame,1,none
plant17,ellipse_center,1071.576904296875,x
plant17,ellipse_center,292.1829833984375,y
plant17,ellipse_major_axis,125.41719055175781,pixels
plant17,ellipse_minor_axis,106.60040283203125,pixels
plant17,ellipse_angle,22.935832977294922,degrees
plant17,ellipse_eccentricity,0.5268368369028037,none
plant18,in_bounds,1,none
plant18,area,811.0,pixels
plant18,convex_hull_area,884.5,pixels
plant18,solidity,0.9169022046353872,none
plant18,perimeter,123.9827550649643,pixels
plant18,width,35,pixels
plant18,height,34,pixels
plant18,longest_path,243,pixels
plant18,center_of_mass,1210.347718865598,x
plant18,center_of_mass,299.34401972872996,y
plant18,convex_hull_vertices,23,none
plant18,object_in_frame,1,none
plant18,ellipse_center,1210.908447265625,x
plant18,ellipse_center,299.0899658203125,y
plant18,ellipse_major_axis,33.01125717163086,pixels
plant18,ellipse_minor_axis,32.19906997680664,pixels
plant18,ellipse_angle,54.92151641845703,degrees
plant18,ellipse_eccentricity,0.22045715297820118,none
plant19,in_bounds,1,none
plant19,area,9399.0,pixels
plant19,convex_hull_area,10802.0,pixels
plant19,solidity,0.8701166450657286,none
plant19,perimeter,789.7270194292068,pixels
plant19,width,130,pixels
plant19,height,109,pixels
plant19,longest_path,937,pixels
plant19,center_of_mass,1393.4523885519736,x
plant19,center_of_mass,291.8656240025535,y
plant19,convex_hull_vertices,28,none
plant19,object_in_frame,1,none
plant19,ellipse_center,1393.0042724609375,x
plant19,ellipse_center,292.57122802734375,y
plant19,ellipse_major_axis,125.80973052978516,pixels
plant19,ellipse_minor_axis,98.64395904541016,pixels
plant19,ellipse_angle,77.60098266601562,degrees
plant19,ellipse_eccentricity,0.620669156040696,none
plant20,in_bounds,1,none
plant20,area,877.0,pixels
plant20,convex_hull_area,894.5,pixels
plant20,solidity,0.980435997764114,none
plant20,perimeter,124.56854152679443,pixels
plant20,width,34,pixels
plant20,height,35,pixels
plant20,longest_path,263,pixels
plant20,center_of_mass,1530.9543899657924,x
plant20,center_of_mass,295.3933865450399,y
plant20,convex_hull_vertices,19,none
plant20,object_in_frame,1,none
plant20,ellipse_center,1530.8013916015625,x
plant20,ellipse_center,295.27435302734375,y
plant20,ellipse_major_axis,33.92284393310547,pixels
plant20,ellipse_minor_axis,32.186519622802734,pixels
plant20,ellipse_angle,35.9421501159668,degrees
plant20,ellipse_eccentricity,0.3158309282032785,none
plant21,in_bounds,1,none
plant21,area,10048.0,pixels
plant21,convex_hull_area,13661.0,pixels
plant21,solidity,0.7355244857623893,none
plant21,perimeter,757.2102386951447,pixels
plant21,width,167,pixels
plant21,height,120,pixels
plant21,longest_path,1090,pixels
plant21,center_of_mass,1729.5592157643312,x
plant21,center_of_mass,294.94745222929936,y
plant21,convex_hull_vertices,22,none
plant21,object_in_frame,1,none
plant21,ellipse_center,1727.2603759765625,x
plant21,ellipse_center,295.1701965332031,y
plant21,ellipse_major_axis,157.37339782714844,pixels
plant21,ellipse_minor_axis,103.62626647949219,pixels
plant21,ellipse_angle,71.37373352050781,degrees
plant21,ellipse_eccentricity,0.7526036104866604,none
plant22,in_bounds,1,none
plant22,area,9407.0,pixels
plant22,convex_hull_area,11389.5,pixels
plant22,solidity,0.8259361692787216,none
plant22,perimeter,599.5289993286133,pixels
plant22,width,162,pixels
plant22,height,95,pixels
plant22,longest_path,1130,pixels
plant22,center_of_mass,101.2398214095886,x
plant22,center_of_mass,462.34942064420113,y
plant22,convex_hull_vertices,24,none
plant22,object_in_frame,1,none
plant22,ellipse_center,102.34005737304688,x
plant22,ellipse_center,462.63995361328125,y
plant22,ellipse_major_axis,152.4039764404297,pixels
plant22,ellipse_minor_axis,86.27494049072266,pixels
plant22,ellipse_angle,93.03071594238281,degrees
plant22,ellipse_eccentricity,0.8243408589321479,none
plant23,in_bounds,1,none
plant23,area,7515.0,pixels
plant23,convex_hull_area,8300.5,pixels
plant23,solidity,0.9053671465574363,none
plant23,perimeter,440.2325359582901,pixels
plant23,width,128,pixels
plant23,height,93,pixels
plant23,longest_path,865,pixels
plant23,center_of_mass,266.42980705256156,x
plant23,center_of_mass,461.6513639387891,y
plant23,convex_hull_vertices,30,none
plant23,object_in_frame,1,none
plant23,ellipse_center,266.0539855957031,x
plant23,ellipse_center,461.7137756347656,y
plant23,ellipse_major_axis,116.64466857910156,pixels
plant23,ellipse_minor_axis,85.24173736572266,pixels
plant23,ellipse_angle,91.11459350585938,degrees
plant23,ellipse_eccentricity,0.6826117171812263,none
plant24,in_bounds,1,none
plant24,area,7038.0,pixels
plant24,convex_hull_area,7993.0,pixels
plant24,solidity,0.8805204553984737,none
plant24,perimeter,418.81832242012024,pixels
plant24,width,118,pixels
plant24,height,105,pixels
plant24,longest_path,831,pixels
plant24,center_of_mass,433.47925547030405,x
plant24,center_of_mass,462.0028417163967,y
plant24,convex_hull_vertices,30,none
plant24,object_in_frame,1,none
plant24,ellipse_center,433.9349670410156,x
plant24,ellipse_center,462.4107971191406,y
plant24,ellipse_major_axis,109.89857482910156,pixels
plant24,ellipse_minor_axis,86.68563842773438,pixels
plant24,ellipse_angle,60.550743103027344,degrees
plant24,ellipse_eccentricity,0.6146774764933484,none
plant25,in_bounds,1,none
plant25,area,6278.0,pixels
plant25,convex_hull_area,7110.0,pixels
plant25,solidity,0.8829817158931083,none
plant25,perimeter,376.19090580940247,pixels
plant25,width,100,pixels
plant25,height,96,pixels
plant25,longest_path,776,pixels
plant25,center_of_mass,592.8674737177445,x
plant25,center_of_mass,461.836094297547,y
plant25,convex_hull_vertices,29,none
plant25,object_in_frame,1,none
plant25,ellipse_center,592.8020629882812,x
plant25,ellipse_center,461.1742248535156,y
plant25,ellipse_major_axis,107.2684097290039,pixels
plant25,ellipse_minor_axis,81.64974212646484,pixels
plant25,ellipse_angle,134.75067138671875,degrees
plant25,ellipse_eccentricity,0.6485497128652686,none
plant26,in_bounds,1,none
plant26,area,5618.0,pixels
plant26,convex_hull_area,6177.0,pixels
plant26,solidity,0.9095029949813825,none
plant26,perimeter,335.22034335136414,pixels
plant26,width,108,pixels
plant26,height,87,pixels
plant26,longest_path,723,pixels
plant26,center_of_mass,757.6639373442506,x
plant26,center_of_mass,459.18066927732286,y
plant26,convex_hull_vertices,28,none
plant26,object_in_frame,1,none
plant26,ellipse_center,757.8377075195312,x
plant26,ellipse_center,459.49688720703125,y
plant26,ellipse_major_axis,94.52520751953125,pixels
plant26,ellipse_minor_axis,79.30763244628906,pixels
plant26,ellipse_angle,91.37959289550781,degrees
plant26,ellipse_eccentricity,0.5441153772920582,none
plant27,in_bounds,1,none
plant27,area,4904.0,pixels
plant27,convex_hull_area,5560.5,pixels
plant27,solidity,0.8819350777807751,none
plant27,perimeter,328.59292674064636,pixels
plant27,width,81,pixels
plant27,height,103,pixels
plant27,longest_path,689,pixels
plant27,center_of_mass,912.9180261011419,x
plant27,center_of_mass,458.9600326264274,y
plant27,convex_hull_vertices,26,none
plant27,object_in_frame,1,none
plant27,ellipse_center,912.3019409179688,x
plant27,ellipse_center,459.3518371582031,y
plant27,ellipse_major_axis,94.21380615234375,pixels
plant27,ellipse_minor_axis,74.35985565185547,pixels
plant27,ellipse_angle,8.573579788208008,degrees
plant27,ellipse_eccentricity,0.61405006054777,none
plant28,in_bounds,1,none
plant28,area,7452.0,pixels
plant28,convex_hull_area,8203.0,pixels
plant28,solidity,0.9084481287333902,none
plant28,perimeter,387.8477599620819,pixels
plant28,width,118,pixels
plant28,height,102,pixels
plant28,longest_path,770,pixels
plant28,center_of_mass,1067.4790660225442,x
plant28,center_of_mass,457.27415458937196,y
plant28,convex_hull_vertices,31,none
plant28,object_in_frame,1,none
plant28,ellipse_center,1068.327392578125,x
plant28,ellipse_center,457.7875671386719,y
plant28,ellipse_major_axis,108.06320190429688,pixels
plant28,ellipse_minor_axis,92.4351577758789,pixels
plant28,ellipse_angle,112.80016326904297,degrees
plant28,ellipse_eccentricity,0.5180001611816498,none
plant29,in_bounds,1,none
plant29,area,5192.0,pixels
plant29,convex_hull_area,6253.5,pixels
plant29,solidity,0.830255057167986,none
plant29,perimeter,384.81832242012024,pixels
plant29,width,86,pixels
plant29,height,98,pixels
plant29,longest_path,692,pixels
plant29,center_of_mass,1234.6163328197226,x
plant29,center_of_mass,459.83590138674884,y
plant29,convex_hull_vertices,20,none
plant29,object_in_frame,1,none
plant29,ellipse_center,1234.9813232421875,x
plant29,ellipse_center,459.2113952636719,y
plant29,ellipse_major_axis,94.6295394897461,pixels
plant29,ellipse_minor_axis,82.15959930419922,pixels
plant29,ellipse_angle,24.304243087768555,degrees
plant29,ellipse_eccentricity,0.4961731380617596,none
plant30,in_bounds,1,none
plant30,area,6774.0,pixels
plant30,convex_hull_area,8105.0,pixels
plant30,solidity,0.8357803824799507,none
plant30,perimeter,448.5168067216873,pixels
plant30,width,108,pixels
plant30,height,114,pixels
plant30,longest_path,752,pixels
plant30,center_of_mass,1398.2022438736344,x
plant30,center_of_mass,458.24682609979334,y
plant30,convex_hull_vertices,28,none
plant30,object_in_frame,1,none
plant30,ellipse_center,1397.6044921875,x
plant30,ellipse_center,456.6311340332031,y
plant30,ellipse_major_axis,103.44412231445312,pixels
plant30,ellipse_minor_axis,97.0320053100586,pixels
plant30,ellipse_angle,162.3048858642578,degrees
plant30,ellipse_eccentricity,0.34659814384940096,none
plant31,in_bounds,1,none
plant31,area,8660.0,pixels
plant31,convex_hull_area,9690.0,pixels
plant31,solidity,0.8937048503611971,none
plant31,perimeter,507.34523379802704,pixels
plant31,width,135,pixels
plant31,height,103,pixels
plant31,longest_path,937,pixels
plant31,center_of_mass,1558.1675519630485,x
plant31,center_of_mass,454.15161662817553,y
plant31,convex_hull_vertices,28,none
plant31,object_in_frame,1,none
plant31,ellipse_center,1557.8953857421875,x
plant31,ellipse_center,454.9237060546875,y
plant31,ellipse_major_axis,131.4427490234375,pixels
plant31,ellipse_minor_axis,91.98019409179688,pixels
plant31,ellipse_angle,86.9710693359375,degrees
plant31,ellipse_eccentricity,0.7143644771439198,none
plant32,in_bounds,1,none
plant32,area,11030.0,pixels
plant32,convex_hull_area,14112.0,pixels
plant32,solidity,0.7816043083900227,none
plant32,perimeter,668.7838325500488,pixels
plant32,width,169,pixels
plant32,height,116,pixels
plant32,longest_path,1203,pixels
plant32,center_of_mass,1719.971260199456,x
plant32,center_of_mass,456.2099728014506,y
plant32,convex_hull_vertices,22,none
plant32,object_in_frame,1,none
plant32,ellipse_center,1720.2119140625,x
plant32,ellipse_center,456.4934997558594,y
plant32,ellipse_major_axis,163.10009765625,pixels
plant32,ellipse_minor_axis,98.05109405517578,pixels
plant32,ellipse_angle,94.15757751464844,degrees
plant32,ellipse_eccentricity,0.799120200724757,none
plant33,in_bounds,1,none
plant33,area,9607.0,pixels
plant33,convex_hull_area,10963.0,pixels
plant33,solidity,0.8763112286782815,none
plant33,perimeter,521.1442233324051,pixels
plant33,width,161,pixels
plant33,height,101,pixels
plant33,longest_path,1033,pixels
plant33,center_of_mass,104.13594254189654,x
plant33,center_of_mass,620.4896429686687,y
plant33,convex_hull_vertices,27,none
plant33,object_in_frame,1,none
plant33,ellipse_center,103.6279296875,x
plant33,ellipse_center,619.2200927734375,y
plant33,ellipse_major_axis,153.78623962402344,pixels
plant33,ellipse_minor_axis,90.12968444824219,pixels
plant33,ellipse_angle,78.66204071044922,degrees
plant33,ellipse_eccentricity,0.8102595635704821,none
plant34,in_bounds,1,none
plant34,area,6921.0,pixels
plant34,convex_hull_area,8094.0,pixels
plant34,solidity,0.8550778354336546,none
plant34,perimeter,434.0904005765915,pixels
plant34,width,127,pixels
plant34,height,88,pixels
plant34,longest_path,833,pixels
plant34,center_of_mass,268.0611183355006,x
plant34,center_of_mass,621.4083224967491,y
plant34,convex_hull_vertices,21,none
plant34,object_in_frame,1,none
plant34,ellipse_center,267.4152526855469,x
plant34,ellipse_center,621.64208984375,y
plant34,ellipse_major_axis,123.82856750488281,pixels
plant34,ellipse_minor_axis,80.83028411865234,pixels
plant34,ellipse_angle,80.20697784423828,degrees
plant34,ellipse_eccentricity,0.757565130188971,none
plant35,in_bounds,1,none
plant35,area,6620.0,pixels
plant35,convex_hull_area,7273.5,pixels
plant35,solidity,0.9101532962122775,none
plant35,perimeter,371.9482651948929,pixels
plant35,width,111,pixels
plant35,height,89,pixels
plant35,longest_path,822,pixels
plant35,center_of_mass,432.2058912386707,x
plant35,center_of_mass,627.9977341389728,y
plant35,convex_hull_vertices,24,none
plant35,object_in_frame,1,none
plant35,ellipse_center,431.9345703125,x
plant35,ellipse_center,628.2476806640625,y
plant35,ellipse_major_axis,107.8464584350586,pixels
plant35,ellipse_minor_axis,80.83069610595703,pixels
plant35,ellipse_angle,65.13412475585938,degrees
plant35,ellipse_eccentricity,0.6620066995773655,none
plant36,in_bounds,1,none
plant36,area,8441.0,pixels
plant36,convex_hull_area,9195.0,pixels
plant36,solidity,0.9179989124524198,none
plant36,perimeter,413.26197350025177,pixels
plant36,width,120,pixels
plant36,height,102,pixels
plant36,longest_path,799,pixels
plant36,center_of_mass,592.7621134936619,x
plant36,center_of_mass,621.0020139793863,y
plant36,convex_hull_vertices,25,none
plant36,object_in_frame,1,none
plant36,ellipse_center,592.7239379882812,x
plant36,ellipse_center,621.00048828125,y
plant36,ellipse_major_axis,111.92984771728516,pixels
plant36,ellipse_minor_axis,97.66022491455078,pixels
plant36,ellipse_angle,66.21865844726562,degrees
plant36,ellipse_eccentricity,0.488591253095972,none
plant37,in_bounds,1,none
plant37,area,5273.0,pixels
plant37,convex_hull_area,5802.0,pixels
plant37,solidity,0.9088245432609445,none
plant37,perimeter,339.3208485841751,pixels
plant37,width,82,pixels
plant37,height,88,pixels
plant37,longest_path,637,pixels
plant37,center_of_mass,750.5750047411341,x
plant37,center_of_mass,618.166508628864,y
plant37,convex_hull_vertices,25,none
plant37,object_in_frame,1,none
plant37,ellipse_center,750.5818481445312,x
plant37,ellipse_center,618.4232177734375,y
plant37,ellipse_major_axis,88.98994445800781,pixels
plant37,ellipse_minor_axis,80.80687713623047,pixels
plant37,ellipse_angle,28.271007537841797,degrees
plant37,ellipse_eccentricity,0.41887255379874566,none
plant38,in_bounds,1,none
plant38,area,6783.0,pixels
plant38,convex_hull_area,7623.0,pixels
plant38,solidity,0.8898071625344353,none
plant38,perimeter,393.4041088819504,pixels
plant38,width,99,pixels
plant38,height,101,pixels
plant38,longest_path,702,pixels
plant38,center_of_mass,909.9715465133422,x
plant38,center_of_mass,619.0962700869821,y
plant38,convex_hull_vertices,24,none
plant38,object_in_frame,1,none
plant38,ellipse_center,910.0443115234375,x
plant38,ellipse_center,618.989501953125,y
plant38,ellipse_major_axis,99.24861145019531,pixels
plant38,ellipse_minor_axis,91.6251449584961,pixels
plant38,ellipse_angle,52.7811164855957,degrees
plant38,ellipse_eccentricity,0.38434825947809675,none
plant39,in_bounds,1,none
plant39,area,5315.0,pixels
plant39,convex_hull_area,6093.0,pixels
plant39,solidity,0.8723124897423272,none
plant39,perimeter,354.8771975040436,pixels
plant39,width,92,pixels
plant39,height,93,pixels
plant39,longest_path,667,pixels
plant39,center_of_mass,1066.0242709313263,x
plant39,center_of_mass,618.0528692380057,y
plant39,convex_hull_vertices,25,none
plant39,object_in_frame,1,none
plant39,ellipse_center,1066.3538818359375,x
plant39,ellipse_center,618.25439453125,y
plant39,ellipse_major_axis,88.18634796142578,pixels
plant39,ellipse_minor_axis,82.17435455322266,pixels
plant39,ellipse_angle,60.40176773071289,degrees
plant39,ellipse_eccentricity,0.362904707152095,none
plant40,in_bounds,1,none
plant40,area,7491.0,pixels
