sample,trait,value,label
plant4,longest_path,242,pixels
plant4,center_of_mass,752.7951515151515,x
plant4,center_of_mass,150.40727272727273,y
plant4,convex_hull_vertices,19,none
plant4,object_in_frame,1,none
plant4,ellipse_center,752.7677001953125,x
plant4,ellipse_center,150.66976928710938,y
plant4,ellipse_major_axis,33.133304595947266,pixels
plant4,ellipse_minor_axis,31.111696243286133,pixels
plant4,ellipse_angle,36.709537506103516,degrees
plant4,ellipse_eccentricity,0.3439564264688031,none
plant5,in_bounds,1,none
plant5,area,5164.0,pixels
plant5,convex_hull_area,5657.5,pixels
plant5,solidity,0.9127706584180292,none
plant5,perimeter,524.5330981016159,pixels
plant5,width,79,pixels
plant5,height,107,pixels
plant5,longest_path,767,pixels
plant5,center_of_mass,912.1347792408985,x
plant5,center_of_mass,138.01374903175832,y
plant5,convex_hull_vertices,27,none
plant5,object_in_frame,1,none
plant5,ellipse_center,911.7205200195312,x
plant5,ellipse_center,137.90216064453125,y
plant5,ellipse_major_axis,94.8289794921875,pixels
plant5,ellipse_minor_axis,72.14277648925781,pixels
plant5,ellipse_angle,8.75997257232666,degrees
plant5,ellipse_eccentricity,0.6490248677226687,none
plant6,in_bounds,1,none
plant6,area,904.0,pixels
plant6,convex_hull_area,914.0,pixels
plant6,solidity,0.9890590809628009,none
plant6,perimeter,141.53910398483276,pixels
plant6,width,34,pixels
plant6,height,36,pixels
plant6,longest_path,251,pixels
plant6,center_of_mass,1058.7234513274336,x
plant6,center_of_mass,149.19579646017698,y
plant6,convex_hull_vertices,26,none
plant6,object_in_frame,1,none
plant6,ellipse_center,1058.6632080078125,x
plant6,ellipse_center,149.19970703125,y
plant6,ellipse_major_axis,34.40928649902344,pixels
plant6,ellipse_minor_axis,32.05157470703125,pixels
plant6,ellipse_angle,11.822266578674316,degrees
plant6,ellipse_eccentricity,0.36379160492030355,none
plant7,in_bounds,1,none
plant7,area,5309.0,pixels
plant7,convex_hull_area,6402.0,pixels
plant7,solidity,0.8292721024679788,none
plant7,perimeter,426.3746713399887,pixels
plant7,width,86,pixels
plant7,height,104,pixels
plant7,longest_path,828,pixels
plant7,center_of_mass,1230.3786023733282,x
plant7,center_of_mass,138.16161235637597,y
plant7,convex_hull_vertices,19,none
plant7,object_in_frame,1,none
plant7,ellipse_center,1229.940185546875,x
plant7,ellipse_center,140.73300170898438,y
plant7,ellipse_major_axis,100.2912368774414,pixels
plant7,ellipse_minor_axis,77.06212615966797,pixels
plant7,ellipse_angle,37.68523025512695,degrees
plant7,ellipse_eccentricity,0.6399897502789231,none
plant8,in_bounds,1,none
plant8,area,987.0,pixels
plant8,convex_hull_area,991.5,pixels
plant8,solidity,0.9954614220877458,none
plant8,perimeter,121.63960921764374,pixels
plant8,width,37,pixels
plant8,height,35,pixels
plant8,longest_path,265,pixels
plant8,center_of_mass,1369.320162107396,x
plant8,center_of_mass,142.65045592705167,y
plant8,convex_hull_vertices,21,none
plant8,object_in_frame,1,none
plant8,ellipse_center,1368.9910888671875,x
plant8,ellipse_center,142.89691162109375,y
plant8,ellipse_major_axis,37.63054656982422,pixels
plant8,ellipse_minor_axis,32.75624465942383,pixels
plant8,ellipse_angle,57.40705108642578,degrees
plant8,ellipse_eccentricity,0.4922222825634443,none
plant9,in_bounds,1,none
plant9,area,5126.0,pixels
plant9,convex_hull_area,7299.5,pixels
plant9,solidity,0.7022398794437975,none
plant9,perimeter,512.4995617866516,pixels
plant9,width,118,pixels
plant9,height,103,pixels
plant9,longest_path,850,pixels
plant9,center_of_mass,1558.074131876707,x
plant9,center_of_mass,132.2873585641826,y
plant9,convex_hull_vertices,18,none
plant9,object_in_frame,1,none
plant9,ellipse_center,1562.6898193359375,x
plant9,ellipse_center,128.8269500732422,y
plant9,ellipse_major_axis,121.4157943725586,pixels
plant9,ellipse_minor_axis,74.7812271118164,pixels
plant9,ellipse_angle,65.08785247802734,degrees
plant9,ellipse_eccentricity,0.7878163594620663,none
plant10,in_bounds,1,none
plant10,area,1155.0,pixels
plant10,convex_hull_area,1130.0,pixels
plant10,solidity,1.0221238938053097,none
plant10,perimeter,128.22539567947388,pixels
plant10,width,41,pixels
plant10,height,37,pixels
plant10,longest_path,291,pixels
plant10,center_of_mass,1698.0450216450217,x
plant10,center_of_mass,133.69177489177488,y
plant10,convex_hull_vertices,22,none
plant10,object_in_frame,1,none
plant10,ellipse_center,1697.9122314453125,x
plant10,ellipse_center,133.690673828125,y
plant10,ellipse_major_axis,40.18669891357422,pixels
plant10,ellipse_minor_axis,35.366973876953125,pixels
plant10,ellipse_angle,70.9201431274414,degrees
plant10,ellipse_eccentricity,0.47485016004735675,none
plant11,in_bounds,1,none
plant11,area,5460.0,pixels
plant11,convex_hull_area,6224.5,pixels
plant11,solidity,0.8771788898706724,none
plant11,perimeter,376.29141104221344,pixels
plant11,width,118,pixels
plant11,height,75,pixels
plant11,longest_path,842,pixels
plant11,center_of_mass,90.41959706959707,x
plant11,center_of_mass,299.3699633699634,y
plant11,convex_hull_vertices,26,none
plant11,object_in_frame,1,none
plant11,ellipse_center,90.91728210449219,x
plant11,ellipse_center,298.7276916503906,y
plant11,ellipse_major_axis,112.89502716064453,pixels
plant11,ellipse_minor_axis,65.47602844238281,pixels
plant11,ellipse_angle,100.76902770996094,degrees
plant11,ellipse_eccentricity,0.8146359441301805,none
plant12,in_bounds,1,none
plant12,area,937.0,pixels
plant12,convex_hull_area,992.5,pixels
plant12,solidity,0.944080604534005,none
plant12,perimeter,146.1248904466629,pixels
plant12,width,37,pixels
plant12,height,36,pixels
plant12,longest_path,259,pixels
plant12,center_of_mass,290.6606189967983,x
plant12,center_of_mass,305.44717182497334,y
plant12,convex_hull_vertices,28,none
plant12,object_in_frame,1,none
plant12,ellipse_center,291.2218322753906,x
plant12,ellipse_center,305.6539611816406,y
plant12,ellipse_major_axis,36.94486618041992,pixels
plant12,ellipse_minor_axis,32.24440383911133,pixels
plant12,ellipse_angle,116.6427993774414,degrees
plant12,ellipse_eccentricity,0.48813007360163535,none
plant13,in_bounds,1,none
plant13,area,6865.0,pixels
plant13,convex_hull_area,7592.5,pixels
plant13,solidity,0.9041817583141257,none
plant13,perimeter,432.1320307254791,pixels
plant13,width,107,pixels
plant13,height,94,pixels
plant13,longest_path,813,pixels
plant13,center_of_mass,429.86219956300073,x
plant13,center_of_mass,304.61005098324836,y
plant13,convex_hull_vertices,30,none
plant13,object_in_frame,1,none
plant13,ellipse_center,429.6565856933594,x
plant13,ellipse_center,304.2410888671875,y
plant13,ellipse_major_axis,115.08666229248047,pixels
plant13,ellipse_minor_axis,78.61347198486328,pixels
plant13,ellipse_angle,114.67132568359375,degrees
plant13,ellipse_eccentricity,0.7303429514859432,none
plant14,in_bounds,1,none
plant14,area,731.0,pixels
plant14,convex_hull_area,831.5,pixels
plant14,solidity,0.8791340950090198,none
plant14,perimeter,164.5096664428711,pixels
plant14,width,34,pixels
plant14,height,33,pixels
plant14,longest_path,240,pixels
plant14,center_of_mass,603.1641586867305,x
plant14,center_of_mass,302.4541723666211,y
plant14,convex_hull_vertices,20,none
plant14,object_in_frame,1,none
plant14,ellipse_center,603.4957275390625,x
plant14,ellipse_center,302.8988342285156,y
plant14,ellipse_major_axis,31.58125114440918,pixels
plant14,ellipse_minor_axis,30.653358459472656,pixels
plant14,ellipse_angle,93.57156372070312,degrees
plant14,ellipse_eccentricity,0.24062210898897302,none
plant15,in_bounds,1,none
plant15,area,4558.0,pixels
plant15,convex_hull_area,4871.0,pixels
plant15,solidity,0.9357421474029973,none
plant15,perimeter,287.52185904979706,pixels
plant15,width,78,pixels
plant15,height,87,pixels
plant15,longest_path,562,pixels
plant15,center_of_mass,757.2926722246599,x
plant15,center_of_mass,298.23672663448883,y
plant15,convex_hull_vertices,27,none
plant15,object_in_frame,1,none
plant15,ellipse_center,757.3073120117188,x
plant15,ellipse_center,297.9538269042969,y
plant15,ellipse_major_axis,82.76215362548828,pixels
plant15,ellipse_minor_axis,71.03561401367188,pixels
plant15,ellipse_angle,164.4220733642578,degrees
plant15,ellipse_eccentricity,0.5131309023943359,none
plant16,in_bounds,1,none
plant16,area,720.0,pixels
plant16,convex_hull_area,815.5,pixels
plant16,solidity,0.8828939301042306,none
plant16,perimeter,169.78174459934235,pixels
plant16,width,34,pixels
plant16,height,34,pixels
plant16,longest_path,227,pixels
plant16,center_of_mass,907.55,x
plant16,center_of_mass,303.3277777777778,y
plant16,convex_hull_vertices,17,none
plant16,object_in_frame,1,none
plant16,ellipse_center,907.4349975585938,x
plant16,ellipse_center,303.2835998535156,y
plant16,ellipse_major_axis,31.622764587402344,pixels
plant16,ellipse_minor_axis,29.418615341186523,pixels
plant16,ellipse_angle,139.08203125,degrees
plant16,ellipse_eccentricity,0.3668029631711138,none
plant17,in_bounds,1,none
plant17,area,7108.0,pixels
plant17,convex_hull_area,7891.0,pixels
plant17,solidity,0.9007730325687492,none
plant17,perimeter,404.67618703842163,pixels
plant17,width,101,pixels
plant17,height,105,pixels
plant17,longest_path,736,pixels
plant17,center_of_mass,1072.6947101857063,x
plant17,center_of_mass,296.5752673044457,y
plant17,convex_hull_vertices,25,none
plant17,object_in_frame,1,none
plant17,ellipse_center,1071.660888671875,x
plant17,ellipse_center,296.9710388183594,y
plant17,ellipse_major_axis,103.32999420166016,pixels
plant17,ellipse_minor_axis,90.83650207519531,pixels
plant17,ellipse_angle,22.906497955322266,degrees
plant17,ellipse_eccentricity,0.476653367529857,none
plant18,in_bounds,1,none
plant18,area,772.0,pixels
plant18,convex_hull_area,855.5,pixels
plant18,solidity,0.90239625949737,none
plant18,perimeter,171.78174459934235,pixels
plant18,width,32,pixels
plant18,height,35,pixels
plant18,longest_path,247,pixels
plant18,center_of_mass,1212.0725388601036,x
plant18,center_of_mass,299.80829015544043,y
plant18,convex_hull_vertices,19,none
plant18,object_in_frame,1,none
plant18,ellipse_center,1211.9857177734375,x
plant18,ellipse_center,299.8446044921875,y
plant18,ellipse_major_axis,33.32656478881836,pixels
plant18,ellipse_minor_axis,28.963619232177734,pixels
plant18,ellipse_angle,28.915822982788086,degrees
plant18,ellipse_eccentricity,0.4946626886422951,none
plant19,in_bounds,1,none
plant19,area,6941.0,pixels
plant19,convex_hull_area,7822.5,pixels
plant19,solidity,0.8873122403323745,none
plant19,perimeter,466.27416610717773,pixels
plant19,width,116,pixels
plant19,height,89,pixels
plant19,longest_path,823,pixels
plant19,center_of_mass,1388.7591125198098,x
plant19,center_of_mass,293.69024636219564,y
plant19,convex_hull_vertices,26,none
plant19,object_in_frame,1,none
plant19,ellipse_center,1387.657958984375,x
plant19,ellipse_center,294.21343994140625,y
plant19,ellipse_major_axis,114.21824645996094,pixels
plant19,ellipse_minor_axis,80.4570083618164,pixels
plant19,ellipse_angle,75.61775207519531,degrees
plant19,ellipse_eccentricity,0.7097886819417751,none
plant20,in_bounds,1,none
plant20,area,1028.0,pixels
plant20,convex_hull_area,1039.0,pixels
plant20,solidity,0.9894128970163619,none
plant20,perimeter,133.88224983215332,pixels
plant20,width,38,pixels
plant20,height,35,pixels
plant20,longest_path,270,pixels
plant20,center_of_mass,1529.0710116731518,x
plant20,center_of_mass,296.511673151751,y
plant20,convex_hull_vertices,25,none
plant20,object_in_frame,1,none
plant20,ellipse_center,1528.882568359375,x
plant20,ellipse_center,296.61224365234375,y
plant20,ellipse_major_axis,38.12051773071289,pixels
plant20,ellipse_minor_axis,33.26927947998047,pixels
plant20,ellipse_angle,68.4247817993164,degrees
plant20,ellipse_eccentricity,0.4881862979247869,none
plant21,in_bounds,1,none
plant21,area,6049.0,pixels
plant21,convex_hull_area,8501.0,pixels
plant21,solidity,0.711563345488766,none
plant21,perimeter,498.80107748508453,pixels
plant21,width,134,pixels
plant21,height,87,pixels
plant21,longest_path,1031,pixels
plant21,center_of_mass,1726.6687055711689,x
plant21,center_of_mass,296.2504546205984,y
plant21,convex_hull_vertices,20,none
plant21,object_in_frame,1,none
plant21,ellipse_center,1730.6611328125,x
plant21,ellipse_center,297.3777160644531,y
plant21,ellipse_major_axis,134.8614959716797,pixels
plant21,ellipse_minor_axis,75.59645080566406,pixels
plant21,ellipse_angle,79.72003173828125,degrees
plant21,ellipse_eccentricity,0.828121388386166,none
plant22,in_bounds,1,none
plant22,area,6087.0,pixels
plant22,convex_hull_area,7532.5,pixels
plant22,solidity,0.8080982409558579,none
plant22,perimeter,645.889607667923,pixels
plant22,width,138,pixels
plant22,height,72,pixels
plant22,longest_path,930,pixels
plant22,center_of_mass,102.95087892229341,x
plant22,center_of_mass,465.50632495482176,y
plant22,convex_hull_vertices,23,none
plant22,object_in_frame,1,none
plant22,ellipse_center,106.01734924316406,x
plant22,ellipse_center,465.9298095703125,y
plant22,ellipse_major_axis,124.78714752197266,pixels
plant22,ellipse_minor_axis,68.62114715576172,pixels
plant22,ellipse_angle,90.37459564208984,degrees
plant22,ellipse_eccentricity,0.8352268356560931,none
plant23,in_bounds,1,none
plant23,area,5282.0,pixels
plant23,convex_hull_area,6041.0,pixels
plant23,solidity,0.8743585499089555,none
plant23,perimeter,554.7998735904694,pixels
plant23,width,111,pixels
plant23,height,76,pixels
plant23,longest_path,769,pixels
plant23,center_of_mass,273.54468004543736,x
plant23,center_of_mass,465.70200681560016,y
plant23,convex_hull_vertices,23,none
plant23,object_in_frame,1,none
plant23,ellipse_center,274.0850524902344,x
plant23,ellipse_center,465.9498291015625,y
plant23,ellipse_major_axis,100.44888305664062,pixels
plant23,ellipse_minor_axis,70.52690124511719,pixels
plant23,ellipse_angle,84.58419799804688,degrees
plant23,ellipse_eccentricity,0.7120612751022809,none
plant24,in_bounds,1,none
plant24,area,4189.0,pixels
plant24,convex_hull_area,4532.0,pixels
plant24,solidity,0.9243159752868491,none
plant24,perimeter,308.59292674064636,pixels
plant24,width,90,pixels
plant24,height,68,pixels
plant24,longest_path,650,pixels
plant24,center_of_mass,438.9675340176653,x
plant24,center_of_mass,464.31702076867987,y
plant24,convex_hull_vertices,24,none
plant24,object_in_frame,1,none
plant24,ellipse_center,439.9222106933594,x
plant24,ellipse_center,464.41845703125,y
plant24,ellipse_major_axis,85.27735900878906,pixels
plant24,ellipse_minor_axis,65.04441833496094,pixels
plant24,ellipse_angle,74.3667984008789,degrees
plant24,ellipse_eccentricity,0.6467057361052616,none
plant25,in_bounds,1,none
plant25,area,3758.0,pixels
plant25,convex_hull_area,4130.5,pixels
plant25,solidity,0.9098172134124198,none
plant25,perimeter,284.59292674064636,pixels
plant25,width,72,pixels
plant25,height,81,pixels
plant25,longest_path,556,pixels
plant25,center_of_mass,601.9701969132517,x
plant25,center_of_mass,463.25066524747206,y
plant25,convex_hull_vertices,23,none
plant25,object_in_frame,1,none
plant25,ellipse_center,601.7229614257812,x
plant25,ellipse_center,463.5938720703125,y
plant25,ellipse_major_axis,75.41680908203125,pixels
plant25,ellipse_minor_axis,66.97816467285156,pixels
plant25,ellipse_angle,160.5048828125,degrees
plant25,ellipse_eccentricity,0.45963757011396555,none
plant26,in_bounds,1,none
plant26,area,3380.0,pixels
plant26,convex_hull_area,3528.0,pixels
plant26,solidity,0.9580498866213152,none
plant26,perimeter,241.62236428260803,pixels
plant26,width,73,pixels
plant26,height,68,pixels
plant26,longest_path,504,pixels
plant26,center_of_mass,759.1168639053254,x
plant26,center_of_mass,462.7890532544379,y
plant26,convex_hull_vertices,25,none
plant26,object_in_frame,1,none
plant26,ellipse_center,759.2352905273438,x
plant26,ellipse_center,462.8172607421875,y
plant26,ellipse_major_axis,70.13949584960938,pixels
plant26,ellipse_minor_axis,61.64720916748047,pixels
plant26,ellipse_angle,118.59635162353516,degrees
plant26,ellipse_eccentricity,0.47696387083414865,none
plant27,in_bounds,1,none
plant27,area,2875.0,pixels
plant27,convex_hull_area,3385.5,pixels
plant27,solidity,0.8492098656033082,none
plant27,perimeter,269.0365778207779,pixels
plant27,width,65,pixels
plant27,height,75,pixels
plant27,longest_path,508,pixels
plant27,center_of_mass,915.7005217391304,x
plant27,center_of_mass,463.25078260869566,y
plant27,convex_hull_vertices,24,none
plant27,object_in_frame,1,none
plant27,ellipse_center,916.1083984375,x
plant27,ellipse_center,462.58673095703125,y
plant27,ellipse_major_axis,68.5889663696289,pixels
plant27,ellipse_minor_axis,57.576995849609375,pixels
plant27,ellipse_angle,29.181758880615234,degrees
plant27,ellipse_eccentricity,0.5434372001277886,none
plant28,in_bounds,1,none
plant28,area,4556.0,pixels
plant28,convex_hull_area,5027.5,pixels
plant28,solidity,0.9062158130283441,none
plant28,perimeter,313.90663504600525,pixels
plant28,width,88,pixels
plant28,height,85,pixels
plant28,longest_path,583,pixels
plant28,center_of_mass,1069.5983318700614,x
plant28,center_of_mass,462.061237928007,y
plant28,convex_hull_vertices,26,none
plant28,object_in_frame,1,none
plant28,ellipse_center,1069.3951416015625,x
plant28,ellipse_center,462.35626220703125,y
plant28,ellipse_major_axis,79.02647399902344,pixels
plant28,ellipse_minor_axis,76.27942657470703,pixels
plant28,ellipse_angle,39.336891174316406,degrees
plant28,ellipse_eccentricity,0.26136922591122824,none
plant29,in_bounds,1,none
plant29,area,3044.0,pixels
plant29,convex_hull_area,3912.0,pixels
plant29,solidity,0.778118609406953,none
plant29,perimeter,326.97770273685455,pixels
plant29,width,80,pixels
plant29,height,72,pixels
plant29,longest_path,570,pixels
plant29,center_of_mass,1235.1833114323258,x
plant29,center_of_mass,462.21681997371877,y
plant29,convex_hull_vertices,22,none
plant29,object_in_frame,1,none
plant29,ellipse_center,1236.9619140625,x
plant29,ellipse_center,461.95562744140625,y
plant29,ellipse_major_axis,73.36166381835938,pixels
plant29,ellipse_minor_axis,64.88912963867188,pixels
plant29,ellipse_angle,91.32738494873047,degrees
plant29,ellipse_eccentricity,0.46652111893245163,none
plant30,in_bounds,1,none
plant30,area,4604.0,pixels
plant30,convex_hull_area,5288.0,pixels
plant30,solidity,0.8706505295007564,none
plant30,perimeter,345.6051193475723,pixels
plant30,width,90,pixels
plant30,height,80,pixels
plant30,longest_path,681,pixels
plant30,center_of_mass,1393.6333622936577,x
plant30,center_of_mass,461.01151172893134,y
plant30,convex_hull_vertices,21,none
plant30,object_in_frame,1,none
plant30,ellipse_center,1394.246337890625,x
plant30,ellipse_center,460.59698486328125,y
plant30,ellipse_major_axis,91.51122283935547,pixels
plant30,ellipse_minor_axis,74.69125366210938,pixels
plant30,ellipse_angle,105.9554672241211,degrees
plant30,ellipse_eccentricity,0.5777726561158159,none
plant31,in_bounds,1,none
plant31,area,5354.0,pixels
plant31,convex_hull_area,6693.0,pixels
plant31,solidity,0.7999402360675333,none
plant31,perimeter,505.73000979423523,pixels
plant31,width,118,pixels
plant31,height,75,pixels
plant31,longest_path,755,pixels
plant31,center_of_mass,1553.5550989914084,x
plant31,center_of_mass,455.6098244303325,y
plant31,convex_hull_vertices,23,none
plant31,object_in_frame,1,none
plant31,ellipse_center,1554.9449462890625,x
plant31,ellipse_center,456.70233154296875,y
plant31,ellipse_major_axis,110.43544006347656,pixels
plant31,ellipse_minor_axis,71.24152374267578,pixels
plant31,ellipse_angle,90.8142318725586,degrees
plant31,ellipse_eccentricity,0.7641010493428132,none
plant32,in_bounds,1,none
plant32,area,7478.0,pixels
plant32,convex_hull_area,8746.5,pixels
plant32,solidity,0.8549705596524324,none
plant32,perimeter,675.9329150915146,pixels
plant32,width,138,pixels
plant32,height,88,pixels
plant32,longest_path,957,pixels
plant32,center_of_mass,1726.7122225193903,x
plant32,center_of_mass,454.5518855308906,y
plant32,convex_hull_vertices,21,none
plant32,object_in_frame,1,none
plant32,ellipse_center,1724.7559814453125,x
plant32,ellipse_center,454.29522705078125,y
plant32,ellipse_major_axis,130.85092163085938,pixels
plant32,ellipse_minor_axis,75.6673355102539,pixels
plant32,ellipse_angle,101.36566925048828,degrees
plant32,ellipse_eccentricity,0.8158445179686905,none
plant33,in_bounds,1,none
plant33,area,5490.0,pixels
plant33,convex_hull_area,6392.5,pixels
plant33,solidity,0.858818928431756,none
plant33,perimeter,418.4751765727997,pixels
plant33,width,116,pixels
plant33,height,78,pixels
plant33,longest_path,848,pixels
plant33,center_of_mass,106.2511839708561,x
plant33,center_of_mass,624.6673952641165,y
plant33,convex_hull_vertices,23,none
plant33,object_in_frame,1,none
plant33,ellipse_center,107.4395980834961,x
plant33,ellipse_center,624.9625244140625,y
plant33,ellipse_major_axis,115.7563247680664,pixels
plant33,ellipse_minor_axis,66.9552993774414,pixels
plant33,ellipse_angle,69.01880645751953,degrees
plant33,ellipse_eccentricity,0.8157420183922975,none
plant34,in_bounds,1,none
plant34,area,4279.0,pixels
plant34,convex_hull_area,4856.0,pixels
plant34,solidity,0.8811779242174629,none
plant34,perimeter,324.14927566051483,pixels
plant34,width,102,pixels
plant34,height,74,pixels
plant34,longest_path,705,pixels
plant34,center_of_mass,279.27950455713955,x
plant34,center_of_mass,622.0628651554101,y
plant34,convex_hull_vertices,21,none
plant34,object_in_frame,1,none
plant34,ellipse_center,279.0130615234375,x
plant34,ellipse_center,622.7174072265625,y
plant34,ellipse_major_axis,95.45865631103516,pixels
plant34,ellipse_minor_axis,61.15142059326172,pixels
plant34,ellipse_angle,79.94017791748047,degrees
plant34,ellipse_eccentricity,0.7678694648861738,none
plant35,in_bounds,1,none
plant35,area,3902.0,pixels
plant35,convex_hull_area,4452.5,pixels
plant35,solidity,0.8763615946097698,none
plant35,perimeter,302.0071402788162,pixels
plant35,width,92,pixels
plant35,height,68,pixels
plant35,longest_path,672,pixels
plant35,center_of_mass,438.63787801127626,x
plant35,center_of_mass,628.264223475141,y
plant35,convex_hull_vertices,20,none
plant35,object_in_frame,1,none
plant35,ellipse_center,439.1512145996094,x
plant35,ellipse_center,628.4517211914062,y
plant35,ellipse_major_axis,86.49452209472656,pixels
plant35,ellipse_minor_axis,60.28030014038086,pixels
plant35,ellipse_angle,66.52952575683594,degrees
plant35,ellipse_eccentricity,0.7171428358420924,none
plant36,in_bounds,1,none
plant36,area,5155.0,pixels
plant36,convex_hull_area,5590.5,pixels
plant36,solidity,0.9220999910562562,none
plant36,perimeter,320.3502861261368,pixels
plant36,width,93,pixels
plant36,height,84,pixels
plant36,longest_path,598,pixels
plant36,center_of_mass,596.8541222114452,x
plant36,center_of_mass,622.1516973811833,y
plant36,convex_hull_vertices,27,none
plant36,object_in_frame,1,none
plant36,ellipse_center,597.056640625,x
plant36,ellipse_center,621.9681396484375,y
plant36,ellipse_major_axis,87.07485961914062,pixels
plant36,ellipse_minor_axis,77.98251342773438,pixels
plant36,ellipse_angle,66.59881591796875,degrees
plant36,ellipse_eccentricity,0.4449002635707206,none
plant37,in_bounds,1,none
plant37,area,2962.0,pixels
plant37,convex_hull_area,3276.5,pixels
plant37,solidity,0.9040134289638334,none
plant37,perimeter,255.9655101299286,pixels
plant37,width,66,pixels
plant37,height,69,pixels
plant37,longest_path,490,pixels
plant37,center_of_mass,755.9122214719783,x
plant37,center_of_mass,622.2103308575287,y
plant37,convex_hull_vertices,22,none
plant37,object_in_frame,1,none
plant37,ellipse_center,755.6622924804688,x
plant37,ellipse_center,622.4902954101562,y
plant37,ellipse_major_axis,67.97598266601562,pixels
plant37,ellipse_minor_axis,58.47879409790039,pixels
plant37,ellipse_angle,42.5940055847168,degrees
plant37,ellipse_eccentricity,0.5098115327249267,none
plant38,in_bounds,1,none
plant38,area,3953.0,pixels
plant38,convex_hull_area,4565.5,pixels
plant38,solidity,0.8658416383747672,none
plant38,perimeter,306.1076455116272,pixels
plant38,width,78,pixels
plant38,height,76,pixels
plant38,longest_path,543,pixels
plant38,center_of_mass,915.7214773589678,x
plant38,center_of_mass,622.1522894004554,y
plant38,convex_hull_vertices,23,none
plant38,object_in_frame,1,none
plant38,ellipse_center,914.6035766601562,x
plant38,ellipse_center,622.447021484375,y
plant38,ellipse_major_axis,79.32015228271484,pixels
plant38,ellipse_minor_axis,70.38850402832031,pixels
plant38,ellipse_angle,106.33592987060547,degrees
plant38,ellipse_eccentricity,0.4610050922169921,none
plant39,in_bounds,1,none
plant39,area,3554.0,pixels
plant39,convex_hull_area,4066.5,pixels
plant39,solidity,0.8739702446821591,none
plant39,perimeter,288.45079135894775,pixels
plant39,width,73,pixels
plant39,height,78,pixels
plant39,longest_path,520,pixels
plant39,center_of_mass,1069.2203151378728,x
plant39,center_of_mass,618.0790658413056,y
plant39,convex_hull_vertices,22,none
plant39,object_in_frame,1,none
plant39,ellipse_center,1069.338623046875,x
plant39,ellipse_center,617.8099975585938,y
plant39,ellipse_major_axis,73.96575927734375,pixels
plant39,ellipse_minor_axis,63.301998138427734,pixels
plant39,ellipse_angle,134.0979766845703,degrees
plant39,ellipse_eccentricity,0.5172598312853771,none
plant40,in_bounds,1,none
plant40,area,5007.0,pixels
