sample,trait,value,label
plant2,ellipse_eccentricity,0.7126138668082087,none
plant3,in_bounds,1,none
plant3,area,1834.0,pixels
plant3,convex_hull_area,1909.5,pixels
plant3,solidity,0.9604608536266038,none
plant3,perimeter,180.75230705738068,pixels
plant3,width,51,pixels
plant3,height,57,pixels
plant3,longest_path,413,pixels
plant3,center_of_mass,587.5986913849509,x
plant3,center_of_mass,152.88004362050162,y
plant3,convex_hull_vertices,21,none
plant3,object_in_frame,1,none
plant3,ellipse_center,587.5590209960938,x
plant3,ellipse_center,152.7687225341797,y
plant3,ellipse_major_axis,58.2911262512207,pixels
plant3,ellipse_minor_axis,40.48237609863281,pixels
plant3,ellipse_angle,144.2838592529297,degrees
plant3,ellipse_eccentricity,0.7195061339777229,none
plant4,in_bounds,1,none
plant4,area,1767.0,pixels
plant4,convex_hull_area,1868.0,pixels
plant4,solidity,0.94593147751606,none
plant4,perimeter,188.61017167568207,pixels
plant4,width,48,pixels
plant4,height,53,pixels
plant4,longest_path,387,pixels
plant4,center_of_mass,746.1782682512734,x
plant4,center_of_mass,153.18619128466327,y
plant4,convex_hull_vertices,20,none
plant4,object_in_frame,1,none
plant4,ellipse_center,746.4214477539062,x
plant4,ellipse_center,153.45433044433594,y
plant4,ellipse_major_axis,50.58595275878906,pixels
plant4,ellipse_minor_axis,45.146583557128906,pixels
plant4,ellipse_angle,131.52206420898438,degrees
plant4,ellipse_eccentricity,0.45110134026640747,none
plant5,in_bounds,1,none
plant5,area,2042.0,pixels
plant5,convex_hull_area,2146.0,pixels
plant5,solidity,0.9515377446411929,none
plant5,perimeter,191.92387998104095,pixels
plant5,width,52,pixels
plant5,height,57,pixels
plant5,longest_path,393,pixels
plant5,center_of_mass,902.0832517140059,x
plant5,center_of_mass,151.49951028403527,y
plant5,convex_hull_vertices,25,none
plant5,object_in_frame,1,none
plant5,ellipse_center,902.2764892578125,x
plant5,ellipse_center,151.2840576171875,y
plant5,ellipse_major_axis,56.07530212402344,pixels
plant5,ellipse_minor_axis,49.63873291015625,pixels
plant5,ellipse_angle,10.354879379272461,degrees
plant5,ellipse_eccentricity,0.4651809535715085,none
plant6,in_bounds,1,none
plant6,area,1777.0,pixels
plant6,convex_hull_area,1859.0,pixels
plant6,solidity,0.9558902635825712,none
plant6,perimeter,179.68123936653137,pixels
plant6,width,43,pixels
plant6,height,60,pixels
plant6,longest_path,401,pixels
plant6,center_of_mass,1058.120427687113,x
plant6,center_of_mass,151.28925154755206,y
plant6,convex_hull_vertices,25,none
plant6,object_in_frame,1,none
plant6,ellipse_center,1058.040283203125,x
plant6,ellipse_center,151.86146545410156,y
plant6,ellipse_major_axis,60.90408706665039,pixels
plant6,ellipse_minor_axis,38.56496810913086,pixels
plant6,ellipse_angle,13.296698570251465,degrees
plant6,ellipse_eccentricity,0.7739814981931754,none
plant7,in_bounds,1,none
plant7,area,2100.0,pixels
plant7,convex_hull_area,2391.0,pixels
plant7,solidity,0.8782936010037641,none
plant7,perimeter,211.5807341337204,pixels
plant7,width,61,pixels
plant7,height,54,pixels
plant7,longest_path,469,pixels
plant7,center_of_mass,1218.2328571428573,x
plant7,center_of_mass,148.02190476190475,y
plant7,convex_hull_vertices,20,none
plant7,object_in_frame,1,none
plant7,ellipse_center,1218.1632080078125,x
plant7,ellipse_center,148.47122192382812,y
plant7,ellipse_major_axis,63.51319885253906,pixels
plant7,ellipse_minor_axis,48.45924758911133,pixels
plant7,ellipse_angle,50.450862884521484,degrees
plant7,ellipse_eccentricity,0.646423073443996,none
plant8,in_bounds,1,none
plant8,area,2026.0,pixels
plant8,convex_hull_area,2378.5,pixels
plant8,solidity,0.85179735127181,none
plant8,perimeter,224.89444243907928,pixels
plant8,width,64,pixels
plant8,height,61,pixels
plant8,longest_path,432,pixels
plant8,center_of_mass,1373.052813425469,x
plant8,center_of_mass,144.5340572556762,y
plant8,convex_hull_vertices,21,none
plant8,object_in_frame,1,none
plant8,ellipse_center,1373.9981689453125,x
plant8,ellipse_center,143.1988525390625,y
plant8,ellipse_major_axis,64.36820220947266,pixels
plant8,ellipse_minor_axis,48.06010437011719,pixels
plant8,ellipse_angle,56.28083801269531,degrees
plant8,ellipse_eccentricity,0.6652243062074433,none
plant9,in_bounds,1,none
plant9,area,2212.0,pixels
plant9,convex_hull_area,2767.0,pixels
plant9,solidity,0.7994217564148898,none
plant9,perimeter,454.0929231643677,pixels
plant9,width,79,pixels
plant9,height,55,pixels
plant9,longest_path,583,pixels
plant9,center_of_mass,1545.240054249548,x
plant9,center_of_mass,137.72739602169983,y
plant9,convex_hull_vertices,21,none
plant9,object_in_frame,1,none
plant9,ellipse_center,1544.5609130859375,x
plant9,ellipse_center,137.7660675048828,y
plant9,ellipse_major_axis,82.3099136352539,pixels
plant9,ellipse_minor_axis,38.013267517089844,pixels
plant9,ellipse_angle,68.53704071044922,degrees
plant9,ellipse_eccentricity,0.8869679544410517,none
plant10,in_bounds,1,none
plant10,area,2185.0,pixels
plant10,convex_hull_area,2824.0,pixels
plant10,solidity,0.7737252124645893,none
plant10,perimeter,269.37972366809845,pixels
plant10,width,82,pixels
plant10,height,55,pixels
plant10,longest_path,569,pixels
plant10,center_of_mass,1703.2022883295194,x
plant10,center_of_mass,138.2178489702517,y
plant10,convex_hull_vertices,21,none
plant10,object_in_frame,1,none
plant10,ellipse_center,1704.01806640625,x
plant10,ellipse_center,138.55987548828125,y
plant10,ellipse_major_axis,74.61780548095703,pixels
plant10,ellipse_minor_axis,46.122737884521484,pixels
plant10,ellipse_angle,88.6382064819336,degrees
plant10,ellipse_eccentricity,0.7860839634572793,none
plant11,in_bounds,1,none
plant11,area,2595.0,pixels
plant11,convex_hull_area,2959.5,pixels
plant11,solidity,0.8768373035985808,none
plant11,perimeter,281.1787132024765,pixels
plant11,width,80,pixels
plant11,height,54,pixels
plant11,longest_path,551,pixels
plant11,center_of_mass,100.84971098265896,x
plant11,center_of_mass,309.252408477842,y
plant11,convex_hull_vertices,21,none
plant11,object_in_frame,1,none
plant11,ellipse_center,101.8853759765625,x
plant11,ellipse_center,309.2059631347656,y
plant11,ellipse_major_axis,75.49081420898438,pixels
plant11,ellipse_minor_axis,45.50286865234375,pixels
plant11,ellipse_angle,109.13777160644531,degrees
plant11,ellipse_eccentricity,0.7979222866367066,none
plant12,in_bounds,1,none
plant12,area,2120.0,pixels
plant12,convex_hull_area,2353.0,pixels
plant12,solidity,0.9009774755631109,none
plant12,perimeter,228.6518018245697,pixels
plant12,width,65,pixels
plant12,height,52,pixels
plant12,longest_path,462,pixels
plant12,center_of_mass,272.84292452830186,x
plant12,center_of_mass,312.23018867924526,y
plant12,convex_hull_vertices,23,none
plant12,object_in_frame,1,none
plant12,ellipse_center,273.1840515136719,x
plant12,ellipse_center,312.3475646972656,y
plant12,ellipse_major_axis,64.81131744384766,pixels
plant12,ellipse_minor_axis,43.882503509521484,pixels
plant12,ellipse_angle,116.49220275878906,degrees
plant12,ellipse_eccentricity,0.7359086145902288,none
plant13,in_bounds,1,none
plant13,area,2892.0,pixels
plant13,convex_hull_area,3377.0,pixels
plant13,solidity,0.856381403612674,none
plant13,perimeter,288.1076455116272,pixels
plant13,width,75,pixels
plant13,height,61,pixels
plant13,longest_path,535,pixels
plant13,center_of_mass,427.5643153526971,x
plant13,center_of_mass,310.1300138312586,y
plant13,convex_hull_vertices,22,none
plant13,object_in_frame,1,none
plant13,ellipse_center,427.98309326171875,x
plant13,ellipse_center,310.22747802734375,y
plant13,ellipse_major_axis,77.45127868652344,pixels
plant13,ellipse_minor_axis,54.269432067871094,pixels
plant13,ellipse_angle,117.23402404785156,degrees
plant13,ellipse_eccentricity,0.7134646410652299,none
plant14,in_bounds,1,none
plant14,area,1207.0,pixels
plant14,convex_hull_area,1292.5,pixels
plant14,solidity,0.9338491295938104,none
plant14,perimeter,148.1248904466629,pixels
plant14,width,45,pixels
plant14,height,41,pixels
plant14,longest_path,316,pixels
plant14,center_of_mass,595.5575807787903,x
plant14,center_of_mass,308.0306545153273,y
plant14,convex_hull_vertices,20,none
plant14,object_in_frame,1,none
plant14,ellipse_center,595.421875,x
plant14,ellipse_center,307.88006591796875,y
plant14,ellipse_major_axis,41.88909149169922,pixels
plant14,ellipse_minor_axis,38.07762145996094,pixels
plant14,ellipse_angle,77.25462341308594,degrees
plant14,ellipse_eccentricity,0.4167733451061289,none
plant15,in_bounds,1,none
plant15,area,1547.0,pixels
plant15,convex_hull_area,1701.0,pixels
plant15,solidity,0.9094650205761317,none
plant15,perimeter,180.36753106117249,pixels
plant15,width,54,pixels
plant15,height,44,pixels
plant15,longest_path,391,pixels
plant15,center_of_mass,749.1454427925016,x
plant15,center_of_mass,307.60310277957336,y
plant15,convex_hull_vertices,20,none
plant15,object_in_frame,1,none
plant15,ellipse_center,749.4434204101562,x
plant15,ellipse_center,307.5329284667969,y
plant15,ellipse_major_axis,55.30656814575195,pixels
plant15,ellipse_minor_axis,37.917945861816406,pixels
plant15,ellipse_angle,115.15425872802734,degrees
plant15,ellipse_eccentricity,0.7279825013516743,none
plant16,in_bounds,1,none
plant16,area,1091.0,pixels
plant16,convex_hull_area,1103.5,pixels
plant16,solidity,0.9886724059809696,none
plant16,perimeter,136.22539567947388,pixels
plant16,width,34,pixels
plant16,height,44,pixels
plant16,longest_path,309,pixels
plant16,center_of_mass,903.3556370302475,x
plant16,center_of_mass,306.93583868011,y
plant16,convex_hull_vertices,22,none
plant16,object_in_frame,1,none
plant16,ellipse_center,903.3616943359375,x
plant16,ellipse_center,306.96875,y
plant16,ellipse_major_axis,43.18177795410156,pixels
plant16,ellipse_minor_axis,31.960033416748047,pixels
plant16,ellipse_angle,170.31790161132812,degrees
plant16,ellipse_eccentricity,0.6724662597753895,none
plant17,in_bounds,1,none
plant17,area,2470.0,pixels
plant17,convex_hull_area,2837.0,pixels
plant17,solidity,0.8706379978850899,none
plant17,perimeter,233.23758828639984,pixels
plant17,width,62,pixels
plant17,height,68,pixels
plant17,longest_path,443,pixels
plant17,center_of_mass,1062.0117408906883,x
plant17,center_of_mass,301.54898785425104,y
plant17,convex_hull_vertices,21,none
plant17,object_in_frame,1,none
plant17,ellipse_center,1062.845458984375,x
plant17,ellipse_center,301.5008239746094,y
plant17,ellipse_major_axis,60.99861526489258,pixels
plant17,ellipse_minor_axis,60.026912689208984,pixels
plant17,ellipse_angle,7.443432807922363,degrees
plant17,ellipse_eccentricity,0.1777809381819404,none
plant18,in_bounds,1,none
plant18,area,1331.0,pixels
plant18,convex_hull_area,1337.5,pixels
plant18,solidity,0.9951401869158879,none
plant18,perimeter,151.29646337032318,pixels
plant18,width,51,pixels
plant18,height,34,pixels
plant18,longest_path,339,pixels
plant18,center_of_mass,1207.771600300526,x
plant18,center_of_mass,306.6754320060105,y
plant18,convex_hull_vertices,19,none
plant18,object_in_frame,1,none
plant18,ellipse_center,1207.8656005859375,x
plant18,ellipse_center,306.6110534667969,y
plant18,ellipse_major_axis,51.64262390136719,pixels
plant18,ellipse_minor_axis,31.810436248779297,pixels
plant18,ellipse_angle,85.76722717285156,degrees
plant18,ellipse_eccentricity,0.7877676541425339,none
plant19,in_bounds,1,none
plant19,area,2230.0,pixels
plant19,convex_hull_area,2382.0,pixels
plant19,solidity,0.9361880772460117,none
plant19,perimeter,212.6518018245697,pixels
plant19,width,60,pixels
plant19,height,57,pixels
plant19,longest_path,424,pixels
plant19,center_of_mass,1373.6103139013453,x
plant19,center_of_mass,297.9663677130045,y
plant19,convex_hull_vertices,21,none
plant19,object_in_frame,1,none
plant19,ellipse_center,1373.4593505859375,x
plant19,ellipse_center,297.7987976074219,y
plant19,ellipse_major_axis,56.46091842651367,pixels
plant19,ellipse_minor_axis,51.68731689453125,pixels
plant19,ellipse_angle,68.3312759399414,degrees
plant19,ellipse_eccentricity,0.40242491632580485,none
plant20,in_bounds,1,none
plant20,area,2621.0,pixels
plant20,convex_hull_area,3116.5,pixels
plant20,solidity,0.8410075405101877,none
plant20,perimeter,398.42616975307465,pixels
plant20,width,80,pixels
plant20,height,58,pixels
plant20,longest_path,529,pixels
plant20,center_of_mass,1538.6814193056086,x
plant20,center_of_mass,300.4574589851202,y
plant20,convex_hull_vertices,24,none
plant20,object_in_frame,1,none
plant20,ellipse_center,1538.1864013671875,x
plant20,ellipse_center,300.78594970703125,y
plant20,ellipse_major_axis,73.55485534667969,pixels
plant20,ellipse_minor_axis,52.17240905761719,pixels
plant20,ellipse_angle,85.56600189208984,degrees
plant20,ellipse_eccentricity,0.7049074203211796,none
plant21,in_bounds,1,none
plant21,area,2621.0,pixels
plant21,convex_hull_area,3162.5,pixels
plant21,solidity,0.8287747035573122,none
plant21,perimeter,441.63109290599823,pixels
plant21,width,94,pixels
plant21,height,48,pixels
plant21,longest_path,630,pixels
plant21,center_of_mass,1705.823349866463,x
plant21,center_of_mass,301.23769553605496,y
plant21,convex_hull_vertices,24,none
plant21,object_in_frame,1,none
plant21,ellipse_center,1704.5494384765625,x
plant21,ellipse_center,301.1995849609375,y
plant21,ellipse_major_axis,90.20661163330078,pixels
plant21,ellipse_minor_axis,40.753211975097656,pixels
plant21,ellipse_angle,81.93386840820312,degrees
plant21,ellipse_eccentricity,0.8921312388626155,none
plant22,in_bounds,1,none
plant22,area,2456.0,pixels
plant22,convex_hull_area,3166.0,pixels
plant22,solidity,0.7757422615287429,none
plant22,perimeter,312.73506212234497,pixels
plant22,width,93,pixels
plant22,height,50,pixels
plant22,longest_path,646,pixels
plant22,center_of_mass,103.01343648208469,x
plant22,center_of_mass,473.63843648208467,y
plant22,convex_hull_vertices,23,none
plant22,object_in_frame,1,none
plant22,ellipse_center,103.45988464355469,x
plant22,ellipse_center,473.561279296875,y
plant22,ellipse_major_axis,85.90962982177734,pixels
plant22,ellipse_minor_axis,42.9028434753418,pixels
plant22,ellipse_angle,87.64592742919922,degrees
plant22,ellipse_eccentricity,0.8663743929410017,none
plant23,in_bounds,1,none
plant23,area,2036.0,pixels
plant23,convex_hull_area,2429.0,pixels
plant23,solidity,0.838205022643063,none
plant23,perimeter,249.86500489711761,pixels
plant23,width,68,pixels
plant23,height,51,pixels
plant23,longest_path,477,pixels
plant23,center_of_mass,270.6935166994106,x
plant23,center_of_mass,471.573673870334,y
plant23,convex_hull_vertices,24,none
plant23,object_in_frame,1,none
plant23,ellipse_center,270.433349609375,x
plant23,ellipse_center,471.45550537109375,y
plant23,ellipse_major_axis,64.05812072753906,pixels
plant23,ellipse_minor_axis,47.73814392089844,pixels
plant23,ellipse_angle,101.55744934082031,degrees
plant23,ellipse_eccentricity,0.6668055739675487,none
plant24,in_bounds,1,none
plant24,area,1645.0,pixels
plant24,convex_hull_area,1811.0,pixels
plant24,solidity,0.9083379348426284,none
plant24,perimeter,190.5096664428711,pixels
plant24,width,60,pixels
plant24,height,42,pixels
plant24,longest_path,414,pixels
plant24,center_of_mass,438.47781155015196,x
plant24,center_of_mass,468.5927051671733,y
plant24,convex_hull_vertices,22,none
plant24,object_in_frame,1,none
plant24,ellipse_center,438.79437255859375,x
plant24,ellipse_center,468.7015686035156,y
plant24,ellipse_major_axis,57.906776428222656,pixels
plant24,ellipse_minor_axis,38.0820198059082,pixels
plant24,ellipse_angle,91.12580871582031,degrees
plant24,ellipse_eccentricity,0.7533292245511881,none
plant25,in_bounds,1,none
plant25,area,1520.0,pixels
plant25,convex_hull_area,1654.0,pixels
plant25,solidity,0.9189842805320435,none
plant25,perimeter,166.61017167568207,pixels
plant25,width,52,pixels
plant25,height,47,pixels
plant25,longest_path,377,pixels
plant25,center_of_mass,601.9138157894737,x
plant25,center_of_mass,468.68881578947367,y
plant25,convex_hull_vertices,20,none
plant25,object_in_frame,1,none
plant25,ellipse_center,602.0211791992188,x
plant25,ellipse_center,468.2484436035156,y
plant25,ellipse_major_axis,53.341529846191406,pixels
plant25,ellipse_minor_axis,38.68415069580078,pixels
plant25,ellipse_angle,51.245750427246094,degrees
plant25,ellipse_eccentricity,0.6885210347628297,none
plant26,in_bounds,1,none
plant26,area,1332.0,pixels
plant26,convex_hull_area,1555.0,pixels
plant26,solidity,0.8565916398713826,none
plant26,perimeter,176.85281229019165,pixels
plant26,width,41,pixels
plant26,height,51,pixels
plant26,longest_path,392,pixels
plant26,center_of_mass,754.2034534534534,x
plant26,center_of_mass,464.92042042042044,y
plant26,convex_hull_vertices,19,none
plant26,object_in_frame,1,none
plant26,ellipse_center,753.4786376953125,x
plant26,ellipse_center,464.9976501464844,y
plant26,ellipse_major_axis,49.421661376953125,pixels
plant26,ellipse_minor_axis,38.043365478515625,pixels
plant26,ellipse_angle,156.42138671875,degrees
plant26,ellipse_eccentricity,0.6383200528321049,none
plant27,in_bounds,1,none
plant27,area,1191.0,pixels
plant27,convex_hull_area,1192.5,pixels
plant27,solidity,0.9987421383647799,none
plant27,perimeter,136.32590091228485,pixels
plant27,width,47,pixels
plant27,height,33,pixels
plant27,longest_path,311,pixels
plant27,center_of_mass,908.3795130142737,x
plant27,center_of_mass,468.02015113350126,y
plant27,convex_hull_vertices,26,none
plant27,object_in_frame,1,none
plant27,ellipse_center,908.1282348632812,x
plant27,ellipse_center,468.04290771484375,y
plant27,ellipse_major_axis,46.98298263549805,pixels
plant27,ellipse_minor_axis,31.96290397644043,pixels
plant27,ellipse_angle,93.04840087890625,degrees
plant27,ellipse_eccentricity,0.7329262443072696,none
plant28,in_bounds,1,none
plant28,area,1656.0,pixels
plant28,convex_hull_area,1715.5,pixels
plant28,solidity,0.9653162343340134,none
plant28,perimeter,174.36753106117249,pixels
plant28,width,49,pixels
plant28,height,46,pixels
plant28,longest_path,411,pixels
plant28,center_of_mass,1057.997584541063,x
plant28,center_of_mass,464.8423913043478,y
plant28,convex_hull_vertices,18,none
plant28,object_in_frame,1,none
plant28,ellipse_center,1058.0450439453125,x
plant28,ellipse_center,464.78662109375,y
plant28,ellipse_major_axis,53.52954864501953,pixels
plant28,ellipse_minor_axis,39.06055450439453,pixels
plant28,ellipse_angle,55.056583404541016,degrees
plant28,ellipse_eccentricity,0.6837665841054115,none
plant29,in_bounds,1,none
plant29,area,1333.0,pixels
plant29,convex_hull_area,1563.5,pixels
plant29,solidity,0.8525743524144548,none
plant29,perimeter,216.40916121006012,pixels
plant29,width,57,pixels
plant29,height,37,pixels
plant29,longest_path,409,pixels
plant29,center_of_mass,1219.1627906976744,x
plant29,center_of_mass,466.4066016504126,y
plant29,convex_hull_vertices,18,none
plant29,object_in_frame,1,none
plant29,ellipse_center,1218.5133056640625,x
plant29,ellipse_center,466.38690185546875,y
plant29,ellipse_major_axis,54.04765701293945,pixels
plant29,ellipse_minor_axis,33.107208251953125,pixels
plant29,ellipse_angle,103.09334564208984,degrees
plant29,ellipse_eccentricity,0.7904273121842923,none
plant30,in_bounds,1,none
plant30,area,2043.0,pixels
plant30,convex_hull_area,2304.5,pixels
plant30,solidity,0.8865263614666956,none
plant30,perimeter,212.7939372062683,pixels
plant30,width,64,pixels
plant30,height,51,pixels
plant30,longest_path,458,pixels
plant30,center_of_mass,1375.7077826725404,x
plant30,center_of_mass,459.421928536466,y
plant30,convex_hull_vertices,23,none
plant30,object_in_frame,1,none
plant30,ellipse_center,1375.0953369140625,x
plant30,ellipse_center,459.77801513671875,y
plant30,ellipse_major_axis,65.40457153320312,pixels
plant30,ellipse_minor_axis,44.32276153564453,pixels
plant30,ellipse_angle,70.78789520263672,degrees
plant30,ellipse_eccentricity,0.7353655059240994,none
plant31,in_bounds,1,none
plant31,area,2110.0,pixels
plant31,convex_hull_area,2676.5,pixels
plant31,solidity,0.7883429852419204,none
plant31,perimeter,302.69343197345734,pixels
plant31,width,71,pixels
plant31,height,51,pixels
plant31,longest_path,513,pixels
plant31,center_of_mass,1540.260663507109,x
plant31,center_of_mass,465.84597156398104,y
plant31,convex_hull_vertices,18,none
plant31,object_in_frame,1,none
plant31,ellipse_center,1539.1866455078125,x
plant31,ellipse_center,465.5254821777344,y
plant31,ellipse_major_axis,69.97123718261719,pixels
plant31,ellipse_minor_axis,42.336585998535156,pixels
plant31,ellipse_angle,110.31148529052734,degrees
plant31,ellipse_eccentricity,0.7961821660778584,none
plant32,in_bounds,1,none
plant32,area,2686.0,pixels
plant32,convex_hull_area,3201.5,pixels
plant32,solidity,0.838981727315321,none
plant32,perimeter,317.4629839658737,pixels
plant32,width,79,pixels
plant32,height,57,pixels
plant32,longest_path,549,pixels
plant32,center_of_mass,1706.7025316455697,x
plant32,center_of_mass,458.8045420699926,y
plant32,convex_hull_vertices,17,none
plant32,object_in_frame,1,none
plant32,ellipse_center,1706.1287841796875,x
plant32,ellipse_center,458.4710998535156,y
plant32,ellipse_major_axis,75.29241943359375,pixels
plant32,ellipse_minor_axis,48.41863250732422,pixels
plant32,ellipse_angle,74.92203521728516,degrees
plant32,ellipse_eccentricity,0.7658036495773811,none
plant33,in_bounds,1,none
plant33,area,2380.0,pixels
plant33,convex_hull_area,2713.0,pixels
plant33,solidity,0.8772576483597494,none
plant33,perimeter,268.20815074443817,pixels
plant33,width,82,pixels
plant33,height,47,pixels
plant33,longest_path,555,pixels
plant33,center_of_mass,109.2063025210084,x
plant33,center_of_mass,628.259243697479,y
plant33,convex_hull_vertices,24,none
plant33,object_in_frame,1,none
plant33,ellipse_center,110.29586791992188,x
plant33,ellipse_center,628.1718139648438,y
plant33,ellipse_major_axis,78.4826889038086,pixels
plant33,ellipse_minor_axis,41.04976272583008,pixels
plant33,ellipse_angle,85.95240020751953,degrees
plant33,ellipse_eccentricity,0.8523067508690215,none
plant34,in_bounds,1,none
plant34,area,1924.0,pixels
plant34,convex_hull_area,2216.5,pixels
plant34,solidity,0.8680351906158358,none
plant34,perimeter,235.48022890090942,pixels
plant34,width,69,pixels
plant34,height,44,pixels
plant34,longest_path,492,pixels
plant34,center_of_mass,277.5821205821206,x
plant34,center_of_mass,629.5514553014553,y
plant34,convex_hull_vertices,23,none
plant34,object_in_frame,1,none
plant34,ellipse_center,277.2975769042969,x
plant34,ellipse_center,629.3392333984375,y
plant34,ellipse_major_axis,66.33539581298828,pixels
plant34,ellipse_minor_axis,39.930049896240234,pixels
plant34,ellipse_angle,73.05806732177734,degrees
plant34,ellipse_eccentricity,0.7985399345070046,none
plant35,in_bounds,1,none
plant35,area,1700.0,pixels
plant35,convex_hull_area,1949.0,pixels
plant35,solidity,0.8722421754746024,none
plant35,perimeter,226.20815074443817,pixels
plant35,width,59,pixels
plant35,height,51,pixels
plant35,longest_path,454,pixels
plant35,center_of_mass,436.0523529411765,x
plant35,center_of_mass,632.54,y
plant35,convex_hull_vertices,18,none
plant35,object_in_frame,1,none
plant35,ellipse_center,435.89117431640625,x
plant35,ellipse_center,632.4298706054688,y
plant35,ellipse_major_axis,61.8769416809082,pixels
plant35,ellipse_minor_axis,37.97671890258789,pixels
plant35,ellipse_angle,57.16666030883789,degrees
plant35,ellipse_eccentricity,0.7895036271906133,none
plant36,in_bounds,1,none
plant36,area,1721.0,pixels
plant36,convex_hull_area,1745.0,pixels
plant36,solidity,0.9862464183381089,none
plant36,perimeter,166.85281229019165,pixels
plant36,width,54,pixels
plant36,height,48,pixels
plant36,longest_path,358,pixels
plant36,center_of_mass,599.4764671702499,x
plant36,center_of_mass,626.4288204532248,y
plant36,convex_hull_vertices,27,none
plant36,object_in_frame,1,none
plant36,ellipse_center,599.3878784179688,x
plant36,ellipse_center,626.6724243164062,y
plant36,ellipse_major_axis,55.40923309326172,pixels
plant36,ellipse_minor_axis,39.03688430786133,pixels
plant36,ellipse_angle,53.15996551513672,degrees
plant36,ellipse_eccentricity,0.709684645924007,none
plant37,in_bounds,1,none
plant37,area,1422.0,pixels
plant37,convex_hull_area,1563.5,pixels
plant37,solidity,0.9094979213303486,none
plant37,perimeter,177.88224983215332,pixels
plant37,width,53,pixels
plant37,height,41,pixels
plant37,longest_path,361,pixels
plant37,center_of_mass,750.2018284106891,x
plant37,center_of_mass,618.5323488045007,y
plant37,convex_hull_vertices,19,none
plant37,object_in_frame,1,none
plant37,ellipse_center,750.6139526367188,x
plant37,ellipse_center,618.8240966796875,y
plant37,ellipse_major_axis,53.2950553894043,pixels
plant37,ellipse_minor_axis,35.8092155456543,pixels
plant37,ellipse_angle,103.10161590576172,degrees
plant37,ellipse_eccentricity,0.740637318009668,none
plant38,in_bounds,1,none
plant38,area,1502.0,pixels
plant38,convex_hull_area,1626.5,pixels
plant38,solidity,0.9234552720565632,none
plant38,perimeter,180.36753106117249,pixels
plant38,width,44,pixels
plant38,height,51,pixels
plant38,longest_path,363,pixels
plant38,center_of_mass,909.6078561917443,x
plant38,center_of_mass,623.7356857523303,y
plant38,convex_hull_vertices,17,none
plant38,object_in_frame,1,none
plant38,ellipse_center,909.5953979492188,x
plant38,ellipse_center,623.5880126953125,y
plant38,ellipse_major_axis,49.3741569519043,pixels
plant38,ellipse_minor_axis,40.45656204223633,pixels
plant38,ellipse_angle,169.38758850097656,degrees
plant38,ellipse_eccentricity,0.5732401681436565,none
plant39,in_bounds,1,none
plant39,area,1287.0,pixels
plant39,convex_hull_area,1325.0,pixels
plant39,solidity,0.9713207547169811,none
plant39,perimeter,156.36753106117249,pixels
plant39,width,41,pixels
plant39,height,44,pixels
plant39,longest_path,332,pixels
plant39,center_of_mass,1060.99222999223,x
plant39,center_of_mass,619.5392385392386,y
plant39,convex_hull_vertices,23,none
plant39,object_in_frame,1,none
plant39,ellipse_center,1060.988525390625,x
plant39,ellipse_center,619.298095703125,y
plant39,ellipse_major_axis,46.769039154052734,pixels
plant39,ellipse_minor_axis,35.35250473022461,pixels
plant39,ellipse_angle,143.2564239501953,degrees
plant39,ellipse_eccentricity,0.6546923260198061,none
plant40,in_bounds,1,none
plant40,area,1750.0,pixels
