sample,trait,value,label
plant15,ellipse_major_axis,101.86193084716797,pixels
plant15,ellipse_minor_axis,91.80210876464844,pixels
plant15,ellipse_angle,26.37689971923828,degrees
plant15,ellipse_eccentricity,0.4333190067488084,none
plant16,in_bounds,1,none
plant16,area,617.0,pixels
plant16,convex_hull_area,868.0,pixels
plant16,solidity,0.7108294930875576,none
plant16,perimeter,112.32590091228485,pixels
plant16,width,33,pixels
plant16,height,35,pixels
plant16,longest_path,225,pixels
plant16,center_of_mass,906.6693679092383,x
plant16,center_of_mass,303.34359805510536,y
plant16,convex_hull_vertices,22,none
plant16,object_in_frame,1,none
plant16,ellipse_center,907.3655395507812,x
plant16,ellipse_center,302.8831787109375,y
plant16,ellipse_major_axis,33.23624038696289,pixels
plant16,ellipse_minor_axis,32.50039291381836,pixels
plant16,ellipse_angle,172.6124267578125,degrees
plant16,ellipse_eccentricity,0.20925976775584523,none
plant17,in_bounds,1,none
plant17,area,9044.0,pixels
plant17,convex_hull_area,10278.5,pixels
plant17,solidity,0.879894926302476,none
plant17,perimeter,479.48736917972565,pixels
plant17,width,118,pixels
plant17,height,125,pixels
plant17,longest_path,890,pixels
plant17,center_of_mass,1072.218708536046,x
plant17,center_of_mass,292.9503538257408,y
plant17,convex_hull_vertices,27,none
plant17,object_in_frame,1,none
plant17,ellipse_center,1072.2408447265625,x
plant17,ellipse_center,293.8123779296875,y
plant17,ellipse_major_axis,121.64795684814453,pixels
plant17,ellipse_minor_axis,106.72925567626953,pixels
plant17,ellipse_angle,36.4000244140625,degrees
plant17,ellipse_eccentricity,0.4798296406971819,none
plant18,in_bounds,1,none
plant18,area,646.0,pixels
plant18,convex_hull_area,899.0,pixels
plant18,solidity,0.7185761957730812,none
plant18,perimeter,142.71067690849304,pixels
plant18,width,35,pixels
plant18,height,34,pixels
plant18,longest_path,254,pixels
plant18,center_of_mass,1211.359133126935,x
plant18,center_of_mass,298.1857585139319,y
plant18,convex_hull_vertices,21,none
plant18,object_in_frame,1,none
plant18,ellipse_center,1211.535888671875,x
plant18,ellipse_center,299.6119689941406,y
plant18,ellipse_major_axis,34.61880111694336,pixels
plant18,ellipse_minor_axis,31.33754539489746,pixels
plant18,ellipse_angle,40.89748764038086,degrees
plant18,ellipse_eccentricity,0.4249485099721707,none
plant19,in_bounds,1,none
plant19,area,8424.0,pixels
plant19,convex_hull_area,9825.0,pixels
plant19,solidity,0.8574045801526717,none
plant19,perimeter,489.9726504087448,pixels
plant19,width,125,pixels
plant19,height,103,pixels
plant19,longest_path,894,pixels
plant19,center_of_mass,1398.1544396961065,x
plant19,center_of_mass,289.4556030389364,y
plant19,convex_hull_vertices,25,none
plant19,object_in_frame,1,none
plant19,ellipse_center,1398.467041015625,x
plant19,ellipse_center,289.5936584472656,y
plant19,ellipse_major_axis,120.17869567871094,pixels
plant19,ellipse_minor_axis,93.93962860107422,pixels
plant19,ellipse_angle,82.06815338134766,degrees
plant19,ellipse_eccentricity,0.6236969590801474,none
plant20,in_bounds,1,none
plant20,area,786.0,pixels
plant20,convex_hull_area,1012.0,pixels
plant20,solidity,0.7766798418972332,none
plant20,perimeter,119.74011445045471,pixels
plant20,width,37,pixels
plant20,height,35,pixels
plant20,longest_path,264,pixels
plant20,center_of_mass,1528.852417302799,x
plant20,center_of_mass,296.1272264631043,y
plant20,convex_hull_vertices,21,none
plant20,object_in_frame,1,none
plant20,ellipse_center,1528.3521728515625,x
plant20,ellipse_center,296.15985107421875,y
plant20,ellipse_major_axis,37.56178665161133,pixels
plant20,ellipse_minor_axis,33.73271942138672,pixels
plant20,ellipse_angle,69.0617904663086,degrees
plant20,ellipse_eccentricity,0.43987399393673415,none
plant21,in_bounds,1,none
plant21,area,8439.0,pixels
plant21,convex_hull_area,11773.0,pixels
plant21,solidity,0.7168096491973159,none
plant21,perimeter,607.0853482484818,pixels
plant21,width,153,pixels
plant21,height,111,pixels
plant21,longest_path,1079,pixels
plant21,center_of_mass,1740.087451119801,x
plant21,center_of_mass,292.69036615712764,y
plant21,convex_hull_vertices,22,none
plant21,object_in_frame,1,none
plant21,ellipse_center,1740.1627197265625,x
plant21,ellipse_center,293.3468322753906,y
plant21,ellipse_major_axis,142.72897338867188,pixels
plant21,ellipse_minor_axis,98.8315200805664,pixels
plant21,ellipse_angle,68.95968627929688,degrees
plant21,ellipse_eccentricity,0.7214736509912036,none
plant22,in_bounds,1,none
plant22,area,433.0,pixels
plant22,convex_hull_area,1005.5,pixels
plant22,solidity,0.43063152660367976,none
plant22,perimeter,149.88224983215332,pixels
plant22,width,37,pixels
plant22,height,35,pixels
plant22,longest_path,263,pixels
plant22,center_of_mass,131.51039260969978,x
plant22,center_of_mass,462.729792147806,y
plant22,convex_hull_vertices,19,none
plant22,object_in_frame,1,none
plant22,ellipse_center,133.15921020507812,x
plant22,ellipse_center,464.0479431152344,y
plant22,ellipse_major_axis,37.134315490722656,pixels
plant22,ellipse_minor_axis,32.714332580566406,pixels
plant22,ellipse_angle,91.08417510986328,degrees
plant22,ellipse_eccentricity,0.4731663751813503,none
plant23,in_bounds,1,none
plant23,area,6433.0,pixels
plant23,convex_hull_area,7585.0,pixels
plant23,solidity,0.8481212920237311,none
plant23,perimeter,445.0609630346298,pixels
plant23,width,107,pixels
plant23,height,88,pixels
plant23,longest_path,757,pixels
plant23,center_of_mass,262.18482822944196,x
plant23,center_of_mass,454.4032333281517,y
plant23,convex_hull_vertices,21,none
plant23,object_in_frame,1,none
plant23,ellipse_center,260.8631286621094,x
plant23,ellipse_center,455.31005859375,y
plant23,ellipse_major_axis,108.79881286621094,pixels
plant23,ellipse_minor_axis,85.27934265136719,pixels
plant23,ellipse_angle,96.77664184570312,degrees
plant23,ellipse_eccentricity,0.6209804658241307,none
plant24,in_bounds,1,none
plant24,area,581.0,pixels
plant24,convex_hull_area,907.0,pixels
plant24,solidity,0.6405733186328556,none
plant24,perimeter,125.9827550649643,pixels
plant24,width,35,pixels
plant24,height,33,pixels
plant24,longest_path,250,pixels
plant24,center_of_mass,453.2289156626506,x
plant24,center_of_mass,461.9053356282272,y
plant24,convex_hull_vertices,21,none
plant24,object_in_frame,1,none
plant24,ellipse_center,453.2581481933594,x
plant24,ellipse_center,462.0736389160156,y
plant24,ellipse_major_axis,34.5257682800293,pixels
plant24,ellipse_minor_axis,32.12947463989258,pixels
plant24,ellipse_angle,70.2481689453125,degrees
plant24,ellipse_eccentricity,0.36605287643495593,none
plant25,in_bounds,1,none
plant25,area,5488.0,pixels
plant25,convex_hull_area,6366.0,pixels
plant25,solidity,0.8620797989318253,none
plant25,perimeter,383.50461411476135,pixels
plant25,width,92,pixels
plant25,height,94,pixels
plant25,longest_path,720,pixels
plant25,center_of_mass,595.4737609329446,x
plant25,center_of_mass,461.3137755102041,y
plant25,convex_hull_vertices,26,none
plant25,object_in_frame,1,none
plant25,ellipse_center,595.1263427734375,x
plant25,ellipse_center,459.392822265625,y
plant25,ellipse_major_axis,104.4298324584961,pixels
plant25,ellipse_minor_axis,76.18318176269531,pixels
plant25,ellipse_angle,147.68063354492188,degrees
plant25,ellipse_eccentricity,0.6839642759409907,none
plant26,in_bounds,1,none
plant26,area,608.0,pixels
plant26,convex_hull_area,867.5,pixels
plant26,solidity,0.700864553314121,none
plant26,perimeter,110.32590091228485,pixels
plant26,width,35,pixels
plant26,height,33,pixels
plant26,longest_path,224,pixels
plant26,center_of_mass,761.0723684210526,x
plant26,center_of_mass,457.92105263157896,y
plant26,convex_hull_vertices,23,none
plant26,object_in_frame,1,none
plant26,ellipse_center,760.9530639648438,x
plant26,ellipse_center,459.8898010253906,y
plant26,ellipse_major_axis,33.658477783203125,pixels
plant26,ellipse_minor_axis,32.15776062011719,pixels
plant26,ellipse_angle,93.38652801513672,degrees
plant26,ellipse_eccentricity,0.29527146747265104,none
plant27,in_bounds,1,none
plant27,area,4059.0,pixels
plant27,convex_hull_area,4858.5,pixels
plant27,solidity,0.8354430379746836,none
plant27,perimeter,336.2497808933258,pixels
plant27,width,77,pixels
plant27,height,97,pixels
plant27,longest_path,648,pixels
plant27,center_of_mass,913.3089430894308,x
plant27,center_of_mass,461.95023404779505,y
plant27,convex_hull_vertices,20,none
plant27,object_in_frame,1,none
plant27,ellipse_center,913.0904541015625,x
plant27,ellipse_center,462.0351257324219,y
plant27,ellipse_major_axis,87.76160430908203,pixels
plant27,ellipse_minor_axis,67.92161560058594,pixels
plant27,ellipse_angle,16.421449661254883,degrees
plant27,ellipse_eccentricity,0.6332672946557054,none
plant28,in_bounds,1,none
plant28,area,540.0,pixels
plant28,convex_hull_area,859.0,pixels
plant28,solidity,0.6286379511059371,none
plant28,perimeter,111.15432798862457,pixels
plant28,width,35,pixels
plant28,height,33,pixels
plant28,longest_path,229,pixels
plant28,center_of_mass,1057.7777777777778,x
plant28,center_of_mass,458.56851851851854,y
plant28,convex_hull_vertices,25,none
plant28,object_in_frame,1,none
plant28,ellipse_center,1058.0291748046875,x
plant28,ellipse_center,457.6579284667969,y
plant28,ellipse_major_axis,33.32956314086914,pixels
plant28,ellipse_minor_axis,31.966716766357422,pixels
plant28,ellipse_angle,70.34742736816406,degrees
plant28,ellipse_eccentricity,0.283033635536921,none
plant29,in_bounds,1,none
plant29,area,4305.0,pixels
plant29,convex_hull_area,5138.5,pixels
plant29,solidity,0.8377931302909409,none
plant29,perimeter,353.50461411476135,pixels
plant29,width,77,pixels
plant29,height,86,pixels
plant29,longest_path,601,pixels
plant29,center_of_mass,1236.5646922183507,x
plant29,center_of_mass,463.3953542392567,y
plant29,convex_hull_vertices,20,none
plant29,object_in_frame,1,none
plant29,ellipse_center,1237.2301025390625,x
plant29,ellipse_center,462.2837829589844,y
plant29,ellipse_major_axis,83.52635955810547,pixels
plant29,ellipse_minor_axis,75.38020324707031,pixels
plant29,ellipse_angle,8.518047332763672,degrees
plant29,ellipse_eccentricity,0.430748459706696,none
plant30,in_bounds,1,none
plant30,area,523.0,pixels
plant30,convex_hull_area,930.0,pixels
plant30,solidity,0.5623655913978495,none
plant30,perimeter,113.74011445045471,pixels
plant30,width,36,pixels
plant30,height,34,pixels
plant30,longest_path,248,pixels
plant30,center_of_mass,1368.6921606118547,x
plant30,center_of_mass,454.07456978967497,y
plant30,convex_hull_vertices,23,none
plant30,object_in_frame,1,none
plant30,ellipse_center,1368.0999755859375,x
plant30,ellipse_center,454.3492126464844,y
plant30,ellipse_major_axis,35.13306427001953,pixels
plant30,ellipse_minor_axis,32.93273162841797,pixels
plant30,ellipse_angle,86.56716918945312,degrees
plant30,ellipse_eccentricity,0.34833138304663624,none
plant31,in_bounds,1,none
plant31,area,7323.0,pixels
plant31,convex_hull_area,8555.0,pixels
plant31,solidity,0.8559906487434249,none
plant31,perimeter,493.5878744125366,pixels
plant31,width,120,pixels
plant31,height,92,pixels
plant31,longest_path,858,pixels
plant31,center_of_mass,1566.380718284856,x
plant31,center_of_mass,455.2604123992899,y
plant31,convex_hull_vertices,20,none
plant31,object_in_frame,1,none
plant31,ellipse_center,1567.1357421875,x
plant31,ellipse_center,455.1808166503906,y
plant31,ellipse_major_axis,120.34819793701172,pixels
plant31,ellipse_minor_axis,85.87870788574219,pixels
plant31,ellipse_angle,90.1368637084961,degrees
plant31,ellipse_eccentricity,0.700568329690194,none
plant32,in_bounds,1,none
plant32,area,810.0,pixels
plant32,convex_hull_area,1041.5,pixels
plant32,solidity,0.7777244359097456,none
plant32,perimeter,129.39696860313416,pixels
plant32,width,38,pixels
plant32,height,35,pixels
plant32,longest_path,259,pixels
plant32,center_of_mass,1693.088888888889,x
plant32,center_of_mass,452.82716049382714,y
plant32,convex_hull_vertices,22,none
plant32,object_in_frame,1,none
plant32,ellipse_center,1692.337890625,x
plant32,ellipse_center,452.53070068359375,y
plant32,ellipse_major_axis,37.959251403808594,pixels
plant32,ellipse_minor_axis,33.75321960449219,pixels
plant32,ellipse_angle,82.21488952636719,degrees
plant32,ellipse_eccentricity,0.4575262123266342,none
plant33,in_bounds,1,none
plant33,area,7759.0,pixels
plant33,convex_hull_area,8948.5,pixels
plant33,solidity,0.8670726937475555,none
plant33,perimeter,562.558436870575,pixels
plant33,width,138,pixels
plant33,height,92,pixels
plant33,longest_path,1012,pixels
plant33,center_of_mass,94.99420028354169,x
plant33,center_of_mass,622.9702281221807,y
plant33,convex_hull_vertices,26,none
plant33,object_in_frame,1,none
plant33,ellipse_center,97.8321762084961,x
plant33,ellipse_center,621.9527587890625,y
plant33,ellipse_major_axis,126.60604858398438,pixels
plant33,ellipse_minor_axis,82.47712707519531,pixels
plant33,ellipse_angle,66.35833740234375,degrees
plant33,ellipse_eccentricity,0.7586941687950498,none
plant34,in_bounds,1,none
plant34,area,706.0,pixels
plant34,convex_hull_area,898.5,pixels
plant34,solidity,0.7857540345019477,none
plant34,perimeter,197.68123936653137,pixels
plant34,width,35,pixels
plant34,height,33,pixels
plant34,longest_path,250,pixels
plant34,center_of_mass,298.87393767705385,x
plant34,center_of_mass,616.1189801699717,y
plant34,convex_hull_vertices,22,none
plant34,object_in_frame,1,none
plant34,ellipse_center,298.96905517578125,x
plant34,ellipse_center,615.7027587890625,y
plant34,ellipse_major_axis,34.802188873291016,pixels
plant34,ellipse_minor_axis,29.241474151611328,pixels
plant34,ellipse_angle,81.69058990478516,degrees
plant34,ellipse_eccentricity,0.5422465903977834,none
plant35,in_bounds,1,none
plant35,area,5625.0,pixels
plant35,convex_hull_area,6681.0,pixels
plant35,solidity,0.8419398293668613,none
plant35,perimeter,426.81832242012024,pixels
plant35,width,114,pixels
plant35,height,81,pixels
plant35,longest_path,828,pixels
plant35,center_of_mass,429.85777777777776,x
plant35,center_of_mass,626.04,y
plant35,convex_hull_vertices,23,none
plant35,object_in_frame,1,none
plant35,ellipse_center,429.51983642578125,x
plant35,ellipse_center,625.52734375,y
plant35,ellipse_major_axis,104.6720199584961,pixels
plant35,ellipse_minor_axis,71.9650650024414,pixels
plant35,ellipse_angle,69.27803802490234,degrees
plant35,ellipse_eccentricity,0.7261567783178979,none
plant36,in_bounds,1,none
plant36,area,576.0,pixels
plant36,convex_hull_area,892.5,pixels
plant36,solidity,0.6453781512605042,none
plant36,perimeter,113.9827550649643,pixels
plant36,width,35,pixels
plant36,height,34,pixels
plant36,longest_path,256,pixels
plant36,center_of_mass,609.8836805555555,x
plant36,center_of_mass,613.1545138888889,y
plant36,convex_hull_vertices,23,none
plant36,object_in_frame,1,none
plant36,ellipse_center,610.1758422851562,x
plant36,ellipse_center,613.4815063476562,y
plant36,ellipse_major_axis,33.75304412841797,pixels
plant36,ellipse_minor_axis,32.789085388183594,pixels
plant36,ellipse_angle,91.58025360107422,degrees
plant36,ellipse_eccentricity,0.2372819065106283,none
plant37,in_bounds,1,none
plant37,area,4278.0,pixels
plant37,convex_hull_area,4865.5,pixels
plant37,solidity,0.879251875449594,none
plant37,perimeter,308.4924215078354,pixels
plant37,width,78,pixels
plant37,height,83,pixels
plant37,longest_path,589,pixels
plant37,center_of_mass,749.1881720430108,x
plant37,center_of_mass,618.0696587190275,y
plant37,convex_hull_vertices,26,none
plant37,object_in_frame,1,none
plant37,ellipse_center,748.9414672851562,x
plant37,ellipse_center,617.8372802734375,y
plant37,ellipse_major_axis,84.39500427246094,pixels
plant37,ellipse_minor_axis,71.32524871826172,pixels
plant37,ellipse_angle,11.034111976623535,degrees
plant37,ellipse_eccentricity,0.5345514886041552,none
plant38,in_bounds,1,none
plant38,area,428.0,pixels
plant38,convex_hull_area,850.0,pixels
plant38,solidity,0.5035294117647059,none
plant38,perimeter,108.56854152679443,pixels
plant38,width,34,pixels
plant38,height,34,pixels
plant38,longest_path,226,pixels
plant38,center_of_mass,911.5140186915888,x
plant38,center_of_mass,606.0210280373832,y
plant38,convex_hull_vertices,24,none
plant38,object_in_frame,1,none
plant38,ellipse_center,911.6896362304688,x
plant38,ellipse_center,607.7431640625,y
plant38,ellipse_major_axis,32.642784118652344,pixels
plant38,ellipse_minor_axis,32.52024459838867,pixels
plant38,ellipse_angle,60.8394660949707,degrees
plant38,ellipse_eccentricity,0.0865668323033603,none
plant39,in_bounds,1,none
plant39,area,4466.0,pixels
plant39,convex_hull_area,5365.0,pixels
plant39,solidity,0.8324324324324325,none
plant39,perimeter,353.6051193475723,pixels
plant39,width,84,pixels
plant39,height,86,pixels
plant39,longest_path,619,pixels
plant39,center_of_mass,1070.0237348858038,x
plant39,center_of_mass,617.4283475145544,y
plant39,convex_hull_vertices,27,none
plant39,object_in_frame,1,none
plant39,ellipse_center,1070.491455078125,x
plant39,ellipse_center,617.355712890625,y
plant39,ellipse_major_axis,82.2483901977539,pixels
plant39,ellipse_minor_axis,76.19194030761719,pixels
plant39,ellipse_angle,43.653778076171875,degrees
plant39,ellipse_eccentricity,0.37662966805837833,none
plant40,in_bounds,1,none
plant40,area,459.0,pixels
plant40,convex_hull_area,881.5,pixels
