sample,trait,value,label
plant20,ellipse_angle,55.1096305847168,degrees
plant20,ellipse_eccentricity,0.3837698676078005,none
plant21,in_bounds,1,none
plant21,area,843.0,pixels
plant21,convex_hull_area,929.0,pixels
plant21,solidity,0.907427341227126,none
plant21,perimeter,166.2670258283615,pixels
plant21,width,36,pixels
plant21,height,34,pixels
plant21,longest_path,269,pixels
plant21,center_of_mass,1710.9988137603796,x
plant21,center_of_mass,292.51364175563464,y
plant21,convex_hull_vertices,21,none
plant21,object_in_frame,1,none
plant21,ellipse_center,1710.862060546875,x
plant21,ellipse_center,292.1727600097656,y
plant21,ellipse_major_axis,34.1231575012207,pixels
plant21,ellipse_minor_axis,31.48125457763672,pixels
plant21,ellipse_angle,81.15652465820312,degrees
plant21,ellipse_eccentricity,0.3858120084205878,none
plant22,in_bounds,1,none
plant22,area,741.0,pixels
plant22,convex_hull_area,840.5,pixels
plant22,solidity,0.8816180844735276,none
plant22,perimeter,145.88224983215332,pixels
plant22,width,36,pixels
plant22,height,32,pixels
plant22,longest_path,250,pixels
plant22,center_of_mass,130.5047233468286,x
plant22,center_of_mass,444.9932523616734,y
plant22,convex_hull_vertices,20,none
plant22,object_in_frame,1,none
plant22,ellipse_center,130.90896606445312,x
plant22,ellipse_center,444.9402770996094,y
plant22,ellipse_major_axis,33.720863342285156,pixels
plant22,ellipse_minor_axis,29.145315170288086,pixels
plant22,ellipse_angle,101.74251556396484,degrees
plant22,ellipse_eccentricity,0.5029576423344807,none
plant23,in_bounds,1,none
plant23,area,676.0,pixels
plant23,convex_hull_area,755.0,pixels
plant23,solidity,0.895364238410596,none
plant23,perimeter,145.78174459934235,pixels
plant23,width,33,pixels
plant23,height,29,pixels
plant23,longest_path,218,pixels
plant23,center_of_mass,291.39792899408286,x
plant23,center_of_mass,444.53846153846155,y
plant23,convex_hull_vertices,20,none
plant23,object_in_frame,1,none
plant23,ellipse_center,291.5252990722656,x
plant23,ellipse_center,444.3862609863281,y
plant23,ellipse_major_axis,32.466590881347656,pixels
plant23,ellipse_minor_axis,27.412263870239258,pixels
plant23,ellipse_angle,80.9416275024414,degrees
plant23,ellipse_eccentricity,0.5358357959118655,none
plant24,in_bounds,1,none
plant24,area,577.0,pixels
plant24,convex_hull_area,718.0,pixels
plant24,solidity,0.8036211699164345,none
plant24,perimeter,166.02438521385193,pixels
plant24,width,32,pixels
plant24,height,30,pixels
plant24,longest_path,227,pixels
plant24,center_of_mass,452.3032928942808,x
plant24,center_of_mass,447.33968804159446,y
plant24,convex_hull_vertices,19,none
plant24,object_in_frame,1,none
plant24,ellipse_center,452.8744201660156,x
plant24,ellipse_center,447.0763854980469,y
plant24,ellipse_major_axis,31.993677139282227,pixels
plant24,ellipse_minor_axis,25.31308364868164,pixels
plant24,ellipse_angle,81.39679718017578,degrees
plant24,ellipse_eccentricity,0.6115701722847254,none
plant25,in_bounds,1,none
plant25,area,393.0,pixels
plant25,convex_hull_area,513.0,pixels
plant25,solidity,0.7660818713450293,none
plant25,perimeter,158.2670258283615,pixels
plant25,width,29,pixels
plant25,height,26,pixels
plant25,longest_path,200,pixels
plant25,center_of_mass,609.5445292620865,x
plant25,center_of_mass,448.3104325699746,y
plant25,convex_hull_vertices,17,none
plant25,object_in_frame,1,none
plant25,ellipse_center,609.791748046875,x
plant25,ellipse_center,448.10015869140625,y
plant25,ellipse_major_axis,26.304283142089844,pixels
plant25,ellipse_minor_axis,21.453876495361328,pixels
plant25,ellipse_angle,62.15109634399414,degrees
plant25,ellipse_eccentricity,0.5786106138528886,none
plant26,in_bounds,1,none
plant26,area,528.0,pixels
plant26,convex_hull_area,604.5,pixels
plant26,solidity,0.8734491315136477,none
plant26,perimeter,166.75230705738068,pixels
plant26,width,29,pixels
plant26,height,30,pixels
plant26,longest_path,204,pixels
plant26,center_of_mass,763.3390151515151,x
plant26,center_of_mass,449.7594696969697,y
plant26,convex_hull_vertices,19,none
plant26,object_in_frame,1,none
plant26,ellipse_center,763.2947387695312,x
plant26,ellipse_center,449.7516784667969,y
plant26,ellipse_major_axis,27.24044418334961,pixels
plant26,ellipse_minor_axis,25.719009399414062,pixels
plant26,ellipse_angle,160.31744384765625,degrees
plant26,ellipse_eccentricity,0.32952186233538605,none
plant28,in_bounds,1,none
plant28,area,480.0,pixels
plant28,convex_hull_area,629.0,pixels
plant28,solidity,0.7631160572337043,none
plant28,perimeter,122.46803629398346,pixels
plant28,width,29,pixels
plant28,height,29,pixels
plant28,longest_path,204,pixels
plant28,center_of_mass,1060.9020833333334,x
plant28,center_of_mass,451.0375,y
plant28,convex_hull_vertices,17,none
plant28,object_in_frame,1,none
plant28,ellipse_center,1060.499267578125,x
plant28,ellipse_center,451.608642578125,y
plant28,ellipse_major_axis,29.36076545715332,pixels
plant28,ellipse_minor_axis,24.85647964477539,pixels
plant28,ellipse_angle,33.14787292480469,degrees
plant28,ellipse_eccentricity,0.5322483447520215,none
plant29,in_bounds,1,none
plant29,area,580.0,pixels
plant29,convex_hull_area,675.5,pixels
plant29,solidity,0.8586232420429312,none
plant29,perimeter,117.15432798862457,pixels
plant29,width,32,pixels
plant29,height,30,pixels
plant29,longest_path,219,pixels
plant29,center_of_mass,1221.9362068965518,x
plant29,center_of_mass,452.19827586206895,y
plant29,convex_hull_vertices,17,none
plant29,object_in_frame,1,none
plant29,ellipse_center,1221.58740234375,x
plant29,ellipse_center,452.2970275878906,y
plant29,ellipse_major_axis,31.356313705444336,pixels
plant29,ellipse_minor_axis,25.35755729675293,pixels
plant29,ellipse_angle,116.47114562988281,degrees
plant29,ellipse_eccentricity,0.5882341829785139,none
plant30,in_bounds,1,none
plant30,area,565.0,pixels
plant30,convex_hull_area,664.5,pixels
plant30,solidity,0.8502633559066968,none
plant30,perimeter,118.22539567947388,pixels
plant30,width,30,pixels
plant30,height,31,pixels
plant30,longest_path,213,pixels
plant30,center_of_mass,1381.821238938053,x
plant30,center_of_mass,453.6920353982301,y
plant30,convex_hull_vertices,16,none
plant30,object_in_frame,1,none
plant30,ellipse_center,1380.9476318359375,x
plant30,ellipse_center,453.6276550292969,y
plant30,ellipse_major_axis,30.902416229248047,pixels
plant30,ellipse_minor_axis,25.761390686035156,pixels
plant30,ellipse_angle,22.20200538635254,degrees
plant30,ellipse_eccentricity,0.5523130661125543,none
plant31,in_bounds,1,none
plant31,area,792.0,pixels
plant31,convex_hull_area,854.0,pixels
plant31,solidity,0.927400468384075,none
plant31,perimeter,140.46803629398346,pixels
plant31,width,35,pixels
plant31,height,32,pixels
plant31,longest_path,235,pixels
plant31,center_of_mass,1541.9292929292928,x
plant31,center_of_mass,454.3131313131313,y
plant31,convex_hull_vertices,21,none
plant31,object_in_frame,1,none
plant31,ellipse_center,1541.9208984375,x
plant31,ellipse_center,454.3631591796875,y
plant31,ellipse_major_axis,32.83932113647461,pixels
plant31,ellipse_minor_axis,31.279600143432617,pixels
plant31,ellipse_angle,94.5045166015625,degrees
plant31,ellipse_eccentricity,0.3045246072457414,none
plant32,in_bounds,1,none
plant32,area,831.0,pixels
plant32,convex_hull_area,894.5,pixels
plant32,solidity,0.9290106204583566,none
plant32,perimeter,134.1248904466629,pixels
plant32,width,36,pixels
plant32,height,34,pixels
plant32,longest_path,251,pixels
plant32,center_of_mass,1708.1239470517448,x
plant32,center_of_mass,455.4945848375451,y
plant32,convex_hull_vertices,25,none
plant32,object_in_frame,1,none
plant32,ellipse_center,1707.8463134765625,x
plant32,ellipse_center,455.4995422363281,y
plant32,ellipse_major_axis,33.32182312011719,pixels
plant32,ellipse_minor_axis,32.1919059753418,pixels
plant32,ellipse_angle,75.11607360839844,degrees
plant32,ellipse_eccentricity,0.25820265567457773,none
plant33,in_bounds,1,none
plant33,area,815.0,pixels
plant33,convex_hull_area,873.5,pixels
plant33,solidity,0.933028048082427,none
plant33,perimeter,126.46803629398346,pixels
plant33,width,36,pixels
plant33,height,32,pixels
plant33,longest_path,253,pixels
plant33,center_of_mass,132.09693251533741,x
plant33,center_of_mass,597.3386503067485,y
plant33,convex_hull_vertices,17,none
plant33,object_in_frame,1,none
plant33,ellipse_center,132.5332489013672,x
plant33,ellipse_center,597.2809448242188,y
plant33,ellipse_major_axis,34.59883499145508,pixels
plant33,ellipse_minor_axis,30.143054962158203,pixels
plant33,ellipse_angle,74.04651641845703,degrees
plant33,ellipse_eccentricity,0.4909000568898712,none
plant34,in_bounds,1,none
plant34,area,678.0,pixels
plant34,convex_hull_area,748.0,pixels
plant34,solidity,0.9064171122994652,none
plant34,perimeter,121.0538227558136,pixels
plant34,width,32,pixels
plant34,height,30,pixels
plant34,longest_path,228,pixels
plant34,center_of_mass,294.5929203539823,x
plant34,center_of_mass,600.5103244837758,y
plant34,convex_hull_vertices,21,none
plant34,object_in_frame,1,none
plant34,ellipse_center,295.2110595703125,x
plant34,ellipse_center,600.4820556640625,y
plant34,ellipse_major_axis,32.3320198059082,pixels
plant34,ellipse_minor_axis,28.011991500854492,pixels
plant34,ellipse_angle,79.74482727050781,degrees
plant34,ellipse_eccentricity,0.4993758639882968,none
plant35,in_bounds,1,none
plant35,area,566.0,pixels
plant35,convex_hull_area,687.0,pixels
plant35,solidity,0.8238719068413392,none
plant35,perimeter,135.88224983215332,pixels
plant35,width,31,pixels
plant35,height,28,pixels
plant35,longest_path,231,pixels
plant35,center_of_mass,449.5812720848057,x
plant35,center_of_mass,604.2862190812721,y
plant35,convex_hull_vertices,16,none
plant35,object_in_frame,1,none
plant35,ellipse_center,450.3155212402344,x
plant35,ellipse_center,604.0294799804688,y
plant35,ellipse_major_axis,29.65643310546875,pixels
plant35,ellipse_minor_axis,26.623197555541992,pixels
plant35,ellipse_angle,80.68447875976562,degrees
plant35,ellipse_eccentricity,0.44056477695061247,none
plant36,in_bounds,1,none
plant36,area,172.0,pixels
plant36,convex_hull_area,258.5,pixels
plant36,solidity,0.6653771760154739,none
plant36,perimeter,101.15432798862457,pixels
plant36,width,18,pixels
plant36,height,24,pixels
plant36,longest_path,139,pixels
plant36,center_of_mass,600.6395348837209,x
plant36,center_of_mass,606.4883720930233,y
plant36,convex_hull_vertices,13,none
plant36,object_in_frame,1,none
plant36,ellipse_center,601.9338989257812,x
plant36,ellipse_center,605.1792602539062,y
plant36,ellipse_major_axis,22.58759880065918,pixels
plant36,ellipse_minor_axis,14.245562553405762,pixels
plant36,ellipse_angle,150.76605224609375,degrees
plant36,ellipse_eccentricity,0.7760424334592396,none
plant37,in_bounds,1,none
plant37,area,239.0,pixels
plant37,convex_hull_area,516.0,pixels
plant37,solidity,0.4631782945736434,none
plant37,perimeter,153.53910398483276,pixels
plant37,width,29,pixels
plant37,height,23,pixels
plant37,longest_path,197,pixels
plant37,center_of_mass,759.0167364016736,x
plant37,center_of_mass,602.4518828451883,y
plant37,convex_hull_vertices,13,none
plant37,object_in_frame,1,none
plant37,ellipse_center,761.171875,x
plant37,ellipse_center,600.6522216796875,y
plant37,ellipse_major_axis,27.430891036987305,pixels
plant37,ellipse_minor_axis,20.82645034790039,pixels
plant37,ellipse_angle,97.79175567626953,degrees
plant37,ellipse_eccentricity,0.6508183704219318,none
plant38,in_bounds,1,none
plant38,area,443.0,pixels
plant38,convex_hull_area,581.5,pixels
plant38,solidity,0.7618228718830611,none
plant38,perimeter,138.61017167568207,pixels
plant38,width,29,pixels
plant38,height,28,pixels
plant38,longest_path,193,pixels
plant38,center_of_mass,911.9029345372461,x
plant38,center_of_mass,600.5598194130926,y
plant38,convex_hull_vertices,16,none
plant38,object_in_frame,1,none
plant38,ellipse_center,912.2919921875,x
plant38,ellipse_center,600.6243896484375,y
plant38,ellipse_major_axis,27.681793212890625,pixels
plant38,ellipse_minor_axis,23.832775115966797,pixels
plant38,ellipse_angle,109.76426696777344,degrees
plant38,ellipse_eccentricity,0.5086813192128561,none
plant39,in_bounds,1,none
plant39,area,464.0,pixels
plant39,convex_hull_area,601.5,pixels
plant39,solidity,0.771404821280133,none
plant39,perimeter,124.81118214130402,pixels
plant39,width,30,pixels
plant39,height,28,pixels
plant39,longest_path,211,pixels
plant39,center_of_mass,1061.344827586207,x
plant39,center_of_mass,604.4051724137931,y
plant39,convex_hull_vertices,16,none
plant39,object_in_frame,1,none
plant39,ellipse_center,1060.628662109375,x
plant39,ellipse_center,604.4127807617188,y
plant39,ellipse_major_axis,28.738656997680664,pixels
plant39,ellipse_minor_axis,24.27359390258789,pixels
plant39,ellipse_angle,117.4864273071289,degrees
plant39,ellipse_eccentricity,0.5353470988297069,none
plant40,in_bounds,1,none
plant40,area,406.0,pixels
plant40,convex_hull_area,608.5,pixels
plant40,solidity,0.6672144617912901,none
plant40,perimeter,158.85281229019165,pixels
plant40,width,31,pixels
plant40,height,31,pixels
plant40,longest_path,216,pixels
plant40,center_of_mass,1219.1182266009853,x
plant40,center_of_mass,607.923645320197,y
plant40,convex_hull_vertices,14,none
plant40,object_in_frame,1,none
plant40,ellipse_center,1215.893310546875,x
plant40,ellipse_center,606.4000854492188,y
plant40,ellipse_major_axis,28.928701400756836,pixels
plant40,ellipse_minor_axis,26.22952651977539,pixels
plant40,ellipse_angle,87.08248138427734,degrees
plant40,ellipse_eccentricity,0.4217855776581989,none
plant41,in_bounds,1,none
plant41,area,621.0,pixels
plant41,convex_hull_area,712.0,pixels
plant41,solidity,0.8721910112359551,none
plant41,perimeter,152.95331752300262,pixels
plant41,width,32,pixels
