sample,trait,value,label
plant9,convex_hull_vertices,24,none
plant9,object_in_frame,1,none
plant9,ellipse_center,1557.9686279296875,x
plant9,ellipse_center,144.18099975585938,y
plant9,ellipse_major_axis,61.77976608276367,pixels
plant9,ellipse_minor_axis,35.8262825012207,pixels
plant9,ellipse_angle,74.55039978027344,degrees
plant9,ellipse_eccentricity,0.8146854040931397,none
plant10,in_bounds,1,none
plant10,area,1708.0,pixels
plant10,convex_hull_area,2099.0,pixels
plant10,solidity,0.8137208194378276,none
plant10,perimeter,231.5807341337204,pixels
plant10,width,71,pixels
plant10,height,43,pixels
plant10,longest_path,493,pixels
plant10,center_of_mass,1725.4326697892272,x
plant10,center_of_mass,144.6639344262295,y
plant10,convex_hull_vertices,16,none
plant10,object_in_frame,1,none
plant10,ellipse_center,1724.705322265625,x
plant10,ellipse_center,143.66720581054688,y
plant10,ellipse_major_axis,72.42817687988281,pixels
plant10,ellipse_minor_axis,37.537025451660156,pixels
plant10,ellipse_angle,97.6225357055664,degrees
plant10,ellipse_eccentricity,0.8552197784237485,none
plant11,in_bounds,1,none
plant11,area,1513.0,pixels
plant11,convex_hull_area,1633.5,pixels
plant11,solidity,0.926232017141108,none
plant11,perimeter,175.53910398483276,pixels
plant11,width,50,pixels
plant11,height,41,pixels
plant11,longest_path,337,pixels
plant11,center_of_mass,130.47984137475214,x
plant11,center_of_mass,282.7329808327826,y
plant11,convex_hull_vertices,21,none
plant11,object_in_frame,1,none
plant11,ellipse_center,130.56057739257812,x
plant11,ellipse_center,282.5365295410156,y
plant11,ellipse_major_axis,47.73739242553711,pixels
plant11,ellipse_minor_axis,41.09996032714844,pixels
plant11,ellipse_angle,89.0343246459961,degrees
plant11,ellipse_eccentricity,0.5086735516714563,none
plant12,in_bounds,1,none
plant12,area,1396.0,pixels
plant12,convex_hull_area,1492.0,pixels
plant12,solidity,0.935656836461126,none
plant12,perimeter,171.23758828639984,pixels
plant12,width,58,pixels
plant12,height,39,pixels
plant12,longest_path,417,pixels
plant12,center_of_mass,292.884670487106,x
plant12,center_of_mass,284.77936962750715,y
plant12,convex_hull_vertices,22,none
plant12,object_in_frame,1,none
plant12,ellipse_center,293.6112060546875,x
plant12,ellipse_center,284.9371643066406,y
plant12,ellipse_major_axis,58.63896179199219,pixels
plant12,ellipse_minor_axis,31.38225746154785,pixels
plant12,ellipse_angle,113.29634094238281,degrees
plant12,ellipse_eccentricity,0.8447395821133715,none
plant13,in_bounds,1,none
plant13,area,1729.0,pixels
plant13,convex_hull_area,1866.5,pixels
plant13,solidity,0.9263327082775248,none
plant13,perimeter,193.92387998104095,pixels
plant13,width,51,pixels
plant13,height,50,pixels
plant13,longest_path,379,pixels
plant13,center_of_mass,450.0023134759977,x
plant13,center_of_mass,289.11393869288605,y
plant13,convex_hull_vertices,21,none
plant13,object_in_frame,1,none
plant13,ellipse_center,450.3598327636719,x
plant13,ellipse_center,289.1260070800781,y
plant13,ellipse_major_axis,49.90864562988281,pixels
plant13,ellipse_minor_axis,44.256690979003906,pixels
plant13,ellipse_angle,105.12503814697266,degrees
plant13,ellipse_eccentricity,0.462241656982071,none
plant14,in_bounds,1,none
plant14,area,1023.0,pixels
plant14,convex_hull_area,1067.5,pixels
plant14,solidity,0.9583138173302108,none
plant14,perimeter,135.88224983215332,pixels
plant14,width,41,pixels
plant14,height,36,pixels
plant14,longest_path,300,pixels
plant14,center_of_mass,611.0527859237536,x
plant14,center_of_mass,291.5483870967742,y
plant14,convex_hull_vertices,24,none
plant14,object_in_frame,1,none
plant14,ellipse_center,611.039794921875,x
plant14,ellipse_center,291.2734680175781,y
plant14,ellipse_major_axis,39.6606559753418,pixels
plant14,ellipse_minor_axis,32.857425689697266,pixels
plant14,ellipse_angle,63.76102828979492,degrees
plant14,ellipse_eccentricity,0.5600423205422483,none
plant15,in_bounds,1,none
plant15,area,1106.0,pixels
plant15,convex_hull_area,1104.0,pixels
plant15,solidity,1.0018115942028984,none
plant15,perimeter,131.15432798862457,pixels
plant15,width,39,pixels
plant15,height,36,pixels
plant15,longest_path,286,pixels
plant15,center_of_mass,766.50904159132,x
plant15,center_of_mass,295.8245931283906,y
plant15,convex_hull_vertices,20,none
plant15,object_in_frame,1,none
plant15,ellipse_center,766.495849609375,x
plant15,ellipse_center,295.71624755859375,y
plant15,ellipse_major_axis,38.636356353759766,pixels
plant15,ellipse_minor_axis,35.873714447021484,pixels
plant15,ellipse_angle,82.07581329345703,degrees
plant15,ellipse_eccentricity,0.37134161570360896,none
plant16,in_bounds,1,none
plant16,area,965.0,pixels
plant16,convex_hull_area,980.5,pixels
plant16,solidity,0.98419173890872,none
plant16,perimeter,122.56854152679443,pixels
plant16,width,36,pixels
plant16,height,37,pixels
plant16,longest_path,258,pixels
plant16,center_of_mass,917.0165803108808,x
plant16,center_of_mass,298.640414507772,y
plant16,convex_hull_vertices,21,none
plant16,object_in_frame,1,none
plant16,ellipse_center,916.8741455078125,x
plant16,ellipse_center,298.39691162109375,y
plant16,ellipse_major_axis,35.88871383666992,pixels
plant16,ellipse_minor_axis,33.65721130371094,pixels
plant16,ellipse_angle,127.87406921386719,degrees
plant16,ellipse_eccentricity,0.3471176059868384,none
plant17,in_bounds,1,none
plant17,area,1686.0,pixels
plant17,convex_hull_area,1776.5,pixels
plant17,solidity,0.9490571348156488,none
plant17,perimeter,185.33809351921082,pixels
plant17,width,48,pixels
plant17,height,51,pixels
plant17,longest_path,387,pixels
plant17,center_of_mass,1074.876631079478,x
plant17,center_of_mass,295.4501779359431,y
plant17,convex_hull_vertices,23,none
plant17,object_in_frame,1,none
plant17,ellipse_center,1074.8125,x
plant17,ellipse_center,295.17919921875,y
plant17,ellipse_major_axis,50.64088439941406,pixels
plant17,ellipse_minor_axis,43.50019454956055,pixels
plant17,ellipse_angle,33.32817077636719,degrees
plant17,ellipse_eccentricity,0.5119863579316667,none
plant18,in_bounds,1,none
plant18,area,1084.0,pixels
plant18,convex_hull_area,1108.5,pixels
plant18,solidity,0.9778980604420388,none
plant18,perimeter,137.9827550649643,pixels
plant18,width,41,pixels
plant18,height,36,pixels
plant18,longest_path,312,pixels
plant18,center_of_mass,1223.268450184502,x
plant18,center_of_mass,302.7887453874539,y
plant18,convex_hull_vertices,21,none
plant18,object_in_frame,1,none
plant18,ellipse_center,1223.255615234375,x
plant18,ellipse_center,302.70965576171875,y
plant18,ellipse_major_axis,40.344696044921875,pixels
plant18,ellipse_minor_axis,33.63938903808594,pixels
plant18,ellipse_angle,109.04167175292969,degrees
plant18,ellipse_eccentricity,0.5520673198753108,none
plant19,in_bounds,1,none
plant19,area,1528.0,pixels
plant19,convex_hull_area,2049.0,pixels
plant19,solidity,0.7457296242069302,none
plant19,perimeter,247.0365778207779,pixels
plant19,width,55,pixels
plant19,height,55,pixels
plant19,longest_path,411,pixels
plant19,center_of_mass,1384.0549738219895,x
plant19,center_of_mass,298.8252617801047,y
plant19,convex_hull_vertices,16,none
plant19,object_in_frame,1,none
plant19,ellipse_center,1384.70458984375,x
plant19,ellipse_center,298.6336364746094,y
plant19,ellipse_major_axis,57.12349319458008,pixels
plant19,ellipse_minor_axis,43.427215576171875,pixels
plant19,ellipse_angle,137.9410400390625,degrees
plant19,ellipse_eccentricity,0.6496494661864293,none
plant20,in_bounds,1,none
plant20,area,1634.0,pixels
plant20,convex_hull_area,2070.5,pixels
plant20,solidity,0.7891813571601063,none
plant20,perimeter,229.82337474822998,pixels
plant20,width,58,pixels
plant20,height,54,pixels
plant20,longest_path,405,pixels
plant20,center_of_mass,1545.1829865361078,x
plant20,center_of_mass,302.7233782129743,y
plant20,convex_hull_vertices,17,none
plant20,object_in_frame,1,none
plant20,ellipse_center,1545.168701171875,x
plant20,ellipse_center,301.8018493652344,y
plant20,ellipse_major_axis,59.93933868408203,pixels
plant20,ellipse_minor_axis,41.81159973144531,pixels
plant20,ellipse_angle,123.25862884521484,degrees
plant20,ellipse_eccentricity,0.7165212648504181,none
plant21,in_bounds,1,none
plant21,area,1745.0,pixels
plant21,convex_hull_area,1927.5,pixels
plant21,solidity,0.9053177691309987,none
plant21,perimeter,224.6518018245697,pixels
plant21,width,65,pixels
plant21,height,41,pixels
plant21,longest_path,447,pixels
plant21,center_of_mass,1719.352435530086,x
plant21,center_of_mass,306.5255014326648,y
plant21,convex_hull_vertices,24,none
plant21,object_in_frame,1,none
plant21,ellipse_center,1718.0950927734375,x
plant21,ellipse_center,307.1287841796875,y
plant21,ellipse_major_axis,62.8076057434082,pixels
plant21,ellipse_minor_axis,36.24372863769531,pixels
plant21,ellipse_angle,90.29418182373047,degrees
plant21,ellipse_eccentricity,0.8167020736014377,none
plant22,in_bounds,1,none
plant22,area,1596.0,pixels
plant22,convex_hull_area,1819.0,pixels
plant22,solidity,0.8774051676745465,none
plant22,perimeter,200.75230705738068,pixels
plant22,width,56,pixels
plant22,height,45,pixels
plant22,longest_path,387,pixels
plant22,center_of_mass,134.62218045112783,x
plant22,center_of_mass,440.85714285714283,y
plant22,convex_hull_vertices,19,none
plant22,object_in_frame,1,none
plant22,ellipse_center,134.28135681152344,x
plant22,ellipse_center,440.6213073730469,y
plant22,ellipse_major_axis,50.87468338012695,pixels
plant22,ellipse_minor_axis,41.71256637573242,pixels
plant22,ellipse_angle,97.81401824951172,degrees
plant22,ellipse_eccentricity,0.5724951203583105,none
plant23,in_bounds,1,none
plant23,area,1341.0,pixels
plant23,convex_hull_area,1462.0,pixels
plant23,solidity,0.9172366621067032,none
plant23,perimeter,194.02438521385193,pixels
plant23,width,55,pixels
plant23,height,36,pixels
plant23,longest_path,369,pixels
plant23,center_of_mass,290.87397464578675,x
plant23,center_of_mass,443.84190902311707,y
plant23,convex_hull_vertices,20,none
plant23,object_in_frame,1,none
plant23,ellipse_center,291.1559753417969,x
plant23,ellipse_center,443.4339294433594,y
plant23,ellipse_major_axis,49.928855895996094,pixels
plant23,ellipse_minor_axis,34.825599670410156,pixels
plant23,ellipse_angle,93.2769775390625,degrees
plant23,ellipse_eccentricity,0.716580440894787,none
plant24,in_bounds,1,none
plant24,area,1041.0,pixels
plant24,convex_hull_area,1035.5,pixels
plant24,solidity,1.0053114437469821,none
plant24,perimeter,132.46803629398346,pixels
plant24,width,37,pixels
plant24,height,37,pixels
plant24,longest_path,256,pixels
plant24,center_of_mass,457.8059558117195,x
plant24,center_of_mass,446.75408261287225,y
plant24,convex_hull_vertices,20,none
plant24,object_in_frame,1,none
plant24,ellipse_center,457.7755432128906,x
plant24,ellipse_center,446.68634033203125,y
plant24,ellipse_major_axis,36.30473709106445,pixels
plant24,ellipse_minor_axis,35.19275665283203,pixels
plant24,ellipse_angle,19.3120174407959,degrees
plant24,ellipse_eccentricity,0.2456013144376377,none
plant25,in_bounds,1,none
plant25,area,1091.0,pixels
plant25,convex_hull_area,1175.0,pixels
plant25,solidity,0.9285106382978724,none
plant25,perimeter,149.1959581375122,pixels
plant25,width,50,pixels
plant25,height,36,pixels
plant25,longest_path,345,pixels
plant25,center_of_mass,614.1576535288726,x
plant25,center_of_mass,452.4372135655362,y
plant25,convex_hull_vertices,21,none
plant25,object_in_frame,1,none
plant25,ellipse_center,614.1793823242188,x
plant25,ellipse_center,451.8249206542969,y
plant25,ellipse_major_axis,45.42755889892578,pixels
plant25,ellipse_minor_axis,31.380342483520508,pixels
plant25,ellipse_angle,70.52162170410156,degrees
plant25,ellipse_eccentricity,0.7230672411027014,none
plant26,in_bounds,1,none
plant26,area,984.0,pixels
plant26,convex_hull_area,1015.0,pixels
plant26,solidity,0.9694581280788177,none
plant26,perimeter,138.71067690849304,pixels
plant26,width,40,pixels
plant26,height,35,pixels
plant26,longest_path,276,pixels
plant26,center_of_mass,766.189024390244,x
plant26,center_of_mass,452.4502032520325,y
plant26,convex_hull_vertices,23,none
plant26,object_in_frame,1,none
plant26,ellipse_center,766.1939086914062,x
plant26,ellipse_center,452.37359619140625,y
plant26,ellipse_major_axis,37.064151763916016,pixels
plant26,ellipse_minor_axis,32.97638702392578,pixels
plant26,ellipse_angle,81.69196319580078,degrees
plant26,ellipse_eccentricity,0.456524006750434,none
plant27,in_bounds,1,none
plant27,area,922.0,pixels
plant27,convex_hull_area,950.0,pixels
plant27,solidity,0.9705263157894737,none
plant27,perimeter,143.29646337032318,pixels
plant27,width,36,pixels
plant27,height,34,pixels
plant27,longest_path,290,pixels
plant27,center_of_mass,915.7603036876355,x
plant27,center_of_mass,457.12039045553144,y
plant27,convex_hull_vertices,17,none
plant27,object_in_frame,1,none
plant27,ellipse_center,915.7666015625,x
plant27,ellipse_center,457.1683654785156,y
plant27,ellipse_major_axis,37.54280471801758,pixels
plant27,ellipse_minor_axis,30.31893539428711,pixels
plant27,ellipse_angle,116.66329193115234,degrees
plant27,ellipse_eccentricity,0.5897537648446275,none
plant28,in_bounds,1,none
plant28,area,1157.0,pixels
plant28,convex_hull_area,1166.0,pixels
plant28,solidity,0.9922813036020584,none
plant28,perimeter,139.0538227558136,pixels
plant28,width,42,pixels
plant28,height,39,pixels
plant28,longest_path,291,pixels
plant28,center_of_mass,1066.2662057044079,x
plant28,center_of_mass,456.9913569576491,y
plant28,convex_hull_vertices,22,none
plant28,object_in_frame,1,none
plant28,ellipse_center,1066.0966796875,x
plant28,ellipse_center,456.9690856933594,y
plant28,ellipse_major_axis,42.28400421142578,pixels
plant28,ellipse_minor_axis,34.67782974243164,pixels
plant28,ellipse_angle,108.36841583251953,degrees
plant28,ellipse_eccentricity,0.5721958954347113,none
plant29,in_bounds,1,none
plant29,area,1153.0,pixels
plant29,convex_hull_area,1232.5,pixels
plant29,solidity,0.9354969574036511,none
plant29,perimeter,156.02438521385193,pixels
plant29,width,47,pixels
plant29,height,39,pixels
plant29,longest_path,373,pixels
plant29,center_of_mass,1226.1986123156983,x
plant29,center_of_mass,464.1708586296618,y
plant29,convex_hull_vertices,23,none
plant29,object_in_frame,1,none
plant29,ellipse_center,1225.8353271484375,x
plant29,ellipse_center,463.91912841796875,y
plant29,ellipse_major_axis,47.39609146118164,pixels
plant29,ellipse_minor_axis,31.885440826416016,pixels
plant29,ellipse_angle,120.71337890625,degrees
plant29,ellipse_eccentricity,0.739875244768723,none
plant30,in_bounds,1,none
plant30,area,1348.0,pixels
plant30,convex_hull_area,1586.5,pixels
plant30,solidity,0.8496690828868578,none
plant30,perimeter,223.62236428260803,pixels
plant30,width,51,pixels
plant30,height,48,pixels
plant30,longest_path,355,pixels
plant30,center_of_mass,1379.713649851632,x
plant30,center_of_mass,459.6706231454006,y
plant30,convex_hull_vertices,18,none
plant30,object_in_frame,1,none
plant30,ellipse_center,1379.682373046875,x
plant30,ellipse_center,458.80535888671875,y
plant30,ellipse_major_axis,47.36099624633789,pixels
plant30,ellipse_minor_axis,40.347328186035156,pixels
plant30,ellipse_angle,62.05364990234375,degrees
plant30,ellipse_eccentricity,0.523687468806955,none
plant31,in_bounds,1,none
plant31,area,1420.0,pixels
plant31,convex_hull_area,1914.5,pixels
plant31,solidity,0.741708017759206,none
plant31,perimeter,250.59292674064636,pixels
plant31,width,56,pixels
plant31,height,50,pixels
plant31,longest_path,407,pixels
plant31,center_of_mass,1543.3704225352112,x
plant31,center_of_mass,464.54154929577464,y
plant31,convex_hull_vertices,21,none
plant31,object_in_frame,1,none
plant31,ellipse_center,1543.632568359375,x
plant31,ellipse_center,463.0838317871094,y
plant31,ellipse_major_axis,58.324249267578125,pixels
plant31,ellipse_minor_axis,38.09843444824219,pixels
plant31,ellipse_angle,122.97640228271484,degrees
plant31,ellipse_eccentricity,0.7571701134415272,none
plant32,in_bounds,1,none
plant32,area,1687.0,pixels
plant32,convex_hull_area,2438.0,pixels
plant32,solidity,0.6919606234618539,none
plant32,perimeter,277.52185904979706,pixels
plant32,width,61,pixels
plant32,height,55,pixels
plant32,longest_path,439,pixels
plant32,center_of_mass,1709.3384706579727,x
plant32,center_of_mass,467.38055720213396,y
plant32,convex_hull_vertices,14,none
plant32,object_in_frame,1,none
plant32,ellipse_center,1711.2568359375,x
plant32,ellipse_center,465.2146911621094,y
plant32,ellipse_major_axis,59.275230407714844,pixels
plant32,ellipse_minor_axis,46.677589416503906,pixels
plant32,ellipse_angle,105.80503845214844,degrees
plant32,ellipse_eccentricity,0.616350315702195,none
plant33,in_bounds,1,none
plant33,area,1620.0,pixels
plant33,convex_hull_area,1776.0,pixels
plant33,solidity,0.9121621621621622,none
plant33,perimeter,182.85281229019165,pixels
plant33,width,56,pixels
plant33,height,46,pixels
plant33,longest_path,383,pixels
plant33,center_of_mass,133.98827160493826,x
plant33,center_of_mass,593.4666666666667,y
plant33,convex_hull_vertices,20,none
plant33,object_in_frame,1,none
plant33,ellipse_center,133.73667907714844,x
plant33,ellipse_center,593.7789306640625,y
plant33,ellipse_major_axis,50.793888092041016,pixels
plant33,ellipse_minor_axis,42.5908203125,pixels
plant33,ellipse_angle,89.3538589477539,degrees
plant33,ellipse_eccentricity,0.5448971993314498,none
plant34,in_bounds,1,none
plant34,area,1369.0,pixels
plant34,convex_hull_area,1403.0,pixels
plant34,solidity,0.9757662152530292,none
plant34,perimeter,152.46803629398346,pixels
plant34,width,48,pixels
plant34,height,38,pixels
plant34,longest_path,334,pixels
plant34,center_of_mass,296.28487947406865,x
plant34,center_of_mass,598.9853907962016,y
plant34,convex_hull_vertices,18,none
plant34,object_in_frame,1,none
plant34,ellipse_center,296.543212890625,x
plant34,ellipse_center,598.8833618164062,y
plant34,ellipse_major_axis,48.108070373535156,pixels
plant34,ellipse_minor_axis,35.5894660949707,pixels
plant34,ellipse_angle,83.17693328857422,degrees
plant34,ellipse_eccentricity,0.6728470547217781,none
plant35,in_bounds,1,none
plant35,area,1280.0,pixels
plant35,convex_hull_area,1373.5,pixels
plant35,solidity,0.9319257371678195,none
plant35,perimeter,166.02438521385193,pixels
plant35,width,51,pixels
plant35,height,38,pixels
plant35,longest_path,361,pixels
plant35,center_of_mass,450.6203125,x
plant35,center_of_mass,603.959375,y
plant35,convex_hull_vertices,23,none
plant35,object_in_frame,1,none
plant35,ellipse_center,451.2196044921875,x
plant35,ellipse_center,603.6002807617188,y
plant35,ellipse_major_axis,51.86534881591797,pixels
plant35,ellipse_minor_axis,32.201316833496094,pixels
plant35,ellipse_angle,63.7107048034668,degrees
plant35,ellipse_eccentricity,0.7839184645762807,none
plant36,in_bounds,1,none
plant36,area,1282.0,pixels
plant36,convex_hull_area,1391.5,pixels
plant36,solidity,0.921307941070787,none
plant36,perimeter,159.5807341337204,pixels
plant36,width,51,pixels
plant36,height,41,pixels
plant36,longest_path,361,pixels
plant36,center_of_mass,609.125585023401,x
plant36,center_of_mass,604.2145085803432,y
plant36,convex_hull_vertices,20,none
plant36,object_in_frame,1,none
plant36,ellipse_center,609.1350708007812,x
plant36,ellipse_center,603.9771118164062,y
plant36,ellipse_major_axis,48.364315032958984,pixels
plant36,ellipse_minor_axis,35.3248176574707,pixels
plant36,ellipse_angle,71.75997924804688,degrees
plant36,ellipse_eccentricity,0.6830302180305549,none
plant37,in_bounds,1,none
plant37,area,1014.0,pixels
plant37,convex_hull_area,1057.0,pixels
plant37,solidity,0.9593188268684958,none
plant37,perimeter,140.81118214130402,pixels
plant37,width,36,pixels
plant37,height,40,pixels
plant37,longest_path,304,pixels
plant37,center_of_mass,761.9171597633136,x
plant37,center_of_mass,603.276134122288,y
plant37,convex_hull_vertices,19,none
plant37,object_in_frame,1,none
plant37,ellipse_center,762.1890869140625,x
plant37,ellipse_center,603.1670532226562,y
plant37,ellipse_major_axis,37.99116516113281,pixels
plant37,ellipse_minor_axis,33.684505462646484,pixels
plant37,ellipse_angle,145.08140563964844,degrees
plant37,ellipse_eccentricity,0.46245933186305305,none
plant38,in_bounds,1,none
plant38,area,1092.0,pixels
plant38,convex_hull_area,1184.5,pixels
plant38,solidity,0.9219079780498101,none
plant38,perimeter,164.02438521385193,pixels
plant38,width,37,pixels
plant38,height,44,pixels
plant38,longest_path,314,pixels
plant38,center_of_mass,914.1080586080586,x
plant38,center_of_mass,607.271978021978,y
plant38,convex_hull_vertices,18,none
plant38,object_in_frame,1,none
plant38,ellipse_center,913.8082885742188,x
plant38,ellipse_center,607.2566528320312,y
plant38,ellipse_major_axis,44.03706741333008,pixels
plant38,ellipse_minor_axis,33.163352966308594,pixels
plant38,ellipse_angle,24.91837501525879,degrees
plant38,ellipse_eccentricity,0.6579310830209532,none
plant39,in_bounds,1,none
plant39,area,1030.0,pixels
plant39,convex_hull_area,1065.5,pixels
plant39,solidity,0.9666823087752229,none
plant39,perimeter,137.0538227558136,pixels
plant39,width,37,pixels
plant39,height,37,pixels
plant39,longest_path,288,pixels
plant39,center_of_mass,1063.6097087378641,x
plant39,center_of_mass,609.1844660194175,y
plant39,convex_hull_vertices,17,none
plant39,object_in_frame,1,none
plant39,ellipse_center,1063.5087890625,x
plant39,ellipse_center,608.9281005859375,y
plant39,ellipse_major_axis,38.52887725830078,pixels
plant39,ellipse_minor_axis,33.82202911376953,pixels
plant39,ellipse_angle,36.27423095703125,degrees
plant39,ellipse_eccentricity,0.4789616351747825,none
plant40,in_bounds,1,none
plant40,area,1344.0,pixels
