sample,trait,value,label
plant5,convex_hull_vertices,22,none
plant5,object_in_frame,1,none
plant5,ellipse_center,917.6170654296875,x
plant5,ellipse_center,139.96609497070312,y
plant5,ellipse_major_axis,46.873939514160156,pixels
plant5,ellipse_minor_axis,42.43651580810547,pixels
plant5,ellipse_angle,15.524298667907715,degrees
plant5,ellipse_eccentricity,0.42470282133601694,none
plant6,in_bounds,1,none
plant6,area,1307.0,pixels
plant6,convex_hull_area,1304.0,pixels
plant6,solidity,1.0023006134969326,none
plant6,perimeter,147.39696860313416,pixels
plant6,width,35,pixels
plant6,height,46,pixels
plant6,longest_path,309,pixels
plant6,center_of_mass,1071.3144605967866,x
plant6,center_of_mass,142.9770466717674,y
plant6,convex_hull_vertices,20,none
plant6,object_in_frame,1,none
plant6,ellipse_center,1071.3438720703125,x
plant6,ellipse_center,142.79190063476562,y
plant6,ellipse_major_axis,46.062992095947266,pixels
plant6,ellipse_minor_axis,35.566856384277344,pixels
plant6,ellipse_angle,4.851503849029541,degrees
plant6,ellipse_eccentricity,0.6354583181986407,none
plant7,in_bounds,1,none
plant7,area,1491.0,pixels
plant7,convex_hull_area,1585.0,pixels
plant7,solidity,0.9406940063091482,none
plant7,perimeter,174.95331752300262,pixels
plant7,width,49,pixels
plant7,height,42,pixels
plant7,longest_path,350,pixels
plant7,center_of_mass,1231.7833668678738,x
plant7,center_of_mass,144.79007377598927,y
plant7,convex_hull_vertices,21,none
plant7,object_in_frame,1,none
plant7,ellipse_center,1231.603759765625,x
plant7,ellipse_center,144.92202758789062,y
plant7,ellipse_major_axis,48.53712844848633,pixels
plant7,ellipse_minor_axis,39.83723068237305,pixels
plant7,ellipse_angle,109.38188171386719,degrees
plant7,ellipse_eccentricity,0.571276203959473,none
plant8,in_bounds,1,none
plant8,area,1540.0,pixels
plant8,convex_hull_area,1661.0,pixels
plant8,solidity,0.9271523178807947,none
plant8,perimeter,180.85281229019165,pixels
plant8,width,55,pixels
plant8,height,43,pixels
plant8,longest_path,378,pixels
plant8,center_of_mass,1389.6441558441559,x
plant8,center_of_mass,142.39220779220778,y
plant8,convex_hull_vertices,22,none
plant8,object_in_frame,1,none
plant8,ellipse_center,1389.697998046875,x
plant8,ellipse_center,142.23321533203125,y
plant8,ellipse_major_axis,53.36966323852539,pixels
plant8,ellipse_minor_axis,37.11318588256836,pixels
plant8,ellipse_angle,69.31558227539062,degrees
plant8,ellipse_eccentricity,0.7186242905199715,none
plant9,in_bounds,1,none
plant9,area,1566.0,pixels
plant9,convex_hull_area,1898.5,pixels
plant9,solidity,0.8248617329470634,none
plant9,perimeter,207.23758828639984,pixels
plant9,width,63,pixels
plant9,height,46,pixels
plant9,longest_path,451,pixels
plant9,center_of_mass,1557.3588761174967,x
plant9,center_of_mass,142.25031928480203,y
plant9,convex_hull_vertices,22,none
plant9,object_in_frame,1,none
plant9,ellipse_center,1556.7755126953125,x
plant9,ellipse_center,141.63491821289062,y
plant9,ellipse_major_axis,61.12548065185547,pixels
plant9,ellipse_minor_axis,37.05491638183594,pixels
plant9,ellipse_angle,75.20890808105469,degrees
plant9,ellipse_eccentricity,0.7953041350196182,none
plant10,in_bounds,1,none
plant10,area,1828.0,pixels
plant10,convex_hull_area,2585.0,pixels
plant10,solidity,0.7071566731141199,none
plant10,perimeter,309.90663504600525,pixels
plant10,width,70,pixels
plant10,height,54,pixels
plant10,longest_path,479,pixels
plant10,center_of_mass,1726.2899343544857,x
plant10,center_of_mass,140.23741794310723,y
plant10,convex_hull_vertices,19,none
plant10,object_in_frame,1,none
plant10,ellipse_center,1729.1077880859375,x
plant10,ellipse_center,138.33255004882812,y
plant10,ellipse_major_axis,70.71896362304688,pixels
plant10,ellipse_minor_axis,43.99589920043945,pixels
plant10,ellipse_angle,76.46198272705078,degrees
plant10,ellipse_eccentricity,0.7829194581571167,none
plant11,in_bounds,1,none
plant11,area,1444.0,pixels
plant11,convex_hull_area,1606.0,pixels
plant11,solidity,0.8991282689912827,none
plant11,perimeter,177.1959581375122,pixels
plant11,width,51,pixels
plant11,height,41,pixels
plant11,longest_path,349,pixels
plant11,center_of_mass,127.6398891966759,x
plant11,center_of_mass,283.56024930747924,y
plant11,convex_hull_vertices,20,none
plant11,object_in_frame,1,none
plant11,ellipse_center,127.70358276367188,x
plant11,ellipse_center,283.57928466796875,y
plant11,ellipse_major_axis,50.07648849487305,pixels
plant11,ellipse_minor_axis,39.47572708129883,pixels
plant11,ellipse_angle,101.122802734375,degrees
plant11,ellipse_eccentricity,0.6152800452399422,none
plant12,in_bounds,1,none
plant12,area,1389.0,pixels
plant12,convex_hull_area,1461.5,pixels
plant12,solidity,0.9503934314060897,none
plant12,perimeter,186.36753106117249,pixels
plant12,width,55,pixels
plant12,height,37,pixels
plant12,longest_path,398,pixels
plant12,center_of_mass,292.16486681065516,x
plant12,center_of_mass,285.3146148308135,y
plant12,convex_hull_vertices,24,none
plant12,object_in_frame,1,none
plant12,ellipse_center,292.8711853027344,x
plant12,ellipse_center,285.57464599609375,y
plant12,ellipse_major_axis,56.86647033691406,pixels
plant12,ellipse_minor_axis,32.164703369140625,pixels
plant12,ellipse_angle,112.1204605102539,degrees
plant12,ellipse_eccentricity,0.8246673241485759,none
plant13,in_bounds,1,none
plant13,area,1704.0,pixels
plant13,convex_hull_area,1885.5,pixels
plant13,solidity,0.903739061256961,none
plant13,perimeter,204.5096664428711,pixels
plant13,width,53,pixels
plant13,height,50,pixels
plant13,longest_path,381,pixels
plant13,center_of_mass,448.2723004694836,x
plant13,center_of_mass,289.48591549295776,y
plant13,convex_hull_vertices,20,none
plant13,object_in_frame,1,none
plant13,ellipse_center,448.3590393066406,x
plant13,ellipse_center,288.8790588378906,y
plant13,ellipse_major_axis,51.3045654296875,pixels
plant13,ellipse_minor_axis,43.339012145996094,pixels
plant13,ellipse_angle,125.56043243408203,degrees
plant13,ellipse_eccentricity,0.5351771155125249,none
plant14,in_bounds,1,none
plant14,area,983.0,pixels
plant14,convex_hull_area,1025.5,pixels
plant14,solidity,0.9585568015602145,none
plant14,perimeter,146.36753106117249,pixels
plant14,width,40,pixels
plant14,height,35,pixels
plant14,longest_path,298,pixels
plant14,center_of_mass,608.8097660223805,x
plant14,center_of_mass,290.73041709053916,y
plant14,convex_hull_vertices,21,none
plant14,object_in_frame,1,none
plant14,ellipse_center,609.1481323242188,x
plant14,ellipse_center,290.7845764160156,y
plant14,ellipse_major_axis,38.592132568359375,pixels
plant14,ellipse_minor_axis,32.53594207763672,pixels
plant14,ellipse_angle,63.4128532409668,degrees
plant14,ellipse_eccentricity,0.5378008843160407,none
plant15,in_bounds,1,none
plant15,area,1136.0,pixels
plant15,convex_hull_area,1112.5,pixels
plant15,solidity,1.021123595505618,none
plant15,perimeter,129.8406196832657,pixels
plant15,width,39,pixels
plant15,height,35,pixels
plant15,longest_path,273,pixels
plant15,center_of_mass,764.7588028169014,x
plant15,center_of_mass,294.756161971831,y
plant15,convex_hull_vertices,19,none
plant15,object_in_frame,1,none
plant15,ellipse_center,764.7365112304688,x
plant15,ellipse_center,294.7079162597656,y
plant15,ellipse_major_axis,39.36967086791992,pixels
plant15,ellipse_minor_axis,36.306461334228516,pixels
plant15,ellipse_angle,101.01396179199219,degrees
plant15,ellipse_eccentricity,0.3867283694528159,none
plant16,in_bounds,1,none
plant16,area,951.0,pixels
plant16,convex_hull_area,928.0,pixels
plant16,solidity,1.0247844827586208,none
plant16,perimeter,117.39696860313416,pixels
plant16,width,35,pixels
plant16,height,35,pixels
plant16,longest_path,252,pixels
plant16,center_of_mass,915.4731861198738,x
plant16,center_of_mass,297.4195583596215,y
plant16,convex_hull_vertices,19,none
plant16,object_in_frame,1,none
plant16,ellipse_center,915.4374389648438,x
plant16,ellipse_center,297.42034912109375,y
plant16,ellipse_major_axis,34.998863220214844,pixels
plant16,ellipse_minor_axis,33.19274139404297,pixels
plant16,ellipse_angle,124.79639434814453,degrees
plant16,ellipse_eccentricity,0.3170918187103604,none
plant17,in_bounds,1,none
plant17,area,1765.0,pixels
plant17,convex_hull_area,1890.5,pixels
plant17,solidity,0.9336154456492991,none
plant17,perimeter,189.09545290470123,pixels
plant17,width,51,pixels
plant17,height,54,pixels
plant17,longest_path,397,pixels
plant17,center_of_mass,1073.5025495750708,x
plant17,center_of_mass,294.4096317280453,y
plant17,convex_hull_vertices,25,none
plant17,object_in_frame,1,none
plant17,ellipse_center,1073.3692626953125,x
plant17,ellipse_center,294.55096435546875,y
plant17,ellipse_major_axis,50.89006042480469,pixels
plant17,ellipse_minor_axis,46.604515075683594,pixels
plant17,ellipse_angle,36.54426193237305,degrees
plant17,ellipse_eccentricity,0.4016615939266357,none
plant18,in_bounds,1,none
plant18,area,1096.0,pixels
plant18,convex_hull_area,1094.0,pixels
plant18,solidity,1.0018281535648994,none
plant18,perimeter,127.15432798862457,pixels
plant18,width,41,pixels
plant18,height,35,pixels
plant18,longest_path,314,pixels
plant18,center_of_mass,1221.4890510948906,x
plant18,center_of_mass,301.367700729927,y
plant18,convex_hull_vertices,24,none
plant18,object_in_frame,1,none
plant18,ellipse_center,1221.5745849609375,x
plant18,ellipse_center,301.0198059082031,y
plant18,ellipse_major_axis,40.94036102294922,pixels
plant18,ellipse_minor_axis,33.78263473510742,pixels
plant18,ellipse_angle,116.44984436035156,degrees
plant18,ellipse_eccentricity,0.5648888635138676,none
plant19,in_bounds,1,none
plant19,area,1482.0,pixels
plant19,convex_hull_area,1683.0,pixels
plant19,solidity,0.8805704099821747,none
plant19,perimeter,184.2670258283615,pixels
plant19,width,53,pixels
plant19,height,48,pixels
plant19,longest_path,366,pixels
plant19,center_of_mass,1383.9635627530365,x
plant19,center_of_mass,298.68016194331983,y
plant19,convex_hull_vertices,19,none
plant19,object_in_frame,1,none
plant19,ellipse_center,1384.77490234375,x
plant19,ellipse_center,298.2701721191406,y
plant19,ellipse_major_axis,49.72389221191406,pixels
plant19,ellipse_minor_axis,44.81584548950195,pixels
plant19,ellipse_angle,115.68270111083984,degrees
plant19,ellipse_eccentricity,0.43320795636461373,none
plant20,in_bounds,1,none
plant20,area,1537.0,pixels
plant20,convex_hull_area,1690.0,pixels
plant20,solidity,0.9094674556213018,none
plant20,perimeter,186.2670258283615,pixels
plant20,width,56,pixels
plant20,height,45,pixels
plant20,longest_path,386,pixels
plant20,center_of_mass,1546.2908262849708,x
plant20,center_of_mass,303.0481457384515,y
plant20,convex_hull_vertices,18,none
plant20,object_in_frame,1,none
plant20,ellipse_center,1546.63818359375,x
plant20,ellipse_center,302.7649230957031,y
plant20,ellipse_major_axis,53.25643539428711,pixels
plant20,ellipse_minor_axis,39.057308197021484,pixels
plant20,ellipse_angle,79.83702087402344,degrees
plant20,ellipse_eccentricity,0.6798168298098678,none
plant21,in_bounds,1,none
plant21,area,1858.0,pixels
plant21,convex_hull_area,2070.5,pixels
plant21,solidity,0.8973677855590437,none
plant21,perimeter,214.6518018245697,pixels
plant21,width,69,pixels
plant21,height,41,pixels
plant21,longest_path,469,pixels
plant21,center_of_mass,1717.04036598493,x
plant21,center_of_mass,303.98708288482237,y
plant21,convex_hull_vertices,25,none
plant21,object_in_frame,1,none
plant21,ellipse_center,1715.8218994140625,x
plant21,ellipse_center,304.2867431640625,y
plant21,ellipse_major_axis,67.33537292480469,pixels
plant21,ellipse_minor_axis,37.647212982177734,pixels
plant21,ellipse_angle,85.52497100830078,degrees
plant21,ellipse_eccentricity,0.8291001692768447,none
plant22,in_bounds,1,none
plant22,area,1448.0,pixels
plant22,convex_hull_area,1699.5,pixels
plant22,solidity,0.8520152986172403,none
plant22,perimeter,206.02438521385193,pixels
plant22,width,54,pixels
plant22,height,43,pixels
plant22,longest_path,374,pixels
plant22,center_of_mass,131.6222375690608,x
plant22,center_of_mass,442.52624309392263,y
plant22,convex_hull_vertices,18,none
plant22,object_in_frame,1,none
plant22,ellipse_center,131.15731811523438,x
plant22,ellipse_center,442.404296875,y
plant22,ellipse_major_axis,49.050071716308594,pixels
plant22,ellipse_minor_axis,39.98567199707031,pixels
plant22,ellipse_angle,107.26075744628906,degrees
plant22,ellipse_eccentricity,0.5791780214730218,none
plant23,in_bounds,1,none
plant23,area,1334.0,pixels
plant23,convex_hull_area,1541.5,pixels
plant23,solidity,0.8653908530651963,none
plant23,perimeter,188.61017167568207,pixels
plant23,width,55,pixels
plant23,height,38,pixels
plant23,longest_path,376,pixels
plant23,center_of_mass,290.2421289355322,x
plant23,center_of_mass,444.14992503748124,y
plant23,convex_hull_vertices,19,none
plant23,object_in_frame,1,none
plant23,ellipse_center,290.5044250488281,x
plant23,ellipse_center,443.6022033691406,y
plant23,ellipse_major_axis,51.36835861206055,pixels
plant23,ellipse_minor_axis,35.86109161376953,pixels
plant23,ellipse_angle,94.08819580078125,degrees
plant23,ellipse_eccentricity,0.7159843194627654,none
plant24,in_bounds,1,none
plant24,area,1018.0,pixels
plant24,convex_hull_area,1033.5,pixels
plant24,solidity,0.9850024189646831,none
plant24,perimeter,132.1248904466629,pixels
plant24,width,38,pixels
plant24,height,37,pixels
plant24,longest_path,257,pixels
plant24,center_of_mass,456.75540275049116,x
plant24,center_of_mass,447.02554027504914,y
plant24,convex_hull_vertices,21,none
plant24,object_in_frame,1,none
plant24,ellipse_center,456.7607421875,x
plant24,ellipse_center,447.05078125,y
plant24,ellipse_major_axis,35.98820114135742,pixels
plant24,ellipse_minor_axis,35.01736831665039,pixels
plant24,ellipse_angle,71.05644989013672,degrees
plant24,ellipse_eccentricity,0.23070568378351392,none
plant25,in_bounds,1,none
plant25,area,1119.0,pixels
plant25,convex_hull_area,1140.5,pixels
plant25,solidity,0.9811486190267427,none
plant25,perimeter,139.29646337032318,pixels
plant25,width,49,pixels
plant25,height,34,pixels
plant25,longest_path,326,pixels
plant25,center_of_mass,612.7310098302055,x
plant25,center_of_mass,451.8033958891868,y
plant25,convex_hull_vertices,24,none
plant25,object_in_frame,1,none
plant25,ellipse_center,612.8074951171875,x
plant25,ellipse_center,451.6122131347656,y
plant25,ellipse_major_axis,45.510128021240234,pixels
plant25,ellipse_minor_axis,31.307992935180664,pixels
plant25,ellipse_angle,68.56501007080078,degrees
plant25,ellipse_eccentricity,0.7257726567401518,none
plant26,in_bounds,1,none
plant26,area,969.0,pixels
plant26,convex_hull_area,976.0,pixels
plant26,solidity,0.992827868852459,none
plant26,perimeter,129.9827550649643,pixels
plant26,width,38,pixels
plant26,height,34,pixels
plant26,longest_path,268,pixels
plant26,center_of_mass,764.9349845201239,x
plant26,center_of_mass,452.1238390092879,y
plant26,convex_hull_vertices,18,none
plant26,object_in_frame,1,none
plant26,ellipse_center,764.7811279296875,x
plant26,ellipse_center,452.0533447265625,y
plant26,ellipse_major_axis,36.45563507080078,pixels
plant26,ellipse_minor_axis,33.23150634765625,pixels
plant26,ellipse_angle,99.30767059326172,degrees
plant26,ellipse_eccentricity,0.4111666136777062,none
plant27,in_bounds,1,none
plant27,area,966.0,pixels
plant27,convex_hull_area,966.5,pixels
plant27,solidity,0.999482669425763,none
plant27,perimeter,118.08326029777527,pixels
plant27,width,36,pixels
plant27,height,34,pixels
plant27,longest_path,275,pixels
plant27,center_of_mass,914.3281573498965,x
plant27,center_of_mass,456.32608695652175,y
plant27,convex_hull_vertices,20,none
plant27,object_in_frame,1,none
plant27,ellipse_center,914.310791015625,x
plant27,ellipse_center,456.2638854980469,y
plant27,ellipse_major_axis,37.25782775878906,pixels
plant27,ellipse_minor_axis,32.33056640625,pixels
plant27,ellipse_angle,109.42808532714844,degrees
plant27,ellipse_eccentricity,0.4969968957414451,none
plant28,in_bounds,1,none
plant28,area,1228.0,pixels
plant28,convex_hull_area,1229.0,pixels
plant28,solidity,0.9991863303498779,none
plant28,perimeter,139.7401144504547,pixels
plant28,width,43,pixels
plant28,height,37,pixels
plant28,longest_path,295,pixels
plant28,center_of_mass,1065.1661237785017,x
plant28,center_of_mass,456.00325732899023,y
plant28,convex_hull_vertices,21,none
plant28,object_in_frame,1,none
plant28,ellipse_center,1064.9075927734375,x
plant28,ellipse_center,455.88934326171875,y
plant28,ellipse_major_axis,42.95090103149414,pixels
plant28,ellipse_minor_axis,35.988094329833984,pixels
plant28,ellipse_angle,96.79019927978516,degrees
plant28,ellipse_eccentricity,0.5458404141928596,none
plant29,in_bounds,1,none
plant29,area,1153.0,pixels
plant29,convex_hull_area,1223.0,pixels
plant29,solidity,0.9427636958299264,none
plant29,perimeter,157.1959581375122,pixels
plant29,width,46,pixels
plant29,height,39,pixels
plant29,longest_path,350,pixels
plant29,center_of_mass,1224.8837814397225,x
plant29,center_of_mass,461.8308759757155,y
plant29,convex_hull_vertices,20,none
plant29,object_in_frame,1,none
plant29,ellipse_center,1224.8489990234375,x
plant29,ellipse_center,461.8529357910156,y
plant29,ellipse_major_axis,47.35664749145508,pixels
plant29,ellipse_minor_axis,31.762407302856445,pixels
plant29,ellipse_angle,125.15164184570312,degrees
plant29,ellipse_eccentricity,0.741722929278327,none
plant30,in_bounds,1,none
plant30,area,1471.0,pixels
plant30,convex_hull_area,1562.5,pixels
plant30,solidity,0.94144,none
plant30,perimeter,168.75230705738068,pixels
plant30,width,53,pixels
plant30,height,46,pixels
plant30,longest_path,366,pixels
plant30,center_of_mass,1379.105370496261,x
plant30,center_of_mass,457.8783140720598,y
plant30,convex_hull_vertices,21,none
plant30,object_in_frame,1,none
plant30,ellipse_center,1379.2935791015625,x
plant30,ellipse_center,457.98199462890625,y
plant30,ellipse_major_axis,50.774993896484375,pixels
plant30,ellipse_minor_axis,38.06488800048828,pixels
plant30,ellipse_angle,58.65327835083008,degrees
plant30,ellipse_eccentricity,0.6618029380607913,none
plant31,in_bounds,1,none
plant31,area,1385.0,pixels
plant31,convex_hull_area,1598.5,pixels
plant31,solidity,0.866437284954645,none
plant31,perimeter,183.92387998104095,pixels
plant31,width,54,pixels
plant31,height,42,pixels
plant31,longest_path,396,pixels
plant31,center_of_mass,1543.8945848375452,x
plant31,center_of_mass,463.3306859205776,y
plant31,convex_hull_vertices,20,none
plant31,object_in_frame,1,none
plant31,ellipse_center,1544.3818359375,x
plant31,ellipse_center,462.6200256347656,y
plant31,ellipse_major_axis,51.478492736816406,pixels
plant31,ellipse_minor_axis,37.91936111450195,pixels
plant31,ellipse_angle,111.10823822021484,degrees
plant31,ellipse_eccentricity,0.6763222296701541,none
plant32,in_bounds,1,none
plant32,area,1790.0,pixels
plant32,convex_hull_area,2114.0,pixels
plant32,solidity,0.8467360454115421,none
plant32,perimeter,238.30865597724915,pixels
plant32,width,60,pixels
plant32,height,46,pixels
plant32,longest_path,440,pixels
plant32,center_of_mass,1712.3139664804469,x
plant32,center_of_mass,465.2687150837989,y
plant32,convex_hull_vertices,18,none
plant32,object_in_frame,1,none
plant32,ellipse_center,1712.674072265625,x
plant32,ellipse_center,465.0557556152344,y
plant32,ellipse_major_axis,56.435543060302734,pixels
plant32,ellipse_minor_axis,45.045654296875,pixels
plant32,ellipse_angle,86.30995178222656,degrees
plant32,ellipse_eccentricity,0.6024206137624109,none
plant33,in_bounds,1,none
plant33,area,1504.0,pixels
plant33,convex_hull_area,1690.0,pixels
plant33,solidity,0.8899408284023669,none
plant33,perimeter,177.4385987520218,pixels
plant33,width,57,pixels
plant33,height,44,pixels
plant33,longest_path,392,pixels
plant33,center_of_mass,132.71077127659575,x
plant33,center_of_mass,595.0365691489362,y
plant33,convex_hull_vertices,25,none
plant33,object_in_frame,1,none
plant33,ellipse_center,132.8358612060547,x
plant33,ellipse_center,595.293212890625,y
plant33,ellipse_major_axis,51.52711486816406,pixels
plant33,ellipse_minor_axis,40.23305892944336,pixels
plant33,ellipse_angle,90.7337646484375,degrees
plant33,ellipse_eccentricity,0.6247643715318094,none
plant34,in_bounds,1,none
plant34,area,1353.0,pixels
plant34,convex_hull_area,1399.0,pixels
plant34,solidity,0.9671193709792709,none
plant34,perimeter,168.36753106117249,pixels
plant34,width,50,pixels
plant34,height,38,pixels
plant34,longest_path,352,pixels
plant34,center_of_mass,295.60532150776055,x
plant34,center_of_mass,599.7154471544716,y
plant34,convex_hull_vertices,24,none
plant34,object_in_frame,1,none
plant34,ellipse_center,295.86614990234375,x
plant34,ellipse_center,599.6876220703125,y
plant34,ellipse_major_axis,47.73277282714844,pixels
plant34,ellipse_minor_axis,35.495849609375,pixels
plant34,ellipse_angle,80.24898529052734,degrees
plant34,ellipse_eccentricity,0.6685837351767546,none
plant35,in_bounds,1,none
plant35,area,1216.0,pixels
plant35,convex_hull_area,1307.5,pixels
plant35,solidity,0.930019120458891,none
plant35,perimeter,165.68123936653137,pixels
plant35,width,50,pixels
plant35,height,38,pixels
plant35,longest_path,346,pixels
plant35,center_of_mass,449.5501644736842,x
plant35,center_of_mass,604.655427631579,y
plant35,convex_hull_vertices,22,none
plant35,object_in_frame,1,none
plant35,ellipse_center,449.85693359375,x
plant35,ellipse_center,604.3363647460938,y
plant35,ellipse_major_axis,50.06461715698242,pixels
plant35,ellipse_minor_axis,31.684049606323242,pixels
plant35,ellipse_angle,64.04529571533203,degrees
plant35,ellipse_eccentricity,0.7742636996747928,none
plant36,in_bounds,1,none
plant36,area,1255.0,pixels
plant36,convex_hull_area,1311.0,pixels
plant36,solidity,0.9572845156369184,none
plant36,perimeter,151.1959581375122,pixels
plant36,width,50,pixels
plant36,height,40,pixels
plant36,longest_path,346,pixels
plant36,center_of_mass,608.3513944223107,x
plant36,center_of_mass,604.3601593625498,y
plant36,convex_hull_vertices,22,none
plant36,object_in_frame,1,none
plant36,ellipse_center,608.2640380859375,x
plant36,ellipse_center,604.6047973632812,y
plant36,ellipse_major_axis,46.22916793823242,pixels
plant36,ellipse_minor_axis,35.30524444580078,pixels
plant36,ellipse_angle,72.0394287109375,degrees
plant36,ellipse_eccentricity,0.6455705658066928,none
plant37,in_bounds,1,none
plant37,area,997.0,pixels
plant37,convex_hull_area,1032.0,pixels
plant37,solidity,0.9660852713178295,none
plant37,perimeter,125.9827550649643,pixels
plant37,width,38,pixels
plant37,height,38,pixels
plant37,longest_path,285,pixels
plant37,center_of_mass,761.2507522567703,x
plant37,center_of_mass,602.5687061183551,y
plant37,convex_hull_vertices,20,none
plant37,object_in_frame,1,none
plant37,ellipse_center,761.5594482421875,x
plant37,ellipse_center,602.5841064453125,y
plant37,ellipse_major_axis,37.91327667236328,pixels
plant37,ellipse_minor_axis,33.74399185180664,pixels
plant37,ellipse_angle,133.66477966308594,degrees
plant37,ellipse_eccentricity,0.4558999943715496,none
plant38,in_bounds,1,none
plant38,area,1106.0,pixels
plant38,convex_hull_area,1152.5,pixels
plant38,solidity,0.9596529284164859,none
plant38,perimeter,137.7401144504547,pixels
plant38,width,36,pixels
plant38,height,44,pixels
plant38,longest_path,315,pixels
plant38,center_of_mass,913.2685352622061,x
plant38,center_of_mass,605.9213381555154,y
plant38,convex_hull_vertices,19,none
plant38,object_in_frame,1,none
plant38,ellipse_center,913.1561279296875,x
plant38,ellipse_center,605.6787719726562,y
plant38,ellipse_major_axis,44.57822799682617,pixels
plant38,ellipse_minor_axis,32.522483825683594,pixels
plant38,ellipse_angle,21.387985229492188,degrees
plant38,ellipse_eccentricity,0.6839170085086277,none
plant39,in_bounds,1,none
plant39,area,1074.0,pixels
plant39,convex_hull_area,1075.0,pixels
plant39,solidity,0.9990697674418605,none
plant39,perimeter,127.01219260692596,pixels
plant39,width,36,pixels
plant39,height,37,pixels
plant39,longest_path,277,pixels
plant39,center_of_mass,1062.9376163873371,x
plant39,center_of_mass,607.8743016759777,y
plant39,convex_hull_vertices,21,none
plant39,object_in_frame,1,none
plant39,ellipse_center,1062.866943359375,x
plant39,ellipse_center,607.9198608398438,y
plant39,ellipse_major_axis,39.58495330810547,pixels
plant39,ellipse_minor_axis,34.22624206542969,pixels
plant39,ellipse_angle,40.734031677246094,degrees
plant39,ellipse_eccentricity,0.5024133375867335,none
plant40,in_bounds,1,none
plant40,area,1372.0,pixels
