sample,trait,value,label
plant16,convex_hull_vertices,23,none
plant16,object_in_frame,1,none
plant16,ellipse_center,904.1550903320312,x
plant16,ellipse_center,305.76727294921875,y
plant16,ellipse_major_axis,46.77971267700195,pixels
plant16,ellipse_minor_axis,35.69090270996094,pixels
plant16,ellipse_angle,159.2720947265625,degrees
plant16,ellipse_eccentricity,0.6464494019761436,none
plant17,in_bounds,1,none
plant17,area,3317.0,pixels
plant17,convex_hull_area,3639.0,pixels
plant17,solidity,0.9115141522396263,none
plant17,perimeter,271.9655101299286,pixels
plant17,width,71,pixels
plant17,height,76,pixels
plant17,longest_path,512,pixels
plant17,center_of_mass,1062.1085318058488,x
plant17,center_of_mass,300.7166113958396,y
plant17,convex_hull_vertices,25,none
plant17,object_in_frame,1,none
plant17,ellipse_center,1062.1697998046875,x
plant17,ellipse_center,301.41033935546875,y
plant17,ellipse_major_axis,71.45865631103516,pixels
plant17,ellipse_minor_axis,65.19734191894531,pixels
plant17,ellipse_angle,163.13258361816406,degrees
plant17,ellipse_eccentricity,0.40934761029074324,none
plant18,in_bounds,1,none
plant18,area,1579.0,pixels
plant18,convex_hull_area,1689.5,pixels
plant18,solidity,0.9345960343296833,none
plant18,perimeter,179.4385987520218,pixels
plant18,width,55,pixels
plant18,height,40,pixels
plant18,longest_path,382,pixels
plant18,center_of_mass,1209.6801773274224,x
plant18,center_of_mass,303.7308423052565,y
plant18,convex_hull_vertices,18,none
plant18,object_in_frame,1,none
plant18,ellipse_center,1210.424560546875,x
plant18,ellipse_center,303.3670959472656,y
plant18,ellipse_major_axis,54.99165344238281,pixels
plant18,ellipse_minor_axis,38.48834228515625,pixels
plant18,ellipse_angle,74.67362213134766,degrees
plant18,ellipse_eccentricity,0.7142464789101562,none
plant19,in_bounds,1,none
plant19,area,2837.0,pixels
plant19,convex_hull_area,3200.0,pixels
plant19,solidity,0.8865625,none
plant19,perimeter,277.76449966430664,pixels
plant19,width,75,pixels
plant19,height,64,pixels
plant19,longest_path,517,pixels
plant19,center_of_mass,1375.9312654212197,x
plant19,center_of_mass,295.0239689813183,y
plant19,convex_hull_vertices,19,none
plant19,object_in_frame,1,none
plant19,ellipse_center,1375.3123779296875,x
plant19,ellipse_center,295.32952880859375,y
plant19,ellipse_major_axis,68.67134094238281,pixels
plant19,ellipse_minor_axis,54.48713302612305,pixels
plant19,ellipse_angle,69.49722290039062,degrees
plant19,ellipse_eccentricity,0.6086381430655122,none
plant20,in_bounds,1,none
plant20,area,3137.0,pixels
plant20,convex_hull_area,3802.5,pixels
plant20,solidity,0.8249835634451019,none
plant20,perimeter,317.6051193475723,pixels
plant20,width,84,pixels
plant20,height,63,pixels
plant20,longest_path,640,pixels
plant20,center_of_mass,1539.622888109659,x
plant20,center_of_mass,297.962384443736,y
plant20,convex_hull_vertices,23,none
plant20,object_in_frame,1,none
plant20,ellipse_center,1539.32275390625,x
plant20,ellipse_center,298.01544189453125,y
plant20,ellipse_major_axis,83.40237426757812,pixels
plant20,ellipse_minor_axis,55.31865692138672,pixels
plant20,ellipse_angle,76.50650787353516,degrees
plant20,ellipse_eccentricity,0.7483763193135223,none
plant21,in_bounds,1,none
plant21,area,3182.0,pixels
plant21,convex_hull_area,3734.5,pixels
plant21,solidity,0.8520551613335119,none
plant21,perimeter,301.8650048971176,pixels
plant21,width,93,pixels
plant21,height,54,pixels
plant21,longest_path,611,pixels
plant21,center_of_mass,1704.683846637335,x
plant21,center_of_mass,301.77435575109996,y
plant21,convex_hull_vertices,24,none
plant21,object_in_frame,1,none
plant21,ellipse_center,1705.0313720703125,x
plant21,ellipse_center,301.6953125,y
plant21,ellipse_major_axis,97.70338439941406,pixels
plant21,ellipse_minor_axis,46.42118453979492,pixels
plant21,ellipse_angle,85.8518295288086,degrees
plant21,ellipse_eccentricity,0.8799190626574583,none
plant22,in_bounds,1,none
plant22,area,2962.0,pixels
plant22,convex_hull_area,3653.0,pixels
plant22,solidity,0.810840405146455,none
plant22,perimeter,317.5634891986847,pixels
plant22,width,94,pixels
plant22,height,60,pixels
plant22,longest_path,648,pixels
plant22,center_of_mass,100.36495611073599,x
plant22,center_of_mass,471.1343686698177,y
plant22,convex_hull_vertices,23,none
plant22,object_in_frame,1,none
plant22,ellipse_center,99.44944763183594,x
plant22,ellipse_center,470.3025207519531,y
plant22,ellipse_major_axis,84.7494125366211,pixels
plant22,ellipse_minor_axis,51.427955627441406,pixels
plant22,ellipse_angle,85.05360412597656,degrees
plant22,ellipse_eccentricity,0.7948364274718985,none
plant23,in_bounds,1,none
plant23,area,2491.0,pixels
plant23,convex_hull_area,2769.0,pixels
plant23,solidity,0.8996027446731673,none
plant23,perimeter,247.37972366809845,pixels
plant23,width,71,pixels
plant23,height,56,pixels
plant23,longest_path,497,pixels
plant23,center_of_mass,268.661180248896,x
plant23,center_of_mass,470.4050582095544,y
plant23,convex_hull_vertices,26,none
plant23,object_in_frame,1,none
plant23,ellipse_center,268.750244140625,x
plant23,ellipse_center,470.7249755859375,y
plant23,ellipse_major_axis,65.78823852539062,pixels
plant23,ellipse_minor_axis,53.710243225097656,pixels
plant23,ellipse_angle,101.46139526367188,degrees
plant23,ellipse_eccentricity,0.5774712450100307,none
plant24,in_bounds,1,none
plant24,area,1851.0,pixels
plant24,convex_hull_area,2108.5,pixels
plant24,solidity,0.8778752667773299,none
plant24,perimeter,219.62236428260803,pixels
plant24,width,64,pixels
plant24,height,47,pixels
plant24,longest_path,434,pixels
plant24,center_of_mass,434.82549972987573,x
plant24,center_of_mass,467.13776337115075,y
plant24,convex_hull_vertices,21,none
plant24,object_in_frame,1,none
plant24,ellipse_center,435.2191162109375,x
plant24,ellipse_center,467.0496826171875,y
plant24,ellipse_major_axis,61.33753204345703,pixels
plant24,ellipse_minor_axis,42.324764251708984,pixels
plant24,ellipse_angle,106.62744903564453,degrees
plant24,ellipse_eccentricity,0.7237803473847132,none
plant25,in_bounds,1,none
plant25,area,1780.0,pixels
plant25,convex_hull_area,1905.5,pixels
plant25,solidity,0.9341380215166623,none
plant25,perimeter,194.40916121006012,pixels
plant25,width,55,pixels
plant25,height,52,pixels
plant25,longest_path,389,pixels
plant25,center_of_mass,598.4707865168539,x
plant25,center_of_mass,467.95,y
plant25,convex_hull_vertices,20,none
plant25,object_in_frame,1,none
plant25,ellipse_center,598.7318115234375,x
plant25,ellipse_center,467.8752746582031,y
plant25,ellipse_major_axis,53.90955352783203,pixels
plant25,ellipse_minor_axis,41.99557113647461,pixels
plant25,ellipse_angle,56.680477142333984,degrees
plant25,ellipse_eccentricity,0.6270232560882952,none
plant26,in_bounds,1,none
plant26,area,1397.0,pixels
plant26,convex_hull_area,1531.0,pixels
plant26,solidity,0.9124755062050947,none
plant26,perimeter,166.02438521385193,pixels
plant26,width,41,pixels
plant26,height,49,pixels
plant26,longest_path,381,pixels
plant26,center_of_mass,753.2147458840373,x
plant26,center_of_mass,465.4022906227631,y
plant26,convex_hull_vertices,20,none
plant26,object_in_frame,1,none
plant26,ellipse_center,752.88525390625,x
plant26,ellipse_center,465.3096923828125,y
plant26,ellipse_major_axis,47.57564926147461,pixels
plant26,ellipse_minor_axis,38.998775482177734,pixels
plant26,ellipse_angle,161.27935791015625,degrees
plant26,ellipse_eccentricity,0.5727625222479827,none
plant27,in_bounds,1,none
plant27,area,1360.0,pixels
plant27,convex_hull_area,1368.0,pixels
plant27,solidity,0.9941520467836257,none
plant27,perimeter,147.15432798862457,pixels
plant27,width,49,pixels
plant27,height,36,pixels
plant27,longest_path,341,pixels
plant27,center_of_mass,908.1117647058824,x
plant27,center_of_mass,466.26176470588234,y
plant27,convex_hull_vertices,23,none
plant27,object_in_frame,1,none
plant27,ellipse_center,907.70166015625,x
plant27,ellipse_center,466.4021301269531,y
plant27,ellipse_major_axis,50.48017120361328,pixels
plant27,ellipse_minor_axis,34.294471740722656,pixels
plant27,ellipse_angle,86.0967788696289,degrees
plant27,ellipse_eccentricity,0.733800328016243,none
plant28,in_bounds,1,none
plant28,area,2120.0,pixels
plant28,convex_hull_area,2289.0,pixels
plant28,solidity,0.926168632590651,none
plant28,perimeter,201.722869515419,pixels
plant28,width,54,pixels
plant28,height,58,pixels
plant28,longest_path,453,pixels
plant28,center_of_mass,1057.601886792453,x
plant28,center_of_mass,463.8320754716981,y
plant28,convex_hull_vertices,23,none
plant28,object_in_frame,1,none
plant28,ellipse_center,1057.7027587890625,x
plant28,ellipse_center,463.7703552246094,y
plant28,ellipse_major_axis,60.82852554321289,pixels
plant28,ellipse_minor_axis,44.76820755004883,pixels
plant28,ellipse_angle,38.93245315551758,degrees
plant28,ellipse_eccentricity,0.6770099035096974,none
plant29,in_bounds,1,none
plant29,area,1623.0,pixels
plant29,convex_hull_area,2024.5,pixels
plant29,solidity,0.8016794270190171,none
plant29,perimeter,236.55129659175873,pixels
plant29,width,60,pixels
plant29,height,43,pixels
plant29,longest_path,424,pixels
plant29,center_of_mass,1219.6709796672828,x
plant29,center_of_mass,463.5871842267406,y
plant29,convex_hull_vertices,21,none
plant29,object_in_frame,1,none
plant29,ellipse_center,1220.076171875,x
plant29,ellipse_center,463.1833190917969,y
plant29,ellipse_major_axis,60.161258697509766,pixels
plant29,ellipse_minor_axis,38.59889602661133,pixels
plant29,ellipse_angle,99.14398193359375,degrees
plant29,ellipse_eccentricity,0.7670472902354991,none
plant30,in_bounds,1,none
plant30,area,2496.0,pixels
plant30,convex_hull_area,2816.5,pixels
plant30,solidity,0.8862062843955264,none
plant30,perimeter,232.30865597724915,pixels
plant30,width,67,pixels
plant30,height,52,pixels
plant30,longest_path,486,pixels
plant30,center_of_mass,1377.1025641025642,x
plant30,center_of_mass,461.53125,y
plant30,convex_hull_vertices,23,none
plant30,object_in_frame,1,none
plant30,ellipse_center,1377.0101318359375,x
plant30,ellipse_center,461.58990478515625,y
plant30,ellipse_major_axis,71.1464614868164,pixels
plant30,ellipse_minor_axis,48.375213623046875,pixels
plant30,ellipse_angle,88.82989501953125,degrees
plant30,ellipse_eccentricity,0.7332692041002279,none
plant31,in_bounds,1,none
plant31,area,2253.0,pixels
plant31,convex_hull_area,3225.5,pixels
plant31,solidity,0.6984963571539297,none
plant31,perimeter,308.1076455116272,pixels
plant31,width,80,pixels
plant31,height,59,pixels
plant31,longest_path,542,pixels
plant31,center_of_mass,1538.9667110519308,x
plant31,center_of_mass,463.5113182423435,y
plant31,convex_hull_vertices,20,none
plant31,object_in_frame,1,none
plant31,ellipse_center,1542.739013671875,x
plant31,ellipse_center,463.1037292480469,y
plant31,ellipse_major_axis,78.73126983642578,pixels
plant31,ellipse_minor_axis,47.793907165527344,pixels
plant31,ellipse_angle,101.67798614501953,degrees
plant31,ellipse_eccentricity,0.7946627665464548,none
plant32,in_bounds,1,none
plant32,area,3370.0,pixels
plant32,convex_hull_area,4007.5,pixels
plant32,solidity,0.8409232688708671,none
plant32,perimeter,326.4924215078354,pixels
plant32,width,94,pixels
plant32,height,62,pixels
plant32,longest_path,654,pixels
plant32,center_of_mass,1709.2893175074184,x
plant32,center_of_mass,458.44421364985163,y
plant32,convex_hull_vertices,23,none
plant32,object_in_frame,1,none
plant32,ellipse_center,1709.3306884765625,x
plant32,ellipse_center,458.2306823730469,y
plant32,ellipse_major_axis,88.17405700683594,pixels
plant32,ellipse_minor_axis,53.322044372558594,pixels
plant32,ellipse_angle,80.65850067138672,degrees
plant32,ellipse_eccentricity,0.7964258444267313,none
plant33,in_bounds,1,none
plant33,area,2901.0,pixels
plant33,convex_hull_area,3504.5,pixels
plant33,solidity,0.8277928377799971,none
plant33,perimeter,311.3208485841751,pixels
plant33,width,85,pixels
plant33,height,54,pixels
plant33,longest_path,599,pixels
plant33,center_of_mass,104.48155808341951,x
plant33,center_of_mass,629.1454670803171,y
plant33,convex_hull_vertices,21,none
plant33,object_in_frame,1,none
plant33,ellipse_center,103.87718200683594,x
plant33,ellipse_center,629.0736694335938,y
plant33,ellipse_major_axis,83.50369262695312,pixels
plant33,ellipse_minor_axis,48.90477752685547,pixels
plant33,ellipse_angle,83.4107666015625,degrees
plant33,ellipse_eccentricity,0.810556781246974,none
plant34,in_bounds,1,none
plant34,area,2368.0,pixels
plant34,convex_hull_area,2676.0,pixels
plant34,solidity,0.8849028400597907,none
plant34,perimeter,239.722869515419,pixels
plant34,width,72,pixels
plant34,height,50,pixels
plant34,longest_path,501,pixels
plant34,center_of_mass,275.60092905405406,x
plant34,center_of_mass,628.9273648648649,y
plant34,convex_hull_vertices,24,none
plant34,object_in_frame,1,none
plant34,ellipse_center,275.97235107421875,x
plant34,ellipse_center,629.2421875,y
plant34,ellipse_major_axis,72.78742218017578,pixels
plant34,ellipse_minor_axis,44.52547836303711,pixels
plant34,ellipse_angle,77.11839294433594,degrees
plant34,ellipse_eccentricity,0.7910748215687262,none
plant35,in_bounds,1,none
plant35,area,2064.0,pixels
plant35,convex_hull_area,2286.5,pixels
plant35,solidity,0.9026897004154821,none
plant35,perimeter,210.89444243907928,pixels
plant35,width,64,pixels
plant35,height,55,pixels
plant35,longest_path,480,pixels
plant35,center_of_mass,437.3856589147287,x
plant35,center_of_mass,632.6700581395348,y
plant35,convex_hull_vertices,26,none
plant35,object_in_frame,1,none
plant35,ellipse_center,437.5115661621094,x
plant35,ellipse_center,632.2396850585938,y
plant35,ellipse_major_axis,68.0725326538086,pixels
plant35,ellipse_minor_axis,41.44021987915039,pixels
plant35,ellipse_angle,51.88689422607422,degrees
plant35,ellipse_eccentricity,0.7933500981125304,none
plant36,in_bounds,1,none
plant36,area,2264.0,pixels
plant36,convex_hull_area,2325.0,pixels
plant36,solidity,0.973763440860215,none
plant36,perimeter,191.33809351921082,pixels
plant36,width,58,pixels
plant36,height,56,pixels
plant36,longest_path,404,pixels
plant36,center_of_mass,595.6890459363958,x
plant36,center_of_mass,625.7243816254417,y
plant36,convex_hull_vertices,24,none
plant36,object_in_frame,1,none
plant36,ellipse_center,595.7206420898438,x
plant36,ellipse_center,625.8309936523438,y
plant36,ellipse_major_axis,57.03435134887695,pixels
plant36,ellipse_minor_axis,51.17118453979492,pixels
plant36,ellipse_angle,44.132503509521484,degrees
plant36,ellipse_eccentricity,0.4416257200276514,none
plant37,in_bounds,1,none
plant37,area,1611.0,pixels
plant37,convex_hull_area,1805.0,pixels
plant37,solidity,0.8925207756232687,none
plant37,perimeter,204.40916121006012,pixels
plant37,width,52,pixels
plant37,height,49,pixels
plant37,longest_path,362,pixels
plant37,center_of_mass,749.9081315952824,x
plant37,center_of_mass,620.4581005586592,y
plant37,convex_hull_vertices,25,none
plant37,object_in_frame,1,none
plant37,ellipse_center,749.87255859375,x
plant37,ellipse_center,620.5149536132812,y
plant37,ellipse_major_axis,48.74029541015625,pixels
plant37,ellipse_minor_axis,43.67593765258789,pixels
plant37,ellipse_angle,106.68687438964844,degrees
plant37,ellipse_eccentricity,0.4438622016021662,none
plant38,in_bounds,1,none
plant38,area,1821.0,pixels
plant38,convex_hull_area,1979.0,pixels
plant38,solidity,0.9201616978271855,none
plant38,perimeter,208.99494767189026,pixels
plant38,width,52,pixels
plant38,height,54,pixels
plant38,longest_path,426,pixels
plant38,center_of_mass,908.2311916529379,x
plant38,center_of_mass,623.1740801757276,y
plant38,convex_hull_vertices,23,none
plant38,object_in_frame,1,none
plant38,ellipse_center,908.0111694335938,x
plant38,ellipse_center,622.8140258789062,y
plant38,ellipse_major_axis,52.87349319458008,pixels
plant38,ellipse_minor_axis,45.85109329223633,pixels
plant38,ellipse_angle,145.9359588623047,degrees
plant38,ellipse_eccentricity,0.497986347435469,none
plant39,in_bounds,1,none
plant39,area,1626.0,pixels
plant39,convex_hull_area,1814.0,pixels
plant39,solidity,0.896361631753032,none
plant39,perimeter,185.09545290470123,pixels
plant39,width,47,pixels
plant39,height,52,pixels
plant39,longest_path,349,pixels
plant39,center_of_mass,1059.2945879458794,x
plant39,center_of_mass,617.9188191881918,y
plant39,convex_hull_vertices,21,none
plant39,object_in_frame,1,none
plant39,ellipse_center,1059.3828125,x
plant39,ellipse_center,618.3174438476562,y
plant39,ellipse_major_axis,52.75002670288086,pixels
plant39,ellipse_minor_axis,44.038612365722656,pixels
plant39,ellipse_angle,149.12619018554688,degrees
plant39,ellipse_eccentricity,0.5504702378632462,none
plant40,in_bounds,1,none
plant40,area,2041.0,pixels
