sample,trait,value,label
plant4,perimeter,219.82337474822998,pixels
plant4,width,34,pixels
plant4,height,32,pixels
plant4,longest_path,247,pixels
plant4,center_of_mass,751.1540880503145,x
plant4,center_of_mass,149.9056603773585,y
plant4,convex_hull_vertices,16,none
plant4,object_in_frame,1,none
plant4,ellipse_center,750.9503173828125,x
plant4,ellipse_center,150.1661834716797,y
plant4,ellipse_major_axis,32.67113494873047,pixels
plant4,ellipse_minor_axis,28.346708297729492,pixels
plant4,ellipse_angle,92.63591766357422,degrees
plant4,ellipse_eccentricity,0.49719696910176014,none
plant5,in_bounds,1,none
plant5,area,6179.0,pixels
plant5,convex_hull_area,6729.5,pixels
plant5,solidity,0.9181960026747901,none
plant5,perimeter,347.8061298131943,pixels
plant5,width,88,pixels
plant5,height,110,pixels
plant5,longest_path,768,pixels
plant5,center_of_mass,910.0870691050332,x
plant5,center_of_mass,135.28710147273023,y
plant5,convex_hull_vertices,28,none
plant5,object_in_frame,1,none
plant5,ellipse_center,910.3590087890625,x
plant5,ellipse_center,134.9263153076172,y
plant5,ellipse_major_axis,101.87430572509766,pixels
plant5,ellipse_minor_axis,80.61886596679688,pixels
plant5,ellipse_angle,4.90539026260376,degrees
plant5,ellipse_eccentricity,0.6113553187123628,none
plant6,in_bounds,1,none
plant6,area,739.0,pixels
plant6,convex_hull_area,836.5,pixels
plant6,solidity,0.8834429169157203,none
plant6,perimeter,174.2670258283615,pixels
plant6,width,34,pixels
plant6,height,33,pixels
plant6,longest_path,229,pixels
plant6,center_of_mass,1055.68200270636,x
plant6,center_of_mass,148.87956698240865,y
plant6,convex_hull_vertices,15,none
plant6,object_in_frame,1,none
plant6,ellipse_center,1056.143310546875,x
plant6,ellipse_center,148.81597900390625,y
plant6,ellipse_major_axis,31.424068450927734,pixels
plant6,ellipse_minor_axis,29.548892974853516,pixels
plant6,ellipse_angle,112.61474609375,degrees
plant6,ellipse_eccentricity,0.3402727646492204,none
plant7,in_bounds,1,none
plant7,area,6122.0,pixels
plant7,convex_hull_area,7323.5,pixels
plant7,solidity,0.8359391001570288,none
plant7,perimeter,423.88939011096954,pixels
plant7,width,87,pixels
plant7,height,112,pixels
plant7,longest_path,811,pixels
plant7,center_of_mass,1229.2616791898072,x
plant7,center_of_mass,136.3719372754002,y
plant7,convex_hull_vertices,22,none
plant7,object_in_frame,1,none
plant7,ellipse_center,1229.7861328125,x
plant7,ellipse_center,137.87937927246094,y
plant7,ellipse_major_axis,105.67784118652344,pixels
plant7,ellipse_minor_axis,83.00634765625,pixels
plant7,ellipse_angle,15.068336486816406,degrees
plant7,ellipse_eccentricity,0.6189048518175927,none
plant8,in_bounds,1,none
plant8,area,756.0,pixels
plant8,convex_hull_area,809.0,pixels
plant8,solidity,0.934487021013597,none
plant8,perimeter,158.02438521385193,pixels
plant8,width,35,pixels
plant8,height,32,pixels
plant8,longest_path,242,pixels
plant8,center_of_mass,1369.0648148148148,x
plant8,center_of_mass,141.02513227513228,y
plant8,convex_hull_vertices,22,none
plant8,object_in_frame,1,none
plant8,ellipse_center,1368.9635009765625,x
plant8,ellipse_center,141.19412231445312,y
plant8,ellipse_major_axis,32.5862922668457,pixels
plant8,ellipse_minor_axis,28.80486297607422,pixels
plant8,ellipse_angle,71.3462905883789,degrees
plant8,ellipse_eccentricity,0.4675692551125903,none
plant9,in_bounds,1,none
plant9,area,6776.0,pixels
plant9,convex_hull_area,8998.0,pixels
plant9,solidity,0.7530562347188264,none
plant9,perimeter,799.8453106880188,pixels
plant9,width,127,pixels
plant9,height,109,pixels
plant9,longest_path,807,pixels
plant9,center_of_mass,1552.4619244391972,x
plant9,center_of_mass,130.47815820543093,y
plant9,convex_hull_vertices,21,none
plant9,object_in_frame,1,none
plant9,ellipse_center,1556.2205810546875,x
plant9,ellipse_center,127.18029022216797,y
plant9,ellipse_major_axis,124.31050109863281,pixels
plant9,ellipse_minor_axis,92.28385162353516,pixels
plant9,ellipse_angle,69.38191986083984,degrees
plant9,ellipse_eccentricity,0.6699949059029064,none
plant10,in_bounds,1,none
plant10,area,1139.0,pixels
plant10,convex_hull_area,1134.0,pixels
plant10,solidity,1.0044091710758378,none
plant10,perimeter,131.63960921764374,pixels
plant10,width,41,pixels
plant10,height,37,pixels
plant10,longest_path,267,pixels
plant10,center_of_mass,1695.4872695346796,x
plant10,center_of_mass,133.05882352941177,y
plant10,convex_hull_vertices,24,none
plant10,object_in_frame,1,none
plant10,ellipse_center,1695.4765625,x
plant10,ellipse_center,133.00096130371094,y
plant10,ellipse_major_axis,40.483856201171875,pixels
plant10,ellipse_minor_axis,34.70950698852539,pixels
plant10,ellipse_angle,66.31315612792969,degrees
plant10,ellipse_eccentricity,0.5147062050550465,none
plant11,in_bounds,1,none
plant11,area,6581.0,pixels
plant11,convex_hull_area,7834.5,pixels
plant11,solidity,0.8400025528112834,none
plant11,perimeter,689.186772942543,pixels
plant11,width,147,pixels
plant11,height,82,pixels
plant11,longest_path,1014,pixels
plant11,center_of_mass,83.7609785746847,x
plant11,center_of_mass,298.3535936787722,y
plant11,convex_hull_vertices,22,none
plant11,object_in_frame,1,none
plant11,ellipse_center,85.84420776367188,x
plant11,ellipse_center,297.0118713378906,y
plant11,ellipse_major_axis,127.72775268554688,pixels
plant11,ellipse_minor_axis,71.5763931274414,pixels
plant11,ellipse_angle,97.97383880615234,degrees
plant11,ellipse_eccentricity,0.8282339590445467,none
plant12,in_bounds,1,none
plant12,area,836.0,pixels
plant12,convex_hull_area,920.5,pixels
plant12,solidity,0.9082020640956002,none
plant12,perimeter,160.1248904466629,pixels
plant12,width,37,pixels
plant12,height,33,pixels
plant12,longest_path,250,pixels
plant12,center_of_mass,285.1626794258373,x
plant12,center_of_mass,303.5657894736842,y
plant12,convex_hull_vertices,20,none
plant12,object_in_frame,1,none
plant12,ellipse_center,285.0968322753906,x
plant12,ellipse_center,303.77801513671875,y
plant12,ellipse_major_axis,35.44614028930664,pixels
plant12,ellipse_minor_axis,30.553274154663086,pixels
plant12,ellipse_angle,107.75690460205078,degrees
plant12,ellipse_eccentricity,0.506970578422511,none
plant13,in_bounds,1,none
plant13,area,8640.0,pixels
plant13,convex_hull_area,9351.0,pixels
plant13,solidity,0.9239653512993262,none
plant13,perimeter,478.03152549266815,pixels
plant13,width,111,pixels
plant13,height,108,pixels
plant13,longest_path,859,pixels
plant13,center_of_mass,423.7788194444444,x
plant13,center_of_mass,300.42326388888887,y
plant13,convex_hull_vertices,28,none
plant13,object_in_frame,1,none
plant13,ellipse_center,423.0302429199219,x
plant13,ellipse_center,299.2232971191406,y
plant13,ellipse_major_axis,115.45640563964844,pixels
plant13,ellipse_minor_axis,99.82784271240234,pixels
plant13,ellipse_angle,115.33746337890625,degrees
plant13,ellipse_eccentricity,0.5023976709295044,none
plant14,in_bounds,1,none
plant14,area,796.0,pixels
plant14,convex_hull_area,855.5,pixels
plant14,solidity,0.9304500292226768,none
plant14,perimeter,135.78174459934235,pixels
plant14,width,35,pixels
plant14,height,33,pixels
plant14,longest_path,228,pixels
plant14,center_of_mass,600.5251256281407,x
plant14,center_of_mass,300.6469849246231,y
plant14,convex_hull_vertices,17,none
plant14,object_in_frame,1,none
plant14,ellipse_center,600.2560424804688,x
plant14,ellipse_center,300.5788269042969,y
plant14,ellipse_major_axis,32.84391784667969,pixels
plant14,ellipse_minor_axis,30.775041580200195,pixels
plant14,ellipse_angle,58.65607452392578,degrees
plant14,ellipse_eccentricity,0.3493056274158755,none
plant15,in_bounds,1,none
plant15,area,5987.0,pixels
plant15,convex_hull_area,6639.0,pixels
plant15,solidity,0.9017924386202741,none
plant15,perimeter,345.66399443149567,pixels
plant15,width,94,pixels
plant15,height,101,pixels
plant15,longest_path,659,pixels
plant15,center_of_mass,754.0830131952564,x
plant15,center_of_mass,297.2512109570737,y
plant15,convex_hull_vertices,25,none
plant15,object_in_frame,1,none
plant15,ellipse_center,754.2472534179688,x
plant15,ellipse_center,297.3131103515625,y
plant15,ellipse_major_axis,93.78797912597656,pixels
plant15,ellipse_minor_axis,86.33175659179688,pixels
plant15,ellipse_angle,1.5353081226348877,degrees
plant15,ellipse_eccentricity,0.3907445263756853,none
plant16,in_bounds,1,none
plant16,area,601.0,pixels
plant16,convex_hull_area,722.0,pixels
plant16,solidity,0.832409972299169,none
plant16,perimeter,161.53910398483276,pixels
plant16,width,34,pixels
plant16,height,27,pixels
plant16,longest_path,227,pixels
plant16,center_of_mass,905.4292845257903,x
plant16,center_of_mass,304.9916805324459,y
plant16,convex_hull_vertices,15,none
plant16,object_in_frame,1,none
plant16,ellipse_center,905.294677734375,x
plant16,ellipse_center,304.49212646484375,y
plant16,ellipse_major_axis,33.4564208984375,pixels
plant16,ellipse_minor_axis,26.228668212890625,pixels
plant16,ellipse_angle,85.27117156982422,degrees
plant16,ellipse_eccentricity,0.6208048283684698,none
plant17,in_bounds,1,none
plant17,area,8149.0,pixels
plant17,convex_hull_area,8882.5,pixels
plant17,solidity,0.9174218969884604,none
plant17,perimeter,429.20309841632843,pixels
plant17,width,105,pixels
plant17,height,122,pixels
plant17,longest_path,799,pixels
plant17,center_of_mass,1070.9863786967726,x
plant17,center_of_mass,294.6577494171064,y
plant17,convex_hull_vertices,29,none
plant17,object_in_frame,1,none
plant17,ellipse_center,1069.426025390625,x
plant17,ellipse_center,295.59033203125,y
plant17,ellipse_major_axis,119.47850799560547,pixels
plant17,ellipse_minor_axis,92.72190856933594,pixels
plant17,ellipse_angle,18.007272720336914,degrees
plant17,ellipse_eccentricity,0.6306650787116473,none
plant18,in_bounds,1,none
plant18,area,755.0,pixels
plant18,convex_hull_area,815.0,pixels
plant18,solidity,0.9263803680981595,none
plant18,perimeter,147.88224983215332,pixels
plant18,width,34,pixels
plant18,height,32,pixels
plant18,longest_path,234,pixels
plant18,center_of_mass,1208.4331125827814,x
plant18,center_of_mass,300.5430463576159,y
plant18,convex_hull_vertices,18,none
plant18,object_in_frame,1,none
plant18,ellipse_center,1208.38037109375,x
plant18,ellipse_center,300.2261657714844,y
plant18,ellipse_major_axis,32.078948974609375,pixels
plant18,ellipse_minor_axis,29.460721969604492,pixels
plant18,ellipse_angle,119.11622619628906,degrees
plant18,ellipse_eccentricity,0.395695492496061,none
plant19,in_bounds,1,none
plant19,area,7783.0,pixels
plant19,convex_hull_area,9046.5,pixels
plant19,solidity,0.8603327253634002,none
plant19,perimeter,519.8721451759338,pixels
plant19,width,123,pixels
plant19,height,93,pixels
plant19,longest_path,886,pixels
plant19,center_of_mass,1385.8905306437107,x
plant19,center_of_mass,292.89297186174997,y
plant19,convex_hull_vertices,26,none
plant19,object_in_frame,1,none
plant19,ellipse_center,1385.516845703125,x
plant19,ellipse_center,293.1965026855469,y
plant19,ellipse_major_axis,117.5334701538086,pixels
plant19,ellipse_minor_axis,88.28506469726562,pixels
plant19,ellipse_angle,84.2266845703125,degrees
plant19,ellipse_eccentricity,0.6601335106491497,none
plant20,in_bounds,1,none
plant20,area,922.0,pixels
plant20,convex_hull_area,962.5,pixels
plant20,solidity,0.957922077922078,none
plant20,perimeter,144.22539567947388,pixels
plant20,width,34,pixels
plant20,height,36,pixels
plant20,longest_path,258,pixels
plant20,center_of_mass,1528.2104121475054,x
plant20,center_of_mass,296.4088937093276,y
plant20,convex_hull_vertices,16,none
plant20,object_in_frame,1,none
plant20,ellipse_center,1528.081298828125,x
plant20,ellipse_center,296.2441711425781,y
plant20,ellipse_major_axis,35.511505126953125,pixels
plant20,ellipse_minor_axis,32.40604019165039,pixels
plant20,ellipse_angle,53.713775634765625,degrees
plant20,ellipse_eccentricity,0.40896413720678626,none
plant21,in_bounds,1,none
plant21,area,7990.0,pixels
plant21,convex_hull_area,10640.0,pixels
plant21,solidity,0.7509398496240601,none
plant21,perimeter,549.2863587141037,pixels
plant21,width,142,pixels
plant21,height,102,pixels
plant21,longest_path,1099,pixels
plant21,center_of_mass,1719.8146433041302,x
plant21,center_of_mass,294.48147684605755,y
plant21,convex_hull_vertices,23,none
plant21,object_in_frame,1,none
plant21,ellipse_center,1724.668212890625,x
plant21,ellipse_center,294.1631164550781,y
plant21,ellipse_major_axis,143.06336975097656,pixels
plant21,ellipse_minor_axis,91.86882781982422,pixels
plant21,ellipse_angle,82.82076263427734,degrees
plant21,ellipse_eccentricity,0.7665749987614263,none
plant22,in_bounds,1,none
plant22,area,7619.0,pixels
plant22,convex_hull_area,9093.0,pixels
plant22,solidity,0.8378972836247663,none
plant22,perimeter,528.1736608743668,pixels
plant22,width,147,pixels
plant22,height,82,pixels
plant22,longest_path,1006,pixels
plant22,center_of_mass,100.5256595353721,x
plant22,center_of_mass,464.2365139782124,y
plant22,convex_hull_vertices,22,none
plant22,object_in_frame,1,none
plant22,ellipse_center,102.871826171875,x
plant22,ellipse_center,464.1739501953125,y
plant22,ellipse_major_axis,134.677978515625,pixels
plant22,ellipse_minor_axis,77.16946411132812,pixels
plant22,ellipse_angle,87.99080657958984,degrees
plant22,ellipse_eccentricity,0.81956064980249,none
plant23,in_bounds,1,none
plant23,area,6428.0,pixels
plant23,convex_hull_area,7161.5,pixels
plant23,solidity,0.8975773231864833,none
plant23,perimeter,397.7056245803833,pixels
plant23,width,119,pixels
plant23,height,86,pixels
plant23,longest_path,783,pixels
plant23,center_of_mass,268.6622588674549,x
plant23,center_of_mass,462.30071561916617,y
plant23,convex_hull_vertices,26,none
plant23,object_in_frame,1,none
plant23,ellipse_center,268.7720031738281,x
plant23,ellipse_center,462.408203125,y
plant23,ellipse_major_axis,106.6113510131836,pixels
plant23,ellipse_minor_axis,79.776611328125,pixels
plant23,ellipse_angle,83.37710571289062,degrees
plant23,ellipse_eccentricity,0.6633674788298001,none
plant24,in_bounds,1,none
plant24,area,5563.0,pixels
plant24,convex_hull_area,6172.5,pixels
plant24,solidity,0.9012555690562981,none
plant24,perimeter,371.11983811855316,pixels
plant24,width,99,pixels
plant24,height,86,pixels
plant24,longest_path,728,pixels
plant24,center_of_mass,437.1278087362934,x
plant24,center_of_mass,463.37875247168796,y
plant24,convex_hull_vertices,24,none
plant24,object_in_frame,1,none
plant24,ellipse_center,437.9587097167969,x
plant24,ellipse_center,463.23577880859375,y
plant24,ellipse_major_axis,92.7879409790039,pixels
plant24,ellipse_minor_axis,78.05134582519531,pixels
plant24,ellipse_angle,72.92902374267578,degrees
plant24,ellipse_eccentricity,0.5407554605373126,none
plant25,in_bounds,1,none
plant25,area,4810.0,pixels
plant25,convex_hull_area,5593.5,pixels
plant25,solidity,0.8599267006346653,none
plant25,perimeter,339.11983811855316,pixels
plant25,width,90,pixels
plant25,height,89,pixels
plant25,longest_path,652,pixels
plant25,center_of_mass,596.393555093555,x
plant25,center_of_mass,463.9130977130977,y
plant25,convex_hull_vertices,26,none
plant25,object_in_frame,1,none
plant25,ellipse_center,596.388671875,x
plant25,ellipse_center,463.9367980957031,y
plant25,ellipse_major_axis,91.66300201416016,pixels
plant25,ellipse_minor_axis,73.75579833984375,pixels
plant25,ellipse_angle,137.7662353515625,degrees
plant25,ellipse_eccentricity,0.5937617863019774,none
plant26,in_bounds,1,none
plant26,area,4775.0,pixels
plant26,convex_hull_area,5259.5,pixels
plant26,solidity,0.907880977279209,none
plant26,perimeter,339.7056245803833,pixels
plant26,width,90,pixels
plant26,height,81,pixels
plant26,longest_path,626,pixels
plant26,center_of_mass,757.3830366492147,x
plant26,center_of_mass,462.0653403141361,y
plant26,convex_hull_vertices,26,none
plant26,object_in_frame,1,none
plant26,ellipse_center,758.417724609375,x
plant26,ellipse_center,461.8687744140625,y
plant26,ellipse_major_axis,79.54830169677734,pixels
plant26,ellipse_minor_axis,78.0518569946289,pixels
plant26,ellipse_angle,82.05438232421875,degrees
plant26,ellipse_eccentricity,0.19305353108178444,none
plant27,in_bounds,1,none
plant27,area,3576.0,pixels
plant27,convex_hull_area,4280.5,pixels
plant27,solidity,0.8354164233150333,none
plant27,perimeter,307.0782079696655,pixels
plant27,width,74,pixels
plant27,height,90,pixels
plant27,longest_path,602,pixels
plant27,center_of_mass,913.4384787472036,x
plant27,center_of_mass,462.56879194630875,y
plant27,convex_hull_vertices,21,none
plant27,object_in_frame,1,none
plant27,ellipse_center,913.79345703125,x
plant27,ellipse_center,461.781494140625,y
plant27,ellipse_major_axis,79.88235473632812,pixels
plant27,ellipse_minor_axis,65.22974395751953,pixels
plant27,ellipse_angle,16.16131019592285,degrees
plant27,ellipse_eccentricity,0.5772427140962787,none
plant28,in_bounds,1,none
plant28,area,5869.0,pixels
plant28,convex_hull_area,6506.5,pixels
plant28,solidity,0.9020210558672097,none
plant28,perimeter,355.4629839658737,pixels
plant28,width,100,pixels
plant28,height,94,pixels
plant28,longest_path,700,pixels
plant28,center_of_mass,1066.7341966263418,x
plant28,center_of_mass,460.3876299199182,y
plant28,convex_hull_vertices,24,none
plant28,object_in_frame,1,none
plant28,ellipse_center,1066.896240234375,x
plant28,ellipse_center,460.47784423828125,y
plant28,ellipse_major_axis,91.14386749267578,pixels
plant28,ellipse_minor_axis,86.37708282470703,pixels
plant28,ellipse_angle,105.17781066894531,degrees
plant28,ellipse_eccentricity,0.3191612232882391,none
plant29,in_bounds,1,none
plant29,area,3661.0,pixels
plant29,convex_hull_area,4701.0,pixels
plant29,solidity,0.778770474367156,none
plant29,perimeter,333.6051193475723,pixels
plant29,width,80,pixels
plant29,height,81,pixels
plant29,longest_path,604,pixels
plant29,center_of_mass,1233.1617044523355,x
plant29,center_of_mass,461.1920240371483,y
plant29,convex_hull_vertices,17,none
plant29,object_in_frame,1,none
plant29,ellipse_center,1234.9613037109375,x
plant29,ellipse_center,459.61578369140625,y
plant29,ellipse_major_axis,79.14447021484375,pixels
plant29,ellipse_minor_axis,73.6084976196289,pixels
plant29,ellipse_angle,5.301755428314209,degrees
plant29,ellipse_eccentricity,0.3674271278187568,none
plant30,in_bounds,1,none
plant30,area,5342.0,pixels
plant30,convex_hull_area,6177.0,pixels
plant30,solidity,0.8648211105714748,none
plant30,perimeter,381.0609630346298,pixels
plant30,width,91,pixels
plant30,height,98,pixels
plant30,longest_path,624,pixels
plant30,center_of_mass,1393.523025084238,x
plant30,center_of_mass,461.45619618120554,y
plant30,convex_hull_vertices,26,none
plant30,object_in_frame,1,none
plant30,ellipse_center,1393.6971435546875,x
plant30,ellipse_center,459.8907470703125,y
plant30,ellipse_major_axis,94.43272399902344,pixels
plant30,ellipse_minor_axis,84.08402252197266,pixels
plant30,ellipse_angle,146.82620239257812,degrees
plant30,ellipse_eccentricity,0.4551556034736986,none
plant31,in_bounds,1,none
plant31,area,6100.0,pixels
plant31,convex_hull_area,7399.5,pixels
plant31,solidity,0.8243800256774106,none
plant31,perimeter,514.0731556415558,pixels
plant31,width,118,pixels
plant31,height,88,pixels
plant31,longest_path,800,pixels
plant31,center_of_mass,1552.2921311475409,x
plant31,center_of_mass,453.9047540983607,y
plant31,convex_hull_vertices,24,none
plant31,object_in_frame,1,none
plant31,ellipse_center,1552.901611328125,x
plant31,ellipse_center,454.4174499511719,y
plant31,ellipse_major_axis,110.4584732055664,pixels
plant31,ellipse_minor_axis,83.68527221679688,pixels
plant31,ellipse_angle,88.29728698730469,degrees
plant31,ellipse_eccentricity,0.652698801256625,none
plant32,in_bounds,1,none
plant32,area,8609.0,pixels
plant32,convex_hull_area,10233.0,pixels
plant32,solidity,0.8412977621420893,none
plant32,perimeter,606.357426404953,pixels
plant32,width,149,pixels
plant32,height,97,pixels
plant32,longest_path,1097,pixels
plant32,center_of_mass,1720.9847833662445,x
plant32,center_of_mass,454.6947380648159,y
plant32,convex_hull_vertices,23,none
plant32,object_in_frame,1,none
plant32,ellipse_center,1720.8121337890625,x
plant32,ellipse_center,454.9373474121094,y
plant32,ellipse_major_axis,140.0323944091797,pixels
plant32,ellipse_minor_axis,81.58311462402344,pixels
plant32,ellipse_angle,101.15013122558594,degrees
plant32,ellipse_eccentricity,0.8127577925291084,none
plant33,in_bounds,1,none
plant33,area,7051.0,pixels
plant33,convex_hull_area,8785.5,pixels
plant33,solidity,0.8025724204655398,none
plant33,perimeter,544.8427076339722,pixels
plant33,width,148,pixels
plant33,height,92,pixels
plant33,longest_path,917,pixels
plant33,center_of_mass,102.8234293008084,x
plant33,center_of_mass,624.3145653098851,y
plant33,convex_hull_vertices,23,none
plant33,object_in_frame,1,none
plant33,ellipse_center,105.8912582397461,x
plant33,ellipse_center,623.5158081054688,y
plant33,ellipse_major_axis,133.78842163085938,pixels
plant33,ellipse_minor_axis,79.70042419433594,pixels
plant33,ellipse_angle,70.62066650390625,degrees
plant33,ellipse_eccentricity,0.8031922617281133,none
plant34,in_bounds,1,none
plant34,area,5525.0,pixels
plant34,convex_hull_area,6351.5,pixels
plant34,solidity,0.8698732582854444,none
plant34,perimeter,431.4041088819504,pixels
plant34,width,114,pixels
plant34,height,78,pixels
plant34,longest_path,758,pixels
plant34,center_of_mass,272.0028959276018,x
plant34,center_of_mass,620.1308597285068,y
plant34,convex_hull_vertices,20,none
plant34,object_in_frame,1,none
plant34,ellipse_center,271.0821838378906,x
plant34,ellipse_center,620.8645629882812,y
plant34,ellipse_major_axis,106.1382827758789,pixels
plant34,ellipse_minor_axis,71.46421813964844,pixels
plant34,ellipse_angle,84.24601745605469,degrees
plant34,ellipse_eccentricity,0.739358140425396,none
plant35,in_bounds,1,none
plant35,area,5129.0,pixels
plant35,convex_hull_area,5580.5,pixels
plant35,solidity,0.9190932712122569,none
plant35,perimeter,340.04877042770386,pixels
plant35,width,100,pixels
plant35,height,78,pixels
plant35,longest_path,710,pixels
plant35,center_of_mass,436.78416845388966,x
plant35,center_of_mass,628.7311366738155,y
plant35,convex_hull_vertices,31,none
plant35,object_in_frame,1,none
plant35,ellipse_center,437.4449157714844,x
plant35,ellipse_center,628.7337646484375,y
plant35,ellipse_major_axis,94.4747085571289,pixels
plant35,ellipse_minor_axis,69.83279418945312,pixels
plant35,ellipse_angle,71.38610076904297,degrees
plant35,ellipse_eccentricity,0.6735197862388704,none
plant36,in_bounds,1,none
plant36,area,6754.0,pixels
plant36,convex_hull_area,7335.0,pixels
plant36,solidity,0.9207907293796864,none
plant36,perimeter,383.36247873306274,pixels
plant36,width,113,pixels
plant36,height,92,pixels
plant36,longest_path,749,pixels
plant36,center_of_mass,592.7026946994374,x
plant36,center_of_mass,621.6063073734083,y
plant36,convex_hull_vertices,29,none
plant36,object_in_frame,1,none
plant36,ellipse_center,593.0548095703125,x
plant36,ellipse_center,621.614013671875,y
plant36,ellipse_major_axis,101.85487365722656,pixels
plant36,ellipse_minor_axis,87.3988265991211,pixels
plant36,ellipse_angle,87.39796447753906,degrees
plant36,ellipse_eccentricity,0.5135292103576731,none
plant37,in_bounds,1,none
plant37,area,3940.0,pixels
plant37,convex_hull_area,4549.5,pixels
plant37,solidity,0.8660292339817562,none
plant37,perimeter,310.73506212234497,pixels
plant37,width,81,pixels
plant37,height,79,pixels
plant37,longest_path,576,pixels
plant37,center_of_mass,752.532233502538,x
plant37,center_of_mass,621.9642131979696,y
plant37,convex_hull_vertices,22,none
plant37,object_in_frame,1,none
plant37,ellipse_center,752.9508666992188,x
plant37,ellipse_center,622.4437866210938,y
plant37,ellipse_major_axis,82.00511932373047,pixels
plant37,ellipse_minor_axis,68.29157257080078,pixels
plant37,ellipse_angle,54.959930419921875,degrees
plant37,ellipse_eccentricity,0.5536160109065615,none
plant38,in_bounds,1,none
plant38,area,5124.0,pixels
plant38,convex_hull_area,6146.5,pixels
plant38,solidity,0.8336451639144229,none
plant38,perimeter,371.26197350025177,pixels
plant38,width,92,pixels
plant38,height,88,pixels
plant38,longest_path,651,pixels
plant38,center_of_mass,911.4340359094457,x
plant38,center_of_mass,621.7394613583139,y
plant38,convex_hull_vertices,22,none
plant38,object_in_frame,1,none
plant38,ellipse_center,910.8592529296875,x
plant38,ellipse_center,621.7866821289062,y
plant38,ellipse_major_axis,89.04347229003906,pixels
plant38,ellipse_minor_axis,81.16361236572266,pixels
plant38,ellipse_angle,86.57594299316406,degrees
plant38,ellipse_eccentricity,0.41128794281414954,none
plant39,in_bounds,1,none
plant39,area,4307.0,pixels
plant39,convex_hull_area,5096.5,pixels
plant39,solidity,0.8450897674874914,none
plant39,perimeter,334.97770273685455,pixels
plant39,width,84,pixels
plant39,height,86,pixels
plant39,longest_path,624,pixels
plant39,center_of_mass,1065.317158114697,x
plant39,center_of_mass,618.4304620385419,y
plant39,convex_hull_vertices,26,none
plant39,object_in_frame,1,none
plant39,ellipse_center,1065.47119140625,x
plant39,ellipse_center,618.624755859375,y
plant39,ellipse_major_axis,77.82981872558594,pixels
plant39,ellipse_minor_axis,75.1728286743164,pixels
plant39,ellipse_angle,121.9891586303711,degrees
plant39,ellipse_eccentricity,0.25905884083484854,none
plant40,in_bounds,1,none
plant40,area,6249.0,pixels
plant40,convex_hull_area,7307.0,pixels
