sample,trait,value,label
plant3,ellipse_center,573.52392578125,x
plant3,ellipse_center,140.58702087402344,y
plant3,ellipse_major_axis,97.755126953125,pixels
plant3,ellipse_minor_axis,80.7428207397461,pixels
plant3,ellipse_angle,140.1214141845703,degrees
plant3,ellipse_eccentricity,0.5637137979164621,none
plant4,in_bounds,1,none
plant4,area,639.0,pixels
plant4,convex_hull_area,737.0,pixels
plant4,solidity,0.8670284938941656,none
plant4,perimeter,138.81118214130402,pixels
plant4,width,32,pixels
plant4,height,30,pixels
plant4,longest_path,215,pixels
plant4,center_of_mass,746.1971830985915,x
plant4,center_of_mass,150.49921752738655,y
plant4,convex_hull_vertices,12,none
plant4,object_in_frame,1,none
plant4,ellipse_center,746.4380493164062,x
plant4,ellipse_center,150.28988647460938,y
plant4,ellipse_major_axis,29.889402389526367,pixels
plant4,ellipse_minor_axis,28.24017906188965,pixels
plant4,ellipse_angle,31.651445388793945,degrees
plant4,ellipse_eccentricity,0.32758280754026126,none
plant5,in_bounds,1,none
plant5,area,5957.0,pixels
plant5,convex_hull_area,6520.5,pixels
plant5,solidity,0.9135802469135802,none
plant5,perimeter,338.4924215078354,pixels
plant5,width,82,pixels
plant5,height,114,pixels
plant5,longest_path,794,pixels
plant5,center_of_mass,903.5702534832969,x
plant5,center_of_mass,134.05841866711432,y
plant5,convex_hull_vertices,29,none
plant5,object_in_frame,1,none
plant5,ellipse_center,903.3665771484375,x
plant5,ellipse_center,133.8826446533203,y
plant5,ellipse_major_axis,103.6150894165039,pixels
plant5,ellipse_minor_axis,75.98789978027344,pixels
plant5,ellipse_angle,5.064951419830322,degrees
plant5,ellipse_eccentricity,0.6798328223642107,none
plant6,in_bounds,1,none
plant6,area,801.0,pixels
plant6,convex_hull_area,809.0,pixels
plant6,solidity,0.9901112484548825,none
plant6,perimeter,117.25483322143555,pixels
plant6,width,33,pixels
plant6,height,33,pixels
plant6,longest_path,238,pixels
plant6,center_of_mass,1050.808988764045,x
plant6,center_of_mass,149.6441947565543,y
plant6,convex_hull_vertices,18,none
plant6,object_in_frame,1,none
plant6,ellipse_center,1050.937255859375,x
plant6,ellipse_center,149.6090087890625,y
plant6,ellipse_major_axis,33.04281997680664,pixels
plant6,ellipse_minor_axis,29.495168685913086,pixels
plant6,ellipse_angle,39.08116149902344,degrees
plant6,ellipse_eccentricity,0.4507806993806471,none
plant7,in_bounds,1,none
plant7,area,6261.0,pixels
plant7,convex_hull_area,7183.5,pixels
plant7,solidity,0.8715807057840885,none
plant7,perimeter,392.57568180561066,pixels
plant7,width,86,pixels
plant7,height,108,pixels
plant7,longest_path,776,pixels
plant7,center_of_mass,1221.9621466219453,x
plant7,center_of_mass,137.1528509822712,y
plant7,convex_hull_vertices,28,none
plant7,object_in_frame,1,none
plant7,ellipse_center,1222.34521484375,x
plant7,ellipse_center,138.80186462402344,y
plant7,ellipse_major_axis,105.61598205566406,pixels
plant7,ellipse_minor_axis,82.3651351928711,pixels
plant7,ellipse_angle,30.134246826171875,degrees
plant7,ellipse_eccentricity,0.6259604001385459,none
plant8,in_bounds,1,none
plant8,area,894.0,pixels
plant8,convex_hull_area,944.0,pixels
plant8,solidity,0.9470338983050848,none
plant8,perimeter,162.61017167568207,pixels
plant8,width,37,pixels
plant8,height,35,pixels
plant8,longest_path,260,pixels
plant8,center_of_mass,1360.1532438478748,x
plant8,center_of_mass,141.46868008948545,y
plant8,convex_hull_vertices,24,none
plant8,object_in_frame,1,none
plant8,ellipse_center,1359.7738037109375,x
plant8,ellipse_center,141.73545837402344,y
plant8,ellipse_major_axis,35.52568054199219,pixels
plant8,ellipse_minor_axis,31.686805725097656,pixels
plant8,ellipse_angle,61.38591766357422,degrees
plant8,ellipse_eccentricity,0.4521520969912214,none
plant9,in_bounds,1,none
plant9,area,6083.0,pixels
plant9,convex_hull_area,7985.5,pixels
plant9,solidity,0.7617556821739403,none
plant9,perimeter,512.0142805576324,pixels
plant9,width,122,pixels
plant9,height,105,pixels
plant9,longest_path,776,pixels
plant9,center_of_mass,1552.838730889364,x
plant9,center_of_mass,127.56830511260891,y
plant9,convex_hull_vertices,19,none
plant9,object_in_frame,1,none
plant9,ellipse_center,1552.7369384765625,x
plant9,ellipse_center,125.31780242919922,y
plant9,ellipse_major_axis,115.4584732055664,pixels
plant9,ellipse_minor_axis,91.69562530517578,pixels
plant9,ellipse_angle,67.13973236083984,degrees
plant9,ellipse_eccentricity,0.6076733619776447,none
plant10,in_bounds,1,none
plant10,area,1131.0,pixels
plant10,convex_hull_area,1111.5,pixels
plant10,solidity,1.0175438596491229,none
plant10,perimeter,125.63960921764374,pixels
plant10,width,41,pixels
plant10,height,37,pixels
plant10,longest_path,285,pixels
plant10,center_of_mass,1684.6268788682582,x
plant10,center_of_mass,134.35190097259064,y
plant10,convex_hull_vertices,22,none
plant10,object_in_frame,1,none
plant10,ellipse_center,1684.57421875,x
plant10,ellipse_center,134.40196228027344,y
plant10,ellipse_major_axis,39.5556526184082,pixels
plant10,ellipse_minor_axis,35.11689758300781,pixels
plant10,ellipse_angle,69.47627258300781,degrees
plant10,ellipse_eccentricity,0.46025925115388033,none
plant11,in_bounds,1,none
plant11,area,6508.0,pixels
plant11,convex_hull_area,7043.5,pixels
plant11,solidity,0.9239724568751331,none
plant11,perimeter,378.04877042770386,pixels
plant11,width,132,pixels
plant11,height,79,pixels
plant11,longest_path,918,pixels
plant11,center_of_mass,72.95067609096496,x
plant11,center_of_mass,296.75307314074985,y
plant11,convex_hull_vertices,26,none
plant11,object_in_frame,1,none
plant11,ellipse_center,73.46475219726562,x
plant11,ellipse_center,296.1876525878906,y
plant11,ellipse_major_axis,123.12071228027344,pixels
plant11,ellipse_minor_axis,70.02808380126953,pixels
plant11,ellipse_angle,95.82403564453125,degrees
plant11,ellipse_eccentricity,0.8224925952346682,none
plant12,in_bounds,1,none
plant12,area,823.0,pixels
plant12,convex_hull_area,840.5,pixels
plant12,solidity,0.9791790600832838,none
plant12,perimeter,130.71067690849304,pixels
plant12,width,32,pixels
plant12,height,34,pixels
plant12,longest_path,255,pixels
plant12,center_of_mass,278.04617253948965,x
plant12,center_of_mass,303.67436208991495,y
plant12,convex_hull_vertices,20,none
plant12,object_in_frame,1,none
plant12,ellipse_center,278.09765625,x
plant12,ellipse_center,303.6087646484375,y
plant12,ellipse_major_axis,33.0605354309082,pixels
plant12,ellipse_minor_axis,30.732738494873047,pixels
plant12,ellipse_angle,8.589054107666016,degrees
plant12,ellipse_eccentricity,0.3685955678351976,none
plant13,in_bounds,1,none
plant13,area,8266.0,pixels
plant13,convex_hull_area,8819.0,pixels
plant13,solidity,0.9372944778319537,none
plant13,perimeter,421.74725472927094,pixels
plant13,width,111,pixels
plant13,height,107,pixels
plant13,longest_path,855,pixels
plant13,center_of_mass,418.5753689813695,x
plant13,center_of_mass,299.99697556254534,y
plant13,convex_hull_vertices,35,none
plant13,object_in_frame,1,none
plant13,ellipse_center,418.0475769042969,x
plant13,ellipse_center,299.1853332519531,y
plant13,ellipse_major_axis,118.20641326904297,pixels
plant13,ellipse_minor_axis,91.42042541503906,pixels
plant13,ellipse_angle,118.24581909179688,degrees
plant13,ellipse_eccentricity,0.6339226020309753,none
plant14,in_bounds,1,none
plant14,area,710.0,pixels
plant14,convex_hull_area,788.5,pixels
plant14,solidity,0.9004438807863031,none
plant14,perimeter,163.1959581375122,pixels
plant14,width,33,pixels
plant14,height,34,pixels
plant14,longest_path,236,pixels
plant14,center_of_mass,595.3267605633803,x
plant14,center_of_mass,301.8281690140845,y
plant14,convex_hull_vertices,17,none
plant14,object_in_frame,1,none
plant14,ellipse_center,595.171875,x
plant14,ellipse_center,301.95367431640625,y
plant14,ellipse_major_axis,31.07042694091797,pixels
plant14,ellipse_minor_axis,28.734697341918945,pixels
plant14,ellipse_angle,35.48554992675781,degrees
plant14,ellipse_eccentricity,0.3803936510874569,none
plant15,in_bounds,1,none
plant15,area,5121.0,pixels
plant15,convex_hull_area,5472.5,pixels
plant15,solidity,0.9357697578803107,none
plant15,perimeter,304.83556735515594,pixels
plant15,width,79,pixels
plant15,height,94,pixels
plant15,longest_path,629,pixels
plant15,center_of_mass,747.8197617652802,x
plant15,center_of_mass,297.4137863698496,y
plant15,convex_hull_vertices,30,none
plant15,object_in_frame,1,none
plant15,ellipse_center,747.7225952148438,x
plant15,ellipse_center,297.4419250488281,y
plant15,ellipse_major_axis,88.68942260742188,pixels
plant15,ellipse_minor_axis,75.03665161132812,pixels
plant15,ellipse_angle,168.03378295898438,degrees
plant15,ellipse_eccentricity,0.5330862730231258,none
plant16,in_bounds,1,none
plant16,area,633.0,pixels
plant16,convex_hull_area,773.5,pixels
plant16,solidity,0.8183581124757595,none
plant16,perimeter,174.61017167568207,pixels
plant16,width,32,pixels
plant16,height,34,pixels
plant16,longest_path,236,pixels
plant16,center_of_mass,900.1232227488151,x
plant16,center_of_mass,302.172195892575,y
plant16,convex_hull_vertices,14,none
plant16,object_in_frame,1,none
plant16,ellipse_center,900.308349609375,x
plant16,ellipse_center,301.85882568359375,y
plant16,ellipse_major_axis,31.217876434326172,pixels
plant16,ellipse_minor_axis,26.841167449951172,pixels
plant16,ellipse_angle,20.29724884033203,degrees
plant16,ellipse_eccentricity,0.5106289316403657,none
plant17,in_bounds,1,none
plant17,area,7518.0,pixels
plant17,convex_hull_area,8520.5,pixels
plant17,solidity,0.8823425855290182,none
plant17,perimeter,445.546244263649,pixels
plant17,width,106,pixels
plant17,height,109,pixels
plant17,longest_path,772,pixels
plant17,center_of_mass,1065.4700718276138,x
plant17,center_of_mass,293.500266028199,y
plant17,convex_hull_vertices,31,none
plant17,object_in_frame,1,none
plant17,ellipse_center,1065.2528076171875,x
plant17,ellipse_center,294.0172424316406,y
plant17,ellipse_major_axis,106.92882537841797,pixels
plant17,ellipse_minor_axis,96.55768585205078,pixels
plant17,ellipse_angle,31.47054100036621,degrees
plant17,ellipse_eccentricity,0.4296217455941029,none
plant18,in_bounds,1,none
plant18,area,691.0,pixels
plant18,convex_hull_area,812.5,pixels
plant18,solidity,0.8504615384615385,none
plant18,perimeter,189.88224983215332,pixels
plant18,width,33,pixels
plant18,height,30,pixels
plant18,longest_path,259,pixels
plant18,center_of_mass,1201.8292329956585,x
plant18,center_of_mass,301.26628075253257,y
plant18,convex_hull_vertices,19,none
plant18,object_in_frame,1,none
plant18,ellipse_center,1202.0400390625,x
plant18,ellipse_center,300.9180908203125,y
plant18,ellipse_major_axis,32.292152404785156,pixels
plant18,ellipse_minor_axis,28.222911834716797,pixels
plant18,ellipse_angle,83.3613052368164,degrees
plant18,ellipse_eccentricity,0.4859498346592742,none
plant19,in_bounds,1,none
plant19,area,7482.0,pixels
plant19,convex_hull_area,8342.0,pixels
plant19,solidity,0.8969072164948454,none
plant19,perimeter,428.3746713399887,pixels
plant19,width,116,pixels
plant19,height,91,pixels
plant19,longest_path,830,pixels
plant19,center_of_mass,1381.15209836942,x
plant19,center_of_mass,291.36688051323176,y
plant19,convex_hull_vertices,24,none
plant19,object_in_frame,1,none
plant19,ellipse_center,1380.4364013671875,x
plant19,ellipse_center,291.4346923828125,y
plant19,ellipse_major_axis,115.940673828125,pixels
plant19,ellipse_minor_axis,84.79817199707031,pixels
plant19,ellipse_angle,79.6337890625,degrees
plant19,ellipse_eccentricity,0.6819564489020143,none
plant20,in_bounds,1,none
plant20,area,908.0,pixels
plant20,convex_hull_area,989.5,pixels
plant20,solidity,0.9176351692774128,none
plant20,perimeter,214.92452812194824,pixels
plant20,width,36,pixels
plant20,height,35,pixels
plant20,longest_path,261,pixels
plant20,center_of_mass,1519.5264317180618,x
plant20,center_of_mass,295.9647577092511,y
plant20,convex_hull_vertices,19,none
plant20,object_in_frame,1,none
plant20,ellipse_center,1518.7132568359375,x
plant20,ellipse_center,295.97943115234375,y
plant20,ellipse_major_axis,36.11751174926758,pixels
plant20,ellipse_minor_axis,32.87611770629883,pixels
plant20,ellipse_angle,68.44617462158203,degrees
plant20,ellipse_eccentricity,0.41404980841848393,none
plant21,in_bounds,1,none
plant21,area,7120.0,pixels
plant21,convex_hull_area,9407.5,pixels
plant21,solidity,0.7568429444592081,none
plant21,perimeter,530.2152910232544,pixels
plant21,width,138,pixels
plant21,height,100,pixels
plant21,longest_path,980,pixels
plant21,center_of_mass,1718.142275280899,x
plant21,center_of_mass,296.4738764044944,y
plant21,convex_hull_vertices,24,none
plant21,object_in_frame,1,none
plant21,ellipse_center,1719.552490234375,x
plant21,ellipse_center,296.4623107910156,y
plant21,ellipse_major_axis,132.57044982910156,pixels
plant21,ellipse_minor_axis,87.32123565673828,pixels
plant21,ellipse_angle,72.03784942626953,degrees
plant21,ellipse_eccentricity,0.7524249617596372,none
plant22,in_bounds,1,none
plant22,area,7492.0,pixels
plant22,convex_hull_area,8639.0,pixels
plant22,solidity,0.8672300034726241,none
plant22,perimeter,457.9898953437805,pixels
plant22,width,141,pixels
plant22,height,78,pixels
plant22,longest_path,952,pixels
plant22,center_of_mass,89.15416444207155,x
plant22,center_of_mass,464.16190603310196,y
plant22,convex_hull_vertices,24,none
plant22,object_in_frame,1,none
plant22,ellipse_center,89.44332122802734,x
plant22,ellipse_center,464.3099365234375,y
plant22,ellipse_major_axis,134.31996154785156,pixels
plant22,ellipse_minor_axis,74.67203521728516,pixels
plant22,ellipse_angle,88.75749969482422,degrees
plant22,ellipse_eccentricity,0.8312314065027254,none
plant23,in_bounds,1,none
plant23,area,6177.0,pixels
plant23,convex_hull_area,6944.5,pixels
plant23,solidity,0.8894808841529268,none
plant23,perimeter,393.22034335136414,pixels
plant23,width,120,pixels
plant23,height,82,pixels
plant23,longest_path,818,pixels
plant23,center_of_mass,260.812530354541,x
plant23,center_of_mass,463.90043710539095,y
plant23,convex_hull_vertices,27,none
plant23,object_in_frame,1,none
plant23,ellipse_center,260.0606384277344,x
plant23,ellipse_center,464.18499755859375,y
plant23,ellipse_major_axis,108.17928314208984,pixels
plant23,ellipse_minor_axis,75.55030059814453,pixels
plant23,ellipse_angle,81.82694244384766,degrees
plant23,ellipse_eccentricity,0.7157266890290449,none
plant24,in_bounds,1,none
plant24,area,5047.0,pixels
plant24,convex_hull_area,5482.0,pixels
plant24,solidity,0.9206493980299161,none
plant24,perimeter,319.90663504600525,pixels
plant24,width,100,pixels
plant24,height,82,pixels
plant24,longest_path,728,pixels
plant24,center_of_mass,427.90687537150785,x
plant24,center_of_mass,463.18684366950663,y
plant24,convex_hull_vertices,23,none
plant24,object_in_frame,1,none
plant24,ellipse_center,428.51123046875,x
plant24,ellipse_center,463.7481384277344,y
plant24,ellipse_major_axis,93.61994934082031,pixels
plant24,ellipse_minor_axis,72.20360565185547,pixels
plant24,ellipse_angle,67.92342376708984,degrees
plant24,ellipse_eccentricity,0.6365424521791034,none
plant25,in_bounds,1,none
plant25,area,4697.0,pixels
plant25,convex_hull_area,5376.5,pixels
plant25,solidity,0.8736166651167117,none
plant25,perimeter,329.0782079696655,pixels
plant25,width,85,pixels
plant25,height,90,pixels
plant25,longest_path,661,pixels
plant25,center_of_mass,590.7687885884607,x
plant25,center_of_mass,463.2627208856717,y
plant25,convex_hull_vertices,24,none
plant25,object_in_frame,1,none
plant25,ellipse_center,590.5162353515625,x
plant25,ellipse_center,462.6427307128906,y
plant25,ellipse_major_axis,92.21664428710938,pixels
plant25,ellipse_minor_axis,72.16339111328125,pixels
plant25,ellipse_angle,142.3640594482422,degrees
plant25,ellipse_eccentricity,0.6225978818229716,none
plant26,in_bounds,1,none
plant26,area,4007.0,pixels
plant26,convex_hull_area,4288.0,pixels
plant26,solidity,0.9344682835820896,none
plant26,perimeter,275.76449966430664,pixels
plant26,width,84,pixels
plant26,height,75,pixels
plant26,longest_path,582,pixels
plant26,center_of_mass,750.2914898926878,x
plant26,center_of_mass,461.916645869728,y
plant26,convex_hull_vertices,27,none
plant26,object_in_frame,1,none
plant26,ellipse_center,750.7544555664062,x
plant26,ellipse_center,461.7284851074219,y
plant26,ellipse_major_axis,75.0416488647461,pixels
plant26,ellipse_minor_axis,69.87854766845703,pixels
plant26,ellipse_angle,71.7724380493164,degrees
plant26,ellipse_eccentricity,0.3645166813660056,none
plant27,in_bounds,1,none
plant27,area,3516.0,pixels
plant27,convex_hull_area,4033.0,pixels
plant27,solidity,0.8718075874039177,none
plant27,perimeter,283.8650048971176,pixels
plant27,width,73,pixels
plant27,height,85,pixels
plant27,longest_path,575,pixels
plant27,center_of_mass,907.8694539249146,x
plant27,center_of_mass,460.54835039817976,y
plant27,convex_hull_vertices,26,none
plant27,object_in_frame,1,none
plant27,ellipse_center,908.3339233398438,x
plant27,ellipse_center,460.14263916015625,y
plant27,ellipse_major_axis,78.94889068603516,pixels
plant27,ellipse_minor_axis,62.39384841918945,pixels
plant27,ellipse_angle,29.20180320739746,degrees
plant27,ellipse_eccentricity,0.6127112669562059,none
plant28,in_bounds,1,none
plant28,area,5074.0,pixels
plant28,convex_hull_area,5755.0,pixels
plant28,solidity,0.8816681146828844,none
plant28,perimeter,341.5634891986847,pixels
plant28,width,95,pixels
plant28,height,91,pixels
plant28,longest_path,594,pixels
plant28,center_of_mass,1062.2859676783603,x
plant28,center_of_mass,460.9201813165156,y
plant28,convex_hull_vertices,24,none
plant28,object_in_frame,1,none
plant28,ellipse_center,1062.1724853515625,x
plant28,ellipse_center,461.47674560546875,y
plant28,ellipse_major_axis,84.41339874267578,pixels
plant28,ellipse_minor_axis,81.89757537841797,pixels
plant28,ellipse_angle,50.412391662597656,degrees
plant28,ellipse_eccentricity,0.24231993288783987,none
plant29,in_bounds,1,none
plant29,area,3687.0,pixels
plant29,convex_hull_area,4512.5,pixels
plant29,solidity,0.8170637119113573,none
plant29,perimeter,324.7766922712326,pixels
plant29,width,79,pixels
plant29,height,80,pixels
plant29,longest_path,570,pixels
plant29,center_of_mass,1228.9864388391645,x
plant29,center_of_mass,459.28180092215894,y
plant29,convex_hull_vertices,19,none
plant29,object_in_frame,1,none
plant29,ellipse_center,1229.9512939453125,x
plant29,ellipse_center,458.9255676269531,y
plant29,ellipse_major_axis,79.23778533935547,pixels
plant29,ellipse_minor_axis,71.56825256347656,pixels
plant29,ellipse_angle,34.90357208251953,degrees
plant29,ellipse_eccentricity,0.4292017560243924,none
plant30,in_bounds,1,none
plant30,area,5145.0,pixels
plant30,convex_hull_area,6110.0,pixels
plant30,solidity,0.8420621931260229,none
plant30,perimeter,366.3330411911011,pixels
plant30,width,89,pixels
plant30,height,94,pixels
plant30,longest_path,672,pixels
plant30,center_of_mass,1386.393002915452,x
plant30,center_of_mass,459.3127308066084,y
plant30,convex_hull_vertices,23,none
plant30,object_in_frame,1,none
plant30,ellipse_center,1386.6590576171875,x
plant30,ellipse_center,458.4778137207031,y
plant30,ellipse_major_axis,93.92208099365234,pixels
plant30,ellipse_minor_axis,84.04704284667969,pixels
plant30,ellipse_angle,135.15281677246094,degrees
plant30,ellipse_eccentricity,0.44634843427591275,none
plant31,in_bounds,1,none
plant31,area,6266.0,pixels
plant31,convex_hull_area,7281.5,pixels
plant31,solidity,0.8605369772711666,none
plant31,perimeter,476.27416610717773,pixels
plant31,width,114,pixels
plant31,height,84,pixels
plant31,longest_path,780,pixels
plant31,center_of_mass,1547.0138844557932,x
plant31,center_of_mass,453.4741461857644,y
plant31,convex_hull_vertices,23,none
plant31,object_in_frame,1,none
plant31,ellipse_center,1548.2752685546875,x
plant31,ellipse_center,453.7323303222656,y
plant31,ellipse_major_axis,112.41413879394531,pixels
plant31,ellipse_minor_axis,78.53819274902344,pixels
plant31,ellipse_angle,89.40101623535156,degrees
plant31,ellipse_eccentricity,0.7154631351951377,none
plant32,in_bounds,1,none
plant32,area,8188.0,pixels
plant32,convex_hull_area,9977.5,pixels
plant32,solidity,0.820646454522676,none
plant32,perimeter,574.457931637764,pixels
plant32,width,152,pixels
plant32,height,90,pixels
plant32,longest_path,1007,pixels
plant32,center_of_mass,1712.9513922813874,x
plant32,center_of_mass,451.41902784562774,y
plant32,convex_hull_vertices,21,none
plant32,object_in_frame,1,none
plant32,ellipse_center,1711.8843994140625,x
plant32,ellipse_center,451.4626159667969,y
plant32,ellipse_major_axis,140.57481384277344,pixels
plant32,ellipse_minor_axis,79.603759765625,pixels
plant32,ellipse_angle,100.76505279541016,degrees
plant32,ellipse_eccentricity,0.8242175572380214,none
plant33,in_bounds,1,none
plant33,area,6855.0,pixels
plant33,convex_hull_area,7670.0,pixels
plant33,solidity,0.89374185136897,none
plant33,perimeter,425.4041088819504,pixels
plant33,width,136,pixels
plant33,height,86,pixels
plant33,longest_path,950,pixels
plant33,center_of_mass,92.03428154631656,x
plant33,center_of_mass,624.616192560175,y
plant33,convex_hull_vertices,23,none
plant33,object_in_frame,1,none
plant33,ellipse_center,92.80680084228516,x
plant33,ellipse_center,623.591552734375,y
plant33,ellipse_major_axis,129.6781005859375,pixels
plant33,ellipse_minor_axis,71.87017822265625,pixels
plant33,ellipse_angle,68.4655532836914,degrees
plant33,ellipse_eccentricity,0.8323703210137532,none
plant34,in_bounds,1,none
plant34,area,5336.0,pixels
plant34,convex_hull_area,6115.0,pixels
plant34,solidity,0.872608340147179,none
plant34,perimeter,348.59292674064636,pixels
plant34,width,111,pixels
plant34,height,79,pixels
plant34,longest_path,773,pixels
plant34,center_of_mass,263.5301724137931,x
plant34,center_of_mass,622.7552473763119,y
plant34,convex_hull_vertices,23,none
plant34,object_in_frame,1,none
plant34,ellipse_center,262.3336486816406,x
plant34,ellipse_center,623.44677734375,y
plant34,ellipse_major_axis,107.86915588378906,pixels
plant34,ellipse_minor_axis,68.65052795410156,pixels
plant34,ellipse_angle,82.03453826904297,degrees
plant34,ellipse_eccentricity,0.7713393510016142,none
plant35,in_bounds,1,none
plant35,area,4877.0,pixels
plant35,convex_hull_area,5326.0,pixels
plant35,solidity,0.9156965828013519,none
plant35,perimeter,346.97770273685455,pixels
plant35,width,104,pixels
plant35,height,71,pixels
plant35,longest_path,753,pixels
plant35,center_of_mass,428.8378101291778,x
plant35,center_of_mass,628.6204633996309,y
plant35,convex_hull_vertices,26,none
plant35,object_in_frame,1,none
plant35,ellipse_center,429.4638366699219,x
plant35,ellipse_center,628.607666015625,y
plant35,ellipse_major_axis,95.07573699951172,pixels
plant35,ellipse_minor_axis,66.26274108886719,pixels
plant35,ellipse_angle,68.08889770507812,degrees
plant35,ellipse_eccentricity,0.7171227266412451,none
plant36,in_bounds,1,none
plant36,area,6270.0,pixels
plant36,convex_hull_area,6621.5,pixels
plant36,solidity,0.9469153515064562,none
plant36,perimeter,342.634556889534,pixels
plant36,width,106,pixels
plant36,height,91,pixels
plant36,longest_path,732,pixels
plant36,center_of_mass,588.7960127591707,x
plant36,center_of_mass,621.9188197767145,y
plant36,convex_hull_vertices,25,none
plant36,object_in_frame,1,none
plant36,ellipse_center,588.831298828125,x
plant36,ellipse_center,622.03173828125,y
plant36,ellipse_major_axis,97.64921569824219,pixels
plant36,ellipse_minor_axis,83.45201873779297,pixels
plant36,ellipse_angle,67.22120666503906,degrees
plant36,ellipse_eccentricity,0.5192700202146139,none
plant37,in_bounds,1,none
plant37,area,3559.0,pixels
plant37,convex_hull_area,3865.0,pixels
plant37,solidity,0.9208279430789134,none
plant37,perimeter,268.1076455116272,pixels
plant37,width,70,pixels
plant37,height,75,pixels
plant37,longest_path,542,pixels
plant37,center_of_mass,747.2169148637257,x
plant37,center_of_mass,621.6501826355718,y
plant37,convex_hull_vertices,25,none
plant37,object_in_frame,1,none
plant37,ellipse_center,747.1751098632812,x
plant37,ellipse_center,621.7177124023438,y
plant37,ellipse_major_axis,78.77363586425781,pixels
plant37,ellipse_minor_axis,60.20532989501953,pixels
plant37,ellipse_angle,40.88813018798828,degrees
plant37,ellipse_eccentricity,0.6448813072057873,none
plant38,in_bounds,1,none
plant38,area,5104.0,pixels
plant38,convex_hull_area,5724.0,pixels
plant38,solidity,0.8916841369671559,none
plant38,perimeter,348.534051656723,pixels
plant38,width,91,pixels
plant38,height,82,pixels
plant38,longest_path,605,pixels
plant38,center_of_mass,906.0280172413793,x
plant38,center_of_mass,621.1886755485893,y
plant38,convex_hull_vertices,29,none
plant38,object_in_frame,1,none
plant38,ellipse_center,905.3159790039062,x
plant38,ellipse_center,621.2760620117188,y
plant38,ellipse_major_axis,90.6346435546875,pixels
plant38,ellipse_minor_axis,78.06741333007812,pixels
plant38,ellipse_angle,83.13922119140625,degrees
plant38,ellipse_eccentricity,0.5080257706761041,none
plant39,in_bounds,1,none
plant39,area,3859.0,pixels
plant39,convex_hull_area,4414.5,pixels
plant39,solidity,0.8741646845622381,none
plant39,perimeter,302.2497808933258,pixels
plant39,width,77,pixels
plant39,height,80,pixels
plant39,longest_path,517,pixels
plant39,center_of_mass,1062.1370821456335,x
plant39,center_of_mass,617.1930551956466,y
plant39,convex_hull_vertices,23,none
plant39,object_in_frame,1,none
plant39,ellipse_center,1062.468994140625,x
plant39,ellipse_center,616.9347534179688,y
plant39,ellipse_major_axis,74.21202850341797,pixels
plant39,ellipse_minor_axis,69.15819549560547,pixels
plant39,ellipse_angle,132.0803680419922,degrees
plant39,ellipse_eccentricity,0.36271508924472795,none
plant40,in_bounds,1,none
plant40,area,5578.0,pixels
plant40,convex_hull_area,6514.5,pixels
