sample,trait,value,label
plant6,object_in_frame,1,none
plant6,ellipse_center,1053.0142822265625,x
plant6,ellipse_center,148.22413635253906,y
plant6,ellipse_major_axis,31.82996940612793,pixels
plant6,ellipse_minor_axis,30.463247299194336,pixels
plant6,ellipse_angle,30.301294326782227,degrees
plant6,ellipse_eccentricity,0.28988401460834345,none
plant7,in_bounds,1,none
plant7,area,6947.0,pixels
plant7,convex_hull_area,8203.0,pixels
plant7,solidity,0.8468852858710227,none
plant7,perimeter,469.9310202598572,pixels
plant7,width,92,pixels
plant7,height,113,pixels
plant7,longest_path,823,pixels
plant7,center_of_mass,1225.1004750251907,x
plant7,center_of_mass,134.68432416870593,y
plant7,convex_hull_vertices,24,none
plant7,object_in_frame,1,none
plant7,ellipse_center,1225.498046875,x
plant7,ellipse_center,137.29791259765625,y
plant7,ellipse_major_axis,114.30562591552734,pixels
plant7,ellipse_minor_axis,87.12678527832031,pixels
plant7,ellipse_angle,29.107402801513672,degrees
plant7,ellipse_eccentricity,0.6473103232494883,none
plant8,in_bounds,1,none
plant8,area,869.0,pixels
plant8,convex_hull_area,966.5,pixels
plant8,solidity,0.8991205380237972,none
plant8,perimeter,153.53910398483276,pixels
plant8,width,37,pixels
plant8,height,35,pixels
plant8,longest_path,271,pixels
plant8,center_of_mass,1363.0115074798618,x
plant8,center_of_mass,141.6570771001151,y
plant8,convex_hull_vertices,17,none
plant8,object_in_frame,1,none
plant8,ellipse_center,1362.522216796875,x
plant8,ellipse_center,141.90472412109375,y
plant8,ellipse_major_axis,38.27312088012695,pixels
plant8,ellipse_minor_axis,29.711536407470703,pixels
plant8,ellipse_angle,55.15873336791992,degrees
plant8,ellipse_eccentricity,0.6303600078169322,none
plant9,in_bounds,1,none
plant9,area,8131.0,pixels
plant9,convex_hull_area,10919.0,pixels
plant9,solidity,0.7446652623866654,none
plant9,perimeter,606.1980460882187,pixels
plant9,width,139,pixels
plant9,height,118,pixels
plant9,longest_path,878,pixels
plant9,center_of_mass,1551.2848358135532,x
plant9,center_of_mass,126.60853523551839,y
plant9,convex_hull_vertices,22,none
plant9,object_in_frame,1,none
plant9,ellipse_center,1553.6068115234375,x
plant9,ellipse_center,124.86507415771484,y
plant9,ellipse_major_axis,144.53443908691406,pixels
plant9,ellipse_minor_axis,91.1604232788086,pixels
plant9,ellipse_angle,65.14878845214844,degrees
plant9,ellipse_eccentricity,0.7760123921473846,none
plant10,in_bounds,1,none
plant10,area,1103.0,pixels
plant10,convex_hull_area,1117.5,pixels
plant10,solidity,0.9870246085011186,none
plant10,perimeter,131.0538227558136,pixels
plant10,width,41,pixels
plant10,height,37,pixels
plant10,longest_path,298,pixels
plant10,center_of_mass,1689.3998186763372,x
plant10,center_of_mass,132.6137805983681,y
plant10,convex_hull_vertices,23,none
plant10,object_in_frame,1,none
plant10,ellipse_center,1689.3846435546875,x
plant10,ellipse_center,132.4525909423828,y
plant10,ellipse_major_axis,39.76871871948242,pixels
plant10,ellipse_minor_axis,34.517486572265625,pixels
plant10,ellipse_angle,70.2634506225586,degrees
plant10,ellipse_eccentricity,0.49664160314353734,none
plant11,in_bounds,0,none
plant11,area,7626.0,pixels
plant11,convex_hull_area,8920.0,pixels
plant11,solidity,0.854932735426009,none
plant11,perimeter,537.8305150270462,pixels
plant11,width,167,pixels
plant11,height,82,pixels
plant11,longest_path,1135,pixels
plant11,center_of_mass,79.43640178337267,x
plant11,center_of_mass,295.1551271964332,y
plant11,convex_hull_vertices,27,none
plant11,object_in_frame,0,none
plant11,ellipse_center,79.55377197265625,x
plant11,ellipse_center,294.721923828125,y
plant11,ellipse_major_axis,146.1824951171875,pixels
plant11,ellipse_minor_axis,69.87092590332031,pixels
plant11,ellipse_angle,97.42680358886719,degrees
plant11,ellipse_eccentricity,0.878375867366898,none
plant12,in_bounds,1,none
plant12,area,788.0,pixels
plant12,convex_hull_area,940.0,pixels
plant12,solidity,0.8382978723404255,none
plant12,perimeter,204.75230705738068,pixels
plant12,width,36,pixels
plant12,height,35,pixels
plant12,longest_path,261,pixels
plant12,center_of_mass,283.06852791878174,x
plant12,center_of_mass,303.53934010152284,y
plant12,convex_hull_vertices,18,none
plant12,object_in_frame,1,none
plant12,ellipse_center,283.1932678222656,x
plant12,ellipse_center,303.7672119140625,y
plant12,ellipse_major_axis,34.3610954284668,pixels
plant12,ellipse_minor_axis,30.186960220336914,pixels
plant12,ellipse_angle,136.6719207763672,degrees
plant12,ellipse_eccentricity,0.47770285627064374,none
plant13,in_bounds,1,none
plant13,area,8962.0,pixels
plant13,convex_hull_area,9641.5,pixels
plant13,solidity,0.929523414406472,none
plant13,perimeter,449.88939011096954,pixels
plant13,width,120,pixels
plant13,height,111,pixels
plant13,longest_path,830,pixels
plant13,center_of_mass,418.4975451908056,x
plant13,center_of_mass,298.8245927248382,y
plant13,convex_hull_vertices,28,none
plant13,object_in_frame,1,none
plant13,ellipse_center,418.4000244140625,x
plant13,ellipse_center,298.548583984375,y
plant13,ellipse_major_axis,124.44285583496094,pixels
plant13,ellipse_minor_axis,96.97679901123047,pixels
plant13,ellipse_angle,123.25694274902344,degrees
plant13,ellipse_eccentricity,0.6266662022207972,none
plant14,in_bounds,1,none
plant14,area,661.0,pixels
plant14,convex_hull_area,809.0,pixels
plant14,solidity,0.8170580964153276,none
plant14,perimeter,179.4385987520218,pixels
plant14,width,32,pixels
plant14,height,33,pixels
plant14,longest_path,246,pixels
plant14,center_of_mass,597.9440242057489,x
plant14,center_of_mass,299.69742813918305,y
plant14,convex_hull_vertices,18,none
plant14,object_in_frame,1,none
plant14,ellipse_center,597.6893920898438,x
plant14,ellipse_center,299.54766845703125,y
plant14,ellipse_major_axis,31.830425262451172,pixels
plant14,ellipse_minor_axis,29.280492782592773,pixels
plant14,ellipse_angle,174.0329132080078,degrees
plant14,ellipse_eccentricity,0.3921762626423226,none
plant15,in_bounds,1,none
plant15,area,5758.0,pixels
plant15,convex_hull_area,6254.5,pixels
plant15,solidity,0.9206171556479334,none
plant15,perimeter,331.4629839658737,pixels
plant15,width,88,pixels
plant15,height,98,pixels
plant15,longest_path,668,pixels
plant15,center_of_mass,748.0814518930184,x
plant15,center_of_mass,296.1474470302188,y
plant15,convex_hull_vertices,27,none
plant15,object_in_frame,1,none
plant15,ellipse_center,747.7636108398438,x
plant15,ellipse_center,296.7913818359375,y
plant15,ellipse_major_axis,93.27594757080078,pixels
plant15,ellipse_minor_axis,81.97398376464844,pixels
plant15,ellipse_angle,3.229466438293457,degrees
plant15,ellipse_eccentricity,0.47712944034021765,none
plant16,in_bounds,1,none
plant16,area,395.0,pixels
plant16,convex_hull_area,618.5,pixels
plant16,solidity,0.6386418755052546,none
plant16,perimeter,229.4385987520218,pixels
plant16,width,30,pixels
plant16,height,27,pixels
plant16,longest_path,231,pixels
plant16,center_of_mass,904.653164556962,x
plant16,center_of_mass,303.8658227848101,y
plant16,convex_hull_vertices,13,none
plant16,object_in_frame,1,none
plant16,ellipse_center,904.8070678710938,x
plant16,ellipse_center,303.06256103515625,y
plant16,ellipse_major_axis,26.203275680541992,pixels
plant16,ellipse_minor_axis,25.090591430664062,pixels
plant16,ellipse_angle,128.69830322265625,degrees
plant16,ellipse_eccentricity,0.28831225669727845,none
plant17,in_bounds,1,none
plant17,area,8339.0,pixels
plant17,convex_hull_area,9674.0,pixels
plant17,solidity,0.8620012404382882,none
plant17,perimeter,468.6589421033859,pixels
plant17,width,113,pixels
plant17,height,118,pixels
plant17,longest_path,837,pixels
plant17,center_of_mass,1067.0001199184555,x
plant17,center_of_mass,292.15337570452095,y
plant17,convex_hull_vertices,30,none
plant17,object_in_frame,1,none
plant17,ellipse_center,1067.126953125,x
plant17,ellipse_center,292.47857666015625,y
plant17,ellipse_major_axis,114.85757446289062,pixels
plant17,ellipse_minor_axis,103.12339782714844,pixels
plant17,ellipse_angle,34.342132568359375,degrees
plant17,ellipse_eccentricity,0.4403276552988676,none
plant18,in_bounds,1,none
plant18,area,484.0,pixels
plant18,convex_hull_area,592.5,pixels
plant18,solidity,0.8168776371308016,none
plant18,perimeter,122.32590091228485,pixels
plant18,width,29,pixels
plant18,height,28,pixels
plant18,longest_path,204,pixels
plant18,center_of_mass,1204.3719008264463,x
plant18,center_of_mass,301.68801652892563,y
plant18,convex_hull_vertices,14,none
plant18,object_in_frame,1,none
plant18,ellipse_center,1204.48876953125,x
plant18,ellipse_center,301.4534606933594,y
plant18,ellipse_major_axis,30.764719009399414,pixels
plant18,ellipse_minor_axis,22.990859985351562,pixels
plant18,ellipse_angle,49.587120056152344,degrees
plant18,ellipse_eccentricity,0.6644727105778317,none
plant19,in_bounds,1,none
plant19,area,8613.0,pixels
plant19,convex_hull_area,9778.5,pixels
plant19,solidity,0.8808099401748735,none
plant19,perimeter,483.62950456142426,pixels
plant19,width,129,pixels
plant19,height,99,pixels
plant19,longest_path,926,pixels
plant19,center_of_mass,1383.858005340764,x
plant19,center_of_mass,291.0967142691281,y
plant19,convex_hull_vertices,25,none
plant19,object_in_frame,1,none
plant19,ellipse_center,1383.81396484375,x
plant19,ellipse_center,290.8833312988281,y
plant19,ellipse_major_axis,126.03644561767578,pixels
plant19,ellipse_minor_axis,89.28157043457031,pixels
plant19,ellipse_angle,80.96571350097656,degrees
plant19,ellipse_eccentricity,0.7058322762539769,none
plant20,in_bounds,1,none
plant20,area,945.0,pixels
plant20,convex_hull_area,997.5,pixels
plant20,solidity,0.9473684210526315,none
plant20,perimeter,134.81118214130402,pixels
plant20,width,37,pixels
plant20,height,34,pixels
plant20,longest_path,261,pixels
plant20,center_of_mass,1522.1820105820107,x
plant20,center_of_mass,295.44126984126984,y
plant20,convex_hull_vertices,21,none
plant20,object_in_frame,1,none
plant20,ellipse_center,1521.581787109375,x
plant20,ellipse_center,295.43328857421875,y
plant20,ellipse_major_axis,37.611968994140625,pixels
plant20,ellipse_minor_axis,32.115867614746094,pixels
plant20,ellipse_angle,68.58885955810547,degrees
plant20,ellipse_eccentricity,0.520480416562357,none
plant21,in_bounds,1,none
plant21,area,8407.0,pixels
plant21,convex_hull_area,11353.5,pixels
plant21,solidity,0.740476505042498,none
plant21,perimeter,992.4279360771179,pixels
plant21,width,157,pixels
plant21,height,106,pixels
plant21,longest_path,1111,pixels
plant21,center_of_mass,1721.886761032473,x
plant21,center_of_mass,293.02759605090995,y
plant21,convex_hull_vertices,23,none
plant21,object_in_frame,1,none
plant21,ellipse_center,1721.4517822265625,x
plant21,ellipse_center,293.7992858886719,y
plant21,ellipse_major_axis,145.10243225097656,pixels
plant21,ellipse_minor_axis,95.62109375,pixels
plant21,ellipse_angle,76.0441665649414,degrees
plant21,ellipse_eccentricity,0.7521514469359868,none
plant22,in_bounds,1,none
plant22,area,8205.0,pixels
plant22,convex_hull_area,9978.5,pixels
plant22,solidity,0.8222678759332565,none
plant22,perimeter,665.1269783973694,pixels
plant22,width,153,pixels
plant22,height,82,pixels
plant22,longest_path,1049,pixels
plant22,center_of_mass,94.26422912858014,x
plant22,center_of_mass,461.85581962218157,y
plant22,convex_hull_vertices,26,none
plant22,object_in_frame,1,none
plant22,ellipse_center,94.23805236816406,x
plant22,ellipse_center,462.4676818847656,y
plant22,ellipse_major_axis,139.22996520996094,pixels
plant22,ellipse_minor_axis,79.87522888183594,pixels
plant22,ellipse_angle,91.1392822265625,degrees
plant22,ellipse_eccentricity,0.81907055177417,none
plant23,in_bounds,1,none
plant23,area,5876.0,pixels
plant23,convex_hull_area,6950.5,pixels
plant23,solidity,0.8454068052658082,none
plant23,perimeter,409.8061298131943,pixels
plant23,width,124,pixels
plant23,height,83,pixels
plant23,longest_path,842,pixels
plant23,center_of_mass,259.2149421375085,x
plant23,center_of_mass,461.89176310415246,y
plant23,convex_hull_vertices,25,none
plant23,object_in_frame,1,none
plant23,ellipse_center,258.3684997558594,x
plant23,ellipse_center,462.3158264160156,y
plant23,ellipse_major_axis,107.77302551269531,pixels
plant23,ellipse_minor_axis,75.23519134521484,pixels
plant23,ellipse_angle,84.11529541015625,degrees
plant23,ellipse_eccentricity,0.7160107462445066,none
plant24,in_bounds,1,none
plant24,area,5322.0,pixels
plant24,convex_hull_area,6094.5,pixels
plant24,solidity,0.8732463696775782,none
plant24,perimeter,366.29141104221344,pixels
plant24,width,105,pixels
plant24,height,88,pixels
plant24,longest_path,749,pixels
plant24,center_of_mass,427.90755355129653,x
plant24,center_of_mass,462.47406989853437,y
plant24,convex_hull_vertices,27,none
plant24,object_in_frame,1,none
plant24,ellipse_center,429.16424560546875,x
plant24,ellipse_center,462.9833984375,y
plant24,ellipse_major_axis,95.38642883300781,pixels
plant24,ellipse_minor_axis,76.66051483154297,pixels
plant24,ellipse_angle,71.39494323730469,degrees
plant24,ellipse_eccentricity,0.5950567743176458,none
plant25,in_bounds,1,none
plant25,area,5107.0,pixels
plant25,convex_hull_area,5959.5,pixels
plant25,solidity,0.8569510865005453,none
plant25,perimeter,355.9482651948929,pixels
plant25,width,92,pixels
plant25,height,93,pixels
plant25,longest_path,702,pixels
plant25,center_of_mass,590.7707068729195,x
plant25,center_of_mass,460.815351478363,y
plant25,convex_hull_vertices,28,none
plant25,object_in_frame,1,none
plant25,ellipse_center,590.6156616210938,x
plant25,ellipse_center,459.7774963378906,y
plant25,ellipse_major_axis,100.59630584716797,pixels
plant25,ellipse_minor_axis,74.09791564941406,pixels
plant25,ellipse_angle,140.6248779296875,degrees
plant25,ellipse_eccentricity,0.6763429738002881,none
plant26,in_bounds,1,none
plant26,area,4469.0,pixels
plant26,convex_hull_area,4967.5,pixels
plant26,solidity,0.8996477101157524,none
plant26,perimeter,323.66399443149567,pixels
plant26,width,92,pixels
plant26,height,80,pixels
plant26,longest_path,642,pixels
plant26,center_of_mass,752.4255985679123,x
plant26,center_of_mass,459.2049675542627,y
plant26,convex_hull_vertices,25,none
plant26,object_in_frame,1,none
plant26,ellipse_center,752.9354858398438,x
plant26,ellipse_center,459.4852600097656,y
plant26,ellipse_major_axis,80.00471496582031,pixels
plant26,ellipse_minor_axis,73.94500732421875,pixels
plant26,ellipse_angle,93.86367797851562,degrees
plant26,ellipse_eccentricity,0.3817681631763025,none
plant27,in_bounds,1,none
plant27,area,3927.0,pixels
plant27,convex_hull_area,4592.0,pixels
plant27,solidity,0.8551829268292683,none
plant27,perimeter,310.59292674064636,pixels
plant27,width,79,pixels
plant27,height,89,pixels
plant27,longest_path,612,pixels
plant27,center_of_mass,907.4642220524573,x
plant27,center_of_mass,460.0766488413547,y
plant27,convex_hull_vertices,24,none
plant27,object_in_frame,1,none
plant27,ellipse_center,907.9360961914062,x
plant27,ellipse_center,459.7246398925781,y
plant27,ellipse_major_axis,83.65664672851562,pixels
plant27,ellipse_minor_axis,67.20219421386719,pixels
plant27,ellipse_angle,35.515445709228516,degrees
plant27,ellipse_eccentricity,0.595561546851378,none
plant28,in_bounds,1,none
plant28,area,5739.0,pixels
plant28,convex_hull_area,6469.0,pixels
plant28,solidity,0.8871541196475499,none
plant28,perimeter,359.8061298131943,pixels
plant28,width,101,pixels
plant28,height,94,pixels
plant28,longest_path,698,pixels
plant28,center_of_mass,1064.2690364174944,x
plant28,center_of_mass,457.5340651681478,y
plant28,convex_hull_vertices,28,none
plant28,object_in_frame,1,none
plant28,ellipse_center,1064.54345703125,x
plant28,ellipse_center,457.662841796875,y
plant28,ellipse_major_axis,92.17919921875,pixels
plant28,ellipse_minor_axis,83.47770690917969,pixels
plant28,ellipse_angle,117.41790771484375,degrees
plant28,ellipse_eccentricity,0.424127618517281,none
plant29,in_bounds,1,none
plant29,area,4048.0,pixels
plant29,convex_hull_area,4981.5,pixels
plant29,solidity,0.8126066445849643,none
plant29,perimeter,339.9482651948929,pixels
plant29,width,79,pixels
plant29,height,83,pixels
plant29,longest_path,622,pixels
plant29,center_of_mass,1230.42564229249,x
plant29,center_of_mass,459.0896739130435,y
plant29,convex_hull_vertices,19,none
plant29,object_in_frame,1,none
plant29,ellipse_center,1230.99560546875,x
plant29,ellipse_center,458.635498046875,y
plant29,ellipse_major_axis,84.4015121459961,pixels
plant29,ellipse_minor_axis,73.77532196044922,pixels
plant29,ellipse_angle,29.065196990966797,degrees
plant29,ellipse_eccentricity,0.4857468625786656,none
plant30,in_bounds,1,none
plant30,area,5333.0,pixels
plant30,convex_hull_area,6295.5,pixels
plant30,solidity,0.8471130172345326,none
plant30,perimeter,364.43354642391205,pixels
plant30,width,90,pixels
plant30,height,99,pixels
plant30,longest_path,660,pixels
plant30,center_of_mass,1392.2972060753798,x
plant30,center_of_mass,457.208325520345,y
plant30,convex_hull_vertices,24,none
plant30,object_in_frame,1,none
plant30,ellipse_center,1392.376220703125,x
plant30,ellipse_center,456.385986328125,y
plant30,ellipse_major_axis,94.75286102294922,pixels
plant30,ellipse_minor_axis,87.51519012451172,pixels
plant30,ellipse_angle,144.90492248535156,degrees
plant30,ellipse_eccentricity,0.38332077595646735,none
plant31,in_bounds,1,none
plant31,area,7142.0,pixels
plant31,convex_hull_area,8387.5,pixels
plant31,solidity,0.85150521609538,none
plant31,perimeter,552.457931637764,pixels
plant31,width,129,pixels
plant31,height,89,pixels
plant31,longest_path,893,pixels
plant31,center_of_mass,1551.946793615234,x
plant31,center_of_mass,452.89106692803136,y
plant31,convex_hull_vertices,23,none
plant31,object_in_frame,1,none
plant31,ellipse_center,1552.3665771484375,x
plant31,ellipse_center,453.010498046875,y
plant31,ellipse_major_axis,124.87684631347656,pixels
plant31,ellipse_minor_axis,81.14836120605469,pixels
plant31,ellipse_angle,90.40213775634766,degrees
plant31,ellipse_eccentricity,0.7600820456203836,none
plant32,in_bounds,1,none
plant32,area,9191.0,pixels
plant32,convex_hull_area,11482.0,pixels
plant32,solidity,0.8004703013412298,none
plant32,perimeter,889.5243247747421,pixels
plant32,width,167,pixels
plant32,height,93,pixels
plant32,longest_path,1144,pixels
plant32,center_of_mass,1715.2470895441193,x
plant32,center_of_mass,451.79349363507777,y
plant32,convex_hull_vertices,27,none
plant32,object_in_frame,1,none
plant32,ellipse_center,1716.4161376953125,x
plant32,ellipse_center,451.8163757324219,y
plant32,ellipse_major_axis,153.57391357421875,pixels
plant32,ellipse_minor_axis,81.89698028564453,pixels
plant32,ellipse_angle,98.11611938476562,degrees
plant32,ellipse_eccentricity,0.8459425545019562,none
plant33,in_bounds,1,none
plant33,area,7461.0,pixels
plant33,convex_hull_area,8697.0,pixels
plant33,solidity,0.8578820282856158,none
plant33,perimeter,650.0975408554077,pixels
plant33,width,146,pixels
plant33,height,89,pixels
plant33,longest_path,1056,pixels
plant33,center_of_mass,93.31054818388957,x
plant33,center_of_mass,623.5692266452219,y
plant33,convex_hull_vertices,20,none
plant33,object_in_frame,1,none
plant33,ellipse_center,93.7913818359375,x
plant33,ellipse_center,622.7960815429688,y
plant33,ellipse_major_axis,137.3222198486328,pixels
plant33,ellipse_minor_axis,76.12310791015625,pixels
plant33,ellipse_angle,72.1773910522461,degrees
plant33,ellipse_eccentricity,0.8322907560776829,none
plant34,in_bounds,1,none
plant34,area,6011.0,pixels
plant34,convex_hull_area,7034.5,pixels
plant34,solidity,0.8545028075911578,none
plant34,perimeter,440.2325359582901,pixels
plant34,width,120,pixels
plant34,height,86,pixels
plant34,longest_path,832,pixels
plant34,center_of_mass,266.3560139743803,x
plant34,center_of_mass,620.4846115454999,y
plant34,convex_hull_vertices,23,none
plant34,object_in_frame,1,none
plant34,ellipse_center,264.882568359375,x
plant34,ellipse_center,621.0904541015625,y
plant34,ellipse_major_axis,113.53047943115234,pixels
plant34,ellipse_minor_axis,74.2216567993164,pixels
plant34,ellipse_angle,77.07437133789062,degrees
plant34,ellipse_eccentricity,0.7567021880395891,none
plant35,in_bounds,1,none
plant35,area,5122.0,pixels
plant35,convex_hull_area,5669.0,pixels
plant35,solidity,0.9035103192802963,none
plant35,perimeter,339.5634891986847,pixels
plant35,width,105,pixels
plant35,height,72,pixels
plant35,longest_path,764,pixels
plant35,center_of_mass,427.4853572823116,x
plant35,center_of_mass,627.2403358063257,y
plant35,convex_hull_vertices,24,none
plant35,object_in_frame,1,none
plant35,ellipse_center,427.5811767578125,x
plant35,ellipse_center,627.1215209960938,y
plant35,ellipse_major_axis,96.7989501953125,pixels
plant35,ellipse_minor_axis,70.01927185058594,pixels
plant35,ellipse_angle,69.7518310546875,degrees
plant35,ellipse_eccentricity,0.690484247112685,none
plant36,in_bounds,1,none
plant36,area,6426.0,pixels
plant36,convex_hull_area,7072.0,pixels
plant36,solidity,0.9086538461538461,none
plant36,perimeter,373.5634891986847,pixels
plant36,width,107,pixels
plant36,height,96,pixels
plant36,longest_path,715,pixels
plant36,center_of_mass,590.0059134765017,x
plant36,center_of_mass,621.1781823840647,y
plant36,convex_hull_vertices,26,none
plant36,object_in_frame,1,none
plant36,ellipse_center,589.6068115234375,x
plant36,ellipse_center,620.9322509765625,y
plant36,ellipse_major_axis,95.91394805908203,pixels
plant36,ellipse_minor_axis,88.47390747070312,pixels
plant36,ellipse_angle,59.63996887207031,degrees
plant36,ellipse_eccentricity,0.3861642282606132,none
plant37,in_bounds,1,none
plant37,area,4061.0,pixels
plant37,convex_hull_area,4483.5,pixels
plant37,solidity,0.9057655849224936,none
plant37,perimeter,295.76449966430664,pixels
plant37,width,76,pixels
plant37,height,81,pixels
plant37,longest_path,604,pixels
plant37,center_of_mass,747.9748830337355,x
plant37,center_of_mass,619.0426003447427,y
plant37,convex_hull_vertices,25,none
plant37,object_in_frame,1,none
plant37,ellipse_center,748.01513671875,x
plant37,ellipse_center,618.799560546875,y
plant37,ellipse_major_axis,83.40129852294922,pixels
plant37,ellipse_minor_axis,65.4051284790039,pixels
plant37,ellipse_angle,35.50072479248047,degrees
plant37,ellipse_eccentricity,0.620480412412474,none
plant38,in_bounds,1,none
plant38,area,5551.0,pixels
plant38,convex_hull_area,6287.0,pixels
plant38,solidity,0.8829330364243677,none
plant38,perimeter,364.9188276529312,pixels
plant38,width,92,pixels
plant38,height,88,pixels
plant38,longest_path,676,pixels
plant38,center_of_mass,907.7674292920194,x
plant38,center_of_mass,619.2911187173482,y
plant38,convex_hull_vertices,23,none
plant38,object_in_frame,1,none
plant38,ellipse_center,906.866455078125,x
plant38,ellipse_center,619.2379760742188,y
plant38,ellipse_major_axis,92.12432861328125,pixels
plant38,ellipse_minor_axis,84.58403015136719,pixels
plant38,ellipse_angle,75.71314239501953,degrees
plant38,ellipse_eccentricity,0.396231026075205,none
plant39,in_bounds,1,none
plant39,area,4099.0,pixels
plant39,convex_hull_area,4859.0,pixels
plant39,solidity,0.8435892158880428,none
plant39,perimeter,319.3208485841751,pixels
plant39,width,82,pixels
plant39,height,82,pixels
plant39,longest_path,554,pixels
plant39,center_of_mass,1063.6877287143207,x
plant39,center_of_mass,616.329592583557,y
plant39,convex_hull_vertices,23,none
plant39,object_in_frame,1,none
plant39,ellipse_center,1064.0181884765625,x
plant39,ellipse_center,616.08544921875,y
plant39,ellipse_major_axis,77.82161712646484,pixels
plant39,ellipse_minor_axis,73.09980010986328,pixels
plant39,ellipse_angle,94.46328735351562,degrees
plant39,ellipse_eccentricity,0.3430281512719408,none
plant40,in_bounds,1,none
plant40,area,5786.0,pixels
plant40,convex_hull_area,7297.0,pixels
