sample,trait,value,label
plant3,thermal_frequencies,0.0,384.90999999999997
plant3,thermal_frequencies,0.0,397.53
plant3,thermal_frequencies,0.0,410.15
plant3,thermal_frequencies,0.0,422.77
plant3,thermal_frequencies,0.0,435.39
plant3,thermal_frequencies,0.0,448.01
plant3,thermal_frequencies,0.0,460.63
plant3,thermal_frequencies,0.0,473.25
plant3,thermal_frequencies,0.0,485.86999999999995
plant3,thermal_frequencies,0.0,498.48999999999995
plant3,thermal_frequencies,0.0,511.10999999999996
plant3,thermal_frequencies,0.0,523.73
plant3,thermal_frequencies,0.0,536.3499999999999
plant3,thermal_frequencies,0.0,548.97
plant3,thermal_frequencies,0.0,561.5899999999999
plant3,thermal_frequencies,0.0,574.21
plant3,thermal_frequencies,0.0,586.8299999999999
plant3,thermal_frequencies,0.0,599.45
plant3,thermal_frequencies,0.0,612.0699999999999
plant3,thermal_frequencies,0.0,624.69
plant3,thermal_frequencies,0.0,637.31
plant3,thermal_frequencies,0.0,649.9300000000001
plant3,thermal_frequencies,0.0,662.55
plant3,thermal_frequencies,0.0,675.17
plant3,thermal_frequencies,0.0,687.79
plant3,thermal_frequencies,0.0,700.4099999999999
plant3,thermal_frequencies,0.0,713.03
plant3,thermal_frequencies,0.0,725.6499999999999
plant3,thermal_frequencies,0.0,738.27
plant3,thermal_frequencies,0.0,750.8899999999999
plant3,thermal_frequencies,0.0,763.51
plant3,thermal_frequencies,0.0,776.1299999999999
plant3,thermal_frequencies,0.0,788.75
plant3,thermal_frequencies,0.0,801.3699999999999
plant3,thermal_frequencies,0.0,813.99
plant3,thermal_frequencies,0.0,826.6099999999999
plant3,thermal_frequencies,0.0,839.23
plant3,thermal_frequencies,0.0,851.8499999999999
plant3,thermal_frequencies,0.0,864.47
plant3,thermal_frequencies,0.0,877.0899999999999
plant3,thermal_frequencies,0.0,889.71
plant3,thermal_frequencies,0.0,902.3299999999999
plant3,thermal_frequencies,0.0,914.95
plant3,thermal_frequencies,0.0,927.5699999999999
plant3,thermal_frequencies,0.0,940.1899999999999
plant3,thermal_frequencies,0.0,952.81
plant3,thermal_frequencies,0.0,965.4299999999998
plant3,thermal_frequencies,0.0,978.05
plant3,thermal_frequencies,0.0,990.6699999999998
plant3,thermal_frequencies,0.0,1003.29
plant3,thermal_frequencies,0.0,1015.9099999999999
plant3,thermal_frequencies,0.0,1028.53
plant3,thermal_frequencies,0.0,1041.15
plant3,thermal_frequencies,0.0,1053.77
plant3,thermal_frequencies,0.0,1066.3899999999999
plant3,thermal_frequencies,0.0,1079.01
plant3,thermal_frequencies,0.0,1091.6299999999999
plant3,thermal_frequencies,0.6118792468138332,1104.25
plant3,thermal_frequencies,2.799094013048917,1116.87
plant3,thermal_frequencies,5.378452384976843,1129.4899999999998
plant3,thermal_frequencies,10.145025523139854,1142.11
plant3,thermal_frequencies,7.768500050708226,1154.73
plant3,thermal_frequencies,5.317602515127954,1167.35
plant3,thermal_frequencies,5.8382069571684525,1179.9699999999998
plant3,thermal_frequencies,6.314864270984753,1192.59
plant3,thermal_frequencies,9.840776173895406,1205.21
plant3,thermal_frequencies,18.778945945032284,1217.83
plant3,thermal_frequencies,16.35847334437646,1230.4499999999998
plant3,thermal_frequencies,9.756262465771947,1243.07
plant3,thermal_frequencies,0.9803590142321085,1255.69
plant5,max_temp,1252.0,degrees
plant5,min_temp,0.0,degrees
plant5,mean_temp,1184.0845070422536,degrees
plant5,median_temp,1187.0,degrees
plant5,thermal_frequencies,0.0743245754208629,6.26
plant5,thermal_frequencies,0.0,18.78
plant5,thermal_frequencies,0.0,31.3
plant5,thermal_frequencies,0.0,43.82
plant5,thermal_frequencies,0.0,56.339999999999996
plant5,thermal_frequencies,0.0,68.86
plant5,thermal_frequencies,0.0,81.38
plant5,thermal_frequencies,0.0,93.9
plant5,thermal_frequencies,0.0,106.41999999999999
plant5,thermal_frequencies,0.0,118.94
